25183622,P08684
44395250,P23219
91932653,Q03181
126524190,P07339
145962320,Q96PD7
71145772,O15151
78322076,P07339
12000927,P34972
854024,P00734
118211445,O00238
54584164,Q12809
44409290,Q12809
137175206,P27338
9823963,P48147
23647311,Q6V1X1
4916,P14416
57397290,Q12809
44587536,P21397
134154775,P08684
49837961,Q6V1X1
71113915,Q12809
38274995,Q04828
471,P08254
24881197,P24941
145957574,Q12809
10202765,P34995
118211135,Q04771
118432664,P27338
25062766,P17612
71525679,Q12809
4996,Q92769
135320889,Q13547
66763023,O15530
18407230,P33261
135343757,Q12809
90413009,P07339
23645399,Q6V1X1
141724648,P15538
90373136,P07339
9853498,Q12809
129032852,Q13547
138686543,Q9NR96
135320929,Q13547
15262764,P35372
59095888,P00749
21250518,P00747
44339655,P24530
11151568,Q6V1X1
118938506,Q12879
785,P14679
145975351,P00533
71744396,P07339
71556425,P10635
124150544,Q12809
91935935,Q9UHL4
9871074,P20340
24864821,P06213
20937276,Q04828
118523411,Q13535
448942,P08253
138686783,Q9NR96
135320908,Q13547
44224245,P78536
134154676,P08684
44434566,P50281
117909194,P08684
10141443,P14780
44570599,P05771
44273598,P00533
137641906,P29275
58688444,Q15569
90413160,P07339
90418103,P07339
131635854,Q12809
28417,P33261
16658633,P00747
23645371,Q9UHL4
86715839,P07339
134491711,P03372
71768688,Q12809
123165838,P07339
122510248,Q9NYK1
23645539,P03956
16657879,P00747
121426215,O00443
58035576,P21397
44395167,P23219
11548424,Q14790
11576540,Q14790
129033053,Q13547
42635875,Q9UHL4
90664855,P35228
44565891,Q9UHL4
90412634,P07339
3051101,P00915
49796942,Q12884
118705849,P23219
127035672,P00749
71698379,O60674
3784,P08684
141685225,Q9NR96
44395179,P23219
16662313,Q12809
72164289,Q12809
89809530,P07339
46884480,P30518
44423827,P29275
130453537,P21397
118432786,P21397
45103619,Q12809
45272015,P23219
90415325,P07339
134822681,P07339
44406452,P03956
10273329,P23219
53251320,P36888
54765031,Q9Y345
44561120,Q6V1X1
124155887,Q9NTG7
145990784,P21397
44590691,Q01959
6539809,P11511
71583078,P55212
118432948,P27338
57842560,P00740
44600407,P35228
10345602,P00747
10809519,P23219
122510237,Q9NYK1
122182318,Q02127
59292008,Q12809
22733860,Q14416
16749271,Q14790
44441351,P10635
90413383,P07339
44377731,P25929
5329236,P09619
25166956,Q07869
9887378,P35368
10450114,Q9UHL4
11846126,Q12809
25064730,P08684
11467730,P49841
58438260,O15151
145954771,Q13535
9957131,P23219
132272523,Q9NR96
118717573,P56817
10044321,P78536
117660010,Q9Y5N1
126557060,P07339
24882182,P24941
118735337,P08069
145975678,P34972
24894117,P06213
132937256,Q15303
23647314,Q6V1X1
145431048,P15538
9926844,P11511
127034066,P34972
56926097,Q07869
117869615,P07339
91934385,P24941
155533876,P56524
138686416,Q9NR96
78322384,P07339
6610310,O00408
44592511,Q9UHL4
4485,Q12809
44395063,P23219
126556900,P07339
90412798,P07339
49855496,Q12809
25208124,P18031
122181013,O43781
155352361,P25440
9981035,P21731
137661742,Q13547
122181014,Q00535
134330054,Q9NR96
118432830,P21397
132272515,Q9NR96
71455067,P06493
57385073,Q12809
11450265,P27487
199605,P21397
118712788,Q9UHL4
9961347,P25101
155529937,Q96EB6
57328146,Q9H3N8
9962561,P00747
153999,P29597
46893542,Q12809
44431799,Q13085
24951733,Q12809
72547066,P08684
141724677,P15538
126524300,P07339
117868813,P07339
11619968,Q14790
91895855,Q6V1X1
90413082,P07339
4352680,O76074
44158237,P55212
378,P12931
10320144,Q12809
14570343,P21397
44143289,P80365
449193,O60658
3955,P25929
127049179,Q6V1X1
137647845,P43166
179340,P35372
118720569,P21554
126523872,P07339
137653361,O43570
121255,P22894
10135838,Q9UBN7
57396097,Q12809
11559484,P13866
127030116,P21554
42605499,P33261
133081186,P03952
59635752,P08684
11436930,P27487
4595,P43681
89488720,Q6V1X1
90413234,P07339
90441948,P07339
10133748,P23219
16749267,Q14790
12560,Q16678
132272458,Q9NR96
23645405,Q9UHL4
49797627,Q6V1X1
126558747,P07339
53389526,P13866
118502871,Q13535
71553152,Q14012
126557114,P07339
86729877,P27338
58437848,O15151
124222803,P07339
121364656,P06870
50914245,P10635
118432660,P27338
23646026,Q9UHL4
10576889,P24530
139327896,Q12809
44395044,P00533
133081102,P06870
139557073,P36888
59635745,P08684
10664738,P23219
72712049,P08709
73669987,P07339
10081163,P14780
24753787,P00519
91895718,Q6V1X1
2737276,P21397
51356957,Q6V1X1
23647127,Q9UHL4
56951457,Q12809
216230,P05106
23634102,Q12809
118432844,P27338
818753,P00915
45479160,P41143
101887271,P48147
155512728,Q9NTG7
124121435,Q12879
91755097,Q12809
134329521,Q9NR96
134330017,Q9NR96
122510239,Q9NYK1
72188914,P08235
910172,P23280
10457034,P23219
16202727,P29275
77107955,P35372
145431111,P15538
12560,P51589
118709246,Q12809
11556711,Q12809
16661549,P10635
56926095,Q07869
49797451,Q12809
71457746,Q14432
118735325,P08069
16124479,Q12809
6422124,P06276
44561191,Q6V1X1
68472574,Q12809
71585452,P08254
44444291,Q9Y345
78322706,P07339
145967140,Q969S8
44592123,P23975
135285409,P07339
133081177,P03952
6326407,P11362
117870156,P07339
44205240,Q8IYD1
10807025,P23219
137641290,P43166
118735337,P24941
10364379,P08684
58688313,Q96S53
9896504,P03956
46917047,Q6V1X1
9822332,P23219
145431052,P15538
138319693,O76083
90414107,P07339
5333,P06276
50914390,P10635
126557715,P07339
49797116,Q6V1X1
5481970,P56817
122599356,P42336
91895738,Q6V1X1
136056548,Q12809
5330195,P35968
155531023,P49862
137638917,Q9UBN7
78321762,P07339
11373432,Q12809
70679302,Q14432
86046220,P21397
73671458,P07339
16658357,P00747
91895788,Q6V1X1
24822701,P08311
135285482,P07339
24772445,Q14432
122193176,P10635
11234800,Q6V1X1
11548909,Q14790
91934370,Q9UHL4
68578314,Q14432
10173796,O14965
122599157,P48736
121365102,P06870
68291448,O14965
124221529,P07339
78322708,P07339
11800065,P08514
135343700,Q12809
11725371,P23219
135320918,Q13547
78104939,P07339
45481770,P29275
15941550,P03956
136087050,Q13946
89455219,O75716
44557921,P42336
122182409,P00533
11418204,Q6V1X1
155554360,P56524
118753648,P23219
117602435,P36896
121272745,Q16288
118723325,P55212
137639385,P06870
76317979,P23458
145431097,P15538
121237845,P48730
135285465,P07339
122187795,Q13255
71731604,Q6V1X1
71548026,P46098
72190879,O60658
90413699,P07339
9890632,P14780
44415906,P27487
126524620,P07339
10180652,P08684
283893,P06276
24798754,Q6V1X1
90412198,P07339
10403949,P27487
91935938,Q6V1X1
24746436,O15379
44467507,P08684
44278532,P03956
5830240,Q12809
71092344,O00408
86732111,P07339
44605035,P12931
122589389,P42336
44314443,P03956
57328079,Q9H3N8
10458809,P08514
44448674,O60674
141724590,P15538
137642180,O43570
135285447,P07339
86345287,P06870
44205240,Q08345
54728416,P35354
126558813,P07339
118211558,P36894
16658103,Q6V1X1
10882658,P23219
16100407,P32238
134325556,P42345
45263403,Q9Y345
44565253,Q9Y345
91895784,Q9UHL4
90643901,Q14832
66562287,Q5NUL3
121407246,P10635
122510275,Q9NYK1
135321024,Q13547
6539985,P00533
9924468,O76074
23646519,P48147
135321037,Q13547
127035239,Q6V1X1
91932655,Q03181
44537923,P08709
70682212,P24941
54030066,O15379
10504537,P23219
46893990,Q6V1X1
71457203,P10635
45487930,P48147
67953837,P08684
122192780,P00734
45487926,P48147
71718185,Q12809
44443298,Q6V1X1
53323918,Q9Y345
11591164,Q07869
127033347,Q07817
44581111,P50281
10078499,P03956
135567021,O75914
750,P48067
27666048,Q13043
44580752,Q9Y345
3978169,P03952
44443366,Q6V1X1
90413872,P07339
134283796,Q13547
145232219,P55055
71553655,P27338
44300181,P08254
135678111,P12931
11383468,P27487
126556982,P07339
132272009,Q9NR96
11496896,P03956
44449272,Q01959
117869658,P07339
57326710,Q8WUI4
44205240,P10398
134329427,Q9NR96
122184848,Q12809
58486267,Q9H4B4
155565435,Q9Y345
10554410,P24530
73353756,Q12884
11381572,P06239
49797644,Q6V1X1
118502818,Q13535
129283536,Q92769
78104986,P07339
121426361,P48736
91934368,Q6V1X1
10475082,P29275
90372894,P07339
155540964,P49862
137640242,P35968
44555845,Q12809
90654170,P27338
23645284,P06276
91895746,Q6V1X1
136242978,P27338
127035685,P00749
45487773,P23975
138686399,Q9NR96
131635857,Q12809
7382238,P00915
1957305,P00915
73671457,P07339
126509351,Q9UBN7
118613658,Q12809
101887277,P48147
134537158,Q12809
118433134,P27338
126524317,P07339
11655728,Q12809
11317532,P00749
10455969,P12931
44580554,Q9Y345
10301524,P03956
118401292,Q96GD4
122186555,Q9BY41
117818276,P27338
25195745,P08684
46888775,Q12809
66762825,O15530
127044896,P07339
122510233,Q9NYK1
127035625,P29275
9861687,P08908
9935474,P00747
11532340,P29475
122548372,Q8WUI4
11289792,P27487
118211373,P36894
45273829,P23219
59458459,Q12809
91895760,Q9UHL4
117897680,Q9Y345
11246131,Q6V1X1
91935956,Q9UHL4
44219903,P03956
89810243,P07339
126558779,P07339
117890119,P06870
141724666,P15538
118726021,P14416
23647130,Q6V1X1
73670145,P07339
89471136,Q12809
44314322,P03956
90413748,P07339
9871074,Q04759
118888939,Q15835
10765111,P23219
69285563,P10635
71535833,Q14432
153999,P37173
76318296,Q12809
49796955,Q12809
10697633,P24530
22912028,P23219
117889648,P06870
153999,Q14289
14364358,P27338
11517351,Q13258
137653309,O43570
73353756,Q9UHL4
86290566,P00748
44441703,P07339
44448674,P42680
90413278,P07339
118735332,P24941
58035515,P21397
11676364,Q12809
107704,P32239
121364640,P06870
135285405,P07339
90413772,P07339
118709259,Q12809
146676735,Q13547
118219052,P36894
44205240,P55263
54167661,Q12809
134329950,Q9NR96
23646025,Q9UHL4
44441750,P07949
127050762,Q6V1X1
118720567,P21554
78105228,P07339
155521694,P29275
86715852,P07339
145713211,P07339
25258806,P23975
137648171,O15379
134491715,P03372
52938764,Q12809
46838886,Q9Y345
24864821,Q9NTK5
134330044,Q9NR96
15634400,P27338
10757,P18031
44418821,P80365
86294663,Q12809
127033065,Q07817
155518106,Q8WUI4
11699068,Q9Y345
145970594,P51449
127035743,Q6V1X1
155538087,P56524
44205240,Q9NTK5
10524857,P23219
117869723,P07339
86287496,Q14432
44589077,Q12809
6918852,P09619
10479047,P00734
24898486,O14920
127035376,Q9UHL4
9959298,P24530
5329171,P00533
46938704,Q9UHL4
44447194,Q9UBN7
89455219,Q16832
11450633,Q6V1X1
91895748,Q6V1X1
90412960,P07339
46232555,P10721
9976672,O14757
44315348,P03956
10595453,P23219
56598181,P21453
71455297,P52895
91863375,P21397
11232123,Q6V1X1
137643607,O43570
134130328,O60658
118432828,P27338
90395377,P27338
155555191,Q9BY41
57328210,Q9H3N8
10250452,Q6V1X1
135343822,Q12809
16221375,Q12809
78321445,P07339
126524419,P07339
90413279,P07339
10339727,P23219
134694986,P29323
126557486,P07339
42602178,Q12809
24772447,Q14432
138686535,Q9NR96
471,P45452
9953676,P12931
10739009,P23219
134131084,P03951
110634,O60658
11475797,Q9UHL4
77846098,P07339
145989254,P21397
44223357,P36897
90654172,P27338
44143292,P80365
44330646,P23219
135320953,Q13547
44306887,P32239
121364612,P06870
71515465,Q9Y5N1
146676718,Q13547
90372913,P07339
145971640,Q13535
89514943,P27338
10756561,P21731
126524044,P07339
90372756,P07339
56951456,Q12809
44579918,P06493
135320787,Q13547
607195,P00915
139557076,P36888
68769744,Q12809
122510369,Q9NYK1
138686330,Q9NR96
9549183,P35968
9950381,P06493
9871074,O75676
118445233,P21397
5327301,P49662
56666239,Q12809
155523061,P21397
86715938,P07339
130453533,P21397
91827457,P10635
136491217,P27338
10019555,P23219
117749324,P35499
44459843,P05106
44443357,Q6V1X1
122510280,Q9NYK1
2118,P32239
75511,P06276
9916282,P17612
132271630,P42345
138106830,P07339
22103589,P24530
155511274,Q9UBN7
127030161,P21554
25062766,P00519
90373248,P07339
90372954,P07339
16658250,P00747
10452725,P08684
146676734,Q13547
146676724,Q13547
134130781,P00734
73350799,Q9UHL4
91895722,Q6V1X1
24900235,P10635
16090856,Q6V1X1
57976444,P00740
117869604,P07339
135321145,Q13547
77143051,P07339
132167460,Q9NYK1
11210511,Q9UHL4
11102236,P00734
78105036,P07339
145990737,Q12809
10444038,P14902
107985,Q9H773
11260172,Q6V1X1
138686844,Q9NR96
117818276,P21397
86715928,P07339
71258526,Q12809
145993860,Q12809
71585178,O15151
137655281,Q12809
135321127,Q13547
124222813,P07339
44425138,P14780
5353940,P23458
137651256,Q12809
18672441,P25021
11301501,Q01959
135528873,P00734
138686597,Q9NR96
134442347,P09619
53312328,Q6V1X1
135321018,Q13547
90413286,P07339
23647691,Q9UHL4
72164201,P00749
25155956,Q9BY41
56658022,P27487
24864821,O75716
90204558,O75164
90395384,P21397
45271088,P23219
9947954,P06276
134329338,Q9NR96
89648216,P31749
72697498,Q9UHL4
138686600,Q9NR96
44467574,P08684
10271240,P08253
91844670,Q12809
11674889,Q13085
146676722,Q13547
155529247,Q12809
134329539,Q9NR96
44419286,P80365
44093,P08473
44393838,P03956
122193709,Q14432
44302359,P03956
89470642,Q12809
807313,P21397
138686762,Q9NR96
122539788,Q13255
42602264,Q12809
44330135,P14780
46909057,P21554
85468893,P07339
155538647,P21397
71458927,P52895
155526514,P34972
44330163,P14780
78104893,P07339
52943861,Q12809
42601485,Q9UQL6
644846,P00748
23647691,Q6V1X1
49837954,Q6V1X1
77844945,P33261
66829616,Q12809
49797123,Q6V1X1
42346590,Q04828
54043590,P23219
138686512,Q9NR96
91895781,Q6V1X1
16046104,P24941
86715823,P07339
122589352,P48736
11620575,Q07869
44545482,P33261
135321011,Q13547
10620570,P23219
70685696,Q9UHL4
76316736,P28482
134441932,P09619
10437629,P14780
118707982,P06401
132272641,Q9NR96
134442351,P36888
68291375,Q96GD4
17758020,P49137
86715936,P07339
135678111,P00533
10268304,O76074
24864821,P38117
11493219,Q9UHL4
52939228,P28845
46205141,P13866
86290253,P00734
135285450,P07339
56926094,Q07869
138547901,Q12809
11439333,Q6V1X1
42602176,Q12809
118523373,P42345
5329164,P00533
24882181,P24941
25166809,P00740
137631798,P00915
71460212,P21397
122510254,Q9NYK1
72202733,P00533
25022354,Q12809
90412339,P07339
135320925,Q13547
49797640,Q6V1X1
444031,Q13936
71553653,P27338
49862713,Q6V1X1
3689,Q12879
11427975,P53778
10572129,P23219
58056356,P12931
122192741,P23219
72190879,O76074
122510270,Q9NYK1
9924640,P08253
122181014,O43781
66556036,Q12809
90412848,P07339
11449442,P27487
5329232,P09619
11539712,P07339
89470690,Q12809
44572054,O00141
90373505,P07339
60170776,P41143
86732252,P07339
118715995,P00533
122589326,P48736
127051622,Q12809
56675536,Q9UHL4
9834183,P35348
3058754,P23219
155516616,Q12809
49796939,Q12809
11437087,P27487
53232414,O60674
53311230,Q12809
138725616,Q9NR96
135285443,P07339
135285395,P07339
132271970,Q9NR96
44592593,P00734
10430040,P12821
89628400,P03956
44382521,P48147
44626353,P03956
10604005,P05106
5281708,P28074
134330035,Q9NR96
44444260,Q9Y345
44455681,Q01959
133081295,P03952
77108442,P06870
71457073,Q04828
126555022,P07339
10125830,O00141
118401299,Q96GD4
44565261,Q9Y345
10049358,P08684
53354470,P48147
44391798,P06276
44565892,Q12809
91895786,Q9UHL4
90205004,O75164
117898210,Q9Y345
134491580,P03372
10427712,Q00536
6337614,Q13936
45487917,Q9UHL4
78105120,P07339
134329827,Q9NR96
118712775,P08684
137634001,O00519
11599024,P03956
126557178,P07339
9925288,P23219
71453566,P52895
11681391,P06276
18969732,P23219
25120953,Q12809
78105197,P07339
11381726,P27487
89455219,O15197
127035752,Q6V1X1
118868365,Q12809
118386418,Q96GD4
91935957,Q6V1X1
46890564,Q12809
10792783,P24530
25265089,Q12809
135277113,Q12809
130453534,P21397
11951302,P21452
78321761,P07339
110635,Q13936
101887271,Q9UHL4
133081202,P03952
44444289,Q9Y345
137633007,P29275
90412825,P07339
135936179,P34972
86288753,Q12809
132272363,Q9NR96
135126469,P07339
71452430,Q14432
126556863,P07339
76871908,P00797
89455219,Q6DT37
11213558,P05771
126556908,P07339
138686312,Q9NR96
59458454,Q12809
11563028,Q07869
25107503,P34972
155564228,Q9NTG7
134374895,O75762
90413700,P07339
133081160,P03952
86715937,P07339
46209244,Q6V1X1
91935961,Q6V1X1
118720891,Q12809
90654167,P21397
137632898,O43570
135321194,Q13547
71304814,Q12809
30291292,O14965
62706768,P29475
132099918,P21554
9844289,P08514
88582319,P00747
91895725,Q6V1X1
71304813,Q12809
155554682,P09960
141724643,P15538
68769143,Q12809
134491587,P03372
141724606,P15538
134441941,P36888
10626245,P24530
135320907,Q13547
86302574,P31749
72281,O60341
71682209,P08684
44291255,P24530
44205240,P11362
15951839,P27487
118401280,Q96GD4
46224681,P10635
118919592,P34972
11493492,Q6V1X1
133081183,P03952
16730346,Q16539
130429224,Q16539
25211910,Q12809
16045297,Q12809
42602260,Q12809
44418473,Q12809
135320812,Q13547
15949507,Q6V1X1
135936181,P34972
11591919,P55212
132271629,O00443
118435407,P10635
136173094,P56524
155561694,Q9Y233
10254918,Q6V1X1
11523077,Q9UHL4
56663182,P27338
78321126,P07339
10389527,P34995
139557486,P36888
44188281,P00734
44250208,O00519
49797128,Q6V1X1
71578446,P49674
121426388,P48736
145983695,P21397
91934371,Q6V1X1
137643636,Q12809
135320904,Q13547
101887270,P48147
126523954,P07339
68291099,Q96GD4
122182881,Q12809
118938588,Q12879
71575419,Q12809
46209134,Q13936
16750524,P80365
133081217,P06870
89455219,Q9Y5S2
54764945,Q9Y345
44394047,Q14432
11039077,Q12809
134329482,Q9NR96
910172,Q9Y2D0
9871074,O00238
127033483,P21554
22912186,P23219
137637261,P35372
90415579,P07339
12000925,P34972
44605426,Q13535
86343364,P33261
10045603,P08684
57990770,P30291
11165177,Q6V1X1
124222798,P07339
134152624,Q9UBN7
71541178,Q12809
117897864,Q9Y345
11547260,Q12809
124222808,P07339
127036068,P10635
90654800,P68400
57395447,Q12809
118987740,Q16539
134441988,P09619
49797177,Q12809
118987864,P10635
11797837,P23219
11306468,Q9UHL4
52952958,P06276
44314824,P03956
132185302,Q12809
126524421,P07339
90412817,P07339
44483361,Q12809
11581247,Q9UHL4
155548371,P49862
66562573,P07339
16658290,P00747
5281672,P43405
10621294,P23219
127051045,Q6V1X1
72713639,P03956
54757387,P41145
10381921,P23219
86343365,P08684
122589389,P48736
132937256,Q04912
5311287,P48067
44461241,P11511
2712225,Q04828
127025891,Q12809
76901613,Q9H3R0
126557164,P07339
44454650,Q9UQL6
77107555,P35372
118724209,Q9Y233
118433017,P27338
66829417,Q12809
127033786,P21554
53248670,Q14432
23646483,P80365
132272556,Q9NR96
132271631,O00443
44205240,P27361
78322704,P07339
153999,Q00535
44458534,Q12809
155527998,P49862
118502144,Q13535
127035375,Q9UHL4
138686718,Q9NR96
122599356,P48736
138686255,Q9NR96
90373224,P07339
25151352,O95819
129032855,Q13547
5280666,Q16539
137649218,Q12809
18096680,Q04828
78105229,P07339
122690318,Q92769
10303333,P03956
9867212,P25929
71585859,P14780
71458937,Q04828
118720564,P21554
6540046,P11511
137653588,P29275
118386409,Q96GD4
66555697,Q12809
5743,P51589
11649741,Q9UHL4
90412765,P07339
23647313,Q6V1X1
153999,P54619
3083928,P00918
49846481,Q03181
44572055,O00141
49798777,Q9Y345
146467113,P15538
72946387,Q12809
60168107,P41143
44205240,Q9Y6E0
134329420,Q9NR96
91895785,Q6V1X1
44266022,Q9UHL4
73669640,P07339
117652502,O60674
66829396,Q12809
44205240,P09619
73346173,Q12884
71517910,Q14432
76285722,Q12809
53474793,P27487
135277009,Q12809
90668211,P12821
16125372,P08684
16749068,Q14790
117869663,P07339
46837246,Q9Y345
76313916,P27338
76325645,Q12809
647501,P28566
154691,O00519
5330166,P12931
44444371,Q9UHL4
138686653,Q9NR96
13340061,P21397
85468826,P07339
141724675,P15538
10389239,Q16539
121364611,P06870
118499575,Q13535
90413207,P07339
11541314,Q6V1X1
117652519,O60674
132271620,P48736
23635895,P22303
6539964,P35968
118433137,P27338
10200432,O76074
9933456,P23219
11361944,Q6V1X1
90413537,P07339
91895860,Q6V1X1
155569484,Q9BY41
126524071,P07339
11596174,P13866
11517722,Q9Y345
127049204,Q6V1X1
9812185,P13612
24744325,P56524
134491851,P03372
66556938,P12931
134329485,Q9NR96
10231458,P11362
134491849,P03372
10157862,P23219
10225637,Q03181
118433279,P27338
126557034,P07339
135320860,Q13547
118432973,P27338
71586553,O15151
73054548,P35354
25052767,Q12809
10650062,P24530
11295146,P07339
44275954,P03956
49797111,Q6V1X1
44188274,Q01959
127035753,Q9UHL4
16658023,Q6V1X1
134329985,Q9NR96
126557124,P07339
71455296,P52895
44444352,Q6V1X1
71578658,Q00535
90285610,P00797
118720561,P21554
10896702,P49841
90441979,P07339
44423823,P29275
155558433,P49841
71517574,Q12809
11590078,P06241
124222810,P07339
23645540,P03956
121365093,P06870
67950129,P07858
138686292,Q9NR96
4687521,Q12809
6918799,O76074
712934,P52895
10427712,P21709
16049886,Q12809
23647118,Q9UHL4
118432923,P21397
66556366,Q12809
132272275,Q9NR96
118432638,P27338
44205240,Q00534
118523427,P42345
16124208,Q02750
11613810,P03956
118386408,Q96GD4
24864821,Q14289
127047647,P10635
10527068,P12931
10292899,P30542
135320891,Q13547
127050760,Q6V1X1
94391,P19793
130453536,P21397
90412755,P07339
16124208,P43686
71553309,P27338
71553152,P24941
9861888,P23219
118720614,Q12809
117869390,P07339
138686236,Q9NR96
16722295,Q12809
49783985,Q12809
58438064,O15151
49797106,Q6V1X1
118500050,Q13535
11304331,Q05469
145961343,Q92753
11559300,P10635
10427712,Q96S44
45487908,P48147
137658051,P29275
155564463,P00915
59227421,Q14432
117869917,P07339
46839297,Q9Y345
24860446,P00734
49797362,Q12809
45487772,Q01959
25165560,Q03181
43815,P33261
57392807,P29475
56603084,P21554
69669963,P10635
10272435,P23219
85469559,P07339
44444254,Q9Y345
155557199,Q9UBN7
155547969,P21397
