Drugbank_id,Uniprot_id
DB09488,P62857
DB02345,P43088
DB01289,P32297
DB01409,Q16558
DB01215,Q9Y698
DB12110,P07288
DB02852,O95263
DB09194,P22792
DB01426,P61024
DB00282,Q9UM73
DB04960,P27169
DB00652,P20815
DB02709,P50914
DB09214,P04196
DB00541,P15531
DB01113,P31152
DB04891,P16066
DB04365,P08069
DB00350,P47895
DB00920,Q9NZD4
DB01427,P31153
DB06127,O43570
DB01149,Q9NY65
DB01158,Q8IYT8
DB00575,P42261
DB09244,A8MPY1
DB00960,Q06830
DB12010,Q14643
DB06719,P11309
DB01411,O60494
DB05814,O60503
DB12565,Q14721
DB11737,P05108
DB01616,P25101
DB01186,Q9GZP0
DB01012,Q8TCG2
DB06262,P62166
DB04665,P40306
DB00539,P04792
DB06543,P02671
DB05351,P56381
DB01034,Q06830
DB12364,O14788
DB01217,P01019
DB01536,P31153
DB12783,P09172
DB02546,P24462
DB00752,P04156
DB05990,P01019
DB00898,P46782
DB00661,Q96RR4
DB14805,P11229
DB06152,Q9ULY5
DB04953,P35499
DB02546,P49888
DB12831,P35968
DB00912,Q99828
DB01878,P60903
DB05541,O60658
DB14840,Q9Y478
DB00915,P49368
DB00886,Q16790
DB01182,P42263
DB00668,P05177
DB09089,Q04759
DB00494,P05121
DB00508,P15954
DB00502,P61421
DB01427,O14842
DB11703,P06276
DB01579,P05177
DB09064,P30536
DB09061,P29323
DB00181,P01584
DB12978,P05121
DB01203,P12104
DB08931,P24462
DB00600,Q9Y2D0
DB00200,P52824
DB00912,Q9BVS4
DB01472,Q9Y6K1
DB00977,Q13488
DB03496,P15814
DB01098,P60709
DB08918,P10412
DB01428,Q16832
DB00320,Q5KSL6
DB08816,P18507
DB01134,P41231
DB11633,Q9UEW8
DB12177,O00329
DB00708,Q9Y4K4
DB06739,P42858
DB11693,P29274
DB00130,P49747
DB03374,Q9Y6F1
DB00778,P78330
DB08954,Q9Y6K1
DB00642,P50052
DB00903,P46663
DB04820,P17050
DB11978,P22314
DB06420,Q02809
DB01380,P27487
DB03902,Q9UBC3
DB13760,P35398
DB09232,Q9BY41
DB13729,Q9UGI6
DB00593,P40261
DB12255,Q99500
DB08995,P55211
DB00175,P51828
DB01548,P62753
DB00641,P04083
DB00498,Q9Y3R4
DB13170,P48507
DB09351,Q15637
DB00241,P29322
DB01373,P52209
DB00775,P10589
DB00500,O15111
DB04468,Q9BY41
DB00308,Q93088
DB09205,Q16568
DB02925,P08708
DB00385,P28482
DB00995,Q9NR28
DB01189,P13631
DB06077,P28335
DB00331,P11388
DB06201,P08263
DB00966,P78362
DB06268,Q9BYV1
DB00655,P05108
DB01024,P08670
DB00558,Q9Y698
DB04892,P49662
DB08901,Q12882
DB01410,P15382
DB05812,P30939
DB01068,Q9GZT9
DB00562,P08588
DB14881,P31644
DB11763,P31942
DB11828,P25103
DB05022,P29973
DB09099,P00480
DB00841,P14854
DB04630,Q9P0Z9
DB01107,P17540
DB00983,P01375
DB04356,Q9UJU2
DB00215,Q9UGI9
DB06212,Q9UNN8
DB11363,P41180
DB00441,Q9NP56
DB02285,Q9NPH2
DB00227,P61024
DB01419,Q8N5S9
DB00665,P02775
DB05095,Q9Y230
DB13877,P12104
DB00477,Q9Y5Y6
DB06154,P20020
DB00636,O43570
DB00451,O75185
DB08892,P17612
DB06725,P02656
DB12543,Q9NR28
DB00241,Q8NFM4
DB01182,P10275
DB08834,P08779
DB00788,Q9NP56
DB00991,Q16555
DB08910,Q96DP5
DB08839,Q07021
DB09283,Q15788
DB12007,P35348
DB00211,Q16099
DB01403,Q14654
DB03256,P04150
DB00343,P50750
DB00564,Q9H252
DB12404,P29474
DB00977,P02585
DB00360,Q969P6
DB00392,Q9P2K8
DB01206,P16066
DB04743,P02749
DB06233,Q13363
DB00288,Q02383
DB09054,O15379
DB01010,P31153
DB09049,P10109
DB01001,P09038
DB02329,Q12874
DB14512,P04271
DB16019,P09958
DB00653,O94788
DB11827,O43613
DB00170,P23743
DB00836,O60656
DB06335,P06732
DB13953,P01591
DB01452,Q8TCU5
DB01250,Q14145
DB02261,P10415
DB00920,P31644
DB08486,P04083
DB14583,P06756
DB09091,Q9C0B1
DB09185,A8MPY1
DB01012,P43652
DB04842,P23526
DB02342,P01579
DB12843,P35968
DB08783,P31639
DB03695,P48443
DB06446,P15880
DB00921,P42345
DB16690,Q96EB6
DB02589,P07288
DB00774,Q8WXI7
DB06374,Q13509
DB01092,Q16647
DB00233,P46098
DB04845,Q6V0L0
DB00451,Q13956
DB09244,P19634
DB00363,P51580
DB13257,Q99759
DB01214,Q08289
DB01393,Q8WXA8
DB04825,P51649
DB04880,Q9UI33
DB13003,Q8WYK2
DB12364,P05452
DB00315,Q99707
DB09123,P15336
DB04866,P04054
DB09238,Q06203
DB00561,Q01668
DB08633,P23743
DB01214,P33261
DB00237,P01591
DB14631,Q9Y5Y6
DB00504,P49916
DB12670,Q9H3Y6
DB01342,P51857
DB08936,P47712
DB00789,Q9Y478
DB06512,P29401
DB00603,P27348
DB01005,P07478
DB00281,Q86UE8
DB00769,P25103
DB00900,P61978
DB01013,P22459
DB00431,P62955
DB11429,P40933
DB09093,P51164
DB01107,Q8NEY4
DB00900,P23560
DB04331,P11509
DB12548,P49760
DB06543,P54709
DB06274,P54760
DB09013,P16233
DB01157,P21333
DB00734,P10606
DB17851,P02452
DB01088,Q16322
DB01148,Q9UI12
DB14542,P42685
DB01056,O14788
DB02925,P0DP23
DB11644,P05362
DB04894,Q16515
DB14500,P34932
DB13003,Q9UKI8
DB02282,Q13224
DB06262,P12104
DB09270,P07437
DB00877,P36543
DB00315,P21281
DB12007,O14958
DB00704,P13631
DB12016,P07948
DB00648,P10253
DB11365,P05067
DB08805,P25024
DB00327,P07949
DB12670,P15086
DB08918,P35462
DB00397,P22792
DB01412,O15111
DB00695,P13645
DB01209,Q96A70
DB00642,P41240
DB07232,P08514
DB06148,Q9UHA3
DB00904,P29372
DB00346,P14679
DB00544,P04839
DB00765,Q13164
DB11541,Q9Y285
DB01419,Q9BQI3
DB00518,O00238
DB05316,P43166
DB01210,O43772
DB00672,P10632
DB00584,Q02880
DB15494,P07737
DB01207,Q15722
DB00458,P28221
DB09201,P37173
DB00335,P36543
DB01041,P55769
DB00334,P02647
DB00645,P17676
DB00710,P29466
DB00972,Q9Y617
DB00596,Q05901
DB01481,P00338
DB09555,Q13523
DB00178,P20061
DB06408,P08473
DB02067,P24310
DB07954,P61925
DB01407,P07947
DB00324,Q15208
DB09285,Q9UHC3
DB15102,P05023
DB06678,O15399
DB07841,P31213
DB06741,O00238
DB01428,Q9Y463
DB12836,P12814
DB00905,Q9Y2U5
DB01166,P16389
DB14488,P00797
DB01130,O60603
DB01238,Q14103
DB00193,Q9BY41
DB06788,P28702
DB13872,O60391
DB16650,O95954
DB12645,Q05397
DB00489,P63098
DB06480,P35908
DB11730,Q14524
DB09073,P05771
DB06190,P52429
DB08810,P25774
DB03701,P29323
DB12093,O95622
DB00372,P02795
DB00393,O95718
DB13310,Q8IYT8
DB00230,P02647
DB02901,P04792
DB06751,P11802
DB04829,Q00534
DB09202,P48051
DB00570,P28482
DB01438,P62807
DB06154,P38435
DB01244,P30085
DB04850,P00492
DB08810,P36507
DB06800,P15502
DB00804,Q99584
DB01397,P02538
DB00476,P78348
DB00191,P13500
DB09073,Q9NXA8
DB03793,Q05639
DB12843,P01100
DB05260,P19367
DB09130,Q9NRP7
DB04665,P31260
DB01063,O95954
DB06433,P43119
DB00579,Q9NPH2
DB00768,P05121
DB00835,P02649
DB06011,Q15303
DB00450,P24311
DB00219,P04271
DB02659,P08473
DB05152,Q00535
DB00897,O43772
DB00376,Q9Y3R4
DB06243,P29350
DB13003,O75636
DB04334,P49411
DB11577,Q14831
DB03758,Q13838
DB09227,Q14831
DB01122,P49759
DB01133,Q9NYV7
DB00318,Q9NYR8
DB01199,Q32MK0
DB07841,Q9UPZ9
DB06190,Q9UEW8
DB01397,Q8IVH8
DB06448,Q15746
DB00642,Q02108
DB03394,P27635
DB11640,Q96Q83
DB01791,P51787
DB00621,P09038
DB00770,P52788
DB04707,Q13936
DB00448,Q16558
DB11841,Q16099
DB01629,Q99527
DB01192,Q8NET8
DB09242,P03951
DB04884,O94804
DB06738,Q9NR82
DB00784,O60656
DB00333,Q9UK17
DB00644,P08253
DB14783,Q96I99
DB09123,Q9NR97
DB13310,O60494
DB01127,Q14721
DB02709,P48547
DB11823,P22607
DB09095,P35408
DB12941,O15528
DB01186,P43403
DB09237,P01011
DB06374,P17174
DB01156,P42685
DB09338,Q96A70
DB04106,Q9NZK7
DB09389,P09960
DB00947,P27449
DB06469,P04040
DB03566,P22888
DB00458,P04040
DB14642,P08174
DB04930,P02452
DB00524,P23458
DB01698,P41238
DB00806,P42330
DB00630,P48549
DB09099,Q00534
DB00723,P68366
DB06016,Q05932
DB04840,Q14164
DB06413,Q9UQD0
DB08964,Q15393
DB01244,Q03393
DB00789,P25774
DB06678,Q9BY66
DB00215,Q9NYL2
DB01168,P42336
DB01611,Q9H2G2
DB09053,P49354
DB00802,O00204
DB09257,O00469
DB07841,P43004
DB02901,P09601
DB12007,Q6FHJ7
DB08906,P23743
DB00968,Q9NYX4
DB01626,P48047
DB01067,P03886
DB06813,P08253
DB06782,P62807
DB09080,P01042
DB06678,P51692
DB09215,P14625
DB00452,Q9Y5K3
DB01106,P78356
DB00861,P00558
DB00203,P0C0L5
DB02640,P29973
DB00195,P80365
DB00448,P48551
DB00483,Q8TCT9
DB13155,P07225
DB06756,Q02221
DB06213,P02766
DB06237,Q01668
DB05271,P17174
DB04846,P30405
DB00734,P01137
DB09488,O75880
DB01053,P19429
DB00557,O75636
DB11967,P07357
DB16217,O43306
DB14568,P31639
DB03395,Q13627
DB04552,Q9GZU7
DB01438,P12821
DB01942,O95259
DB00346,P62736
DB02546,Q13370
DB00688,P05093
DB00641,Q9NXB9
DB01378,P48729
DB00643,Q99250
DB12874,P45954
DB08907,O43766
DB01628,P15559
DB11737,P06753
DB14895,Q14697
DB13346,Q9UJU2
DB06216,Q8WXA8
DB00252,P40238
DB00711,Q9NZQ7
DB04263,Q92736
DB06262,P30968
DB09290,P00966
DB07637,P41597
DB09231,P08648
DB00412,P02452
DB00699,P13945
DB11752,P49356
DB06772,Q14654
DB13800,P25021
DB00711,Q9HC29
DB13139,P56537
DB11560,P48549
DB00304,P23526
DB14766,P49419
DB11590,P15559
DB11995,Q99500
DB09167,P21817
DB09229,P19320
DB06695,P07355
DB01080,P35228
DB07447,Q01344
DB00710,P10828
DB00732,P19784
DB00177,P09493
DB01622,P56381
DB00999,P61073
DB01488,P21554
DB12001,P67870
DB01182,P35527
DB09092,O76083
DB04960,P30872
DB04957,Q12852
DB06274,P36507
DB01219,P14679
DB06788,Q9BQE3
DB06420,P02452
DB00531,Q00266
DB09371,Q05586
DB06159,P06493
DB00962,Q9UHC3
DB01336,Q12866
DB05262,Q15080
DB11148,Q9BRS2
DB12500,Q9H4B7
DB08810,P20711
DB00273,O94788
DB06203,P35218
DB01024,Q8TCU5
DB01110,Q9H2K8
DB14921,Q969G6
DB09304,O14730
DB08834,P06732
DB00235,P16591
DB00773,O75185
DB09053,P13637
DB04630,Q16512
DB06127,P23634
DB08820,Q96RD7
DB01028,Q9HCR9
DB00235,Q09428
DB12236,Q9H3S4
DB00392,Q92769
DB03615,P42338
DB01283,Q8N8R3
DB02165,P41594
DB07768,P10827
DB01101,P68104
DB00489,Q01118
DB11823,Q13873
DB01589,Q9NYK1
DB00905,Q8IVL6
DB01073,P46939
DB09462,P30542
DB01065,O43252
DB01878,P62269
DB02058,Q9H1R3
DB12565,P62807
DB06442,P10827
DB00620,Q969S2
DB00283,O75936
DB11853,A5X5Y0
DB00416,O14976
DB05212,O75762
DB00789,P07900
DB00285,P25705
DB00921,P55055
DB13191,O75838
DB04876,P02786
DB15488,P31152
DB00461,P46597
DB11652,P20810
DB00214,Q969S2
DB00528,P29320
DB14805,P10997
DB00941,P10276
DB00884,Q9UI12
DB14027,O75874
DB01080,P07333
DB09256,Q9Y6T7
DB04854,P00439
DB12890,Q07869
DB01303,Q01064
DB00688,Q8IVL5
DB08912,P13647
DB05428,Q9UPZ9
DB09148,O00750
DB06013,P53611
DB00924,Q9NR33
DB00746,Q8WXS5
DB01259,P46939
DB00372,Q02383
DB04842,Q00653
DB00925,A8MPY1
DB04917,P02708
DB14754,Q9NPA2
DB06217,P42685
DB01392,P16152
DB05607,P13631
DB14071,Q8WXA8
DB11963,Q9Y2J8
DB01160,P07947
DB00944,P23458
DB08486,Q9Y2D1
DB14068,O60733
DB01093,P22748
DB06694,Q02218
DB08864,Q86T13
DB00862,Q13258
DB08820,Q09428
DB00799,Q9Y6L6
DB00670,P38606
DB00198,O14920
DB01412,P57078
DB04917,P06870
DB15566,P05186
DB07447,P23469
DB00521,P49841
DB01097,Q9Y478
DB00620,O60760
DB05383,P11712
DB00575,Q16513
DB00864,P05067
DB00275,P17844
DB00989,Q8N4C8
DB09285,Q07699
DB13867,P35858
DB12890,Q9HB21
DB00808,P14324
DB00489,Q9Y694
DB13985,P13945
DB00334,P15559
DB12141,P14550
DB00241,O60494
DB09213,P84077
DB00790,P17405
DB00539,P12236
DB09230,P02766
DB03619,Q15842
DB00395,P51843
DB01274,Q9Y2J8
DB14132,P18545
DB09091,P02533
DB06825,Q13838
DB13158,P34897
DB01227,P50453
DB00321,Q8TD43
DB09093,P09429
DB01050,P67775
DB02640,P46734
DB00309,Q9UQM7
DB01178,Q16659
DB00246,P09917
DB06558,O43525
DB02901,Q8TCU5
DB00875,P42338
DB00418,P21731
DB04365,P23921
DB03394,P19021
DB00542,P42330
DB00836,P01584
DB14539,Q9NXA8
DB00914,P84077
DB11148,P0CG30
DB09235,P30874
DB09194,P51955
DB00541,P00492
DB00691,P22455
DB01193,P05106
DB01536,P13637
DB00917,P06744
DB00226,P12277
DB04272,Q13003
DB00562,P53778
DB14754,Q9UDR5
DB00421,Q9Y478
DB09093,Q8N907
DB00237,P05023
DB00570,P29218
DB01645,Q9Y271
DB12095,Q92736
DB01483,P05023
DB04898,P49662
DB01409,Q15904
DB13501,Q96GD4
DB14500,Q03181
DB01791,Q9H252
DB05381,P49761
DB00414,P25774
DB11365,Q04917
DB01410,Q14164
DB01019,P00846
DB06358,Q96DB2
DB06202,Q9UK17
DB00842,P98066
DB04957,P08908
DB09063,Q15208
DB14515,Q9BYV1
DB14491,Q12866
DB00636,P49368
DB00906,P01889
DB11791,P07550
DB12499,P42574
DB01064,P09211
DB00690,P32119
DB11841,P52209
DB04930,O00469
DB08807,P15382
DB05428,Q9Y2K2
DB01873,P00748
DB04898,O60733
DB00268,P56537
DB06756,P21918
DB00266,Q9Y616
DB01431,P42330
DB01628,P17676
DB04957,P49902
DB00746,Q9Y2H1
DB00968,Q8N0U8
DB00490,P11137
DB01425,P50993
DB00334,O75460
DB04348,P10145
DB01588,P03952
DB13164,Q9H3Y6
DB14488,Q08289
DB00155,P08069
DB13996,P52209
DB01588,P61925
DB01440,Q96S37
DB11085,Q8N142
DB13166,P02746
DB14491,Q14571
DB09212,P15531
DB11737,P54284
DB00902,Q9UK17
DB14973,P20839
DB03615,P49368
DB00475,O60603
DB09085,Q96PR1
DB01427,P37840
DB09054,P05231
DB01535,P22557
DB09064,Q14353
DB12890,Q13946
DB00797,P04271
DB00217,Q86UE8
DB00191,P49913
DB01134,Q99828
DB00935,P11387
DB00665,P50453
DB06016,Q92847
DB04821,O14556
DB00211,P13569
DB04917,P09958
DB00216,Q969S8
DB09272,Q9BQI3
DB00202,Q99500
DB00797,P37840
DB01252,Q15788
DB00977,P50406
DB00293,P33402
DB01226,P46098
DB00677,Q9NPA2
DB12612,Q9Y698
DB09194,P04271
DB00387,P02749
DB00768,P50613
DB06678,O60568
DB12465,P04179
DB11079,Q59H18
DB11365,Q02818
DB11760,P09917
DB11541,P00352
DB13501,Q8IWT1
DB12941,P51161
DB13720,Q9H2X6
DB00307,P27797
DB01274,P21796
DB00984,P02794
DB06654,Q9BXA7
DB11477,P63000
DB01005,P41240
DB00877,P60709
DB01348,Q2M2I8
DB06212,P30559
DB14050,Q8IVL5
DB04263,P29401
DB00969,Q7L7X3
DB12457,P30559
DB00523,Q99808
DB16650,P13196
DB08827,P30043
DB01873,P51692
DB00279,Q07343
DB04917,P54762
DB13872,Q14164
DB00163,P47870
DB04903,P02818
DB00384,P18847
DB06623,P51957
DB12499,P29323
DB08807,O14730
DB00173,P27448
DB06738,Q9UBF8
DB01129,P08708
DB00463,P11362
DB00484,P31645
DB00331,Q15904
DB11817,P14625
DB00341,P21817
DB00382,Q7L7X3
DB01006,P14415
DB09091,Q969S2
DB13800,P02649
DB01105,Q06481
DB00511,O60391
DB15444,P37173
DB15565,O95644
DB01034,P42680
DB06814,Q9UHD2
DB13952,Q96RI1
DB13036,Q9UK17
DB11201,P43155
DB12582,Q9H2S1
DB03575,P19367
DB05129,Q86UE8
DB09167,P02787
DB09099,P00414
DB06246,P39748
DB11973,P37231
DB01544,P00736
DB00318,P19021
DB00929,Q7KZI7
DB01057,P20851
DB06809,Q9GZP0
DB01878,P29372
DB01011,Q9UL54
DB00825,P35346
DB13437,P40933
DB01394,P39086
DB01057,P27487
DB06603,P04040
DB00370,P54289
DB05351,Q8N0U8
DB14065,O94788
DB08896,P54646
DB00731,P04746
DB14487,Q96S37
DB00455,Q9BYF1
DB00759,P37231
DB00186,P49913
DB00580,P43004
DB00316,P54756
DB12010,P32745
DB00700,Q96FI4
DB00422,P07998
DB11429,Q04759
DB02552,P21917
DB01099,Q6PHR2
DB12095,P20061
DB09236,Q16659
DB06358,O15197
DB11478,O15350
DB00926,P04179
DB00794,P07359
DB01120,P48443
DB00318,O95665
DB06764,Q14457
DB00918,Q96RP8
DB09300,O43306
DB00564,P46781
DB01171,P41595
DB14669,Q9Y285
DB12637,Q92953
DB04837,P63244
DB11967,Q13627
DB01168,P52429
DB00851,P08253
DB01017,Q13946
DB00408,Q8N907
DB04356,P63104
DB06751,Q14103
DB13857,Q02880
DB06406,P17050
DB00374,P00326
DB06446,Q12874
DB01234,Q6NUM9
DB11093,O75747
DB01202,Q15125
DB01101,Q0VD83
DB00519,P49281
DB01622,P56385
DB04850,P48736
DB00204,P50440
DB06733,Q02809
DB04871,Q9NPA2
DB08950,P31151
DB00989,P14866
DB00678,P07451
DB00511,P39086
DB00332,P41594
DB05152,P21462
DB01656,P23219
DB00261,Q09428
DB00498,O95180
DB00443,P02585
DB00772,O43772
DB06403,Q99623
DB07996,P55210
DB00210,P78330
DB01119,P08069
DB00697,Q04828
DB15102,Q92952
DB08910,P31751
DB04889,Q9UQD0
DB04898,Q14012
DB00461,Q5KSL6
DB01242,Q92887
DB01221,Q8IVH8
DB00690,P47898
DB00422,Q9UPZ9
DB01067,O00763
DB00691,P42263
DB00981,P0DJD9
DB14520,Q92736
DB01616,P22694
DB01339,P08603
DB04890,P00414
DB00685,P10176
DB09049,P00441
DB01104,O75600
DB00871,P08172
DB11081,P00492
DB01583,P31350
DB03395,P54710
DB09224,P35218
DB00889,P23528
DB06637,P02533
DB11994,P08581
DB00848,P16050
DB02261,Q9Y6Y9
DB11156,Q8IVH4
DB00384,P22309
DB01548,Q00536
DB11273,Q92945
DB13946,P53778
DB00288,P09038
DB00431,P49411
DB09342,Q9H228
DB00243,P08263
DB09481,P14902
DB00218,P02766
DB00706,P01011
DB15149,P10109
DB05351,P04054
DB00990,P62316
DB00178,P18825
DB01028,P12532
DB00841,P51858
DB00811,P00742
DB00262,Q9BY32
DB01221,Q05329
DB01400,Q96A05
DB04880,P09769
DB00903,Q08170
DB11752,P49069
DB08162,O75390
DB06710,P21695
DB04552,P20061
DB01248,Q9BY49
DB11757,P02746
DB04851,Q9UKE5
DB00951,Q99707
DB00181,P23526
DB01151,Q9Y6T7
DB04707,Q9H0K1
DB00697,P11274
DB08837,P36542
DB02377,P30530
DB06787,P30626
DB09291,Q93050
DB06191,P31751
DB00519,P25963
DB03756,O60359
DB11638,P34972
DB00266,P11166
DB08828,Q02383
DB05152,P06241
DB14520,Q9GZU7
DB03849,Q9UBN1
DB00585,P68366
DB00902,P52564
DB12404,P02765
DB00820,P35398
DB01559,P18850
DB12371,P00367
DB04331,P47901
DB00871,P06703
DB00280,P40394
DB08868,P11137
DB04865,P48549
DB01088,P13945
DB01611,O94804
DB00349,P20839
DB00637,P07998
DB06739,Q7LG56
DB11730,Q8N5Z0
DB01156,P04040
DB01073,Q04206
DB04938,O43570
DB00317,O95263
DB04334,Q9UGN5
DB05087,Q8IYT8
DB00315,Q00536
DB01384,Q13370
DB01238,P22033
DB01113,Q08170
DB09235,P30536
DB04106,Q9BYV1
DB05928,O14965
DB00796,Q96DB2
DB12783,P14616
DB00452,O60760
DB00680,Q15120
DB09285,P08235
DB00521,P18847
DB11791,P21917
DB01352,Q99928
DB12218,Q06323
DB06283,P49069
DB01401,Q16853
DB09488,P78508
DB00846,O43353
DB01403,O95977
DB01345,Q9HBA0
DB12465,Q01668
DB00977,Q16513
DB01122,Q07343
DB01082,Q15139
DB09229,P22460
DB04908,Q9Y691
DB00524,P55769
DB00575,O15382
DB00230,P22748
DB00239,Q16478
DB00454,P48039
DB12015,P34995
DB01071,P17752
DB14649,P21281
DB11859,Q14123
DB00860,Q9NPC2
DB00354,Q13555
DB01366,P09769
DB09242,Q13255
DB00820,Q14573
DB00136,Q9UNN8
DB06420,P48048
DB00480,Q04912
DB09345,P01106
DB00585,P11142
DB04850,O14578
DB00981,P36544
DB01117,Q99814
DB08908,P22303
DB05087,P49286
DB00722,P54687
DB00385,P23975
DB01162,O15067
DB00940,P56282
DB04331,P30988
DB00617,P42681
DB08918,P22102
DB00822,P11216
DB11652,Q99720
DB09185,Q86XP1
DB06403,Q92953
DB00335,Q01814
DB00372,Q16678
DB00842,P43405
DB08399,P19429
DB11737,Q16322
DB01433,Q05655
DB00918,Q92934
DB14069,P62312
DB06800,Q96DP5
DB00715,P36888
DB00554,P08493
DB12255,P32745
DB01280,P51843
DB00852,P08708
DB05266,P23975
DB09031,P42679
DB00493,Q15080
DB00734,Q75N90
DB01104,P51857
DB00518,P11229
DB04930,P21589
DB05015,P40933
DB13837,P07478
DB00959,P10828
DB14064,P00441
DB00014,Q06481
DB02568,P05771
DB11674,P28566
DB01222,P11388
DB02329,O14936
DB04743,P55769
DB08880,P04035
DB14975,P06702
DB00316,Q02156
DB00961,P67870
DB01489,P15121
DB00688,Q92806
DB11793,Q9BQE3
DB09343,P48764
DB00635,Q02218
DB04960,P30044
DB00800,P10636
DB00605,P02763
DB00552,Q86XF0
DB12843,Q5JPH6
DB00549,Q9BY41
DB00358,P02679
DB00759,P07288
DB01367,P25105
DB11591,Q9UQM7
DB06190,Q15842
DB02659,P80365
DB02266,P24462
DB04832,P35462
DB13257,P57078
DB00283,P42858
DB08897,Q00987
DB12005,Q9H3S4
DB01097,Q9UK32
DB09221,P07237
DB00721,Q02641
DB06216,P09619
DB01084,P16050
DB06412,Q16539
DB01621,P36956
DB09488,P22748
DB06154,P29317
DB00717,P38936
DB00376,Q9UBV8
DB00246,Q9UBC3
DB01078,P42336
DB14719,P14618
DB02552,P48728
DB00811,P11309
DB00307,P02649
DB14881,P22460
DB07841,P53667
DB00569,Q9Y6T7
DB01599,Q99259
DB00816,P05155
DB01007,Q8TCT1
DB01420,P04156
DB00372,O75838
DB02587,P23526
DB00768,Q9UJT1
DB00528,P00533
DB02058,P19634
DB12319,Q9H1R3
DB02377,O14730
DB01071,P05181
DB01591,P11309
DB12465,Q16322
DB01157,P05121
DB11703,O60503
DB01124,P17612
DB13951,O95977
DB13720,P12931
DB04209,P11216
DB09257,P13498
DB14520,P54760
DB01245,P50750
DB06190,P14902
DB01177,P11229
DB00340,P08100
DB01873,P55011
DB01248,Q96ER9
DB00517,P28476
DB01144,Q13370
DB01378,P22455
DB09204,P04155
DB14924,P15104
DB03701,P04035
DB01043,Q8TCC7
DB07841,P13639
DB00944,P48729
DB00998,P18850
DB00218,Q16881
DB09075,O60656
DB00532,Q14721
DB12565,P15814
DB01395,O00591
DB00502,Q8NHE4
DB00408,P02818
DB01132,Q05932
DB00122,P09958
DB00699,P07359
DB01006,O15379
DB12783,Q06278
DB00554,P08697
DB13581,Q13946
DB01037,P17980
DB12093,O95069
DB01645,P10275
DB00811,Q92887
DB01013,P10253
DB11994,P15502
DB00549,O15264
DB15102,Q96L21
DB00371,Q8TCT1
DB00901,P41743
DB00869,P11309
DB01057,P09488
DB12612,Q9NPA2
DB02589,Q05397
DB01103,P04746
DB00579,P22001
DB00691,Q9C0B1
DB01068,P30532
DB00697,Q07699
DB12695,P02795
DB11830,Q13423
DB06802,P67936
DB08908,P10515
DB01189,P15954
DB11156,P49841
DB06412,Q9BYV1
DB00592,Q14534
DB06209,Q9Y4U1
DB05395,P09874
DB14783,P29350
DB08875,O60701
DB00626,Q9Y266
DB00118,P27635
DB00989,P13693
DB12379,P16220
DB04690,Q05397
DB02691,P27338
