138686469,Q9NR96
137254517,P35968
11184481,Q12809
155569484,Q9BY41
134133384,P27338
71496458,Q86XP3
91895754,Q9UHL4
9808181,P08253
25134326,Q8TD08
10604005,P05106
44576634,P15144
10167323,P07858
71548026,Q9Y5N1
71212446,P17252
127036810,P29275
10548486,P24530
91895747,Q6V1X1
155511554,P49862
25117126,Q96RR4
90373505,P07339
118456920,P00742
49797125,Q6V1X1
44376731,P00734
134538572,P11712
3081361,Q15759
127036086,P00749
17755052,P54760
122510382,Q9NYK1
25258806,P23975
44137675,P22694
3078519,Q9H773
46911863,Q9HCP0
10073832,P24941
11973736,Q05655
89455219,P23443
10427712,Q96S44
118432830,P27338
71556703,Q08881
44442789,Q13085
126557692,P07339
16747683,Q9HCP0
24864821,P37173
44420042,Q9Y345
56949517,P54619
5328940,P51617
7048703,P10275
6918736,P51812
57780007,Q12809
122510277,Q9NYK1
3062316,Q9ULC5
5494449,Q05655
132271620,P48736
135277047,Q12809
11155482,P08684
72164289,Q12809
24771867,Q13131
58423153,P06737
45487904,P48147
6420138,Q8TD08
71585176,O15151
76309526,P28482
118401278,Q96GD4
118705579,P30518
25031915,P23443
46844314,P14780
118401316,Q96GD4
44569012,P15144
25180109,P33261
70695171,P07711
122184469,P42338
151194,P49840
607195,P00915
23445468,P24530
296732,Q99250
66655343,P21453
53354789,Q12809
25062766,P15056
11494412,Q05655
42636222,Q12809
24856041,P49840
126557159,P07339
118211014,P36894
11234052,P52564
11257152,P07384
66829310,Q12809
24756910,Q02750
71727581,P15735
86715813,P07339
130288443,O95977
122599348,P27986
9838729,Q12809
9808844,Q15375
44441754,P04626
121364652,P06870
24860446,P00734
42642648,Q92499
126557774,P07339
11591919,P55212
24821094,P22694
44291575,P24530
126555099,P07339
118720945,P23219
3038522,Q8IW41
23635399,P06276
123165838,P07339
139557068,P09619
90415303,P07339
90372894,P07339
86715850,P07339
25143506,P11712
118401357,Q96GD4
146676758,Q13547
129032684,Q13547
44415905,P27487
10138259,P41250
16059729,P06213
145704650,Q96BR1
132272000,Q9NR96
5291,Q15375
10217590,P06493
118433355,P27338
9808844,Q2M2I8
146421660,P35498
155532173,P29275
44563067,Q12809
60825,Q8IXJ6
146676889,O00519
16222096,Q16584
46191454,O00238
15944971,Q9Y2T6
10578601,P24530
11485656,Q16566
24905401,P36888
9969928,P08253
134330084,Q9NR96
662345,Q99500
135320947,Q13547
153999,Q15759
77107756,P35372
16719221,Q9H093
16722836,O00311
155520115,P29275
51042438,Q13976
133081269,P03952
59757974,P43405
44137946,Q9Y5S2
118432948,P27338
11427553,P17612
118987641,P33261
44421955,P22303
10090485,Q13188
73670653,P07339
137638211,P30542
42642645,Q13627
42626282,P06493
9916282,P17612
16123056,P49589
9826528,Q13557
134491711,P03372
118723325,P55212
9924468,O76074
24066,P27707
16125682,P08684
132272310,Q9NR96
138686399,Q9NR96
16035093,Q6V1X1
118211445,O00238
25102847,O94806
127035753,Q9UHL4
25197075,P31639
71766152,O75907
86287681,Q12809
392622,P08183
123400481,P07339
24821094,Q12866
71496458,P53634
44124695,P23458
68079073,O15530
117898099,Q9Y345
11243969,P10635
16118392,Q96S44
11620908,Q8TDX7
2733779,P00918
22912115,P23219
44271257,P23219
49797119,Q6V1X1
11338033,P53671
439654,O95551
71553304,P21397
10184653,Q9NTK5
126556830,P07339
134329529,Q9NR96
90372979,P07339
44580053,Q9Y345
49797115,Q12809
10116618,P03956
42642648,P20340
44427478,P06276
44158089,P55212
57335384,Q00535
90372756,P07339
132272529,Q9NR96
135408405,Q07820
71525678,P35367
56960447,P22694
6442177,P06213
135277182,Q12809
138319690,P52333
9826528,P38117
9799867,Q6V1X1
10249183,O76074
46911863,Q9UHD2
25118925,O60313
133081136,P03952
27666048,P52333
24905401,Q96S44
122599157,P48736
91935961,Q6V1X1
90667424,Q12809
11233253,Q6V1X1
135151360,Q12809
9828979,P08648
51039094,P54760
131709611,P21397
10225637,Q03181
10380012,P11511
11234761,Q6V1X1
3547,P10398
10696089,P05106
126524069,P07339
90373367,P07339
126565,O15254
14116752,P00918
132271970,Q9NR96
58465708,Q969S8
53329215,P03956
9810884,Q92918
135398495,O75116
44453135,P00734
60195905,P07858
10202765,P34995
44418253,P27487
22049997,Q00534
3163969,P36639
5330209,P11362
3869,Q9Y251
25262965,Q6JQN1
71496458,O95835
89471114,Q12809
46226156,P49841
44516953,P55263
25141092,O14578
44421346,P00797
137644191,Q12809
5329135,P00533
91935945,Q12809
16661549,P10635
68291375,Q96GD4
122193933,Q14432
23645406,Q9UHL4
68617,P11712
11516136,P48147
78104893,P07339
16658680,P00747
72547628,P00734
44423825,P29275
10437018,P08631
44395250,P23219
134491885,P03372
5330286,P08631
24771867,P12268
44420049,Q9Y345
11027718,P03956
11560185,P41594
134330207,Q9NR96
24746434,O15379
10437018,Q00526
71517401,Q12809
91896075,P06276
44448674,P49841
6540268,P07477
44303879,P00742
10662,P22303
86715833,P07339
73670320,P07339
155537026,Q12809
970375,P03951
11641798,Q9Y345
57389707,P08684
9808598,P08648
11154925,Q00534
118720946,P23219
134441932,P09619
11485656,Q14839
49848429,Q99500
10138259,P11388
132272677,Q9NR96
9915743,P43405
11494412,P28482
24765037,Q13873
25062766,P06737
11548630,O75116
25115964,Q12809
24864821,Q8IW41
141724662,P15538
24894145,P36544
137529963,P11712
90654800,P68400
11280296,Q6V1X1
44589911,O15379
5291,Q9NYV4
78322073,P07339
137254510,P35968
71731604,Q6V1X1
11167602,P07948
24771867,Q32MK0
44406538,Q9Y345
122510283,Q9NYK1
136662663,Q14839
10545620,P23219
46888721,Q12809
25102847,Q9Y6M4
71668202,P07339
10784091,P23219
90413253,P07339
9863672,Q15418
138686628,Q9NR96
134154676,P08684
5330286,Q14004
58486335,P35968
25107505,P34972
118433332,P21397
14281033,O00408
126557608,P07339
118211226,Q04771
10090485,Q9H093
3220,P34913
5330125,P12931
11338033,Q92918
155569607,Q9UBF8
90373358,P07339
49834906,P07858
45375866,P28482
11512578,Q07817
44137675,Q13535
66598080,Q12809
89443347,Q14432
44580752,Q9Y345
25147057,P15144
24964624,Q9NSD9
122187794,O00222
86719933,P00918
71720404,P00740
118401280,Q96GD4
11442891,Q16539
6445562,P06493
11234052,Q9Y616
9871074,O75676
25164959,Q07869
52943230,P21397
10458074,P05106
10173309,P21397
122678117,Q12809
11439407,P06239
131709619,P21397
117818271,P21397
4686951,P03952
131709598,P21397
118717615,P35968
50922675,Q96GD4
53329216,P03956
67971930,P07858
136662663,Q8IW41
10615632,P09874
49796933,Q12884
136260531,Q14432
154732905,Q01064
71517240,Q12809
49797610,Q6V1X1
11955855,P55263
10113978,Q00526
134442003,P36888
11569672,P47901
11978790,P06737
126557635,P07339
11712649,Q14004
6539815,P11511
46191454,Q08345
15941413,P03956
146676714,Q13547
56926189,Q07869
44447194,Q9BY41
49846481,Q07869
11387605,Q9NSY1
10341154,P45985
134329296,Q9NR96
9800555,Q12809
71626755,P10635
127035740,Q6V1X1
25141092,Q05655
5287969,P53671
118433105,P21397
9834183,P35348
90373194,P07339
42642645,Q9UK32
44187362,Q15746
137125261,Q9BY41
137653309,O43570
11338033,Q15067
24889392,P36897
59227413,Q14432
25006684,Q12809
1206,P28223
71461384,Q14432
121365093,P06870
121365145,P06870
1088427,P03951
11431699,P07711
90413246,P07339
9910609,P17252
23648364,P43235
91895762,Q6V1X1
25161177,Q8TBX8
90412960,P07339
2818,P08684
216239,P12268
25171648,Q9BZE4
145987785,P55055
5330286,P16083
132272460,Q9NR96
90928933,P08709
11667893,Q13627
56960447,P36894
44326037,P08684
9887378,P35368
50922675,P37173
118938531,Q12879
134441976,P36888
10571335,P23219
25165359,Q03181
155521283,Q9BY41
132142168,P35498
44415581,P00734
10288191,Q7L7X3
44381884,P48147
78122009,O15151
134939864,O43570
44349528,P34995
11403584,P10635
11552706,P09619
85468764,P07339
23648310,P07858
9826528,P00519
132271631,O00443
86688563,P21554
90413435,P07339
17755052,Q9NSD9
16722836,P11309
118723328,P55212
5329102,Q15569
15107,P00915
76955651,P10635
22049997,P16083
6603857,P04049
138687065,Q9NR96
118734712,P21397
44426073,P39900
23635895,P22303
91895768,Q9UHL4
44394001,Q9UHL4
86290253,P00734
25102847,O15197
86715852,P07339
90395391,P27338
118938509,Q12879
11707110,P36888
134329539,Q9NR96
56846693,Q00534
44391798,P06276
151194,P22694
118724207,O60658
24901704,Q9Y6R4
11797515,P00742
44279771,P08246
127035240,Q6V1X1
9911275,P00734
135678111,Q05655
16658031,P00747
25118925,P11362
53324788,P18031
22336142,P00734
24756910,Q86XP3
71556493,P10635
118432852,P27338
15005567,O00408
89455219,P55263
71719830,Q12809
11712649,P49585
124107570,Q12879
121401336,Q12809
11977753,Q13535
68740,P14780
44566195,P07339
16058650,Q6V1X1
5333,P22303
135276991,Q12809
5329099,P31751
1548955,P37058
77107758,P35372
138686611,Q9NR96
11220471,P27487
134130563,O00408
145955362,P52333
10814626,P05106
24826799,Q9UPZ9
72946199,Q12809
72188905,Q12809
135126469,P07339
9806229,P45983
44418489,Q12809
6445562,P45984
126557096,P07339
58035515,P21397
16739650,P21709
45268649,P23219
44517743,P08684
25262792,O75460
44620894,P21453
44406604,Q9Y345
72204934,P22894
138686255,Q9NR96
137554032,Q12809
9808844,Q14839
49797635,Q6V1X1
89455219,Q16512
155523748,P29275
86270936,Q01469
118720577,P21554
135343755,Q12809
153999,Q13464
134374895,Q7Z2W7
155525927,Q9UNQ0
25127713,P36894
44126292,Q6V1X1
11152667,P22694
118211204,Q04771
42642648,P21709
44442779,Q13085
86699098,Q12809
71458937,Q04828
24794418,Q9ULC5
124107578,Q12879
283893,P06276
23645705,Q6V1X1
49848430,Q99500
118502812,Q13535
5994,P08183
25102847,Q15418
46843057,P07332
44300181,P08254
91808200,P13866
3957,P11712
134442338,P36888
24821094,Q9UBE8
11812370,P07477
90372884,P07339
57723146,P43490
126508807,Q9UBN7
90413537,P07339
23646451,Q9UHL4
23646733,P00734
25165162,Q07869
10111132,P08253
44444291,Q9Y345
70977969,P11712
44432859,Q9UHL4
24772511,Q14432
46884914,P08684
176870,Q9ULC5
6445562,P45985
122599155,P42338
119098887,P25440
117606729,Q15746
156422,Q04912
135277023,Q12809
134442347,P09619
134329686,Q9NR96
5329102,P53671
118401296,Q96GD4
90654169,P21397
44626353,P03956
86732127,P07339
78322705,P07339
67960134,Q9UGN5
11364421,Q06187
11404106,P27487
15951484,P07339
121414237,Q9NYK1
10140233,Q03181
44157087,P29466
71496458,P61158
52952958,P06276
90372973,P07339
1061,Q16790
44158325,P55212
66562573,P07339
45267770,P23219
9911830,P17252
46926350,P00533
16659841,Q9Y4K4
9889351,P12931
134329237,Q9NR96
146421726,P35498
97297,P49841
73670487,P07339
9905,O00519
24771867,O75116
25120953,Q12809
90643901,Q14832
71536923,Q14432
145983616,Q9UBN7
10436126,P07477
11396738,P17252
117606729,P50613
72697063,Q6V1X1
57389549,P08684
44371839,P27338
49848427,Q99500
11574811,Q6V1X1
44406685,Q9Y345
89514856,P21397
146035912,O60885
11234052,Q9UK32
10297996,P11712
118717618,P35968
11387605,Q9Y6M4
90654828,P00918
11514394,P56524
44306360,P32239
137637261,P35372
9600423,P08709
10427712,Q9H773
118432660,P27338
145975351,P00533
137646779,Q9H8M2
118456950,P00742
76509,P00915
154584267,P42338
122510259,Q9NYK1
11597407,Q9Y345
53474873,P27487
141724648,P15538
2434862,Q07817
10366136,P53350
25129141,P22303
72946198,Q12809
134538571,P11712
118721008,P00740
86287496,Q14432
604408,P53779
126557218,P07339
134329563,Q9NR96
42625987,P06493
6918736,Q8TD08
10394828,P08254
135321037,Q13547
11268003,P06239
138725977,Q9NR96
134330044,Q9NR96
46216796,O94806
11255193,P27487
134325589,P42345
59422203,Q9H0K1
22103589,P24530
118736028,Q99685
122184541,P42336
155540525,P29275
711717,P23280
11306468,Q9UHL4
44429102,P00734
124222807,P07339
118324011,P34972
3038522,P08581
26257,P22303
24795070,P15735
3715,Q04828
9868037,P50613
132271624,P48736
44565262,Q9Y345
11484559,Q6V1X1
135321004,Q13547
24748204,Q96L34
44570599,P05771
9933475,P13861
24864821,P30085
127051126,Q12809
155922395,Q12809
10483360,P21731
11372458,P27487
101913755,P00918
135285490,P07339
42642645,P12268
16118392,P17252
155802622,Q9NR96
117869759,P07339
24797083,Q07817
46837784,P31645
70687502,Q12809
135398495,Q9NWZ3
90665811,P56524
5312149,P11712
44588220,Q8TDX7
154732246,O60218
11373432,Q12809
118344351,Q13085
10288191,Q13233
11577431,Q12884
126558800,P07339
21250386,P00747
133081298,P06870
90372911,P07339
133081100,P06870
85468831,P07339
155533370,Q12809
11427553,P61160
135321031,Q13547
44583235,Q13936
5291,Q00535
9931726,P07477
90372912,P07339
16109001,Q00535
7089788,Q07817
11548630,O75385
145431083,P15538
10366136,Q9ULC5
25145656,P18074
10403254,P23219
49784893,P42345
6442177,P16083
10296883,Q15831
22049997,P08581
3025986,Q08345
118386423,Q96GD4
9826373,P12931
21250434,P00742
78104986,P07339
24746436,O15379
25031915,Q9UPZ9
11548630,P49137
10318708,P08684
23645542,P00915
24794725,Q9UHL4
133081230,P06870
25066467,O14976
11092701,P03956
118401298,Q96GD4
57387395,O43570
52913813,Q9Y6E0
129072680,Q12809
72547066,P33261
16747683,Q9Y6M4
71525681,Q12809
44565958,P00533
17755052,Q6DT37
44587536,P21397
25022354,Q12809
135398495,Q9UBE8
46209051,Q12809
24801792,Q12809
234475,P22894
11661106,P41594
11517020,P00797
118401456,Q96GD4
135499808,P27338
11512139,P29466
10501958,P23219
23646780,P07477
16070041,P42330
11387605,O60313
42642648,P28482
24767976,Q13976
24776379,P00748
44405414,P14416
1893730,Q13470
42618135,P06276
56960447,P07741
17758019,P23443
5327823,P12931
264734,P22303
117849652,Q06418
22049997,P36896
86727663,Q13535
90441964,P07339
44250316,P80365
141724611,P15538
24826799,P15735
39981,P35218
60170775,P41143
118401291,Q96GD4
5816,P21728
10650062,P24530
24894117,P06213
49848557,O95977
44182295,Q6JQN1
141724643,P15538
71547761,Q9Y5N1
134131303,P00742
135294021,P11712
72712053,P08709
10113978,Q6DT37
51039094,Q15746
118709238,Q12809
5503331,P00915
117873113,P07339
16719221,P08581
23288645,P25101
46882910,Q12809
52946862,P21397
146676751,Q13547
9806229,Q9UPZ9
49796972,Q6V1X1
75522,P49841
10109445,P43115
146421695,P35498
44444289,Q9Y345
16222207,P21731
11667893,P49761
145965198,Q12809
86288362,Q12809
91895852,Q6V1X1
11977753,Q9H093
118723314,P55212
25118925,Q13627
118432690,P27338
49797615,Q6V1X1
46938704,Q9UHL4
46843057,P43405
122184847,Q12809
16725726,Q00534
124150550,Q12809
44275954,P03956
25066467,Q8N4C8
10459311,P05106
118523389,Q13535
118453722,P10635
137645016,P35968
9956975,P31639
146421743,P35498
58438260,O15151
11154925,P54753
9959298,P24530
126523979,P07339
24849206,P00734
44418498,Q12809
45487753,P21554
10341154,P36888
146676759,Q13547
16124208,P43686
11387605,P45983
85468888,P07339
71578744,P49674
91895766,Q6V1X1
24795070,P20340
90654172,P27338
24999737,Q12809
44137675,P23458
78322386,P07339
71667462,P07339
118974256,P31645
137633797,O43570
100187,P00918
16719221,P48730
16719221,P55263
24754344,P10635
16666708,O14578
155517054,P04070
155526377,P00742
44158238,P55212
15005590,Q9H244
52946829,P00915
5287969,Q9H2G2
56846693,O15197
90413184,P07339
9933475,Q16566
11187195,Q6V1X1
5330194,P35968
17755052,Q9NTK5
72713866,P03956
24795070,O15254
44467711,P08684
134330046,Q9NR96
90654146,P21397
9842276,P17612
101913752,P00918
127035685,P00749
134329520,Q9NR96
91937206,P43235
121488126,Q12809
46926350,Q9NYL2
126557122,P07339
51039094,Q15418
23647573,P12931
42642645,P30086
42601485,Q9UQL6
46884670,P10635
134442321,P09619
3078519,P00533
91623362,Q12809
71458927,P52895
155565537,P49862
46837248,Q9Y345
9863341,P13631
49797596,Q6V1X1
121364586,P06870
11154925,O14965
86715840,P07339
126557182,P07339
25258806,Q01959
44344083,P07477
71553085,Q9P0L2
136214186,Q9NR96
44447194,Q9UBN7
71682209,P08684
66571530,P27338
118712788,Q9UHL4
5281780,P18031
5330286,Q13043
11154925,P06241
135320907,Q13547
71449776,P42336
145431042,P15538
72164290,Q12809
10655805,P22303
13818,Q16790
24826799,P36894
118502708,Q12809
23017979,P14780
155541586,O60885
45487903,P48147
9950381,P06493
9868037,P53667
11200189,Q12809
89514943,P27338
54761473,Q13315
134441947,P36888
155534659,P29275
46239015,P06493
90413581,P07339
25143367,Q12809
122599347,P48736
90667215,P80365
71553154,O14920
124150528,Q12809
44395044,P00533
11427553,P07741
76325615,Q12809
46884201,P11229
57335384,P48730
91810435,Q9Y2K7
118709246,Q12809
10366136,Q9NYV4
57397290,Q12809
129032697,Q13547
44625775,P11712
117606729,O76039
91929586,Q07820
122510315,Q9NYK1
70914,Q9H3R0
10326004,P03956
16658108,P00747
151194,P36888
56649450,P08069
11375002,P05067
44432929,Q9UHL4
24765037,O96013
23646483,P80365
11451135,P27338
122599283,P42336
90412817,P07339
10207821,P08069
118712775,P08684
9911830,P07947
135320949,Q13547
101902999,Q9H4B4
118401301,Q96GD4
11494412,O75676
10389769,P00734
90413178,P07339
11278463,P08684
91932653,Q03181
6125,P00918
16123056,Q16539
11485656,Q9UK32
71092344,O76083
126557101,P07339
9915743,Q9NWZ3
11376611,P07711
11364421,P13861
151194,P16083
4013695,P07550
73670654,P07339
11676805,P80365
69454235,Q12809
44354907,P11511
86715839,P07339
17755052,P30291
155526377,P04070
11338033,Q13882
78319160,P00915
127033246,P27338
117809287,Q12809
118445233,P21397
11364421,Q16566
72543811,P00519
216239,P06737
10184653,Q16513
10458809,P08514
644241,Q9H093
11523212,P43235
141724652,P15538
11544758,Q12809
86288007,Q01469
42642648,Q9UM73
58881816,Q16539
24794418,Q9UK32
135343778,Q12809
44440525,P10635
44443363,Q6V1X1
89412190,P21397
11548909,Q14790
44429108,P00734
142505968,P56524
16202727,P29275
155546550,P29275
44431798,Q13085
71212337,P49674
153999,P06493
9823820,Q00536
11625818,P54764
11442891,Q15067
66562287,Q5NUL3
42602264,Q12809
16666708,Q16832
138686757,Q9NR96
2385968,P22303
9871042,P23219
11465585,Q9Y345
10366136,P49589
25218561,O15379
135398495,Q00526
11364421,Q13188
57339807,P08069
44565264,Q9Y345
24794418,P06213
283995,P00915
78321122,P07339
25262792,P36896
126524420,P07339
11304331,Q05469
10296883,P17612
118503072,Q13535
57521296,Q92769
11669507,Q14432
49830590,P41250
5328135,P06213
134442204,P36888
11707110,P15056
3062316,O14965
90211066,O75164
9835152,P56524
9817165,P00533
56645570,P08684
71522537,P21397
71460212,P21397
11952856,Q9NSD9
46843057,Q13188
71553306,P21397
1201317,P18031
25117126,O75460
126556828,P07339
4026325,P27338
134491806,P10275
46843057,P06737
24785538,P00533
127051087,O60885
71460222,P21397
24794418,Q8IW41
9823820,P54756
71811365,P11712
11488320,Q16539
24748573,P09619
9829523,Q05397
235481,P49841
145974425,Q969S8
11540493,P80365
24864821,P00519
42635875,Q9UHL4
11977753,P54760
78322709,P07339
121426375,O00443
4916,P14416
53258965,O00329
107704,P32239
738389,Q9Y337
51039094,Q9Y616
24795070,P29323
181620,P18031
133081198,P06870
78105081,P07339
9983092,Q9UHL4
3547,Q32MK0
66548650,Q96GD4
23648331,P43235
122510268,Q9NYK1
58056356,P00519
11552706,P11802
44404654,Q07869
122510272,Q9NYK1
141724644,P15538
11338033,P36896
22346947,P06241
122510311,Q9NYK1
11158066,P00742
145232219,P55055
51352361,P07339
135120957,P06870
136242978,P27338
2196398,O43570
49830590,Q15067
24822704,P41279
90412996,P07339
11695769,P41594
23645395,Q12884
42642645,Q9BZL6
25031915,P48730
11575995,P50281
10341154,Q9Y616
118728332,O00329
134131381,Q99500
25030810,Q12809
130429224,Q16539
71479388,Q14833
11317532,P00749
86345287,P06870
16718576,Q9Y6E0
121364595,P06870
2733782,P00915
124222800,P07339
44418441,P80365
24826799,P18074
151194,Q16832
91934356,Q9UHL4
70684312,P24941
44443355,Q6V1X1
71666292,P07339
11312069,P27487
86287514,P08254
11548630,Q7KZI7
176407,P14416
78104889,P07339
90413207,P07339
122548365,Q9BY41
9874913,P49137
122192742,P23219
3078519,Q9Y6E0
126557688,P07339
135343700,Q12809
44205240,P41240
54577602,P21554
6724,P22303
138686597,Q9NR96
44440259,P08631
25165560,Q03181
25141092,P25098
90373088,P07339
117917307,Q12809
58437836,O15151
44327825,P23219
9826528,Q2M2I8
133081101,P06870
44430517,P35218
14872624,P05093
51039094,O95819
44425577,P11712
90413526,P07339
49797630,Q9UHL4
133081188,P03952
24765037,P42680
10288191,P27707
90654823,P00915
11312733,P27487
44460139,P09917
44432858,Q6V1X1
25066467,P29317
44205240,Q14289
56834761,P41145
52942476,P00918
11154925,Q96RR4
126715362,P52333
25118925,P36894
49797605,Q6V1X1
127042532,O00408
126557257,P07339
118401314,Q96GD4
24860447,P08709
9829523,P21709
44542743,P33527
46226278,P11712
59635774,P11712
27678343,Q04828
10322469,P43115
134130563,Q9Y233
66763190,O15530
67447514,P27338
44357174,P24530
59443466,P10635
145987142,Q13315
132141615,P35498
118432789,P27338
56643505,Q12809
44137675,Q13177
122187564,P11229
11621347,P25774
21250176,P00747
127035377,Q6V1X1
57386718,P14416
71585660,P03956
75201720,Q12809
134491810,P10275
49797616,Q9UHL4
138454800,Q12809
44137675,P36507
117849688,Q06418
145985638,P51449
10127622,Q9H093
151194,Q13131
44271388,P23219
44422578,O95977
44315348,P03956
9919680,P11712
118714376,P56524
23648395,P43235
49797571,P25774
10600484,P00742
14364358,P27338
10403949,P27487
44137675,Q9Y4K4
135285434,P07339
53384644,Q8TDC3
10184653,Q16644
11284983,P78536
71531923,P07339
122510237,Q9NYK1
16749269,Q14790
44386589,P17612
134140686,Q12809
11167602,Q15746
118709245,Q12809
118432702,P27338
5494449,Q8TDX7
70685518,Q9Y345
51042438,O43353
91934368,Q6V1X1
137289808,P42336
118432716,P21397
56925995,Q07869
135321026,Q13547
16124208,Q02750
78319162,P00519
90656285,Q12809
19614516,P52895
73669983,P07339
121264262,Q9H228
5329102,Q6P5Z2
44205240,P51617
72204933,P14780
118723330,P55212
66555680,Q13627
78319159,P00915
11494412,Q8TD08
46911863,Q6DT37
78104988,P07339
118523361,Q13535
91895725,Q6V1X1
11342435,P03956
52948615,P41143
24901704,P28482
151194,Q9H773
71092519,O76083
6539985,P00533
22052336,P00734
124150544,Q12809
16046104,P24941
137646553,O14842
17755052,O96013
91934365,Q6V1X1
44483361,Q12809
126565,P06493
11349,P16050
135457295,P27338
23646026,Q9UHL4
135936179,P34972
53384644,O60563
46926350,P45984
124147973,Q12809
63062,P11511
118217858,Q92753
9861854,P23219
71553152,P00533
132141748,P35498
663428,P08908
11364421,P50613
135320846,Q13547
44605035,O15111
42642648,Q9Y6M4
137647928,P00742
153999,P37173
11625818,Q9UBE8
71626968,P10635
24748204,Q14680
127046317,P42345
1893730,P48730
44592978,P00742
44280152,P08246
141724655,P15538
2997710,Q9Y337
449193,Q01064
73353758,Q9UHL4
5287969,O00238
16666708,P27448
44620895,Q9H228
73356070,P08514
11392716,Q6V1X1
11303594,P08684
72946008,Q12809
49797642,Q6V1X1
71578373,O14965
44516953,P29323
44157086,P55212
9863672,O94804
9915743,P37173
1893730,Q9Y2H1
9826528,P06239
133081327,P06870
90412855,P07339
59635796,P11712
11243728,P27487
136662663,P51617
24804985,Q12809
46868959,O15530
58302173,Q12809
90413118,P07339
118706225,P27338
122510256,Q9NYK1
90654157,P21397
11552248,Q13085
6445562,Q13177
66598035,Q12809
11548630,P23443
448942,P08253
56599386,P21453
44420043,Q9Y345
44458521,Q12809
126557560,P07339
680935,P24941
22103743,P24530
11786613,P22303
10288191,P49760
79690,P22303
71585452,P08254
71212434,Q00535
16124208,P10398
10983472,P07477
9808844,O75460
6217704,Q9Y2T6
3955,P25929
11673215,P27338
135285388,P07339
57385073,Q12809
9915743,P43686
24785538,Q16566
24822704,P00519
45263403,Q9Y345
138686352,Q9NR96
126557080,P07339
135283634,P11712
25145656,O95835
44411137,P00742
145959466,P00734
3081361,P06737
66555680,P51955
11450633,Q6V1X1
132272674,Q9NR96
90654171,P21397
17755052,Q9P1W9
4271571,P80365
24748204,O00238
9911830,P06241
155542687,P14416
124222805,P07339
11955855,Q07912
132272746,Q9NR96
122510238,Q9NYK1
11522916,P49841
127051127,Q12809
11714476,P07858
59020200,P04070
706033,P00915
5287969,P06213
25256832,Q12809
