Drugbank_id,Uniprot_id
DB00334,P35462
DB00320,P28221
DB08439,P35354
DB09204,P08588
DB08846,P17612
DB13746,Q08289
DB04106,Q16881
DB00907,Q99720
DB00988,P23975
DB01159,P31644
DB11693,Q96LZ3
DB01565,O60858
DB01200,P14416
DB01239,P21728
DB01154,Q15842
DB12332,Q9Y6F1
DB01588,P18507
DB09342,Q9UQD0
DB01254,Q16539
DB00231,P47870
DB04846,P18089
DB00543,P28222
DB01587,P18507
DB11079,P23219
DB00420,P28223
DB01035,Q12809
DB04576,P11388
DB01708,O75469
DB00273,P00915
DB00818,P35499
DB01254,P51692
DB06148,P21918
DB01083,P16233
DB01097,Q14289
DB00458,P50406
DB11348,P06703
DB00852,P18848
DB12236,P31639
DB08804,P08069
DB01242,P31645
DB05767,P01375
DB13025,P08913
DB12010,Q9Y6E0
DB01406,P06401
DB01118,Q13936
DB00909,Q99928
DB06374,P03372
DB02345,P49913
DB00418,P31644
DB06719,P22888
DB05015,Q9BY41
DB00938,P07550
DB12612,Q9H228
DB01157,P00374
DB01351,P42262
DB13335,Q16445
DB01569,P80365
DB00628,P47870
DB06021,P00533
DB00790,Q6FHJ7
DB00546,P47870
DB14539,P14060
DB06152,Q9P0X4
DB04842,P28223
DB01567,Q99928
DB13345,P07550
DB00805,P14416
DB01489,Q99928
DB05271,P21917
DB14541,P04150
DB00812,P35354
DB00776,Q9UQD0
DB01115,O43497
DB00555,P35348
DB09236,O60840
DB00387,P08172
DB00401,Q13698
DB00396,P02763
DB01254,Q06187
DB12010,Q15375
DB01365,P35368
DB09220,O60706
DB09213,P10415
DB00145,Q14032
DB13581,P08912
DB01142,P31645
DB09130,P51884
DB00477,P18089
DB00162,O94788
DB00805,P41595
DB01291,P07550
DB00869,P00918
DB01593,P08603
DB01023,O95180
DB09130,P02765
DB01254,P29317
DB00246,P46098
DB09089,Q02641
DB01069,P11229
DB12010,Q9H0K1
DB12478,P35462
DB00589,P28223
DB08839,Q05940
DB12010,Q8IYT8
DB00126,Q32P28
DB01593,P10909
DB00661,P31645
DB09167,P08913
DB00537,Q12809
DB00797,P18825
DB02659,P00326
DB12016,P21453
DB06637,P22460
DB01234,P35228
DB01620,Q14994
DB13956,P00846
DB11235,P20309
DB13954,Q99527
DB00475,P47870
DB12537,P14867
DB09185,P27338
DB00142,Q8TCU5
DB01354,P47869
DB00536,Q14353
DB00392,P08172
DB13837,P78334
DB11638,P08708
DB00201,Q14432
DB01229,P10415
DB00661,Q9BXT2
DB00395,P34903
DB01873,Q13509
DB00242,P09884
DB09409,Q14957
DB01589,O14764
DB00306,P47869
DB00898,Q16445
DB01119,P30049
DB06148,P35368
DB00248,P07550
DB06207,P35368
DB00865,P08913
DB06433,P23921
DB00543,P23975
DB00926,P48443
DB00434,P34969
DB04599,P14416
DB09130,P14618
DB01239,Q70Z44
DB05710,P32297
DB00982,P10276
DB00445,P11388
DB14568,O75874
DB12010,Q13233
DB12010,P54756
DB04855,Q14524
DB09273,O00408
DB00725,P20309
DB02285,P02792
DB01032,Q96RD7
DB00897,P48169
DB01708,O60391
DB00182,Q16568
DB06217,Q9UK17
DB11853,P30968
DB00334,P28566
DB01558,O00591
DB00191,P01303
DB01247,P27338
DB00548,P51857
DB04855,P48549
DB14011,O75311
DB00370,P35348
DB06153,P35348
DB00523,P10276
DB00342,P08173
DB09130,P31942
DB08807,P07550
DB12941,P10275
DB00201,O00408
DB01115,Q08289
DB09089,O43497
DB00670,P11229
DB00898,O00591
DB09130,P18669
DB09096,Q05513
DB11582,P34903
DB12177,P28335
DB00180,P04150
DB01238,P28335
DB01593,P09874
DB00255,Q15596
DB00451,P10827
DB12695,P62736
DB00871,P13945
DB00277,Q07343
DB00312,Q8TCU5
DB01142,P08172
DB02587,Q86W47
DB06262,P07550
DB00237,Q05901
DB09213,P12104
DB00909,Q14524
DB09205,P35368
DB00905,P43115
DB01559,O00591
DB14491,Q9GZT9
DB15494,P35346
DB00543,P50406
DB12010,Q06187
DB00142,Q9UDR5
DB00717,P06401
DB06589,P16234
DB14028,P78334
DB01278,P30988
DB01186,P21917
DB01553,Q16445
DB00818,Q16445
DB09063,Q9UM73
DB14533,P35858
DB09238,Q08289
DB09338,P05186
DB00909,P22748
DB03496,P50750
DB01559,P34903
DB13345,P21918
DB09068,P08908
DB01595,Q99928
DB06693,P04035
DB00818,P31644
DB16236,P30613
DB01577,P31645
DB00659,O60391
DB06595,P36888
DB01018,P18089
DB00197,P11474
DB03575,Q99720
DB00341,P35367
DB11348,Q02818
DB00279,P10828
DB13867,P06401
DB01151,P17405
DB01236,Q99928
DB02709,O75469
DB04440,P00813
DB13615,O00206
DB12637,P04150
DB00243,Q07699
DB09283,Q01064
DB04249,P99999
DB11274,P21728
DB00439,P04035
DB09068,P46098
DB01151,P08588
DB00200,Q9Y4U1
DB14533,P08603
DB00398,P04049
DB13269,Q9UQD0
DB01215,P28472
DB09130,P23526
DB00673,P25103
DB06712,Q13936
DB00477,P14416
DB00907,Q01118
DB00228,O14983
DB00655,P11511
DB00794,Q9UN88
DB00912,Q09428
DB00328,P35354
DB11901,P47870
DB09238,Q13936
DB01032,Q8TCC7
DB00794,P47870
DB01708,Q07869
DB13025,P35368
DB06713,P06401
DB06446,P08908
DB09194,P35368
DB01094,O75908
DB00620,P04150
DB16826,Q16288
DB01017,O15264
DB01079,P28335
DB14533,P03372
DB00957,P03372
DB01589,P48169
DB12010,O94804
DB04652,P08235
DB14489,Q9NZD4
DB13615,Q9HC29
DB01558,P31644
DB06358,P00374
DB11477,P18825
DB00768,P35367
DB00243,Q9NY72
DB12161,Q05940
DB00588,P08235
DB12267,P00519
DB00543,Q8N1C3
DB11859,P47870
DB09078,P17948
DB00246,P34969
DB13257,Q9UP52
DB09130,P06727
DB00312,P34903
DB01244,P05023
DB00573,P37231
DB01149,P31645
DB00540,P08173
DB08922,P28223
DB06148,P14416
DB00800,P18825
DB00266,Q9BQB6
DB00421,P03372
DB00651,P30542
DB11973,P54760
DB01246,P35367
DB00404,Q16445
DB05015,Q9UKV0
DB01149,P28335
DB00555,P42261
DB00459,P48443
DB15102,P21802
DB01144,P43166
DB00353,P41595
DB09351,P08588
DB00252,P35498
DB00945,Q13164
DB00252,O00591
DB00540,P35368
DB00590,Q9H252
DB00867,P78508
DB00477,P20309
DB01296,P01579
DB11739,P20648
DB00145,P21549
DB06616,Q9Y2U5
DB01537,P28223
DB09048,P25103
DB01238,P31645
DB00246,P28222
DB11590,Q99707
DB14719,P47870
DB06800,P35372
DB09020,P54709
DB08846,Q16790
DB01254,Q9NYL2
DB13345,P34969
DB00801,O00591
DB01107,O00591
DB14487,O75636
DB01065,P03372
DB01174,Q8TCU5
DB00155,O95865
DB08896,P16234
DB14002,P05771
DB15822,Q08345
DB13191,P06732
DB00376,P20309
DB06706,Q05940
DB12010,Q5S007
DB09229,P35368
DB06195,P24941
DB09083,Q9UL51
DB01595,P34903
DB12278,P08173
DB00289,Q8TCU5
DB00312,O00591
DB13872,P48169
DB00193,P35372
DB01589,P18507
DB08846,O43570
DB02901,P08235
DB09389,P06401
DB00454,Q12879
DB01268,P16234
DB06153,P20309
DB01175,P35368
DB03756,P01106
DB09079,P35916
DB08901,P36888
DB00690,P48169
DB01238,P08912
DB00368,P00439
DB00153,O95180
DB09229,Q13698
DB01611,Q9BYF1
DB13345,P28335
DB04946,P08908
DB09286,P21728
DB02377,P30793
DB00968,P20711
DB06663,P30872
DB00458,P28335
DB00653,P54284
DB00717,P04150
DB06077,P21728
DB00340,P08173
DB00186,Q16445
DB01587,P14867
DB04888,P14416
DB00783,P03372
DB00292,P18507
DB06287,P42345
DB13581,P08173
DB01708,P14867
DB11986,Q07912
DB01608,P08913
DB11148,P54284
DB01050,P23219
DB01068,P34903
DB00245,P31645
DB01136,P17302
DB09020,Q13733
DB06195,P28482
DB01238,P14416
DB06694,P18825
DB00540,P08913
DB01593,P27169
DB12010,Q9P2K8
DB01483,P43681
DB00502,Q05940
DB00656,P28223
DB02587,Q9H2S1
DB00334,P50406
DB12010,Q8TD08
DB01437,P14867
DB01132,P27338
DB11348,Q75N90
DB04513,P0DP23
DB08838,Q9UHC3
DB00669,P28221
DB00248,P28222
DB00540,P25100
DB14539,P80365
DB09283,Q08493
DB13872,P28472
DB01054,Q86W47
DB01587,Q8N1C3
DB12010,Q9NYL2
DB09244,P08913
DB13437,P18507
DB01118,P37231
DB11273,P08588
DB06595,P35968
DB01089,Q05940
DB11638,P11413
DB01624,P35348
DB11638,P07437
DB00843,Q00653
DB06701,P31645
DB01593,P49908
DB00351,P04150
DB14533,P04114
DB04829,P08908
DB00408,P35368
DB01454,P31645
DB00694,P11388
DB00514,Q15080
DB09272,P35372
DB00605,P27361
DB06137,P07437
DB03496,P06493
DB06637,Q9NSA2
DB09173,P41143
DB01175,P11229
DB00674,P36544
DB06819,Q92769
DB00182,P35348
DB01107,P78334
DB01400,P22303
DB09209,P35372
DB00690,P47870
DB11365,Q92482
DB09020,P50993
DB01588,P48169
DB12163,P28223
DB09130,P00734
DB00866,P07550
DB01431,P06401
DB00981,P22303
DB08910,P01375
DB08895,P23458
DB09235,Q15878
DB06813,Q05932
DB11093,P13693
DB00344,P31645
DB01029,P30556
DB00749,P35354
DB00168,Q8TE23
DB01579,P35368
DB00159,Q07869
DB00337,P62942
DB00371,P18505
DB13746,O00305
DB08846,P35218
DB06218,Q9NY46
DB06268,P24530
DB04953,Q9NR82
DB03619,P46439
DB00619,P16234
DB11697,P36888
DB00951,P08684
DB00434,P35367
DB12010,Q16620
DB15617,Q9UP52
DB14533,Q14624
DB01593,P13645
DB01942,P29475
DB01268,P17948
DB01496,P47869
DB00264,P08588
DB01567,O00591
DB00568,P35367
DB00536,P78352
DB01229,P11137
DB00540,P11229
DB13345,P25100
DB09130,P63244
DB01435,P23219
DB12010,Q9UKI8
DB14635,P37231
DB13877,P09874
DB06240,P08183
DB00203,O76074
DB00593,O43497
DB01656,Q07343
DB06401,P03372
DB11638,P35579
DB09013,P07550
DB11201,P35354
DB00313,Q99250
DB00575,P25100
DB12010,Q13153
DB08875,P35968
DB13995,P02792
DB00591,P04083
DB13746,Q13698
DB11973,P01133
DB00241,P31644
DB14538,P04150
DB12005,P49768
DB12141,P28335
DB09304,P08913
DB11148,Q06432
DB07374,P84098
DB01007,Q16850
DB08954,P48544
DB00589,P18825
DB00616,P08473
DB00142,Q05329
DB01419,P23219
DB00904,P46098
DB01325,P55017
DB12147,P21802
DB01117,Q02127
DB09238,O43497
DB04846,P08913
DB04844,Q05940
DB06446,O00555
DB01159,Q9UN88
DB08896,P15056
DB06637,P17658
DB00409,Q99720
DB11638,P39019
DB06153,P28335
DB00861,P23219
DB01213,P07327
DB04948,P28335
DB11763,Q04771
DB12695,P06576
DB09082,P07550
DB00228,P14867
DB06216,P28222
DB00926,P10826
DB01034,P49327
DB14669,P04083
DB11638,P21291
DB09090,Q13698
DB00198,Q99519
DB00659,Q13224
DB09205,P18089
DB02266,P35354
DB06148,P08913
DB09089,Q16558
DB00934,P20309
DB00200,P20061
DB12537,O14764
DB00312,P36544
DB01594,Q99928
DB01199,P46098
DB01544,Q8N1C3
DB09017,P18507
DB01026,O75469
DB00377,P46098
DB12010,P06239
DB01380,P04150
DB00801,Q99928
DB00988,P21918
DB11660,P43088
DB00973,P35610
DB01489,P78334
DB01520,Q8TCU5
DB13025,P18089
DB06678,P18089
DB00501,P25021
DB00231,Q9UN88
DB12010,P08631
DB00320,P30939
DB04892,P06276
DB00675,P45983
DB00233,P09917
DB00818,P28472
DB13837,O14764
DB04272,P07741
DB15035,Q15303
DB00361,P07437
DB12010,Q9H3Y6
DB00182,P08913
DB00408,P35462
DB14539,P04083
DB00841,P35348
DB00776,Q14524
DB14481,Q99584
DB01006,P11511
DB11348,Q9UBV8
DB03902,P12931
DB13437,Q9UN88
DB01205,P34903
DB00568,P08172
DB09130,P51858
DB05107,P11413
DB09304,Q13639
DB06077,P28223
DB00819,P00915
DB00622,Q13698
DB01189,Q8N1C3
DB00289,O15399
DB03496,P50613
DB00820,P18545
DB04824,P03372
DB14533,P04075
DB06246,O60218
DB01236,P03886
DB05383,P15121
DB14487,P01024
DB12010,P21709
DB01100,P14416
DB00842,Q8N1C3
DB09061,P37231
DB14487,Q13547
DB01021,P22748
DB07348,Q99418
DB09116,P48448
DB00751,P35348
DB09089,Q9H2S1
DB00683,P47870
DB00555,P35499
DB00159,O15540
DB01244,O95180
DB04821,P31645
DB15442,P50613
DB08954,P48051
DB00405,P35367
DB01023,P54289
DB00502,P14416
DB05087,Q9UN88
DB00458,P28223
DB00753,P0DP23
DB00228,P47869
DB00898,Q13698
DB11619,P06401
DB14001,P23743
DB13346,P23219
DB00696,P28335
DB00376,P08912
DB14065,P08183
DB00252,Q14524
DB12404,P28472
DB00201,Q13315
DB09488,P35367
DB00675,Q15125
DB00418,Q13002
DB11181,P08912
DB01594,P18507
DB00312,O15399
DB01194,P35218
DB14487,P02533
DB09238,O95180
DB08916,P00533
DB13746,Q14524
DB01161,Q99250
DB00246,P35348
DB09238,Q02641
DB00949,Q12879
DB01577,P18825
DB00242,P31350
DB01114,P31645
DB00202,P32297
DB06719,P30968
DB01589,P28472
DB00767,P08173
DB00320,P35368
DB01708,O00591
DB01593,P02751
DB00420,P28335
DB00721,Q8TCU5
DB14520,P02786
DB00809,P08172
DB11763,P36888
DB11273,P13945
DB09342,Q99250
DB00418,O60391
DB00570,Q9UJT1
DB01133,Q96A05
DB01351,Q16445
DB00813,P41143
DB00189,O14764
DB01656,Q08493
DB00444,P11388
DB14533,P01308
DB00321,P28221
DB09238,P54284
DB00201,Q14573
DB00454,P31645
DB01437,Q99928
DB12319,P11712
DB01303,Q14432
DB04707,P61925
DB01239,P08172
DB13944,P10275
DB14489,Q96FI4
DB01483,P34903
DB05034,P16066
DB00316,P35354
DB11859,Q99928
DB01239,P46098
DB00922,P63316
DB06595,P17252
DB06216,P18825
DB00726,P13945
DB04843,P20309
DB09216,P35354
DB14491,Q96FI4
DB14488,P69905
DB00523,P28702
DB00801,Q8N1C3
DB12010,P17612
DB12695,P68371
DB00972,P04054
DB00568,P21728
DB12010,P33981
DB04824,Q14994
DB09079,P22607
DB05095,P35354
DB01489,P14867
DB04707,Q13464
DB00222,Q14654
DB08864,O75469
DB00218,P27169
DB01262,Q92769
DB01436,O15528
DB04843,P11229
DB00622,P0DP23
DB00867,Q9UNX9
DB00379,P35869
DB01254,Q06203
DB00248,P34969
DB01708,Q12879
DB01373,P04271
DB13746,P35498
DB14487,P46663
DB00142,P39086
DB14185,P28335
DB01373,P29034
DB01268,P08581
DB11752,Q15139
DB13781,P08588
DB14487,O15304
DB09481,O60391
DB12010,Q86UE8
DB00797,P35348
DB14672,P18505
DB01594,P47869
DB00368,P18089
DB09236,Q02641
DB01254,P12931
DB09211,P43116
DB01351,P31644
DB09221,P05231
DB13346,Q9UBN7
DB00683,P31644
DB00185,P11229
DB00153,Q13698
DB01069,P08172
DB00829,Q99928
DB00552,P00813
DB06144,P25100
DB02709,Q96EB6
DB00181,Q9UBS5
DB04821,Q05940
DB00184,P32297
DB11581,P10415
DB00163,P23743
DB00682,O75469
DB01186,P28222
DB00869,P22748
DB00237,P34903
DB01161,Q9UQD0
DB00562,P00918
DB13155,P10275
DB09345,Q99250
DB00308,Q9Y257
DB00653,O00555
DB06819,Q9UQL6
DB12695,P61978
DB11752,P01375
DB11859,P47869
DB12010,P51955
DB11963,P00533
DB13949,P02786
DB13437,P47870
DB13954,P43681
DB00241,Q13002
DB01194,P00918
DB00897,Q16445
DB06774,Q99623
DB11901,P34903
DB00907,P11229
DB00768,P25021
DB01221,P08908
DB06217,Q14524
DB14487,Q9BY41
DB01645,Q15596
DB00867,Q16720
DB12695,P54578
DB00408,P21917
DB15873,P30874
DB09089,P08172
DB01489,P47870
DB00228,O60359
DB04821,P23975
DB14006,P22303
DB00142,P00367
DB04725,P35354
DB00306,P78334
DB06751,O00305
DB12695,P62258
DB09079,P11362
DB00142,O15399
DB08837,Q09470
DB01065,Q92753
DB00363,P28566
DB00374,Q9H244
DB00248,P18089
DB12010,P05129
DB00252,Q16445
DB00306,P47870
DB00907,P35498
DB09238,Q9P0X4
DB13995,P02794
DB01028,Q99928
DB00402,O14764
DB14989,O00329
DB15114,P04150
DB00936,P23219
DB08912,P15056
DB14028,Q8N1C3
DB13643,P14867
DB11800,P35916
DB13025,Q13639
DB01593,P01024
DB04868,P00519
DB09304,O95264
DB09273,P07550
DB06288,P35462
DB12010,P36888
DB01353,P14867
DB00245,P23975
DB00825,Q8NET8
DB00960,P28222
DB08901,P35968
DB01489,P31644
DB00909,Q9P0X4
DB00715,P31645
DB13940,P28335
DB01236,P48169
DB00960,P13945
DB06738,P35372
DB00281,P02763
DB05015,Q92769
DB14487,P02746
DB09130,Q9UHF0
DB00612,P08588
DB14487,P15924
DB00349,P18507
DB00647,P23141
DB00153,Q9P0X4
DB00458,P23975
DB00243,Q13698
DB12248,P07550
DB00580,P00918
DB00321,P08912
DB11901,O14764
DB01576,P35368
DB01023,Q13936
DB12323,P00519
DB11273,P08908
DB06589,Q08881
DB11951,O43613
DB00821,P23219
DB00675,P05771
DB01047,Q99835
DB00245,P35367
DB08867,P04150
DB00818,Q8N1C3
DB11638,P23246
DB00451,P05106
DB01110,Q9UNX9
DB14533,P41238
DB13191,P12532
DB03394,P16152
DB12010,Q07912
DB01107,Q8N1C3
DB00737,P35367
DB00917,P43116
DB00313,O15379
DB01708,P34903
DB08846,P22748
DB14001,P52824
DB06616,Q02750
DB00292,Q8N1C3
DB06684,P08908
DB01173,O15399
DB11755,Q9Y5S1
DB01138,Q92887
DB01026,P08686
DB00404,P18505
DB01420,P10275
DB03758,P10515
DB00170,P02818
DB08820,P13569
DB04272,P62312
DB09166,P47870
DB00898,P42261
DB00562,O43570
DB00402,P28472
DB00248,P18825
DB04891,Q15648
DB01437,P47869
DB00211,P25100
DB00392,Q8TCU5
DB00334,Q99928
DB00659,Q05586
DB06603,P56524
DB09059,P30559
DB00178,P12821
DB01043,O00591
DB00574,P28223
DB14719,P47869
DB09130,Q15428
DB04573,Q92731
DB04695,O95749
DB00363,O75899
DB01175,P31645
DB01159,P18505
DB00568,P08173
DB00321,P04629
DB00981,P17787
DB00570,P05412
DB00880,P00918
DB14509,O14732
DB01406,P10275
DB01215,Q99928
DB04574,P03372
DB00565,P32297
DB09205,P25100
DB01028,O00591
DB00759,P04156
DB11752,P42081
DB01373,P06702
DB01593,P51693
DB11148,O60840
DB00777,P11229
DB06764,P18825
DB12141,A5X5Y0
DB00734,P35367
DB01553,P18505
DB11763,O60674
DB00306,P28472
DB01354,P31644
DB11800,Q13882
DB14011,P00390
DB00237,P18505
DB00328,Q07869
DB11638,P62750
DB00201,Q01064
DB11682,Q9H6Z9
DB00186,P78334
DB00588,P47712
DB14783,Q9GZZ6
DB05015,Q8WUI4
DB00898,Q8WXA8
DB00142,P43005
DB00934,P23975
DB00723,P35368
DB00703,P22748
DB00213,P20648
DB01159,P47869
DB01238,Q01959
DB04468,P11474
DB00799,P10826
DB12010,Q9NQU5
DB09061,P04040
DB08059,P27986
DB01942,P00918
DB01183,O00206
DB12010,P52333
DB03758,Q15120
DB00849,O75469
DB00145,P13196
DB01084,P35367
DB02587,Q9Y691
DB00574,P08908
DB09092,P04406
DB01567,P18505
DB08896,P42685
DB11638,P11142
DB06201,Q15858
DB00404,P28472
DB01599,P23141
DB12010,O14578
DB00217,P07550
DB09089,Q13936
DB04889,P31645
DB14509,P49841
DB01614,P35348
DB00461,P23219
DB00795,P37231
DB12695,P17980
DB00714,P28222
DB01355,P47869
DB12645,Q13547
DB01708,P47869
DB00761,Q9UHW9
DB00228,Q00975
DB09118,P18505
DB04216,O00303
DB01017,P31152
DB01401,P35354
DB00270,O95180
DB00524,P55017
DB08846,P00918
DB12010,Q9Y6R4
DB01090,Q9GZZ6
DB00988,P21728
DB04832,P27338
DB00243,Q9Y5Y9
DB01708,Q99720
DB04855,P08588
DB00243,Q9NY46
DB01235,P14416
DB01174,P42262
DB01036,P20309
DB11273,P28223
DB01624,P21918
DB06016,P08908
DB00678,P30556
DB13335,O00591
DB00343,Q13936
DB00564,Q9UQD0
DB11614,P25105
DB00408,P21918
DB12010,O43283
DB01222,P04150
DB12500,P36888
DB06510,P37231
DB01238,P07550
DB11693,P49069
DB00726,P11229
DB01238,P35372
DB01215,P18505
DB12695,P52597
DB00867,Q9H2S1
DB01050,P07204
DB01012,P41180
DB11148,O00305
DB04817,P23219
DB00408,P18825
DB00458,O95259
DB00193,O60391
DB00201,Q08499
DB00349,P48169
DB12255,Q96KS0
DB00986,P08173
DB14533,P04196
DB12010,Q8N4C8
DB00747,P08172
DB00273,P14867
DB01224,P08172
DB11348,P28676
DB00714,P18089
DB00132,O60427
DB06637,Q92953
DB00371,P14867
DB11638,P00338
DB00463,P18507
DB03756,P36956
DB00877,P42345
DB01043,P47870
DB09130,P63261
DB04855,Q9UK17
DB00603,P47869
DB00306,P18507
DB01103,P47712
DB00837,P14867
DB01708,Q16445
DB00496,P08912
DB09130,P22626
DB00715,P28222
DB12010,Q9NRH2
DB09338,P29972
DB06603,O15379
DB00252,Q99250
DB00289,P23975
DB00726,P08912
DB09061,P24462
DB12010,Q9UHD2
DB01267,P08908
DB00818,Q99250
DB14487,P02647
DB08901,P07949
DB00599,P48169
DB00432,P04818
DB12537,P34903
DB01197,P46663
DB00741,P04083
DB04953,P56696
DB09195,P35348
DB00384,P51168
DB00619,Q16832
DB01028,Q09470
DB00404,P31644
DB04825,Q9H1R3
DB04847,Q9GZT9
DB14001,P49619
DB00852,P01100
DB14487,P69905
DB00091,P62937
DB01576,P18825
DB12010,P43405
DB01159,Q01814
DB01559,P47869
DB02587,Q16558
DB09128,P34969
DB14672,P18507
DB00243,O60840
DB00854,P41143
DB01336,P08172
DB00568,P14416
DB12010,Q14289
DB11638,P60174
DB00517,P11229
DB04846,P08588
DB00687,P08235
DB00481,P04155
DB00431,P03372
DB13345,P28221
DB00431,P06401
DB00277,P27815
DB00643,Q71U36
DB01226,P20309
DB12010,Q9UGI9
DB06176,Q9UQL6
DB01587,P78334
DB01553,O14764
DB03010,Q9NY65
DB13857,P06401
DB00231,Q16445
DB09130,P05452
DB12147,P09619
DB01022,P02818
DB11148,Q14654
DB00603,P31644
DB06243,P11926
DB01016,Q8TD43
DB06626,P35916
DB01411,P05113
DB11691,P41143
DB06153,P18089
DB00599,Q13002
DB00292,P34903
DB00202,P43681
DB01001,P13945
DB14533,P15169
DB01576,Q01959
DB00703,P43166
DB00241,Q16445
DB14583,P04150
DB09020,P05023
DB00454,P11229
DB01393,P37231
DB00712,P23219
DB00908,Q14524
DB01248,Q9H4B7
DB00289,Q14957
DB01576,P08913
DB00654,P43088
DB00408,P50406
DB01535,P41143
DB12565,Q9BY41
DB01567,P31644
DB00985,P35367
DB01388,Q08289
DB12695,P34932
DB01093,Q8WXI7
DB12010,O75116
DB01054,O00305
DB14027,P43220
DB13954,Q15596
DB01625,P08173
DB11348,P09486
DB14509,P29218
DB01176,P35367
DB06195,P50613
DB01110,O00305
DB00252,P14867
DB01488,P28223
DB01184,P35462
DB00402,P47870
DB01075,P08172
DB01233,P46098
DB09401,Q02153
DB14672,P48169
DB01595,P14867
DB00945,Q16659
DB09018,P14416
DB00842,P18507
DB00903,P05023
DB00186,P48169
DB09231,Q02641
DB00412,O60488
DB13025,P18825
DB01238,P28222
DB00396,P06401
DB00313,Q9UBN7
DB01068,Q8N1C3
DB00122,P06276
DB00579,Q01959
DB00908,P35348
DB13335,Q8N1C3
DB00433,P08913
DB13952,O75469
DB00945,O43741
DB12278,P08172
DB01437,O00591
DB00704,Q99720
DB00912,P37231
DB12141,Q13639
DB00428,O60502
DB14719,P34903
DB00285,Q01959
DB00795,P04054
DB00755,P10276
DB00960,P07550
DB13174,Q13133
DB01577,Q01959
DB01028,P47869
DB00458,P14416
DB00570,Q71U36
DB00983,P13945
DB00575,P35368
DB13310,Q92731
DB12010,O15530
DB08901,P10721
DB09130,P60842
DB01119,P06576
DB11791,P08581
DB06616,P42680
DB00472,P32297
DB06216,P41595
DB05087,P47869
DB14538,P80365
DB09128,P35368
DB00502,P34969
DB00120,P07101
DB00898,Q9UGM1
DB12693,P28223
DB02546,Q13547
DB01587,P31644
DB12010,O14920
DB12645,Q92769
DB01237,P35367
DB00875,P35348
DB03701,Q9H252
DB00245,Q01959
DB09225,P34969
DB12457,Q16602
DB00721,P21397
DB06712,O60840
DB11830,O15379
DB12537,O00591
DB00583,P23141
DB00170,P04070
DB08815,P14416
DB06262,P18089
DB11855,P08173
DB01472,Q01959
DB00197,Q99808
DB09074,Q9Y6F1
DB13345,P18089
DB00792,P35367
DB00298,P25100
DB06255,P14324
DB00463,P14867
DB07931,P03372
DB01108,P14060
DB11823,Q05586
DB00915,P32297
DB05990,Q96RI1
DB00477,Q12809
DB00153,Q9BXT2
DB00543,O14764
DB09194,P28335
DB14011,P24752
DB00514,P43681
DB01536,P42330
DB01159,P59768
DB00142,Q05932
DB00202,P17787
DB01223,P0DMS8
DB01364,P07550
DB11995,Q9UNQ0
DB00926,P28702
DB00127,P41180
DB00661,O00305
DB00714,P41595
DB01553,P47870
DB00311,P22748
DB01595,O14764
DB00273,Q13698
DB12695,P10599
DB00246,P21728
DB15490,P47870
