0.22172949,24.61197339,47.89356984,75.94235033,99.88913525,0.44345898,23.94678492,51.66297118,73.72505543,100,0.110864745,26.38580931,50,74.72283814,99.77827051,0.776053215,26.16407982,49.11308204,75.16629712,99.88913525,0.110864745,26.27494457,51.88470067,76.49667406,99.55654102,0.332594235,20.95343681,46.67405765,71.06430155,100,0.44345898,25.72062084,49.55654102,74.3902439,99.88913525,0.110864745,26.71840355,51.99556541,76.94013304,99.55654102,0.332594235,20.95343681,47.11751663,72.94900222,100,0.22172949,25.16629712,48.7804878,74.16851441,99.88913525,0.44345898,24.05764967,51.88470067,74.94456763,99.11308204,0.110864745,25.49889135,50,75.38802661,100,0.22172949,24.94456763,49.11308204,74.61197339,99.88913525,0.110864745,26.27494457,51.10864745,74.72283814,100,0.332594235,23.3924612,49.88913525,75.49889135,99.77827051,0.22172949,22.94900222,47.89356984,75.94235033,100,0.44345898,25.83148559,51.44124169,72.61640798,99.66740576,0.110864745,27.16186253,50.22172949,75.6097561,99.77827051,0.22172949,23.83592018,46.89578714,74.16851441,99.88913525,0.776053215,25.16629712,52.66075388,74.94456763,99.66740576,0.110864745,24.83370288,50.77605322,75.38802661,100,0.44345898,25.27716186,50.55432373,73.72505543,99.66740576,0.332594235,25.16629712,47.22838137,73.61419069,99.88913525,0.110864745,23.28159645,53.10421286,77.93791574,100,0.110864745,25.49889135,50,75.38802661,100,0.44345898,25.05543237,50.88691796,72.61640798,99.66740576,0.22172949,24.16851441,48.11529933,76.38580931,99.88913525,0.44345898,26.27494457,50.99778271,74.83370288,99.66740576,0.332594235,24.16851441,47.22838137,72.94900222,99.88913525,0.110864745,23.28159645,53.10421286,77.93791574,100,0.22172949,22.83813747,51.99556541,74.05764967,99.33481153,0.110864745,25.05543237,50.77605322,74.83370288,100,1.55210643,24.16851441,44.23503326,75.94235033,99.88913525,0.110864745,24.05764967,48.11529933,73.05986696,99.88913525,0.332594235,26.38580931,51.10864745,76.05321508,100,0.776053215,24.61197339,49.44567627,75.27716186,98.66962306,0.332594235,25.05543237,50.22172949,74.72283814,99.77827051,0.22172949,24.61197339,47.89356984,75.94235033,99.88913525,0.110864745,24.50110865,54.21286031,74.3902439,100
1.655629139,24.17218543,53.97350993,75.49668874,99.66887417,0.662251656,26.49006623,48.01324503,72.51655629,99.00662252,0.331125828,22.18543046,47.68211921,73.50993377,100,1.655629139,20.1986755,47.01986755,75.49668874,99.66887417,0.331125828,30.46357616,57.28476821,76.82119205,99.00662252,0.993377483,26.82119205,44.37086093,69.86754967,100,0.662251656,20.86092715,49.66887417,74.17218543,99.66887417,0.331125828,30.46357616,59.60264901,76.49006623,99.00662252,0.993377483,26.82119205,43.70860927,70.86092715,100,1.655629139,22.84768212,47.01986755,75.49668874,99.66887417,0.662251656,28.14569536,51.32450331,71.19205298,99.00662252,0.331125828,22.51655629,49.33774834,73.50993377,100,1.655629139,23.50993377,48.01324503,74.50331126,99.66887417,0.331125828,30.13245033,49.00662252,73.50993377,99.00662252,2.98013245,19.86754967,53.64238411,72.18543046,100,1.324503311,26.1589404,50.66225166,74.50331126,99.66887417,0.662251656,19.53642384,48.01324503,71.19205298,98.34437086,0.331125828,22.51655629,47.35099338,74.83443709,100,1.655629139,24.83443709,53.97350993,75.82781457,99.66887417,3.311258278,19.20529801,40.39735099,68.21192053,98.34437086,0.331125828,28.47682119,51.32450331,74.83443709,100,0.662251656,18.87417219,43.04635762,74.17218543,98.34437086,0.993377483,22.51655629,44.0397351,70.1986755,99.66887417,0.331125828,30.46357616,59.27152318,78.14569536,100,0.331125828,22.51655629,49.33774834,73.50993377,100,0.662251656,20.1986755,40.72847682,71.19205298,98.34437086,1.324503311,25.16556291,54.30463576,75.49668874,99.66887417,0.662251656,18.54304636,46.68874172,77.48344371,98.34437086,0.993377483,22.84768212,42.71523179,69.53642384,99.66887417,0.331125828,30.46357616,59.27152318,78.14569536,100,4.966887417,28.14569536,60.92715232,74.50331126,97.68211921,0.331125828,24.50331126,48.01324503,74.83443709,100,1.655629139,20.86092715,54.30463576,74.17218543,97.01986755,0.331125828,28.14569536,50.99337748,72.84768212,99.66887417,2.98013245,19.86754967,53.31125828,76.49006623,100,1.655629139,23.17880795,45.69536424,74.17218543,97.01986755,0.662251656,22.51655629,49.33774834,71.85430464,100,1.655629139,24.17218543,53.97350993,75.49668874,99.66887417,0.331125828,27.15231788,48.01324503,77.48344371,99.00662252
0.531349628,27.31137088,48.565356,80.34006376,99.36238045,0.212539851,19.55366631,45.58979809,74.07013815,99.89373007,0.106269926,26.5674814,53.34750266,72.90116897,100,0.318809777,27.31137088,49.09670563,80.23379384,99.89373007,0.106269926,25.92986185,51.75345377,74.282678,99.68119022,0.425079702,18.80977683,49.84059511,71.09458023,100,0.212539851,26.1424017,48.1402763,76.51434644,99.89373007,0.106269926,27.94899044,55.15409139,74.7077577,99.68119022,0.425079702,18.80977683,50.05313496,71.51965994,100,0.318809777,24.97343252,49.30924548,80.34006376,99.78746015,0.212539851,20.93517535,43.88947928,70.66950053,99.89373007,0.106269926,26.35494155,52.49734325,71.83846971,100,0.318809777,24.54835282,48.35281615,78.95855473,99.89373007,0.106269926,20.40382572,50.90329437,72.36981934,100,4.250797024,30.18065887,53.56004251,71.83846971,99.25611052,0.425079702,24.22954304,46.86503719,79.48990436,99.36238045,0.212539851,24.12327311,47.39638682,73.21997875,99.89373007,0.106269926,26.5674814,53.56004251,73.75132837,100,0.318809777,26.24867163,48.99043571,80.55260361,99.78746015,0.425079702,19.55366631,46.75876727,76.19553666,99.89373007,0.106269926,25.50478215,52.07226355,72.36981934,100,0.212539851,19.65993624,47.50265675,75.45164718,99.89373007,0.95642933,26.78002125,51.8597237,76.83315622,100,0.106269926,28.05526036,49.41551541,70.45696068,99.5749203,0.106269926,26.35494155,52.49734325,71.83846971,100,0.212539851,18.06588735,45.58979809,74.38894793,99.89373007,0.531349628,28.58660999,49.09670563,80.65887354,99.36238045,0.212539851,24.22954304,48.35281615,75.13283741,99.89373007,0.425079702,23.59192349,50.69075452,76.72688629,100,0.106269926,28.05526036,49.41551541,70.45696068,99.5749203,0.531349628,25.717322,48.565356,70.56323061,99.36238045,0.106269926,24.54835282,50.90329437,74.81402763,100,7.120085016,24.97343252,47.50265675,79.91498406,96.81190223,0.106269926,23.91073326,50.15940489,75.13283741,100,4.250797024,29.64930925,53.56004251,74.49521785,99.68119022,0.318809777,19.44739639,45.05844846,75.02656748,99.89373007,0.212539851,23.16684378,50.90329437,71.51965994,100,0.531349628,27.31137088,48.565356,80.34006376,99.36238045,0.106269926,22.95430393,50.79702444,78.10839532,99.78746015
0.383141762,12.64367816,36.39846743,69.73180077,98.85057471,0.574712644,24.90421456,50.19157088,74.71264368,100,0.191570881,30.651341,56.89655172,78.73563218,99.61685824,0.383141762,17.04980843,43.67816092,73.75478927,100,0.191570881,25.4789272,49.42528736,76.05363985,99.80842912,0.574712644,29.31034483,53.25670498,74.90421456,99.23371648,0.383141762,18.58237548,47.50957854,73.56321839,100,0.191570881,32.18390805,56.89655172,81.03448276,99.80842912,0.574712644,28.5440613,52.29885057,72.22222222,98.65900383,0.383141762,16.2835249,41.18773946,66.2835249,100,0.766283525,22.79693487,47.89272031,71.83908046,99.80842912,0.191570881,31.99233716,57.66283525,77.96934866,99.61685824,0.383141762,16.47509579,43.67816092,71.64750958,100,0.191570881,31.99233716,52.68199234,77.20306513,99.80842912,4.789272031,30.651341,59.96168582,76.81992337,99.61685824,0.383141762,16.09195402,45.21072797,71.83908046,99.80842912,0.766283525,26.81992337,50.19157088,75.28735632,100,0.191570881,29.88505747,53.83141762,77.77777778,99.61685824,0.383141762,14.75095785,36.39846743,63.98467433,99.42528736,0.574712644,16.85823755,48.65900383,74.5210728,100,0.191570881,31.99233716,56.32183908,77.5862069,99.80842912,0.574712644,23.37164751,47.89272031,72.79693487,100,0.383141762,22.60536398,45.01915709,73.37164751,98.27586207,0.191570881,29.31034483,56.70498084,77.20306513,99.80842912,0.191570881,31.99233716,57.66283525,77.96934866,99.61685824,0.574712644,20.88122605,46.9348659,70.30651341,100,0.383141762,13.2183908,41.57088123,71.07279693,99.80842912,0.766283525,24.71264368,47.89272031,73.75478927,100,0.383141762,22.4137931,45.01915709,70.49808429,99.61685824,0.191570881,29.31034483,56.70498084,77.20306513,99.80842912,1.340996169,13.2183908,45.59386973,62.83524904,98.85057471,0.191570881,28.5440613,52.49042146,76.81992337,100,0.383141762,10.34482759,27.20306513,54.40613027,94.82758621,0.191570881,19.54022989,42.91187739,69.92337165,99.80842912,2.490421456,33.90804598,57.66283525,77.77777778,100,0.574712644,17.43295019,48.46743295,73.94636015,99.42528736,0.766283525,30.07662835,52.68199234,77.01149425,99.61685824,0.383141762,12.64367816,36.39846743,69.73180077,98.85057471,0.191570881,23.94636015,52.29885057,75.28735632,100
1.324503311,23.50993377,40.39735099,68.87417219,99.66887417,2.317880795,29.13907285,57.94701987,74.17218543,100,0.331125828,22.18543046,50.66225166,74.83443709,98.67549669,2.317880795,28.14569536,48.67549669,71.52317881,100,0.331125828,20.86092715,42.05298013,71.85430464,99.66887417,0.993377483,22.84768212,56.29139073,78.80794702,98.67549669,0.993377483,24.17218543,47.35099338,71.52317881,100,0.331125828,24.50331126,42.38410596,71.85430464,99.00662252,1.986754967,25.16556291,57.28476821,78.80794702,98.67549669,1.324503311,31.78807947,51.65562914,77.81456954,100,1.655629139,18.54304636,41.39072848,69.86754967,99.66887417,0.331125828,22.18543046,50.66225166,74.83443709,98.67549669,1.324503311,25.49668874,47.68211921,74.50331126,100,0.331125828,20.86092715,51.98675497,74.83443709,97.68211921,0.993377483,24.83443709,50.66225166,72.84768212,98.67549669,1.324503311,25.49668874,45.36423841,76.49006623,99.66887417,0.993377483,23.8410596,51.32450331,71.52317881,100,0.331125828,22.18543046,52.31788079,74.83443709,98.67549669,1.324503311,24.17218543,44.37086093,68.87417219,99.66887417,2.317880795,26.49006623,55.29801325,77.81456954,100,0.331125828,22.51655629,51.98675497,74.83443709,98.67549669,2.317880795,29.13907285,55.62913907,72.51655629,100,0.662251656,22.51655629,46.68874172,74.50331126,98.01324503,0.331125828,21.19205298,47.01986755,76.1589404,99.66887417,0.331125828,22.18543046,50.66225166,74.83443709,98.67549669,2.317880795,26.49006623,58.94039735,74.17218543,100,1.324503311,24.50331126,42.38410596,73.17880795,99.66887417,2.317880795,28.80794702,50.99337748,70.86092715,100,0.662251656,25.16556291,50,77.81456954,98.01324503,0.331125828,21.19205298,47.01986755,76.1589404,99.66887417,1.324503311,17.21854305,33.11258278,63.57615894,99.66887417,0.331125828,27.48344371,53.64238411,75.49668874,100,11.58940397,25.82781457,37.08609272,61.9205298,94.0397351,0.331125828,21.19205298,47.68211921,76.1589404,99.66887417,0.662251656,26.49006623,50.66225166,74.17218543,100,2.317880795,31.78807947,49.66887417,69.86754967,99.33774834,0.662251656,20.52980132,49.33774834,70.86092715,99.33774834,1.324503311,23.50993377,40.39735099,68.87417219,99.66887417,0.331125828,35.09933775,62.91390728,79.13907285,100
0.187793427,27.69953052,51.83098592,74.64788732,99.71830986,0.281690141,14.92957746,44.69483568,75.39906103,99.90610329,0.093896714,29.95305164,52.3943662,73.89671362,100,0.187793427,25.82159624,51.83098592,76.43192488,99.81220657,0.093896714,20.09389671,43.94366197,71.26760563,100,0.938967136,30.98591549,52.01877934,74.74178404,99.62441315,0.187793427,20.93896714,49.29577465,75.39906103,99.90610329,0.093896714,26.47887324,47.23004695,71.64319249,100,0.938967136,31.36150235,52.86384977,74.74178404,99.62441315,0.187793427,27.69953052,50.89201878,76.24413146,99.81220657,0.281690141,13.14553991,40.93896714,72.01877934,99.90610329,0.093896714,30.51643192,53.42723005,74.36619718,100,0.187793427,25.07042254,49.29577465,74.92957746,99.81220657,0.093896714,20.46948357,50.61032864,77.08920188,100,0.751173709,26.66666667,49.48356808,70.51643192,99.15492958,0.187793427,27.69953052,51.64319249,75.58685446,99.71830986,0.281690141,12.95774648,42.34741784,75.11737089,99.90610329,0.093896714,29.95305164,52.86384977,73.89671362,100,0.187793427,26.29107981,53.89671362,76.71361502,99.71830986,0.469483568,21.50234742,44.1314554,67.13615023,99.81220657,0.093896714,23.94366197,50.42253521,74.74178404,100,0.187793427,15.58685446,45.72769953,75.30516432,99.90610329,0.938967136,31.07981221,51.83098592,75.68075117,100,0.093896714,27.23004695,51.07981221,70.79812207,99.342723,0.093896714,30.51643192,53.42723005,74.36619718,100,0.281690141,13.23943662,42.72300469,73.61502347,99.90610329,0.187793427,27.6056338,51.92488263,75.58685446,99.71830986,0.187793427,14.83568075,48.54460094,77.08920188,99.90610329,0.751173709,28.73239437,49.38967136,74.4600939,100,0.093896714,27.23004695,51.07981221,70.79812207,99.342723,0.563380282,24.1314554,39.71830986,68.2629108,98.96713615,0.093896714,24.31924883,49.29577465,74.92957746,100,0.187793427,33.61502347,58.96713615,79.71830986,99.71830986,0.093896714,22.34741784,49.01408451,75.49295775,99.90610329,0.751173709,29.01408451,50.98591549,72.86384977,100,0.187793427,23.19248826,49.29577465,75.39906103,99.53051643,0.281690141,20.37558685,45.91549296,72.58215962,100,0.187793427,27.69953052,51.83098592,74.64788732,99.71830986,0.093896714,27.98122066,54.08450704,76.99530516,99.81220657
0.53667263,22.8980322,46.15384615,70.84078712,100,0.357781753,23.79248658,42.93381038,74.23971377,99.82110912,0.178890877,29.69588551,61.53846154,79.24865832,99.10554562,0.357781753,23.61359571,45.61717352,70.66189624,99.82110912,0.178890877,26.29695886,50.98389982,76.02862254,100,0.894454383,24.15026834,54.2039356,79.78533095,99.10554562,0.357781753,25.40250447,47.22719141,73.52415027,100,0.178890877,24.50805009,50.26833631,71.55635063,99.28443649,0.894454383,24.15026834,53.84615385,79.78533095,99.10554562,0.357781753,22.54025045,42.7549195,69.94633274,99.82110912,0.715563506,23.79248658,52.23613596,78.53309481,100,0.178890877,29.69588551,61.35957066,79.24865832,99.10554562,0.357781753,22.18246869,44.90161002,71.91413238,100,0.178890877,29.51699463,59.03398927,79.42754919,98.92665474,9.123434705,27.72808587,58.85509839,75.84973166,99.10554562,0.53667263,22.71914132,44.72271914,71.019678,100,0.357781753,26.11806798,46.86940966,74.95527728,99.82110912,0.178890877,29.69588551,61.00178891,78.35420394,99.10554562,0.357781753,22.8980322,45.61717352,71.019678,100,0.715563506,19.32021467,43.29159213,73.52415027,99.46332737,0.178890877,29.51699463,59.21288014,79.24865832,99.10554562,0.357781753,23.43470483,44.18604651,74.23971377,99.82110912,0.894454383,26.83363148,55.63506261,73.34525939,99.46332737,0.178890877,22.18246869,48.47942755,75.67084079,100,0.178890877,29.69588551,61.35957066,79.24865832,99.10554562,0.357781753,22.00357782,42.7549195,74.95527728,99.82110912,0.53667263,22.71914132,45.97495528,70.84078712,100,0.357781753,25.40250447,47.04830054,73.88193202,99.82110912,0.894454383,26.29695886,53.13059034,74.7763864,99.46332737,0.178890877,22.18246869,48.47942755,75.67084079,100,1.788908766,20.57245081,46.15384615,74.59749553,100,0.178890877,26.11806798,52.77280859,76.02862254,99.82110912,0.53667263,24.32915921,41.86046512,67.26296959,98.74776386,0.178890877,24.15026834,50.44722719,76.92307692,100,9.123434705,30.94812165,55.27728086,75.67084079,99.10554562,0.357781753,18.42576029,42.57602862,72.62969589,99.82110912,0.715563506,28.980322,59.03398927,79.24865832,99.10554562,0.53667263,22.8980322,46.15384615,70.84078712,100,0.178890877,22.00357782,42.21824687,73.70304114,99.82110912
1.550387597,24.28940568,49.35400517,76.48578811,100,0.516795866,26.35658915,50.12919897,70.54263566,99.74160207,0.258397933,23.25581395,48.32041344,74.16020672,98.96640827,1.033591731,29.45736434,52.71317829,75.45219638,100,0.258397933,23.77260982,48.8372093,75.96899225,98.96640827,1.291989664,21.44702842,44.70284238,71.57622739,97.93281654,0.516795866,25.58139535,50.3875969,76.74418605,100,0.258397933,24.03100775,51.1627907,71.05943152,98.96640827,1.291989664,22.22222222,45.47803618,71.57622739,97.93281654,1.033591731,25.58139535,51.1627907,73.12661499,100,0.516795866,25.83979328,49.87080103,80.62015504,99.74160207,0.258397933,22.22222222,46.77002584,73.90180879,98.96640827,1.033591731,27.39018088,51.67958656,75.71059432,100,0.258397933,21.18863049,45.73643411,73.90180879,98.96640827,0.775193798,20.15503876,48.32041344,71.57622739,97.6744186,1.550387597,24.28940568,49.35400517,75.45219638,100,0.516795866,25.06459948,46.77002584,70.54263566,99.74160207,0.258397933,23.51421189,51.42118863,74.16020672,98.96640827,1.550387597,24.28940568,47.80361757,74.41860465,99.2248062,1.033591731,39.53488372,54.78036176,75.71059432,100,0.258397933,21.18863049,46.77002584,72.35142119,98.96640827,0.516795866,22.99741602,49.87080103,69.76744186,99.74160207,1.291989664,25.58139535,53.74677003,74.93540052,100,0.258397933,24.80620155,46.25322997,77.51937984,98.70801034,0.258397933,22.22222222,46.77002584,73.90180879,98.96640827,0.516795866,26.35658915,50.3875969,70.54263566,99.74160207,1.550387597,25.32299742,52.19638243,75.71059432,100,0.516795866,25.06459948,50.3875969,72.86821705,99.74160207,0.775193798,23.51421189,51.42118863,74.16020672,100,0.258397933,24.80620155,46.25322997,77.51937984,98.70801034,1.80878553,24.28940568,43.15245478,76.48578811,98.70801034,0.258397933,25.83979328,50.64599483,73.90180879,100,2.325581395,20.67183463,41.60206718,72.86821705,99.2248062,0.258397933,22.48062016,43.15245478,73.64341085,99.2248062,0.775193798,28.16537468,51.9379845,74.16020672,98.96640827,3.100775194,30.49095607,54.78036176,75.45219638,100,0.516795866,22.73901809,47.28682171,73.38501292,99.74160207,1.550387597,24.28940568,49.35400517,76.48578811,100,0.258397933,29.71576227,50.64599483,70.54263566,96.64082687
2.912621359,16.50485437,49.51456311,68.93203883,99.02912621,1.941747573,22.33009709,41.74757282,66.99029126,98.05825243,0.970873786,26.21359223,54.36893204,80.58252427,100,2.912621359,28.15533981,59.22330097,74.75728155,99.02912621,0.970873786,17.47572816,42.7184466,68.93203883,100,3.883495146,29.12621359,44.66019417,75.72815534,98.05825243,1.941747573,22.33009709,49.51456311,70.87378641,99.02912621,0.970873786,15.53398058,52.42718447,71.84466019,100,3.883495146,26.21359223,44.66019417,75.72815534,98.05825243,2.912621359,23.30097087,45.63106796,64.0776699,99.02912621,1.941747573,18.44660194,46.60194175,74.75728155,97.08737864,0.970873786,26.21359223,54.36893204,81.55339806,100,2.912621359,24.27184466,50.48543689,68.93203883,99.02912621,0.970873786,18.44660194,37.86407767,72.81553398,100,3.883495146,30.09708738,54.36893204,84.46601942,96.11650485,2.912621359,23.30097087,43.68932039,65.04854369,99.02912621,1.941747573,22.33009709,50.48543689,70.87378641,97.08737864,0.970873786,19.41747573,54.36893204,80.58252427,100,2.912621359,23.30097087,50.48543689,65.04854369,99.02912621,6.796116505,20.38834951,41.74757282,73.78640777,97.08737864,0.970873786,21.3592233,47.57281553,76.69902913,100,1.941747573,22.33009709,42.7184466,66.99029126,99.02912621,2.912621359,19.41747573,54.36893204,75.72815534,100,0.970873786,23.30097087,33.98058252,68.93203883,98.05825243,0.970873786,26.21359223,54.36893204,81.55339806,100,1.941747573,22.33009709,42.7184466,62.13592233,97.08737864,2.912621359,16.50485437,49.51456311,68.93203883,99.02912621,1.941747573,22.33009709,50.48543689,70.87378641,99.02912621,2.912621359,24.27184466,48.54368932,72.81553398,100,0.970873786,23.30097087,33.98058252,68.93203883,98.05825243,5.825242718,23.30097087,46.60194175,64.0776699,93.2038835,0.970873786,24.27184466,49.51456311,74.75728155,100,9.708737864,9.708737864,43.68932039,79.61165049,99.02912621,0.970873786,18.44660194,46.60194175,68.93203883,93.2038835,3.883495146,28.15533981,54.36893204,80.58252427,100,6.796116505,24.27184466,50.48543689,73.78640777,99.02912621,1.941747573,27.18446602,55.33980583,80.58252427,100,2.912621359,16.50485437,49.51456311,68.93203883,99.02912621,0.970873786,22.33009709,39.80582524,60.19417476,98.05825243
0.228571429,24.91428571,50.05714286,76.11428571,100,0.457142857,21.14285714,46.97142857,73.02857143,99.65714286,0.114285714,26.97142857,52.11428571,74.85714286,98.85714286,0.228571429,23.54285714,46.62857143,73.02857143,100,0.114285714,25.94285714,52.22857143,72.8,99.88571429,0.685714286,26.17142857,52,78.4,98.85714286,0.228571429,23.54285714,48.68571429,74.17142857,100,0.114285714,26.51428571,50.62857143,71.31428571,99.77142857,0.685714286,27.31428571,52.11428571,78.4,98.85714286,0.228571429,23.08571429,48.11428571,73.14285714,100,0.342857143,21.02857143,52.45714286,75.2,99.88571429,0.114285714,27.65714286,52.11428571,75.42857143,98.85714286,0.228571429,22.4,48,74.51428571,100,0.114285714,28.11428571,56.45714286,74.62857143,99.65714286,0.914285714,25.25714286,49.71428571,77.37142857,98.85714286,0.228571429,23.88571429,49.25714286,76.22857143,100,0.457142857,22.28571429,46.17142857,71.65714286,99.65714286,0.114285714,27.65714286,53.02857143,75.42857143,98.85714286,0.228571429,20.91428571,45.71428571,74.97142857,99.88571429,0.571428571,26.05714286,49.94285714,72.22857143,100,0.114285714,27.65714286,53.71428571,75.08571429,99.65714286,0.457142857,20.68571429,45.14285714,71.77142857,99.65714286,0.228571429,28.22857143,52.34285714,76.11428571,100,0.114285714,25.37142857,52.57142857,76.22857143,99.88571429,0.114285714,27.65714286,52.11428571,75.42857143,98.85714286,0.457142857,20.68571429,45.6,71.77142857,99.65714286,0.228571429,24.57142857,50.05714286,76.11428571,100,0.457142857,21.25714286,45.14285714,71.77142857,99.65714286,0.228571429,26.97142857,51.2,76.45714286,100,0.114285714,25.37142857,52.57142857,76.22857143,99.88571429,0.342857143,22.62857143,51.31428571,76.22857143,99.88571429,0.114285714,25.71428571,50.74285714,74.62857143,100,0.228571429,22.51428571,44.57142857,74.74285714,99.2,0.114285714,26.97142857,55.08571429,77.82857143,99.88571429,0.914285714,26.17142857,48.8,70.28571429,98.85714286,0.571428571,20.68571429,43.65714286,72.22857143,100,0.457142857,26.62857143,52.11428571,74.28571429,99.65714286,0.228571429,24.91428571,50.05714286,76.11428571,100,0.114285714,20,46.97142857,71.42857143,99.31428571
1.517706577,25.12647555,49.07251265,77.40303541,99.66273187,0.337268128,17.70657673,43.84485666,69.98313659,100,0.168634064,30.86003373,53.79426644,76.39123103,99.83136594,0.337268128,21.41652614,48.73524452,75.37942664,99.66273187,0.168634064,27.15008432,50.08431703,75.71669477,100,1.349072513,26.47554806,50.2529511,70.99494098,96.12141653,0.337268128,21.41652614,47.72344013,74.70489039,100,0.168634064,32.71500843,53.45699831,77.40303541,99.83136594,1.349072513,25.63237774,49.7470489,70.82630691,96.12141653,0.505902192,23.77740304,48.39797639,76.55986509,99.66273187,0.337268128,20.06745363,43.00168634,68.80269815,100,0.168634064,30.5227656,53.45699831,74.87352445,99.83136594,0.337268128,21.92242833,45.36256324,75.54806071,99.66273187,0.168634064,29.84822934,51.09612142,72.34401349,100,2.192242833,33.38954469,55.48060708,73.35581788,99.83136594,1.349072513,24.78920742,48.39797639,74.70489039,99.66273187,0.337268128,16.35750422,43.84485666,71.8381113,100,0.168634064,29.84822934,53.79426644,76.22259696,99.83136594,0.505902192,22.59696459,45.02529511,78.58347386,99.66273187,0.337268128,19.05564924,45.19392917,68.46543002,99.49409781,0.168634064,30.01686341,53.45699831,72.84991568,100,0.337268128,17.70657673,46.20573356,73.01854975,100,2.192242833,26.81281619,50.42158516,75.21079258,99.32546374,0.168634064,29.34232715,51.60202361,75.71669477,98.81956155,0.168634064,30.5227656,53.45699831,74.87352445,99.83136594,0.337268128,16.69477234,41.98988196,71.16357504,100,1.517706577,25.96964587,50.08431703,75.54806071,99.66273187,0.337268128,16.18887015,47.38617201,74.70489039,100,1.686340641,25.96964587,49.40978078,74.1989882,99.83136594,0.168634064,29.34232715,51.60202361,75.71669477,98.81956155,1.517706577,20.06745363,39.29173693,77.40303541,98.81956155,0.168634064,24.62057336,50.75885329,71.8381113,100,2.698145025,27.31871838,56.49241147,80.60708263,99.66273187,0.168634064,27.15008432,49.91568297,76.22259696,100,1.349072513,26.306914,51.60202361,73.35581788,99.83136594,0.337268128,18.21247892,47.38617201,73.01854975,99.66273187,0.337268128,26.47554806,50.42158516,72.34401349,100,1.517706577,25.12647555,49.07251265,77.40303541,99.66273187,0.168634064,21.07925801,49.24114671,73.18718381,99.15682968
0.965250965,22.00772201,56.56370656,77.22007722,99.80694981,0.386100386,25.28957529,47.2972973,72.77992278,100,0.193050193,26.25482625,46.13899614,75.67567568,99.03474903,0.386100386,24.9034749,55.21235521,77.60617761,100,0.193050193,22.2007722,48.45559846,74.13127413,99.61389961,1.158301158,26.25482625,44.59459459,70.07722008,99.22779923,0.386100386,23.55212355,52.7027027,75.86872587,100,0.193050193,23.74517375,51.54440154,76.25482625,99.61389961,1.158301158,26.44787645,44.98069498,71.04247104,99.22779923,0.386100386,22.39382239,52.7027027,77.41312741,100,1.930501931,24.9034749,48.45559846,72.97297297,96.71814672,0.193050193,26.44787645,45.94594595,74.32432432,99.03474903,0.386100386,24.51737452,53.47490347,76.06177606,100,0.193050193,21.62162162,42.85714286,71.04247104,98.64864865,1.158301158,32.62548263,49.42084942,74.71042471,99.03474903,0.965250965,22.39382239,52.50965251,74.13127413,99.80694981,0.386100386,24.9034749,48.64864865,74.9034749,100,0.193050193,26.25482625,49.03474903,75.67567568,99.03474903,0.579150579,20.84942085,55.98455598,75.28957529,100,0.386100386,30.69498069,49.22779923,76.44787645,99.80694981,0.193050193,25.48262548,45.55984556,72.39382239,99.03474903,0.386100386,24.71042471,47.68339768,73.35907336,100,1.158301158,24.32432432,52.7027027,75.67567568,99.80694981,0.193050193,25.48262548,49.80694981,76.25482625,99.61389961,0.193050193,26.44787645,45.94594595,74.32432432,99.03474903,0.386100386,24.9034749,47.68339768,73.35907336,100,0.965250965,22.2007722,55.98455598,76.25482625,99.80694981,0.386100386,24.13127413,49.22779923,73.93822394,100,1.158301158,24.51737452,50,73.55212355,99.80694981,0.193050193,25.48262548,49.80694981,76.25482625,99.61389961,0.965250965,20.84942085,54.24710425,75.28957529,99.61389961,0.193050193,26.06177606,48.26254826,74.71042471,100,1.351351351,20.65637066,55.21235521,74.51737452,97.49034749,0.193050193,21.23552124,48.84169884,73.35907336,99.61389961,0.386100386,29.53667954,50.38610039,76.83397683,99.03474903,0.579150579,24.71042471,49.61389961,75.86872587,100,1.158301158,27.02702703,48.26254826,73.93822394,99.03474903,0.965250965,22.00772201,56.56370656,77.22007722,99.80694981,0.193050193,23.55212355,44.78764479,71.04247104,100
