176155,GCN2(KinDom2S808G)
9926791,ALK
10074640,MLK3
25243800,LIMK2
208908,SRPK3
42642645,PKAC-beta
9933475,RPS6KA5(KinDom.1-N-terminal)
24889392,ACVRL1
156414,TTK
3038525,ULK1
9884685,NEK1
9926791,TAK1
9915743,NEK11
42642645,NEK11
156422,MLK3
3062316,PIK3CB
11667893,LRRK2
11338033,PKAC-alpha
25127112,PFCDPK1(Pfalciparum)
3081361,PIM2
51004351,ERK1
11409972,PIK3CB
3025986,EPHA1
123631,MAP4K2
9933475,PHKG1
3025986,PIK3C2G
11485656,CAMK2G
24779724,EPHA6
5287969,YANK3
151194,ANKK1
11427553,STK36
11364421,PIM2
17755052,TAOK3
10184653,BMX
11984591,ASK1
24779724,PYK2
3038525,CDK7
11656518,RPS6KA4(KinDom.1-N-terminal)
5494449,MYLK
208908,SRPK1
11338033,CTK
5291,MST4
10427712,DDR1
9933475,GRK4
9809715,ERBB2
10127622,RAF1
11656518,CDK4-cyclinD1
176155,MST1R
51004351,EPHB2
25243800,MAP4K5
42642645,BMPR1B
5329102,p38-delta
176870,PIM2
44150621,DMPK
3038522,SLK
176870,CHEK1
3038525,CAMK2A
5287969,FYN
10113978,CAMK4
9926054,MAP4K5
208908,CAMK1
447077,PRKCH
156422,SgK110
151194,IGF1R
176167,GAK
10184653,MAP3K4
11626560,MRCKB
11667893,PRKCI
9929127,PIK3C2B
16725726,ABL2
9929127,RIPK2
24180719,TYK2(JH1domain-catalytic)
9926054,BIKE
3025986,PIK3CB
10461815,IKK-alpha
156414,CSF1R
11338033,FGFR2
9884685,GCN2(KinDom2S808G)
10127622,LATS1
9884685,DRAK2
644241,PLK1
24180719,EPHA2
44150621,TSSK1B
176167,AURKA
176167,DAPK2
3038522,PKNB(Mtuberculosis)
24889392,PIK3CB
10113978,JAK1(JH1domain-catalytic)
447077,CAMK1D
16007391,PAK2
9884685,STK36
11717001,ROS1
3038522,HIPK1
176167,NEK2
5328940,ROS1
24779724,MEK5
17755052,FRK
24779724,AAK1
156414,TLK2
176870,CAMK1G
16007391,IRAK4
3025986,ERBB3
9926054,STK16
9884685,CSNK1A1L
11626560,MARK2
9926054,AURKB
156422,MST2
9926791,ROS1
11667893,ADCK3
6450551,PAK7
3062316,TRPM6
11656518,NDR1
156414,CAMK2D
9929127,CAMK4
176870,PIP5K2B
5291,PKMYT1
25127112,LIMK1
216239,MAK
3025986,FGFR3
11234052,HIPK1
11667893,CSNK1G3
16007391,SBK1
11234052,CHEK2
156414,AKT3
9926791,HIPK1
11314340,MARK3
3062316,STK39
3062316,TRKB
9926054,CLK3
3025986,ADCK3
11338033,PRKD2
9884685,EPHB2
123631,FES
11667893,TIE2
5291,LIMK1
9915743,CDKL1
9926791,CSNK1D
11485656,PIP5K1C
11617559,FGFR2
123631,AURKB
10427712,HIPK3
9933475,NEK7
44150621,TESK1
11314340,PRKCI
11626560,ICK
10427712,VRK2
24889392,BRSK2
11712649,CAMK1G
176167,BRSK1
17755052,TLK1
24889392,ULK3
16007391,ERK4
11667893,PFCDPK1(Pfalciparum)
3038525,CDC2L1
156422,IRAK1
11717001,DRAK2
644241,CDK8
176155,MST1
208908,DAPK1
10127622,PIK3C2G
11667893,ROCK1
5287969,HUNK
5291,PHKG1
153999,MLK2
156414,NEK7
11712649,SLK
9926791,PIK3CG
11485656,ACVR1
5329102,PIK3CA
24180719,AKT3
9933475,CDKL3
16007391,p38-gamma
11338033,LATS2
123631,ERK2
11626560,EPHB2
16725726,MRCKB
447077,PRKG2
644241,EPHA7
11485656,SRMS
17755052,AXL
11364421,GSK3B
5287969,JAK1(JH1domain-catalytic)
11234052,CAMK1
447077,HIPK4
11314340,EIF2AK1
9884685,TSSK1B
5291,CDC2L5
11364421,ACVR1
176155,LTK
6450551,SBK1
51004351,p38-beta
11656518,CAMK2D
9933475,CDK7
208908,ICK
5291,AKT2
6918454,MEK4
151194,EPHB4
25127112,ADCK3
10074640,MET
208908,AMPK-alpha1
24180719,FLT4
3062316,PAK2
10074640,p38-gamma
11656518,CHEK1
123631,AKT2
10427712,PDGFRA
24180719,ACVRL1
10074640,JAK1(JH1domain-catalytic)
11656518,CSNK1A1L
5328940,IRAK3
11656518,HIPK3
3038522,TAOK3
4908365,p38-beta
447077,INSR
644241,CSNK1G1
24779724,SYK
644241,MAP3K2
16725726,NEK7
25127112,NEK11
51004351,TGFBR2
10461815,PIP5K2C
11656518,SgK110
11234052,INSR
447077,BIKE
644241,ASK1
11984591,CSNK1G3
51004351,DCAMKL3
11364421,IKK-alpha
16007391,TYRO3
123631,JAK3(JH1domain-catalytic)
51004351,p38-alpha
17755052,TEC
11667893,PKMYT1
11717001,MST3
11364421,CSK
6450551,LIMK2
11617559,FLT3
3081361,DRAK1
24180719,PRKG2
10184653,ITK
16725726,PAK3
123631,BTK
10113978,NIM1
24779724,CDK8
216239,TBK1
24889392,CDKL2
17755052,RIPK4
11717001,NEK5
123631,SIK
11717001,TIE2
176155,PLK4
10127622,RPS6KA4(KinDom.1-N-terminal)
44150621,PIK3C2B
208908,IKK-alpha
156414,CSNK1G2
151194,MAP4K5
6918454,EPHA2
208908,MAP4K5
24779724,ERK4
10127622,CAMKK1
17755052,ADCK3
5287969,ULK3
11338033,BRSK2
3081361,MAK
5328940,PIP5K2B
208908,DRAK1
51004351,TYRO3
17755052,ROCK2
11314340,LOK
9809715,CASK
11667893,IRAK1
9884685,MYO3B
11364421,MLK1
16725726,PCTK1
5287969,PAK7
208908,LATS2
10427712,FER
11656518,BRSK1
9915743,p38-gamma
176870,WEE2
156422,WEE1
11314340,MYLK2
6450551,TLK1
9884685,LATS1
16725726,KIT
176870,SRMS
11617559,SNRK
9926791,MYLK
156422,VRK2
3062316,PKAC-beta
25127112,AKT3
123631,MAP4K4
42642645,ACVR1B
216239,PRKCH
10113978,CAMKK1
6918454,CLK3
17755052,PAK7
17755052,TRPM6
24779724,ERK3
156414,RIOK2
24180719,ALK
3038522,DYRK1B
208908,FAK
156422,MLK2
10113978,p38-delta
176167,PIK3CD
11712649,PHKG2
208908,LRRK2
156422,ASK2
42642645,ADCK3
11667893,NEK6
25127112,FYN
9884685,ULK1
644241,AURKB
6450551,EIF2AK1
156414,LIMK1
6918454,RIPK2
153999,NLK
9929127,RIPK5
9884685,DCAMKL3
5494449,ERBB2
156414,MELK
11234052,BRSK1
10127622,TIE1
156414,PFTK1
11234052,TXK
5291,RIOK1
11409972,ERBB2
10074640,PRKX
156422,FGR
9915743,MAPKAPK5
11409972,BTK
11427553,CAMK2B
156422,YSK1
16725726,MAPKAPK2
11338033,RIPK4
16725726,MEK6
3038522,PFPK5(Pfalciparum)
11667893,PIK3CA
11364421,SBK1
216239,PIM2
156414,YANK2
153999,MET
4908365,PIK3CB
16007391,ERN1
24889392,EPHB3
16038120,CDKL3
5329102,CDKL3
11617559,CSNK1G1
9926054,PKN1
11234052,RIPK5
156422,CAMK2D
6918454,TRPM6
3038522,p38-alpha
10427712,SLK
9809715,ADCK3
153999,TTK
10427712,CHEK2
11712649,TNIK
216239,MEK3
5494449,p38-delta
3081361,MST3
176870,PIM1
447077,PDPK1
5291,FLT1
24889392,CDK2
156414,CASK
3025986,QSK
151194,GRK1
4908365,ERK5
11656518,ACVR1
11314340,MYO3A
25243800,INSRR
176155,PRKX
9926054,MAP3K2
17755052,MYO3B
151194,MAP4K2
176870,NEK7
151194,PRKCH
24180719,JAK3(JH1domain-catalytic)
10074640,NEK4
123631,TNK1
10074640,BIKE
11667893,ULK3
11617559,PDPK1
11656518,CAMK2G
10461815,EGFR
17755052,FYN
447077,CHEK1
3025986,GRK4
156414,MST4
11338033,RIOK1
176155,FES
9933475,LIMK2
156414,MLK1
24889392,DAPK2
10184653,GSK3A
9809715,STK36
25127112,RPS6KA5(KinDom.1-N-terminal)
44150621,EPHB1
5291,YES
9926791,LIMK2
9933475,HIPK4
156422,CDK9
42642645,CSNK1G2
10461815,ANKK1
5291,PRKCH
16007391,GRK4
11667893,NEK1
11338033,AKT1
9929127,EPHA3
16007391,PAK1
10127622,CSNK1G3
10074640,BRSK1
24889392,WEE2
9929127,TAOK2
3081361,MLK2
11667893,BRSK1
11712649,PRKG1
4908365,PRKCH
24180719,DYRK1A
447077,ALK
9929127,PRKG1
151194,NIM1
176155,DAPK2
10184653,TNIK
6918454,PRKX
6450551,CSNK1G2
176167,MRCKB
9926054,PRKX
10127622,LIMK2
9884685,TAK1
151194,HUNK
11314340,ERBB4
11656518,FGFR2
11656518,MKNK1
10184653,MAP4K3
123631,BRK
123631,PAK4
10184653,TGFBR2
11656518,CDKL2
9926054,LRRK2
6450551,NEK4
16725726,TSSK1B
153999,AMPK-alpha2
3062316,MEK6
6450551,CDKL5
6450551,BTK
11656518,RIOK2
9926054,PDPK1
10113978,MAPKAPK2
24779724,INSR
5287969,MAP3K4
10184653,PKAC-beta
10138260,CDK9
6450551,BRSK2
3038525,ABL1
644241,PIK3C2G
11485656,BRSK1
3038522,MLK1
11717001,IGF1R
5329102,PRKG1
25127112,CDK5
176870,SIK
11364421,DRAK2
11717001,PLK1
9926791,SYK
10461815,EPHB4
9926054,AMPK-alpha1
123631,CDK2
11364421,NEK5
9884685,NIM1
5328940,ERK8
176167,MAP4K3
10074640,ERK1
24779724,MST1
123631,AKT3
11717001,TIE1
10074640,PAK1
9926054,RIPK2
208908,LZK
216239,CSNK1D
11984591,PFTK1
3025986,NDR1
24180719,PHKG2
9929127,CSF1R
11712649,CSNK1G2
3025986,IRAK1
644241,IKK-beta
11617559,STK39
9929127,BMPR2
25243800,TLK2
10127622,AURKA
11338033,EPHA5
644241,ULK1
9933475,PIP5K1C
44150621,ADCK4
123631,ITK
11717001,AKT3
5328940,LIMK2
10127622,PCTK3
10074640,PIK3C2G
24889392,PFPK5(Pfalciparum)
11626560,BRK
153999,ULK3
11314340,DDR1
216239,ACVR2B
216239,LZK
10184653,DAPK3
25127112,EPHA8
11717001,TRKB
3062316,MET
16038120,CSNK1G2
153999,ERK2
156422,AKT3
44259,PIK3C2B
216239,PKAC-alpha
10461815,EPHA6
9884685,CAMK1G
10113978,ULK3
3081361,TAOK3
11712649,SRMS
51004351,CSNK1D
153999,IGF1R
9926791,MAP3K15
156422,MKK7
24779724,PRKCE
5287969,FGFR4
3062316,INSR
10138260,WEE2
6450551,CTK
11667893,CDK11
4908365,BRSK1
176870,DYRK1A
3062316,RIOK2
176155,CAMK1
11338033,NEK6
151194,DYRK2
5291,PYK2
3081361,SRPK2
44150621,ACVR2A
9929127,MLK1
156414,PRKG1
17755052,NLK
3025986,TLK1
24779724,CSNK2A1
5291,EPHB6
5494449,CSNK1G3
9929127,MST3
11626560,CDKL1
11234052,MAP3K4
644241,ROCK1
3038525,ARK5
24889392,PIP5K2B
9933475,DAPK2
156414,TAOK1
9926054,CSNK1G2
123631,CHEK1
11712649,DDR2
5494449,CASK
153999,TNNI3K
24779724,ROCK2
3038522,AKT2
24180719,PRKG1
9884685,EPHA1
208908,DMPK2
9884685,YANK1
11485656,JAK3(JH1domain-catalytic)
44150621,CDK11
5291,INSRR
9926791,EPHA7
11234052,NEK3
9915743,PAK7
4908365,PRKG2
11364421,CSNK1A1L
16007391,GRK1
6918454,RIPK5
9884685,RIPK2
16007391,SRC
51004351,CDKL5
9915743,PRKG1
156414,IKK-epsilon
156414,ACVR1B
9915743,AKT1
10113978,DRAK2
644241,BMPR2
11364421,ABL2
10074640,CTK
10113978,RIOK3
3025986,FRK
3038525,GRK1
9929127,QSK
11656518,ERBB4
24779724,HPK1
24779724,PDGFRB
156414,JAK2(JH1domain-catalytic)
9884685,PFTK1
126565,LIMK2
11626560,AKT1
10427712,MST3
16725726,MAPKAPK5
24889392,PIK3CA
5291,CAMKK2
11656518,PIP5K1A
10074640,PKN1
11364421,WEE1
11364421,ROCK1
5291,ERK8
10427712,AURKC
10074640,PCTK2
3038522,LATS2
3038522,RPS6KA4(KinDom.1-N-terminal)
11712649,RET
10138260,TGFBR2
6918454,SYK
123631,MEK4
216239,PLK1
3081361,RSK3(KinDom.1-N-terminal)
11617559,CDK11
11717001,TAOK2
3081361,SYK
10113978,PIM2
24779724,ACVR1B
11338033,PIP5K2C
51004351,TEC
11617559,EPHB6
24889392,RSK4(KinDom.1-N-terminal)
3025986,RIPK4
5287969,MST4
9915743,TAK1
11667893,PRKCE
16007391,ERBB3
11617559,PAK7
11234052,ROS1
3081361,WEE2
208908,ERK2
9926054,TEC
3025986,AMPK-alpha2
11717001,STK33
3081361,LATS1
216239,PRKR
5291,DYRK2
176870,ULK1
9915743,PAK3
24779724,DDR2
10184653,ERK8
11338033,NEK11
10074640,GRK4
11617559,NEK2
123631,TRKB
10184653,CDKL2
447077,EPHA7
10127622,BMX
11338033,DAPK1
24180719,PAK3
16725726,CTK
10127622,ERN1
16007391,CAMK2A
5291,CDK5
10184653,NEK2
5291,TIE1
3025986,PIP5K2B
9926054,PAK6
17755052,WEE1
3038525,ASK1
24779724,CHEK2
5328940,NEK3
17755052,PAK6
11314340,MAPKAPK2
9915743,NEK9
9929127,CAMK2D
9915743,ROS1
9933475,CDK4-cyclinD1
11338033,MYO3A
51004351,NDR1
6918454,MARK4
3081361,PLK1
11485656,PLK1
11984591,PFTAIRE2
6450551,PFPK5(Pfalciparum)
24180719,PKN2
3038525,SIK2
51004351,SBK1
9926054,MARK4
11656518,JNK3
10184653,CAMKK2
11656518,LIMK2
9884685,MAP4K2
9933475,SYK
9929127,SNARK
3038525,PFTK1
123631,GSK3B
156422,BIKE
10138260,PKAC-beta
153999,PDGFRA
9915743,TAOK2
176870,PHKG2
11617559,CDK4-cyclinD1
123631,MTOR
208908,CDC2L1
11485656,ERBB2
9926054,CDK5
11667893,CAMK1
11338033,BIKE
208908,GRK4
24889392,SGK3
16722836,PIK3CA
9926791,CSF1R
16007391,DYRK2
11338033,MLK3
24180719,ERK4
9933475,MEK6
11314340,CSK
10074640,CDC2L2
11712649,NDR2
156422,LZK
9915743,ABL1
153999,SIK
11667893,BMPR2
208908,ERN1
10127622,ZAK
10113978,AKT3
3038522,CIT
644241,CAMK2G
11617559,NDR1
9809715,CDK9
16007391,VRK2
216239,PIK4CB
9884685,PDGFRA
10184653,PYK2
11314340,STK16
447077,MAP3K1
176155,EIF2AK1
44150621,BTK
9933475,CSNK1A1L
42642645,ADCK4
5287969,CSNK1D
11717001,FGFR4
11656518,CASK
9926791,CAMK4
25243800,PKN1
176167,ROS1
3038525,PCTK1
25243800,PCTK1
9929127,ZAK
25127112,NDR1
9926791,PAK7
24779724,PRKG2
25127112,ACVR1
11626560,CAMK2B
9915743,SGK3
10113978,CHEK2
24180719,MST2
24779724,CHEK1
156422,SBK1
11712649,IKK-alpha
11427553,CDC2L5
176870,TLK1
10427712,STK35
10074640,PIK3CA
176870,GRK1
644241,ITK
11427553,EPHA4
9926791,CDK5
44150621,EPHA4
10461815,MKNK2
176167,TBK1
3025986,MEK4
6918454,TGFBR1
176167,SRPK1
16725726,MARK3
9915743,EPHA8
447077,CAMK1
151194,CAMK1G
11617559,BLK
10427712,DLK
11626560,PIM3
16725726,ACVR2A
176155,CDK3
11485656,MEK3
156414,PRP4
9926054,MEK4
208908,EPHA8
447077,PHKG1
9933475,TYK2(JH1domain-catalytic)
5494449,CHEK2
153999,EPHB2
42642645,MAP3K15
24180719,PIK3CA
6918454,IGF1R
16722836,LATS1
3038525,FGFR1
25127112,CHEK1
11656518,ZAP70
10184653,FGFR3
11364421,GSK3A
5287969,RET
9915743,MRCKB
11364421,MARK2
11485656,MAPKAPK5
11712649,ADCK4
9884685,TXK
5291,ACVRL1
16725726,TXK
3038522,MYLK
9926054,CLK2
44150621,CSNK1E
24779724,CDC2L1
11712649,PIP5K1C
11626560,MEK5
10074640,ADCK4
176870,BRK
16038120,PIM3
3025986,FER
156422,GCN2(KinDom2S808G)
11656518,MKK7
11717001,CAMK1G
25127112,IGF1R
11234052,MYLK4
11234052,EPHA4
156422,TLK1
4908365,MAP3K1
447077,MKNK2
11314340,TRKC
151194,RIPK4
10427712,ITK
208908,TRKA
9926054,MEK3
644241,DYRK1A
153999,ACVR2A
10127622,PDGFRA
25243800,MAPKAPK5
216239,NIM1
11717001,ITK
11338033,ABL1
25243800,MLK2
11364421,CDK4-cyclinD1
3062316,CLK2
447077,AAK1
10184653,CLK3
11234052,PRKCE
9926791,MKNK1
16725726,EPHA4
9884685,AURKB
11234052,PIM3
10461815,EIF2AK1
17755052,CDK2
153999,ITK
11667893,TTK
11617559,NDR2
11626560,PIK4CB
9926791,CDK9
24889392,MARK3
9926054,LATS1
11712649,ZAP70
5494449,MYO3A
16007391,NEK1
3081361,SNRK
10461815,AURKA
10113978,STK35
11338033,MUSK
9929127,ERBB2
9933475,PIP5K1A
11656518,TRKA
11485656,PRKD1
4908365,ZAK
11712649,NIM1
11338033,PLK2
11338033,ERK1
151194,ERK8
11485656,PRKCD
208908,MAP4K4
10074640,IGF1R
11667893,FER
4908365,CAMK2G
10127622,ACVRL1
4908365,PKMYT1
9926054,PLK2
6918454,MAP3K2
10074640,ADCK3
176870,ERK8
16722836,TNIK
6918454,CSK
10427712,CAMK1D
10074640,AURKC
24779724,PAK2
16725726,PIP5K2B
16007391,PRKCI
176155,PRKCD
11712649,FES
11485656,PFTK1
24779724,PIM2
5291,ERK2
176155,TRPM6
176167,SRC
216239,JAK1(JH1domain-catalytic)
11712649,TGFBR2
11717001,TBK1
11314340,PFPK5(Pfalciparum)
3062316,AXL
10461815,NEK7
11984591,AKT1
10074640,S6K1
9884685,BMPR1A
9929127,TNK2
25127112,ERK1
6450551,EGFR
16007391,NIM1
10127622,PDPK1
16725726,RPS6KA5(KinDom.1-N-terminal)
5287969,ZAK
216239,ACVR2A
10074640,p38-beta
10427712,MAST1
11656518,MEK6
11984591,MRCKB
11667893,PIK4CB
44150621,ASK1
11617559,CHEK1
11485656,MAP3K15
16007391,CAMK2G
11667893,JNK3
151194,TNIK
51004351,CSNK2A2
3062316,HIPK4
156414,YANK3
9926054,DLK
11314340,TESK1
9809715,PIK3CA
3025986,EPHB6
5328940,PIP5K2C
5291,RIOK3
176870,CDK11
11314340,MUSK
11338033,DCAMKL1
6450551,TAK1
10113978,PRKD1
10074640,TSSK1B
24889392,PIM3
9926791,NEK11
24889392,FES
9926791,WEE2
10184653,MEK2
11364421,YSK1
5291,SRC
11427553,PIM2
9926791,ITK
24889392,ERBB4
5494449,CSNK2A2
10127622,ASK1
9933475,JNK2
9926054,DCAMKL1
11364421,TLK2
10138260,ACVR1B
11409972,ERBB3
3038525,MKNK2
42642645,CAMK2A
5494449,YANK2
10461815,SNRK
9884685,NEK7
24180719,RIPK4
5291,CAMK2A
4908365,CAMK2D
11656518,AURKC
176167,MEK2
9915743,CLK1
24889392,NDR2
10127622,MRCKA
24779724,TAOK1
44150621,CAMKK2
24779724,PRKCI
5494449,CDK3
10138260,PIM2
3081361,CSNK1G2
6918454,LATS2
216239,GSK3A
11485656,MAP3K3
16725726,CAMK2B
24889392,PRKX
11667893,TESK1
10184653,ADCK3
156422,TAOK1
9884685,PLK2
25127112,MAP4K5
10184653,MARK4
10138260,PFCDPK1(Pfalciparum)
644241,TTK
176870,RSK3(KinDom.1-N-terminal)
11234052,LZK
16725726,EPHB6
9926054,NEK9
3062316,GSK3B
25127112,HPK1
25127112,MUSK
6918454,AURKB
9929127,EPHB6
11617559,TTK
16725726,CSNK2A2
16725726,PIK3CG
208908,RAF1
4908365,DCAMKL3
11626560,GSK3A
5291,RSK4(KinDom.1-N-terminal)
156422,PHKG2
10127622,EPHA6
4908365,PKAC-beta
156414,MST1
24779724,FER
9884685,ROCK1
11409972,BRSK2
11717001,PIM2
16007391,MAP4K3
11667893,ACVR2A
10127622,SNARK
44150621,ASK2
25127112,S6K1
24779724,FGFR2
11712649,TRPM6
24180719,BMPR1A
9926791,RSK3(KinDom.1-N-terminal)
11984591,MRCKA
11667893,EPHB3
208908,DAPK3
5328940,BMPR1B
3062316,CDKL1
5287969,ARK5
9929127,MYLK4
10074640,MEK4
17755052,CIT
126565,MTOR
176155,LYN
9933475,AMPK-alpha1
9926054,PRKCH
17755052,SIK
9933475,IKK-epsilon
11338033,MLK1
11712649,PCTK2
6918454,EPHA6
10113978,HIPK2
6918454,MLK2
9884685,PHKG2
11712649,RIPK1
16722836,MYO3A
3062316,PIM1
176870,CAMK2B
11667893,OSR1
24889392,IKK-alpha
156422,EIF2AK1
5291,IKK-beta
11234052,YANK1
3038522,TNIK
10127622,LYN
25243800,SRPK3
5328940,PIM2
10184653,MST2
10184653,DLK
9915743,IKK-epsilon
9809715,CDKL3
16725726,OSR1
11485656,STK39
16722836,TGFBR1
10074640,MARK1
10113978,EPHB3
10427712,IKK-beta
208908,PRKG2
9809715,TAOK1
176167,PIK4CB
11617559,ERK4
10461815,AKT1
11234052,AURKC
10184653,HPK1
24779724,LRRK2
9884685,CAMK1D
9926054,JNK1
151194,ARK5
10127622,PRKG1
3062316,NEK3
5329102,SRMS
10127622,MST2
123631,CLK2
123631,PYK2
11314340,YES
9809715,PAK1
25243800,MAP3K15
51004351,TGFBR1
16007391,PRKCE
25127112,MRCKA
5287969,DDR1
151194,RSK3(KinDom.1-N-terminal)
9926054,TSSK1B
5291,JAK3(JH1domain-catalytic)
9929127,ADCK4
11712649,MLK2
11314340,RSK3(KinDom.1-N-terminal)
17755052,DDR1
153999,BMPR2
9915743,EPHA2
10127622,CDK5
11656518,INSRR
6450551,EPHA5
9926791,VRK2
156422,AAK1
153999,CDK8
24779724,BMPR1A
11427553,CDK11
11234052,CDC2L5
3038525,NEK9
156414,LATS2
176870,PIK3C2G
24889392,EGFR
11667893,PIK3C2G
9884685,FGFR4
151194,DAPK2
44150621,PRKX
9933475,TRPM6
16007391,AKT2
25127112,MTOR
10074640,LIMK2
10113978,CDK4-cyclinD1
9926054,JAK2(JH1domain-catalytic)
10127622,CAMK2G
156414,CAMK2A
11656518,CLK1
153999,JAK2(JH1domain-catalytic)
176870,HIPK1
9926054,MEK5
3062316,LATS1
24889392,MINK
24779724,PHKG1
9933475,PRKG1
151194,MAP3K1
24779724,CDK11
10127622,PKMYT1
156422,CAMKK1
3038525,MAST1
10427712,TYRO3
3038525,YSK1
3081361,PCTK2
3062316,NIM1
16725726,TIE2
11485656,MLK3
11626560,PRKCD
16725726,DRAK1
151194,RIOK3
24889392,NLK
11717001,PAK3
11314340,FLT1
5287969,TEC
644241,AKT3
10074640,PHKG2
5494449,CAMKK2
11626560,LATS2
16038120,VRK2
16007391,MAPKAPK2
11667893,IKK-beta
644241,PYK2
176155,PFPK5(Pfalciparum)
11667893,ERK4
9926054,DAPK2
25127112,TYRO3
11667893,CHEK1
216239,GSK3B
11717001,SRPK2
6450551,SRMS
9926791,YSK4
9884685,PKNB(Mtuberculosis)
6450551,DAPK2
3025986,EGFR
176167,MYLK
644241,NEK7
151194,PIP5K1A
5287969,MAP4K5
3025986,NIM1
24180719,MAST1
3038522,TYK2(JH1domain-catalytic)
16725726,PCTK2
9926791,MEK1
24889392,ALK
5328940,IGF1R
5291,ACVR2B
6450551,CHEK2
176167,PRP4
25243800,MAP4K3
9929127,RSK4(KinDom.1-N-terminal)
11717001,GCN2(KinDom2S808G)
11712649,PAK3
176167,NEK6
208908,BMPR2
5291,FER
6918454,MAP4K4
3062316,CDKL5
10427712,EPHB2
10427712,RIPK5
11234052,CLK2
11712649,INSRR
5328940,TGFBR2
5494449,PRKD2
9933475,PIM1
3081361,HIPK3
156414,DAPK2
