Drugbank_id,Uniprot_id
DB14001,Q5KSL6
DB11181,P08172
DB13985,P30872
DB00476,Q01959
DB12565,Q13547
DB09167,P11229
DB00142,P38435
DB01355,Q16445
DB00540,P08588
DB00396,P08235
DB13872,P14867
DB11638,P11413
DB00201,P54750
DB01234,P51843
DB00657,P36544
DB00398,P15056
DB01942,Q13363
DB00243,P35368
DB09401,Q02108
DB01589,Q8N1C3
DB00306,P48169
DB00898,Q8TCU5
DB01127,O75469
DB06148,P35367
DB00248,P14416
DB06207,P35348
DB00849,P34903
DB06470,P14867
DB00546,P18507
DB00925,P35368
DB00441,P30085
DB04652,P28845
DB09130,P23415
DB01239,P08912
DB05767,P05231
DB00975,P53805
DB00451,P10827
DB14635,P37231
DB12010,P36507
DB12010,P09769
DB04855,P18089
DB09279,P30556
DB00721,Q92952
DB02546,Q9UKV0
DB01028,P31644
DB00875,P35462
DB01791,Q07343
DB00182,P07550
DB06217,Q14524
DB11841,Q92769
DB00334,Q8N1C3
DB01559,P18507
DB00189,P47870
DB01248,P10636
DB00555,Q9Y5Y9
DB04861,P13945
DB14011,P00390
DB00371,P47870
DB06154,P68871
DB00537,P11388
DB00344,P31645
DB09130,P08865
DB08810,Q13639
DB13025,P50406
DB00201,Q14571
DB01118,Q9H252
DB09091,P04150
DB00661,Q8WXS5
DB00898,P40394
DB09130,P02750
DB09097,P21728
DB11581,P10415
DB12255,Q96KS0
DB00181,O75899
DB01239,P08908
DB01593,P10909
DB00257,O15554
DB00454,O15399
DB12695,P31946
DB00867,Q12791
DB00279,P10827
DB00311,P43166
DB01149,P08908
DB02659,Q96RI1
DB06266,P19367
DB00237,P30926
DB09211,P43115
DB00907,Q9NY46
DB09203,P35348
DB00898,P48544
DB01559,Q9UN88
DB14507,P49841
DB15490,P78334
DB00546,Q99928
DB12010,Q14680
DB00142,Q8N159
DB00715,P07550
DB06595,P35968
DB14185,P18825
DB01288,P08588
DB01189,O14983
DB01558,O14764
DB00801,P18505
DB09061,P00441
DB14533,P02766
DB09238,O60840
DB09304,P28222
DB00909,Q07699
DB03585,Q9NZK7
DB01565,P41143
DB13346,Q9UBN7
DB09068,P46098
DB01594,P14867
DB06701,Q01959
DB00801,P48169
DB16236,P30613
DB01577,P18089
DB00656,P35367
DB06605,P00742
DB01017,P27361
DB00193,P28335
DB03619,P46439
DB00342,P08912
DB11278,P18089
DB00280,Q14524
DB13876,P21397
DB01159,Q9UN88
DB01236,P48169
DB02845,P22303
DB04468,O75469
DB13643,P14867
DB12695,Q04917
DB00243,Q9Y5Y9
DB09283,Q9Y233
DB04272,P07998
DB11273,P13945
DB00449,P22303
DB09065,P20815
DB01159,P28472
DB00197,P09211
DB14533,P02790
DB00402,P14867
DB13310,Q92731
DB01221,P20309
DB09130,P02749
DB00663,P04150
DB06728,P02768
DB00482,P35354
DB00903,Q9UJU2
DB00231,P48169
DB00652,P35372
DB00777,P35348
DB00909,O43497
DB00331,Q16134
DB11886,P22455
DB09238,O43497
DB01029,P30556
DB00777,P20309
DB01708,Q99720
DB13025,P25100
DB06732,Q16678
DB06512,P28223
DB09185,P21397
DB01098,P04035
DB00619,P00519
DB16826,Q16620
DB01016,P50416
DB01079,P28335
DB14533,P15531
DB00952,P30939
DB01589,P47869
DB12010,Q92918
DB04665,P11509
DB14491,P00450
DB13643,P28472
DB01559,P28472
DB06408,P49902
DB11348,P30626
DB00755,P29762
DB00243,Q08289
DB12255,Q9GZT9
DB00588,P06401
DB12332,Q9Y6F1
DB00543,P35368
DB11855,P20309
DB09078,P35968
DB00246,O95264
DB13269,Q07699
DB09130,Q06830
DB00312,O60391
DB01244,O00555
DB00572,P08173
DB01151,P08173
DB00543,P47870
DB08949,Q8TDS4
DB06151,O14920
DB00789,P52209
DB00268,P35348
DB00425,P47869
DB00647,O60391
DB11967,Q02750
DB01248,Q9H4B7
DB00408,P21917
DB05022,P11388
DB01151,P08912
DB00555,P21728
DB00463,Q8N1C3
DB15097,Q9UBL9
DB01149,P31645
DB00360,P29474
DB09342,P35498
DB00252,O00555
DB00944,P06276
DB00252,O60840
DB00543,P46098
DB00590,Q12809
DB00854,P35372
DB00477,P28335
DB01325,P00915
DB11718,P45985
DB00142,P17735
DB06626,P35916
DB01545,Q8N1C3
DB09038,P31639
DB01239,P28222
DB00246,P08912
DB11582,O00591
DB14723,Q16288
DB06819,Q8WUI4
DB09020,P50993
DB08860,P04035
DB01262,P56524
DB13345,A5X5Y0
DB00794,Q8N1C3
DB01107,O14764
DB14487,O14618
DB01064,P00441
DB01176,P49888
DB00153,Q15878
DB08896,P07949
DB14011,O95180
DB15822,P36888
DB13269,Q15858
DB00382,P06276
DB06711,P08913
DB12010,P35590
DB09229,Q01668
DB06196,P15144
DB09085,P35498
DB01595,O14764
DB12364,P00742
DB00288,P04083
DB00312,P36544
DB13940,P28223
DB00193,Q8NER1
DB01589,Q9UN88
DB08865,Q9UM73
DB03010,Q71U36
DB09345,Q9UQD0
DB00458,P35367
DB01278,P30988
DB06176,Q9BY41
DB01184,P14416
DB03849,Q08499
DB09080,P07550
DB08901,P22455
DB00687,P04150
DB01238,O15399
DB00370,P25100
DB00153,O60840
DB09229,P18089
DB01612,P16066
DB13345,P25100
DB04946,P21728
DB09286,P21728
DB02546,Q96DB2
DB00961,Q9Y5Y9
DB06678,P08913
DB00459,P10826
DB00648,P10109
DB00715,P31645
DB06127,P27487
DB00342,Q12809
DB00186,P18505
DB01587,O14764
DB04889,P23975
DB00774,P22748
DB00290,P18858
DB06288,P35462
DB13643,P34903
DB01708,Q05586
DB11986,P04629
DB01608,P21728
DB11148,Q01668
DB01048,P01889
DB01068,P28472
DB00246,P11229
DB01142,P08173
DB09026,P00797
DB06196,P30411
DB01238,Q01959
DB06701,P23975
DB00542,P12821
DB01593,O75340
DB12010,O15197
DB01489,P78334
DB00508,P21728
DB00653,Q01668
DB02587,Q8TD08
DB00335,P08588
DB12010,Q16539
DB01442,P23975
DB01133,O95670
DB11278,P35368
DB04552,O60656
DB08846,P43166
DB00661,P35348
DB00248,P34969
DB00543,P21917
DB14542,P04083
DB09283,Q13946
DB13943,P10275
DB01054,Q08289
DB01588,P47870
DB12010,Q06187
DB09242,P08913
DB13501,P35354
DB01118,O00305
DB11273,Q13639
DB06603,Q92769
DB01093,P01106
DB11638,Q07020
DB01626,P21397
DB11638,P06744
DB00835,P08173
DB06709,P08172
DB01593,P06733
DB00360,P07101
DB14533,P07237
DB04829,P08908
DB00408,P46098
DB01483,P47869
DB00690,O14764
DB00523,P10276
DB09272,P41143
DB00603,P08183
DB06144,P28335
DB03496,P11216
DB06637,P22460
DB09167,P18825
DB01184,P35462
DB00668,P07550
DB07232,Q9UGN5
DB00182,P14416
DB01110,Q9UGI6
DB01406,P03372
DB09205,P35348
DB00686,P08620
DB11348,P35556
DB09020,P14415
DB01589,O00591
DB12255,Q99814
DB09130,P14618
DB00852,P18846
DB01437,O14764
DB00975,Q9Y233
DB08916,P04626
DB08896,Q16832
DB09235,Q13698
DB06825,P30968
DB11093,O14958
DB00349,P31644
DB01028,Q09470
DB00734,P35348
DB00168,Q7RTX0
DB01583,P10828
DB00155,P00966
DB00340,P08912
DB00376,P11229
DB13751,P28845
DB08868,Q13547
DB06218,Q9Y5Y9
DB06268,P25101
DB04960,P49356
DB03619,P09210
DB00617,Q9P0X4
DB11679,P35968
DB00946,Q9BQB6
DB00437,P47989
DB12095,P17752
DB15566,P04150
DB14533,P04003
DB01593,P02538
DB02109,Q8N142
DB01275,Q16665
DB01520,Q8TCU5
DB00268,P35462
DB01567,P78334
DB00568,P20309
DB00540,P28223
DB01234,P04150
DB00543,P28335
DB13437,P34903
DB09130,P02748
DB01440,P18505
DB12010,Q13188
DB14669,P04150
DB13952,P00846
DB06240,P08183
DB00203,P11926
DB00591,P04054
DB01685,P47989
DB06413,Q01959
DB11614,P35367
DB09017,O14764
DB11148,Q00975
DB00313,Q9UQD0
DB00575,P18089
DB12010,Q13153
DB08877,P23458
DB14006,O14939
DB00590,P25100
DB13746,P54284
DB11973,P54760
DB00241,Q9UN88
DB14541,P04150
DB11995,Q9UNQ0
DB12177,P28223
DB09304,P50406
DB11148,O60359
DB07720,P36544
DB00996,P54289
DB09013,P07550
DB00589,P18825
DB00608,Q9NR96
DB00142,Q8TCU5
DB01429,Q14524
DB00898,O14764
DB01337,P08172
DB12184,P08908
DB01118,P07550
DB09238,O00305
DB04847,Q9GZT9
DB04846,P08588
DB06510,P37231
DB01159,P48549
DB08896,P17948
DB06652,P51681
DB00412,P28702
DB11638,P68104
DB06176,Q96DB2
DB00849,P31644
DB01215,P31644
DB04948,P28221
DB11755,Q9Y2T6
DB12887,Q15910
DB09085,P35499
DB00228,Q14957
DB06216,P28335
DB00925,P18825
DB01032,Q9NYV7
DB14672,P28472
DB11638,Q71U36
DB09092,Q13423
DB00197,P37231
DB00655,P10275
DB09204,P35368
DB02424,P08238
DB06148,P28223
DB09089,Q01668
DB00933,P14416
DB00197,P05121
DB12543,P35372
DB00311,P07451
DB01594,Q9UN88
DB01200,P08908
DB01548,P41143
DB09017,P47870
DB01023,Q01668
DB00383,P20309
DB12010,Q04759
DB01392,P48048
DB00794,P18507
DB00986,P08173
DB11638,P46782
DB00968,P08913
DB01511,P78334
DB01544,P18507
DB13139,P07550
DB06694,P18089
DB00503,O75469
DB00231,Q8N1C3
DB12010,P41743
DB00320,P14416
DB04894,P25103
DB00668,P08588
DB00237,P43681
DB00801,P14867
DB13872,P18507
DB04297,Q8WUI4
DB15035,P51813
DB00363,P28566
DB12010,Q13546
DB00182,P35348
DB00411,P08172
DB14543,P04083
DB00829,P28472
DB00761,P55011
DB14487,P02649
DB00996,Q00975
DB11348,O75340
DB04209,P98170
DB13437,O14764
DB01206,Q9H169
DB00568,Q01668
DB09130,P15814
DB05219,Q08499
DB09291,P25103
DB06137,P12931
DB00805,P31645
DB00622,O60840
DB01189,P14867
DB00285,P23975
DB03566,P08588
DB00806,P29274
DB04824,Q14994
DB14539,P04083
DB06246,O60218
DB01236,P47870
DB05383,P19801
DB14487,P35527
DB12010,P07949
DB01104,O00264
DB00830,P23975
DB09061,P05177
DB14487,Q06481
DB01017,P29466
DB07447,P51857
DB09118,Q9UN88
DB00734,P28223
DB09089,O60840
DB00679,P28223
DB00555,P31644
DB00159,P09917
DB01244,P51787
DB04824,O75469
DB15442,Q00535
DB09013,P08588
DB00408,P35367
DB01017,P53778
DB00505,P20309
DB05087,P14867
DB00458,P35368
DB00745,Q01959
DB00228,P47869
DB00897,P18505
DB11582,P31644
DB14011,P24462
DB13437,P18507
DB00692,P18089
DB00382,P22303
DB14481,P09486
DB00252,Q13936
DB12478,P35462
DB00201,Q9Y233
DB09481,O60391
DB00669,P08908
DB00421,P04150
DB11148,O00555
DB01594,Q16445
DB00312,Q13224
DB01198,P31644
DB14487,P05067
DB09237,P29474
DB08922,P21917
DB13800,P31415
DB01169,P27361
DB00246,P28221
DB09238,Q13698
DB00945,P54646
DB01583,P10827
DB00243,Q14500
DB01115,Q9UK17
DB00201,O95263
DB06736,P35354
DB01589,O14764
DB00753,P14867
DB00320,P35462
DB01873,P68363
DB01593,P02751
DB00424,P08173
DB00715,P28223
DB14533,P56524
DB00797,P35367
DB11755,P34972
DB11273,P34969
DB09338,P53985
DB00422,P08908
DB00570,P07437
DB01133,P15313
DB01352,P43681
DB00800,P18089
DB00189,P28472
DB01698,P16152
DB00451,P10828
DB14540,P80365
DB00321,P23975
DB09238,Q13936
DB00198,Q99519
DB00457,Q12809
DB01454,P41595
DB12404,P14867
DB01336,P08172
DB04741,P31930
DB01239,Q70Z44
DB13953,Q92731
DB14491,Q9GZT9
DB01489,Q9UN88
DB05087,P31644
DB00317,P00533
DB11853,P30968
DB01240,P43119
DB00915,P14416
DB06603,O15379
DB06216,P18825
DB00721,P46098
DB04845,Q13509
DB09215,P23219
DB14512,P04150
DB14489,P69905
DB00536,P05091
DB00794,P18505
DB12010,Q9H1R3
DB12843,P10145
DB00964,P08913
DB00568,P35367
DB12010,P29317
DB04828,Q9Y5Y4
DB09079,P35916
DB05212,Q00653
DB01497,P35372
DB04725,Q9NZK7
DB00219,P11229
DB08868,P21453
DB00217,P07550
DB01267,P28335
DB01442,P21397
DB04846,P13945
DB00622,P54289
DB00852,P08588
DB00384,P37088
DB01254,P42685
DB00252,Q99250
DB01708,Q9UN88
DB01392,Q15842
DB13837,P28472
DB14487,P04217
DB00142,Q14831
DB14481,P28676
DB01392,Q9UNX9
DB01278,O60894
DB11732,P30939
DB13867,P06401
DB14488,Q9BY41
DB09477,P46663
DB12010,Q02779
DB00780,Q16853
DB14715,P18507
DB01594,P28472
DB00370,P35368
DB09235,Q9Y698
DB01259,P00533
DB09205,P18089
DB01352,P48169
DB09221,P05231
DB13437,P47869
DB00677,P02787
DB00186,P34903
DB00153,O60359
DB01069,Q14524
DB00818,O14764
DB00555,Q8N1C3
DB06144,P35368
DB02709,P05067
DB00182,P18089
DB04824,P03372
DB00184,P30532
DB11363,Q9UM73
DB00163,P05771
DB00675,P05771
DB01189,P18507
DB00866,P08908
DB00237,Q16478
DB01168,P21397
DB00564,Q9NY46
DB13257,Q9UP52
DB09342,Q9NY46
DB00306,Q16445
DB00648,P06401
DB07232,P09874
DB12695,P68371
DB11718,P45983
DB11859,P18507
DB12010,Q05397
DB11952,O00329
DB13953,Q14457
DB13520,Q99250
DB13956,Q99527
DB00242,Q07864
DB01198,P14867
DB00875,P28335
DB06787,P08172
DB11901,P31644
DB00902,P35367
DB00754,Q14524
DB01223,Q14432
DB06217,Q12809
DB14487,P02671
DB01656,Q08499
DB00852,P35348
DB12695,P25788
DB00408,P08912
DB15982,P03952
DB09089,O00305
DB01496,P34903
DB00228,O00305
DB04824,O60656
DB14011,Q9Y2T6
DB00142,Q12879
DB04786,P00734
DB00306,Q8N1C3
DB06764,P08913
DB12843,P01138
DB09079,P16234
DB00142,P80404
DB08839,P31645
DB01062,P11229
DB00363,P18505
DB00379,Q14524
DB00248,P41595
DB12010,P41240
DB00255,P10275
DB00302,P00747
DB00904,P46098
DB09238,Q01668
DB14006,P36544
DB01028,Q16445
DB00404,Q8N1C3
DB14924,Q06187
DB15102,P21802
DB00934,P18089
DB08922,P35367
DB14185,P35368
DB13746,Q9UBN1
DB11761,P48764
DB13170,P33402
DB01593,P05067
DB04876,P27487
DB09300,P20309
DB09273,O00408
DB06358,P00374
DB12141,P08908
DB01354,P48169
DB00246,Q8WXA8
DB00813,P41143
DB00953,P30939
DB08907,P31639
DB01497,P41143
DB00907,P35498
DB00714,P28335
DB13952,P03372
DB01238,P28221
DB00953,P08908
DB06751,Q13698
DB00282,P55211
DB05087,P34903
DB14487,P13645
DB09130,P48723
DB00608,Q9BYF1
DB14487,P06727
DB00353,P41595
DB00640,P0DMS8
DB00153,Q00975
DB00461,P35354
DB00244,O15111
DB12267,P00519
DB00583,O43772
DB00321,P08173
DB11901,P10275
DB01576,P18825
DB01019,P08912
DB12404,P31644
DB11273,P30939
DB06603,Q9UQL6
DB11936,P53396
DB00808,P55017
DB00674,P36544
DB01043,O14764
DB00246,P35348
DB08875,P07949
DB00801,P31644
DB11638,P35579
DB00454,Q12879
DB01110,Q9Y691
DB14533,P00450
DB13269,Q14524
DB03467,P03372
DB12130,Q9UM73
DB01107,P14867
DB00726,P35368
DB00909,P22748
DB00313,Q07699
DB01791,Q08493
DB08864,O75469
DB14011,P48167
DB06616,P42680
DB00289,P48549
DB06700,P31645
DB01175,P08908
DB11739,P51164
DB01142,P50406
DB01023,P54750
DB00408,P28335
DB01431,P03372
DB03880,Q9UNA0
DB00170,P07225
DB08838,P48048
DB04272,Q9BY32
DB09130,P35527
DB00897,P48169
DB00564,Q14524
DB00404,P47870
DB00248,P28221
DB04892,P06276
DB01454,Q05940
DB00210,P10276
DB00396,P02763
DB00334,P21917
DB00654,P43088
DB06616,P09769
DB09053,Q06187
DB00181,Q9UBS5
DB01043,P47869
DB00574,P28223
DB14719,P47870
DB09130,P18669
DB04576,P11388
DB04707,P17612
DB00363,P34969
DB01183,O00206
DB01160,P43088
DB00568,P21918
DB00321,P28223
DB00975,P02763
DB00570,Q71U36
DB00867,Q9NPA1
DB14533,P05067
DB01412,P30542
DB01216,P18405
DB04599,P14416
DB00568,Q13936
DB09204,P35348
DB01028,P18505
DB00753,P18507
DB11730,Q00534
DB01384,P04150
DB01593,P02766
DB11148,Q15842
DB00768,Q99584
DB06780,P08235
DB12147,P10721
DB00726,P07550
DB01558,P18505
DB11755,O75762
DB00306,P42262
DB01355,P47869
DB11793,Q9UGN5
DB14028,P48169
DB00237,P14867
DB00331,P21695
DB11638,O75964
DB00201,Q13315
DB11642,Q9Y5N1
DB00186,P48169
DB00589,P34969
DB14805,Q04609
DB05087,O00591
DB00897,P47870
DB00142,P15104
DB00929,P43116
DB00721,Q8TCU5
DB00696,P08908
DB00211,P35348
DB01159,Q6W5P4
DB01238,P08172
DB04540,Q9ULY5
DB00783,Q99527
DB12010,Q9P286
DB09059,P37288
DB08399,P06576
DB02067,P34896
DB01186,P08913
DB12010,O60674
DB03880,P39900
DB00841,P08588
DB00145,Q14749
DB01085,P08173
DB02587,Q16659
DB00574,P28335
DB09096,Q96A70
DB01567,P47870
DB08896,P00519
DB11619,P04150
DB06202,Q92731
DB00408,P18825
DB01595,Q8N1C3
DB12010,O14578
DB00217,P48048
DB09090,Q13698
DB04891,Q15648
DB14533,P69905
DB01614,P35348
DB00463,P18505
DB00777,P28223
DB12695,P09936
DB00706,P25100
DB01364,P08588
DB12695,P61604
DB01708,Q14957
DB00753,Q8N1C3
DB00228,O14983
DB09118,P18507
DB04216,P22314
DB01016,Q09428
DB01406,P06401
DB00270,Q13698
DB00540,P08912
DB08846,Q14534
DB12010,O95835
DB01094,P55157
DB00984,P10275
DB04832,P31645
DB00245,P11229
DB01708,P34903
DB04855,P35368
DB00244,P35354
DB01236,O75185
DB01175,P11229
DB01034,P49327
DB11235,P35367
DB01629,P00441
DB06016,P28335
DB00675,Q12809
DB13345,P21917
DB00349,P48169
DB00565,P36544
DB11582,O14788
DB00408,P08913
DB12010,Q13555
DB01224,P08173
DB12537,Q9UN88
DB06589,Q9UQQ2
DB01238,P28335
DB11672,P16152
DB00726,P08912
DB01239,P35367
DB01221,P06276
DB12695,P55072
DB00865,Q05940
DB01047,P04150
DB00998,P28222
DB11148,P48048
DB04821,P05164
DB00409,Q99720
DB00459,P48443
DB00191,P27338
DB00198,Q9Y3R4
DB00349,Q8N1C3
DB12278,P11229
DB00981,P17787
DB14533,P30101
DB12010,P00533
DB00734,P35367
DB00273,Q99250
DB01229,O75469
DB11278,P35348
DB00706,P35348
DB00127,P08588
DB06637,P22001
DB00371,O14764
DB11638,P37802
DB00463,P48169
DB03758,Q15120
DB00867,P13945
DB01043,O15399
DB09130,P10412
DB04855,Q02641
DB00603,P48169
DB00306,P34903
DB01105,P23975
DB00825,Q7Z2W7
DB01708,O14764
DB00502,P35348
DB09130,P06733
DB00711,P09917
DB12010,O14730
DB09304,P28221
DB06616,Q9H2G2
DB00252,O00305
DB00287,P43088
DB00721,Q9Y691
DB09061,P24462
DB12010,Q86UE8
DB01267,P35368
DB00801,P18507
DB14487,P07357
DB08901,P10721
DB00598,P35368
DB00435,P33402
DB12565,O15379
DB01200,P35462
DB00728,P46098
DB04957,P15382
DB09194,P08173
DB00393,Q13698
DB00618,P30518
DB01028,P42261
DB00408,P21918
DB04829,P41595
DB04850,P21397
DB14006,P49585
DB00843,O60391
DB14487,P02743
DB00067,P37288
DB01577,Q01959
DB12010,P06493
DB01161,Q14524
DB01559,P14867
DB02659,P00403
DB09130,P05109
DB14715,P18505
DB00244,P09917
DB00845,P37231
DB01340,P12821
DB00568,P14416
DB12010,Q00537
DB11638,P50914
DB00533,P35354
DB04846,P18089
DB00683,P48169
DB00486,P34972
DB00434,P20309
DB13346,P35354
DB00434,P35367
DB00277,Q07343
DB00637,O95259
DB01229,P11137
DB12010,Q9UGJ0
DB06195,P49674
DB01587,Q9UN88
DB01558,P18507
DB03010,Q9H4B7
DB13874,P48735
DB00231,P18507
DB09130,Q9UHF0
DB12235,P03372
DB01017,O15264
DB11093,Q96L12
DB00603,Q16445
DB06243,P11926
DB01009,P25024
DB06637,Q96RP8
DB01428,P06401
DB11672,P37231
DB06159,P11387
DB00599,P34903
DB00292,O14764
DB00201,P30542
DB00993,P63000
DB14533,P04075
DB01577,P31645
DB00696,P28335
DB00242,P00491
DB14649,O75469
DB09020,P13637
DB00457,P35348
DB01403,P28223
DB00703,P22748
DB00906,P30531
DB01250,P47989
DB00288,P04150
DB01577,P27338
DB00651,Q07343
DB00411,P11229
DB01545,P34903
DB12637,P04150
DB01567,P47869
DB00979,P11229
DB01392,P14416
DB12695,Q9H4B7
DB01097,P35869
DB12010,Q9NWZ3
DB01050,P10415
DB14069,P08183
DB13956,P62508
DB01645,P11388
DB11348,Q96L12
DB14533,P29034
DB01185,P04150
DB06195,P27361
DB01113,Q13370
DB00252,P47869
DB01496,Q16445
DB01186,P28222
DB00408,P28566
DB01075,P35367
DB01235,P21728
DB09345,Q9Y5Y9
DB14672,P31644
DB01595,Q9UN88
DB00945,P42574
DB09020,P54710
DB00830,Q01959
DB00898,Q99808
DB00186,P28472
DB09231,O43497
DB00418,P47869
DB13025,P35462
DB01238,P21728
DB00401,Q13936
DB00313,Q9Y5Y9
DB01068,P47869
DB00120,Q9NSD9
DB00580,P35354
DB00905,P43088
DB13345,P46098
DB00436,Q12791
DB13954,P37059
DB00939,O43526
DB12371,P21453
DB01442,Q05940
DB00696,P18825
DB00909,O95180
DB12147,P21802
DB00433,P18825
DB14719,P28472
DB00284,P04746
DB00777,P08912
DB00751,P35367
DB00956,P35372
DB13269,P35498
DB01577,P54219
DB01023,P0DP23
DB00461,P23219
DB00568,P11229
DB00977,P03372
DB00575,P35348
DB13335,O00591
DB12010,P08581
DB08901,P21802
DB09130,P63244
DB01126,P31213
DB11755,Q7Z2W7
DB06637,Q14003
DB00475,P78334
DB06216,P21917
DB05088,P05067
DB14542,P04150
DB09128,P14416
DB00514,P41143
DB00116,P31939
DB00897,Q16445
DB12695,P56385
DB02587,O95622
DB01587,Q8N1C3
DB12010,P42345
DB12695,P08670
DB01238,P28566
DB00867,P16615
DB03756,P19793
DB00246,P35368
DB09225,P21728
DB12537,P78334
DB00716,P07900
DB06719,P22888
DB11827,P31639
DB12565,Q96DB2
DB00584,P12821
DB00168,Q8TE23
DB08827,P55157
DB06262,P07550
DB11841,Q96DB2
DB01489,O14764
DB00193,P41143
DB09071,P49286
DB13345,Q13639
DB00775,P08514
DB00295,Q9Y6Y9
DB06255,P14324
DB00469,P35354
DB07996,P61925
DB01110,Q01668
DB11817,O60674
DB00909,P14867
DB06013,P11388
DB00483,P08172
DB00145,P48167
DB00546,P48169
DB09185,P35367
DB14063,P08183
DB00532,O75469
DB01545,P47870
DB01162,P35348
DB00142,P49915
DB00202,Q15822
DB01224,P21918
DB01373,P12644
DB11994,Q13133
DB00925,P07550
DB00126,Q9H6Z9
DB00659,Q9UBS5
DB00703,P07451
DB01558,P48169
DB00310,P00915
DB01595,P35498
