830,314
241,452
169,512
212,83
176,94
143,341
220,243
66,452
164,467
448,63
362,307
265,381
53,216
340,423
17,176
190,449
539,390
24,155
10,187
374,76
724,322
211,512
149,368
549,491
220,110
789,548
143,216
560,423
254,83
227,244
347,76
2,164
214,304
164,243
24,126
68,563
228,184
388,515
70,491
238,346
683,548
185,81
215,73
223,346
3,95
719,349
233,574
10,216
125,317
195,491
5,412
66,386
196,83
620,233
137,243
408,63
123,81
221,26
126,187
345,373
149,63
153,560
383,126
227,3
156,560
374,419
125,419
67,317
851,176
150,440
344,289
265,575
616,217
851,482
66,480
241,317
44,126
197,449
211,344
547,217
98,83
475,76
176,341
242,86
344,408
141,222
668,491
211,278
86,387
136,480
402,499
692,548
213,359
169,358
227,458
198,9
221,76
343,217
607,81
156,179
154,39
561,63
251,216
132,121
125,338
169,524
348,480
117,7
185,485
242,363
130,574
549,411
179,412
341,56
734,346
320,446
720,412
563,373
157,411
467,452
426,289
256,446
832,480
752,83
209,449
194,82
227,216
267,412
0,400
550,572
165,320
238,452
154,574
606,266
169,575
798,231
194,474
849,43
132,548
179,216
26,42
13,574
196,75
258,420
351,81
218,76
285,216
439,491
184,480
155,497
226,412
64,346
186,7
558,551
495,81
346,187
164,586
97,380
241,563
149,363
238,575
346,480
195,83
726,29
789,217
356,46
227,236
212,125
423,81
790,9
227,42
344,39
153,24
172,483
23,346
241,125
53,126
218,346
166,63
792,358
225,67
225,62
23,95
227,218
350,382
207,491
13,483
282,458
68,457
349,423
482,440
379,446
163,76
344,380
359,499
220,563
546,110
544,126
246,244
10,452
163,346
833,373
384,519
186,412
199,76
9,238
66,321
346,126
26,72
233,509
167,401
169,110
141,574
329,184
190,387
159,536
169,322
570,346
664,548
220,548
268,216
185,359
346,412
561,216
214,494
406,160
271,125
286,282
852,433
371,76
13,8
52,120
269,449
836,574
348,76
334,216
789,76
351,83
379,548
761,494
5,322
185,317
621,563
240,335
57,276
269,548
350,541
209,446
378,76
171,386
358,290
149,274
335,216
627,12
851,76
228,293
757,63
346,322
242,0
212,318
3,550
171,347
25,358
144,179
279,215
68,574
26,95
166,22
750,524
523,548
852,574
553,491
286,491
202,217
241,210
227,37
266,355
619,275
242,76
367,125
64,449
425,402
160,176
682,548
202,126
852,75
730,575
242,572
143,548
256,217
850,155
26,507
98,63
608,222
213,322
79,76
118,63
346,243
498,82
182,243
130,165
379,110
258,358
125,255
225,305
194,346
813,239
185,433
333,46
606,354
143,32
12,165
68,209
159,39
228,426
22,18
227,341
38,403
391,491
190,81
67,166
383,63
241,126
681,113
689,216
14,491
349,313
141,284
286,492
350,411
52,126
3,362
814,160
221,126
23,353
146,387
195,408
194,209
232,573
149,232
67,548
482,524
497,373
286,387
150,330
210,412
351,295
347,574
233,63
216,216
17,155
137,490
144,263
238,76
669,384
246,316
136,346
833,224
241,358
520,491
351,372
164,589
67,250
78,76
227,153
459,44
3,216
728,63
227,178
851,386
125,568
149,267
850,63
26,433
593,574
186,480
339,440
339,9
385,81
179,63
165,317
222,81
255,373
125,402
257,76
240,507
306,412
4,503
550,217
692,574
334,193
164,224
247,81
556,255
618,76
256,30
851,166
13,176
169,82
146,61
230,474
750,433
142,373
1,452
657,500
274,243
585,349
226,354
349,29
153,83
248,160
221,81
196,433
87,449
149,402
242,523
242,464
241,96
24,390
558,187
284,42
453,390
86,12
724,423
495,373
2,520
767,63
222,474
239,216
67,321
176,51
758,81
349,76
202,346
832,62
258,224
392,346
728,305
246,95
152,76
344,270
346,257
178,320
222,317
247,452
554,349
791,373
644,76
223,89
536,477
385,233
141,497
227,446
234,83
725,125
150,238
180,44
347,322
205,237
164,60
26,569
26,432
184,48
405,216
483,548
144,354
38,256
14,83
834,373
225,432
194,305
240,232
227,62
195,500
251,63
132,63
393,313
222,89
65,499
216,491
153,243
22,81
125,145
249,452
164,432
239,458
164,82
68,465
840,412
211,209
761,286
150,358
137,76
247,490
743,76
38,244
246,297
220,81
166,14
559,418
546,266
193,63
11,411
116,288
439,575
227,515
132,446
261,548
143,243
13,82
257,60
143,403
74,42
157,491
470,412
168,9
665,335
255,497
140,321
342,63
349,500
797,548
6,347
169,335
384,452
222,452
3,504
214,267
146,31
169,12
79,216
38,382
215,412
149,139
185,494
761,49
145,412
154,589
190,12
166,347
214,491
183,575
199,480
16,63
5,411
405,405
23,387
256,293
682,41
227,491
349,495
233,386
222,569
66,492
258,266
800,76
216,243
791,513
286,175
657,386
256,155
543,63
201,81
1,465
645,572
818,12
587,490
143,155
792,81
216,349
10,474
185,249
426,412
724,63
383,574
239,226
17,75
469,155
235,373
580,373
68,314
227,412
831,313
546,575
3,177
281,541
234,209
23,412
392,491
256,216
211,303
255,69
57,254
154,548
677,14
611,412
634,500
164,390
226,243
52,507
286,346
546,217
149,322
208,495
255,37
22,40
258,325
150,373
349,440
767,346
227,132
8,63
701,23
54,63
21,54
790,373
68,358
264,320
383,413
334,542
2,209
6,145
352,373
156,65
573,243
258,155
142,18
227,195
38,76
403,448
234,255
791,217
144,50
65,177
152,63
620,317
771,76
129,244
764,494
251,347
483,449
149,209
229,303
830,524
548,423
2,289
13,96
180,86
140,37
280,155
169,258
163,548
68,232
241,320
167,314
209,54
38,313
149,401
242,412
684,346
143,5
9,201
9,449
1,349
6,541
167,137
241,491
790,7
839,63
344,372
134,126
215,452
495,326
559,76
131,515
10,81
166,373
180,184
211,210
169,76
338,380
221,187
164,393
156,63
164,184
381,548
282,216
53,12
790,209
343,335
233,337
164,354
83,154
386,7
149,224
152,458
704,217
435,373
411,320
166,50
176,5
143,238
831,449
156,452
811,166
268,215
211,568
581,412
350,67
215,354
339,147
797,452
845,320
141,446
541,83
561,76
839,248
275,63
179,76
407,48
216,346
221,83
225,446
540,491
212,63
4,176
255,277
214,562
237,372
164,217
539,126
237,574
268,307
390,61
131,286
229,43
164,361
240,340
449,45
228,574
68,302
285,412
146,81
201,256
182,14
140,71
588,491
199,495
472,491
181,76
275,217
194,99
681,548
333,62
27,571
25,67
239,402
193,221
249,480
4,277
830,476
217,215
670,574
694,216
1,216
621,371
123,255
225,480
275,372
537,571
227,95
5,257
603,187
7,76
407,63
200,83
132,346
12,495
341,466
98,575
604,486
180,244
52,76
383,255
141,515
10,18
421,65
142,50
211,48
343,206
0,277
216,177
220,16
159,548
155,255
173,216
265,423
169,83
425,243
149,334
221,512
406,446
480,160
202,382
143,177
677,126
723,495
144,412
233,446
169,177
6,243
256,156
558,361
183,491
65,238
668,256
3,322
240,420
270,126
256,83
624,187
562,346
830,56
144,63
832,243
449,257
668,203
284,346
329,563
227,4
297,31
65,18
168,76
849,73
227,404
536,387
171,126
535,320
52,401
608,177
68,66
242,575
251,116
559,224
57,494
137,12
635,372
239,490
265,275
226,344
352,126
355,433
236,411
146,401
826,423
38,501
497,63
791,563
270,412
185,178
427,243
268,375
166,243
283,243
419,518
257,162
792,452
826,176
339,393
146,289
194,4
166,291
201,243
214,257
37,491
9,277
838,216
142,548
253,548
132,349
241,582
226,217
550,63
199,40
374,395
256,456
380,177
140,66
13,289
357,491
10,277
66,324
43,346
225,322
235,453
349,244
3,419
523,123
153,574
240,177
338,276
427,318
425,95
96,76
143,37
6,137
164,150
621,76
211,552
165,126
13,113
201,176
143,380
176,386
14,452
149,387
179,372
239,267
7,400
146,216
232,493
266,302
242,277
68,354
242,41
576,335
643,490
495,71
765,344
345,298
392,243
65,35
185,390
217,126
144,276
256,276
199,156
4,386
337,135
223,277
216,373
149,482
149,492
351,518
362,44
169,411
347,354
721,81
351,373
240,483
13,411
572,243
6,563
227,282
344,346
327,140
725,548
132,55
228,343
25,423
251,243
138,83
66,315
194,76
15,354
339,446
259,160
74,548
561,275
167,37
68,335
22,42
439,569
606,548
179,289
7,412
163,390
68,41
149,548
275,263
203,106
156,126
65,574
211,153
255,153
396,491
66,238
247,354
501,92
346,81
268,340
256,90
210,313
176,216
15,125
341,419
142,63
220,93
349,304
664,495
88,446
185,7
535,499
342,327
166,94
228,321
173,401
270,17
789,458
258,495
68,126
257,14
130,238
345,216
154,341
169,548
239,455
617,243
270,153
164,123
0,125
383,74
168,5
502,238
240,243
351,155
268,491
536,491
281,412
833,176
796,529
852,290
341,524
186,324
225,387
187,589
124,574
267,153
166,341
668,42
211,354
22,256
143,583
24,4
426,29
2,474
13,475
851,373
52,452
334,575
756,143
832,524
173,255
832,500
226,480
129,9
164,465
54,346
258,187
232,243
164,460
221,52
179,217
6,474
177,452
284,491
286,357
561,176
150,187
106,491
86,216
5,504
54,120
406,248
721,63
319,395
263,63
350,347
52,423
621,81
91,83
668,346
399,71
3,367
336,572
149,76
38,287
145,424
832,126
145,155
340,424
265,402
225,232
654,412
6,452
214,12
830,322
227,280
349,443
185,476
154,12
636,187
166,12
805,513
140,575
196,313
202,575
502,12
215,335
261,373
199,12
223,126
559,75
186,477
227,313
169,531
283,452
9,401
190,542
684,477
266,335
768,351
367,349
35,147
232,346
68,4
171,550
771,548
199,81
65,507
419,458
81,491
149,348
146,243
338,63
214,153
233,56
850,362
830,412
246,184
100,126
547,137
243,82
22,255
194,572
129,449
2,266
11,277
758,548
815,491
53,372
543,269
57,243
155,373
595,480
256,500
251,80
792,483
145,524
209,355
349,386
8,289
268,317
14,238
199,452
227,337
171,289
224,92
559,63
495,29
7,125
9,474
23,317
662,347
545,569
426,505
123,260
38,261
849,14
734,63
623,561
154,522
270,386
10,504
349,210
246,279
22,63
156,544
709,175
200,300
240,446
234,262
146,412
419,515
156,177
386,373
814,387
223,132
199,175
81,126
541,81
120,216
215,341
214,296
142,346
483,76
379,81
221,238
261,574
671,440
267,81
149,301
105,491
225,153
105,126
26,305
339,195
198,126
11,458
251,395
15,76
383,528
212,491
185,482
242,209
466,189
146,75
212,7
164,304
333,63
5,125
362,354
159,75
227,480
185,386
221,575
253,491
15,472
495,346
257,187
349,373
247,420
407,373
482,458
52,550
247,574
18,176
826,216
0,542
211,250
228,565
233,110
149,12
156,155
352,347
67,267
3,452
567,373
830,45
349,355
132,76
261,480
227,116
215,566
222,392
168,548
419,521
850,440
678,132
240,186
194,491
790,524
123,126
201,412
388,372
284,116
14,125
339,375
226,126
156,60
771,440
38,341
123,423
143,301
281,386
339,452
334,42
216,123
143,574
168,194
68,304
535,386
350,482
232,491
236,110
200,217
164,477
158,63
427,575
6,386
246,126
149,162
241,401
268,483
10,341
144,529
210,372
65,223
156,571
393,7
164,420
67,430
564,76
405,83
54,81
169,289
693,76
343,7
608,76
38,491
144,177
281,446
202,452
149,380
501,313
200,209
13,216
179,83
170,480
163,322
242,470
849,449
284,349
495,14
502,160
792,177
67,238
211,318
132,384
164,37
5,238
233,497
620,347
1,373
257,433
240,290
224,542
831,76
97,548
349,65
106,76
38,178
190,26
227,523
830,317
337,204
339,390
23,477
145,541
169,9
406,449
146,477
183,63
558,126
331,349
243,373
227,67
648,322
201,63
849,446
279,347
222,277
243,263
64,126
123,63
623,217
216,290
240,110
3,125
170,563
164,363
233,373
833,44
850,284
300,412
497,500
156,321
12,63
691,548
425,286
187,433
87,216
349,41
3,176
851,412
241,153
169,183
141,37
329,486
24,446
703,347
203,386
832,3
270,491
285,155
240,541
164,153
575,507
247,266
129,550
797,260
159,63
4,401
724,491
735,561
261,575
483,75
66,574
542,307
393,25
174,317
223,63
242,574
247,126
65,243
182,386
136,217
11,27
513,446
9,500
53,120
157,348
546,347
283,42
844,7
176,81
156,482
156,250
247,335
156,40
265,317
87,76
540,63
149,154
2,449
744,548
249,567
142,347
141,386
164,274
337,81
146,296
589,530
233,411
227,300
689,45
545,412
248,76
211,298
577,548
131,295
125,106
227,176
164,356
207,480
124,204
145,297
149,265
164,313
169,490
225,318
212,210
242,478
314,114
535,125
594,113
179,186
176,542
211,313
403,446
3,14
165,314
444,491
228,449
582,243
214,255
233,267
15,548
141,63
826,81
194,126
682,101
847,456
144,198
5,433
1,548
6,522
143,452
550,262
432,76
199,63
832,574
198,501
211,76
549,126
10,411
267,322
25,323
852,139
712,541
150,522
52,322
23,548
240,574
169,89
676,349
132,83
256,480
448,244
147,76
477,423
96,563
804,76
349,289
153,444
240,86
22,347
256,101
569,83
141,293
286,574
719,500
190,322
39,76
850,132
560,216
169,423
23,372
149,51
142,176
209,276
253,216
247,408
22,501
270,346
416,60
179,304
225,18
426,275
408,412
105,548
228,452
272,82
405,574
851,522
16,126
138,354
23,18
280,491
207,412
268,76
620,12
258,76
771,81
546,209
222,480
32,511
131,126
176,346
0,452
182,217
217,446
196,289
17,480
142,238
341,70
268,272
398,574
228,412
350,408
535,39
185,263
125,95
255,541
760,206
227,317
228,501
164,440
22,452
137,420
182,81
66,232
227,217
847,155
125,485
258,246
719,449
190,76
169,263
149,10
228,40
438,485
182,548
319,321
243,3
786,63
265,516
849,176
167,529
549,86
285,41
165,125
546,548
2,39
232,45
636,372
209,257
852,449
242,252
167,324
797,244
239,110
227,382
265,65
281,524
38,105
682,216
220,354
235,243
10,161
734,39
309,76
625,499
617,412
258,19
67,449
643,76
309,548
242,322
596,156
34,574
228,305
68,76
241,386
179,472
200,548
164,320
733,276
847,76
149,134
168,243
261,63
249,524
354,320
331,551
270,12
350,346
68,187
379,217
171,548
188,500
447,346
4,504
268,361
11,396
201,126
183,346
292,63
280,480
256,304
239,25
23,305
135,126
334,495
246,209
257,257
169,257
225,155
26,41
156,358
832,354
229,162
537,86
242,217
556,548
239,187
497,491
164,575
164,116
716,7
238,125
267,302
349,412
346,489
226,432
158,81
153,291
202,401
38,550
334,347
35,217
257,274
483,291
220,176
705,541
167,216
346,216
203,187
345,243
339,83
146,397
242,393
585,205
146,4
172,216
26,562
180,367
227,105
237,63
403,380
286,187
246,1
547,83
383,100
211,359
249,93
146,298
721,452
337,243
25,346
203,574
24,215
190,216
240,339
216,50
38,4
849,424
839,76
17,450
26,238
65,155
225,568
213,243
350,540
265,90
6,176
222,571
10,232
261,452
261,217
771,63
243,217
233,160
241,569
560,346
169,41
176,32
851,258
26,187
179,176
136,75
185,320
739,491
395,71
123,94
334,336
141,320
240,56
266,483
664,30
239,83
227,126
604,412
331,126
227,274
68,481
143,326
456,491
257,155
157,63
676,255
720,263
850,12
559,65
9,83
146,92
224,42
343,76
405,81
68,82
805,76
257,497
501,17
791,7
66,408
549,250
125,412
399,83
407,474
65,0
233,525
154,220
142,65
536,83
220,29
238,563
2,63
125,529
281,244
2,362
265,217
385,76
281,542
195,177
200,373
735,92
156,277
215,446
346,123
23,507
266,386
280,63
535,18
247,257
54,176
734,257
166,339
199,458
143,507
267,41
240,318
574,335
79,63
227,449
228,381
554,76
453,373
777,574
247,41
149,411
165,381
851,335
349,529
26,341
68,92
323,63
252,446
247,39
550,76
216,160
68,132
833,125
559,575
791,524
130,3
214,247
697,491
285,27
221,125
240,497
4,390
256,477
350,574
251,81
154,7
38,52
199,542
407,155
39,313
671,81
96,346
794,320
201,300
791,346
141,81
602,42
129,42
258,243
179,219
232,44
164,185
164,256
497,7
186,346
754,153
420,76
30,449
149,547
165,313
149,341
144,95
280,42
203,380
67,446
199,468
285,569
562,507
16,12
280,27
693,11
258,257
164,500
282,412
246,63
212,359
3,411
344,386
165,293
346,221
407,126
539,346
427,217
227,427
3,341
180,30
343,81
668,126
274,83
212,90
449,392
211,110
202,5
329,412
176,372
216,238
267,323
405,518
4,9
319,125
340,548
149,424
791,182
66,463
227,582
333,563
242,541
166,412
535,76
228,542
225,401
157,14
401,491
241,432
501,446
211,243
240,362
349,94
10,298
405,39
239,29
215,125
559,107
677,541
171,335
158,411
11,548
342,423
350,76
232,120
258,39
233,177
23,217
68,16
557,12
216,497
732,125
15,411
518,255
210,548
227,243
169,139
792,76
833,477
169,465
427,255
384,440
0,177
263,101
211,322
824,93
140,336
242,346
207,126
184,217
353,60
143,464
270,452
527,66
351,308
619,217
125,14
257,276
240,82
395,83
533,81
267,63
164,291
792,39
280,89
169,367
38,298
66,76
228,354
200,9
247,243
171,120
26,373
184,440
456,341
342,358
342,12
24,224
67,1
12,446
323,83
196,322
393,257
232,317
382,113
227,413
242,460
0,515
222,265
420,75
319,63
255,7
340,82
211,215
158,14
153,76
242,512
199,216
448,424
65,358
157,256
427,452
476,367
167,317
409,63
222,491
643,354
98,81
132,458
679,418
22,45
266,297
383,555
425,223
81,548
393,478
194,113
139,313
333,51
54,12
549,9
825,216
150,346
227,144
233,393
199,574
164,536
481,548
830,355
227,40
266,322
701,63
10,289
125,440
227,489
165,386
427,468
6,277
501,335
831,563
144,188
833,42
24,452
351,126
144,512
11,3
419,491
266,160
833,574
52,61
156,550
66,412
135,243
181,83
186,243
233,381
203,346
241,393
588,548
141,76
621,243
160,216
196,77
240,452
86,423
546,293
153,14
249,346
750,55
393,412
138,346
242,184
379,320
169,361
346,575
45,255
246,277
246,177
240,18
227,310
718,63
576,507
39,193
257,126
164,266
227,224
23,62
216,354
149,96
165,14
627,236
346,14
830,266
233,155
466,574
282,42
131,555
261,187
228,29
610,222
849,472
847,81
283,346
721,126
384,74
202,185
138,449
349,116
17,76
153,455
266,540
242,263
270,458
0,322
575,346
1,362
237,126
794,521
164,149
501,7
24,574
57,290
731,7
146,54
153,219
171,38
10,54
445,63
265,162
349,184
760,63
286,290
611,575
791,126
214,569
249,63
558,156
597,174
156,243
813,216
140,63
24,375
338,126
610,126
142,574
392,81
154,320
709,507
286,520
214,160
799,76
145,444
171,93
67,216
211,249
374,183
212,110
150,432
169,126
265,313
11,165
665,76
51,66
156,275
238,217
25,575
835,494
258,162
265,193
303,39
400,412
542,548
214,116
241,449
257,335
214,548
495,572
814,513
176,247
850,480
163,226
319,491
166,289
456,458
272,217
453,76
439,177
584,205
144,137
136,176
2,521
129,444
114,288
426,217
349,341
136,81
229,534
181,276
38,262
212,48
826,83
255,478
535,403
803,491
14,363
349,114
559,491
68,548
847,75
790,182
66,346
43,63
131,341
242,275
4,474
556,126
149,187
262,216
240,354
14,12
149,403
293,76
462,184
96,216
227,198
143,504
280,41
276,480
182,302
16,317
139,321
227,63
129,31
370,29
179,14
333,217
392,501
242,262
758,63
66,9
256,449
429,63
164,387
25,77
830,346
38,290
561,452
10,368
539,419
38,187
234,217
249,295
211,18
233,82
23,77
606,213
125,44
1,266
212,314
349,267
805,412
667,76
142,177
156,369
351,148
257,95
146,478
213,390
65,393
3,548
163,49
379,272
249,402
241,297
65,263
692,349
4,574
284,63
752,76
194,449
181,152
235,41
280,113
146,9
388,9
771,374
179,337
826,266
149,302
761,411
153,575
228,341
384,100
215,18
220,504
173,93
5,63
767,491
38,322
201,482
349,286
280,260
521,63
144,513
262,126
280,216
623,176
349,275
344,331
627,548
176,380
39,346
156,290
501,126
38,453
13,575
233,304
255,15
664,446
269,346
326,76
833,187
199,355
258,18
165,250
197,373
805,217
3,346
160,491
145,501
256,81
258,540
265,346
327,63
850,178
26,411
554,140
171,412
726,412
267,509
825,548
220,491
594,76
704,346
536,76
3,83
131,76
169,568
349,160
546,76
144,209
111,288
215,290
194,243
339,318
830,250
38,392
225,501
272,238
169,346
153,81
26,217
228,298
795,238
227,46
268,507
104,126
10,132
240,563
393,335
207,2
482,287
211,320
69,373
4,491
587,548
383,341
38,339
317,60
234,265
546,322
247,158
830,507
198,452
242,386
201,255
169,502
169,501
475,449
197,574
343,41
681,76
232,275
814,233
134,217
713,322
13,346
419,446
833,569
847,440
256,275
849,335
122,63
756,433
333,400
225,287
349,390
351,209
760,288
217,206
715,491
149,109
284,412
826,373
439,265
179,241
123,410
257,503
176,322
266,408
199,529
57,63
150,16
7,373
449,322
337,449
713,239
11,176
495,126
792,289
265,543
571,12
35,449
25,41
153,393
169,357
694,217
164,384
424,474
790,48
247,515
228,401
213,326
675,571
79,433
137,569
253,360
23,255
222,55
5,302
161,216
23,423
305,574
239,446
149,222
425,76
328,63
285,110
826,346
159,448
0,521
687,183
225,548
228,82
211,529
228,37
549,354
337,346
140,322
798,41
194,81
623,574
265,42
146,217
68,235
508,354
194,484
153,501
170,401
215,75
129,446
149,574
6,449
183,449
149,475
280,433
137,301
207,548
79,446
437,216
824,126
165,507
559,412
3,9
547,153
627,132
211,267
149,495
675,76
257,38
246,474
338,76
285,76
211,321
23,125
201,548
227,5
850,276
142,75
826,12
847,491
169,363
164,92
225,411
157,75
215,449
213,572
283,458
222,490
59,412
349,380
623,187
799,63
168,125
543,187
65,37
132,452
270,76
67,76
227,542
150,110
194,9
68,42
3,289
243,110
227,41
9,452
253,373
16,548
194,258
829,76
220,289
824,524
39,500
143,324
211,361
1,400
112,7
164,449
5,233
