0,1
CHEMBL1999918,P06241
CHEMBL1987054,O43293
CHEMBL394790,P17948
CHEMBL1983640,P49336
CHEMBL1967302,Q14680
CHEMBL244378,Q9HCP0
CHEMBL483532,P24941
CHEMBL336192,P17252
CHEMBL1966808,Q13627
CHEMBL1964692,Q13882
CHEMBL2002702,P43405
CHEMBL2007002,P17948
CHEMBL1979577,P29317
CHEMBL2006456,P24941
CHEMBL2004515,Q9Y463
CHEMBL1970104,P35968
CHEMBL1969843,P00519
CHEMBL2006450,Q9Y463
CHEMBL1970217,P49841
CHEMBL497151,Q9H2X6
CHEMBL1242201,P42338
CHEMBL2005631,P07333
CHEMBL1983589,O96013
CHEMBL131193,P24723
CHEMBL2007421,P11362
CHEMBL1965988,P35916
CHEMBL1965988,P08581
CHEMBL1983111,Q04912
CHEMBL1965660,O43781
CHEMBL1997924,Q5S007
CHEMBL378963,P06493
CHEMBL1966628,Q13554
CHEMBL141247,P06493
CHEMBL1933288,P36888
CHEMBL1978166,Q06418
CHEMBL1964687,P51812
CHEMBL131193,Q05513
CHEMBL1967878,P36507
CHEMBL1986143,P51817
CHEMBL2002479,Q9HCP0
CHEMBL262433,P29317
CHEMBL1999918,P06493
CHEMBL335012,Q05655
CHEMBL1980253,Q00535
CHEMBL2000345,Q9Y4K4
CHEMBL590109,O15111
CHEMBL1965570,Q06187
CHEMBL1965660,P45984
CHEMBL592030,Q13557
CHEMBL1981410,P17948
CHEMBL1981079,P00519
CHEMBL1994241,O00311
CHEMBL1092754,Q16539
CHEMBL1999556,P48730
CHEMBL1988141,O14757
CHEMBL1984711,P06213
CHEMBL1971947,Q16620
CHEMBL337027,Q15139
CHEMBL129946,P24723
CHEMBL481491,Q9Y4K4
CHEMBL2002446,P51451
CHEMBL1968850,P49841
CHEMBL2005886,P17948
CHEMBL1966343,Q9HBY8
CHEMBL1381197,P11309
CHEMBL1990885,P50613
CHEMBL2005886,P52333
CHEMBL379975,Q5S007
CHEMBL1996587,O94806
CHEMBL379975,Q04759
CHEMBL1987948,Q13627
CHEMBL1979933,Q00535
CHEMBL38380,P00519
CHEMBL1994321,O75582
CHEMBL1977041,P04629
CHEMBL1966808,P49840
CHEMBL1870106,P11309
CHEMBL1988387,P43405
CHEMBL1242295,P08631
CHEMBL1242656,P00519
CHEMBL1972220,P16234
CHEMBL1984162,P11309
CHEMBL184847,Q9H2X6
CHEMBL1968791,O75116
CHEMBL52654,P05771
CHEMBL296586,O00444
CHEMBL1987034,P42679
CHEMBL2151321,P11362
CHEMBL1990885,P12931
CHEMBL1966836,P17948
CHEMBL365318,P35968
CHEMBL1965631,P78368
CHEMBL1993661,Q13627
CHEMBL2010872,P22607
CHEMBL1972584,Q9Y4K4
CHEMBL1966628,O43293
CHEMBL2001998,P36888
CHEMBL1973395,P06239
CHEMBL1994638,P17948
CHEMBL211378,O96017
CHEMBL1233882,Q9UBF8
CHEMBL1958401,P50613
CHEMBL1971289,O43293
CHEMBL560813,Q9UEE5
CHEMBL403402,P06239
CHEMBL1982957,P22607
CHEMBL1968930,P24941
CHEMBL1986263,P06241
CHEMBL1979933,Q12851
CHEMBL1979577,P00519
CHEMBL1971943,P10721
CHEMBL1974870,Q13554
CHEMBL1682545,P23443
CHEMBL1241774,P42336
CHEMBL504950,P23443
CHEMBL1965570,Q13882
CHEMBL553824,P09619
CHEMBL140600,P05129
CHEMBL1991410,Q13627
CHEMBL2002165,P00519
CHEMBL1242574,P00519
CHEMBL1970903,P51617
CHEMBL1993996,P06241
CHEMBL75680,P24941
CHEMBL590109,Q13627
CHEMBL1978166,O14965
CHEMBL1988437,P22607
CHEMBL1997129,Q9H2G2
CHEMBL1998121,Q96GD4
CHEMBL1989646,Q13627
CHEMBL1980904,P35916
CHEMBL1988387,Q8NE63
CHEMBL1965570,P48730
CHEMBL1976090,Q13464
CHEMBL1682552,O00311
CHEMBL1994693,P36888
CHEMBL1991138,P42685
CHEMBL1241473,Q9BZL6
CHEMBL1969190,P06241
CHEMBL1980995,Q9HBY8
CHEMBL1242847,O00329
CHEMBL461876,O94806
CHEMBL1996979,Q9H3Y6
CHEMBL373598,P07333
CHEMBL1989265,Q86V86
CHEMBL1987034,Q14680
CHEMBL1977138,P53667
CHEMBL1970074,P07333
CHEMBL483158,O15530
CHEMBL508928,O00444
CHEMBL1980297,P29597
CHEMBL363130,P24941
CHEMBL1242373,P42685
CHEMBL2178352,P04626
CHEMBL2004311,P35968
CHEMBL1993904,P48729
CHEMBL1986943,O75116
CHEMBL1990254,Q5VT25
CHEMBL2002479,P27448
CHEMBL1983348,O60674
CHEMBL1090360,O43293
CHEMBL1974328,P09619
CHEMBL1965836,Q13131
CHEMBL1933582,P53350
CHEMBL1995740,P49841
CHEMBL256835,P17948
CHEMBL1993904,P45983
CHEMBL592030,P68400
CHEMBL2005828,Q9H2X6
CHEMBL2003817,P06241
CHEMBL50894,Q00535
CHEMBL1983945,P51817
CHEMBL1980297,P42685
CHEMBL1977223,O60674
CHEMBL1985681,P36888
CHEMBL1969843,Q9Y6M4
CHEMBL1984711,P45983
CHEMBL125898,P36888
CHEMBL1967544,O75582
CHEMBL1974480,P36888
CHEMBL1968406,P35916
CHEMBL2007064,P17948
CHEMBL2312652,Q06418
CHEMBL1986603,P42336
CHEMBL403402,P07948
CHEMBL1976220,P30530
CHEMBL1999749,P00533
CHEMBL1969523,O14965
CHEMBL194498,P21802
CHEMBL2000393,Q14289
CHEMBL2000393,Q9UEE5
CHEMBL220057,P30530
CHEMBL1991063,P17948
CHEMBL1164265,Q12851
CHEMBL2002346,P17612
CHEMBL1972988,P49336
CHEMBL342767,O94806
CHEMBL435809,Q15139
CHEMBL2326002,P05771
CHEMBL1970709,P51817
CHEMBL1980297,P17948
CHEMBL1967887,Q05655
CHEMBL2002165,P51451
CHEMBL202721,P06241
CHEMBL1980995,P36507
CHEMBL1965660,P48729
CHEMBL1965507,Q14680
CHEMBL411903,Q8NE63
CHEMBL1967531,P35916
CHEMBL1983348,Q16620
CHEMBL2003456,Q9NYL2
CHEMBL2002165,P11362
CHEMBL1998585,Q9HBH9
CHEMBL592030,Q14289
CHEMBL1242114,P42338
CHEMBL1994864,P49841
CHEMBL1984711,P00533
CHEMBL1988594,P06241
CHEMBL249097,P06241
CHEMBL1972220,Q04912
CHEMBL1980407,P53667
CHEMBL1967720,P08581
CHEMBL2000354,Q9HBH9
CHEMBL1974310,Q9H4B4
CHEMBL1991678,P48730
CHEMBL395573,P41279
CHEMBL1241580,P78527
CHEMBL1964804,Q9HAZ1
CHEMBL1971017,P24941
CHEMBL2005718,P49841
CHEMBL1974803,Q13627
CHEMBL1984363,Q9HAZ1
CHEMBL49120,P45984
CHEMBL1650533,P17252
CHEMBL1241487,P35968
CHEMBL2005509,Q9UEE5
CHEMBL1966425,Q13131
CHEMBL1090360,Q16644
CHEMBL1964290,P48729
CHEMBL340384,O75116
CHEMBL6246,P12931
CHEMBL1972258,O75116
CHEMBL1964687,O14920
CHEMBL177688,P17948
CHEMBL1999590,P49841
CHEMBL2000685,Q9P1W9
CHEMBL1971947,P36888
CHEMBL1998193,P00519
CHEMBL1242656,P78527
CHEMBL1968406,P30530
CHEMBL1978099,P07333
CHEMBL2002649,P22607
CHEMBL592030,Q86V86
CHEMBL231568,P12931
CHEMBL1998585,Q7L7X3
CHEMBL1966722,Q96GD4
CHEMBL1987054,P35968
CHEMBL1980142,P49841
CHEMBL1967998,P16234
CHEMBL1994555,P49336
CHEMBL1977223,O43293
CHEMBL1999718,P17948
CHEMBL1988437,P53667
CHEMBL1982957,Q13554
CHEMBL1982476,P23443
CHEMBL60254,P22694
CHEMBL1979357,P31749
CHEMBL217090,P07947
CHEMBL1981047,Q04912
CHEMBL1986899,O14965
CHEMBL1242845,P08631
CHEMBL458997,O00311
CHEMBL458997,Q04912
CHEMBL1979690,P11362
CHEMBL130181,Q02156
CHEMBL1975500,Q13555
CHEMBL2312301,Q06418
CHEMBL1969588,Q13464
CHEMBL1995712,O96013
CHEMBL1090356,P08069
CHEMBL45827,P22607
CHEMBL1983963,P07949
CHEMBL403402,P35968
CHEMBL1983268,Q12851
CHEMBL78464,O15111
CHEMBL1999931,P43405
CHEMBL244378,P45984
CHEMBL1975212,Q04771
CHEMBL1965570,P53667
CHEMBL1975903,P00519
CHEMBL1978099,P11362
CHEMBL2005899,P06241
CHEMBL2006276,O15530
CHEMBL1967094,Q9BZL6
CHEMBL1979883,Q06418
CHEMBL1982711,P15735
CHEMBL1996980,P17612
CHEMBL1271642,P35968
CHEMBL1991674,O75116
CHEMBL1987054,P23443
CHEMBL1970317,P06239
CHEMBL1970879,P51955
CHEMBL243088,Q86V86
CHEMBL1966425,O94806
CHEMBL54382,P05771
CHEMBL97822,Q05513
CHEMBL281872,P35968
CHEMBL1977223,P49760
CHEMBL1977138,Q04759
CHEMBL1996066,P11362
CHEMBL422897,P06493
CHEMBL416056,P05129
CHEMBL1970903,P49840
CHEMBL2005509,P11309
CHEMBL390156,P35968
CHEMBL1983348,P45984
CHEMBL2007064,O60674
CHEMBL458997,Q5S007
CHEMBL1974664,Q00535
CHEMBL2007151,P17948
CHEMBL1998121,P17948
CHEMBL1993877,O96013
CHEMBL202721,P07949
CHEMBL592030,Q9P1W9
CHEMBL1992536,P49841
CHEMBL1992363,P24941
CHEMBL1974328,Q9Y463
CHEMBL1980253,O43293
CHEMBL2004771,O75116
CHEMBL1978448,P31749
CHEMBL243298,O94806
CHEMBL1982957,P52333
CHEMBL1969151,Q04759
CHEMBL1969588,P06241
CHEMBL1988805,Q9Y463
CHEMBL1985095,P49841
CHEMBL2006715,Q9Y4K4
CHEMBL1242656,P42345
CHEMBL2205426,Q05655
CHEMBL1980144,P30530
CHEMBL2064666,P36888
CHEMBL1682345,O96017
CHEMBL1997025,Q13627
CHEMBL1983945,O15111
CHEMBL1964382,P07949
CHEMBL57347,P12931
CHEMBL1997335,Q05397
CHEMBL1991734,Q05397
CHEMBL338049,Q05655
CHEMBL1682553,P49841
CHEMBL1969879,P52333
CHEMBL246970,P42685
CHEMBL1972584,P08922
CHEMBL349382,Q05513
CHEMBL1998432,P48729
CHEMBL1999414,P36888
CHEMBL2002346,P49841
CHEMBL1982982,P49841
CHEMBL508928,P42685
CHEMBL1998432,Q12851
CHEMBL215943,P45983
CHEMBL1993941,Q16288
CHEMBL1993166,Q13153
CHEMBL2004934,P17612
CHEMBL459729,P08069
CHEMBL1978448,Q9NYL2
CHEMBL2000408,O94806
CHEMBL1998112,P16591
CHEMBL1991188,Q13464
CHEMBL2005631,O75116
CHEMBL302449,Q7KZI7
CHEMBL2007603,P49336
CHEMBL1976040,Q5S007
CHEMBL1976376,P07949
CHEMBL1982660,O43781
CHEMBL507058,P12931
CHEMBL340384,P42685
CHEMBL482767,Q16620
CHEMBL1969588,P52333
CHEMBL1965170,P49336
CHEMBL1988300,P04629
CHEMBL116070,Q9HCP0
CHEMBL1973893,O60674
CHEMBL1967998,Q02750
CHEMBL1976240,Q05655
CHEMBL243088,P53350
CHEMBL1978166,O75116
CHEMBL606964,P16234
CHEMBL1969588,P00533
CHEMBL2001751,P49841
CHEMBL249282,P06241
CHEMBL131715,P05129
CHEMBL1966628,Q9Y4K4
CHEMBL1969537,Q9H4B4
CHEMBL125898,P10721
CHEMBL2006456,Q9Y4K4
CHEMBL1972659,P51817
CHEMBL2006439,P48730
CHEMBL1971943,P00519
CHEMBL1983025,P06241
CHEMBL1988608,Q9BZL6
CHEMBL1992581,Q12851
CHEMBL2003638,O15264
CHEMBL1996817,P35968
CHEMBL1241583,O00329
CHEMBL1971649,P51451
CHEMBL1993877,P49760
CHEMBL1969561,P00519
CHEMBL2002613,Q9UEE5
CHEMBL1991674,Q9H0K1
CHEMBL338935,Q04759
CHEMBL1972988,Q8N4C8
CHEMBL1976455,P17948
CHEMBL1966628,O95819
CHEMBL1970903,P05129
CHEMBL268368,P11802
CHEMBL1965836,P24941
CHEMBL1802358,P51617
CHEMBL2002165,P27448
CHEMBL2007296,Q8N4C8
CHEMBL519982,P11802
CHEMBL1991078,Q13557
CHEMBL1983963,Q8NE63
CHEMBL1975927,P17948
CHEMBL1997617,P35916
CHEMBL1997764,O95819
CHEMBL2006778,P07333
CHEMBL508928,P07949
CHEMBL1981079,P28482
CHEMBL113185,P43403
CHEMBL1965836,Q13976
CHEMBL1980391,P24941
CHEMBL1977138,P00519
CHEMBL1974328,P07949
CHEMBL1979093,Q9Y4K4
CHEMBL2004290,Q04771
CHEMBL1972568,Q16288
CHEMBL1983070,P51817
CHEMBL1973359,O96013
CHEMBL1997534,P06241
CHEMBL1993661,Q14012
CHEMBL483532,Q96GD4
CHEMBL1979690,Q14164
CHEMBL1969523,P17948
CHEMBL1998545,P51817
CHEMBL1970104,P23443
CHEMBL1975418,Q96GD4
CHEMBL2205426,P53350
CHEMBL201511,P35916
CHEMBL2002702,O14965
CHEMBL1984296,Q9HAZ1
CHEMBL1989471,P50750
CHEMBL1989708,P06241
CHEMBL1241487,O00329
CHEMBL335932,P17252
CHEMBL1975903,Q9Y463
CHEMBL386636,Q02156
CHEMBL1993661,Q04912
CHEMBL379975,P43405
CHEMBL1080994,P07948
CHEMBL2071201,P16234
CHEMBL6246,P35968
CHEMBL1986499,Q13464
CHEMBL1241270,O00329
CHEMBL1986590,Q5S007
CHEMBL1977041,P36888
CHEMBL219722,P36888
CHEMBL1977128,O00311
CHEMBL379975,O95819
CHEMBL1970317,P51955
CHEMBL1968459,O95819
CHEMBL1989471,P45983
CHEMBL1987261,Q00535
CHEMBL1993661,P09619
CHEMBL1879463,P50613
CHEMBL1650545,P51812
CHEMBL2002099,Q5S007
CHEMBL526133,Q9NR20
CHEMBL1996817,Q8N4C8
CHEMBL1985311,P07333
CHEMBL1974870,Q9UEE5
CHEMBL1980391,P17948
CHEMBL2004934,P49841
CHEMBL1965988,P36888
CHEMBL1974416,P49841
CHEMBL422897,P53778
CHEMBL1472492,Q08881
CHEMBL351295,P17252
CHEMBL1987745,P49841
CHEMBL1991674,P49841
CHEMBL231209,Q9Y4K4
CHEMBL1999931,O43293
CHEMBL2002992,Q9HAZ1
CHEMBL1966628,P17612
CHEMBL513846,Q9HAZ1
CHEMBL2006778,P11362
CHEMBL488840,P17948
CHEMBL556684,P11802
CHEMBL1242384,O00329
CHEMBL1973937,O75582
CHEMBL1996817,Q13554
CHEMBL2005886,O00444
CHEMBL242237,P67870
CHEMBL565612,P41743
CHEMBL1996048,P17612
CHEMBL1964687,Q16288
CHEMBL1974254,P43405
CHEMBL390156,P17948
CHEMBL2006765,Q05397
CHEMBL1987535,Q13464
CHEMBL1991725,P50613
CHEMBL1988838,P00519
CHEMBL592030,Q8N4C8
CHEMBL1970879,P00533
CHEMBL248757,P17948
CHEMBL1998121,Q13237
CHEMBL1090360,P11362
CHEMBL1682546,P06241
CHEMBL209534,P06241
CHEMBL1980297,P51955
CHEMBL1242288,O00329
CHEMBL1980391,P06239
CHEMBL1966628,Q13627
CHEMBL481491,P17948
CHEMBL1970317,O96017
CHEMBL1230607,Q00535
CHEMBL1082152,P49840
CHEMBL474432,P00519
CHEMBL1241439,O00329
CHEMBL1987034,P07332
CHEMBL460702,P51451
CHEMBL1964290,Q7L7X3
CHEMBL2006785,P06241
CHEMBL1996979,P36888
CHEMBL1241300,P08631
CHEMBL2000894,P51817
CHEMBL1992220,Q13557
CHEMBL1242027,P42345
CHEMBL1999811,Q9BZL6
CHEMBL1996817,P23443
CHEMBL1164180,P52333
CHEMBL1996817,Q12851
CHEMBL1164180,P07333
CHEMBL185569,O75116
CHEMBL1989646,Q00535
CHEMBL1988387,P04629
CHEMBL1993548,P17948
CHEMBL394619,O75676
CHEMBL1983268,P07333
CHEMBL1987073,P36888
CHEMBL1998159,P31751
CHEMBL1972220,Q13464
CHEMBL2006778,Q8N4C8
CHEMBL1973145,Q96GD4
CHEMBL2004892,P52333
CHEMBL1981782,Q8NE63
CHEMBL1971649,P06239
CHEMBL1270230,Q7L7X3
CHEMBL1986943,P06241
CHEMBL2001751,O96017
CHEMBL1985681,P07333
CHEMBL2005478,Q9HAZ1
CHEMBL1988581,Q96GD4
CHEMBL2002346,O75116
CHEMBL1082440,Q96GD4
CHEMBL374581,Q05655
CHEMBL1967720,P29317
CHEMBL2004934,P23443
CHEMBL1765781,Q08881
CHEMBL1990482,P00519
CHEMBL1997534,Q96GD4
CHEMBL1970903,Q13557
CHEMBL459729,P35968
CHEMBL590109,P45983
CHEMBL1986943,O96013
CHEMBL1973142,Q96KB5
CHEMBL271381,P51812
CHEMBL512054,P36888
CHEMBL23327,O96013
CHEMBL1190711,Q9H2G2
CHEMBL1967720,O96017
CHEMBL1983111,P17612
CHEMBL1967887,P17612
CHEMBL1241486,P35968
CHEMBL1993661,Q12851
CHEMBL131590,P24723
CHEMBL1966808,P49841
CHEMBL1164180,P09619
CHEMBL1975128,Q13131
CHEMBL1242115,P48736
CHEMBL599224,P24941
CHEMBL482767,P36888
CHEMBL213505,P29317
CHEMBL1966524,Q9HBY8
CHEMBL1981725,Q9Y4K4
CHEMBL1164265,P36888
CHEMBL243088,Q9H2X6
CHEMBL2347053,P22607
CHEMBL2332840,P36888
CHEMBL2002613,P49336
CHEMBL1969588,Q16620
CHEMBL1974328,Q13131
CHEMBL1969561,Q13627
CHEMBL1980995,Q08881
CHEMBL1973359,P48729
CHEMBL1975418,O43293
CHEMBL483525,P31749
CHEMBL1241682,P78527
CHEMBL1995211,Q12851
CHEMBL1970083,Q96GD4
CHEMBL412142,P49841
CHEMBL1972346,Q13188
CHEMBL485556,O96017
CHEMBL2000934,P49336
CHEMBL210887,Q9NWZ3
CHEMBL1994241,P06241
CHEMBL1985723,Q13464
CHEMBL338449,Q05513
CHEMBL461876,P08069
CHEMBL1242574,P00533
CHEMBL1965570,Q15303
CHEMBL422897,P29376
CHEMBL1991800,P48730
CHEMBL1966722,P51812
CHEMBL410295,P15056
CHEMBL2007559,Q5S007
CHEMBL189963,O94806
CHEMBL1784637,P00519
CHEMBL1982563,P06241
CHEMBL396523,P16591
CHEMBL162903,P17252
CHEMBL177688,P49841
CHEMBL101311,P11802
CHEMBL1992363,Q9Y4K4
CHEMBL1998551,O95819
CHEMBL1971172,P17612
CHEMBL1970217,O75582
CHEMBL1984162,O00444
CHEMBL1973860,O60674
CHEMBL1241681,P48736
CHEMBL529663,P35968
CHEMBL1999918,Q13627
CHEMBL209534,P00519
CHEMBL1971947,O60674
CHEMBL208637,P17948
CHEMBL2005216,Q12851
CHEMBL1974288,O75582
CHEMBL2003817,Q9UEE5
CHEMBL1969301,P51617
CHEMBL2000894,O75582
CHEMBL1981079,P51957
CHEMBL244378,Q00535
CHEMBL1972355,Q00535
CHEMBL2004438,P10721
CHEMBL2004771,P36888
CHEMBL521470,P08069
CHEMBL363607,P49840
CHEMBL2007002,O95819
CHEMBL1969523,P49841
CHEMBL1971029,Q9UM73
CHEMBL1969523,P53667
CHEMBL246970,P24941
CHEMBL491758,O14965
CHEMBL340921,P51617
CHEMBL1969588,Q13131
CHEMBL1967116,P29597
CHEMBL1974328,O43293
CHEMBL193697,Q05655
CHEMBL1986781,P17948
CHEMBL2005936,Q5VT25
CHEMBL1985095,Q13627
CHEMBL1964399,Q96GD4
CHEMBL196363,P07948
CHEMBL199528,P35968
CHEMBL1977223,P50613
CHEMBL2006765,Q7L7X3
CHEMBL1990885,P48730
CHEMBL410295,Q02763
CHEMBL1996702,P35968
CHEMBL55382,Q02156
CHEMBL1980896,P06241
CHEMBL483526,P00533
CHEMBL1969735,O94806
CHEMBL55382,P41743
CHEMBL1983268,P10721
CHEMBL318272,P05129
CHEMBL1972142,Q7KZI7
CHEMBL1968868,P49760
CHEMBL1970142,P51451
CHEMBL1973516,Q9HAZ1
CHEMBL1972339,O96013
CHEMBL303144,O15264
CHEMBL1986855,Q9Y4K4
CHEMBL153843,P35968
CHEMBL1969190,Q8NE63
CHEMBL1988173,P51812
CHEMBL1993661,P17612
CHEMBL497151,Q12851
CHEMBL2002702,Q14289
CHEMBL1970104,P07332
CHEMBL1973893,P06241
CHEMBL1991180,P06241
CHEMBL1989708,Q06187
CHEMBL1980407,P07949
CHEMBL396523,P78368
CHEMBL1991063,Q12851
CHEMBL1241491,P54760
CHEMBL1973937,Q9Y4K4
CHEMBL1242029,P12931
CHEMBL1986499,O00311
CHEMBL1976220,Q13464
CHEMBL1090356,P30530
CHEMBL2003271,O00311
CHEMBL1988163,P35968
CHEMBL1084546,P49840
CHEMBL396523,P00519
CHEMBL1972158,Q14680
CHEMBL1997846,Q9HBY8
CHEMBL386760,Q02763
CHEMBL49120,P07949
CHEMBL1984162,P00519
CHEMBL519395,P35916
CHEMBL1998159,Q9HBH9
CHEMBL1971606,Q9HAZ1
CHEMBL1987034,Q13882
CHEMBL225519,Q9H4B4
CHEMBL1992644,P17612
CHEMBL1971029,P53350
CHEMBL1982466,O14965
CHEMBL1993661,P50613
CHEMBL373798,P51451
CHEMBL1989267,Q04912
CHEMBL1992922,P30530
CHEMBL340384,Q16288
CHEMBL2000029,Q13131
CHEMBL1650545,O14920
CHEMBL1979690,P29376
CHEMBL1974870,Q9Y6M4
CHEMBL443962,P35916
CHEMBL1969843,P49760
CHEMBL1997892,P16234
CHEMBL1967544,P06241
CHEMBL371206,P36888
CHEMBL1965169,Q96GD4
CHEMBL302449,P52333
CHEMBL1967531,P06239
CHEMBL1998585,P27448
CHEMBL249097,P43405
CHEMBL1421720,Q13627
CHEMBL1984432,P17612
CHEMBL1984586,Q8NE63
CHEMBL243088,Q9BWU1
CHEMBL291126,P04626
CHEMBL477817,P06241
CHEMBL1983595,P49760
CHEMBL1825138,Q9UM73
CHEMBL1996980,O94806
CHEMBL1967878,Q04912
CHEMBL1982465,Q9H2G2
CHEMBL1964687,P30530
CHEMBL2005886,Q7KZI7
CHEMBL1974288,Q16513
CHEMBL1996255,P06241
CHEMBL2000335,P51451
CHEMBL1967878,O14965
CHEMBL1997846,Q13464
CHEMBL1980995,P34947
CHEMBL329274,Q05513
CHEMBL1990583,O14965
CHEMBL1985580,P17612
CHEMBL1983923,P07333
CHEMBL1994693,P30530
CHEMBL57366,P21802
CHEMBL2000429,P17948
CHEMBL1241473,Q96GD4
CHEMBL1997617,Q14680
CHEMBL1977134,Q07912
CHEMBL1969537,P06241
CHEMBL1995813,O60674
CHEMBL1242853,P48736
CHEMBL2001239,O14757
CHEMBL410295,P12931
CHEMBL1993941,P10721
CHEMBL243088,P29317
CHEMBL2007064,P35968
CHEMBL327300,P09619
CHEMBL357602,O94806
CHEMBL1993335,P07949
CHEMBL7064,Q9P1W9
CHEMBL1995811,Q9H2X6
CHEMBL1965845,Q9H2X6
CHEMBL318272,P17252
CHEMBL1988387,Q9H2G2
CHEMBL1983589,P49760
CHEMBL1972221,Q9HAZ1
