Drugbank_id,Uniprot_id
DB00163,P17252
DB00951,P05177
DB13437,Q8N1C3
DB01483,P42262
DB08437,P62750
DB00753,O00591
DB01280,P18858
DB09242,P08913
DB09167,P35348
DB04855,P18089
DB14001,P05771
DB15568,P01116
DB09130,P27797
DB01353,P47869
DB13025,P41595
DB06701,P23975
DB00799,P10276
DB08437,P62829
DB01186,P28335
DB00805,P31645
DB01373,P05109
DB12478,P14416
DB00712,P23219
DB00273,Q99250
DB09286,P35368
DB00434,P20309
DB06401,Q92731
DB01074,P23786
DB00945,Q99519
DB09195,P35368
DB00988,Q05940
DB01017,Q8TD08
DB01594,Q8N1C3
DB14481,Q99828
DB14921,P12883
DB00975,Q9Y233
DB01076,Q14994
DB00794,P18507
DB01599,P23141
DB01626,P21397
DB00778,P08183
DB00340,P08172
DB00867,Q15842
DB01593,P49908
DB09089,Q86W47
DB01035,P26358
DB02659,P00403
DB11638,P04075
DB14481,P35556
DB01483,P34903
DB15685,P17948
DB00783,Q14457
DB03566,Q16881
DB00875,P21917
DB03496,P00533
DB00118,P31153
DB08875,P08581
DB01161,Q9Y5Y9
DB01200,P21917
DB00661,P62955
DB00145,Q9BYV1
DB01892,O75469
DB01110,Q92952
DB00770,Q9Y5Y4
DB11348,P27824
DB00189,P28472
DB06691,P35367
DB01017,Q16539
DB12597,P00519
DB14002,P17252
DB00142,Q05329
DB00749,P23219
DB06176,O15379
DB00333,O60391
DB01228,Q14524
DB05095,P35354
DB12565,Q13547
DB13025,P35348
DB14719,P18505
DB01159,P47869
DB00477,P25100
DB14487,P30101
DB01407,P01138
DB00897,P31644
DB07374,P39023
DB12789,Q9Y5Y4
DB12548,P50052
DB01149,P28223
DB09195,P28223
DB00344,P23975
DB01017,P01584
DB01537,P28335
DB01200,P18089
DB12010,P0DMS8
DB01397,P23219
DB03424,P09960
DB00315,P41595
DB15489,P47870
DB00875,P28335
DB00804,P11229
DB00153,Q8WXS5
DB00768,Q99584
DB15822,P23458
DB00541,P68366
DB00140,Q969G6
DB06470,P14867
DB00774,Q12791
DB00186,P47869
DB00197,Q03181
DB00459,P09455
DB15489,P18507
DB00536,P78352
DB00454,Q01959
DB00203,P11926
DB01241,Q9Y6L6
DB09130,P23246
DB09283,O76083
DB01373,P08493
DB01068,P78334
DB01403,P25100
DB00945,P35354
DB04209,Q02156
DB09221,P07900
DB09130,P45973
DB01418,Q9BQB6
DB01093,Q8WXI7
DB00715,P08912
DB00463,P47870
DB00118,Q14749
DB00894,P11511
DB13643,Q8N1C3
DB04946,P50406
DB12010,O60285
DB04946,P28223
DB00463,Q13002
DB01110,P54284
DB00608,P09210
DB00653,O00305
DB01278,O60896
DB00593,O43497
DB04725,P35354
DB04896,Q05586
DB00929,P35408
DB14185,P21918
DB09273,P07550
DB14481,P28676
DB13125,P40238
DB00898,Q9Y698
DB00898,Q9UN88
DB00155,Q9Y2J8
DB01588,P47870
DB00482,Q99519
DB00342,P08172
DB09477,P46663
DB06595,P17252
DB00475,P14867
DB00334,P28222
DB01452,P23141
DB01240,P43119
DB06725,P23219
DB01054,O60840
DB14481,Q9ULB1
DB09118,P34903
DB12010,P46734
DB12010,P16591
DB14533,P69905
DB00162,Q96NR8
DB06616,P09769
DB04891,Q15648
DB00382,P22303
DB16236,P11511
DB14715,P47870
DB00852,P15336
DB01245,Q15822
DB09345,Q99250
DB01708,P78334
DB00372,P14416
DB00720,P12236
DB06616,Q13555
DB14540,P04150
DB00842,Q16445
DB00540,P08588
DB01151,P35368
DB00907,P23975
DB00142,O00222
DB01373,P63316
DB00904,P35372
DB01593,P02766
DB09231,O00305
DB08805,P25021
DB13158,P04150
DB00181,P61073
DB09371,P10275
DB09235,Q02641
DB09119,Q99571
DB11763,O60674
DB06201,Q15858
DB00881,P12821
DB14715,P48169
DB01254,P09769
DB01215,P18505
DB15035,P42680
DB00801,O00591
DB00231,P78334
DB11638,P62241
DB04828,Q9Y5Y4
DB14973,O60674
DB11148,Q01668
DB00252,P28472
DB00190,P20711
DB09211,P43115
DB01589,P28472
DB09295,P35354
DB11638,P18669
DB01353,Q16445
DB12010,P42684
DB00381,Q00975
DB01032,Q96RD7
DB01156,P23975
DB00672,Q09428
DB13954,P43681
DB09017,O00591
DB00642,P31939
DB11148,Q9P0X4
DB00374,Q03181
DB00909,Q07699
DB00477,P0DP23
DB06217,Q12809
DB00801,Q99928
DB12278,P08912
DB00435,P14902
DB14533,Q9BY41
DB14488,Q9GZT9
DB15035,P51451
DB00777,P28223
DB14001,Q5KSL6
DB00162,P47895
DB06700,P23975
DB01149,Q12809
DB01488,Q99720
DB00132,P32418
DB09401,P33402
DB00334,P08172
DB13335,P28472
DB14487,Q14624
DB00603,P03372
DB00909,O43497
DB00845,P37231
DB13954,P03372
DB01656,Q07343
DB09085,P35499
DB01009,P25024
DB11800,P35968
DB00242,P09884
DB04794,P20813
DB09231,P54284
DB00490,P35368
DB04209,P37840
DB00909,P35218
DB00398,P10721
DB06587,O43193
DB00836,P01189
DB01284,Q01718
DB09093,P54762
DB00247,P28223
DB00189,P14867
DB15489,P28472
DB00228,O14764
DB00384,P37088
DB04838,P54289
DB00333,P41143
DB00653,O60840
DB01229,Q9H4B7
DB14185,P11229
DB05607,P41595
DB00725,P20309
DB14533,P04279
DB13345,P08588
DB00952,P30939
DB00320,Q13639
DB06678,P28335
DB01407,P07550
DB06217,Q9UK17
DB01069,P35367
DB09300,P20309
DB00801,Q9UN88
DB01100,P14416
DB01553,O00591
DB00186,P18507
DB00523,Q15238
DB15822,P35968
DB06406,P00742
DB04786,P41231
DB06663,P35346
DB00829,O14764
DB01403,P35368
DB08897,P08173
DB00228,P78334
DB00463,P34903
DB09130,P06733
DB00825,P54284
DB01589,P18505
DB00313,P14210
DB06819,Q13547
DB01589,P47869
DB00242,Q9NR33
DB14544,P04150
DB00659,Q12879
DB00321,P50406
DB01028,Q8N1C3
DB00354,P11229
DB00825,Q13698
DB01401,P23219
DB00789,P52209
DB01184,P35462
DB09079,P06239
DB00726,P08173
DB01873,P68363
DB14499,P05023
DB00126,Q96KS0
DB09283,Q08493
DB01397,P35354
DB14533,P10909
DB04896,Q8TCU5
DB13751,Q00653
DB01496,P48169
DB00431,O75469
DB00843,P98066
DB01079,P28223
DB00940,P11229
DB06616,P08631
DB00898,P31644
DB01593,P13647
DB06153,P11229
DB00973,P15144
DB00228,Q01668
DB09262,P20309
DB00755,P28702
DB01365,P18825
DB06262,P00439
DB09185,P20309
DB00897,P18505
DB06813,P00374
DB14840,Q02763
DB00127,P07550
DB09214,P35354
DB01026,O75469
DB09462,P17050
DB13955,P43681
DB01043,Q16445
DB00935,P28222
DB00521,P08588
DB00898,P32297
DB12235,Q92731
DB01558,P47870
DB01624,P08913
DB01017,P31152
DB01594,P28472
DB00201,P0DMS8
DB12404,P18505
DB01010,P06276
DB09071,P49286
DB00596,P04150
DB00490,P35462
DB00349,P31644
DB00273,Q13936
DB01028,P14867
DB06698,P35367
DB00364,P02675
DB09194,P35348
DB15490,P34903
DB00706,P25100
DB06802,P23219
DB04821,P21397
DB01050,P10415
DB00721,Q16558
DB00142,P43005
DB00716,P07900
DB01437,P28472
DB01442,P54219
DB04953,P56696
DB09238,Q01668
DB14719,P28472
DB14649,O75469
DB11859,Q8N1C3
DB11800,P17948
DB14539,P80365
DB01235,P21917
DB12695,P27348
DB01356,P29218
DB03467,P03372
DB01595,P18505
DB00402,O14764
DB01159,O00591
DB00657,P43681
DB06216,P21728
DB13174,P09917
DB00867,Q9H2S1
DB09130,P02743
DB09118,P00338
DB00726,P08588
DB11638,P21291
DB00306,P14867
DB11638,P62277
DB00321,P34969
DB04839,P07288
DB02546,P56524
DB00898,Q99808
DB00391,P00918
DB12695,P09936
DB00898,Q15822
DB14028,P18505
DB04861,P08588
DB13437,P18505
DB00978,P11388
DB08964,P43116
DB00988,P34969
DB08846,P35218
DB00370,P28223
DB11638,P62316
DB11587,P07550
DB00898,P42261
DB12010,P41240
DB09130,Q15185
DB09280,P13569
DB00909,Q9NY72
DB09130,P07900
DB01559,Q16445
DB00966,P37231
DB00867,Q16720
DB14533,P14780
DB15490,P18507
DB00850,P21728
DB00320,P14416
DB06819,Q969S8
DB09078,P17948
DB09282,P33402
DB00897,Q9UN88
DB00399,P14324
DB12010,Q9P286
DB06579,P47869
DB00397,P08588
DB00320,P30939
DB01593,Q9BY41
DB00627,Q15274
DB06791,P35346
DB14840,P15056
DB01614,P35348
DB11348,O75838
DB12147,P10721
DB00280,P11229
DB09283,Q01064
DB00261,Q14432
DB00371,P47870
DB00963,P35354
DB00696,P08908
DB00661,Q02641
DB09017,P48169
DB00186,P78334
DB12184,P08908
DB13501,P35354
DB01189,O00591
DB00659,Q14957
DB00349,P47869
DB11693,P49069
DB00604,Q13639
DB01151,P28335
DB01024,P12268
DB09238,Q08289
DB04821,P27338
DB01234,O75469
DB00306,P36544
DB01093,P01106
DB00887,P55011
DB01553,Q16445
DB08927,P28223
DB01511,P28472
DB00761,P55011
DB01593,P02751
DB00603,Q9UN88
DB00807,Q9Y5Y9
DB00946,Q9BQB6
DB00843,O60391
DB00135,P54577
DB01032,Q8TCC7
DB08897,P08912
DB11447,P10275
DB12010,P19784
DB15463,Q99814
DB00228,Q9UF02
DB01351,P43681
DB11348,P62166
DB00909,Q15858
DB00866,P13945
DB16628,O96007
DB00481,P03372
DB12565,Q9UBN7
DB00315,P28566
DB06216,P28222
DB00150,P23381
DB09091,Q92769
DB00228,Q9UN88
DB14533,Q06481
DB14754,Q01959
DB00243,P63252
DB00228,Q8TCU5
DB01367,P10415
DB00320,P08908
DB04440,P00813
DB13025,P28566
DB09481,Q05586
DB04652,P28845
DB06469,P36888
DB00834,O75469
DB09283,Q13946
DB00118,P21964
DB03604,P10828
DB14487,P07357
DB08804,P01100
DB00205,P00374
DB14533,P46663
DB09020,P54710
DB01235,P21918
DB00797,P35367
DB14185,P46098
DB09194,P14416
DB01236,O75185
DB01708,Q14994
DB00312,O00591
DB12404,Q16445
DB01708,Q99720
DB08822,P30556
DB00854,P41143
DB06401,P03372
DB03496,P24941
DB06660,P21452
DB00877,P42345
DB06446,P28335
DB12010,O43283
DB09229,Q13698
DB00404,P48169
DB13872,O14764
DB08949,Q8TDS4
DB01352,P43681
DB00903,Q13621
DB00186,P28472
DB00940,P20309
DB08846,P17252
DB00321,Q12809
DB06616,Q9Y2U5
DB13257,P69905
DB01592,P00450
DB00898,Q13698
DB11348,Q99828
DB09130,P06744
DB00243,P08588
DB00142,O95954
DB09203,P35348
DB12579,P14416
DB00721,Q9Y6K1
DB05107,P11413
DB01708,P14867
DB00918,P28222
DB00579,P31645
DB11638,P06733
DB01545,Q99928
DB01121,P35498
DB00315,P30939
DB11274,P14416
DB01352,P47869
DB00753,P18505
DB14533,P35527
DB00726,P28223
DB00458,P35367
DB09202,P25100
DB00642,P00374
DB08807,P28222
DB00674,P22303
DB02659,P62508
DB00801,P47869
DB00201,P16499
DB14132,P29274
DB12001,Q00534
DB00867,P78508
DB11093,P06703
DB09167,P11229
DB00313,Q9UQL6
DB14487,P05067
DB00206,P54219
DB04272,P15086
DB09235,Q13936
DB09283,O76074
DB09089,O43497
DB00153,Q02641
DB00186,Q16445
DB12010,Q9UK32
DB01084,P35367
DB01159,P59768
DB01189,O14764
DB08950,P35348
DB15490,O00591
DB08801,P08172
DB00490,P08908
DB01169,Q16881
DB00334,P21728
DB01590,P42345
DB00997,Q14978
DB00857,Q14534
DB12010,O14976
DB00774,Q16790
DB05087,P78334
DB11093,P04271
DB00421,P08235
DB00897,O14764
DB00843,P29475
DB00145,Q12879
DB12010,P42685
DB00821,P35354
DB14540,P14060
DB00514,P43681
DB00960,P08588
DB12010,P37173
DB00399,O95749
DB04948,P35348
DB00519,P12821
DB00957,P06401
DB00170,P07225
DB11638,O75964
DB13437,P78334
DB04946,P21917
DB00715,P28222
DB00252,Q12809
DB14491,P69905
DB01050,P07359
DB00289,Q12879
DB04888,P08908
DB00153,Q13936
DB14719,Q9UN88
DB01142,P08908
DB00242,Q7LG56
DB00945,P31152
DB06230,P41143
DB05541,Q07699
DB11963,P00533
DB00867,Q12791
DB00186,P18505
DB16390,P00533
DB12010,P25774
DB04977,Q05639
DB01197,P12821
DB12010,Q8TD19
DB01553,P18507
DB03619,P09488
DB00852,P60568
DB01395,P06401
DB08437,P61313
DB01593,P68104
DB01050,P12104
DB09205,P35368
DB09270,P31040
DB00126,Q8IVL5
DB14487,P15531
DB09118,Q8N1C3
DB00435,P33402
DB00191,P01303
DB00907,P11229
DB08922,P35368
DB01565,O60858
DB00721,P47712
DB14487,P56524
DB13025,O95264
DB12340,Q92934
DB11672,P16152
DB00524,P55017
DB00562,P00918
DB00313,O15379
DB14533,P04003
DB01454,P41595
DB00270,Q13698
DB08804,P41595
DB00898,P36544
DB12010,Q8IYT8
DB05087,P18505
DB01400,P22303
DB00412,P19793
DB12010,Q9BQI3
DB01022,P02818
DB06153,P08172
DB01054,O00305
DB00904,P28222
DB04957,P51787
DB01069,P18089
DB02587,P40145
DB00142,P42261
DB01244,P54750
DB00531,O75469
DB08922,P35348
DB06216,P08908
DB02709,Q14994
DB03128,P36544
DB01069,P25100
DB08896,P21802
DB01236,P28472
DB09286,P21728
DB12010,P09917
DB00142,Q13003
DB00794,P36544
DB00540,P07550
DB00907,P35498
DB01200,P35368
DB09089,Q9NPA1
DB00795,P04054
DB08877,P52333
DB12010,Q9Y6R4
DB09130,P31943
DB05265,Q8NFA2
DB14719,P34903
DB00997,P11387
DB12141,P50406
DB01589,P48169
DB00335,P08588
DB01215,P78334
DB12340,P10415
DB02234,P35228
DB11986,P04629
DB14028,P31644
DB03849,Q08499
DB00603,Q8N1C3
DB00313,P35498
DB13437,Q16445
DB01541,P10275
DB08895,P29597
DB09462,P00325
DB01132,P37231
DB00371,P14867
DB01157,P00374
DB01589,O00591
DB00898,Q8N1C3
DB01593,P05067
DB09185,P23975
DB00630,P23469
DB00952,P28221
DB00228,Q12879
DB00854,P35372
DB01873,P68366
DB01223,Q14432
DB00715,P35367
DB01553,P14867
DB01267,P35367
DB00794,P28472
DB00630,P14324
DB00795,P19838
DB00723,P25100
DB00423,P00915
DB15102,P22607
DB09225,P28223
DB06777,Q8TDU6
DB01593,P46939
DB17472,Q06187
DB09130,P02750
DB14002,O75469
DB01589,P47870
DB13955,Q14457
DB14754,P23975
DB00957,P10275
DB00142,Q8N5Z0
DB00795,O15111
DB01069,Q9UI33
DB01036,P11229
DB01396,P05023
DB07069,Q16719
DB00945,P25101
DB09017,P47870
DB00661,Q12809
DB01043,P47869
DB06741,Q14957
DB11752,P17252
DB14723,Q16288
DB00320,P28222
DB06637,Q14003
DB09130,P04406
DB01553,P78334
DB01351,P47869
DB01708,P31644
DB00935,P35348
DB01268,P16234
DB01149,P35348
DB06421,P11388
DB00747,P08173
DB09085,Q92736
DB14481,P13693
DB00489,Q12809
DB02659,P14854
DB09401,Q02153
DB06246,O00408
DB00849,P14867
DB00293,P04818
DB04847,Q96KS0
DB00349,Q8N1C3
DB13437,P28472
DB00228,P18507
DB01419,P35354
DB06626,P35968
DB00797,P18089
DB11148,O75762
DB01553,P47869
DB01496,P47869
DB06176,Q9UKV0
DB09202,P35368
DB01043,P31644
DB00217,P18825
DB00182,P08588
DB01068,Q9UN88
DB01645,P13569
DB00661,Q00975
DB12695,Q96I99
DB12177,P28335
DB11737,P00533
DB14185,P21917
DB12645,Q9UKV0
DB02659,P24310
DB00142,P43004
DB01226,Q15822
DB00926,P10826
DB01567,P47869
DB11148,O43497
DB00471,P09917
DB12537,P47870
DB01001,P08588
DB00575,P35348
DB00228,Q00975
DB00675,Q04759
DB08839,P46098
DB01497,O60858
DB00909,Q9P0X4
DB13751,P28845
DB01200,P25100
DB00898,Q9GZZ6
DB00624,P10275
DB07780,Q92696
DB11148,Q9HBA0
DB01189,Q9UN88
DB00312,P47869
DB06216,P35348
DB14533,P01042
DB00162,O75911
DB00443,P04150
DB06446,P28223
DB01497,P35372
DB00585,P25021
DB14715,O00591
DB01159,Q12791
DB03866,P35354
DB09130,P00734
DB00175,Q92769
DB01242,P23975
DB00624,P08235
DB13952,O75469
DB07720,Q15822
DB01252,P37231
DB00589,P28222
DB00715,P08908
DB09130,Q07021
DB01013,P08235
DB01151,P31645
DB05015,Q96DB2
DB00715,P28566
DB00656,P08908
DB00783,Q92731
DB04846,P18089
DB13952,P43681
DB11638,P46781
DB00670,P11229
DB00342,P08912
DB15489,Q9UN88
DB01136,P18825
DB01215,P47869
DB00321,P28222
DB06710,P03372
DB12147,P16234
DB00475,P34903
DB00182,P25100
DB11859,P14867
DB00644,P30968
DB00737,Q14994
DB12010,Q12852
DB00661,Q14654
DB00562,Q9Y2D0
DB09020,Q13733
DB12598,P06870
DB00668,P25100
DB01421,P08865
DB13437,P31644
DB12278,Q13936
DB00550,P07202
DB02345,P15531
DB15490,P47869
DB00408,P28222
DB06216,P18089
DB11638,Q9C0B1
DB00898,P28472
DB11823,O60391
DB15035,O60674
DB01171,P27338
DB01591,P08172
DB00933,P14416
