Drugbank_id,Uniprot_id
DB09244,Q02153
DB06267,P42336
DB00519,P31645
DB00861,P63104
DB00122,Q969P6
DB04878,O15528
DB05152,Q00535
DB04838,P78330
DB08883,Q99418
DB11791,P07355
DB00720,P31645
DB13191,P53805
DB04975,Q04206
DB03010,P00387
DB01101,Q0VD83
DB01274,Q14833
DB01196,Q8N5S9
DB01466,Q04206
DB15031,P11168
DB01183,Q13464
DB11730,Q13873
DB00892,P35228
DB17851,P07686
DB01320,P22607
DB00253,P51857
DB01131,P46098
DB12499,Q05513
DB00830,P62714
DB03255,P15336
DB11793,O14649
DB06262,O43306
DB01199,Q13882
DB08839,P20674
DB00227,P00414
DB12783,P18846
DB00185,P41743
DB06714,Q86XF0
DB09477,P13995
DB14783,O60266
DB06787,P21549
DB01234,Q92793
DB00944,P48729
DB00746,Q99584
DB06558,Q9NR82
DB08059,O94804
DB00500,O00264
DB00533,Q13547
DB00657,P48729
DB01189,P29218
DB04786,P04406
DB11093,P49760
DB00804,O15342
DB00794,P02652
DB01345,P36896
DB08860,P05109
DB11730,Q8N5Z0
DB00358,Q00536
DB05667,P35354
DB04250,P14555
DB00975,Q9P2K8
DB01001,P09038
DB16217,Q9UF33
DB15690,Q86XF0
DB11642,O60266
DB01129,P08708
DB04682,P04083
DB04863,P08588
DB08810,P20711
DB00177,P09493
DB00184,O14965
DB11278,Q15759
DB00200,P08670
DB00558,P00915
DB04817,Q2M2I8
DB00310,P51957
DB08896,Q02817
DB00736,Q16134
DB08897,Q9P289
DB07348,P32745
DB13125,P00352
DB00505,P29762
DB11986,P07225
DB01080,P07333
DB04348,P60174
DB11397,Q16665
DB05229,P19838
DB00838,O60503
DB08871,P31749
DB00275,P0C0L5
DB01013,Q75N90
DB01114,P09917
DB04854,O60488
DB00670,P63261
DB13872,Q9Y233
DB00988,P30086
DB00500,P33981
DB11703,Q13332
DB01348,Q9BQE3
DB01034,P54578
DB09148,O75385
DB06777,P02671
DB16200,O76083
DB00980,P61927
DB00695,Q15155
DB00617,P0DP23
DB00232,P24385
DB01352,O95259
DB00313,Q02153
DB00800,P10636
DB09235,Q8N5Z0
DB01221,P05771
DB12645,Q05397
DB00317,P21549
DB01036,Q9NP56
DB13615,P48506
DB01178,P19784
DB00549,Q16720
DB08860,P28676
DB06774,P54756
DB08329,Q9Y5Y4
DB06422,P19429
DB06176,P31350
DB13437,P42081
DB09262,Q7KZI7
DB00575,P42261
DB01410,P22314
DB11800,Q9Y2J8
DB08838,Q96KS0
DB01420,P14416
DB13877,P37088
DB09235,P28335
DB04743,P55769
DB00624,P10176
DB02709,P23458
DB05152,P16050
DB00204,P62316
DB00800,P63316
DB00783,Q13547
DB04879,Q93050
DB02640,P17980
DB12500,P07949
DB04334,Q9UGN5
DB00244,Q13255
DB00524,P19793
DB00902,P52564
DB01114,P42679
DB00968,P56385
DB03701,P04035
DB00600,Q9Y2D0
DB08960,Q9NSD9
DB00482,P53611
DB08838,Q14123
DB09220,P17174
DB00431,P49411
DB13003,Q9UKI8
DB04930,Q9HAZ1
DB00937,Q12809
DB14488,P00797
DB09202,Q9UBF8
DB09330,P19793
DB00181,P61978
DB01236,P23560
DB01087,Q16719
DB12518,P53667
DB00695,O95747
DB00519,P25963
DB00579,P22001
DB00322,P00748
DB04743,P50993
DB00285,P16220
DB00945,Q8NEV4
DB00014,P11387
DB00497,P21281
DB00836,P17405
DB01411,P06727
DB00704,P13631
DB06819,Q9NR97
DB05381,P49761
DB06199,Q99640
DB00308,O76083
DB01878,P62269
DB06702,Q07955
DB12783,Q00532
DB01273,Q13621
DB01213,Q01668
DB11682,P15121
DB11817,P14625
DB00163,P47870
DB08868,P25774
DB00327,Q14145
DB09207,P11229
DB00185,P57078
DB00659,P02533
DB00673,Q13509
DB00212,P27449
DB08800,P60842
DB09053,Q7Z3S7
DB01393,P62277
DB06077,P10696
DB15091,P06727
DB00585,Q9Y6L6
DB13940,P05091
DB12499,P42574
DB01428,Q9Y463
DB13036,P21817
DB05265,Q99571
DB12307,P10828
DB08811,P02763
DB00181,P55769
DB00331,P11388
DB00391,P02818
DB00500,O15111
DB00762,Q9UQB9
DB11978,O43570
DB00822,P11216
DB04513,P04070
DB00126,Q99259
DB11577,Q14831
DB01297,O14920
DB04868,P00338
DB00463,P00750
DB00685,Q9BYV1
DB00946,P06858
DB08486,Q9Y2D1
DB03902,Q9UBC3
DB00842,P43405
DB04864,Q13554
DB01541,Q9BYF1
DB01340,Q86T13
DB00213,P11229
DB00287,P03952
DB00211,Q16099
DB13014,Q8NHE4
DB11429,Q09470
DB04334,P49411
DB00414,Q15904
DB00380,P06744
DB00391,Q16513
DB00868,Q9P286
DB01020,P19367
DB00897,O43772
DB00845,O15197
DB04896,Q969G3
DB06813,P27815
DB14065,O94788
DB13873,O15264
DB00884,P32297
DB05232,P50440
DB01075,P32418
DB00898,Q15238
DB06287,P29590
DB14754,O60494
DB01611,O94804
DB04892,P42680
DB00752,P0DMS8
DB00372,Q16678
DB03701,P53355
DB00619,Q9NP56
DB01892,Q15569
DB00870,Q9UBF8
DB11156,Q8IVH4
DB01544,P20711
DB06802,Q16654
DB06153,P10636
DB04948,Q96KS0
DB11577,Q9P0L2
DB12404,Q14032
DB08783,P31639
DB02032,Q08462
DB00988,P54687
DB08838,P02794
DB01625,Q99497
DB13437,P41222
DB00770,O43741
DB01080,P54764
DB04861,Q9HCR9
DB15685,Q03393
DB03424,Q9Y478
DB01645,P10275
DB01199,Q32MK0
DB09229,O14732
DB01214,Q08289
DB00118,P04279
DB00799,P42262
DB00603,P42263
DB11362,P00480
DB04953,P35499
DB00186,P35498
DB00361,P42338
DB00838,Q08493
DB01128,Q86UE8
DB00837,Q01814
DB00235,A5X5Y0
DB00977,P50406
DB00876,P22413
DB11274,P05106
DB06732,P01031
DB00182,P13647
DB06710,P19320
DB01135,Q8TD08
DB06203,P62913
DB00823,Q92847
DB01214,O75911
DB04786,O95363
DB08838,P28223
DB14540,P08263
DB01045,P05230
DB01041,P07900
DB01241,P43004
DB13956,P00450
DB01624,P29275
DB06406,P59768
DB01708,P53667
DB12110,Q9BUB5
DB01194,Q9HBG4
DB00699,P29074
DB13952,Q16853
DB09292,P27635
DB00933,Q9UBK8
DB09230,P16455
DB00977,P49619
DB06282,P01031
DB06127,P26447
DB06670,P11509
DB11429,Q14032
DB08908,P22303
DB00191,P49913
DB12445,P28482
DB09082,P01106
DB00656,O96013
DB00155,P38606
DB01267,Q00534
DB11587,P23634
DB00232,P27448
DB00252,P00797
DB04832,P14735
DB11963,Q16873
DB01393,P07998
DB00443,O60494
DB00278,Q9NYX4
DB04076,Q96RP8
DB01220,Q06203
DB02552,P21917
DB09068,P27986
DB14027,O75874
DB00999,P61073
DB01080,Q00534
DB15442,P21589
DB06283,O95644
DB09203,P10828
DB00360,Q16568
DB01708,P41238
DB00886,P23560
DB00118,P35858
DB14500,Q9HAZ1
DB01399,Q14573
DB00682,P06396
DB11478,P09958
DB11590,Q8NFM4
DB01036,P09960
DB00924,P27824
DB06202,Q96RR4
DB06468,P04271
DB14067,P47898
DB11348,P05093
DB15494,P15086
DB00443,P02585
DB00396,Q9Y233
DB01149,P50213
DB17083,Q14624
DB01005,Q71U36
DB06263,P68104
DB01411,P17050
DB00573,Q8TDS4
DB00201,P30101
DB00678,P00966
DB00727,Q9UL51
DB04707,Q9H0K1
DB00561,Q01668
DB00998,O95237
DB05351,P56381
DB17472,P04746
DB01113,P05108
DB04743,P00414
DB08877,Q9H2M3
DB06698,Q8TCU5
DB04880,P33981
DB01429,P09382
DB00202,P10828
DB01053,Q9Y2H1
DB06694,P36888
DB04690,P50579
DB00863,Q15274
DB06725,P43166
DB06813,P14415
DB01394,P16499
DB13036,Q9UK17
DB00897,P08294
DB11365,Q9NYR8
DB06412,Q9BYV1
DB17851,Q9UPZ9
DB06077,P47870
DB09082,P30532
DB08486,Q9Y2T6
DB00983,O60733
DB00175,P13500
DB01623,P07225
DB01599,Q16445
DB06274,P36507
DB06233,Q96NR8
DB02552,P60174
DB07931,Q09470
DB04690,Q05397
DB04872,P43220
DB00483,P18089
DB13949,P17812
DB00909,Q9NYX4
DB00373,Q16099
DB12597,P0C0L5
DB12319,P51161
DB13581,P15336
DB11952,Q99835
DB00313,Q8TE23
DB00531,P09211
DB13925,P20815
DB03496,Q14181
DB01215,P02649
DB00346,Q96Q83
DB00243,P02746
DB00630,Q14003
DB01065,P15559
DB00692,Q7L7X3
DB00379,O14757
DB01131,P24311
DB08868,P32004
DB00468,Q969P6
DB09338,O00469
DB00821,P48551
DB04076,P43652
DB00731,O95263
DB09231,P34897
DB00490,P11137
DB00991,P50914
DB01428,Q02818
DB00461,P40238
DB13720,P13569
DB06756,P78527
DB00387,P02749
DB00527,Q9UQQ2
DB00939,P68400
DB00951,P07357
DB00203,O43570
DB06154,P38435
DB00805,P00734
DB04825,P98194
DB00142,P08697
DB09211,Q9Y2K2
DB13925,Q13621
DB08910,Q96DP5
DB12978,Q6W5P4
DB01078,P42336
DB06635,Q9NRP7
DB13437,P40933
DB04917,P02708
DB08875,O15540
DB04794,P21452
DB00752,Q99437
DB08819,P02787
DB00315,P21281
DB01132,P49281
DB09288,Q05397
DB00627,O95819
DB11967,P07357
DB05812,P30939
DB01410,Q14164
DB08882,P05186
DB09074,Q5S007
DB09082,P18850
DB08804,P35408
DB00340,P35354
DB00242,P25788
DB06616,Q9BRS2
DB00290,P28223
DB00640,P14854
DB06420,O14578
DB01535,Q92736
DB00611,P46940
DB02261,Q9Y6Y9
DB08807,P15382
DB05219,Q00536
DB01056,Q9UGI6
DB12836,P62829
DB06594,Q92731
DB14071,P08243
DB00642,P50052
DB00535,Q9UI33
DB01228,P42766
DB00669,P17787
DB00621,Q9BY41
DB14500,Q05513
DB00232,P56537
DB12184,P05108
DB14723,P19838
DB01878,O95263
DB01878,P22626
DB01124,P17612
DB00904,Q16678
DB06204,P52824
DB02691,P35228
DB00287,P42330
DB00968,Q14721
DB01623,P62312
DB16200,P02786
DB08059,O14730
DB01579,P29972
DB01129,P28676
DB00315,Q99707
DB06739,Q7LG56
DB00947,P27449
DB00745,P05452
DB03866,P33261
DB15114,Q16478
DB01419,P07333
DB01078,P05113
DB15102,O95665
DB00870,Q9Y694
DB09351,P00387
DB00612,P08686
DB00452,Q9Y5K3
DB00132,P00918
DB09227,P42685
DB01028,P00492
DB00777,P08670
DB13158,P07101
DB08816,Q04917
DB01397,Q16288
DB06700,P22413
DB00926,P04179
DB01024,P08670
DB01193,O95835
DB09013,P11586
DB02329,Q13885
DB04817,P04155
DB00596,Q9NZQ7
DB00295,P31942
DB00866,Q9UHA3
DB06216,P09619
DB01175,P54289
DB09286,P14923
DB01148,Q06481
DB15149,P13569
DB02845,Q13885
DB02377,O14730
DB00139,P23975
DB01254,Q14654
DB01094,Q9UEW3
DB11967,P23469
DB01254,P51451
DB00449,P55017
DB01012,Q13698
DB01214,Q9H3Y6
DB00801,Q8TD43
DB01347,O15146
DB01013,P10253
DB16629,P22303
DB11830,P30626
DB00725,O95747
DB00262,O95665
DB01073,P06744
DB08059,Q02221
DB06728,P14060
DB00805,Q03013
DB11587,Q14032
DB00357,P15502
DB00980,Q02108
DB04864,P51649
DB09213,P22413
DB08950,P31151
DB16165,Q8TDU6
DB01567,P12814
DB03587,P33981
DB04898,P19835
DB01108,P09038
DB14840,P17844
DB00182,Q9UI33
DB01050,O60939
DB01588,O15399
DB01034,Q9H1R3
DB05239,P41594
DB00890,P00736
DB00521,P02749
DB14050,Q8IVL5
DB01098,P60709
DB00501,P01023
DB11429,P40933
DB01353,Q99653
DB00736,Q14012
DB00988,Q92953
DB04839,O95665
DB09245,Q13885
DB01099,Q6PHR2
DB01233,Q9UGM1
DB00748,Q9NRF9
DB00937,Q9Y617
DB05424,O95263
DB01192,P51957
DB00699,P13945
DB00637,Q03013
DB15982,P30542
DB08804,Q15418
DB09330,P52824
DB00435,Q16513
DB11674,Q8NEV4
DB09488,P13569
DB00935,Q96L12
DB09289,Q13258
DB06480,P04114
DB00989,Q8N4C8
DB07780,P0DP23
DB09121,P31943
DB01536,O60658
DB14715,Q9HBA0
DB09488,O75880
DB01057,P27487
DB00790,P17405
DB01186,P00325
DB09285,P08235
DB01347,Q14957
DB04690,Q969S8
DB12218,P07360
DB00929,Q14721
DB00936,Q99584
DB08834,P06732
DB14895,Q14697
DB01076,Q12791
DB14539,P09486
DB00575,Q9H1R3
DB00928,P42898
DB00429,Q9Y230
DB00637,Q15080
DB06700,Q02156
DB08877,P28702
DB00968,Q92843
DB00963,P51843
DB01159,P02794
DB01599,P02679
DB00429,P30542
DB01160,Q9UQL6
DB00900,Q05329
DB09221,P21860
DB09262,P18545
DB09018,P06493
DB00665,P78559
DB11986,Q14164
DB00373,Q15858
DB00768,P50613
DB00350,Q9H3Y6
DB00486,P18669
DB01017,Q99584
DB01296,P07333
DB14754,Q9UDR5
DB15114,P17050
DB00228,P26358
DB04957,Q7RTX0
DB01057,P09488
DB01067,P49840
DB00749,P35228
DB01092,Q16647
DB11560,P08631
DB00922,P07686
DB00814,P25774
DB14754,O94804
DB01006,P20309
DB06605,O43193
DB01892,Q9NQX3
DB01098,P29475
DB01497,Q8NHE4
DB01625,Q9NR82
DB00950,P27338
DB00884,Q9UJT1
DB00616,O60939
DB00344,O15304
DB08167,O60840
DB12147,Q9ULB1
DB00886,P00797
DB00687,P47869
DB01075,P28221
DB00387,P27797
DB01280,P29323
DB06422,P23945
DB06772,Q13164
DB11921,P15169
DB01429,Q01344
DB00467,Q16288
DB09063,P28566
DB09214,Q5JPH6
DB17851,P53805
DB00243,P08263
DB06274,Q13873
DB12005,Q9H3S4
DB00843,Q99259
DB06210,P21731
DB00626,P07949
DB06813,P23528
DB01626,P80404
DB14631,P17844
DB00765,P43405
DB01396,P62241
DB01541,Q9NYV7
DB06479,Q02383
DB01133,Q15942
DB00656,P45954
DB11986,P63244
DB01054,P23219
DB00387,P62955
DB01623,Q96EB6
DB11689,Q15080
DB00486,P06748
DB04898,P07900
DB06506,P54756
DB00155,P54750
DB00217,Q9NWZ5
DB13751,P15086
DB01171,P41595
DB01349,O60218
DB00477,Q9Y5Y6
DB13875,Q01718
DB06412,P08588
DB00309,Q96RP8
DB01210,O43772
DB01080,P35228
DB00989,P45954
DB01244,P30085
DB04845,P48051
DB11763,P31942
DB15488,P56524
DB00423,P20701
DB01090,P19099
DB00189,Q9H4B7
DB13948,P09669
DB00289,O14976
DB01146,P28702
DB06712,P45954
DB00322,P01138
DB00290,P07288
DB03585,Q13393
DB00428,P55157
DB14132,P04792
DB00617,P02452
DB15690,Q12879
DB04888,P60568
DB09020,Q16832
DB00909,P63261
DB09194,P04271
DB00118,Q15120
DB04845,Q92731
DB01345,Q8N0U8
DB06714,P37173
DB00279,Q07343
DB06714,P42858
DB11699,O15350
DB01353,O43451
DB00884,P43004
DB05381,P10909
DB01483,P16591
DB01365,Q9Y271
DB04076,Q8WXS5
DB00398,P05181
DB14001,P15104
DB11477,P05113
DB00980,P02792
DB00843,P49662
DB12007,Q6FHJ7
DB04840,Q14164
DB11660,P02750
DB06802,O75762
DB05229,P13647
DB01616,O15197
DB00970,P20061
DB09071,P17936
DB01208,P10606
DB09285,P00480
DB01067,P09455
DB01073,Q6TGC4
DB00230,P22748
DB01452,P35858
DB05668,P21266
DB00441,Q9NP56
DB00809,P49747
DB00530,P02652
DB04884,Q16558
DB01214,P33261
DB08954,O15111
DB05381,P00813
DB00322,P61024
DB00181,P50406
DB06772,P02743
DB00903,Q08170
DB00804,Q14542
DB04573,P31943
DB09185,Q9UJU2
DB00997,P36888
DB01053,P19429
DB11978,P22314
DB04076,P00751
DB00953,P41143
DB00821,Q16584
DB04743,Q07955
DB09148,P00480
DB08807,P11274
DB16217,Q9HBH9
DB00977,P02585
DB00753,P35527
DB08960,P15880
DB16650,P30626
DB00672,P20815
DB09093,Q01814
DB06626,P62807
DB08875,Q14721
DB00275,O00206
DB04786,Q9C0B1
DB06623,P68371
DB01352,P23975
DB12163,P00519
DB00548,P51692
DB00411,O60568
DB14071,P25021
DB00280,O15304
DB00748,O15392
DB12016,P21462
DB13944,P09601
DB06678,Q9UJT1
DB00199,Q04771
DB00230,P28335
DB01401,P46781
DB01167,Q15185
DB01210,Q9Y5Y4
DB09129,P01133
DB06814,Q9UHD2
DB13995,P42345
DB00627,O95622
DB00458,P63098
DB02589,Q05397
DB01038,P51858
DB01595,Q6PHR2
DB12831,P06746
DB16650,P68400
DB00938,Q2M2I8
DB00868,Q05940
DB09096,P34896
DB00920,Q9NZD4
DB00186,P55769
DB06663,Q13523
DB00863,O60733
DB03587,O75348
DB01421,P21453
DB05087,Q8IYT8
DB08895,P02652
DB00524,P17252
DB00640,Q15155
DB09330,Q8NFM4
DB14541,P00742
DB00212,P00915
DB09327,Q13698
DB12016,P06239
DB01954,Q8NET8
DB00344,P22001
DB01253,Q16720
DB09112,Q9P0Z9
DB00381,P13073
DB05039,P84098
DB00199,Q05209
DB06623,P51957
DB01873,P27487
DB00317,O95263
DB04840,P28329
DB08814,P62857
DB00716,Q96FI4
DB05107,Q04828
DB13174,P51957
DB00230,P02647
DB06506,Q9H6Z9
DB01168,P01031
DB00748,Q9GZT9
DB01209,Q96A70
DB00720,P29466
DB08877,P07949
DB08167,Q9UI33
DB00944,P02790
DB04863,Q05329
DB13872,Q9NSA2
DB15873,P00441
DB01107,O15146
DB13729,Q9Y6F1
DB11577,P06241
DB00127,O95977
DB01034,P42680
DB04690,P39086
DB00584,Q02880
DB00244,P46098
DB06441,P31943
DB00876,P07360
DB09089,Q04759
DB06663,P42263
DB11837,P15954
DB00733,P10721
DB00820,P35398
DB04841,P17174
DB02691,P00326
DB00966,Q9NR28
DB00414,P31939
DB13867,P36543
DB00897,Q13332
DB00353,Q92934
DB06712,Q7KZI7
DB00771,Q16513
DB00637,P07998
DB00901,P40261
DB11397,Q9NNW7
DB09292,Q6PHR2
DB01419,Q16515
DB13003,P00387
DB14068,P21453
DB05107,Q8IW41
DB02424,P42345
DB00178,P54709
DB09241,Q96S37
DB08437,Q8N159
DB12978,Q8N4C8
DB01128,Q96A70
DB00613,P34913
DB01036,Q969G3
DB08918,P0C0L5
DB09242,P10515
DB00177,P67775
DB01148,P05155
DB04851,Q96S37
DB06616,Q13627
DB00897,P17050
DB06698,P51787
DB00876,P47869
DB01138,P12268
DB00903,P02743
DB04707,Q06323
DB04840,Q16864
DB12340,Q9GZP0
DB00755,Q13393
DB09185,A8MPY1
DB01156,P04040
DB00463,Q96DP5
DB01327,P21918
DB11148,P53355
DB04574,Q9NRF9
DB01196,P16233
DB01012,P61313
DB12978,Q9NSY1
DB01013,Q16853
DB00414,P08581
DB06469,P04035
DB03496,P17936
DB00822,Q14833
DB11738,O14983
DB01175,P01308
DB00491,P49411
DB04665,P35610
DB02546,P24462
DB12478,Q13885
DB00973,Q15910
DB01038,P21796
DB06230,Q96EB6
DB15444,P00740
DB00294,Q12809
DB12255,O15264
DB04272,Q08499
DB01348,Q2M2I8
DB13955,P27824
DB12565,P15814
DB08807,O14730
DB00978,P49662
DB00724,Q15825
DB00758,P35348
DB11362,Q15120
DB00569,Q9Y6T7
DB15566,P25105
DB09053,P35916
DB06077,Q9Y5Y9
DB01005,Q13133
DB00842,Q13733
DB08875,P08697
DB13800,P25021
DB15097,P37288
DB13581,P04279
DB09241,P06396
DB06789,P06239
DB00181,P23526
DB06579,Q96D53
DB04864,P28223
DB01017,Q13946
DB12543,O14965
DB09213,P84077
DB00892,P06756
DB03619,P22888
DB00753,P28335
DB00946,P05181
DB01065,O43252
DB00836,P36542
DB05015,P17658
DB00429,P46734
DB00978,P28222
DB01010,Q8N5S9
DB01393,Q8WXA8
DB00630,P48549
DB01403,Q07955
DB01472,P62807
DB01645,P08908
DB00850,P07998
DB03866,P47989
DB00822,P00352
DB08800,Q9NZD4
DB12323,P14061
DB12001,P18825
DB00797,P37840
DB04948,P05412
DB06243,Q6TGC4
DB00867,P17252
DB00382,Q7L7X3
DB00604,Q13733
DB00474,Q8TC12
DB00975,P13569
DB00293,P28472
DB04348,Q02153
DB07780,P28161
DB01186,Q9NYR8
DB00949,P68363
DB11638,P07333
DB01623,P56181
DB14491,Q14571
DB01656,P43003
DB01395,O94804
DB00283,O14964
DB00221,P13645
DB00719,P10253
DB01068,P19793
DB00914,P14866
DB00789,P07900
DB11274,Q15942
DB11278,Q9UK17
DB13944,Q96ER9
DB13925,P54652
DB14067,Q9Y257
DB00177,P62750
DB01388,P06213
DB11079,Q9Y6Y9
DB06216,Q8WXA8
DB09280,Q14721
DB04871,Q9NPA2
DB02266,P00505
DB06756,Q02221
DB13940,Q9Y6R4
DB00308,Q15858
DB08867,P52788
DB03756,Q00537
DB15565,O00329
DB00993,Q13838
DB03585,Q14680
DB01382,P20815
DB12141,P14550
DB05541,P14679
DB06699,P37173
DB06579,Q07699
DB04917,P09958
DB00404,P31946
DB06203,P37802
DB14132,P52564
DB00202,P01100
DB00589,Q08170
DB01209,P78330
DB00925,A8MPY1
DB09270,P07949
DB01297,P03886
DB06230,P05141
DB04851,P16152
DB04953,Q9Y230
DB00216,Q969S8
DB01388,P0C0L5
DB02207,O95865
DB13345,Q06323
DB11642,P10909
DB01396,P07359
DB06718,Q99928
DB00654,P02818
DB01159,Q9UJU2
DB01588,P06703
DB01472,Q9UEW8
DB12404,O94925
DB08846,Q16620
DB02282,Q15185
DB11693,P37108
DB00952,P38606
DB12610,P43220
DB11693,P29274
DB11723,Q13131
DB00468,P41238
DB11660,Q9H2S1
DB00899,Q6FHJ7
DB01177,P49585
DB00437,P23634
DB06791,P13196
DB00724,Q16558
DB00621,Q8TC12
DB00218,O14556
DB00823,Q13574
DB06694,P06576
DB04263,P42338
DB00970,P30626
DB04076,Q9UL54
DB02345,Q01959
DB00795,Q8WXA8
DB12379,Q13237
DB00758,P21549
DB01169,P31751
DB13036,P11413
DB01608,P53611
DB06421,Q99250
DB01189,P15954
DB16019,Q9Y4U1
