0,1
CHEMBL1975208,P51955
CHEMBL2002992,Q9P1W9
CHEMBL1966069,Q5VT25
CHEMBL1996111,P07949
CHEMBL1979357,P08581
CHEMBL1968791,Q9HBY8
CHEMBL1979855,P51955
CHEMBL2006156,Q13464
CHEMBL1993548,P53667
CHEMBL522251,Q15139
CHEMBL1968791,O43293
CHEMBL425834,Q13557
CHEMBL2004159,P17948
CHEMBL363607,P27361
CHEMBL2000894,P11362
CHEMBL1982660,P07333
CHEMBL1994830,P11362
CHEMBL207718,P28482
CHEMBL1991800,P05129
CHEMBL1997025,Q05513
CHEMBL1991429,P42679
CHEMBL465465,P29317
CHEMBL1964937,Q9Y243
CHEMBL1998121,O15264
CHEMBL1996111,O15075
CHEMBL1994808,P09619
CHEMBL1996510,P10721
CHEMBL2004438,P31749
CHEMBL604087,Q05655
CHEMBL1976093,Q9NYL2
CHEMBL1975534,O94806
CHEMBL2333445,Q02750
CHEMBL410643,P23443
CHEMBL1984191,Q86V86
CHEMBL2063926,P49841
CHEMBL1992242,P23443
CHEMBL116070,P11362
CHEMBL1970879,P31751
CHEMBL1682359,P51955
CHEMBL484390,Q16620
CHEMBL1984038,Q96PF2
CHEMBL2004871,Q13557
CHEMBL1971149,P53350
CHEMBL2000104,O00444
CHEMBL281957,O75116
CHEMBL1965660,P04626
CHEMBL1972276,Q9NWZ3
CHEMBL2001257,P49760
CHEMBL1999714,Q8IW41
CHEMBL1996979,Q96PF2
CHEMBL2005475,Q16288
CHEMBL1998551,P17612
CHEMBL1965589,Q13131
CHEMBL1233654,Q05513
CHEMBL1969049,P51617
CHEMBL1977148,O96017
CHEMBL1971141,Q9H3Y6
CHEMBL2000568,P10721
CHEMBL1967878,Q8IW41
CHEMBL1241946,P78527
CHEMBL2003456,P49841
CHEMBL2001751,Q9NYL2
CHEMBL1973893,P51451
CHEMBL1983923,P51957
CHEMBL1989518,Q9H4B4
CHEMBL1242373,Q00535
CHEMBL2000345,P29597
CHEMBL1994555,P45984
CHEMBL1974328,P49841
CHEMBL1988300,Q5VT25
CHEMBL1980167,Q04912
CHEMBL363607,P19784
CHEMBL1978567,P06239
CHEMBL489083,P12931
CHEMBL2002323,Q00535
CHEMBL546797,P06241
CHEMBL2006439,Q04771
CHEMBL1984842,P49841
CHEMBL1994938,P05129
CHEMBL2205766,Q12851
CHEMBL1999718,O95819
CHEMBL1983534,P36888
CHEMBL402846,Q9HBH9
CHEMBL1996646,O95819
CHEMBL2004871,P29317
CHEMBL1964692,P49137
CHEMBL2006778,O00418
CHEMBL1979577,Q9Y243
CHEMBL1236126,P53778
CHEMBL1967544,P49760
CHEMBL1966087,Q13131
CHEMBL220241,Q08881
CHEMBL560813,P10721
CHEMBL1972258,Q13153
CHEMBL1968070,O60674
CHEMBL262433,Q9NYL2
CHEMBL2004355,P31751
CHEMBL1974702,Q13555
CHEMBL1985406,P36888
CHEMBL1965988,P17612
CHEMBL1999428,P51812
CHEMBL1969843,P53350
CHEMBL1997503,Q05655
CHEMBL1973395,O15264
CHEMBL1969506,Q14012
CHEMBL1682552,P51817
CHEMBL2004365,P51617
CHEMBL1970879,Q13131
CHEMBL1968590,P31751
CHEMBL1996604,O95819
CHEMBL1969664,P17612
CHEMBL424872,Q9Y243
CHEMBL1970735,Q96KB5
CHEMBL2003286,P29317
CHEMBL1977814,O15530
CHEMBL1980763,P29376
CHEMBL281957,P05771
CHEMBL468280,Q9H3Y6
CHEMBL1996931,O14757
CHEMBL1964644,P11309
CHEMBL1991138,Q8TDC3
CHEMBL1994693,O00311
CHEMBL2002323,P51955
CHEMBL1990482,Q13555
CHEMBL1989518,Q96PF2
CHEMBL1982361,Q9HCP0
CHEMBL576989,P08581
CHEMBL1970340,Q9BZL6
CHEMBL2001224,P27448
CHEMBL1975208,Q13555
CHEMBL1984191,Q9HBH9
CHEMBL1995927,P35916
CHEMBL1966069,Q08881
CHEMBL311306,P05129
CHEMBL2002407,P27448
CHEMBL1984711,P48730
CHEMBL481248,Q15418
CHEMBL1995172,P52333
CHEMBL1994074,P04629
CHEMBL404367,P15735
CHEMBL2000029,Q7L7X3
CHEMBL1974870,Q06418
CHEMBL2003271,P42679
CHEMBL1971943,P51957
CHEMBL398951,P10721
CHEMBL2006263,P23443
CHEMBL1980246,P52333
CHEMBL1975534,O14965
CHEMBL508928,Q9BXA7
CHEMBL50894,O43781
CHEMBL553824,Q05655
CHEMBL1990254,Q14289
CHEMBL1970709,P16591
CHEMBL2005699,P09619
CHEMBL1970806,Q9H4B4
CHEMBL1999718,Q9BZL6
CHEMBL1979057,P10721
CHEMBL235157,Q04771
CHEMBL2006778,Q14012
CHEMBL1974310,Q8TDC3
CHEMBL2002323,P29317
CHEMBL546797,Q9Y463
CHEMBL1242477,P42338
CHEMBL1998121,P45983
CHEMBL27852,Q05513
CHEMBL1970709,P49840
CHEMBL117697,P35916
CHEMBL1996500,P27448
CHEMBL394619,Q16620
CHEMBL1983945,P45984
CHEMBL474432,O95819
CHEMBL1996649,Q9HAZ1
CHEMBL363648,Q05655
CHEMBL1974870,P04626
CHEMBL1991640,Q05655
CHEMBL253969,O00311
CHEMBL2005899,O14757
CHEMBL1990254,P05129
CHEMBL2004072,O14965
CHEMBL1976455,P08069
CHEMBL1983534,Q9Y6M4
CHEMBL1971172,O60674
CHEMBL1987533,Q96SB4
CHEMBL1995172,P06241
CHEMBL604712,O14920
CHEMBL1967538,O14965
CHEMBL451401,Q13464
CHEMBL2003817,Q9BZL6
CHEMBL1988437,O43293
CHEMBL1985566,O14920
CHEMBL1972820,P48730
CHEMBL1980391,P51957
CHEMBL2007592,P08581
CHEMBL422897,P51451
CHEMBL81603,P67870
CHEMBL2002479,O96013
CHEMBL1972820,P35916
CHEMBL394790,O00418
CHEMBL1996831,Q96PF2
CHEMBL1970203,P04626
CHEMBL2004447,Q05655
CHEMBL1998414,Q9HBY8
CHEMBL1976196,Q16620
CHEMBL1970189,Q00535
CHEMBL1727312,Q9Y463
CHEMBL2003657,P53778
CHEMBL2000934,P51817
CHEMBL523823,Q5VT25
CHEMBL1995813,Q96SB4
CHEMBL1242373,Q14012
CHEMBL2005792,P04626
CHEMBL1969126,P24941
CHEMBL1974803,P53778
CHEMBL256835,Q16513
CHEMBL2002407,P22607
CHEMBL1972659,P30530
CHEMBL1972152,P11309
CHEMBL81214,Q02156
CHEMBL210032,Q13131
CHEMBL1970217,O60674
CHEMBL2002723,Q07912
CHEMBL116070,P49760
CHEMBL209534,O14757
CHEMBL49120,P49840
CHEMBL1988838,P28482
CHEMBL226471,Q13131
CHEMBL1978562,Q02750
CHEMBL1968127,Q16513
CHEMBL1966279,Q9HCP0
CHEMBL185569,Q13555
CHEMBL1992937,Q13555
CHEMBL1982383,Q9Y6M4
CHEMBL1933551,O96017
CHEMBL451964,O43293
CHEMBL482538,Q04912
CHEMBL1971029,P53667
CHEMBL2003689,Q13131
CHEMBL1975128,P07948
CHEMBL413779,P51451
CHEMBL1982874,P42679
CHEMBL1966343,P51617
CHEMBL1969264,O14965
CHEMBL379905,O00141
CHEMBL326282,P10721
CHEMBL80619,P41743
CHEMBL1969735,P31749
CHEMBL1984367,Q9HBY8
CHEMBL2178352,P06213
CHEMBL1983449,O94806
CHEMBL1972362,Q15303
CHEMBL1945559,P21802
CHEMBL326282,P49137
CHEMBL1997193,O94806
CHEMBL1682545,Q13237
CHEMBL1993424,Q96PF2
CHEMBL1082152,P53350
CHEMBL1990482,Q9H2X6
CHEMBL1986597,O15264
CHEMBL1270795,P24941
CHEMBL1994318,P45983
CHEMBL1975121,Q9UEE5
CHEMBL1988692,P50613
CHEMBL1967720,P49840
CHEMBL1971947,Q9H4B4
CHEMBL1991846,Q9Y243
CHEMBL271381,P29597
CHEMBL1987007,Q13153
CHEMBL1966035,Q9Y4K4
CHEMBL2002446,O96013
CHEMBL1978200,P28482
CHEMBL2006567,P29317
CHEMBL1971141,Q13882
CHEMBL1999428,O15075
CHEMBL262433,P49760
CHEMBL1991782,P49336
CHEMBL1984191,P45983
CHEMBL2006263,Q12851
CHEMBL175225,Q9HCP0
CHEMBL1969506,Q9NYL2
CHEMBL1995765,Q05397
CHEMBL2000429,P06213
CHEMBL1997349,O00444
CHEMBL1971132,P52333
CHEMBL1989029,P12931
CHEMBL1991395,P51955
CHEMBL1970083,Q13627
CHEMBL1989267,Q8IU85
CHEMBL1985580,Q9Y243
CHEMBL1966343,Q05513
CHEMBL1974328,P41743
CHEMBL1973211,O94806
CHEMBL451964,P06493
CHEMBL1375640,O15075
CHEMBL1980896,P42685
CHEMBL2000345,O14965
CHEMBL1969042,P45983
CHEMBL2001485,P48729
CHEMBL50894,P36507
CHEMBL262433,P45984
CHEMBL211378,Q13131
CHEMBL1997193,Q16620
CHEMBL1419458,P49137
CHEMBL2006581,Q16620
CHEMBL1987910,P22607
CHEMBL1990415,P11362
CHEMBL50749,P05771
CHEMBL1682341,P17612
CHEMBL1985095,P51955
CHEMBL189963,P49840
CHEMBL210928,Q16644
CHEMBL1984842,O15530
CHEMBL2005828,Q13555
CHEMBL316264,Q13882
CHEMBL1983268,Q16513
CHEMBL2006715,Q13237
CHEMBL1965495,P04629
CHEMBL81809,Q04759
CHEMBL2003514,P11309
CHEMBL370100,P17252
CHEMBL1982711,Q13153
CHEMBL599224,P35968
CHEMBL387971,Q9HBH9
CHEMBL1972250,Q13131
CHEMBL1997007,P11309
CHEMBL1982711,P08581
CHEMBL207246,O75116
CHEMBL1984038,Q16644
CHEMBL1996587,P08069
CHEMBL2004419,P43405
CHEMBL2001239,Q9NWZ3
CHEMBL1986186,P53667
CHEMBL1993548,Q9HBY8
CHEMBL1972158,P36888
CHEMBL1990212,Q9H4B4
CHEMBL1825138,P28482
CHEMBL2001224,O43781
CHEMBL1972820,P51617
CHEMBL1999496,P15735
CHEMBL424872,Q9H4B4
CHEMBL565612,P30530
CHEMBL1988153,Q9HBH9
CHEMBL1981492,Q04759
CHEMBL1974998,Q7L7X3
CHEMBL1988594,O75582
CHEMBL1982753,Q7L7X3
CHEMBL52387,P49840
CHEMBL130208,P22694
CHEMBL1994526,Q96RG2
CHEMBL526133,P15735
CHEMBL1985580,O43293
CHEMBL362558,Q7KZI7
CHEMBL1978656,Q13464
CHEMBL1994321,Q13131
CHEMBL1983534,P42685
CHEMBL1978271,Q9UHD2
CHEMBL2005828,Q13976
CHEMBL2002992,Q8NE63
CHEMBL2006481,O15075
CHEMBL1988075,Q13131
CHEMBL1965131,O43781
CHEMBL2005792,P35968
CHEMBL1992581,P06241
CHEMBL576113,O95819
CHEMBL1970217,O15264
CHEMBL1989518,Q14289
CHEMBL207815,Q15759
CHEMBL1977374,Q16644
CHEMBL1993243,Q13464
CHEMBL489083,P30530
CHEMBL1975534,Q9HCP0
CHEMBL1973793,P09619
CHEMBL1933550,P00519
CHEMBL1991078,Q13153
CHEMBL1984842,Q06418
CHEMBL1991674,Q13554
CHEMBL1971017,P68400
CHEMBL1972820,Q13555
CHEMBL1992634,Q13976
CHEMBL379975,P07949
CHEMBL1082440,Q12851
CHEMBL1984206,P23443
CHEMBL1976196,Q13131
CHEMBL1949788,P35968
CHEMBL279405,Q15139
CHEMBL2002649,Q13237
CHEMBL1970913,Q9UM73
CHEMBL1990288,Q9Y4K4
CHEMBL1375418,Q96SB4
CHEMBL1999931,P07333
CHEMBL485556,Q9BZL6
CHEMBL210032,Q13557
CHEMBL2002723,O60674
CHEMBL1979318,P28482
CHEMBL1993584,P48730
CHEMBL1381197,P53778
CHEMBL1994159,P45983
CHEMBL2004025,Q00535
CHEMBL41783,P78368
CHEMBL1992937,Q96PF2
CHEMBL1970735,Q8N4C8
CHEMBL371206,P49137
CHEMBL1997822,Q05397
CHEMBL112263,P17252
CHEMBL1970142,Q9HBH9
CHEMBL1997197,Q06187
CHEMBL1972125,P07948
CHEMBL2004438,P04629
CHEMBL436817,P49137
CHEMBL436817,Q13555
CHEMBL1996510,Q06187
CHEMBL299368,Q05513
CHEMBL1978200,P35916
CHEMBL1988608,P08922
CHEMBL1983268,P50613
CHEMBL2002446,Q8IW41
CHEMBL1987009,P24941
CHEMBL413779,Q14012
CHEMBL1989029,Q96GD4
CHEMBL1987998,Q16288
CHEMBL1988437,Q16644
CHEMBL271381,P49841
CHEMBL1966425,Q15303
CHEMBL121405,P12931
CHEMBL1982660,P51817
CHEMBL178737,Q9Y6M4
CHEMBL2001398,Q05397
CHEMBL267941,P00533
CHEMBL1993941,Q14680
CHEMBL280069,P17252
CHEMBL2005112,P11362
CHEMBL1969561,P51955
CHEMBL1970189,P35968
CHEMBL1971149,P41743
CHEMBL1241583,P48736
CHEMBL1982167,P24941
CHEMBL1983932,Q16620
CHEMBL1993424,P05129
CHEMBL1974157,Q13557
CHEMBL1990821,P07333
CHEMBL2006836,Q05513
CHEMBL1173055,Q9NWZ3
CHEMBL1994830,Q14680
CHEMBL1969506,P45984
CHEMBL225519,O14757
CHEMBL2003785,P07333
CHEMBL2006581,Q13464
CHEMBL2007002,Q9H3Y6
CHEMBL1974935,Q13557
CHEMBL2003514,P06241
CHEMBL1972820,P17612
CHEMBL1682540,Q13464
CHEMBL1984633,Q16620
CHEMBL1967302,Q9H3Y6
CHEMBL1992723,Q02750
CHEMBL1969843,P53778
CHEMBL1964687,P52333
CHEMBL1990496,Q9P1W9
CHEMBL1977041,P49137
CHEMBL1970352,Q02750
CHEMBL1272171,Q8IW41
CHEMBL1990821,Q96GD4
CHEMBL2000354,P06493
CHEMBL220241,Q9Y6M4
CHEMBL2001485,P51957
CHEMBL1996831,Q9Y4K4
CHEMBL1992581,Q06418
CHEMBL1974157,O14757
CHEMBL1270230,P06493
