2367,442
1690,844
2416,969
909,1669
1346,70
2422,1916
1009,112
1324,1334
438,1670
1176,1970
1852,122
1690,102
1935,2014
1283,2427
1584,1617
2062,2017
1966,1970
987,2337
2505,2156
1332,1628
240,303
1966,1731
1909,391
2377,206
959,1553
2468,678
6,1465
683,117
2023,2136
1369,153
1598,740
1346,1521
2447,479
1864,1165
873,1845
1794,470
1991,2094
859,2354
2105,215
1401,1246
2467,865
110,655
292,21
807,1813
1773,897
2330,137
1666,1418
758,1617
1551,865
985,2297
1765,2041
1794,1699
1500,1857
1346,1901
1409,1864
2257,584
1009,1985
722,740
2516,1138
1324,1905
1267,1377
1274,1465
1951,2512
1722,467
1009,2241
2469,1630
1009,1241
292,960
1738,199
136,1816
1466,2136
2257,998
1172,1894
262,2120
2258,2259
549,48
1226,2459
1218,696
740,2304
1846,488
1738,1386
2213,1510
84,2235
1740,1419
868,129
1452,2210
536,1553
3,815
596,437
536,1543
2133,983
1453,800
1324,436
2133,1139
1401,1165
2213,1084
1205,2356
1165,1202
1699,1061
2438,988
1313,2094
909,373
1584,244
499,1540
1196,434
256,393
2328,2018
1699,1668
2365,1289
717,1894
2483,1373
987,1388
2053,562
1324,906
70,1521
1395,1117
86,7
1279,132
1300,1548
457,1787
1888,1145
932,486
1205,2097
816,1013
851,106
2257,2355
1883,2350
930,1193
1029,396
2164,1335
1122,1961
605,1565
1936,1484
1466,813
1864,19
2428,2227
262,484
1476,2044
810,1963
3,1637
2526,586
1918,104
2002,479
1982,2049
2308,1103
1918,2398
2421,2177
1520,2398
1982,1228
2498,100
1919,972
2483,1035
1332,647
1300,287
1038,885
957,2521
110,1925
3,2498
1593,2177
951,1163
868,2077
155,786
1807,1105
1097,932
1275,484
698,1929
226,360
1266,1422
442,510
2370,656
480,2121
524,424
2139,1326
1267,1136
457,1002
1699,2404
1009,458
432,1542
724,972
2105,2062
2133,1370
1872,1375
1935,96
1440,583
783,2474
2002,2000
1856,518
2336,2110
1181,1719
475,1079
270,2326
1275,111
1807,1137
2483,2311
2477,1299
155,317
946,866
2469,8
873,479
1977,237
136,2368
3,2320
1052,1439
381,303
916,888
987,1142
873,533
2258,1788
692,1973
2308,1542
1243,345
1454,1630
1572,2136
2509,1959
2445,1790
2010,584
400,1458
385,801
227,1568
1316,1740
1366,2040
499,647
400,1621
999,1578
2218,1982
3,111
22,1956
347,813
720,1224
1032,979
3,11
468,1375
1656,546
1807,1827
549,1001
2498,1375
1794,1265
2365,287
2186,28
415,293
1699,1203
1573,1119
1205,292
1441,678
1146,263
1956,975
547,1241
524,932
746,704
967,763
1367,2129
136,629
1835,549
2258,479
1313,336
1502,2282
807,1488
1584,1867
685,1709
1466,1092
508,200
1666,1254
2171,121
2222,955
293,2311
2475,792
1466,1053
1572,263
1243,2426
725,694
1641,679
1977,117
1243,1441
1584,374
1583,1617
1453,647
369,683
1409,1107
526,581
1853,1247
1367,2417
3,1365
2053,327
1466,1459
1274,1659
1923,2357
546,1126
1846,2307
1579,27
457,15
2485,386
2010,1444
1811,1874
367,572
994,792
1279,440
959,2433
524,1323
957,2368
1588,887
151,2323
1370,1139
1945,1013
982,1926
1807,1513
1907,96
2047,652
1265,1353
413,929
226,1558
2468,201
867,858
1655,198
1442,2314
566,1641
480,2314
42,627
1991,93
1466,1724
1003,1419
774,763
480,1210
1374,572
1115,2509
1835,917
1115,1542
1203,204
1655,1246
2299,1461
1872,583
1205,2092
432,215
2023,47
270,2344
859,1709
1439,250
2328,903
1155,1733
1909,1821
151,1289
22,468
1150,647
673,321
330,1787
413,235
1115,2301
987,813
1982,204
987,588
1277,2171
808,2456
262,1377
2377,498
1923,1583
367,718
273,1901
1918,2241
136,791
1888,2311
1593,2114
2222,2208
1794,1821
1005,687
1181,442
22,1326
1052,349
457,1039
2516,959
1896,1252
2247,1247
1588,771
1846,921
1584,877
698,1725
367,2131
367,1944
1313,586
959,625
2509,2187
330,1028
400,428
1131,1084
1452,2418
1452,1825
1773,1014
807,1464
2166,95
1322,96
518,1028
1811,1588
42,65
1146,2355
766,2404
2002,314
1155,2417
521,557
369,1659
1807,779
2422,440
2365,1606
432,1073
1641,2338
1790,232
994,2464
2330,2393
1205,1576
692,2138
1578,906
1853,583
1088,506
769,1985
2107,727
1738,919
1346,1409
274,244
783,815
1370,100
797,345
1150,1502
1003,526
2150,1960
1030,1519
2213,696
769,906
274,1853
1175,1543
2002,762
873,547
400,1543
240,605
2464,1472
84,1456
1403,529
632,883
2365,1568
403,1389
43,1139
2328,1656
685,1754
2193,1135
1881,1945
1991,215
1107,250
155,795
873,1886
270,2129
274,440
2057,2117
118,1939
1328,2299
274,330
1346,2153
2143,1254
2023,2125
1956,683
2010,802
771,235
2062,2350
2105,1202
687,1135
499,527
1584,1070
1032,1411
662,1935
1956,2329
262,1435
499,836
909,2048
615,925
994,232
2357,1238
518,1031
2023,1198
2233,1919
1131,1002
385,1322
951,2359
1516,2136
1923,1916
2473,653
1105,321
957,1862
869,1039
526,2044
2105,1988
662,504
1052,2060
1723,2522
1765,1379
1155,260
1476,1369
1797,562
2213,237
1723,2225
1825,934
2509,1628
2308,2451
1598,1589
11,1028
2124,2242
1193,997
886,896
1722,1231
1729,1082
1666,683
1309,527
1155,2028
22,453
605,495
2222,1104
1846,536
1729,373
755,1401
783,1825
704,866
810,897
2328,132
1316,870
873,1899
1779,2051
1723,2396
662,502
2089,2193
1852,269
1765,654
851,2227
556,2119
1571,18
1959,915
930,2
2164,1235
1722,865
909,2193
369,705
2124,396
2218,1436
1142,1824
1524,2116
1150,86
1249,1494
2357,252
1909,729
2105,2165
1405,1621
107,1973
1006,1110
556,968
2105,1946
1852,1414
2107,2382
416,481
2222,784
1029,2242
1845,1553
385,149
42,202
1409,48
3,1370
724,2129
1656,125
1218,1264
2367,2044
746,1576
107,1839
1402,2224
1200,736
909,730
2133,743
369,496
2225,702
2308,135
518,437
432,2187
1085,1014
716,1095
1439,488
1466,279
1277,1028
1370,314
1977,1350
863,1542
2370,1457
617,186
1593,552
508,1334
2011,1188
2143,1982
1088,235
2370,71
859,2448
504,1119
755,652
930,1214
783,1126
1038,663
632,2178
746,2224
2526,2418
1283,2121
746,2462
1300,1171
2299,657
457,2026
505,1414
367,865
716,969
34,1119
1006,1374
2421,925
2218,2324
2299,2474
1476,997
332,2393
2365,1719
2438,588
2168,1553
1105,1198
2505,984
1187,49
1718,690
319,1038
994,1961
413,225
1035,707
227,1766
982,1780
551,2021
722,1598
722,630
746,202
416,396
1790,2227
331,1536
1277,2242
526,687
1172,1914
2097,1067
783,967
662,1243
269,1636
2023,279
810,1935
1085,391
225,1372
2047,2205
1803,417
1435,748
2367,204
1864,1328
1978,2462
556,1121
1598,1476
1374,1109
689,2098
2464,618
1853,730
1435,1303
518,552
155,654
959,2040
1642,2399
783,1104
155,790
1196,1471
2469,2078
994,1690
807,1340
468,2114
1673,1816
1300,133
2066,506
1571,669
2257,869
491,236
2067,2488
226,2210
669,2485
2089,1922
2377,2112
945,1027
1978,1576
1005,1254
999,417
1872,1440
1316,1418
720,1350
500,1675
1571,653
2047,1122
387,584
1845,1565
252,2459
859,1506
1929,2311
1516,2299
1462,355
1909,133
1371,1768
859,1948
1888,644
2392,846
1773,148
2233,1152
1883,1213
1907,2354
268,209
413,1656
916,1786
34,1857
1923,684
1765,702
1181,1424
1409,1169
746,59
1765,1959
644,2442
475,157
734,1948
1888,1982
1978,2385
2497,1246
873,668
1424,991
1403,891
2522,1230
2449,2140
368,1096
1977,2183
1061,1379
1061,1028
2107,1673
2222,1403
627,988
42,34
869,1886
1453,2009
1265,1733
2067,1175
2222,916
2023,1238
1334,1798
1150,916
1276,2138
812,481
1277,1718
274,2168
2168,467
807,2455
252,2208
256,2361
2097,2092
2023,95
2010,1636
2133,1326
930,1468
1239,1145
698,2329
2062,1881
2233,1299
1131,557
1794,1691
1912,1027
1204,1579
292,2337
1181,71
1165,1013
457,678
2107,655
2445,1723
1175,2356
999,200
274,640
1371,1436
1516,1121
1097,2153
588,2417
1883,2165
783,273
936,678
2084,199
1690,542
480,1326
43,195
2521,91
457,842
240,1779
588,260
2365,26
662,1728
480,198
2516,2040
1690,1901
42,1660
662,1214
1883,260
1405,1458
1115,2187
505,697
2422,254
851,2359
2179,201
107,2243
596,528
1608,1755
227,1278
1243,363
2107,27
1030,1177
2084,488
1367,1377
2084,1194
2047,2488
1366,898
1773,1573
2222,1352
797,1534
505,786
2521,1332
1598,1352
886,1617
859,755
1923,2114
1696,1121
2467,978
367,870
2218,481
526,1839
526,247
1401,2297
2120,1217
1722,1679
521,1560
403,2399
2281,153
774,2241
2089,1896
1435,502
1401,2138
2218,1888
1718,2362
369,863
2328,2289
909,1031
1606,739
1797,434
868,28
1779,885
2448,1369
269,484
606,281
319,1583
1923,1226
1277,898
2357,91
78,2399
1105,1484
1765,1442
957,2003
318,2177
632,870
1872,989
1584,1780
1846,1229
1441,1861
689,1069
240,1642
1606,1533
70,1813
1551,27
859,199
566,2111
1956,2249
2186,148
2485,1861
1835,202
2225,173
642,2275
1794,1324
269,1946
2447,2356
521,888
1386,2307
683,1659
3,33
1283,1059
240,365
669,577
3,1414
2521,2338
1872,1005
1424,1288
1923,1141
746,672
227,1177
1936,2141
1193,65
1856,1407
2498,2114
1003,2257
959,954
2084,1709
1872,1457
1598,2502
293,1054
932,846
1277,1275
408,854
1935,1736
1367,1862
766,2337
1175,723
318,2399
1009,410
504,1062
2062,2279
2120,2182
2468,1192
2483,1741
722,844
967,21
1175,933
1462,1152
2516,2071
3,1939
673,2359
22,236
1115,725
113,496
2306,627
2438,1676
1571,260
1598,1254
252,2234
1684,758
2064,2131
1218,2033
1919,1262
724,678
1773,439
2193,89
999,310
1476,741
1655,1389
1572,1419
1274,1755
2306,368
318,615
1807,891
1551,1885
1919,1355
1655,2101
113,2393
273,1111
491,213
720,129
2064,1679
1684,485
520,1813
442,157
1673,836
47,1513
2328,1969
755,319
2367,1169
2187,694
1267,1912
482,2077
331,91
1872,786
457,1691
413,2328
318,1352
994,795
951,1803
2218,1981
2328,137
2445,1883
743,71
1401,625
994,2488
2067,991
1807,605
550,1889
2336,1262
518,4
1052,336
1328,2021
550,1386
490,1434
1165,1949
982,2475
2483,687
518,93
2232,2480
1442,548
2011,842
1666,779
110,1153
1218,333
1811,1568
1239,360
642,1131
1699,442
369,730
1872,15
1794,842
985,650
113,165
1673,424
70,1885
1571,1095
2438,486
227,444
1517,234
1724,1824
34,221
2477,656
1904,1141
1181,1059
556,2337
1276,198
1324,2472
1374,391
1452,1177
416,1953
2330,1299
662,1126
2023,948
1065,1866
2193,898
1797,1414
2186,373
1864,1027
1945,1149
1171,8
1724,1552
1673,1456
2392,16
1243,148
151,1660
2233,493
2438,135
78,1153
820,993
2066,2178
1918,2356
1872,2124
2522,702
318,784
480,1422
524,8
240,2324
867,2140
605,1471
1723,310
1370,1637
596,2189
1945,1901
332,913
1146,801
1316,703
1362,2143
1909,1552
1176,650
1171,1069
1138,1636
2232,1948
1790,303
2258,993
415,2474
987,1754
769,2329
2011,2521
1909,967
2107,2116
1881,815
1729,1410
669,288
1103,128
1115,1032
1452,1765
1277,2244
774,2021
520,2319
1929,2054
2120,1262
617,1984
1402,813
1864,1013
816,2277
930,1928
226,1203
480,2471
1853,736
1409,1410
1171,444
1551,143
1696,845
155,1439
1362,408
1904,523
605,2029
1205,1761
319,2171
722,1857
1328,300
812,314
319,992
1401,1680
999,508
110,1899
1346,1885
848,2145
2089,59
521,1786
524,363
2168,16
2139,493
2308,972
1065,403
13,2078
1571,1168
413,1668
550,2307
985,2451
1699,509
1146,845
1097,1264
549,2455
2498,2106
113,2285
1864,1593
1807,1793
1872,496
1655,1951
124,244
331,737
1435,2026
2107,650
2011,2224
1951,1043
1405,1985
151,1326
1318,2199
1435,287
49,913
1107,2398
1728,1974
959,1138
1018,1540
273,1513
2218,1565
1807,2457
1366,1135
1977,1070
2002,2053
1724,1001
1367,702
1684,1146
889,1002
1904,1213
1573,1960
1267,1655
2047,2029
2464,1961
2321,2289
1673,1929
413,546
1853,496
1316,531
508,263
1773,1006
508,2387
2011,1766
1316,2111
2107,1194
1807,1722
556,1918
1572,1194
2105,1590
524,498
2222,2399
1584,577
2057,672
385,1245
520,1020
1740,391
1006,789
1872,552
416,1939
2328,1334
1658,33
1666,557
2,281
999,2188
113,1187
1666,2423
1881,2165
508,1353
1155,1402
318,525
1696,774
1133,1732
859,581
2010,118
746,1198
274,1372
755,1948
2521,1768
1266,846
1811,791
42,389
2011,393
556,1636
1155,1725
685,727
331,2088
106,2018
525,1866
743,656
909,1135
1728,2243
1159,1835
1247,2234
415,527
504,1960
2133,2064
387,2355
2124,1822
1888,369
1003,542
994,1621
291,235
1722,1137
950,1792
2516,2289
42,378
165,149
1872,1757
1608,1411
2516,644
1825,1136
769,2188
416,1389
2168,920
1765,1082
1324,502
2186,1194
2010,2337
2473,865
2060,1751
318,2457
994,1153
2445,668
301,1043
499,27
1356,779
1115,2381
378,1262
2326,436
2326,1970
2031,2329
19,696
1435,396
1369,2471
1606,1172
318,1104
330,396
42,221
1856,2166
1204,263
67,842
500,960
1666,1228
1935,173
987,1660
2105,961
1524,1152
2497,33
1239,889
662,1974
1453,572
734,1520
78,2040
1061,93
367,2164
2002,2382
1003,2234
78,195
1018,2355
2365,2139
151,1737
2477,1388
1466,1869
1811,2235
810,1524
2451,1235
1070,360
1936,321
1453,2508
992,529
1266,1534
2143,157
1655,13
319,965
2084,975
84,2110
2105,2307
113,491
1690,49
851,2350
1159,727
262,2021
662,1825
1699,1589
2179,1934
2062,1760
1088,2098
42,1295
524,2233
2168,1843
491,547
505,2051
1395,1774
2336,1685
2064,2350
2010,925
689,1168
1835,1429
1825,1085
746,1807
1571,72
1267,1256
499,1395
2445,232
2306,1059
1696,1412
1673,1340
2023,1309
2057,1043
270,1030
1277,2114
2306,1560
2150,1973
1452,1737
1175,438
1738,957
536,998
2438,1235
1453,1864
368,16
262,647
2308,275
1283,1096
1274,2368
1723,1736
1516,1724
1205,1978
1729,1135
1765,988
2233,2029
2097,795
783,1895
936,749
1779,961
1313,2041
2351,2385
1846,1735
367,703
1322,2354
2218,511
1009,2026
2218,2077
2522,173
755,1111
490,639
930,938
551,236
1159,1194
1176,703
2480,389
851,1407
107,339
2258,2000
566,921
1872,1299
547,540
270,1739
644,2155
1061,437
1386,1543
1267,1027
1923,89
262,2121
1935,1942
457,1239
1165,2355
1811,2069
823,316
400,1691
165,1187
1277,247
851,121
270,1355
2438,2416
415,836
2105,1922
2330,657
2188,1353
252,1617
319,1533
1030,867
1909,993
724,266
2232,476
1003,386
1517,1828
1864,816
1888,969
957,639
783,2508
2213,1131
3,2133
1155,262
1150,888
985,1235
1466,945
669,1617
863,117
2247,1760
2222,888
588,702
868,2210
704,424
1146,749
416,11
416,215
859,2145
480,454
1313,703
413,1442
491,2285
225,1192
1249,1230
1598,1488
957,1944
165,385
566,488
2067,1621
518,1082
2067,2477
2516,2474
1324,1970
810,1558
1951,1774
1524,2145
2010,56
2485,1960
1476,403
2365,2490
596,551
606,1295
508,2320
1655,1680
1907,430
155,349
1205,1691
662,1895
1097,1243
413,1548
1267,345
1666,369
662,2112
1794,221
1105,2165
1193,2035
812,984
720,1957
2357,110
301,1440
165,1225
367,1316
1122,612
1881,2348
2089,530
381,1636
19,1082
1584,1350
273,1013
2017,1141
1856,121
2516,586
1187,1688
416,1365
2233,308
704,2499
1018,293
2357,2422
2247,1617
301,1104
155,505
2120,1737
1502,1533
1729,2183
738,523
1218,1122
42,629
1103,791
1009,1461
916,82
43,1590
1912,1017
1274,537
2133,250
1324,1578
2168,1458
2392,2354
1030,1222
1218,983
525,2177
1274,891
262,347
274,1867
318,766
286,254
1935,2209
1811,287
2247,274
2089,812
2171,1038
596,2018
524,2002
1699,615
67,1053
1029,2266
2281,2289
107,972
84,2139
1218,43
987,1736
1673,684
2448,749
2066,655
2017,1786
2445,2088
2422,2423
1641,1231
47,948
2521,2336
1018,2092
490,1828
946,1736
1181,1833
2062,612
110,650
669,462
525,2383
2188,458
1200,1073
2186,521
1205,90
2067,2266
107,1101
1006,1273
1584,1957
1684,865
959,929
873,1187
1171,1168
1655,67
270,218
999,1324
1608,818
816,1799
536,2307
615,784
2497,2153
2017,2301
766,751
1724,2098
2281,2385
2392,2161
1115,360
1912,349
2360,779
107,717
2089,2307
930,1414
2421,244
2438,2014
724,702
1328,1927
1395,2000
499,707
1313,1731
1249,2416
588,281
642,374
1187,1157
1991,1264
301,981
2057,56
1332,2338
1346,2340
909,1410
274,2421
1476,1506
843,2121
2010,1388
1070,1350
408,1094
505,528
227,1623
2438,1062
1249,1613
2010,968
42,2499
2505,1709
240,2351
1976,997
1951,161
662,2
1277,157
2281,385
2107,1035
2330,1905
1583,1106
662,1311
67,1772
1266,486
2084,1827
1476,1313
2308,2182
1181,502
1593,1866
1318,697
1845,1946
2002,2229
1516,1645
2164,1572
1977,129
1642,854
2448,981
1571,858
740,1488
237,2033
521,1809
2468,1934
1517,1459
889,373
2057,612
546,2138
1366,1593
783,1043
1243,1534
1032,82
1218,110
319,684
1773,1558
2438,1142
3,960
1435,1733
1435,1150
1797,1139
301,2383
1656,153
2473,1106
2469,689
413,2455
1883,791
2247,1213
2247,1780
1328,288
1003,1461
950,1465
2377,790
13,2314
1150,1377
1864,1661
1441,2426
1150,2140
378,1456
2365,1001
716,867
2475,244
2186,792
1846,2161
1155,300
165,1322
2330,2018
886,2459
1723,897
820,33
1807,934
1797,960
1729,2048
1606,1217
950,2506
2505,1658
1218,1169
262,1696
2526,1035
273,1149
1923,361
2367,59
1332,789
2434,1949
2129,938
2222,1472
755,802
124,585
1896,1981
1402,418
2062,2097
2166,436
689,8
2193,15
2521,1685
1018,2356
367,236
2516,1366
1967,1157
1097,1524
2521,1188
1403,470
1856,812
2003,877
1945,1513
1856,2147
1366,2048
704,201
1699,410
1243,266
274,1541
49,2393
413,1677
816,1589
1500,1119
19,237
769,1966
1006,1014
1936,2117
2428,303
1005,317
1642,54
769,410
1666,2459
685,1194
1912,1426
687,1780
1052,1798
2133,434
1699,784
994,102
1401,1970
42,749
76,1488
262,2047
945,1053
1642,1491
1864,1922
2105,1881
1181,1888
994,991
2218,482
932,1323
1454,1685
1435,1117
2328,2468
19,1593
1919,2078
957,1852
566,241
2428,232
2062,2165
2357,495
252,577
2023,143
19,2033
1163,866
70,2400
1005,1669
698,564
227,1399
2370,1094
1571,187
2089,1129
1409,70
468,2442
930,602
2483,2093
1334,906
2438,1281
1872,1799
2047,618
1205,763
807,1739
524,1861
2107,698
1978,500
2257,296
698,1828
1274,2459
1334,1680
2062,1129
1584,1735
783,1479
816,786
1864,1874
764,2458
2473,960
2057,1153
1061,408
1588,1757
820,2000
536,2092
155,343
669,866
387,2477
2037,523
319,1388
2247,244
1883,527
1267,2112
987,946
692,1677
269,2227
1738,1295
1334,727
734,2301
2201,1419
1835,1152
1888,2241
2186,2328
2464,1981
1606,717
2218,2093
1150,2285
1846,1946
869,1732
1226,888
2485,1973
2010,269
909,2049
2186,96
2469,2326
1584,1401
1794,76
2002,2480
873,1885
1738,2014
2179,1069
1642,244
3,1139
1773,96
1187,1988
1883,2417
524,2336
2326,218
1773,2164
1279,1809
381,484
1923,720
1453,1013
905,1753
2516,408
800,1461
2357,993
1283,1010
2186,2509
1006,1085
1738,1794
1642,1822
1729,2313
1276,1719
1883,1129
1003,1846
1773,363
1030,444
1249,91
286,440
1598,458
909,28
332,71
442,1410
2218,1942
165,254
547,2289
2067,1961
301,1506
1790,99
905,1523
1283,1210
416,1079
2422,762
1936,118
1856,1874
2186,1886
967,1169
2067,387
1797,111
262,2028
381,795
480,1976
1690,913
2421,2124
2258,970
124,1043
2360,877
1690,2234
550,540
1052,458
909,317
2150,654
1516,520
999,199
1951,2474
1872,1738
1864,737
1666,1755
2164,417
1846,1780
985,72
1435,1719
2097,622
957,2459
1346,479
2357,1196
606,356
369,455
1313,2456
1846,1889
76,386
723,2018
107,266
2485,653
2416,2209
118,2385
1452,1761
67,1889
43,2502
2351,1939
1673,2071
2,356
2089,1613
746,2243
319,1673
2003,2244
226,1002
136,486
549,355
1275,1471
930,1755
1584,2017
810,16
100,1129
1133,1241
2449,1340
884,842
1200,1135
2213,738
1150,82
982,2266
1150,484
2480,1816
999,2373
262,1001
951,1541
1204,649
810,2323
2306,1677
886,1928
1864,548
2218,1371
1316,2177
413,444
1740,1521
2505,1869
905,921
110,1264
951,1519
1571,342
524,1919
2516,437
810,14
994,1926
967,204
1366,89
256,1969
468,697
2281,871
1065,484
110,2153
1362,1371
1452,867
2451,1536
1571,704
1578,1798
1571,2179
662,1017
2164,655
480,1372
2089,215
1797,1969
1283,1326
11,396
70,776
738,1169
318,1699
47,2307
848,1377
2473,783
1165,802
72,1536
3,1435
468,2428
1452,1135
1274,1792
1738,1298
1088,2069
2448,1506
2257,2026
86,111
1923,898
551,2125
1023,2178
1452,1543
113,73
1779,934
758,361
84,2121
1006,1128
1520,2131
274,1029
226,1982
318,888
2097,1386
807,929
2477,1576
2377,18
873,2215
985,417
1794,1116
11,1787
378,2323
1856,1896
2129,1399
596,499
22,1229
1159,2382
165,1732
1097,632
1200,919
1346,1899
2107,467
1846,1200
367,707
387,1461
1275,1264
415,2215
1172,2141
994,21
2097,1388
491,586
22,268
994,2475
491,819
319,378
1502,6
2232,2354
367,1827
566,1949
2509,269
1187,913
662,1256
957,381
1696,2021
985,355
1018,1576
113,1379
1453,236
1951,2351
2213,642
2247,374
1115,1502
526,1411
1316,602
909,518
1175,1510
70,1402
2505,499
642,1867
1864,1798
740,1857
2002,1894
867,1340
524,1355
416,330
1765,1367
743,1657
1023,1552
1176,1017
107,1984
318,82
1316,195
72,2417
1003,2258
100,2362
1967,1675
1740,2201
262,300
627,739
2445,694
2473,201
110,982
2062,273
807,153
2187,1735
1405,1691
2105,550
2438,221
1729,1669
1571,1934
1951,557
566,2359
1277,1967
274,889
1442,1857
1105,1395
1402,1725
270,125
413,700
43,124
2186,363
524,1630
1936,2373
1453,1238
2037,1254
1204,1353
331,703
1453,1335
1959,938
617,1630
291,2373
155,1751
1919,871
734,2321
1951,1104
2105,273
2480,2243
1367,281
2281,868
110,893
400,1039
1571,1753
1466,619
1313,195
783,557
2468,76
1690,386
859,469
1888,226
905,877
1159,836
1205,746
1959,1399
734,360
2257,1241
783,2348
2328,1133
1146,583
500,1988
2367,1411
1300,2138
2089,1590
1401,1389
34,2427
525,552
1316,2399
1951,1660
859,1179
2,1256
1856,1922
1797,1303
2011,256
1274,557
1032,1755
999,2145
1684,6
771,1766
274,1281
1274,1228
22,2112
2060,234
1401,1350
2247,1735
1520,2350
1018,1054
1267,808
2365,1433
136,627
982,792
644,2488
566,975
1656,430
499,564
1459,1434
2351,1491
106,73
270,2329
2360,979
1218,1510
22,2225
1571,848
2521,820
2186,2266
2357,1141
1466,95
1243,2184
1797,1688
1779,1565
2047,1905
816,1165
683,1669
959,1985
740,2314
596,1774
1956,455
1181,778
859,263
2168,1959
2002,1193
3,100
596,336
1909,1766
1032,818
698,293
596,564
820,1332
1881,741
2509,432
951,2448
1959,702
1588,842
1967,2462
2370,247
1105,815
274,530
886,2464
301,1247
332,1793
1070,196
262,2140
724,2468
1462,2455
556,2398
1362,2077
1370,2156
734,898
2330,2289
1856,1613
669,1579
1103,125
967,1038
1030,1766
1673,818
1579,2361
406,2361
2505,90
480,1096
273,1202
2469,308
848,2209
889,2099
406,316
2473,617
1656,630
1276,287
