Drugbank_id,Uniprot_id
DB15489,Q8N1C3
DB01247,P21397
DB00655,P03372
DB00819,P07451
DB00408,P28222
DB01437,P47869
DB00622,P20309
DB00170,P00740
DB11619,P03372
DB09286,P14416
DB09256,P04818
DB00228,Q14957
DB01029,P05412
DB08815,P34969
DB00775,P05106
DB04348,P19835
DB01224,P11229
DB06288,P28223
DB00697,P35368
DB00381,P00915
DB06216,P47898
DB14715,Q9UN88
DB09085,Q01118
DB04216,P03372
DB00354,P35367
DB05015,Q9UKV0
DB09235,Q7Z3S7
DB01454,P23975
DB00867,Q01814
DB11672,P37231
DB00535,P05164
DB09342,Q01118
DB00715,P23975
DB11886,P22455
DB00246,P28222
DB00321,O43525
DB06595,P16234
DB12010,P04049
DB03010,P68366
DB00233,P09917
DB01472,P31645
DB01437,P18505
DB00922,Q15842
DB11672,P16152
DB01587,P47870
DB12141,P28221
DB11235,P08912
DB00543,Q8N1C3
DB11148,Q9HBA0
DB01151,P08588
DB09130,P32119
DB13746,P62955
DB04855,P54284
DB00277,Q14432
DB00204,Q12809
DB04557,P19793
DB15233,P10721
DB00668,P01375
DB09078,P17948
DB00708,P35372
DB01097,Q02127
DB04889,P31645
DB00243,P25100
DB12695,Q92598
DB03395,P00797
DB09194,P08912
DB11362,P43119
DB00306,P42262
DB01189,O14764
DB12010,O96017
DB00555,Q14524
DB00363,P18505
DB01043,O60391
DB09462,P09466
DB00458,Q12809
DB00248,P08588
DB09096,P41743
DB09185,P27338
DB00122,Q9Y5K3
DB00898,Q99928
DB00622,P35368
DB00852,P08588
DB00898,Q9UGM1
DB01043,Q16445
DB01128,P10275
DB00898,P30926
DB00165,O00764
DB01708,Q9UN88
DB08949,P49019
DB01559,P28472
DB15489,Q99928
DB00243,P35368
DB14719,Q16445
DB09202,P25100
DB00935,P28221
DB01133,P61421
DB01433,P35372
DB00542,P12821
DB01421,P08865
DB00641,P04035
DB00176,P31645
DB01567,P47869
DB08868,Q99500
DB03010,Q71U36
DB00920,P35367
DB01567,O14764
DB01149,P23975
DB12695,P34932
DB01708,P28472
DB01118,Q13936
DB13025,P41595
DB00201,Q01064
DB09078,P22607
DB00555,P02708
DB00939,P09917
DB00418,P47869
DB00637,Q12809
DB14481,Q15493
DB00255,P10275
DB01069,P35499
DB00132,Q96RI1
DB13179,O75469
DB00909,P27338
DB09078,P11362
DB00091,P49069
DB00970,Q02880
DB14011,P08908
DB08901,P12931
DB12141,Q9UM73
DB01221,P14416
DB00178,P46663
DB01014,P09917
DB12010,O15075
DB08896,P29317
DB00656,P08908
DB14001,Q86XP1
DB03758,P08238
DB01032,Q96RD7
DB11995,Q8TCC7
DB00762,Q969P6
DB00622,Q08289
DB00366,P11229
DB01030,P11387
DB00924,P23975
DB14533,P04114
DB01236,Q99928
DB16629,P08908
DB01359,P28222
DB00312,P36544
DB00767,P35367
DB14185,P08173
DB00374,Q9H244
DB00940,P25021
DB00716,Q13258
DB00363,P28223
DB08846,P22748
DB00311,P43166
DB06693,P04035
DB00543,P34969
DB06780,P08235
DB01142,P08173
DB01593,P01024
DB00905,P34995
DB00818,Q16445
DB01221,P28566
DB12177,P28335
DB00905,P43088
DB06152,Q9P0X4
DB01151,P08908
DB09195,P28223
DB00829,P18505
DB09096,Q04759
DB00418,Q13002
DB00436,P00915
DB09194,P20309
DB06137,P12931
DB09237,P29474
DB06712,Q9P0X4
DB01624,P14416
DB06288,P35462
DB01708,Q12879
DB04297,Q14790
DB13967,P02768
DB00555,P47870
DB06791,P35346
DB06263,P11388
DB12010,Q9Y2H9
DB00845,P37231
DB12010,Q9Y478
DB03467,Q16678
DB01014,P37231
DB09231,P54284
DB09061,P00441
DB00458,P08912
DB00376,P11229
DB01085,P08912
DB01593,P06733
DB01353,Q16445
DB00548,P31213
DB01594,Q16445
DB01017,P14780
DB05015,Q8WUI4
DB08807,P28222
DB00454,Q05586
DB11348,Q99584
DB09409,Q05586
DB01041,P02763
DB13345,P35462
DB00843,P28223
DB02659,P09669
DB01160,P43119
DB01118,P08588
DB00341,P35367
DB11093,Q96L12
DB00306,P47869
DB11582,Q9UN88
DB13335,Q99928
DB00363,P28221
DB00252,Q12809
DB01136,O95298
DB02901,P08235
DB01094,P35610
DB11582,Q99928
DB12010,Q13177
DB01195,Q12809
DB00451,P10827
DB00320,P25100
DB04209,P37840
DB09130,P15880
DB00622,P25100
DB13940,P28223
DB09345,Q01118
DB00622,Q01064
DB08820,P13569
DB14011,P23415
DB01267,P14416
DB00285,Q01959
DB09093,Q9UM07
DB09089,Q02641
DB01496,Q16445
DB05668,P26358
DB00179,Q96QT4
DB00679,P35368
DB00988,P09172
DB01592,Q16595
DB00714,P41595
DB01159,P18507
DB00170,P07225
DB01345,P05023
DB14011,P04035
DB09282,P33402
DB09286,P25100
DB00477,P21918
DB09481,Q12879
DB00477,Q12809
DB00315,P28566
DB01159,P23634
DB12010,P31152
DB06506,P08908
DB09198,P37231
DB00252,Q14524
DB01142,P11229
DB08846,P05771
DB01234,O75469
DB00252,Q9UN88
DB02659,P23141
DB00197,O60488
DB00898,P42263
DB00366,P20309
DB01043,O15399
DB00907,Q9UQD0
DB02266,Q07869
DB01593,P60174
DB01138,Q96S37
DB04795,P31040
DB02587,Q08462
DB01365,P18089
DB08846,P43166
DB09225,P34969
DB11638,P06748
DB09130,Q15428
DB00228,P54289
DB01442,P54219
DB09130,P48723
DB00543,P31645
DB00368,P18089
DB00441,P30085
DB01033,Q06203
DB09089,P20309
DB09203,P35348
DB15035,O60674
DB06153,P25100
DB12218,P31749
DB01427,Q14432
DB06707,P18089
DB09130,P00747
DB08846,P17612
DB12010,P08631
DB00246,Q8WXA8
DB00357,P11511
DB06738,O60391
DB01378,P05023
DB12843,P42345
DB03128,P11229
DB00480,P35354
DB01090,Q9GZZ6
DB04272,P07360
DB00839,Q09428
DB01536,P14060
DB01213,P00326
DB01355,Q16445
DB00182,P35348
DB06246,O76074
DB00312,Q12879
DB01085,P11229
DB01354,Q16445
DB11691,P35372
DB12695,Q04917
DB00988,P31645
DB00451,P10828
DB04896,Q8TCU5
DB01403,P35462
DB14672,P47870
DB09130,P02655
DB00118,Q14749
DB09020,P14415
DB01586,P52895
DB00280,Q14524
DB13925,P30874
DB11093,Q75N90
DB04665,P11509
DB00594,P51172
DB01295,P35348
DB00747,P08173
DB01242,P28335
DB00995,O14920
DB00690,P28472
DB00269,P03372
DB00768,P23297
DB04846,P08588
DB00944,P06276
DB01136,P25100
DB12537,P47870
DB00866,P08588
DB01291,P08588
DB00153,Q9UBN1
DB00127,P52788
DB01068,Q9UN88
DB08059,P27986
DB01059,P11388
DB01162,P35368
DB00277,Q8TCT9
DB09235,Q9UF02
DB00726,P08912
DB06728,P02768
DB00721,Q9Y6K1
DB00818,P18505
DB05015,Q9BY41
DB06637,P17658
DB13956,O75469
DB00289,O15399
DB00188,P28074
DB00283,P35367
DB01622,P14416
DB09283,O60658
DB01234,P04150
DB00241,Q99928
DB01238,P11229
DB11973,P54760
DB06406,P00742
DB00155,P29474
DB01708,Q14957
DB00570,P05412
DB04820,P21964
DB00546,P47869
DB01159,O15554
DB00366,P08173
DB00906,P30531
DB01205,O14764
DB11859,P28472
DB00153,Q08289
DB14517,P05067
DB00218,P11388
DB06216,P28223
DB12010,P36897
DB09338,P29972
DB00222,Q09428
DB09085,Q9UQD0
DB06148,P18089
DB00799,P10826
DB01156,P23975
DB13345,P21917
DB07374,P39023
DB09118,Q99928
DB00367,P10275
DB01169,P24385
DB00877,P42345
DB00321,P31645
DB00363,P18089
DB00959,P04150
DB00641,Q92769
DB01567,P18505
DB01100,P14416
DB11855,P11229
DB00313,Q8IWT1
DB15685,P22607
DB15011,P21730
DB13335,P78334
DB00477,P18089
DB12010,P53355
DB01186,P28223
DB01427,P27815
DB00122,P06276
DB00898,P42262
DB06512,P28223
DB13191,P17540
DB00186,P18507
DB14487,P15531
DB01221,P30939
DB14487,P00441
DB00427,P35367
DB09342,Q9UI33
DB00216,P08908
DB15102,P11362
DB00608,P01375
DB00898,Q9Y698
DB11397,P02787
DB01252,P37231
DB11348,Q75N90
DB00246,P08912
DB04599,P42262
DB01268,P09619
DB11328,Q9UNN8
DB11827,P31639
DB09295,P35354
DB04216,P22314
DB00933,P14416
DB00188,P20618
DB06736,P35354
DB00841,P08588
DB01236,O75185
DB13581,P11229
DB01614,P08908
DB09129,P06213
DB00367,P04150
DB01076,Q92769
DB00661,Q9UBN1
DB11638,P39019
DB04946,P34969
DB14185,P21917
DB00909,P00915
DB12010,Q9H422
DB12010,P07949
DB14487,P27169
DB12499,P10275
DB04297,P43115
DB00657,P17787
DB00182,P25100
DB13746,P54284
DB00898,P48051
DB06813,P00374
DB11703,Q06187
DB05316,Q99720
DB12010,Q15375
DB01489,Q16445
DB00349,P47870
DB01221,P41595
DB00335,P08588
DB01623,P28223
DB14533,P00450
DB00308,O00180
DB01159,Q99928
DB01544,Q8N1C3
DB11823,P13639
DB01548,P35372
DB06589,P22607
DB00244,O15111
DB00122,Q8TCT1
DB00140,Q969G6
DB00825,O00305
DB07841,P53611
DB12010,Q96GD4
DB01104,Q99720
DB00795,O14920
DB02424,P08238
DB00480,P33151
DB01069,Q9NY46
DB01189,P18507
DB01023,P0DP23
DB03619,P28161
DB14011,P35354
DB15598,P05106
DB09089,P11229
DB01373,Q13936
DB00795,Q9UPY5
DB01594,Q8N1C3
DB00572,P08173
DB12565,Q9BY41
DB14973,P29597
DB13025,Q8WXA8
DB00475,O14764
DB00418,Q16445
DB06781,P04150
DB00696,P28221
DB00490,P25100
DB01370,P05067
DB00897,P18505
DB01618,P28223
DB05266,Q14432
DB00201,Q14571
DB09231,Q02641
DB12010,O43353
DB08995,P35869
DB13729,P06307
DB11739,P20648
DB11614,P35367
DB11273,P28335
DB04652,P28845
DB09231,Q9P0X4
DB01054,Q86W47
DB00543,P28335
DB00231,Q8N1C3
DB01107,P18507
DB14540,P80365
DB01593,P49411
DB04821,Q01959
DB00232,P22748
DB14583,P04150
DB01373,P08493
DB00536,P05091
DB01452,P35372
DB01059,Q02880
DB09068,P23975
DB12582,O75469
DB00498,Q9BQB6
DB00753,P30049
DB01248,P10415
DB00904,P35372
DB00978,P11388
DB00308,P54289
DB00193,P28335
DB14672,Q99928
DB04855,P10827
DB14649,P51843
DB00273,Q13002
DB07720,P17787
DB04272,P12931
DB00142,P49448
DB00168,Q7RTX0
DB01107,Q8N1C3
DB15685,P07949
DB00898,Q13936
DB03604,P10828
DB04216,P36542
DB01262,Q9UBC3
DB01221,P25103
DB04861,P08588
DB01624,P28223
DB00998,P28221
DB09130,P02765
DB14649,O75469
DB00724,Q9NYK1
DB07954,P18545
DB09488,P35367
DB00852,P23975
DB06144,Q12809
DB00237,Q8N1C3
DB00720,P12236
DB00197,Q07869
DB00776,P35499
DB01038,P14416
DB00640,P30542
DB00333,P36544
DB00945,Q99519
DB12278,P08173
DB00852,P35348
DB06207,P35348
DB01133,Q13488
DB09304,P08908
DB00312,P42262
DB12010,P53350
DB00252,P78334
DB01588,P47869
DB00342,P08173
DB00308,Q02641
DB00929,P34995
DB15035,Q06187
DB01410,P04150
DB12010,P42345
DB09063,Q9UM73
DB09078,P16234
DB00768,P80511
DB00844,P35372
DB01235,P21917
DB11901,P18507
DB09130,P08697
DB01354,P36544
DB00333,P17787
DB00531,O75469
DB00321,P08912
DB14028,Q16445
DB09229,P25100
DB06663,P35346
DB06751,P27815
DB00523,P10276
DB06589,Q9UQQ2
DB00763,P07202
DB09194,P35348
DB00486,P21554
DB00728,Q15822
DB00162,O95237
DB11425,P10275
DB01185,P80365
DB11986,Q16620
DB08867,P10275
DB01142,P35368
DB01403,P35367
DB01411,Q02817
DB09061,Q16678
DB00843,Q8TCU5
DB00142,Q04609
DB09225,P14416
DB00648,P03372
DB04209,Q12791
DB13025,P28223
DB13751,P06858
DB06174,Q99720
DB01211,Q12809
DB00656,P28223
DB09241,P29475
DB01115,O75469
DB00184,Q05901
DB06635,P00742
DB00715,P08912
DB01054,Q9NPA1
DB00908,Q9Y257
DB01130,P04150
DB01221,P28223
DB01558,P47869
DB01017,P31152
DB09304,P34969
DB00663,P04150
DB01892,P09917
DB09481,Q14957
DB01169,P27361
DB00266,P15559
DB01593,P15531
DB14533,P10909
DB11181,P08912
DB01028,P23415
DB13867,P47712
DB13956,Q14457
DB11638,Q15637
DB00246,P28566
DB09304,P28221
DB04855,P35368
DB00333,P35372
DB01262,Q9UQL6
DB01254,P51692
DB01351,P42262
DB00289,O60391
DB09194,P08173
DB00201,O76074
DB01545,P78334
DB00237,P48058
DB00418,P42262
DB04820,P21397
DB01062,P20309
DB00715,P18089
DB00867,P16615
DB12319,P33261
DB06207,Q9H252
DB00842,P18507
DB00396,P05093
DB01239,P28335
DB06654,P27338
DB09517,P69905
DB06218,Q9NY46
DB00439,P04035
DB01588,Q9UN88
DB01017,P35228
DB06446,P28335
DB12010,O95747
DB01028,Q8N1C3
DB12843,P10415
DB00246,P21918
DB00927,P25021
DB01117,Q02127
DB00320,P28335
DB00480,Q96SW2
DB01224,P08173
DB09085,Q9NY46
DB13952,Q15596
DB00420,P35348
DB13269,Q9NY46
DB04630,P08235
DB12713,P13866
DB01392,P41595
DB11582,P18505
DB01262,Q9BY41
DB09167,P35368
DB01593,P14780
DB01595,Q9UN88
DB01393,P19793
DB01393,P37231
DB09237,P35228
DB11093,Q99584
DB00363,P08173
DB00723,P25100
DB00569,P00742
DB13952,P00846
DB00308,Q06432
DB00268,P18089
DB05381,Q05940
DB00115,Q9UBK8
DB01119,P25705
DB00320,P08908
DB00805,P41595
DB00945,P51812
DB00295,Q9Y6Y9
DB00661,P54289
DB12010,P51617
DB13581,P20309
DB00252,Q9NY46
DB14487,P60174
DB00201,P30542
DB12147,P16234
DB15569,P01116
DB08804,P28222
DB00740,Q9UPY5
DB06751,P54284
DB05219,P27815
DB09061,P24752
DB02261,P25105
DB13437,Q9UN88
DB13437,P47869
DB12404,P28472
DB00237,P47870
DB00869,P00915
DB01238,P08912
DB13345,P35368
DB06153,P28222
DB01168,P21397
DB09118,P78334
DB00935,P35348
DB00402,P28472
DB00273,Q9UQD0
DB00199,Q12809
DB09130,P00734
DB06148,P25100
DB00363,Q8N1C3
DB00235,Q14432
DB01267,P34969
DB00496,P11229
DB01174,P42262
DB12364,P00742
DB00988,P23975
DB14487,P68871
DB11638,P15924
DB06408,P49902
DB01442,P31645
DB00543,P41595
DB13345,P25100
DB09338,P53985
DB01238,P21918
DB00622,P62955
DB01589,Q16445
DB00313,Q9UQD0
DB09130,P29401
DB01645,P11388
DB01595,Q99928
DB12713,P31639
DB00647,Q05586
DB08897,P08912
DB13760,P25021
DB01545,Q8N1C3
DB01576,P35348
DB00368,P54219
DB12010,Q13873
DB09185,P21397
DB01159,Q12791
DB03523,Q02127
DB01113,Q08499
DB11148,Q9UF02
DB01708,Q07869
DB04855,Q12809
DB00867,P23634
DB01114,P31645
DB00193,O15399
DB12010,Q13546
DB08800,P35367
DB05351,P20648
DB01403,P35348
DB01239,P20309
DB00717,P04150
DB09089,P54284
DB00475,P47869
DB00852,P60568
DB05260,P31350
DB00310,P00915
DB00306,P18507
DB01191,P28335
DB00363,P28222
DB04829,P08908
DB12010,P12931
DB00252,P18505
DB00228,O14764
DB01151,P23975
DB00737,P35367
DB06700,Q01959
DB12010,P16591
DB01223,P0DMS8
DB00145,P41250
DB01169,P38936
DB09342,Q14524
DB00298,P35368
DB01338,P20309
DB09225,P23975
DB11855,P08173
DB01244,P0DP23
DB14533,P68104
DB06216,P08588
DB01236,P47870
DB00761,Q9UHW9
DB01169,P05412
DB00783,O75469
DB13746,Q08289
DB00753,Q99928
DB14642,P47901
DB12404,P47869
DB01569,P80365
DB09118,P47870
DB00898,P48544
DB00818,P47870
DB09112,P69905
DB00753,P47870
DB14491,P02794
DB14001,Q13574
DB01118,P54284
DB00972,P04054
DB01621,P14416
DB08804,P14416
DB09128,P35368
DB00328,P14555
DB14185,P11229
DB09061,P14902
DB00988,P21918
DB14715,P28472
DB14533,P02766
DB00475,P18507
DB06148,P35348
DB11763,P36888
DB12010,Q96BR1
DB09327,Q12882
DB09059,P37288
DB01588,P78334
DB00517,P20309
DB00544,P04818
DB00795,P19838
DB00306,P18505
DB01107,P18505
DB00334,P35462
DB09092,Q02218
DB00228,Q16445
DB00142,P48058
DB13995,P69905
DB00755,P13631
DB00594,P19634
DB01489,P78334
DB09130,P11142
DB00598,P35368
DB00455,P35367
DB01616,P08908
DB01194,P00915
DB00623,P28223
DB04845,Q13509
DB00412,P37231
DB09130,P14550
DB00643,Q71U36
DB06603,Q9UBN7
DB06751,O00555
DB11273,O95264
DB00951,P05177
DB01411,P05113
DB04741,P31930
DB09304,Q8WXA8
DB14487,P06727
DB07720,P36544
DB00540,P35348
DB11837,P19099
DB09128,P41595
DB01373,P20810
DB14533,P31151
DB00360,P00439
DB04557,Q07869
DB00555,P35499
DB09202,P18089
DB00555,Q9UN88
DB00115,Q9Y4U1
DB01186,P28222
DB03374,P61925
DB01388,Q9P0X4
DB14491,Q9BY41
DB09130,P48637
DB14487,P03372
DB00142,Q8TCU5
DB12695,P62736
DB00852,P18850
DB00434,P34969
DB00116,P48728
DB00312,Q16445
DB09130,P23415
DB12010,P16234
DB00842,P47869
DB00726,P14416
DB01520,Q8TCU5
DB01033,P00492
DB12010,P09619
DB00801,P18505
DB00255,P11474
DB11638,P62937
DB09195,P35367
DB00794,P28472
DB14487,P01031
DB11093,Q99828
DB00543,P47869
DB01103,P47712
DB11901,P78334
DB00183,P32239
DB00594,P00749
DB08889,P20618
DB00142,P17735
DB00690,O14764
DB06678,P18089
DB12831,P03952
DB00818,P35499
DB04846,P18089
DB00715,O95264
DB04821,P27338
DB06203,P27487
DB09232,Q13936
DB08804,P21918
DB04892,P06276
DB01567,P24046
DB01708,P10275
DB01262,O15379
DB00126,O00469
DB04855,P32418
DB00706,P25100
DB12010,P10721
DB09342,Q9UQD0
DB00882,P03372
DB09059,P47901
DB01559,O14764
DB00622,P08912
DB04946,P35462
DB08804,P28223
DB14487,P14780
DB00241,Q16445
DB01600,P35354
DB09229,P18089
DB12010,P05129
DB00679,P14416
DB14924,P42681
DB00185,P20309
DB00945,O43741
DB01595,P28472
DB00605,P35354
DB01589,Q9UN88
DB01708,P47869
DB04948,P08908
DB09481,O60391
DB01708,P47870
DB01069,P25021
DB01268,P17948
DB12141,P28222
DB01175,P35368
DB00228,P47870
DB01114,P35367
DB00324,P04150
DB12010,Q9HAZ1
DB00182,P35368
DB01593,O14791
DB00287,P43088
DB00599,P47869
DB00408,P31645
DB00280,P11229
DB00214,Q13621
DB00731,Q09428
DB05087,P18507
DB00241,P78334
DB09221,P08238
DB00449,P35348
DB00925,P35348
DB01115,Q13936
DB00898,Q16445
DB00849,O75469
DB00289,P31645
DB14533,Q9BY41
DB01133,Q8NHE4
DB01159,P48549
DB00557,P35367
DB00245,P31645
DB01110,O75469
DB00142,P48506
DB11718,Q9NRP7
DB01200,P35462
DB09130,P18669
DB00801,P28472
DB00228,Q06432
DB00475,Q16445
DB00328,Q04760
DB08808,P08588
DB01186,P28221
DB13643,Q9UN88
DB00790,Q6FHJ7
DB12147,P21802
DB00508,P41595
DB14719,P18505
DB00252,P18507
DB11638,P46781
DB15328,Q16602
DB00252,O00305
DB00502,Q99720
DB01142,Q12809
DB11800,P17948
DB11638,P46782
DB08834,P08648
DB00142,P39086
DB14481,Q99653
DB00363,P21918
DB14490,P02787
DB00725,P08912
DB11273,P28223
DB09304,P30939
DB09017,O14764
DB00201,Q9NP56
DB01131,P00374
DB00268,P35348
DB00714,P28221
DB01174,O75469
DB14539,P80365
DB01708,P03372
DB00849,P36544
DB06210,P40238
DB12010,P11802
DB01593,P02747
DB00866,P08908
DB14011,Q9P0X4
DB00783,P00846
DB01407,P01375
DB01708,Q99928
DB00153,P62955
DB01280,P23921
DB12010,Q16832
DB13174,P09917
DB01114,P23975
DB06637,Q09470
DB00904,P08908
DB00564,Q99250
DB01026,P05093
DB08901,Q02763
DB13746,Q14524
DB15035,Q15303
DB00116,P11586
DB03619,Q03013
DB00189,Q9UN88
DB00349,P18505
DB00849,Q16445
DB09038,P31639
DB12843,P01138
DB00721,Q12791
DB15489,P78334
DB11986,Q16288
DB00315,P28222
DB12267,P36888
DB00843,P19838
DB04847,Q96KS0
DB06217,Q9UK17
DB06819,Q9UBN7
DB06011,P27487
DB14185,P28566
DB00690,Q16445
DB05541,Q9NY46
DB14491,P00450
DB11619,P10275
DB12010,Q13131
DB01587,Q99928
DB00622,Q02641
DB14490,P39748
DB09304,P41595
DB00543,P35367
DB04866,P08253
DB01133,P27449
DB01054,Q92952
DB11638,Q08170
DB00867,Q9NPA1
DB00481,P50453
DB12010,Q9NSY1
DB14723,Q16288
DB00546,P18505
DB00668,P35348
DB00228,P18507
DB00918,P28221
DB12010,Q15418
DB12010,P27448
DB12695,P61604
DB08804,P41595
DB00246,P34969
DB06764,P35348
DB11853,P30968
DB14533,P14780
DB01013,P04150
DB14487,P31151
DB01159,O14649
DB00619,P11274
DB04957,P51787
DB00940,P11229
DB16690,P05023
DB05087,P18505
DB09236,Q13936
DB00612,P08588
DB03849,Q08499
DB09130,P13645
DB00409,P35462
DB13954,P00846
DB08486,P69905
DB07374,Q9UHA3
DB00247,P08908
DB00370,P28335
DB14498,P05023
DB14533,P02787
DB04889,P14416
DB06594,P49286
DB00458,O95259
DB09118,P47869
DB02587,O15554
DB12010,Q9NRH2
