Drugbank_id,Uniprot_id
DB14533,P02790
DB02845,P06276
DB14491,Q9GZT9
DB14185,P46098
DB08910,P35354
DB12147,P21802
DB11718,P53671
DB01001,P08588
DB12010,Q9Y6E0
DB09231,Q02641
DB08839,P46098
DB01154,Q14654
DB14533,P04279
DB00908,P35348
DB00939,P23219
DB04707,P17612
DB04892,P22303
DB00924,P28335
DB01356,P42263
DB00654,P43088
DB00334,P21728
DB00371,P18507
DB09213,P07359
DB12010,Q02156
DB04855,Q14524
DB00245,P31645
DB14487,P15169
DB01119,P30049
DB06594,P28335
DB06212,P30518
DB00391,P14416
DB14487,P46939
DB11738,P08913
DB11679,P35916
DB06195,P27361
DB11723,P27487
DB14533,P08603
DB00370,P35348
DB01133,Q16864
DB14001,P05771
DB09130,P37840
DB09195,P18089
DB12010,P37173
DB00809,P20309
DB14715,O00591
DB00344,P23975
DB12010,Q13627
DB01036,P08172
DB04855,Q12809
DB00246,P14416
DB01591,P11229
DB01625,P08173
DB11638,P62753
DB00170,P15559
DB00404,P28472
DB05541,Q14524
DB00315,P30939
DB00909,P27338
DB00935,P35368
DB09280,P13569
DB05022,Q02880
DB14488,Q96FI4
DB12836,P35408
DB11093,Q9ULB1
DB01013,P04083
DB00616,P12821
DB06446,P28223
DB01577,P18825
DB09049,P35372
DB14719,P18507
DB06217,P22460
DB00593,O43497
DB09213,P23219
DB01594,P18507
DB01069,P08913
DB06732,P11474
DB00995,P30044
DB00155,P00480
DB06819,Q13547
DB00150,Q9UGM6
DB00804,P20309
DB01395,P04150
DB01592,Q9NZD4
DB11674,Q92731
DB01010,P22303
DB00777,P08912
DB00489,P08588
DB11363,Q9UM73
DB01159,P34903
DB04707,P61925
DB01110,Q86W47
DB09118,Q16445
DB00843,P01584
DB01393,P19793
DB01567,O14764
DB12278,P20309
DB00270,Q01668
DB01214,P07550
DB00379,P35869
DB00408,P08173
DB00321,P04629
DB06151,O15111
DB01592,P39748
DB06670,P43235
DB12695,P43487
DB12010,O95747
DB00935,P18825
DB15149,P11362
DB01593,P05067
DB01397,P23219
DB15114,P04150
DB00458,P34969
DB11638,P39019
DB08875,P08581
DB00795,Q9UPY5
DB00199,O43193
DB01544,Q16445
DB00898,P46098
DB15489,P31644
DB11752,P17252
DB01028,P23415
DB11235,P11229
DB01933,O15530
DB00852,P18850
DB00656,P08913
DB00755,Q16654
DB00926,P19793
DB01428,P03372
DB00521,P08588
DB01373,P0DP23
DB00230,P54289
DB01151,P31645
DB11148,Q9UNX9
DB06712,Q13698
DB01065,P05164
DB01244,P0DP23
DB09194,P28335
DB01254,P42684
DB14715,P47869
DB11859,P31644
DB00795,O15111
DB00142,Q8N159
DB04953,P56696
DB01110,Q9Y691
DB06421,P11388
DB04832,P21397
DB00945,P28482
DB00398,P10721
DB06153,P18825
DB08868,Q99500
DB01267,P08908
DB00583,O43772
DB00570,P23258
DB00898,P22303
DB15489,P47869
DB15685,P07949
DB06698,Q9Y5N1
DB06154,P68871
DB00449,P35348
DB04866,P02452
DB14185,P18089
DB13643,P47870
DB11429,P10275
DB00308,Q12809
DB11638,P00338
DB00202,P30926
DB00536,P07998
DB11328,Q9UNN8
DB00850,P21728
DB01107,P47869
DB00940,P08172
DB12255,Q16665
DB09238,O00555
DB00189,P34903
DB00246,P21917
DB06589,P10721
DB02587,P51828
DB06216,P14416
DB00396,P10275
DB11967,Q02750
DB00189,P78334
DB13437,P31644
DB00626,P01023
DB01174,Q05586
DB06153,P28335
DB01221,P08908
DB00620,P04150
DB00959,P04083
DB01708,P31644
DB01043,Q8N1C3
DB04216,P25705
DB00907,P35499
DB06605,P00742
DB00334,P21918
DB00247,P28223
DB00682,O75469
DB09096,Q04759
DB09130,P18669
DB01028,P48169
DB00321,P35348
DB01221,P28222
DB16165,P08235
DB00775,P05106
DB00536,P78352
DB00222,Q14654
DB01119,P25705
DB00842,Q16445
DB14487,O15350
DB04889,P31645
DB06077,P14416
DB00228,P31644
DB01221,P30939
DB00374,P43116
DB00909,Q14524
DB12010,Q13554
DB09213,P07204
DB02261,P25105
DB00420,P28223
DB00170,Q8N0U8
DB13345,A5X5Y0
DB00867,P78508
DB00600,P14679
DB12010,Q96RR4
DB01135,Q15822
DB01229,O75469
DB01133,Q9HBG4
DB00402,P48169
DB14533,P23415
DB12010,Q9NWZ3
DB01236,P18505
DB09225,P23975
DB09130,P13645
DB11397,P02787
DB09231,O00555
DB06016,P41595
DB01411,P01375
DB01472,P27338
DB01248,P11137
DB00279,P10827
DB03600,P09958
DB08800,P35367
DB00830,Q01959
DB01595,P28472
DB11638,Q92945
DB11638,P04406
DB06446,O00555
DB00898,P48544
DB00540,P18825
DB00349,Q16445
DB14533,P29372
DB00721,P26358
DB12010,O43741
DB06712,O43497
DB01057,P06276
DB09283,O00408
DB09270,P31040
DB11855,P11229
DB00619,Q16832
DB04953,Q9NR82
DB00867,Q9UGI6
DB00153,Q9UF02
DB14533,P02765
DB01236,P18507
DB00982,P13631
DB09202,P35368
DB00628,P48169
DB01113,O76074
DB01411,P05113
DB01183,P35372
DB07720,P32297
DB01593,O14556
DB00475,O14764
DB12010,P04626
DB00203,Q13956
DB04865,P39023
DB11365,Q92482
DB01365,P18089
DB14491,P00450
DB01544,P48169
DB01159,Q8TCU5
DB00396,P04150
DB01050,P10415
DB00246,P08912
DB03374,P61925
DB00191,P01303
DB01626,P21397
DB01068,Q8N1C3
DB00540,P08172
DB04948,P34969
DB09079,P22607
DB00309,Q9H4B7
DB00751,P08913
DB09130,P15880
DB09472,P00915
DB08995,P35869
DB00596,P04150
DB00496,P08172
DB00243,P08588
DB03619,O60760
DB12645,Q92769
DB03374,P07477
DB01043,P78334
DB00231,P31644
DB06684,P08908
DB00193,P41143
DB00433,P14416
DB06274,P41143
DB00535,P05164
DB14487,P08700
DB16690,P54710
DB14487,P06702
DB00899,P41143
DB12001,Q00534
DB01200,P21918
DB01186,P25100
DB14533,P15531
DB04838,P23141
DB13872,O00591
DB00825,O00305
DB01254,P51692
DB13257,Q9UP52
DB09289,P35372
DB00647,Q12879
DB00922,Q15842
DB00659,Q14957
DB01352,Q13002
DB00184,P30532
DB09221,P07900
DB09217,P35354
DB14540,P14060
DB13643,P34903
DB01043,P18507
DB00189,P14867
DB01472,Q05940
DB00843,Q12879
DB12695,P10599
DB01403,P35462
DB14649,P04150
DB00321,P50406
DB04849,P35968
DB00925,P18089
DB04834,P08172
DB00770,P43116
DB01133,Q13488
DB01010,P06276
DB00999,P55017
DB00313,P37231
DB00945,P42574
DB15114,P08235
DB11638,P23528
DB00544,P04818
DB00687,P04150
DB01593,Q14624
DB00774,P00915
DB14533,P16455
DB14533,P68871
DB00653,O00555
DB00683,P18505
DB00849,P47869
DB12010,Q9NYL2
DB11148,Q02641
DB00404,P47869
DB00929,P35408
DB00825,Q08289
DB03394,P16152
DB09262,P08172
DB13955,P03372
DB00683,P48169
DB13437,P14867
DB01240,Q16647
DB01373,Q99584
DB00201,O76083
DB01068,P34903
DB00201,P30542
DB01236,P28472
DB15102,P22455
DB04836,P31645
DB01327,P40933
DB12010,Q8TBX8
DB00715,P11229
DB12010,Q04771
DB00246,P28566
DB01353,Q16445
DB09213,Q07869
DB00774,Q12791
DB14487,O15304
DB00134,Q9UBK8
DB14487,P56524
DB00334,P18507
DB14533,P01023
DB06603,Q8WUI4
DB00371,P47870
DB04846,P18089
DB06151,Q13224
DB06262,P13945
DB14028,Q9UN88
DB12010,O75460
DB01205,P47870
DB01197,P12821
DB08896,Q02763
DB00939,O43526
DB01014,P35354
DB01577,P27338
DB01356,P29218
DB00477,P25100
DB00402,P47870
DB12010,P51451
DB01196,P78559
DB00624,P03372
DB00391,P21917
DB00181,O75899
DB00145,Q14957
DB12543,P35372
DB00875,P28223
DB01159,O00591
DB14185,P50406
DB00399,O95749
DB02709,Q8TCG2
DB00163,P23743
DB00869,P00915
DB00173,Q9BY49
DB00404,P48169
DB00153,O43497
DB01014,P23219
DB09085,Q9UI33
DB00408,P08908
DB01593,P15169
DB00228,Q9BXT2
DB00834,O75469
DB00306,P47870
DB01022,P02818
DB13345,P07550
DB06218,Q9NY46
DB11693,P49069
DB06153,P35348
DB01215,P34903
DB06262,P25100
DB08839,O95264
DB01128,P10275
DB16236,P11511
DB01273,P17787
DB00579,P23975
DB00255,Q92731
DB09231,Q13698
DB00295,P41143
DB00341,P35367
DB01267,P14416
DB01267,P18089
DB00142,Q04609
DB00813,P08183
DB08804,P28335
DB04725,P09917
DB06176,Q96DB2
DB00897,P34903
DB01069,P25100
DB11638,P46781
DB12537,P34903
DB04868,P10721
DB06246,P09211
DB06707,P18825
DB09229,P25100
DB00458,P21918
DB00801,Q9UN88
DB00767,P08172
DB01251,Q09428
DB15035,P42681
DB00277,O76074
DB15102,P21802
DB01076,Q92769
DB01198,P47869
DB00335,P07550
DB01215,P47870
DB00142,Q05329
DB00421,P10275
DB00243,Q14500
DB01068,P47870
DB01403,P25100
DB00320,P25100
DB09205,P18825
DB00715,Q70Z44
DB06153,P28223
DB01559,Q99928
DB00688,P20839
DB02546,Q969S8
DB00867,Q99712
DB00867,P48048
DB01267,P18825
DB01094,P35610
DB00243,Q02641
DB08868,Q13547
DB06637,P22460
DB00996,Q00975
DB11800,P11362
DB01356,O14732
DB00603,P47869
DB14487,P13647
DB00514,P36544
DB13954,P00846
DB04216,P07900
DB09295,P35354
DB09462,O43252
DB09241,P33402
DB11348,O75340
DB00312,P14867
DB11638,P06748
DB06262,P35368
DB02187,P03372
DB12267,Q15303
DB00281,Q14524
DB00843,Q8TCU5
DB01054,O60840
DB04574,Q92731
DB01454,Q05940
DB00656,P35367
DB00412,P19793
DB05541,O60939
DB00277,P29274
DB00155,Q6TGC4
DB00404,Q9UN88
DB11591,P35367
DB01054,P54284
DB12010,P54764
DB00726,P14416
DB00420,P35367
DB00246,P28223
DB12645,Q9UBN7
DB00421,Q92731
DB00201,O76074
DB13154,P35499
DB00332,P20309
DB01136,P08588
DB08838,Q05586
DB11672,P09211
DB00162,Q9BTZ2
DB01092,P50993
DB14001,P17252
DB00530,P00533
DB01161,Q99250
DB04707,Q13464
DB05015,Q9UBN7
DB00344,P31645
DB04786,P23945
DB09121,O95622
DB03619,Q7Z2Z2
DB00320,P08908
DB11148,O00555
DB13345,P28223
DB04821,P23975
DB06626,P17948
DB11638,P34897
DB01325,Q13621
DB12147,P07333
DB11560,Q96S37
DB11638,P63261
DB01418,Q9BQB6
DB01069,Q14524
DB08808,P13945
DB11793,Q9UGN5
DB01454,P41595
DB00996,P54289
DB01576,P18089
DB00747,P14410
DB00989,P06276
DB01593,Q13547
DB01234,O75469
DB13345,P18089
DB00628,P14867
DB00297,P34995
DB08167,P22303
DB07768,P52895
DB09421,P34981
DB00228,Q8TCU5
DB00321,Q99720
DB00409,Q99720
DB00193,Q13224
DB12010,Q9H2G2
DB00182,P21397
DB12010,P51957
DB00900,P00491
DB01233,Q13639
DB00764,P06401
DB00988,Q01959
DB00142,P54687
DB01038,P21918
DB16200,P00751
DB00753,Q09470
DB00201,Q9NP56
DB00656,P31645
DB05232,Q9UQD0
DB09286,P35368
DB09130,P02747
DB11638,P60174
DB06195,P49674
DB14185,P21918
DB01100,P35462
DB09130,P14866
DB11093,P62166
DB01592,P02794
DB08783,P18031
DB06201,P41594
DB00142,Q8TCU5
DB00898,P30532
DB09202,P25100
DB11718,Q9NRP7
DB11638,P50914
DB00949,Q13224
DB09078,P16234
DB00795,P09917
DB01241,Q9Y6L6
DB00523,P19793
DB00467,P11388
DB12010,Q8TD19
DB12010,Q9UK32
DB00201,Q01064
DB01223,Q92769
DB02546,Q9BY41
DB00647,P23141
DB11652,P04626
DB01033,P12268
DB00843,Q05586
DB04795,P31040
DB05219,Q08499
DB01942,Q99418
DB12010,P22694
DB01892,P09917
DB00829,P47869
DB00647,O60391
DB00217,P07550
DB09130,P01031
DB01342,P30556
DB01593,P23415
DB09130,P02775
DB00255,Q15596
DB00736,P20648
DB01558,P28472
DB00778,P08183
DB06040,P52732
DB14507,P49841
DB14488,P39748
DB04840,P23975
DB00243,P35499
DB09194,P08912
DB09235,Q8WXS5
DB01591,P08912
DB00243,Q9UI33
DB00721,Q15822
DB06077,P21728
DB12010,P29597
DB11590,Q9UPY5
DB01144,P43166
DB00514,P17787
DB00627,P40261
DB01254,P00519
DB09235,Q06432
DB01623,P14416
DB00334,P11229
DB01593,P01011
DB04894,P30874
DB11638,P25705
DB00404,O00591
DB00715,P08913
DB13164,P00533
DB00627,Q15274
DB06616,P36507
DB11148,P62955
DB00623,P21728
DB09096,P08294
DB09195,P35367
DB13955,Q14457
DB06212,P37288
DB00909,P35218
DB04896,Q13224
DB03619,Q03013
DB12141,Q9UM73
DB11757,P30542
DB00408,P21918
DB06153,P20309
DB00186,P14867
DB00189,P47870
DB00334,P14416
DB12267,P08069
DB01036,P08912
DB00715,P08172
DB09118,P78334
DB13943,P10275
DB00273,Q9NY46
DB00924,P50406
DB02659,P00414
DB00454,O15399
DB00126,O00469
DB11181,P08172
DB00371,P14867
DB12010,P54646
DB01262,Q92769
DB09130,P06727
DB01442,P31645
DB02587,Q8NFM4
DB00922,Q14432
DB04855,P54284
DB11800,P09619
DB07374,P62913
DB00298,P35348
DB06262,P18825
DB13953,P03372
DB06283,O00555
DB00812,P35354
DB01588,Q8N1C3
DB01185,P80365
DB01254,Q16539
DB06154,P69905
DB13643,O14764
DB09409,O15399
DB12010,Q9UL54
DB00247,P28222
DB00279,P10828
DB00721,Q12791
DB02285,P02792
DB09283,Q08493
DB01373,Q13936
DB14533,P0C0L5
DB01200,P14416
DB00957,P10275
DB01592,P06746
DB09079,P12931
DB01136,P25100
DB08313,O60760
DB00491,P10253
DB13872,P78334
DB04820,P21964
DB00383,P11229
DB09130,P04004
DB06144,P35348
DB00402,O00591
DB01565,P01189
DB11093,Q99584
DB00843,P98066
DB01708,Q07869
DB00726,P21918
DB00067,P30559
DB01437,O14764
DB01003,P25815
DB01186,P21918
DB01589,P34903
DB14533,P15169
DB09089,Q02641
DB03496,P06493
DB01593,P08603
DB00243,Q9UQD0
DB00458,Q12809
DB09130,P04406
DB11275,P21918
DB12010,Q9NYY3
DB14754,P23975
DB14715,P48169
DB06652,P51681
DB01028,P28472
DB04847,Q9GZT9
DB08896,P11362
DB00451,P10827
DB06151,Q05586
DB00431,P03372
DB01186,P18825
DB00431,P24046
DB00273,O00305
DB00747,P17787
DB09130,P05109
DB01262,Q9BY41
DB01595,P47869
DB06176,Q13547
DB01183,P41143
DB01588,Q16445
DB14719,Q16445
DB13873,Q07869
DB00222,Q09428
DB14487,O14556
DB06691,P35367
DB00892,Q9Y5Y9
DB01567,P24046
DB00669,P30939
DB04855,P25100
DB14533,P29034
DB07780,P53611
DB01589,P48169
DB14487,P05067
DB01511,Q8N1C3
DB00663,P04150
DB00282,P55211
DB00193,P25103
DB14989,P49674
DB01437,P47870
DB00917,Q9Y5Y4
DB05381,Q05940
DB00231,Q9UN88
DB14669,P04150
DB09089,O00305
DB00451,P06756
DB00458,P35348
DB00197,P37231
DB00763,P07202
DB01288,P13945
DB03010,P68363
DB11638,Q15637
DB00280,P08172
DB00924,P28223
DB00721,P27338
DB00408,P35368
DB00758,Q9H244
DB12831,P00747
DB06728,P06870
DB06016,P08908
DB01054,O95180
DB11478,P03372
DB00458,P08912
DB01558,Q8N1C3
DB12537,Q9UN88
DB12010,Q9Y478
DB15490,P31644
DB12141,P30530
DB09079,P16234
DB01236,P78334
DB06694,P25100
DB14533,O14556
DB08486,P69905
DB01472,P08913
DB01149,Q12809
DB00252,P18507
DB01558,P47869
DB01200,P28222
DB00775,P08514
DB00402,Q8N1C3
DB09221,P17948
DB13025,P08908
DB00854,P41143
DB07931,P03372
DB01229,Q9H4B7
DB00940,P08173
DB14481,O14958
DB06216,P28223
DB01588,P78334
DB00182,P18825
DB08801,P08172
DB04948,P08913
DB00477,P21918
DB01395,P10275
DB00408,P50406
DB06701,P23975
DB09282,P33402
DB00397,P21728
DB00312,O75469
DB02709,P68400
DB00120,Q9NSD9
DB12565,Q9UKV0
DB13729,Q9Y5Y6
DB00753,P78334
DB00433,P35348
DB02709,P03372
DB09229,P18089
DB04829,P08908
DB00490,P08908
DB00861,P35354
DB01205,P34903
DB13345,P50406
DB12010,P52564
DB00428,P11168
DB01355,P36544
DB00277,P30542
DB01595,Q8N1C3
DB00805,P11229
DB14481,P35556
DB11235,P08172
DB01296,P01579
DB00696,P35368
DB00458,P50406
DB09118,P18507
DB09338,P05186
