761,412
4,324
256,563
165,488
384,255
179,5
242,318
238,126
0,362
141,449
249,243
607,63
240,217
150,182
86,217
283,216
382,160
715,63
199,83
184,321
211,125
134,548
789,182
143,358
548,63
130,40
266,394
209,76
68,524
393,81
214,219
850,187
508,7
286,480
358,320
273,74
286,137
194,50
180,1
701,412
358,126
12,255
211,224
256,412
210,42
235,346
849,174
125,446
131,449
157,390
497,81
355,42
253,63
351,56
68,412
212,412
185,39
122,126
700,52
669,349
212,361
362,284
286,384
241,452
149,575
169,512
43,81
176,94
143,341
220,243
66,452
164,467
448,63
362,307
265,381
53,216
340,423
17,176
482,55
190,449
539,390
24,155
149,216
10,187
374,76
724,322
149,368
439,412
549,491
220,110
789,548
143,216
830,402
254,83
227,244
347,76
350,548
214,304
334,424
164,243
767,518
68,563
251,548
228,184
388,515
70,491
5,39
238,346
295,29
420,474
185,81
223,346
212,76
3,95
406,105
719,349
233,574
144,187
10,216
125,317
789,513
535,8
195,491
250,548
5,412
196,83
620,233
408,63
123,81
221,26
126,187
149,63
333,536
675,491
153,560
227,3
156,560
374,419
125,419
833,76
344,289
146,420
265,575
616,217
66,480
241,317
44,126
197,449
211,344
547,217
98,83
475,76
176,341
344,408
227,575
141,222
668,491
211,278
86,387
155,137
242,289
692,548
213,359
169,358
196,332
198,9
102,548
164,289
215,9
146,589
176,206
156,179
154,39
251,216
132,121
125,338
169,524
348,480
666,363
117,7
65,255
185,485
242,363
130,574
549,411
211,126
24,569
734,346
720,412
833,420
563,373
157,411
467,452
256,446
832,480
752,83
426,373
209,449
194,82
227,216
267,412
0,400
550,572
238,452
154,574
169,575
179,266
831,243
194,474
849,43
330,216
132,548
179,216
212,18
200,81
26,42
273,243
66,372
196,75
349,320
258,420
351,81
218,76
184,480
256,244
155,497
226,412
558,551
495,81
346,187
164,586
216,548
97,380
241,563
849,93
149,363
265,126
238,575
346,480
281,289
195,83
340,515
339,529
726,29
789,217
227,236
545,373
423,81
790,9
227,42
344,39
256,257
176,83
149,310
172,483
23,346
172,482
241,125
844,337
53,126
150,265
792,358
225,67
23,95
600,548
384,217
144,313
227,218
407,217
750,155
207,491
10,390
68,457
349,423
379,446
163,76
344,380
825,524
332,243
225,423
359,499
220,563
546,110
544,126
10,452
163,346
833,373
384,519
0,209
186,412
225,314
199,76
9,238
66,321
346,126
26,72
233,509
169,110
141,574
13,548
329,184
176,412
159,536
169,322
664,548
220,548
185,359
346,412
247,477
561,216
214,494
406,160
271,125
286,282
232,524
13,8
52,120
54,550
269,449
349,322
836,574
334,216
789,76
351,83
569,266
379,548
198,386
761,494
185,317
621,563
240,335
57,276
150,378
269,548
350,541
209,446
647,126
378,76
171,386
358,290
335,216
627,12
737,493
228,293
9,458
757,63
242,0
212,318
221,401
345,548
144,179
279,215
68,574
26,95
166,22
750,524
523,548
852,574
850,256
553,491
286,491
202,217
185,411
546,31
227,37
676,550
266,355
619,275
242,76
367,125
64,449
561,522
425,402
420,11
160,176
682,548
730,575
228,575
68,216
242,572
115,7
143,548
239,18
256,217
26,507
98,63
79,76
118,63
355,561
67,305
346,243
498,82
150,433
130,165
379,110
258,358
125,255
212,550
194,346
813,239
185,433
333,46
143,32
12,165
68,209
192,548
73,449
227,341
38,403
391,491
241,126
681,113
689,216
14,491
349,313
141,284
286,492
350,411
726,491
52,126
791,548
814,160
642,45
23,353
146,387
194,209
149,232
67,548
497,373
286,387
347,574
233,63
216,216
137,490
227,77
233,76
144,263
238,76
669,384
246,316
833,224
241,358
520,491
164,126
351,372
164,589
67,250
78,76
227,153
459,44
728,63
424,373
227,178
851,386
125,568
593,574
186,480
339,440
385,81
179,63
247,216
165,317
222,81
255,373
125,402
257,76
240,507
4,503
439,125
142,56
550,217
145,132
334,193
164,224
179,71
247,81
556,255
618,76
194,304
851,166
13,176
169,82
670,373
146,61
230,474
750,433
222,305
346,317
762,446
142,373
1,452
274,243
585,349
9,572
226,354
349,29
701,126
153,83
248,160
221,81
87,449
242,523
242,464
384,346
558,187
851,558
609,216
284,42
734,126
167,355
453,390
86,12
724,423
199,28
156,345
2,520
185,216
767,63
456,548
222,474
239,216
345,491
67,321
203,76
832,62
258,224
392,346
728,305
246,95
169,476
152,76
346,257
178,320
228,313
164,51
247,452
554,349
644,76
223,89
536,477
385,233
141,497
227,446
144,494
1,401
408,305
725,125
150,238
180,44
347,322
209,126
669,41
205,237
164,60
184,48
405,216
483,548
144,354
38,256
14,83
790,346
834,373
227,62
195,500
251,63
132,63
393,313
222,89
242,480
22,81
256,548
249,452
164,432
239,458
52,81
164,82
68,465
265,125
211,209
761,286
439,574
150,358
241,433
137,76
743,76
38,244
11,243
246,297
220,81
166,14
559,418
546,266
193,63
11,411
439,575
227,515
261,548
143,243
13,82
143,403
240,63
74,42
470,412
168,9
665,335
156,291
255,497
140,321
342,63
349,500
797,548
6,347
169,335
384,452
222,452
3,504
214,267
146,31
169,12
209,140
79,216
215,412
185,494
12,504
145,412
154,589
190,12
7,177
166,347
183,575
199,480
5,411
405,405
23,387
256,293
402,491
227,491
349,495
233,386
155,76
258,266
800,76
216,243
791,513
338,216
256,155
149,151
166,160
1,465
645,572
228,433
818,12
15,449
587,490
176,402
216,349
185,249
374,82
146,110
286,354
392,403
724,63
634,205
247,125
239,226
235,373
580,373
68,314
227,412
228,232
831,313
546,575
3,177
281,541
535,384
234,209
23,412
392,491
747,63
256,216
48,76
255,69
57,254
154,548
340,571
677,14
611,412
549,76
634,500
164,390
52,507
286,346
358,304
546,217
149,322
233,305
208,495
255,37
242,569
150,373
349,440
349,456
220,83
202,320
176,105
227,132
149,491
8,63
58,452
54,63
790,373
68,358
264,320
163,216
334,542
2,209
352,373
156,65
338,482
258,155
142,18
403,448
234,255
265,63
791,217
283,449
145,313
144,50
152,63
620,317
771,76
166,548
404,347
129,244
764,494
251,347
229,303
830,524
548,423
2,289
180,86
140,37
280,155
169,258
163,548
68,232
241,320
258,14
38,313
149,401
684,346
143,5
139,574
149,3
9,449
1,349
6,541
167,137
241,491
839,63
11,114
344,372
134,126
215,452
495,326
202,483
131,515
10,81
826,355
166,373
211,210
169,76
338,380
254,243
221,187
164,393
156,63
164,16
164,184
268,291
282,216
790,209
675,480
233,337
150,209
83,154
386,7
149,224
499,52
681,293
152,458
704,217
435,373
166,50
176,5
265,452
229,29
125,289
143,238
2,177
268,215
238,216
211,568
350,67
215,354
339,147
350,83
845,320
141,446
143,563
541,83
561,76
839,248
275,63
179,76
407,48
221,83
225,446
540,491
202,81
3,433
212,63
4,176
255,277
214,562
237,372
164,217
844,521
539,126
255,123
535,444
109,491
390,61
427,412
97,358
229,43
240,340
449,45
228,574
68,302
285,412
201,256
182,14
140,71
199,495
200,137
472,491
181,76
275,217
164,564
194,99
256,255
27,571
25,67
239,402
193,221
249,480
4,277
830,476
217,215
604,76
40,63
694,216
621,371
225,480
275,372
227,95
5,257
603,187
407,63
200,83
132,346
164,358
341,466
604,486
180,244
141,515
165,63
10,18
421,65
211,48
343,206
216,177
220,16
159,548
155,255
265,423
169,83
425,243
149,334
53,401
406,446
480,160
202,382
143,177
723,495
144,412
169,177
6,243
256,156
395,491
558,361
211,491
129,491
668,256
3,322
240,420
544,263
256,83
562,346
125,551
144,63
832,243
449,257
668,203
265,232
125,185
329,563
227,4
169,275
297,31
6,390
65,18
168,76
849,73
199,187
536,387
171,126
535,320
608,177
68,66
251,116
559,224
137,12
635,372
23,232
265,275
297,456
226,344
374,412
146,401
826,423
38,501
791,563
270,412
165,515
228,472
427,243
225,266
166,243
54,401
419,518
257,162
826,176
165,82
339,393
146,289
194,4
166,291
201,243
214,257
838,216
142,548
159,216
423,7
535,472
253,548
338,322
132,349
241,582
226,217
550,63
199,40
374,395
38,243
608,243
256,456
380,177
357,491
282,76
164,5
10,277
66,324
235,453
349,244
3,419
523,123
240,177
338,276
427,318
425,95
143,37
6,137
164,150
211,552
165,126
13,113
201,176
3,164
176,386
541,90
149,387
240,163
179,372
239,267
358,550
146,216
232,493
266,302
242,277
68,354
608,465
242,41
576,335
184,500
643,490
495,71
765,344
345,298
392,243
185,390
144,276
185,373
331,63
4,386
337,135
223,277
216,373
149,482
149,492
351,518
280,26
169,411
38,258
347,354
721,81
351,373
240,483
13,411
585,449
572,243
602,373
6,563
227,282
344,346
327,140
725,548
22,37
132,55
266,480
228,343
129,89
251,243
138,83
194,76
15,354
339,446
259,160
74,548
561,275
68,335
239,548
606,548
179,289
7,412
68,41
149,548
275,263
203,106
269,60
156,126
180,446
379,121
65,574
393,492
344,76
211,153
351,569
255,153
247,354
268,340
210,313
176,216
15,125
341,419
209,30
130,93
220,93
227,122
185,238
349,304
664,495
88,446
185,7
535,499
342,327
166,94
57,7
228,321
173,401
146,96
258,495
257,14
130,238
345,216
154,341
169,548
201,322
239,455
67,11
617,243
826,93
0,125
168,5
502,238
351,155
208,90
268,491
536,491
281,412
124,572
833,176
150,524
852,290
341,524
225,387
187,589
124,574
267,153
166,341
149,521
211,354
22,256
143,583
24,4
2,474
13,475
851,373
221,476
52,452
334,575
832,524
405,408
832,500
226,480
339,346
129,9
424,387
54,346
258,187
232,243
164,460
221,52
179,217
177,452
286,357
561,176
150,187
106,491
86,216
406,248
319,395
263,63
268,53
760,574
52,423
621,81
91,83
399,71
52,372
336,572
149,76
38,287
542,449
384,250
145,424
832,126
150,322
81,238
654,412
6,452
214,12
227,280
349,443
185,476
814,449
850,444
154,12
636,187
405,76
166,12
140,575
202,575
502,12
215,335
261,373
199,12
223,126
169,531
9,401
227,466
266,335
768,351
35,147
232,346
68,4
171,550
65,507
81,491
149,348
338,63
207,446
483,81
214,153
233,56
830,412
246,184
100,126
547,137
618,63
243,82
22,255
194,572
129,449
2,266
143,303
815,491
57,243
23,563
595,480
256,500
251,80
173,524
792,483
145,524
209,355
349,386
8,289
124,491
199,452
171,289
224,92
559,63
817,126
420,452
9,474
23,317
68,364
662,347
53,40
401,574
426,505
123,260
38,261
849,14
734,63
623,561
144,196
209,412
130,335
10,504
349,210
22,63
709,175
200,300
146,412
23,568
419,515
156,177
559,155
386,373
814,387
223,132
81,126
120,216
215,341
214,296
142,346
483,76
221,238
261,574
671,440
833,12
267,81
149,301
105,491
548,14
225,153
105,126
26,305
339,195
198,126
251,395
393,176
383,528
185,482
242,209
466,189
146,75
212,7
164,304
5,125
362,354
159,75
227,480
240,500
185,386
221,575
211,396
15,472
603,491
495,346
247,420
407,373
482,458
52,550
247,574
18,176
404,412
826,216
211,250
547,480
228,565
233,110
149,12
747,382
156,155
352,347
407,225
67,267
551,76
3,452
567,373
830,45
349,355
124,449
261,480
169,449
227,116
167,257
222,392
168,548
850,440
232,449
240,186
194,491
790,524
123,126
201,412
333,446
388,372
15,81
14,125
197,452
339,375
226,126
156,60
771,440
38,341
123,423
464,215
143,301
281,386
176,452
453,45
334,42
216,123
168,194
68,533
68,304
548,438
172,45
484,289
154,76
236,110
158,63
427,575
246,126
149,162
268,483
358,236
210,372
256,18
65,223
156,571
164,420
67,430
564,76
405,83
54,81
343,7
608,76
132,449
38,491
281,446
202,452
149,380
501,313
200,209
13,216
179,83
170,480
185,546
242,470
849,449
284,349
677,125
495,14
502,160
792,177
132,384
549,209
164,37
233,497
620,347
1,373
831,76
97,548
349,65
106,76
463,137
337,204
503,373
339,390
23,477
8,125
145,541
169,9
406,449
146,477
183,63
818,265
331,349
243,373
227,67
648,322
201,63
279,347
222,277
243,263
64,126
216,290
240,110
3,125
164,363
233,373
833,44
850,284
156,491
300,412
132,132
497,500
156,321
12,63
691,548
425,286
187,433
349,41
3,176
169,183
141,37
329,486
24,446
13,187
144,482
703,347
696,346
203,386
156,296
832,3
270,491
285,155
240,541
179,420
4,401
724,491
735,561
261,575
542,76
483,75
66,574
143,354
393,25
174,317
223,63
242,574
247,126
65,243
182,386
136,217
11,27
9,500
157,348
546,347
283,42
844,7
176,81
349,260
156,250
247,335
156,40
265,317
87,76
540,63
149,154
2,449
142,347
141,386
164,274
337,81
146,296
233,411
227,300
689,45
545,412
248,76
211,298
577,548
125,106
227,176
164,356
207,480
124,204
832,32
149,265
164,313
225,318
212,210
242,478
314,114
535,125
594,113
179,186
602,440
176,542
211,313
227,520
3,14
444,491
211,497
267,182
228,449
582,243
143,492
233,267
826,81
194,126
682,101
847,456
144,198
5,433
208,452
1,548
6,522
143,452
542,446
550,262
432,76
832,574
10,411
267,322
25,323
852,139
712,541
150,522
682,291
52,322
23,548
169,89
676,349
132,83
256,480
147,76
477,423
96,563
804,76
218,548
349,289
153,444
22,347
569,83
141,293
286,574
719,500
190,322
850,132
560,216
169,423
23,372
149,51
142,176
482,255
209,276
694,452
253,216
247,408
165,435
22,501
682,12
270,346
701,392
179,304
225,18
408,412
105,548
228,452
272,82
83,63
405,574
851,522
138,354
23,18
280,491
207,412
421,446
846,575
620,12
258,76
771,81
242,182
546,209
222,480
215,83
227,83
32,511
176,126
131,126
176,346
0,452
182,217
419,126
217,446
392,446
196,289
24,491
17,480
264,322
142,238
268,272
228,412
535,39
272,574
185,263
125,95
255,541
760,206
495,76
227,317
228,501
164,440
22,452
137,420
182,81
66,232
242,60
847,155
258,246
155,104
719,449
169,263
149,10
228,40
438,485
182,548
319,321
243,3
216,563
265,516
849,176
167,529
285,41
165,125
546,548
233,94
209,257
852,449
167,324
797,244
168,313
239,110
227,382
4,452
281,524
62,550
38,105
682,216
220,354
734,39
625,499
617,412
258,19
309,548
596,156
144,70
34,574
228,305
68,76
3,313
179,472
200,548
164,320
733,276
847,76
149,134
168,243
261,63
249,524
354,320
270,12
350,346
379,217
818,412
447,346
268,361
11,396
201,126
183,346
292,63
154,304
264,243
280,480
256,304
214,50
541,574
23,305
237,411
334,495
246,209
257,257
199,209
169,257
225,155
156,358
832,354
229,162
14,449
537,86
545,491
242,217
556,548
239,187
497,491
164,575
164,116
716,7
349,412
346,489
202,401
38,550
334,347
35,217
257,274
483,291
220,176
705,541
594,354
241,413
345,243
339,83
146,397
242,393
265,53
221,590
603,63
585,205
362,76
10,373
7,372
146,4
26,562
180,367
237,63
403,380
246,1
383,100
2,542
146,298
154,219
721,452
337,243
164,208
24,215
190,216
216,50
38,4
849,424
17,450
26,238
65,155
225,568
213,243
350,540
265,90
240,105
222,571
10,232
261,452
771,63
207,132
243,217
241,569
169,41
176,32
851,258
179,176
423,63
739,491
395,71
543,102
123,94
266,483
132,496
732,29
664,30
239,83
227,126
604,412
331,126
227,274
456,491
257,155
157,63
720,263
850,12
255,238
9,83
146,92
12,177
343,76
805,76
257,497
791,7
549,250
125,412
399,83
407,474
65,0
233,525
154,220
38,413
142,65
220,29
238,563
240,413
2,63
125,529
2,362
849,506
385,76
281,542
195,177
200,373
156,277
215,446
346,123
266,386
280,63
247,257
54,176
734,257
166,339
199,458
143,507
159,337
574,335
227,449
453,373
349,98
777,574
13,126
851,81
165,381
349,529
26,341
68,92
323,63
252,446
247,39
156,478
550,76
216,160
146,411
68,132
833,125
559,575
214,247
285,27
221,125
240,497
22,446
256,477
350,574
251,81
149,102
38,52
199,542
407,155
39,313
151,63
242,350
671,81
96,346
794,320
146,187
348,34
673,491
791,346
150,562
602,42
722,217
333,372
258,243
179,219
232,44
164,256
497,7
251,363
280,349
186,346
754,153
420,76
90,575
169,249
149,547
280,42
210,477
203,380
67,446
210,176
199,468
285,569
562,507
280,27
693,11
258,257
282,412
246,63
212,359
255,297
165,293
346,221
407,126
185,126
539,346
427,217
3,341
180,30
343,81
668,126
274,83
212,90
449,392
211,110
202,5
66,305
23,209
329,412
176,372
216,238
154,24
405,518
4,9
319,125
340,548
14,472
420,63
791,182
549,63
189,375
227,582
242,541
368,346
166,412
535,76
228,542
225,401
157,14
401,491
241,432
501,446
211,243
240,362
349,94
239,29
215,125
559,107
677,541
158,411
11,548
350,76
232,120
258,39
23,217
68,16
557,12
216,497
732,125
15,411
124,76
601,222
210,548
227,243
169,139
25,160
833,477
169,465
427,255
384,440
0,177
211,322
824,93
140,336
242,346
189,452
207,126
184,217
353,60
825,574
143,464
270,452
527,66
232,82
456,7
214,63
186,209
351,308
232,182
26,83
240,82
395,83
164,291
792,39
280,89
9,332
169,367
200,9
247,243
349,346
236,193
26,373
184,440
342,358
342,12
24,224
67,1
12,446
323,83
393,257
201,335
232,317
534,180
382,113
227,413
242,460
0,515
319,63
540,373
3,507
255,7
562,125
22,162
340,82
225,209
211,215
158,14
153,76
242,512
199,216
448,424
65,358
224,76
29,76
157,256
427,452
476,367
215,82
167,317
409,63
181,187
222,491
643,354
98,81
132,458
679,418
22,45
266,297
383,555
81,548
194,113
139,313
333,51
549,9
825,216
150,346
227,144
149,386
164,536
481,548
830,355
227,40
266,322
333,17
268,452
701,63
10,289
125,440
227,489
165,386
427,468
6,277
362,395
501,335
831,563
144,188
833,42
24,452
225,70
351,126
226,501
815,456
11,3
419,491
266,160
833,574
242,214
156,550
66,412
181,83
233,381
221,327
136,548
133,574
241,393
588,548
3,291
141,76
621,243
160,216
196,77
240,452
546,293
735,574
153,14
176,504
249,346
750,55
781,155
393,412
138,346
242,184
379,320
169,361
346,575
220,275
246,277
239,480
240,18
227,310
718,63
79,449
39,193
257,126
227,224
216,354
833,250
165,14
214,110
830,266
233,155
466,574
282,42
571,322
131,555
261,187
228,29
610,222
849,472
847,81
283,346
721,126
202,185
220,440
313,126
138,449
349,116
17,76
153,455
266,540
408,162
242,263
169,224
270,458
0,322
67,412
575,346
242,400
224,243
237,126
256,242
794,521
164,149
501,7
24,574
830,67
299,3
144,242
731,7
146,54
541,224
153,219
171,38
10,54
67,217
445,63
265,162
349,184
760,63
286,290
611,575
791,126
214,569
249,63
53,76
159,162
558,156
597,174
156,243
813,216
140,63
607,380
556,390
24,375
363,63
338,126
610,126
142,574
255,255
242,232
164,7
286,520
214,160
799,76
199,541
349,433
67,216
225,550
214,209
374,183
212,110
150,432
169,126
265,313
11,165
665,76
51,66
156,275
238,217
25,575
835,494
23,373
169,402
303,39
400,412
132,402
207,63
25,12
542,548
130,396
830,326
241,449
257,335
214,548
495,572
767,490
255,42
176,247
236,217
747,291
319,491
166,289
186,373
456,458
272,217
453,76
439,177
584,205
405,63
10,282
144,137
136,176
129,444
426,217
349,341
136,81
731,81
228,373
166,491
38,262
212,48
826,83
255,478
535,403
803,491
14,363
559,491
847,75
790,182
43,63
556,126
149,187
262,216
240,354
149,403
293,76
143,504
280,41
276,480
182,302
16,317
227,63
129,31
370,29
179,14
539,297
333,217
392,501
242,262
758,63
66,9
256,449
429,63
164,387
830,346
38,290
208,137
203,358
561,452
10,368
5,497
425,303
348,349
249,295
350,94
211,18
233,82
24,12
606,213
149,291
174,401
1,266
212,314
805,412
667,76
142,177
156,369
351,148
257,95
146,478
213,390
3,548
227,123
240,83
239,176
379,272
14,346
249,402
241,297
606,320
65,263
257,373
5,521
141,390
379,295
692,349
4,574
284,63
752,76
604,446
194,449
280,113
146,9
475,258
388,9
179,337
826,266
155,402
149,302
761,411
8,449
228,341
721,373
384,100
215,18
242,373
5,63
201,482
790,63
349,286
280,260
144,513
262,126
280,216
176,380
156,290
501,126
38,453
362,125
13,575
255,15
664,446
326,76
546,153
199,355
258,18
118,76
165,250
197,373
3,346
160,491
349,154
256,81
258,540
255,14
199,162
624,548
265,346
327,63
850,178
26,411
554,140
171,412
825,548
220,491
704,346
203,181
571,76
536,76
3,83
349,160
111,288
194,243
339,318
38,392
225,501
357,81
388,346
272,238
169,346
498,63
70,76
135,346
153,81
26,217
228,298
795,238
227,46
281,28
329,446
268,507
104,126
10,132
240,563
549,390
207,2
482,287
211,320
69,373
4,491
587,548
383,341
38,339
546,322
830,507
68,490
198,452
242,386
201,255
169,502
169,501
475,449
197,574
343,41
12,396
681,76
232,275
212,266
814,233
134,217
713,322
13,346
419,446
393,76
833,569
256,275
849,335
756,433
333,400
225,287
351,209
715,491
284,412
826,373
254,458
179,241
123,410
176,322
194,289
266,408
199,529
57,63
791,495
150,16
7,373
449,322
713,239
11,176
792,289
265,543
245,63
571,12
35,449
210,322
153,393
169,357
694,217
164,384
790,48
247,515
228,401
675,571
449,180
79,433
137,569
253,360
23,255
5,302
161,216
23,423
305,574
239,446
425,76
328,63
425,224
285,110
826,346
819,491
0,521
384,372
225,548
211,529
549,354
337,346
308,412
798,41
194,81
623,574
792,482
0,187
260,132
68,235
349,93
139,238
194,484
265,322
169,266
482,446
153,501
129,446
149,574
88,574
149,475
68,313
280,433
207,548
79,446
182,449
824,126
165,507
559,412
3,9
547,153
627,132
211,449
675,76
257,38
246,474
338,76
285,76
211,321
23,125
65,217
546,354
166,387
201,548
227,5
850,276
142,75
826,12
847,491
169,363
349,382
225,411
840,449
362,480
157,75
215,449
213,572
67,408
283,458
222,490
16,76
59,412
379,246
349,380
799,63
543,187
132,452
134,243
12,132
227,542
150,110
68,42
3,289
243,110
227,41
9,452
253,373
16,548
194,258
829,76
220,289
824,524
39,500
143,324
211,361
1,400
