0.332075472,0.332075472,0.335849057,0.339622642,0.362264151,0.298113208,0.516981132,0.21509434,0.267924528,0.4,0.233962264,0.366037736,0.547169811,0.332075472,0.120754717,0.464150943,0.230188679,0.305660377,0.358490566,0.188679245,0.452830189,0.324528302,0.373584906,0.301886792,0.366037736,0.264150943,0.369811321,0.237735849,0.460377358,0.301886792,0.143396226,0.728301887,0.128301887,0.486792453,0.267924528,0.245283019,0.4,0.332075472,0.267924528
0.37470726,0.271662763,0.353629977,0.379391101,0.348946136,0.271662763,0.491803279,0.236533958,0.271662763,0.444964871,0.177985948,0.37704918,0.548009368,0.318501171,0.133489461,0.463700234,0.182669789,0.353629977,0.395784543,0.152224824,0.451990632,0.316159251,0.416861827,0.266978923,0.37704918,0.224824356,0.398126464,0.2529274,0.480093677,0.266978923,0.1264637,0.718969555,0.154566745,0.475409836,0.283372365,0.241217799,0.412177986,0.37470726,0.213114754
0.273234201,0.466542751,0.260223048,0.444237918,0.265799257,0.289962825,0.572490706,0.148698885,0.278810409,0.460966543,0.226765799,0.312267658,0.591078067,0.30669145,0.102230483,0.416356877,0.334572491,0.249070632,0.332713755,0.258364312,0.408921933,0.453531599,0.31598513,0.230483271,0.312267658,0.3866171,0.301115242,0.375464684,0.394052045,0.230483271,0.083643123,0.817843866,0.098513011,0.37732342,0.273234201,0.349442379,0.392193309,0.273234201,0.334572491
0.245070423,0.425352113,0.329577465,0.388732394,0.284507042,0.326760563,0.501408451,0.183098592,0.315492958,0.428169014,0.216901408,0.354929577,0.563380282,0.281690141,0.154929577,0.405633803,0.276056338,0.318309859,0.276056338,0.287323944,0.436619718,0.408450704,0.34084507,0.250704225,0.354929577,0.363380282,0.281690141,0.292957746,0.456338028,0.250704225,0.076056338,0.870422535,0.053521127,0.338028169,0.323943662,0.338028169,0.428169014,0.245070423,0.326760563
0.256559767,0.448979592,0.294460641,0.412536443,0.285714286,0.301749271,0.534985423,0.180758017,0.28425656,0.43148688,0.225947522,0.342565598,0.564139942,0.288629738,0.147230321,0.39941691,0.32361516,0.27696793,0.306122449,0.258017493,0.435860058,0.467930029,0.293002915,0.239067055,0.342565598,0.371720117,0.285714286,0.362973761,0.397959184,0.239067055,0.086005831,0.795918367,0.118075802,0.360058309,0.32361516,0.316326531,0.437317784,0.256559767,0.306122449
0.295589988,0.31227652,0.392133492,0.404052443,0.249106079,0.346841478,0.489868892,0.175208582,0.334922527,0.432657926,0.147794994,0.41954708,0.516090584,0.325387366,0.15852205,0.381406436,0.238379023,0.380214541,0.326579261,0.189511323,0.483909416,0.321811681,0.442193087,0.235995232,0.41954708,0.257449344,0.323003576,0.26579261,0.498212157,0.235995232,0.081048868,0.820023838,0.098927294,0.429082241,0.292014303,0.278903456,0.456495828,0.295589988,0.247914184
0.321766562,0.334384858,0.34384858,0.391167192,0.296529968,0.312302839,0.501577287,0.195583596,0.302839117,0.438485804,0.195583596,0.365930599,0.561514196,0.280757098,0.157728707,0.425867508,0.239747634,0.334384858,0.331230284,0.230283912,0.438485804,0.340694006,0.400630915,0.258675079,0.365930599,0.283911672,0.350157729,0.277602524,0.463722397,0.258675079,0.116719243,0.772870662,0.110410095,0.391167192,0.299684543,0.309148265,0.432176656,0.321766562,0.246056782
0.314285714,0.404761905,0.280952381,0.357142857,0.352380952,0.29047619,0.566666667,0.152380952,0.280952381,0.4,0.271428571,0.328571429,0.542857143,0.323809524,0.133333333,0.438095238,0.29047619,0.271428571,0.323809524,0.219047619,0.457142857,0.428571429,0.30952381,0.261904762,0.328571429,0.342857143,0.328571429,0.323809524,0.414285714,0.261904762,0.123809524,0.742857143,0.133333333,0.49047619,0.271428571,0.238095238,0.419047619,0.314285714,0.266666667
0.27753304,0.377753304,0.344713656,0.372246696,0.318281938,0.309471366,0.50660793,0.198237885,0.295154185,0.411894273,0.205947137,0.38215859,0.52753304,0.295154185,0.177312775,0.384361233,0.285242291,0.330396476,0.317180617,0.210352423,0.47246696,0.389867841,0.359030837,0.251101322,0.38215859,0.318281938,0.299559471,0.311674009,0.43722467,0.251101322,0.107929515,0.795154185,0.0969163,0.392070485,0.343612335,0.264317181,0.453744493,0.27753304,0.268722467
0.348341232,0.336492891,0.315165877,0.36492891,0.341232227,0.293838863,0.530805687,0.180094787,0.289099526,0.440758294,0.208530806,0.3507109,0.521327014,0.376777251,0.101895735,0.424170616,0.265402844,0.31042654,0.398104265,0.123222749,0.478672986,0.355450237,0.409952607,0.234597156,0.3507109,0.28436019,0.36492891,0.319905213,0.44549763,0.234597156,0.132701422,0.725118483,0.142180095,0.556872038,0.232227488,0.210900474,0.438388626,0.348341232,0.213270142
0.390350877,0.271929825,0.337719298,0.388157895,0.342105263,0.269736842,0.513157895,0.228070175,0.25877193,0.469298246,0.157894737,0.372807018,0.557017544,0.328947368,0.114035088,0.456140351,0.217105263,0.326754386,0.410087719,0.146929825,0.442982456,0.291666667,0.438596491,0.269736842,0.372807018,0.223684211,0.403508772,0.25877193,0.471491228,0.269736842,0.151315789,0.699561404,0.149122807,0.526315789,0.274122807,0.199561404,0.385964912,0.390350877,0.223684211
0.312749004,0.362549801,0.324701195,0.392430279,0.314741036,0.292828685,0.507968127,0.21314741,0.278884462,0.444223108,0.195219124,0.360557769,0.569721116,0.288844622,0.141434263,0.430278884,0.258964143,0.310756972,0.360557769,0.209163347,0.430278884,0.388446215,0.352589641,0.258964143,0.360557769,0.296812749,0.342629482,0.298804781,0.442231076,0.258964143,0.125498008,0.752988048,0.121513944,0.424302789,0.294820717,0.280876494,0.402390438,0.312749004,0.284860558
0.309836066,0.406557377,0.283606557,0.386885246,0.319672131,0.293442623,0.555737705,0.16557377,0.278688525,0.429508197,0.254098361,0.316393443,0.573770492,0.33442623,0.091803279,0.43442623,0.296721311,0.268852459,0.350819672,0.22295082,0.426229508,0.409836066,0.359016393,0.231147541,0.316393443,0.354098361,0.329508197,0.326229508,0.442622951,0.231147541,0.114754098,0.760655738,0.124590164,0.475409836,0.240983607,0.283606557,0.439344262,0.309836066,0.250819672
0.333928571,0.469642857,0.196428571,0.367857143,0.382142857,0.25,0.530357143,0.228571429,0.241071429,0.492857143,0.285714286,0.221428571,0.625,0.3125,0.0625,0.521428571,0.291071429,0.1875,0.3625,0.2625,0.375,0.439285714,0.292857143,0.267857143,0.221428571,0.391071429,0.3875,0.319642857,0.4125,0.267857143,0.148214286,0.7375,0.114285714,0.5,0.185714286,0.314285714,0.358928571,0.333928571,0.307142857
0.358974359,0.374358974,0.266666667,0.425641026,0.276923077,0.297435897,0.564102564,0.143589744,0.292307692,0.471794872,0.230769231,0.297435897,0.61025641,0.297435897,0.092307692,0.471794872,0.266666667,0.261538462,0.4,0.21025641,0.38974359,0.451282051,0.317948718,0.230769231,0.297435897,0.328205128,0.374358974,0.374358974,0.394871795,0.230769231,0.117948718,0.682051282,0.2,0.451282051,0.215384615,0.333333333,0.415384615,0.358974359,0.225641026
0.336538462,0.425,0.238461538,0.440384615,0.317307692,0.242307692,0.594230769,0.169230769,0.236538462,0.5,0.232692308,0.267307692,0.634615385,0.278846154,0.086538462,0.455769231,0.311538462,0.232692308,0.430769231,0.203846154,0.365384615,0.423076923,0.328846154,0.248076923,0.267307692,0.361538462,0.371153846,0.359615385,0.392307692,0.248076923,0.138461538,0.746153846,0.115384615,0.440384615,0.232692308,0.326923077,0.334615385,0.336538462,0.328846154
0.337979094,0.369337979,0.292682927,0.402439024,0.336236934,0.261324042,0.526132404,0.216027875,0.257839721,0.482578397,0.200348432,0.317073171,0.581881533,0.296167247,0.12195122,0.43554007,0.275261324,0.289198606,0.390243902,0.191637631,0.418118467,0.393728223,0.357142857,0.24912892,0.317073171,0.318815331,0.364111498,0.322299652,0.428571429,0.24912892,0.132404181,0.757839721,0.109756098,0.465156794,0.254355401,0.280487805,0.398954704,0.337979094,0.263066202
0.325670498,0.325670498,0.348659004,0.359195402,0.327586207,0.313218391,0.495210728,0.208812261,0.295977011,0.42816092,0.195402299,0.376436782,0.528735632,0.344827586,0.126436782,0.4348659,0.233716475,0.331417625,0.353448276,0.175287356,0.471264368,0.340996169,0.394636015,0.264367816,0.376436782,0.268199234,0.355363985,0.260536398,0.475095785,0.264367816,0.117816092,0.760536398,0.12164751,0.502873563,0.253831418,0.243295019,0.433908046,0.325670498,0.240421456
0.225865209,0.382513661,0.391621129,0.35701275,0.27140255,0.371584699,0.47723133,0.174863388,0.347905282,0.384335155,0.183970856,0.431693989,0.489981785,0.358834244,0.151183971,0.329690346,0.302367942,0.367941712,0.264116576,0.225865209,0.510018215,0.393442623,0.371584699,0.234972678,0.431693989,0.33151184,0.236794171,0.324225865,0.440801457,0.234972678,0.080145719,0.839708561,0.080145719,0.387978142,0.333333333,0.278688525,0.517304189,0.225865209,0.256830601
0.325185972,0.340063762,0.334750266,0.382571732,0.325185972,0.292242295,0.511158342,0.201912859,0.286928799,0.429330499,0.204038257,0.366631243,0.522848034,0.351753454,0.125398512,0.434643996,0.235919235,0.329436769,0.350690755,0.172157279,0.477151966,0.377258236,0.395324123,0.227417641,0.366631243,0.276301807,0.35706695,0.29968119,0.472901169,0.227417641,0.094580234,0.769394261,0.136025505,0.477151966,0.259298618,0.263549416,0.435706695,0.325185972,0.239107333
0.318699187,0.362601626,0.318699187,0.347154472,0.373170732,0.279674797,0.522764228,0.21300813,0.264227642,0.409756098,0.250406504,0.339837398,0.543089431,0.371544715,0.085365854,0.441463415,0.255284553,0.303252033,0.361788618,0.181300813,0.456910569,0.371544715,0.376422764,0.25203252,0.339837398,0.308130081,0.35203252,0.27804878,0.469918699,0.25203252,0.127642276,0.770731707,0.101626016,0.536585366,0.22601626,0.237398374,0.43495935,0.318699187,0.246341463
0.362758621,0.383448276,0.253793103,0.44,0.308965517,0.251034483,0.586206897,0.177931034,0.235862069,0.462068966,0.246896552,0.291034483,0.595862069,0.308965517,0.095172414,0.485517241,0.275862069,0.23862069,0.40137931,0.194482759,0.404137931,0.397241379,0.332413793,0.270344828,0.291034483,0.304827586,0.404137931,0.339310345,0.390344828,0.270344828,0.111724138,0.72,0.168275862,0.473103448,0.205517241,0.32137931,0.369655172,0.362758621,0.267586207
0.247093023,0.334302326,0.418604651,0.311046512,0.311046512,0.377906977,0.427325581,0.206395349,0.36627907,0.372093023,0.162790698,0.465116279,0.447674419,0.377906977,0.174418605,0.360465116,0.23255814,0.406976744,0.276162791,0.171511628,0.552325581,0.337209302,0.386627907,0.276162791,0.465116279,0.264534884,0.270348837,0.25872093,0.465116279,0.276162791,0.093023256,0.819767442,0.087209302,0.430232558,0.354651163,0.215116279,0.497093023,0.247093023,0.255813953
0.346467391,0.33423913,0.319293478,0.398097826,0.324728261,0.277173913,0.535326087,0.191576087,0.273097826,0.455163043,0.207880435,0.336956522,0.573369565,0.319293478,0.107336957,0.434782609,0.25,0.315217391,0.361413043,0.211956522,0.426630435,0.361413043,0.430706522,0.207880435,0.336956522,0.296195652,0.366847826,0.298913043,0.493206522,0.207880435,0.125,0.743206522,0.131793478,0.46875,0.260869565,0.270380435,0.422554348,0.346467391,0.230978261
0.323843416,0.354685647,0.321470937,0.397983393,0.292408066,0.309608541,0.511269276,0.190391459,0.298339265,0.478054567,0.169039146,0.352906287,0.567615658,0.306642942,0.1257414,0.430011862,0.259786477,0.310201661,0.367734282,0.199881376,0.432384342,0.370106762,0.383748517,0.246144721,0.352906287,0.300711744,0.346381969,0.301304864,0.452550415,0.246144721,0.117437722,0.769869514,0.112692764,0.440688019,0.278173191,0.28113879,0.40569395,0.323843416,0.270462633
0.321649485,0.410309278,0.268041237,0.442268041,0.28556701,0.272164948,0.551546392,0.18556701,0.262886598,0.509278351,0.184536082,0.306185567,0.61443299,0.271134021,0.11443299,0.443298969,0.297938144,0.258762887,0.378350515,0.236082474,0.38556701,0.403092784,0.33814433,0.258762887,0.306185567,0.343298969,0.350515464,0.335051546,0.406185567,0.258762887,0.117525773,0.777319588,0.105154639,0.402061856,0.269072165,0.328865979,0.34742268,0.321649485,0.330927835
0.342032967,0.406593407,0.251373626,0.383241758,0.307692308,0.309065934,0.56043956,0.141483516,0.298076923,0.456043956,0.258241758,0.285714286,0.604395604,0.322802198,0.072802198,0.494505495,0.26510989,0.240384615,0.372252747,0.232142857,0.395604396,0.409340659,0.358516484,0.232142857,0.285714286,0.348901099,0.365384615,0.306318681,0.461538462,0.232142857,0.126373626,0.733516484,0.14010989,0.502747253,0.20467033,0.292582418,0.395604396,0.342032967,0.262362637
0.30214425,0.374269006,0.323586745,0.378167641,0.323586745,0.298245614,0.53411306,0.192982456,0.272904483,0.419103314,0.22417154,0.356725146,0.547758285,0.329434698,0.122807018,0.407407407,0.294346979,0.298245614,0.346978558,0.200779727,0.452241715,0.384015595,0.356725146,0.259259259,0.356725146,0.319688109,0.323586745,0.315789474,0.424951267,0.259259259,0.118908382,0.768031189,0.113060429,0.452241715,0.274853801,0.272904483,0.44834308,0.30214425,0.249512671
0.330868762,0.360443623,0.308687616,0.395563771,0.314232902,0.290203327,0.510166359,0.203327172,0.28650647,0.451016636,0.195933457,0.353049908,0.558225508,0.33271719,0.109057301,0.454713494,0.240295749,0.304990758,0.371534196,0.186691312,0.441774492,0.358595194,0.38077634,0.260628466,0.353049908,0.288354898,0.358595194,0.280961183,0.458410351,0.260628466,0.11090573,0.783733826,0.105360444,0.486136784,0.23844732,0.275415896,0.386321627,0.330868762,0.282809612
0.333333333,0.333333333,0.333333333,0.333333333,0.271604938,0.395061728,0.456790123,0.172839506,0.37037037,0.444444444,0.172839506,0.382716049,0.555555556,0.296296296,0.148148148,0.481481481,0.209876543,0.308641975,0.296296296,0.259259259,0.444444444,0.345679012,0.358024691,0.296296296,0.382716049,0.271604938,0.345679012,0.24691358,0.456790123,0.296296296,0.135802469,0.777777778,0.086419753,0.395061728,0.283950617,0.320987654,0.432098765,0.333333333,0.234567901
0.312903226,0.338709677,0.348387097,0.380645161,0.370967742,0.248387097,0.487096774,0.274193548,0.238709677,0.416129032,0.209677419,0.374193548,0.525806452,0.393548387,0.080645161,0.422580645,0.238709677,0.338709677,0.319354839,0.206451613,0.474193548,0.335483871,0.409677419,0.25483871,0.374193548,0.274193548,0.351612903,0.280645161,0.464516129,0.25483871,0.1,0.780645161,0.119354839,0.480645161,0.251612903,0.267741935,0.425806452,0.312903226,0.261290323
0.340375587,0.375586854,0.284037559,0.408450704,0.291079812,0.300469484,0.525821596,0.185446009,0.288732394,0.481220657,0.211267606,0.307511737,0.600938967,0.269953052,0.129107981,0.460093897,0.267605634,0.272300469,0.394366197,0.20657277,0.399061033,0.377934272,0.361502347,0.26056338,0.307511737,0.314553991,0.377934272,0.309859155,0.429577465,0.26056338,0.133802817,0.718309859,0.147887324,0.464788732,0.253521127,0.281690141,0.394366197,0.340375587,0.265258216
0.26227209,0.520336606,0.217391304,0.449509116,0.258765778,0.291725105,0.547685835,0.163394109,0.288920056,0.542075736,0.234922861,0.223001403,0.699158485,0.241234222,0.059607293,0.465638149,0.319775596,0.214586255,0.319074334,0.380084151,0.300841515,0.526647966,0.279803647,0.193548387,0.223001403,0.491584853,0.285413745,0.349228612,0.457223001,0.193548387,0.075035063,0.855539972,0.069424965,0.37657784,0.14516129,0.47826087,0.325385694,0.26227209,0.412342216
0.320430966,0.391859537,0.287709497,0.386272945,0.323623304,0.290103751,0.555067837,0.167597765,0.277334397,0.421787709,0.260175579,0.318036712,0.579010375,0.301675978,0.119313647,0.446528332,0.278531524,0.274940144,0.343974461,0.235035914,0.420989625,0.393056664,0.328810854,0.278132482,0.318036712,0.334397446,0.347565842,0.313248204,0.408619314,0.278132482,0.124102155,0.764565044,0.111332801,0.450917797,0.248603352,0.300478851,0.406624102,0.320430966,0.272944932
0.302013423,0.369127517,0.32885906,0.402684564,0.312080537,0.285234899,0.526845638,0.191275168,0.281879195,0.436241611,0.218120805,0.345637584,0.553691275,0.298657718,0.147651007,0.39261745,0.281879195,0.325503356,0.32885906,0.224832215,0.446308725,0.389261745,0.406040268,0.204697987,0.345637584,0.32885906,0.325503356,0.32885906,0.466442953,0.204697987,0.100671141,0.798657718,0.100671141,0.409395973,0.281879195,0.308724832,0.44966443,0.302013423,0.248322148
0.332326284,0.413897281,0.253776435,0.465256798,0.287009063,0.247734139,0.614803625,0.148036254,0.237160121,0.435045317,0.274924471,0.290030211,0.632930514,0.252265861,0.114803625,0.425981873,0.33081571,0.243202417,0.409365559,0.223564955,0.367069486,0.439577039,0.29305136,0.267371601,0.290030211,0.356495468,0.35347432,0.392749245,0.339879154,0.267371601,0.13141994,0.734138973,0.134441088,0.392749245,0.234138973,0.373111782,0.403323263,0.332326284,0.264350453
0.204678363,0.339181287,0.456140351,0.312865497,0.31871345,0.368421053,0.403508772,0.248538012,0.347953216,0.347953216,0.14619883,0.505847953,0.406432749,0.400584795,0.192982456,0.312865497,0.251461988,0.435672515,0.245614035,0.160818713,0.593567251,0.312865497,0.394736842,0.292397661,0.505847953,0.254385965,0.239766082,0.263157895,0.444444444,0.292397661,0.070175439,0.868421053,0.061403509,0.391812865,0.400584795,0.207602339,0.511695906,0.204678363,0.283625731
0.270454545,0.35,0.379545455,0.397727273,0.270454545,0.331818182,0.511363636,0.172727273,0.315909091,0.413636364,0.154545455,0.431818182,0.513636364,0.322727273,0.163636364,0.356818182,0.279545455,0.363636364,0.315909091,0.197727273,0.486363636,0.347727273,0.379545455,0.272727273,0.431818182,0.286363636,0.281818182,0.309090909,0.418181818,0.272727273,0.093181818,0.811363636,0.095454545,0.368181818,0.372727273,0.259090909,0.438636364,0.270454545,0.290909091
0.320689655,0.403448276,0.275862069,0.424137931,0.3,0.275862069,0.534482759,0.203448276,0.262068966,0.465517241,0.237931034,0.296551724,0.617241379,0.268965517,0.113793103,0.451724138,0.286206897,0.262068966,0.365517241,0.251724138,0.382758621,0.4,0.34137931,0.25862069,0.296551724,0.344827586,0.35862069,0.320689655,0.420689655,0.25862069,0.120689655,0.748275862,0.131034483,0.427586207,0.24137931,0.331034483,0.403448276,0.320689655,0.275862069
0.262032086,0.43315508,0.304812834,0.368983957,0.374331551,0.256684492,0.588235294,0.181818182,0.229946524,0.336898396,0.336898396,0.326203209,0.550802139,0.342245989,0.106951872,0.379679144,0.342245989,0.278074866,0.347593583,0.203208556,0.449197861,0.417112299,0.310160428,0.272727273,0.326203209,0.374331551,0.299465241,0.352941176,0.374331551,0.272727273,0.122994652,0.79144385,0.085561497,0.443850267,0.245989305,0.310160428,0.465240642,0.262032086,0.272727273
0.273703041,0.388193202,0.338103757,0.382826476,0.305903399,0.311270125,0.52236136,0.182468694,0.295169946,0.402504472,0.237924866,0.359570662,0.527728086,0.350626118,0.121645796,0.395348837,0.282647585,0.322003578,0.305903399,0.221824687,0.472271914,0.386404293,0.379248658,0.234347048,0.359570662,0.334525939,0.305903399,0.307692308,0.457960644,0.234347048,0.076923077,0.821109123,0.1019678,0.454382826,0.250447227,0.295169946,0.466905188,0.273703041,0.259391771
0.315789474,0.369033048,0.315177479,0.386168911,0.302937576,0.310893513,0.525703794,0.17870257,0.295593635,0.43880049,0.213586291,0.347613219,0.564259486,0.312117503,0.123623011,0.438188494,0.261933905,0.299877601,0.355569155,0.20869033,0.435740514,0.392288862,0.354345165,0.253365973,0.347613219,0.308445532,0.343941248,0.307221542,0.439412485,0.253365973,0.11627907,0.76499388,0.11872705,0.44002448,0.261933905,0.298041616,0.418604651,0.315789474,0.265605875
0.292779426,0.395647873,0.3115727,0.384767557,0.308605341,0.306627102,0.56379822,0.15628091,0.27992087,0.40652819,0.248269041,0.34520277,0.545004946,0.34520277,0.109792285,0.420375865,0.294757666,0.284866469,0.304648863,0.240356083,0.454995054,0.398615232,0.357072206,0.244312562,0.34520277,0.335311573,0.319485658,0.319485658,0.43620178,0.244312562,0.09297725,0.81107814,0.095944609,0.432245302,0.272997033,0.294757666,0.443125618,0.292779426,0.264094955
0.311228641,0.362082994,0.326688365,0.384052075,0.318958503,0.296989422,0.524003255,0.190805533,0.285191212,0.421887714,0.22009764,0.358014646,0.5455655,0.324247356,0.130187144,0.423108218,0.262001627,0.314890155,0.341334418,0.204231082,0.4544345,0.368592352,0.382424736,0.248982913,0.358014646,0.303498779,0.338486574,0.301057771,0.449959317,0.248982913,0.108218063,0.768917819,0.122864117,0.445077299,0.281936534,0.272986168,0.431651749,0.311228641,0.257119609
0.326923077,0.330128205,0.342948718,0.387820513,0.352564103,0.259615385,0.512820513,0.237179487,0.25,0.419871795,0.205128205,0.375,0.538461538,0.371794872,0.08974359,0.435897436,0.230769231,0.333333333,0.346153846,0.192307692,0.461538462,0.33974359,0.426282051,0.233974359,0.375,0.269230769,0.355769231,0.278846154,0.487179487,0.233974359,0.102564103,0.772435897,0.125,0.455128205,0.275641026,0.269230769,0.423076923,0.326923077,0.25
0.253481894,0.417827298,0.328690808,0.325905292,0.314763231,0.359331476,0.487465181,0.181058496,0.331476323,0.370473538,0.236768802,0.39275766,0.487465181,0.364902507,0.147632312,0.412256267,0.286908078,0.300835655,0.281337047,0.206128134,0.512534819,0.373259053,0.298050139,0.328690808,0.39275766,0.309192201,0.298050139,0.314763231,0.356545961,0.328690808,0.111420613,0.796657382,0.091922006,0.409470752,0.325905292,0.264623955,0.440111421,0.253481894,0.306406685
0.273734177,0.481012658,0.245253165,0.379746835,0.371835443,0.248417722,0.610759494,0.153481013,0.235759494,0.425632911,0.314873418,0.259493671,0.569620253,0.344936709,0.085443038,0.40664557,0.360759494,0.232594937,0.346518987,0.223101266,0.430379747,0.506329114,0.286392405,0.207278481,0.259493671,0.436708861,0.303797468,0.398734177,0.393987342,0.207278481,0.101265823,0.776898734,0.121835443,0.465189873,0.215189873,0.319620253,0.439873418,0.273734177,0.286392405
0.269565217,0.52173913,0.208695652,0.408695652,0.339130435,0.252173913,0.608695652,0.139130435,0.252173913,0.434782609,0.304347826,0.260869565,0.582608696,0.365217391,0.052173913,0.408695652,0.382608696,0.208695652,0.356521739,0.226086957,0.417391304,0.460869565,0.313043478,0.226086957,0.260869565,0.443478261,0.295652174,0.391304348,0.382608696,0.226086957,0.113043478,0.808695652,0.07826087,0.513043478,0.182608696,0.304347826,0.382608696,0.269565217,0.347826087
0.301282051,0.33974359,0.358974359,0.333333333,0.346153846,0.320512821,0.480769231,0.198717949,0.320512821,0.41025641,0.192307692,0.397435897,0.506410256,0.397435897,0.096153846,0.416666667,0.224358974,0.358974359,0.352564103,0.153846154,0.493589744,0.397435897,0.384615385,0.217948718,0.397435897,0.294871795,0.307692308,0.307692308,0.474358974,0.217948718,0.102564103,0.756410256,0.141025641,0.487179487,0.256410256,0.256410256,0.442307692,0.301282051,0.256410256
0.395165269,0.325604341,0.27923039,0.412925506,0.33300444,0.254070054,0.560927479,0.191415886,0.247656635,0.489886532,0.208189443,0.301924026,0.596941293,0.310310804,0.092747903,0.486433152,0.240749877,0.272816971,0.438085841,0.158855451,0.403058707,0.339417859,0.409472126,0.251110015,0.301924026,0.27676369,0.421312284,0.27923039,0.469659595,0.251110015,0.141588555,0.703996053,0.154415392,0.55451406,0.203749383,0.241736556,0.370004933,0.395165269,0.234829798
