Drugbank_id,Uniprot_id
DB13335,P28472
DB06751,Q08289
DB01136,P16860
DB00122,O14939
DB02709,P37840
DB06702,P20309
DB00487,P11388
DB00126,Q32P28
DB06406,P00742
DB06153,P35368
DB01412,P29274
DB00697,P25100
DB01038,P14416
DB00228,P23415
DB00661,Q9Y698
DB14766,P21453
DB00312,P18507
DB09224,P14416
DB14488,P06746
DB00628,P78334
DB00621,P10275
DB08162,O75116
DB00734,P14416
DB01489,Q9UN88
DB00370,P28335
DB11348,P04271
DB01238,Q8TCU5
DB00313,O15379
DB01043,Q9UN88
DB01115,P0DP23
DB04957,P51787
DB01242,P28335
DB00477,P02763
DB00243,Q8IWT1
DB09130,P27169
DB00502,P28335
DB01645,P31749
DB00505,P20309
DB01065,P0DP23
DB00176,Q12809
DB09285,Q15722
DB00991,P35354
DB04847,Q96KS0
DB00831,P14416
DB00668,P35368
DB14001,Q86XP1
DB00228,P28472
DB00334,P08588
DB00562,Q16790
DB01267,P34969
DB11817,P29597
DB12010,Q13555
DB11755,Q9Y5S1
DB01194,P35218
DB11640,Q09470
DB09061,P00441
DB00934,P14416
DB01161,Q9UQD0
DB00246,P08912
DB00643,P68371
DB00690,P18507
DB00118,Q00266
DB11638,P06744
DB14533,P49908
DB09401,Q02108
DB13191,P17540
DB00346,P25100
DB00393,Q13936
DB01587,P18507
DB12278,P08912
DB00321,P35368
DB13025,P25100
DB14011,Q16678
DB06148,P35368
DB00867,Q86W47
DB01489,O14764
DB12010,P49761
DB14540,P14060
DB00863,P25021
DB00162,Q9BTZ2
DB00799,P28702
DB12010,Q9H2X6
DB03880,P39900
DB01593,P04279
DB11235,P11229
DB09065,P08684
DB06148,P34969
DB07348,P84077
DB01234,P04150
DB01077,Q13332
DB01224,P21918
DB00142,P42261
DB01454,P28335
DB12141,P28221
DB01068,Q8N1C3
DB04557,P19793
DB01593,P00734
DB01095,P04035
DB01273,P36544
DB12010,Q9UKI8
DB00273,Q16099
DB00306,P18507
DB00770,P35408
DB00142,Q9UI32
DB00921,P35372
DB01392,P28223
DB11591,P35367
DB04216,P17676
DB00721,Q9H2S1
DB13025,P18089
DB00572,P20309
DB00753,Q99928
DB00182,P08588
DB00363,P18505
DB00293,Q05932
DB11638,P00338
DB15694,P32320
DB00428,O60502
DB01708,P28472
DB01162,P35368
DB06195,P27361
DB01242,P28223
DB00370,P35368
DB01119,P30049
DB01238,P11229
DB16690,P50993
DB09061,P10635
DB14544,P04150
DB00589,P28335
DB01954,Q08499
DB01267,P28223
DB12010,Q96GD4
DB13954,O75469
DB00268,P35462
DB11328,Q9UNN8
DB00246,P11229
DB14533,P09874
DB00726,P14416
DB00247,P08908
DB14487,P04264
DB13166,P12821
DB11148,Q14654
DB12010,P21802
DB01338,Q15822
DB00142,Q9UPY5
DB00898,Q06432
DB12010,Q13233
DB06637,Q9UK17
DB01036,P08912
DB14533,P35858
DB12610,P34913
DB09118,P47869
DB06637,Q14003
DB09481,Q8TCU5
DB00322,P04818
DB00408,P08908
DB00836,O00555
DB00871,P08588
DB00255,O75469
DB00825,O00555
DB12340,P10415
DB13872,P18507
DB09121,Q08462
DB00243,O60939
DB09202,P25100
DB09091,Q92769
DB01014,P35354
DB00248,P18089
DB07720,P30926
DB11638,Q14103
DB06153,P41595
DB08896,P29317
DB14488,Q969S2
DB01016,P13569
DB00711,P09917
DB13967,P02768
DB12695,P08670
DB01191,P31645
DB00829,P18507
DB02709,P35354
DB14001,P05771
DB00647,Q14957
DB01043,P28472
DB11348,Q75N90
DB01189,Q9UN88
DB00661,Q14654
DB01541,P10275
DB01280,P49642
DB14481,P27797
DB11274,P14416
DB00715,P08173
DB00388,P35348
DB09085,Q9UQD0
DB01544,Q8N1C3
DB00935,P08908
DB14028,P47869
DB00894,P11511
DB00408,P20309
DB00408,P08588
DB06694,P35368
DB14489,P02787
DB11633,Q14654
DB09235,P62955
DB08922,P08908
DB04825,Q9H1R3
DB00890,P03372
DB13876,P21397
DB00243,P54284
DB01622,P14416
DB13437,Q16445
DB11582,P78334
DB01118,Q08289
DB00935,P28222
DB00606,P07451
DB09068,P31645
DB00396,P04150
DB00433,P25100
DB00622,Q13936
DB09304,P18089
DB00116,P13995
DB11697,P36888
DB01156,P23975
DB14001,P49619
DB00956,P35372
DB00202,P30532
DB14487,O15350
DB00753,Q8N1C3
DB01698,P42330
DB01593,P03372
DB00715,P11229
DB08901,P11274
DB02709,Q14994
DB06216,P41595
DB00402,P47869
DB01365,P18089
DB02587,Q92952
DB14481,P13693
DB12010,P49840
DB01068,P18505
DB09283,P09619
DB00598,P08588
DB04820,P21397
DB06148,P08908
DB00306,P47869
DB00321,P35367
DB09235,O00555
DB00413,P14416
DB00819,P22748
DB00193,P30542
DB00502,P35348
DB14011,P05177
DB00574,P41595
DB11081,P00367
DB00770,P43115
DB00715,P28222
DB06201,P41594
DB00458,P35367
DB00723,P35348
DB00186,P28472
DB09262,P11229
DB00715,P41595
DB00546,P18507
DB00489,Q12809
DB00475,P28472
DB00186,O14764
DB00207,Q9UM07
DB06013,P11388
DB00847,P49146
DB00277,Q92769
DB11093,Q15493
DB00475,O14764
DB09130,P07437
DB06700,Q01959
DB14719,P47870
DB00849,O75469
DB00590,P35368
DB00726,P35348
DB00568,P20309
DB01356,P29218
DB00421,Q13936
DB00255,Q15596
DB01611,Q9BYF1
DB00324,P04150
DB13257,P69905
DB14533,P04004
DB00201,Q13946
DB00313,P35499
DB00846,P04150
DB01577,P54219
DB00246,P47898
DB14715,Q16445
DB09085,P35499
DB14011,P24752
DB04786,Q9NXA8
DB01161,Q9NY46
DB00939,O43525
DB14533,P15169
DB09130,P10997
DB11732,P30939
DB00312,Q13002
DB13179,O75469
DB01085,P08173
DB09185,P35368
DB00142,P48664
DB01169,P38936
DB00622,P08912
DB13125,P40238
DB08838,P02708
DB00569,P00742
DB00422,P08908
DB01224,P35462
DB15822,P11362
DB00776,Q8IWT1
DB09061,P23415
DB01130,P04150
DB00434,P35367
DB12010,Q04912
DB00792,P35367
DB00678,P30556
DB00182,P35348
DB00543,P28223
DB01133,Q99437
DB12843,P29323
DB00716,Q13258
DB00393,Q08289
DB07232,Q9UGN5
DB00255,P11474
DB00193,Q12879
DB00452,P61073
DB01028,P78334
DB09130,P63261
DB00898,P48051
DB06605,P00742
DB14185,P14416
DB15490,Q9UN88
DB00960,P08908
DB14672,O14764
DB09237,P29474
DB00320,P28566
DB00273,Q99250
DB13501,P35354
DB14011,Q7Z2W7
DB00898,P78334
DB00683,P28472
DB00184,Q15822
DB00623,P14416
DB00741,P04150
DB14533,P04196
DB15035,Q08881
DB00404,Q8N1C3
DB09236,P54284
DB14002,O75469
DB05015,Q9BY41
DB03010,Q9NY65
DB00371,P47870
DB00935,P35348
DB02266,P37231
DB01592,Q969S2
DB00829,Q9UN88
DB01215,Q16445
DB14488,Q9BY41
DB00530,O75469
DB14840,P10721
DB01199,Q15822
DB00540,P08908
DB04856,P32238
DB08162,Q13464
DB00338,P20648
DB12161,Q05940
DB00228,Q8TCU5
DB01088,Q08499
DB15035,P51451
DB09061,P08908
DB11703,Q06187
DB12483,P42336
DB00245,P31645
DB01097,Q14289
DB00655,P03372
DB11148,P54284
DB14487,P00450
DB06216,P28223
DB05812,P05093
DB00908,P35348
DB01110,P48050
DB00985,P35367
DB00926,P10826
DB00237,P78334
DB12010,Q06418
DB08922,P35368
DB14715,P47870
DB08889,P28062
DB01019,P08173
DB00232,P00915
DB04513,P63316
DB00909,P35499
DB04948,P34969
DB00565,Q05901
DB00142,Q99259
DB01442,Q01959
DB09096,Q05513
DB00306,P18505
DB05767,P01375
DB06819,O15379
DB01496,P47869
DB00472,Q15822
DB12695,P62258
DB00764,P04150
DB04841,P35367
DB12404,P28472
DB00248,P41595
DB00594,P19634
DB00134,Q93088
DB01236,P18505
DB01176,P35367
DB00909,P47869
DB00721,P21397
DB12843,P08253
DB00733,P06276
DB01593,P01031
DB12645,Q9UKV0
DB11723,P27487
DB09089,P35372
DB11181,P08173
DB12010,O75116
DB11348,Q99584
DB01090,Q9GZZ6
DB00126,Q9BY66
DB09421,P34981
DB00264,P08588
DB00852,Q01959
DB00898,Q8N1C3
DB11619,P30968
DB00186,Q16445
DB01303,P29274
DB00683,P18507
DB09061,P00390
DB00142,Q6IA69
DB01244,O00555
DB09089,Q12791
DB06819,Q92769
DB00228,O00305
DB00162,O95237
DB06137,P07437
DB04513,P0DP23
DB00523,P28702
DB01006,P11511
DB01645,O75469
DB12010,Q9UHD2
DB00753,P18507
DB01142,P25021
DB01199,P36544
DB12695,P61604
DB01933,O15530
DB01544,P18505
DB04325,P07478
DB08901,P22455
DB11582,P23415
DB00852,P18846
DB09130,P02743
DB00404,P18505
DB01151,P31645
DB00622,Q9UF02
DB00776,Q9UI33
DB09130,P36955
DB00276,Q12809
DB00773,P11388
DB09130,P50213
DB00136,P31260
DB01085,P11229
DB12010,Q96RR4
DB09099,P30874
DB14490,Q16595
DB09236,Q02641
DB11582,P47869
DB00780,Q16853
DB14719,Q9UN88
DB09130,P12814
DB00801,Q16445
DB12332,Q9Y6F1
DB00852,P18850
DB00216,P28222
DB09097,P14416
DB00627,P49019
DB04884,P28335
DB06176,Q8WUI4
DB04786,P00734
DB14011,P24462
DB00589,P14416
DB00276,P02763
DB12010,Q9H4B4
DB02709,P54577
DB00412,P28702
DB01050,Q07869
DB00421,O75469
DB00546,Q8N1C3
DB01708,P03372
DB14514,P05023
DB00499,P10275
DB06738,Q05586
DB00217,P18089
DB01078,P05023
DB01942,P07998
DB00201,Q14432
DB00170,P15559
DB00975,P00813
DB00184,P36544
DB00215,P35367
DB01238,P34969
DB11273,Q8WXA8
DB00751,P34969
DB09327,P04818
DB00191,P01303
DB14491,Q16595
DB04863,P05106
DB00360,P07101
DB01283,P35354
DB02709,O75469
DB01588,P78334
DB02424,P08238
DB06335,P27487
DB01357,P03372
DB01159,P47869
DB01159,P47870
DB00940,P08912
DB00721,P26358
DB08893,P08588
DB00852,P01375
DB00988,P31645
DB06176,O15379
DB05541,Q9UI33
DB00193,P31645
DB01559,P78334
DB01110,P29474
DB04786,P14555
DB12565,Q9UBN7
DB00308,Q02641
DB09205,P35368
DB14028,P28472
DB01077,P12235
DB15822,P21802
DB00153,O00305
DB01623,P28223
DB09288,P21554
DB00661,P62955
DB03619,Q8TDU6
DB03312,O00142
DB06148,P35348
DB01587,P18505
DB06637,Q16322
DB04272,P07741
DB06246,O60218
DB00502,P14416
DB14672,P18507
DB08838,Q05586
DB00411,P08173
DB01205,P78334
DB01103,O60733
DB12379,P04798
DB01110,O15554
DB00477,P21917
DB12010,Q9Y2H9
DB06603,O15379
DB08804,P21918
DB00794,Q9UN88
DB02546,O15379
DB09194,P25100
DB01136,P16581
DB13746,Q9UBN1
DB06282,P35367
DB00865,Q01959
DB04855,P48050
DB00596,P04150
DB00180,P04150
DB12010,P0DMS8
DB00801,Q9UN88
DB12010,P06213
DB00655,P11511
DB01136,P48050
DB00142,Q9Y617
DB01593,P03952
DB00603,Q99928
DB00252,O00305
DB09481,Q05586
DB00540,P25100
DB09283,P27815
DB00237,P42263
DB00806,P29274
DB00714,P28222
DB00721,P27338
DB00561,Q9NPC2
DB14006,P36544
DB00804,P20309
DB00849,P36544
DB00940,P08173
DB01119,P06576
DB00615,P07900
DB01618,P28223
DB13174,P55055
DB00623,P28335
DB00245,P23975
DB00622,Q01064
DB03467,P11511
DB01221,P41595
DB07954,O76083
DB05482,P11387
DB00189,P28472
DB00788,P35354
DB04846,P08588
DB01175,P35368
DB14028,O14764
DB00334,P21917
DB01062,P20309
DB09148,P05067
DB00316,Q15185
DB01119,Q14654
DB00898,Q99928
DB01580,P08588
DB00480,O14788
DB11093,Q99653
DB11682,Q96KS0
DB06670,P43235
DB01059,P11388
DB03619,P28161
DB12978,P07333
DB01708,O60391
DB12371,P21453
DB11148,Q13936
DB05223,Q92769
DB00193,P35372
DB01069,P11229
DB01196,P78559
DB00753,Q9UN88
DB08059,P42336
DB09223,P35462
DB01593,P29372
DB00228,Q9UN88
DB00067,P47901
DB00343,Q13936
DB00420,P11229
DB04216,O00303
DB01183,P16220
DB00191,P21397
DB00313,Q9NY46
DB14533,P04279
DB00628,P47870
DB00777,P14416
DB13025,P28335
DB13995,P68871
DB00145,P50440
DB03575,Q99720
DB01184,P35462
DB03600,P37231
DB14766,O95977
DB00945,P27361
DB01234,O75469
DB01035,Q14524
DB00454,P11229
DB00898,P42263
DB00241,P78334
DB00898,Q15822
DB01224,P20309
DB01173,P23975
DB01154,Q15842
DB08865,Q9UM73
DB00237,Q15822
DB00783,Q14457
DB01076,P35869
DB00222,Q09428
DB00628,P18505
DB01645,Q15596
DB14533,P06733
DB00636,Q07869
DB00191,P23975
DB01110,O00305
DB00165,O00764
DB00142,Q16099
DB01239,O95264
DB01238,Q12879
DB09118,P18505
DB11582,O14764
DB01200,P34969
DB00280,P11229
DB00603,P18505
DB06151,O14920
DB12010,P16591
DB12612,P21453
DB00750,Q14524
DB01489,P47869
DB09462,Q14643
DB00273,P39086
DB00283,P35367
DB09061,P30542
DB15133,P08581
DB09262,P20309
DB04795,P31040
DB11093,P31415
DB00734,P28223
DB00155,P35228
DB14533,O14556
DB00725,P20309
DB01406,P30968
DB00431,P03372
DB00543,P23975
DB04850,P21397
DB01161,Q99250
DB12010,P17948
DB01365,P25100
DB09092,Q13423
DB12010,Q32MK0
DB01553,O14764
DB01224,P08173
DB12010,P43403
DB14715,P18507
DB14487,P02747
DB11348,Q99653
DB12010,Q08881
DB14059,P19838
DB01207,P21731
DB09130,P32119
DB00237,Q15825
DB06595,P10721
DB06716,P28472
DB04884,P28222
DB03587,P04054
DB04946,P14416
DB01267,P18089
DB09085,Q14524
DB01159,P48051
DB03619,Q7Z2Z2
DB09017,P18507
DB02587,Q92793
DB00139,Q9BXA5
DB09059,P30518
DB13951,P03372
DB14491,P00450
DB01030,Q969P6
DB01489,P28472
DB00312,Q99928
DB01226,P20309
DB00734,P34969
DB13581,P11229
DB00751,P35367
DB00952,P08908
DB12500,O60674
DB12010,P78356
DB16826,Q16620
DB00907,P23975
DB01496,P36544
DB01174,Q14957
DB08868,Q9H228
DB00246,P28566
DB00202,Q9GZZ6
DB00311,P22748
DB06207,Q9H252
DB14487,P01031
DB00715,P25100
DB01577,P27338
DB06589,Q9UQQ2
DB00292,P47870
DB09118,Q9UN88
DB08437,Q9UHA3
DB08895,P23458
DB01033,P00492
DB06446,O00555
DB15328,Q16602
DB09128,P25100
DB00245,Q01959
DB00508,P41595
DB00715,P14416
DB09130,P00747
DB00648,P03372
DB01224,P28223
DB06787,P11229
DB00541,P68366
DB00145,Q14957
DB01133,Q9HBG4
DB05087,P18505
DB09130,P10412
DB00298,P35368
DB01559,Q99928
DB00298,P25100
DB09185,P27338
DB01186,P25100
DB06246,Q08499
DB14487,P01591
DB01148,P11229
DB00647,Q8TCU5
DB01088,P43119
DB06777,Q8TDU6
DB01133,Q8NEY4
DB00715,P08908
DB06217,Q12809
DB13014,P09211
DB00228,P47869
DB00126,O60568
DB00628,Q8N1C3
DB00934,P25100
DB00321,P20309
DB00182,P31645
DB08897,P11229
DB09130,P02775
DB01169,P24385
DB12645,Q8WUI4
DB01645,P11388
DB13437,P47869
DB07780,O95749
DB01068,P18507
DB08846,P35218
DB00753,P78334
DB01090,P30926
DB09185,P23975
DB09130,P02655
DB00142,O15067
DB00480,P33151
DB00696,P30939
DB02546,Q8WUI4
DB01043,P47869
DB11660,P43088
DB00715,P34969
DB03619,P09211
DB00307,P28702
DB04855,P63252
DB03695,P00374
DB01074,P23786
DB12478,P14416
DB08437,P40429
DB01442,Q05940
DB04842,Q06432
DB12010,Q5S007
DB01069,P08912
DB06714,Q05940
DB00898,P47870
DB11633,P48051
DB00619,P09619
DB15490,O14764
DB13746,O60359
DB00130,P17812
DB00942,P11229
DB00489,P08588
DB00794,Q99928
DB14520,P02786
DB00665,P10275
DB00715,O95264
DB14487,P03952
DB06288,P28223
DB06589,Q08881
DB12141,Q9UM73
DB12010,P42679
DB01359,P28222
DB00328,Q04760
DB00528,Q06432
DB00418,Q16445
DB00346,P35368
DB00387,P08173
DB01254,P54756
DB01033,P12268
DB00715,P28223
DB00463,Q9UN88
DB01069,Q01118
DB00424,P20309
DB08865,P08581
DB14533,P35527
DB01942,Q99418
DB09128,P35367
DB12177,P28335
DB01239,P28566
DB01149,P35348
DB00543,Q8N1C3
DB00690,P18505
DB04844,Q05940
DB00502,P34969
DB01267,P08908
DB01280,P18858
DB05541,P35499
DB08811,Q14432
DB00555,Q99250
DB08877,P29597
DB00715,P28221
DB00527,Q14524
DB00499,P35869
DB01233,P11229
DB06741,Q8TCU5
DB11886,P21802
DB01595,P47869
DB00150,P23381
DB03010,P68366
DB04725,P35354
DB09166,P47869
DB00132,O95864
DB00809,P20309
DB01085,P20309
DB09194,P20309
DB01433,P35372
DB01159,P78334
DB00818,P47870
DB04890,P35367
DB01236,Q9UN88
DB00752,P27338
DB00341,P35367
DB06819,Q9UQL6
DB01593,P15924
DB14011,P08908
DB05137,Q9GZZ6
DB12010,O75914
DB02789,O75469
DB04216,P35869
DB11638,Q71U36
DB00648,P15538
DB00603,P47870
DB01437,P18505
DB01017,P99999
DB13952,P62508
DB14487,O75636
DB09194,P18089
DB00876,P30556
DB00166,Q9Y289
DB06212,P37288
DB00281,P35499
DB09270,P56181
DB00435,P29474
DB09342,Q99250
DB14001,P09917
DB01124,Q09428
DB02058,P11362
DB00896,P04150
DB00457,P35348
DB00457,P25100
DB03866,P35354
DB00368,P08588
DB00408,P35462
DB09061,Q16678
DB01224,P35367
DB00675,Q02156
DB01593,P15169
DB00142,Q05932
DB01593,P07360
DB12010,O14730
DB00228,O60391
DB01191,P28335
DB06637,P16389
DB06144,P28223
DB12010,P29376
DB04513,P19429
DB01388,Q08289
DB00834,P07288
DB01144,P00915
DB05266,Q08499
DB01380,P04150
DB00928,P26358
DB01248,P10415
DB11582,P18507
DB00855,P13716
DB01708,P78334
DB01553,P78334
DB00988,P35462
DB11619,P04150
DB14487,O75340
DB12010,Q14680
DB11689,Q02750
DB01175,P28335
DB05232,Q9NY46
DB09068,P28222
DB00720,P05141
DB01161,Q9UI33
DB00843,P01584
DB00450,P14416
DB01411,P05113
DB04707,P17612
DB01548,P35372
DB08901,P10721
DB14001,Q13574
DB00402,Q99928
DB01238,P41595
DB01558,Q99928
DB09220,O60706
DB04272,P07360
DB00246,P21917
DB00201,Q14643
DB01161,P35499
DB01115,Q08289
DB00384,P51172
DB02659,P14854
DB01136,P08588
DB00717,P04150
DB00363,Q8N1C3
DB00555,P35348
DB00402,Q9UN88
DB14975,P69905
DB01429,Q14524
DB00845,P37231
DB11823,O60391
DB00349,Q8N1C3
DB13025,P28566
DB09130,P68104
DB14028,Q9UN88
DB00752,P21397
DB00280,Q12809
DB09409,Q05586
DB01618,P14416
DB00142,Q13003
DB05383,P35228
DB04574,P03372
DB00142,Q04609
DB01403,P21918
DB09128,P35348
DB12010,O43353
DB00193,O60391
DB00370,P25100
DB12010,P36897
DB00116,P34897
DB13345,P35462
DB00308,Q9Y257
DB01185,P80365
DB08896,P11362
DB00490,P21917
DB06791,P35346
DB00458,O95259
DB11614,P25105
DB00408,P34969
DB04855,P18089
DB00789,P52209
DB14001,Q16760
DB06159,P11387
DB05767,P01584
DB00557,P35367
DB09477,P46663
DB00170,Q9BQB6
DB00690,Q16445
DB00463,Q99928
DB01559,P28472
DB01118,P54284
DB00201,O76083
DB09079,P12931
DB12016,P21453
DB09225,P34969
DB00248,P28223
DB15569,P01116
DB12010,Q86UE8
DB00590,Q9H252
DB01242,P31645
DB01169,O14920
DB07374,Q9UNX3
DB00480,P35354
DB01159,P48549
DB00608,P01375
DB09118,P47870
DB00363,P21917
DB06216,P18089
DB06216,P35367
DB11093,Q75N90
DB01567,P18505
DB07232,P09874
DB00565,P36544
DB04868,P10721
DB01545,O14764
DB09061,P14902
DB08868,O95977
DB01036,P08173
DB00568,P08912
DB00905,P43088
DB08819,P43088
DB09235,Q7Z3S7
DB00203,Q9NZQ7
DB01159,Q12879
DB00404,P78334
DB00458,P28223
DB14719,Q99928
DB08901,P16234
DB00404,P47869
DB12537,Q9UN88
DB01393,Q07869
DB01268,P08581
DB11855,P08173
DB01238,P35348
DB00768,Q99584
DB01050,P10415
DB00753,O14764
DB00360,P29474
DB00776,P35499
DB09130,P29401
DB04272,O14964
DB12010,P51957
DB00715,P18089
DB01392,P35462
DB11638,P22626
DB00476,P31645
DB09128,P41595
DB00924,P28223
DB00334,P20309
DB00585,P25021
DB11886,P22607
DB00333,Q12879
DB13335,P47870
DB09034,O43614
DB15463,Q99814
DB07374,Q96L21
DB00243,Q13936
DB13310,P03372
DB12010,Q14012
DB00211,P25100
DB01200,P28335
DB14719,P18507
DB00320,P28335
DB02115,P05091
DB00694,P11388
DB00413,P21917
DB00313,Q14524
DB09130,P05155
DB01017,P42574
DB07768,P52895
DB00839,Q09428
DB00332,P11229
DB12010,P48729
DB00661,O00555
DB01092,P05023
DB00755,O94788
DB14481,P31415
DB09130,P23560
DB09070,P03372
DB00182,P27338
DB01354,Q13002
DB00308,O00180
DB01359,P08588
DB01068,P28472
DB01197,P12821
DB14487,P04003
DB11859,P18505
DB09130,P01031
DB04743,P02788
DB05541,Q9NY46
DB00867,Q9NPA1
DB11148,Q06432
DB00393,P08235
DB00398,P07949
DB01136,P63252
DB01107,Q8N1C3
DB12010,Q9H3Y6
DB06741,Q12879
DB07720,P36544
DB01593,P04637
DB04017,P21397
DB09061,P36544
DB02587,Q08462
DB06288,P35372
DB00399,O95749
DB00408,P28222
DB09061,O75762
DB01039,Q07869
DB00555,P35499
DB00841,P35348
DB09061,P35372
DB00692,Q14654
DB00486,P34972
DB00398,P11362
DB01262,Q9Y6K1
DB13746,O00305
DB14533,Q00987
DB00543,P28472
DB00142,P54687
DB09089,Q9NPA1
DB00311,P00915
DB09130,P17174
DB07374,P62750
DB06663,P32745
DB01103,P47712
DB00243,O00305
DB14487,P04004
DB00642,P04818
DB00909,Q9P0X4
DB09194,P08173
DB01039,O75469
DB11995,Q8TCC7
DB00285,P23975
DB08892,Q9UBS5
DB00202,P20309
DB01017,O15264
DB08822,P30556
DB01593,P35858
DB02709,Q07869
DB01077,P05141
DB06603,Q9BY41
DB09401,Q02153
DB01577,P21397
DB01142,P20309
DB09013,P08588
DB01104,Q99720
DB12278,P08173
DB00852,P23975
DB01168,P27338
DB04946,P21917
DB01107,Q99928
DB13729,P06307
DB00182,P35368
DB00647,O15399
DB00568,P08173
DB00242,P23921
DB04855,P10827
DB01394,P07437
DB09279,P30556
DB01567,Q8N1C3
DB12010,Q02763
DB00866,P08908
DB01023,P08235
DB15566,P04150
DB00898,P30532
DB01544,Q16445
DB12695,P34932
DB01593,P00751
DB09225,P23975
DB00246,P14416
DB04855,P08588
DB01221,P11229
DB12843,P10145
DB00237,P36544
DB00363,P18089
DB00599,P36544
DB01068,P47869
DB01873,Q13509
DB00202,Q15825
DB01159,O14764
DB00588,P04150
DB09130,P02747
DB01388,Q13936
DB12537,Q99928
DB08837,Q9UGM1
DB00622,Q02641
DB02709,P08648
DB06663,P35346
DB01407,P01375
DB01583,P10827
DB12978,P09619
DB09130,P04264
DB01238,P21918
DB00292,Q99928
DB00199,Q12809
DB01107,Q9UN88
DB08815,P14416
DB12010,P53667
DB00706,P25100
DB01100,P14416
DB01348,P12821
DB09236,Q08289
DB01028,Q09470
DB01567,O14764
DB14011,P04035
DB11859,P78334
DB00127,P11926
DB00675,O75469
DB00349,O14764
DB12010,Q9Y616
DB01239,P08912
DB13956,P00846
DB00408,P35368
DB01396,P05023
DB00463,O14764
DB00292,O14764
DB00468,O15554
DB00285,P31645
DB01593,P06727
DB00844,P35372
DB01365,P35368
DB02659,P15954
DB00829,P18505
DB00116,O75891
DB00690,Q99928
DB00247,P30939
DB09061,P05177
DB14533,P03952
DB00583,Q9UKG9
DB09342,Q9UQD0
DB01076,Q14994
DB00543,Q99928
DB00421,P54284
DB01024,P12268
DB00945,Q99519
DB00794,P42262
DB11855,P11229
DB00675,Q05513
DB05087,Q16445
DB00458,P31645
DB14481,Q9UBV8
DB01303,Q92769
DB00368,P25100
DB04216,P08631
DB09093,Q9UM07
DB01069,P08173
DB15114,P08235
DB00562,P35218
DB04824,O75469
DB13025,P34969
DB01511,O14764
DB09130,P08865
DB00715,P21918
DB01224,P28335
