81.76497156,87.60532668,50.89452312,82.59930801,31.70478489,59.23788756,79.26196223,83.43364445,38.37947645,56.73487823,158.5239245,70.91859778,24.19575689,59.23788756,84.2679809,105.126392,65.91257912,20.85841111,44.21983156,78.42762579,0.082237326,0.08342623
141.4037882,120.6091135,75.69261604,103.9733737,29.11254463,88.16942088,147.2262971,132.2541313,55.72972829,128.0951964,197.1335165,100.6462257,59.05687625,84.84227292,108.9640956,137.2448533,100.6462257,24.12182269,64.04759818,145.5627231,0.083058376,0.085154635
15.11201277,15.11201277,10.91423144,15.11201277,3.35822506,15.11201277,17.63068156,15.95156903,7.556006384,11.75378771,26.86580048,11.75378771,10.07467518,5.876893854,12.59334397,15.95156903,10.91423144,2.518668795,8.395562649,29.38446927,0.080920116,0.079523619
19.5321701,5.095348722,1.698449574,4.246123935,4.246123935,3.396899148,1.698449574,11.03992223,8.49224787,3.396899148,22.92906925,4.246123935,2.547674361,2.547674361,5.944573509,10.19069744,4.246123935,4.246123935,4.246123935,11.03992223,0.072500158,0.078275055
30.23314211,17.63599956,12.59714254,16.79619006,5.038857018,10.07771404,17.63599956,21.83504708,7.558285527,17.63599956,18.47580907,19.31561857,10.07771404,9.237904533,34.43218962,21.83504708,19.31561857,2.519428509,12.59714254,37.79142763,0.079286395,0.080904102
11.61727791,7.468250083,0.829805565,10.78747234,2.489416694,6.638444518,7.468250083,4.978833389,0.829805565,6.638444518,17.42591686,5.808638954,5.808638954,3.319222259,9.127861213,7.468250083,4.978833389,0,4.978833389,10.78747234,0.084197337,0.085997098
127.0710286,112.8591372,60.19153986,76.07541843,30.09576993,107.8431756,185.5905812,68.55147595,44.30766129,66.04349512,193.1145237,127.0710286,41.79968046,50.15961655,71.89545039,132.9229839,68.55147595,10.86791692,38.45570602,81.09138009,0.082686043,0.081320348
15.99956607,13.4733188,8.42082425,15.15748365,7.578741825,15.99956607,13.4733188,32.84121457,8.42082425,10.94707152,23.5783079,5.894576975,4.210412125,4.210412125,9.262906675,12.63123637,10.1049891,1.68416485,0.842082425,15.99956607,0.079973979,0.077943596
28.91614775,24.66377308,6.80379947,9.355224272,8.504749338,14.45807387,14.45807387,32.31804748,8.504749338,15.30854881,35.71994722,9.355224272,9.355224272,18.71044854,8.504749338,28.06567281,23.81329815,2.551424801,15.30854881,20.41139841,0.073703874,0.075821192
31.85645357,20.11986541,17.60488224,30.17979812,6.706621804,14.25157133,42.754714,22.63484859,14.25157133,17.60488224,34.37143675,37.72474765,15.92822678,18.44320996,20.95819314,26.82648722,18.44320996,5.029966353,11.73658816,27.66481494,0.078885004,0.082787271
31.77506818,17.5599061,3.344744019,11.70660407,6.689488038,7.525674042,17.5599061,18.3960921,7.525674042,15.05134808,24.24939414,8.361860047,4.180930024,8.361860047,7.525674042,13.37897608,15.88753409,2.508558014,4.180930024,15.05134808,0.079035559,0.084778437
80.95849778,102.2203255,17.17301468,27.80392853,23.71511551,38.43484238,36.79931717,61.33219529,27.80392853,18.80853989,120.2111028,32.71050416,9.813151247,38.43484238,71.14534654,61.33219529,47.43023103,14.71972687,22.89735291,71.96310914,0.08801736,0.094220037
16.65044861,20.81306076,19.1480159,24.97567291,8.325224303,14.98540375,25.80819534,22.47810562,8.325224303,22.47810562,40.79359909,34.13341964,9.157746733,14.98540375,22.47810562,29.13828506,16.65044861,8.325224303,11.65531402,24.97567291,0.08195388,0.08552369
40.85998627,26.68407267,13.34203633,19.17917723,3.335509083,12.50815906,15.84366815,20.84693177,7.504895437,22.51468631,37.52447719,11.67428179,12.50815906,15.84366815,14.1759136,30.01958175,18.34529996,7.504895437,17.51142269,29.18570448,0.088401518,0.077721211
19.23029304,14.21369485,8.360996973,15.04979455,3.344398789,11.70539576,12.54149546,20.90249243,11.70539576,15.04979455,21.73859213,13.37759516,6.688797578,13.37759516,14.21369485,25.08299092,12.54149546,3.344398789,10.86929606,11.70539576,0.08197499,0.081925313
29.8796327,17.42978574,15.76980615,15.76980615,0.829989797,13.27983676,28.21965311,24.06970412,4.979938783,15.76980615,41.49948986,20.74974493,7.469908175,9.129887769,10.78986736,24.06970412,15.76980615,5.80992858,5.80992858,23.23971432,0.082712173,0.08729803
15.90434989,14.23020779,13.39313675,12.5560657,5.859497326,11.71899465,19.25263407,18.41556303,14.23020779,15.90434989,22.60091826,21.76384721,8.370710466,15.90434989,14.23020779,15.06727884,14.23020779,2.51121314,7.533639419,19.25263407,0.079780981,0.083147972
98.66347316,76.08793269,23.4116716,46.82334319,20.06714708,51.84012996,60.20144125,127.9280627,35.95363852,39.29816304,107.0247844,14.21422918,22.57554047,42.64268755,71.07114592,66.89049028,55.18465448,2.508393385,23.4116716,91.138293,0.081757205,0.082111667
36.65456279,12.78647539,7.671885236,3.409726772,8.524316929,3.409726772,2.557295079,28.98267756,4.262158465,4.262158465,46.88374311,5.114590157,0.852431693,12.78647539,17.90106555,17.04863386,10.22918031,6.819453543,8.524316929,17.04863386,0.076221404,0.071346903
12.00797828,5.146276405,3.430850937,0.857712734,3.430850937,2.573138203,4.288563671,15.43882922,5.146276405,6.861701873,13.72340375,6.861701873,2.573138203,6.003989139,6.003989139,9.434840076,5.146276405,1.715425468,8.577127342,11.15026554,0.074574088,0.067713178
31.82543062,37.68800995,27.63787396,30.15040796,15.07520398,51.08819126,56.11325926,30.98791929,10.88764732,28.47538529,81.23859922,36.01298728,18.42524931,15.07520398,27.63787396,43.55058927,33.50045329,12.56266998,11.72515865,33.50045329,0.08132623,0.081162438
49.24895228,41.73640024,29.21548017,46.74476827,13.35564808,33.38912019,60.93514435,41.73640024,29.21548017,45.91004026,67.61296839,49.24895228,19.19874411,27.54602416,41.73640024,49.24895228,37.56276021,7.512552043,26.71129615,55.09204831,0.078264953,0.087007043
50.24656579,57.65999353,18.94542644,45.30428063,11.53199871,28.00628257,43.65685224,51.07027998,27.18256838,33.77228192,92.25598964,31.30113934,14.00314129,31.30113934,42.83313805,53.54142256,46.12799482,16.47428386,27.18256838,46.12799482,0.084119772,0.092166035
17.46182739,9.146671491,9.146671491,44.07032628,1.66303118,8.315155901,40.74426392,11.64121826,4.989093541,20.78788975,31.59759242,26.60849888,4.989093541,22.45092093,14.13576503,14.96728062,10.80970267,4.157577951,11.64121826,22.45092093,0.080793587,0.087690823
68.63965165,32.60383454,20.5918955,18.8759042,8.579956457,68.63965165,55.76971697,33.46183018,12.01193904,18.01790856,51.47973874,32.60383454,23.16588243,14.58592598,62.63368213,56.62771261,28.31385631,3.431982583,25.73986937,30.88784324,0.070746091,0.071258263
20.07417393,21.74702176,15.89205436,9.200663053,5.854967397,22.58344568,25.92914133,15.89205436,10.03708697,11.70993479,35.9662283,26.76556525,3.345695656,10.87351088,25.09271742,27.60198916,14.21920654,3.345695656,10.03708697,20.91059785,0.079660845,0.083915241
96.20113571,58.22700319,33.75478446,58.22700319,21.9406099,49.78830708,77.63600425,81.0114827,24.47221873,39.66187174,98.73274454,50.63217669,21.09674029,43.03735018,100.4204838,102.9520926,46.41282863,13.50191378,27.00382757,61.60248164,0.077573812,0.078556577
48.92843125,32.90015205,50.61561854,40.49249483,16.87187285,55.67718039,66.64389774,31.21296476,26.99499655,64.11311681,104.6056116,52.30280582,32.90015205,47.24124397,33.74374569,46.39765033,51.45921218,10.96671735,24.46421563,64.95671046,0.073648562,0.082757795
76.4352363,42.83733024,31.91801076,44.51722554,20.15874364,19.31879599,66.35586448,56.27649266,7.559528865,58.79633562,81.47492221,44.51722554,24.3584819,30.23811546,38.63759198,41.99738258,53.75664971,10.91931947,19.31879599,71.39555039,0.076555328,0.08349702
105.7024179,72.98500287,36.91195547,54.52902513,24.32833429,44.46212819,76.34063519,110.7358664,29.36178276,26.00615045,124.1583957,27.68396661,20.97270197,40.26758779,88.92425637,67.11264632,47.8177605,19.29488582,16.77816158,88.08534829,0.081478027,0.079613894
32.63008361,40.99677171,22.59005788,38.48676528,8.366688105,19.24338264,37.65009647,40.1601029,10.87669454,31.7934148,48.52679101,43.50677814,9.203356915,22.59005788,34.30342123,68.60684246,39.32343409,3.346675242,20.91672026,46.01678458,0.080409275,0.082921914
28.52360205,26.8457431,22.65109574,29.36253152,16.77858944,32.71824941,48.65790937,36.91289676,22.65109574,41.10754412,76.34258195,42.78540307,20.9732368,15.10073049,26.8457431,52.01362726,23.49002521,10.06715366,18.45644838,32.71824941,0.079734496,0.081336032
56.49032703,37.94126443,32.88242917,24.45103707,25.29417628,16.86278419,52.27463099,32.88242917,14.33336656,41.31382126,71.6668328,37.94126443,21.92161945,22.76475866,49.74521336,59.86288387,39.62754284,10.11767051,27.82359391,56.49032703,0.07766858,0.07919221
81.28570608,55.03719682,14.39434378,32.17559199,23.70833094,54.19047072,50.8035663,80.43897997,26.24850925,21.16815262,88.90624102,16.9345221,11.85416547,30.48213978,60.11755345,74.51189724,41.48957914,15.24106989,21.16815262,64.35118398,0.076922427,0.076351468
9.13565048,9.13565048,7.47462312,8.3051368,0,9.966164161,14.11873256,9.13565048,4.98308208,13.28821888,24.9154104,14.11873256,5.81359576,9.966164161,11.62719152,5.81359576,6.64410944,0.83051368,6.64410944,12.4577052,0.083250105,0.086236215
2.492748757,4.985497514,1.661832505,2.492748757,0.830916252,0,3.323665009,6.647330019,2.492748757,4.154581262,5.816413766,2.492748757,2.492748757,2.492748757,1.661832505,3.323665009,1.661832505,1.661832505,3.323665009,4.154581262,0.077867464,0.091216283
19.82955557,14.87216668,6.609851857,18.17709261,2.478694446,15.69839816,20.65578705,14.87216668,8.262314821,14.0459352,31.39679632,26.43940743,10.74100927,14.87216668,14.0459352,17.35086112,15.69839816,4.131157411,12.39347223,19.00332409,0.081113655,0.092654863
35.1293066,19.23747742,12.54618093,15.05541712,8.36412062,15.89182918,36.80213073,25.09236186,8.36412062,28.43801011,45.16625135,25.09236186,6.691296496,15.89182918,18.40106536,22.58312567,15.05541712,2.509236186,12.54618093,26.76518598,0.081209798,0.082378141
37.32320564,32.34677822,19.07630511,18.24690054,9.952854838,11.61166398,35.6643965,42.29963306,10.78225941,27.37035081,42.29963306,23.22332796,14.92928226,17.41749597,17.41749597,24.05273253,22.39392339,3.317618279,24.05273253,32.34677822,0.083405283,0.087190147
14.95902208,10.80373817,0,6.648454259,13.29690852,6.648454259,8.310567824,13.29690852,1.662113565,2.493170347,12.46585174,5.817397477,3.32422713,3.32422713,8.310567824,11.63479495,4.986340694,1.662113565,2.493170347,13.29690852,0.083489522,0.085453695
2.620181937,0.873393979,2.620181937,0,2.620181937,1.746787958,0.873393979,5.240363875,1.746787958,6.113757854,9.607333771,2.620181937,2.620181937,5.240363875,6.113757854,1.746787958,3.493575917,4.366969896,3.493575917,6.987151833,0.062429321,0.0641767
35.97593647,27.41023731,21.4142479,23.12738773,9.422269074,33.40622672,29.12337714,41.97192588,20.55767798,20.55767798,40.25878604,19.70110806,17.13139832,16.2748284,49.68105512,53.10733478,33.40622672,3.426279663,17.13139832,31.69308689,0.071451341,0.071978743
30.08697724,10.31553505,13.75404674,12.03479089,7.736651289,10.31553505,15.47330258,31.80623308,7.736651289,31.80623308,52.43730318,19.77144218,9.455907132,31.80623308,15.47330258,37.82362853,30.94660516,9.455907132,16.3329305,24.06958179,0.067569967,0.072802112
19.2155676,15.0382703,17.54464868,27.57016222,10.02551353,14.20281084,22.55740545,26.73470275,15.87372976,18.38010814,29.24108114,12.53189192,6.683675689,20.88648653,17.54464868,18.38010814,15.0382703,1.670918922,24.22832437,24.22832437,0.08103565,0.083504889
18.96037657,20.60910496,8.243641985,11.54109878,5.77054939,16.48728397,18.96037657,27.20401855,7.419277787,12.36546298,42.04257413,14.83855557,10.71673458,13.18982718,23.08219756,14.01419138,14.01419138,9.068006184,8.243641985,26.37965435,0.08502552,0.090610281
10.83602954,5.001244404,4.16770367,5.834785138,5.001244404,3.334162936,15.83727395,5.001244404,3.334162936,4.16770367,9.168948075,13.33665174,2.500622202,9.168948075,8.335407341,3.334162936,5.834785138,2.500622202,0,1.667081468,0.079644242,0.086815024
127.0582504,86.66887276,20.1946888,47.12094053,21.03613416,24.40191563,54.69394883,115.2780152,29.45058783,30.2920332,109.3878977,25.243361,18.51179807,42.9137137,127.0582504,78.25441909,41.23082296,25.243361,30.2920332,69.83996543,0.07849516,0.080059473
37.68251756,17.12841707,11.1334711,12.84631281,9.42062939,11.98989195,22.2669422,34.25683415,8.564208537,36.82609671,47.95956781,19.69767963,13.70273366,34.25683415,18.84125878,35.96967585,23.12336305,4.282104268,11.1334711,36.82609671,0.072641672,0.070937474
38.67527357,15.47010943,6.875604191,12.03230733,9.453955762,6.875604191,14.61065891,46.41032829,4.297252619,17.18901048,51.56703143,13.75120838,11.17285681,30.08076833,24.06461467,25.78351572,13.75120838,3.437802095,12.03230733,42.11307567,0.068690701,0.071858775
90.76223511,70.59284953,37.81759796,48.74268182,15.96743025,45.38111756,77.31597806,74.79480486,31.09446944,82.35832445,140.345308,69.75245846,36.13681583,52.94463715,41.17916223,99.16614577,68.07167633,14.28664812,27.73290517,83.19871552,0.079948485,0.079660449
41.24870811,40.42373395,7.42476746,10.72466411,7.42476746,16.49948324,28.87409568,30.524044,13.1995866,8.249741622,54.4482947,8.249741622,5.774819135,17.32445741,33.82394065,25.57419903,22.27430238,7.42476746,9.074715784,30.524044,0.085001041,0.090024797
27.65573677,25.14157889,15.08494733,23.46547363,7.542473666,23.46547363,34.36015781,28.4937894,12.57078944,20.95131574,46.93094725,31.84599992,8.380526295,22.627421,31.84599992,36.8743157,21.78936837,5.028315777,19.27521048,22.627421,0.078354892,0.083592479
29.34856727,16.77060987,10.06236592,14.25501839,11.73942691,16.77060987,18.44767085,33.54121973,9.223835427,9.223835427,35.21828072,16.77060987,2.51559148,19.28620135,22.64032332,21.80179283,29.34856727,13.41648789,10.90089641,28.51003677,0.082292541,0.079176965
32.85536863,24.43091513,8.424453494,9.266898843,7.582008144,16.84890699,14.32157094,26.95825118,11.79423489,12.63668024,61.4985105,16.84890699,12.63668024,10.95178954,12.63668024,17.69135234,18.53379769,9.266898843,6.739562795,27.80069653,0.076408252,0.081146398
23.98750852,28.95044132,11.58017653,14.06164292,11.58017653,14.88879839,28.12328585,31.43190771,11.58017653,21.50604212,55.41941623,22.33319759,11.58017653,21.50604212,22.33319759,23.98750852,18.19742026,4.962932797,9.925865594,23.16035305,0.085987153,0.086857381
45.6922102,18.6153449,16.07688877,16.92304082,10.99997653,22.8461051,26.23071326,42.30760204,6.769216326,20.30764898,54.99988265,21.99995306,10.99997653,12.69228061,21.99995306,27.0768653,29.61532143,5.076912245,2.538456122,37.23068979,0.073791046,0.080056913
10.80517287,13.29867431,7.480504297,6.649337153,0,4.987002865,8.311671441,4.155835721,0.831167144,4.155835721,9.142838586,11.63634002,4.987002865,4.155835721,5.818170009,13.29867431,14.96100859,5.818170009,1.662334288,13.29867431,0.089768233,0.079064623
31.14791063,32.83158147,7.576518801,8.418354223,8.418354223,4.209177112,11.78569591,27.78056894,3.367341689,14.31120218,48.8264545,4.209177112,7.576518801,14.31120218,28.62240436,26.93873351,17.67854387,7.576518801,12.62753134,28.62240436,0.078024596,0.080139982
38.30672901,31.64468918,20.81887446,29.14642425,11.6585697,20.81887446,39.97223897,38.30672901,16.65509957,17.48785455,49.13254373,32.47744416,16.65509957,18.32060953,27.48091429,14.98958961,27.48091429,9.160304764,18.32060953,40.80499395,0.081943058,0.085301964
46.44605616,48.9794774,27.86763369,42.22368742,17.73394871,41.37921367,70.93579486,47.29052991,32.09000244,34.62342368,66.71342612,47.29052991,17.73394871,21.11184371,52.3573724,94.58105981,41.37921367,10.97815873,18.57842246,35.46789743,0.078077911,0.07744834
26.05917876,35.01702146,13.02958938,17.10133606,2.443048009,13.02958938,46.41791217,20.35873341,8.143493364,22.80178142,40.71746682,26.05917876,4.886096018,16.28698673,9.772192036,23.61613075,14.65828805,2.443048009,9.772192036,17.10133606,0.087382439,0.098268224
24.5033331,23.65839058,20.2786205,21.12356302,8.449425207,22.81344806,32.10781579,18.58873546,18.58873546,31.26287327,50.69655124,26.19321814,11.82919529,10.98425277,29.57298822,45.62689612,20.2786205,5.914597645,12.67413781,21.12356302,0.077718024,0.077339455
80.85503835,71.59039854,92.64639811,95.17311806,19.37151961,58.9567988,75.80159846,111.1756777,36.21631926,76.64383844,136.4428772,53.9033589,31.16287937,78.3283184,99.38431798,112.8601577,111.1756777,38.74303921,75.80159846,107.8067178,0.079633308,0.078126709
139.934308,128.061094,58.51798335,101.7704058,46.64476933,70.39119736,116.18788,140.7823947,55.12563648,96.68188553,235.7681068,64.45459035,51.73328962,91.59336524,145.870915,206.0850718,79.72015122,26.29068817,42.40433576,117.8840534,0.075150097,0.076763188
58.64072128,51.10119997,16.75449179,40.2107803,6.701796717,26.80718687,43.56167866,64.5047934,10.05269508,34.34670818,70.36886553,42.72395407,15.9167672,31.83353441,46.07485243,53.61437374,42.72395407,11.72814426,24.2940131,38.53533112,0.081825161,0.08045025
56.73660207,54.23351668,15.01851231,32.54011001,16.6872359,25.86521565,38.38064258,63.41149643,12.51542693,31.70574821,60.07404925,40.88372796,11.68106513,30.03702462,57.57096386,71.75511438,29.20266283,10.84670334,23.36213026,45.05553694,0.082871516,0.082766689
20.60526641,10.30263321,15.45394981,11.16118597,4.292763836,15.45394981,15.45394981,18.88816088,12.87829151,15.45394981,35.20066346,14.59539704,5.151316603,11.16118597,18.88816088,28.33224132,14.59539704,4.292763836,12.87829151,18.88816088,0.069564104,0.071883129
17.18891732,9.453904528,2.578337599,0.859445866,5.156675197,5.156675197,1.718891732,13.75113386,2.578337599,2.578337599,19.76725492,2.578337599,1.718891732,0,10.31335039,8.594458662,4.297229331,0.859445866,0.859445866,2.578337599,0.063321635,0.077232498
36.35224225,22.82582653,8.454009826,10.14481179,10.99021277,10.99021277,12.68101474,15.21721769,6.763207861,16.06261867,43.96085109,12.68101474,9.299410808,17.75342063,22.82582653,31.27983635,14.3718167,8.454009826,14.3718167,33.8160393,0.074854357,0.07974466
25.60227266,21.33522722,14.50795451,9.387499975,13.65454542,12.80113633,17.92159086,13.65454542,7.680681797,28.16249992,37.5499999,16.21477268,10.24090906,18.77499995,18.77499995,28.16249992,26.45568175,11.09431815,13.65454542,33.28295446,0.071283329,0.075307583
9.039763072,9.039763072,9.039763072,10.68335636,2.465389929,4.108983215,12.32694964,9.861559715,1.643593286,8.217966429,15.61413622,7.396169786,5.752576501,7.396169786,4.108983215,9.039763072,7.396169786,0.821796643,3.287186572,10.68335636,0.087271433,0.090931924
13.67278183,14.47706311,2.412843852,5.629968987,0,1.608562568,11.25993797,10.45565669,4.825687703,10.45565669,14.47706311,8.042812838,3.217125135,8.042812838,9.651375406,6.434250271,6.434250271,2.412843852,8.042812838,10.45565669,0.094361923,0.101356793
7.259929424,3.2266353,1.61331765,3.2266353,0,1.61331765,6.453270599,8.066588249,6.453270599,1.61331765,4.839952949,8.873247074,2.419976475,5.646611774,2.419976475,3.2266353,1.61331765,3.2266353,3.2266353,4.033294124,0.098882263,0.094458912
4.133469459,5.786857242,2.480081675,1.653387783,0,0.826693892,3.306775567,3.306775567,0.826693892,2.480081675,9.920326701,4.133469459,0.826693892,2.480081675,6.613551134,4.133469459,2.480081675,1.653387783,2.480081675,3.306775567,0.087668374,0.085637734
9.693303933,7.26997795,4.038876639,3.231101311,1.615550655,4.038876639,4.846651966,5.654427294,0.807775328,4.038876639,8.077753277,4.846651966,0.807775328,2.423325983,4.038876639,4.846651966,1.615550655,0.807775328,1.615550655,5.654427294,0.094174736,0.098049936
13.40155203,10.05116402,5.863179013,8.375970018,4.187985009,14.23914903,8.375970018,8.375970018,1.675194004,15.07674603,20.10232804,10.05116402,5.025582011,5.025582011,12.56395503,10.88876102,10.05116402,1.675194004,5.025582011,10.88876102,0.083761003,0.078641995
10.18083722,7.635627914,8.484031016,15.27125583,1.696806203,7.635627914,14.42285273,14.42285273,9.332434117,11.02924032,19.51327134,16.96806203,5.090418609,9.332434117,17.81646513,25.45209305,11.02924032,3.393612406,5.938821711,16.11965893,0.074494236,0.077102663
20.44351555,20.44351555,13.08384995,19.62577493,8.177406222,7.3596656,20.44351555,21.26125618,4.906443733,8.177406222,32.70962489,26.16769991,6.541924977,8.177406222,17.99029369,14.7193312,18.80803431,4.088703111,11.44836871,19.62577493,0.090179558,0.09207982
19.15519799,11.65968574,6.662677563,7.495512258,4.997008172,9.161181649,9.161181649,27.48354495,1.665669391,13.32535513,24.98504086,14.99102452,9.161181649,18.3223633,19.98803269,10.82685104,14.99102452,2.498504086,8.328346954,15.82385921,0.079668858,0.087496446
33.34480445,15.83878211,13.33792178,10.83706145,4.168100557,10.00344134,22.50774301,25.00860334,10.83706145,15.83878211,27.50946367,20.84050278,13.33792178,10.00344134,10.83706145,21.67412289,14.17154189,1.667240223,10.00344134,29.1767039,0.085921895,0.080457993
4.008241161,8.016482323,0.801648232,4.008241161,3.206592929,4.008241161,8.016482323,7.214834091,3.206592929,7.214834091,4.809889394,8.818130555,2.404944697,3.206592929,5.611537626,0.801648232,4.008241161,1.603296465,3.206592929,0.801648232,0.099006385,0.099345383
19.80725681,8.25302367,9.078326037,14.03014024,3.301209468,9.903628404,20.63255918,12.37953551,7.427721303,16.50604734,23.93376864,27.23497811,3.301209468,12.37953551,14.85544261,13.20483787,10.72893077,4.951814202,9.078326037,19.80725681,0.084084009,0.090613624
31.77529766,41.80960219,17.56003292,33.44768175,7.525728394,19.23241701,37.62864197,33.44768175,18.39622496,28.43052949,49.33533058,38.46483401,12.54288066,13.3790727,35.12006584,62.71440328,20.06860905,5.017152263,17.56003292,29.26672153,0.080893622,0.082914334
18.52232499,21.89002045,8.419238634,11.78693409,5.05154318,5.05154318,11.78693409,15.9965534,9.261162497,17.68040113,18.52232499,11.78693409,5.893467044,18.52232499,10.10308636,31.15118294,17.68040113,2.52577159,9.261162497,14.31270568,0.078112647,0.07996349
113.2763503,73.29646195,12.49371511,34.14948795,14.15954379,31.65074493,42.47863136,69.96480459,22.48868719,17.49120115,119.1067507,20.82285851,11.66080076,30.81783059,80.79269101,52.47360344,37.48114532,17.49120115,14.15954379,52.47360344,0.084664724,0.082420935
26.20477503,13.52504518,14.3703605,14.3703605,4.226576618,16.90630647,14.3703605,18.59693712,25.35945971,16.90630647,44.80171215,21.13288309,10.14378388,31.27666697,20.28756777,19.44225244,14.3703605,13.52504518,13.52504518,21.97819841,0.072490474,0.082194203
