858,1379
36,363
1288,1217
1553,898
1811,2495
1715,2502
1786,2125
971,1342
1603,2347
2370,693
2168,411
2189,122
921,443
922,1769
167,1206
660,686
585,585
1613,2009
1028,2014
1691,790
1272,1272
1880,590
593,2174
686,1330
434,2277
994,810
955,71
1406,976
1593,491
2129,2000
1305,359
533,78
2191,1463
1039,479
604,1851
1789,109
829,812
2052,2311
1701,2482
1654,860
1922,109
2082,635
93,648
24,407
469,1849
502,667
91,304
2392,1881
922,591
707,1381
79,483
605,1703
1194,1217
1095,132
1464,33
1463,98
1622,1169
1393,35
1596,1622
1264,703
1095,265
1689,810
222,843
1394,1568
18,1780
2521,1290
2136,1147
2037,1389
2497,40
831,1007
1076,2161
998,1315
1494,417
2492,1409
1449,1449
1781,2116
2450,120
1568,1976
1740,1205
2210,2289
619,2432
215,894
2515,1284
1518,21
1313,1931
1756,976
304,611
1329,1080
194,1684
1837,1122
469,1379
818,73
144,492
1641,2145
788,825
966,271
837,2009
1534,854
32,693
955,2134
916,259
1921,290
1740,119
1169,1169
1611,57
1611,2136
2134,1010
688,32
1415,1307
1029,118
2090,852
1954,59
1843,1808
2440,671
235,2374
1715,942
1503,453
1510,196
622,1021
691,1063
1338,1148
144,2301
2213,413
144,298
2446,1060
934,2353
1215,2149
1505,1309
1901,2275
33,1001
671,802
2080,380
1596,488
2394,2145
1754,21
1781,1628
222,2441
375,33
349,1379
1105,1132
1966,2375
213,1645
1766,2212
603,994
1238,2127
753,753
136,1204
2200,1260
337,1589
1641,2012
1617,2033
1616,1687
2261,1679
707,2287
1245,1007
1879,814
472,472
144,967
1722,1588
1957,2384
2365,366
27,545
614,146
1320,1342
1510,18
299,2482
484,1135
1479,1242
56,56
462,1224
1993,851
2404,1389
1565,1471
323,1585
1246,647
876,93
219,2363
565,1420
1256,786
2051,1490
2199,373
1564,2502
198,1188
2373,2242
124,1618
304,2159
2441,2441
727,495
54,54
2358,1051
889,802
1227,1360
585,1889
1051,1156
1459,624
213,1504
2037,622
1818,0
1596,1479
932,860
1105,857
2189,1298
1986,283
749,1542
24,24
216,1341
1129,453
1028,620
2261,1120
1471,2194
899,1499
130,942
912,456
2134,1484
2113,2135
67,1409
1338,2373
1011,535
328,328
2167,1085
2267,1487
1389,622
1941,2012
1340,1287
739,2374
1754,1948
30,1774
1080,1437
1200,1287
1389,2177
247,620
2514,1549
913,1705
1463,1803
528,386
354,111
107,966
836,2499
1121,1281
1957,2235
135,1369
876,1235
1468,1465
304,2487
395,421
834,1085
1721,2263
2003,2359
2440,802
160,41
1329,1092
1965,1920
209,209
380,1363
2368,2220
2080,2174
116,217
1744,1015
678,1180
895,958
349,321
257,257
1708,1311
629,1224
202,1095
144,578
1409,1003
1888,1189
1920,51
898,1704
1843,1645
2119,871
565,1066
245,245
1468,493
213,397
1588,1588
21,2143
630,612
2355,1217
2076,2034
1979,2335
1377,1617
1010,234
75,855
27,126
1168,2384
1835,1779
1940,2099
922,1033
590,2347
1540,551
727,1225
489,812
96,2026
585,598
1769,1040
1641,734
892,1804
2346,2346
856,1472
1984,795
768,430
671,710
2138,612
1104,1453
1940,1419
1595,57
708,846
2490,137
1247,693
994,2493
2200,1862
435,1926
514,171
96,213
569,1991
1932,192
2214,1986
940,581
1176,834
1160,1310
590,709
1954,2342
1684,1684
1418,1867
2495,1614
1851,1226
2327,1146
922,422
30,786
2141,1617
2458,792
578,2483
1611,575
955,2153
1981,2178
1740,1105
349,349
2371,1731
304,1908
115,1056
1095,730
1107,902
1622,1288
144,1742
1422,719
1130,1130
30,2052
85,2382
1378,1814
1754,581
264,1056
1133,74
1259,465
706,2035
320,81
871,122
2156,1674
2101,325
213,125
1761,2479
1781,684
1480,1319
1424,2127
2052,690
274,1516
328,308
591,1762
610,84
908,1617
861,1843
165,783
1105,722
337,2405
663,1843
1781,2270
790,1820
1372,1468
696,125
2261,1174
504,1996
316,2488
701,505
13,653
66,1105
644,11
2035,1994
576,611
1974,2436
893,1867
470,2349
605,1254
527,333
160,2265
410,2373
603,1058
818,57
1980,821
198,198
998,813
2429,1154
235,1028
2,2424
1105,935
2469,22
448,81
57,690
525,920
21,57
1867,727
780,1848
2,2
1849,33
1291,701
342,689
1765,1965
998,2380
1274,1537
2035,1818
2150,902
678,1109
891,341
1765,812
1248,2009
1389,715
1468,647
1754,1548
1027,1444
499,2391
449,2211
1816,386
1534,57
1946,36
1468,1461
299,1641
371,902
2234,2026
463,861
565,1682
264,2162
447,2129
1428,1710
75,1261
569,479
998,620
861,2239
1843,1318
1880,1022
7,1617
1448,2182
1251,1801
1025,304
955,1418
1051,1293
741,255
1657,1886
395,2200
1843,2078
1758,1940
521,400
2119,122
603,810
2372,457
2066,1007
1333,1607
2404,663
2264,1063
1205,376
739,739
395,1442
1371,1324
1423,2479
1622,1744
780,989
605,2418
339,1072
2019,907
1842,1342
696,1264
2191,611
2150,226
604,1618
1555,1837
96,2116
2004,2090
475,1576
603,757
1160,216
386,1217
1686,1699
89,1463
832,757
2037,1843
395,2299
2426,2373
1653,2090
1040,2192
955,1540
360,1010
2138,911
1754,488
1329,2345
395,2124
320,688
1781,213
860,860
57,993
1059,2462
1902,1223
61,2441
113,1283
375,64
1065,1107
1791,670
2116,1799
1471,304
1491,545
2183,2140
1468,1680
1409,1409
1128,563
837,1471
1874,1874
995,2344
2129,833
33,1122
1002,1753
166,1612
2439,123
622,2116
1040,871
1519,608
1957,647
429,2264
892,856
38,165
2200,221
1857,1732
339,543
395,1087
2191,921
1505,1805
161,584
813,479
812,1447
934,102
2210,2349
1139,1934
140,36
86,1671
453,779
2167,1201
2071,1264
1219,1698
1765,208
955,1295
1129,679
2254,2254
966,2241
553,1294
447,1542
1092,2019
1471,2244
1176,1928
1003,1003
1264,1458
2071,2465
732,1816
2013,301
795,1510
2051,2234
600,2023
848,2496
2474,1795
1338,1694
1921,1455
586,586
1719,884
1365,1365
1338,531
314,1335
2423,2145
1946,2435
2111,1074
1736,1345
1175,1150
883,889
1430,218
2239,381
769,2222
2080,2191
103,231
875,1046
2220,2116
1899,898
1997,1085
657,1513
955,1414
741,2419
1463,1114
585,1913
2359,1694
1379,2094
756,1547
2227,1895
1468,2238
1338,882
1957,2098
2350,2161
1691,1691
2220,221
2496,1150
1065,1193
1518,612
413,1283
1707,578
706,2230
1254,241
304,405
1819,377
741,1849
1754,1429
1555,1555
254,1798
1521,2092
33,99
2342,974
1069,1886
1659,739
1194,779
2474,337
573,1309
2080,443
813,978
27,2374
1103,2336
2110,360
1338,2137
1684,746
411,1307
530,1069
2150,816
1691,104
395,2228
1129,889
1304,1867
1659,1798
995,581
630,630
931,1692
307,726
1689,807
2353,2116
2365,1797
1176,342
1468,1299
1333,2247
1870,1171
1248,1464
1104,235
380,1291
2198,136
2155,496
1082,689
1011,1884
876,2183
2243,1676
955,1867
130,1290
741,1938
586,2508
20,385
1338,1452
1991,693
1592,1747
1437,2374
395,2481
1974,168
27,405
1412,657
1582,918
979,584
1443,407
1581,835
209,1790
1847,2303
194,2298
213,1368
2065,624
1581,1553
1480,2222
1667,2108
533,2211
93,1139
2324,2044
130,1548
395,607
1991,834
603,1909
992,1242
304,2519
1566,1212
1059,286
998,1911
1632,2437
741,384
2489,140
2033,927
1341,2347
509,156
57,628
177,214
30,891
5,2470
27,2009
1554,1880
2366,1071
1996,2403
907,1201
209,1404
2275,1843
1468,1576
202,1981
1991,1120
1901,2220
2253,1105
2134,495
955,360
1160,534
202,1657
2359,493
1653,1653
953,170
1427,1472
13,1142
1257,1351
1757,1365
1805,502
304,2470
1675,2401
1618,2185
1557,1605
257,2484
1338,1519
856,435
2330,67
2294,1077
706,2082
1337,2129
75,1832
995,1017
2037,2116
1984,1002
167,1035
1610,942
1220,1220
943,214
1765,2469
119,2357
289,2467
1778,1778
771,770
2529,846
2359,2465
2168,974
1736,569
2116,703
2453,80
1920,1470
340,366
660,2191
1464,2400
2162,2162
364,2000
974,411
294,2359
1754,888
1040,130
1160,764
2047,1340
323,323
214,2500
1644,1842
2141,1059
2332,1427
660,1260
1298,871
1470,659
1959,848
932,887
454,2116
1836,2068
1062,762
2512,73
1506,1506
1223,2260
1034,448
2239,983
2424,2424
1240,810
883,1353
1950,1232
248,1407
1338,988
2291,1800
1867,360
695,1085
153,1023
1849,2211
1010,1010
72,1353
2200,435
719,365
1867,1225
2082,1875
1946,53
807,2132
386,779
732,2355
1468,1082
1639,693
860,1279
2502,1788
1889,1067
550,720
530,1766
768,768
565,395
2223,1717
1281,517
1987,2020
2129,1939
307,2011
332,884
148,2098
1596,493
2052,1127
1468,2524
2009,2519
2189,1715
2112,349
1018,2495
2103,39
435,1626
1409,2298
2150,1193
209,958
1714,1871
2052,1382
1098,819
194,2455
603,1075
2168,1400
85,1850
316,2323
2515,1102
121,2044
597,2260
1867,1654
1281,2393
906,839
403,1229
1393,754
447,2207
1231,1177
1588,298
144,454
247,1477
1221,757
239,912
1867,1044
932,1907
1596,2155
1281,1813
1338,624
565,781
213,194
1062,2348
895,2374
1034,1097
1112,2196
696,2234
506,109
1954,667
493,2277
1160,843
1345,693
2155,1576
1782,461
469,354
581,1017
1725,883
1164,1272
696,1046
1897,30
112,1410
2416,1671
1294,890
842,1491
844,2077
2452,120
144,87
2035,1445
795,1534
1202,138
1338,1693
2333,234
1715,2396
2,863
2134,551
1632,1065
1389,571
144,1580
2155,2512
846,2121
2012,1072
61,685
513,1942
1842,39
710,802
468,1065
93,1934
1235,2140
719,1843
5,2486
1609,1466
2329,876
1573,1960
2440,2385
1326,1225
5,693
883,225
1231,1047
416,1918
1194,2340
822,2000
619,456
1374,2071
1169,779
1039,288
2199,2344
57,731
2115,2115
1857,2387
1298,2119
1736,998
198,2380
2011,994
568,304
194,210
1947,2079
1554,2325
876,1139
934,608
447,409
1484,1326
1744,2255
946,34
1941,2443
339,31
578,644
1718,2206
208,22
443,1114
2129,2272
1175,2168
2358,670
593,1698
434,291
1850,2393
215,1691
781,2116
1105,2132
1851,2185
493,1094
2239,931
955,1326
2029,1973
542,2184
2330,136
158,238
86,603
1056,477
906,1389
1554,2148
1179,2139
1560,917
2168,1150
1293,1156
339,336
2134,2486
1350,898
2441,2406
893,1020
1541,1764
1160,2218
1464,942
1889,2289
578,1316
2220,2419
756,977
1092,2167
1558,452
1066,701
371,1107
160,203
1816,528
1886,2311
213,1046
1136,1242
455,57
30,627
2116,1477
1901,1781
1851,1162
2013,2409
1011,2205
567,1631
571,25
1470,1993
795,940
352,810
2298,83
2251,2302
893,2486
1917,1537
2189,871
1062,1365
2304,2359
1982,1547
1657,2503
499,550
696,861
593,1808
130,1410
818,2512
1681,2068
953,2214
362,288
569,846
2248,181
591,1564
1563,1880
842,563
934,663
727,2529
360,618
719,1389
1628,485
527,302
1333,1638
2432,456
1397,2345
2155,2384
1984,2311
598,470
688,1470
1689,1666
2035,205
370,1446
1578,267
2174,1286
1492,654
1338,350
7,927
1830,1484
769,1319
395,2457
57,916
671,2385
2133,1223
53,734
2183,1139
713,713
304,1480
175,1258
470,470
1391,1252
1689,1328
1988,2000
1653,860
1134,1815
1566,1756
633,428
1410,1442
719,2071
1176,693
1817,1997
1756,1450
998,423
1901,1334
2422,1378
1582,1842
470,1224
1766,90
1065,2437
1315,1617
1912,347
1678,506
1736,1028
1227,1419
1641,1941
1515,322
527,481
1991,1233
144,44
836,363
1993,22
658,689
594,2030
1065,358
1281,514
1544,65
1437,2019
1960,361
1160,2487
899,517
1034,1954
2191,1269
43,1061
375,1849
1987,814
1338,206
2391,550
1993,1345
2013,1189
1032,1032
384,727
213,2465
1745,1745
1910,1017
1719,2465
1622,1503
1632,2150
893,194
452,452
239,456
486,981
1066,513
2314,1217
1580,883
1083,1618
298,992
2229,693
1757,59
2017,433
1298,2502
298,1424
463,1395
1500,2492
1622,1194
1338,844
1444,57
1455,6
1227,1683
2482,285
1329,753
304,1151
1160,130
456,1091
2145,1228
1488,1464
1920,2268
2285,2008
2325,1363
1954,2
332,424
1080,753
861,249
603,1018
2267,411
781,2478
1365,1513
839,2116
93,1235
1518,2465
2453,1626
1819,1875
1689,1223
563,1467
998,739
1364,524
1534,434
2019,1823
1744,2476
1221,2015
1707,1641
1312,68
1468,984
671,1803
1105,597
1746,2082
788,1555
304,1555
856,1715
1176,2129
1065,1065
1556,2353
1065,432
2116,153
839,2037
1281,2518
1782,812
598,1889
384,1484
1017,163
2064,1450
1018,2013
2090,1742
995,163
1954,319
955,708
1338,421
1484,1225
927,1201
2373,28
2182,2182
1941,1823
1954,411
251,1867
861,1352
1993,2327
304,2106
2029,1719
2314,1194
837,535
339,2329
1907,1429
1245,2144
585,2210
20,1105
1282,1957
174,1777
658,1803
1232,64
1802,2082
1131,1433
1345,369
998,1900
391,430
1724,693
694,1262
19,1009
2495,1878
1687,783
410,730
1875,2002
2282,2282
384,1225
323,2004
1577,2193
1480,2127
569,2477
1955,2364
1641,2112
1691,894
1062,1513
2210,1067
498,2361
2518,1342
521,2258
90,2212
2035,155
1355,2021
2029,1648
1313,2347
30,227
1009,385
20,1205
1596,2311
861,122
780,443
2294,1018
1468,679
2210,1224
1957,993
588,2498
4,1637
795,323
1338,2236
195,1387
1463,93
410,1886
1482,1574
1342,930
2294,556
2314,386
645,2160
2325,1845
1589,1408
2141,1677
202,2399
16,2
2502,1756
2035,2230
766,693
1559,1559
1365,82
1039,2147
1488,1410
1871,2389
545,2374
339,1613
1451,1173
1754,506
645,186
1981,1728
1689,1189
674,366
2431,1342
13,711
2420,843
659,676
204,978
2239,1089
576,2221
90,1491
1455,1627
827,1624
20,2013
2150,1359
130,2502
604,2185
488,1576
2210,1889
741,833
1514,1349
2052,1167
304,1980
1160,2475
598,629
209,405
2416,379
1628,1670
1984,28
2210,470
1938,1654
1264,125
512,693
2191,2191
1965,22
1082,679
304,2064
304,149
1897,378
837,392
726,1689
1740,1018
1129,802
1160,670
1300,693
1139,2140
868,1867
53,166
2423,2394
955,2529
1416,605
421,421
668,612
2223,1022
175,1985
922,1788
233,1105
202,132
2394,795
144,1477
1033,591
1634,1547
868,893
53,1419
1268,874
527,563
1744,1433
304,635
2426,2503
1596,573
2529,1669
951,951
1926,122
2004,611
1843,1264
1741,1560
1590,2242
1225,2248
1464,130
1069,2141
842,1617
1502,2370
1838,1639
2183,1235
280,810
136,2468
2267,2523
1849,1925
339,2519
1782,557
1260,1660
116,1117
921,1733
1851,1804
57,490
633,970
1805,1252
1513,2183
2194,342
1960,1827
1653,156
1620,1620
581,2344
720,1239
1340,1161
585,1067
1523,106
1996,329
1594,1594
429,1626
1410,1976
1130,852
569,689
1468,314
1022,1892
401,1277
2325,6
1165,1125
604,1162
2071,2513
1889,705
513,1291
1744,2395
1007,253
441,1617
1768,1768
590,1348
2214,283
1168,1754
2114,672
195,1998
2399,1126
1701,1701
1805,421
2148,560
195,1869
1257,2239
1338,713
1636,1976
341,592
589,1409
780,2226
1065,226
1440,46
2082,1410
378,359
1920,693
1251,1664
2004,1579
1957,1932
1184,592
1096,920
2090,11
1843,897
633,1560
1781,1518
1930,106
215,33
1065,371
57,506
651,398
1754,697
1965,1185
2136,775
1734,397
876,942
2159,1123
1622,542
626,743
1867,1700
130,693
1564,942
2198,2
1419,1820
1039,2256
707,529
2009,127
58,1447
708,818
27,1285
2390,1063
1563,2223
2189,2502
122,1238
1993,1812
119,1878
1000,1862
395,2473
395,435
548,1245
2502,871
1577,2022
304,106
2327,715
80,1564
1172,29
2090,1316
429,454
1129,2082
1187,11
2276,1501
2054,2054
1991,695
1348,192
354,1066
737,1828
1781,1735
1515,2264
2529,2121
1188,1433
619,1091
1694,1821
2259,305
1176,1997
2220,1753
528,1194
380,2148
2110,279
2470,1518
2247,2495
481,481
304,828
2390,2180
2141,1288
1109,612
207,2194
1957,440
304,237
797,1204
1565,583
2322,1851
1805,636
151,1853
313,803
1082,1948
2292,304
1603,77
922,2502
204,1092
504,2403
1754,1017
899,1891
2186,2432
1431,1431
1040,1564
1379,355
300,1468
161,979
1040,1298
1867,495
254,1380
1105,385
160,1480
304,1131
1564,976
1255,2445
1938,1938
1794,1794
497,1101
2482,1437
334,734
1684,2095
2191,1803
1577,1348
1220,755
1920,1812
1081,1708
972,201
1153,2144
1715,1626
2247,982
667,1181
2065,272
2130,2335
1358,2127
1034,319
1593,744
530,2373
1317,793
2390,2066
2082,1437
578,539
696,1368
1377,7
1480,2184
447,1781
780,1963
2453,130
924,1455
2350,2283
1762,295
741,2124
1160,661
1513,647
465,753
304,1603
1641,1955
590,1721
40,1007
899,2413
1991,1997
1342,159
632,632
1560,428
590,414
2220,1718
469,419
1750,1636
1920,1920
1870,238
1455,1535
75,471
1058,1018
235,382
1641,1641
1014,600
2363,693
57,1615
2141,417
184,959
1609,2365
1641,1880
885,18
2090,1385
1018,757
1028,1766
1765,320
696,622
1880,800
887,532
813,465
1901,2078
1406,1715
429,1515
741,1094
553,843
2465,2454
225,1636
2329,543
304,189
2035,2318
287,2506
2220,1498
243,1458
1566,1281
395,68
1965,693
1053,56
1092,1259
1627,2119
1175,2342
20,2308
1160,1118
788,945
1299,1948
1786,2385
1918,1366
2023,2260
1446,1656
1104,1491
62,1909
395,1172
89,1129
1481,1223
143,1039
678,2089
2010,1277
302,714
709,2510
646,1425
384,551
596,794
1400,2280
1867,1484
1423,1542
1281,1635
447,2479
527,479
53,1233
1867,818
447,1473
1389,703
1769,80
2383,1757
246,1160
1993,724
2004,590
2142,1134
2141,789
691,693
2415,2129
1333,1609
2488,2488
317,308
741,536
1338,843
1281,1306
127,1290
2142,1400
1139,1235
861,2071
75,2010
321,1096
1391,1248
2327,51
249,249
235,444
1769,1033
447,860
1708,144
2168,2342
1654,2220
2116,122
215,1780
1378,1250
1491,2374
837,1987
1058,1105
1849,1933
1765,570
1867,234
1471,2325
213,365
1765,458
696,719
449,2416
360,1497
302,423
304,1375
395,2312
214,2143
187,1233
1596,1849
2035,31
1505,2418
1500,1684
660,611
144,177
30,380
2003,1837
1587,2244
304,1756
2474,1140
1281,808
2009,614
1019,1944
1880,539
847,796
1457,304
2207,2207
202,1984
435,1862
751,2208
2047,2190
696,2071
741,2156
1219,1992
5,2410
837,304
2155,2249
1754,1839
130,1564
1066,2
1510,370
2035,2519
1554,380
1281,1597
307,1105
80,2502
486,1152
2518,1314
1378,2073
2124,1802
2325,590
1652,2132
2486,1225
1696,2038
1333,1865
1281,176
2189,435
493,679
943,943
1554,1160
207,207
144,1734
2049,1379
2291,962
922,1040
2474,304
1378,377
1039,972
1609,2495
1534,2145
89,1781
132,2311
2495,832
1437,775
447,940
235,1617
2383,1246
922,1268
2329,2519
2139,1246
304,853
304,1844
2405,1589
469,1533
1886,730
2113,1705
2415,1831
304,36
1572,2042
1960,861
1783,1199
1701,2
2104,2187
370,1805
304,1991
954,224
194,1598
437,812
2426,1657
1072,1485
1613,317
569,813
1754,2384
1901,1477
893,1010
89,89
1521,1536
1329,545
1551,59
144,1877
1468,801
2052,2217
1806,2429
969,2119
57,2257
2360,57
1268,1191
1804,1804
1410,1759
2116,1264
57,496
1577,86
509,249
856,80
213,2184
166,1233
407,1057
2116,1926
1128,479
541,1241
209,126
435,1931
1644,2342
1622,453
2350,430
1781,892
1653,2069
813,1039
2184,190
2489,36
96,936
940,1515
299,144
1996,1727
144,1424
74,2401
2234,2275
1458,703
2198,1977
2161,485
1471,689
292,520
1016,578
1081,350
452,1873
2029,1527
1112,897
1338,1008
304,1327
1757,1757
130,835
1880,534
1596,1740
375,2504
1613,1383
960,265
1011,284
2223,2148
313,1762
254,1617
243,1264
144,992
269,435
469,641
1933,238
1744,1278
1844,611
2399,1668
304,1561
2148,1880
1129,2385
590,1562
1436,217
30,1342
6,939
2191,1114
371,1193
175,2361
2013,810
453,1288
2036,1158
304,880
2267,1242
1744,2130
1957,1429
1037,278
1769,2453
800,1389
2138,2138
1957,1883
410,1984
2489,1387
1194,386
876,1899
985,2179
1641,742
677,590
1118,1802
1585,1429
1670,485
2311,1096
1991,779
2161,1576
235,12
2489,1869
1781,2262
304,2518
2220,623
1326,1010
585,2289
2437,902
407,1983
2289,1224
2026,2465
1705,1228
966,728
1741,2503
1805,2312
813,2427
2,1211
1781,1843
1654,384
924,290
603,1050
1185,2268
2199,199
667,1842
1492,1492
2314,1281
1644,411
2220,914
597,1223
2391,136
30,1226
581,1576
1577,2066
598,1067
1489,880
761,1113
2013,1652
2052,2433
1333,2294
2086,147
1463,2200
971,380
1683,1617
1946,140
1160,476
1468,2165
565,1551
788,1127
527,813
1781,436
395,545
1805,1559
1885,1094
1783,1478
48,2161
1783,412
1993,32
2372,1819
53,2099
2153,2529
2296,514
1105,757
1757,647
80,1040
427,1794
660,880
708,360
20,807
856,1040
328,1818
310,798
1843,1135
1440,918
58,2191
2061,693
1721,1640
5,505
2239,266
1613,103
921,682
2035,1599
1599,2162
2156,304
96,1334
1357,269
2220,934
827,1785
586,541
694,1766
2150,1107
401,1319
2112,1110
940,900
527,1685
1604,186
1854,693
998,1521
1756,1099
1252,1252
1080,1201
2035,1762
2294,1221
317,631
565,565
1740,644
505,863
1511,1380
1689,2452
1577,622
469,2356
812,812
861,871
1736,1963
829,1351
454,871
973,973
2035,1334
2141,2462
864,1260
20,1182
1849,833
1887,558
2415,1403
791,1311
72,1905
1517,1852
1287,2074
2112,650
2232,2232
184,1088
1781,2359
741,1611
1080,1259
201,1120
1153,1153
1168,57
1529,348
1179,137
14,2347
1736,813
1409,2095
378,1635
1257,456
2342,411
2325,238
1290,976
2494,2495
2029,719
2368,2116
2064,729
89,564
1484,860
1987,75
2348,1513
1518,342
1901,2353
57,47
1553,1704
2057,1636
2005,1855
298,1989
1536,1530
1753,787
569,1469
2189,1340
202,1552
2320,239
953,1250
1338,662
1578,1447
1953,2319
1000,435
383,1319
1941,686
1781,2465
80,942
2009,317
893,1326
80,591
1805,2155
1538,1538
145,590
851,724
136,2164
2155,873
1512,2239
565,1479
1597,609
1232,2471
101,584
1795,2241
130,1595
1596,1957
1997,689
59,1085
2141,7
1065,902
495,1010
534,1664
2035,1124
1144,2363
1556,2465
2112,525
1578,1242
2150,331
1616,169
2261,2325
1221,1138
565,693
1378,1585
2476,861
888,2344
407,50
42,1185
2512,25
2414,1134
2496,1920
922,942
741,379
2029,1703
1515,1173
389,581
2502,2396
435,1238
1843,2116
1327,1327
1641,624
1134,2280
2261,1369
429,1063
309,1841
328,2162
304,277
1176,1082
621,2034
1618,2194
1463,686
1957,2240
2453,942
598,1731
1781,153
696,2184
2094,920
1333,1811
184,1642
537,689
1313,1345
812,103
2294,1584
1596,822
1596,533
2155,581
144,1358
2090,1281
2069,1211
997,143
304,379
1134,1134
590,1529
274,2095
1507,1105
1563,511
922,1756
1000,1931
64,2094
1957,2155
1223,901
795,4
304,1438
456,1217
1909,810
2201,2487
1281,1213
696,1781
462,2349
1901,2037
369,1931
1333,1221
2394,1153
1011,2443
569,753
1665,1322
397,2116
900,1580
2150,2084
30,990
1781,259
2012,1011
1142,653
2052,1555
1554,2517
868,1010
2513,2193
2011,352
2335,1410
1817,1805
570,22
2391,1239
842,2508
2190,1162
395,2466
1582,1354
837,1674
57,406
1651,1438
817,2334
807,385
2383,1508
1805,2434
1246,59
1957,1210
1957,1085
1596,1754
1067,2349
530,960
1468,2136
453,2184
410,2399
2416,603
1754,1543
2188,936
1281,1848
1271,160
193,1721
861,964
1493,498
1221,722
30,1256
1884,1242
57,343
1627,1850
1453,2494
1470,1317
86,2516
2210,598
1251,2032
708,1027
352,2495
591,835
1596,695
202,410
137,2088
1459,325
1055,2132
2205,232
677,2510
975,2381
982,1105
1982,756
1612,2099
1221,1183
1577,1649
704,1167
2502,122
1399,1576
647,843
2123,1458
1048,642
1886,844
795,1637
973,58
528,2355
1957,2449
1338,2314
1413,69
1160,1639
1429,488
895,1323
741,1651
57,488
395,1890
235,591
1505,2120
1649,873
1034,918
1437,1603
1596,259
1946,1940
1344,1007
496,640
1503,386
302,2135
198,942
739,563
18,95
437,531
696,1960
1391,2191
587,2487
2410,1240
34,59
1722,136
2439,57
2273,666
1529,1529
1685,2301
586,1036
2029,2037
1526,862
463,1413
2325,1313
827,918
1037,2137
1464,1464
5,421
2071,1389
1333,1917
448,918
1516,1936
1901,1973
1872,357
1464,1315
565,1097
468,2150
