Drugbank_id,Uniprot_id
DB00153,P62955
DB00153,Q9BXT2
DB00153,P54284
DB00153,Q8WXS5
DB00153,Q9UF02
DB00153,O00555
DB00153,P54289
DB00153,Q9P0X4
DB00153,Q08289
DB00153,O60359
DB00153,Q7Z3S7
DB00153,O00305
DB00153,Q9Y698
DB00153,O60840
DB00153,Q9UBN1
DB00153,Q15878
DB00153,Q01668
DB00153,Q13698
DB00153,Q13936
DB00153,O43497
DB00153,O95180
DB00153,Q02641
DB00155,O95865
DB00155,P29474
DB00155,P35228
DB00155,P00966
DB00155,Q9UM07
DB00155,P00480
DB00155,P29475
DB00155,Q9Y2J8
DB00155,Q6TGC4
DB00159,Q03181
DB00159,Q07869
DB00159,Q8NER1
DB00159,O60488
DB00159,P35354
DB00159,P37231
DB00159,P23219
DB00159,O60427
DB00159,P09917
DB00159,O14842
DB00159,O15540
DB00159,P32418
DB00162,P41222
DB00162,Q9NYR8
DB00162,O75911
DB00162,P05090
DB00162,Q8NBN7
DB00162,Q8TC12
DB00162,Q96NR8
DB00162,O95237
DB00162,O94788
DB00162,Q6NUM9
DB00162,P47895
DB00162,Q92781
DB00162,P00352
DB00162,Q9BTZ2
DB00163,P09917
DB00163,P62714
DB00163,P23743
DB00163,P05771
DB00163,O75469
DB00163,P67775
DB00163,P17252
DB00165,O00764
DB00166,Q9Y289
DB00166,Q9Y234
DB00166,O43766
DB00168,Q8NER1
DB00168,Q7RTX0
DB00168,Q8TE23
DB00170,P04070
DB00170,P07225
DB00170,P02818
DB00170,Q8N0U8
DB00170,Q9BQB6
DB00170,P15559
DB00170,P38435
DB00170,P00734
DB00170,P00740
DB00173,Q13126
DB00173,P78362
DB00173,P07741
DB00173,O00763
DB00173,Q9BY49
DB00175,Q92769
DB00175,P04035
DB00176,P31645
DB00176,Q12809
DB00177,P30556
DB00178,P46663
DB00178,P12821
DB00179,Q96QT4
DB00179,P09917
DB00180,P04150
DB00181,Q9UBS5
DB00181,P61073
DB00181,O75899
DB00182,P18089
DB00182,P21397
DB00182,P18825
DB00182,P25100
DB00182,Q01959
DB00182,P27338
DB00182,P35368
DB00182,Q05940
DB00182,P08913
DB00182,P23975
DB00182,P35348
DB00182,P31645
DB00182,P14416
DB00182,P13945
DB00182,P08588
DB00182,P07550
DB00182,Q16568
DB00183,P32239
DB00184,P43681
DB00184,P28329
DB00184,Q15822
DB00184,Q9UGM1
DB00184,P32297
DB00184,P30926
DB00184,P30532
DB00184,Q15825
DB00184,Q05901
DB00184,P36544
DB00184,P11511
DB00184,Q9GZZ6
DB00184,P17787
DB00185,P20309
DB00185,P11229
DB00186,P31644
DB00186,P78334
DB00186,P34903
DB00186,P14867
DB00186,P48169
DB00186,P28472
DB00186,P47870
DB00186,Q9UN88
DB00186,Q16445
DB00186,P18505
DB00186,Q99928
DB00186,O00591
DB00186,P18507
DB00186,Q8N1C3
DB00186,P47869
DB00186,O14764
DB00187,P08588
DB00188,P28074
DB00188,P20618
DB00189,Q99928
DB00189,O00591
DB00189,P18507
DB00189,Q8N1C3
DB00189,P34903
DB00189,P47869
DB00189,P18505
DB00189,P78334
DB00189,Q9UN88
DB00189,P31644
DB00189,P28472
DB00189,P48169
DB00189,P14867
DB00189,P47870
DB00189,Q16445
DB00189,O14764
DB00190,P20711
DB00191,P31645
DB00191,P23975
DB00191,Q01959
DB00191,P01303
DB00191,P21397
DB00191,P27338
DB00193,P11229
DB00193,P18825
DB00193,Q8NER1
DB00193,Q8TCU5
DB00193,P08913
DB00193,O15399
DB00193,Q14957
DB00193,Q13224
DB00193,Q12879
DB00193,Q05586
DB00193,O60391
DB00193,P18089
DB00193,P20309
DB00193,P30542
DB00193,P35372
DB00193,P31645
DB00193,P28335
DB00193,Q99250
DB00193,P25103
DB00193,P41143
DB00193,P23975
DB00195,P08588
DB00195,P07550
DB00197,P37231
DB00197,Q07869
DB00197,Q03181
DB00197,P11474
DB00197,P05121
DB00197,Q99808
DB00197,O60488
DB00197,P09211
DB00197,P62508
DB00198,Q99519
DB00198,Q9Y3R4
DB00199,O43193
DB00199,Q12809
DB00200,Q8IVH4
DB00200,P20061
DB00200,O60494
DB00200,Q99707
DB00200,Q9Y4U1
DB00200,Q9BXJ7
DB00200,P22033
DB00201,P27815
DB00201,Q9Y233
DB00201,Q14573
DB00201,Q08499
DB00201,Q14123
DB00201,P54750
DB00201,Q14571
DB00201,Q07343
DB00201,Q08493
DB00201,O76074
DB00201,P21817
DB00201,P42338
DB00201,Q13315
DB00201,Q9NP56
DB00201,P29274
DB00201,P0DMS8
DB00201,Q14432
DB00201,O00408
DB00201,O00329
DB00201,P78527
DB00201,Q9HCR9
DB00201,Q14643
DB00201,Q13370
DB00201,Q01064
DB00201,P29275
DB00201,O60658
DB00201,P30542
DB00201,O95263
DB00201,P42336
DB00201,P35913
DB00201,P16499
DB00201,O76083
DB00201,Q13946
DB00202,Q15822
DB00202,P43681
DB00202,P32297
DB00202,P36544
DB00202,P30532
DB00202,Q05901
DB00202,P17787
DB00202,Q9GZZ6
DB00202,P20309
DB00202,P08172
DB00202,Q9UGM1
DB00202,P30926
DB00202,Q15825
DB00203,P11926
DB00203,O76074
DB00203,Q9NZQ7
DB00203,P18545
DB00203,Q13956
DB00204,Q12809
DB00204,Q14500
DB00204,O95069
DB00205,P07686
DB00205,P00374
DB00206,Q05940
DB00206,P54219
DB00206,O15392
DB00207,Q9UM07
DB00208,Q9H244
DB00209,P20309
DB00209,P11229
DB00210,P17174
DB00210,P19793
DB00210,P28702
DB00210,O60603
DB00210,P10276
DB00210,P13631
DB00210,P10826
DB00210,P48443
DB00210,P05412
DB00211,P25100
DB00211,P35368
DB00211,P35348
DB00212,P00797
DB00213,P20648
DB00214,Q13621
DB00214,P55011
DB00215,P31645
DB00215,P35367
DB00216,P30939
DB00216,P28221
DB00216,P28222
DB00216,P08908
DB00217,P13945
DB00217,P48048
DB00217,P08588
DB00217,P18089
DB00217,P07550
DB00217,P18825
DB00217,P08913
DB00218,P11388
DB00218,P27169
DB00219,P11229
DB00221,P07550
DB00221,P08588
DB00222,P48048
DB00222,Q14654
DB00222,Q09428
DB00223,P04150
DB00226,P23975
DB00227,P20701
DB00227,P04035
DB00227,Q92769
DB00228,P54289
DB00228,Q13224
DB00228,P54284
DB00228,P78334
DB00228,P34903
DB00228,Q14957
DB00228,P14867
DB00228,P48169
DB00228,P28472
DB00228,P31644
DB00228,O15399
DB00228,Q9UN88
DB00228,Q16445
DB00228,P18505
DB00228,O14764
DB00228,P47869
DB00228,P47870
DB00228,Q8TCU5
DB00228,Q8N1C3
DB00228,P18507
DB00228,O00591
DB00228,Q99928
DB00228,Q12879
DB00228,O60840
DB00228,Q02641
DB00228,O43497
DB00228,Q01668
DB00228,P98194
DB00228,Q9BXT2
DB00228,Q9UBN1
DB00228,Q9P0X4
DB00228,P62955
DB00228,Q13698
DB00228,Q13936
DB00228,Q8WXS5
DB00228,Q08289
DB00228,O60359
DB00228,Q7Z3S7
DB00228,P23415
DB00228,O60391
DB00228,O00305
DB00228,Q9Y698
DB00228,Q06432
DB00228,Q00975
DB00228,O00555
DB00228,Q05586
DB00228,Q15878
DB00228,O95180
DB00228,O14983
DB00228,Q9UF02
DB00230,P54289
DB00231,P47870
DB00231,P48169
DB00231,P14867
DB00231,Q9UN88
DB00231,Q16445
DB00231,P18505
DB00231,O14764
DB00231,P47869
DB00231,Q8N1C3
DB00231,P18507
DB00231,O00591
DB00231,Q99928
DB00231,P34903
DB00231,P31644
DB00231,P28472
DB00231,P78334
DB00232,P00915
DB00232,Q13621
DB00232,P00918
DB00232,P22748
DB00233,P09917
DB00233,P35354
DB00233,O15111
DB00233,Q9NZK7
DB00234,P23975
DB00235,Q14432
DB00237,P43681
DB00237,P32297
DB00237,Q8N1C3
DB00237,P47870
DB00237,P18505
DB00237,Q9UN88
DB00237,P30532
DB00237,Q15825
DB00237,Q05901
DB00237,P17787
DB00237,Q9GZZ6
DB00237,P78334
DB00237,Q16445
DB00237,P14867
DB00237,P48169
DB00237,P28472
DB00237,P31644
DB00237,P30926
DB00237,P34903
DB00237,Q13002
DB00237,O14764
DB00237,Q13003
DB00237,Q16099
DB00237,P39086
DB00237,P48058
DB00237,Q9UGM1
DB00237,Q15822
DB00237,Q16478
DB00237,Q99928
DB00237,P18507
DB00237,P42263
DB00237,P42261
DB00237,P36544
DB00237,P47869
DB00237,O00591
DB00237,P42262
DB00239,O75469
DB00240,P04150
DB00241,Q99928
DB00241,O00591
DB00241,P18507
DB00241,Q8N1C3
DB00241,P47870
DB00241,P47869
DB00241,O14764
DB00241,P31644
DB00241,P78334
DB00241,P34903
DB00241,P14867
DB00241,P48169
DB00241,P18505
DB00241,Q16445
DB00241,P43681
DB00241,Q13002
DB00241,P28472
DB00241,P42262
DB00241,P36544
DB00241,Q9UN88
DB00242,P09884
DB00242,Q9NR33
DB00242,P23921
DB00242,P00491
DB00242,Q7LG56
DB00242,Q07864
DB00242,P31350
DB00242,P56282
DB00242,Q9NRF9
DB00243,P54284
DB00243,P35368
DB00243,P35348
DB00243,Q9UI33
DB00243,P35498
DB00243,P25100
DB00243,Q14524
DB00243,Q99250
DB00243,Q14500
DB00243,Q9UQD0
DB00243,P35499
DB00243,Q01118
DB00243,Q15858
DB00243,Q8IWT1
DB00243,P48050
DB00243,O60939
DB00243,Q9UNX9
DB00243,Q02641
DB00243,Q9NY72
DB00243,Q07699
DB00243,Q9NY46
DB00243,O00305
DB00243,P63252
DB00243,Q13936
DB00243,P08588
DB00243,Q13698
DB00243,Q01668
DB00243,O60840
DB00243,Q08289
DB00243,Q9Y5Y9
DB00244,P35354
DB00244,P23219
DB00244,P37231
DB00244,P35228
DB00244,O14920
DB00244,O15111
DB00244,P09917
DB00245,P11229
DB00245,P35367
DB00245,P31645
DB00245,Q01959
DB00245,P23975
DB00246,P20309
DB00246,P18825
DB00246,P18089
DB00246,P46098
DB00246,P35348
DB00246,P11229
DB00246,P35368
DB00246,Q8WXA8
DB00246,Q70Z44
DB00246,A5X5Y0
DB00246,P08913
DB00246,P14416
DB00246,P28223
DB00246,P28335
DB00246,P28221
DB00246,P35367
DB00246,P08908
DB00246,P28222
DB00246,P35462
DB00246,P47898
DB00246,P21918
DB00246,P34969
DB00246,P28566
DB00246,P21917
DB00246,P21728
DB00246,P08912
DB00246,P50406
DB00246,P08173
DB00246,P08172
DB00246,O95264
DB00247,P28222
DB00247,P30939
DB00247,P34969
DB00247,P08908
DB00247,P28335
DB00247,P28566
DB00247,P28223
DB00247,P41595
DB00248,P07550
DB00248,P25100
DB00248,P18089
DB00248,P18825
DB00248,P35348
DB00248,P08908
DB00248,P08588
DB00248,P35368
DB00248,P28222
DB00248,P21918
DB00248,P14416
DB00248,P41595
DB00248,P28221
DB00248,P28223
DB00248,P28335
DB00248,P21728
DB00248,P21917
DB00248,P34969
DB00248,P08913
DB00248,P35462
DB00252,Q14524
DB00252,Q9UQD0
DB00252,Q07699
DB00252,O00591
DB00252,Q99928
DB00252,Q99250
DB00252,P35498
DB00252,Q8N1C3
DB00252,P18507
DB00252,Q13936
DB00252,Q13698
DB00252,Q01668
DB00252,O60840
DB00252,Q08289
DB00252,O00305
DB00252,O00555
DB00252,Q02641
DB00252,P54284
DB00252,O75469
DB00252,Q12809
DB00252,P78334
DB00252,Q9NY46
DB00252,O14764
DB00252,P47870
DB00252,P14867
DB00252,P48169
DB00252,P28472
DB00252,P31644
DB00252,Q9UN88
DB00252,Q16445
DB00252,P18505
DB00252,P47869
DB00252,P34903
DB00253,P04150
DB00255,O95718
DB00255,Q92731
DB00255,O75469
DB00255,P10275
DB00255,P62508
DB00255,Q15596
DB00255,P11474
DB00255,P03372
DB00257,Q8TDS4
DB00257,O75469
DB00257,O15554
DB00261,Q14432
DB00262,P00390
DB00264,P07550
DB00264,P13945
DB00264,P08588
DB00266,P15559
DB00266,Q9BQB6
DB00268,P18825
DB00268,P35462
DB00268,P18089
DB00268,P25100
DB00268,P35348
DB00268,P35368
DB00268,P08913
DB00268,P14416
DB00268,P21917
DB00269,P03372
DB00270,O95180
DB00270,P54289
DB00270,Q01668
DB00270,Q13936
DB00270,Q08289
DB00270,Q13698
DB00273,Q01118
DB00273,Q9UQD0
DB00273,P35498
DB00273,Q9UI33
DB00273,Q9Y5Y9
DB00273,Q15858
DB00273,P07451
DB00273,Q9NY46
DB00273,P35499
DB00273,P00918
DB00273,P00915
DB00273,Q16478
DB00273,Q13003
DB00273,Q16099
DB00273,P39086
DB00273,Q13936
DB00273,Q13698
DB00273,Q01668
DB00273,Q08289
DB00273,O00305
DB00273,Q15878
DB00273,Q02641
DB00273,P54284
DB00273,P14867
DB00273,Q14524
DB00273,Q99250
DB00273,P22748
DB00273,Q13002
DB00273,O60840
DB00275,P30556
DB00276,P02763
DB00276,Q12809
DB00276,P11388
DB00276,P02768
DB00277,P29274
DB00277,Q14432
DB00277,P29275
DB00277,O76074
DB00277,P27815
DB00277,Q15155
DB00277,Q8TCT9
DB00277,Q92769
DB00277,Q07343
DB00277,P09874
DB00277,P30542
DB00278,P00734
DB00279,P10827
DB00279,P12004
DB00279,P10828
DB00280,P08172
DB00280,Q14524
DB00280,P11229
DB00280,P20309
DB00280,Q9UK17
DB00280,Q9NZV8
DB00280,Q12809
DB00281,Q14524
DB00281,P35499
DB00281,Q9Y5Y9
DB00281,Q15858
DB00281,P02763
DB00281,P00533
DB00282,P55211
DB00282,P42574
DB00282,P14324
DB00282,O95749
DB00283,P35367
DB00284,P14410
DB00284,O43451
DB00284,P04746
DB00284,P10253
DB00285,P31645
DB00285,P23975
DB00285,Q01959
DB00287,P43088
DB00288,P04150
DB00288,P04083
DB00289,O15399
DB00289,Q13224
DB00289,P23975
DB00289,P31645
DB00289,Q14957
DB00289,Q8TCU5
DB00289,P48549
DB00289,Q05586
DB00289,Q12879
DB00289,O60391
DB00290,P49916
DB00290,P18858
DB00292,P18505
DB00292,O14764
DB00292,P47869
DB00292,Q8N1C3
DB00292,P47870
DB00292,P28472
DB00292,Q16445
DB00292,Q9UN88
DB00292,P18507
DB00292,P34903
DB00292,P31644
DB00292,O00591
DB00292,Q99928
DB00292,P18089
DB00292,P48169
DB00292,P14867
DB00292,P78334
DB00293,P04818
DB00293,Q05932
DB00294,P06401
DB00295,P35372
DB00295,P41143
DB00295,Q9Y6Y9
DB00296,Q9Y5Y9
DB00297,Q9Y5Y9
DB00297,P34995
DB00298,P25100
DB00298,P35368
DB00298,P35348
DB00302,P00747
DB00304,P03372
DB00304,P06401
DB00306,O00591
DB00306,Q99928
DB00306,Q8N1C3
DB00306,P47870
DB00306,P36544
DB00306,P42262
DB00306,P43681
DB00306,P78334
DB00306,P34903
DB00306,P14867
DB00306,P48169
DB00306,P28472
DB00306,P31644
DB00306,Q9UN88
DB00306,Q16445
DB00306,P18505
DB00306,O14764
DB00306,P18507
DB00306,Q13002
DB00306,P47869
DB00307,P48443
DB00307,P28702
DB00307,P19793
DB00308,Q12809
DB00308,Q9Y257
DB00308,Q9H252
DB00308,Q13936
DB00308,P54289
DB00308,Q06432
DB00308,Q02641
DB00308,Q14654
DB00308,O00180
DB00309,Q9H4B7
DB00310,P00915
DB00310,Q13621
DB00311,P00915
DB00311,P43166
DB00311,P07451
DB00311,P22748
DB00311,P00918
DB00312,Q8TCU5
DB00312,P36544
DB00312,Q16445
DB00312,Q9UN88
DB00312,O00591
DB00312,P42262
DB00312,P28472
DB00312,P48169
DB00312,P31644
DB00312,Q99928
DB00312,O15399
DB00312,Q13224
DB00312,P18507
DB00312,P78334
DB00312,Q8N1C3
DB00312,P47870
DB00312,P47869
DB00312,O14764
DB00312,Q14957
DB00312,P43681
DB00312,O60391
DB00312,P34903
DB00312,Q13002
DB00312,Q05586
DB00312,P18505
DB00312,Q12879
DB00312,O75469
DB00312,P14867
DB00313,Q15858
DB00313,Q02218
DB00313,Q9NY72
DB00313,Q8IWT1
DB00313,Q96DB2
DB00313,Q9BY41
DB00313,Q8WUI4
DB00313,Q9UQL6
DB00313,O60939
DB00313,P56524
DB00313,P14210
DB00313,P38936
DB00313,Q969S8
DB00313,Q13547
DB00313,Q9UKV0
DB00313,Q9UBN7
DB00313,O15379
DB00313,Q9Y5Y9
DB00313,Q07699
DB00313,P35498
DB00313,P11926
DB00313,Q03181
DB00313,Q07869
DB00313,P37231
DB00313,Q9UI33
DB00313,P45954
DB00313,Q92769
DB00313,P51649
DB00313,Q99250
DB00313,Q9NZQ7
DB00313,Q9UQD0
DB00313,Q01118
DB00313,P35499
DB00313,Q9NY46
DB00313,Q14524
DB00315,P28223
DB00315,P08908
DB00315,P28222
DB00315,P28221
DB00315,P30939
DB00315,P28566
DB00315,P41595
DB00315,P34969
DB00316,Q15185
DB00316,P23219
DB00316,Q8NER1
DB00316,P35354
DB00317,P00533
DB00318,P35372
DB00318,P41143
DB00320,P35348
DB00320,P25100
DB00320,P18089
DB00320,P08913
DB00320,P08908
DB00320,P28222
DB00320,P13945
DB00320,P28221
DB00320,P30939
DB00320,P28566
DB00320,P14416
DB00320,P21917
DB00320,P35368
DB00320,P18825
DB00320,P28335
DB00320,P35462
DB00320,P28223
DB00320,P41595
DB00320,Q13639
DB00321,P23975
DB00321,P28221
DB00321,P34969
DB00321,P08913
DB00321,P35368
DB00321,P08173
DB00321,P50406
DB00321,P08912
DB00321,P28223
DB00321,Q9H252
DB00321,P28222
DB00321,P04629
DB00321,Q99720
DB00321,O43526
DB00321,Q16620
DB00321,O43525
DB00321,Q09470
DB00321,P35348
DB00321,P25100
DB00321,P25021
DB00321,P08908
DB00321,P20309
DB00321,P08172
DB00321,Q12809
DB00321,P31645
DB00321,P35367
DB00321,P11229
DB00321,P35372
DB00321,P28335
DB00321,P41143
DB00322,P04818
DB00323,P21964
DB00324,P04150
DB00325,P16066
DB00327,P35372
DB00327,P41143
DB00328,Q9Y5Y4
DB00328,Q04760
DB00328,P37231
DB00328,P19525
DB00328,P23219
DB00328,P14555
DB00328,P42330
DB00328,P35354
DB00328,Q07869
DB00331,Q16134
DB00331,P21695
DB00331,Q9Y478
DB00332,P20309
DB00332,P11229
DB00332,P08172
DB00333,P41143
DB00333,O15399
DB00333,P36544
DB00333,Q8TCU5
DB00333,Q14957
DB00333,Q13224
DB00333,Q12879
DB00333,P46098
DB00333,O60391
DB00333,P43681
DB00333,P32297
DB00333,P17787
DB00333,P35372
DB00333,Q05586
DB00334,P08172
DB00334,P35368
DB00334,P21918
DB00334,P30939
DB00334,P28221
DB00334,P28222
DB00334,P08908
DB00334,P35367
DB00334,P28566
DB00334,P31644
DB00334,Q99928
DB00334,P18507
DB00334,Q8N1C3
DB00334,P47869
DB00334,P21917
DB00334,P14867
DB00334,P34903
DB00334,P11229
DB00334,P28335
DB00334,P21728
DB00334,P35348
DB00334,P46098
DB00334,P07550
DB00334,P08588
DB00334,P14416
DB00334,P13945
DB00334,P28223
DB00334,P50406
DB00334,P20309
DB00334,P35462
DB00334,P08173
DB00335,P07550
DB00335,P08588
DB00337,P62942
DB00337,P42345
DB00338,P35869
DB00338,P20648
DB00340,P08172
DB00340,P08173
DB00340,P08912
DB00340,P20309
DB00340,P11229
DB00341,P35367
DB00342,P35367
DB00342,Q12809
DB00342,P20309
DB00342,P11229
DB00342,P08172
DB00342,P08173
DB00342,P08912
DB00343,Q06432
DB00343,Q13936
DB00344,P23975
DB00344,P31645
DB00346,P35368
DB00346,P35348
DB00346,P25100
DB00347,O43497
DB00349,P14867
DB00349,P48169
DB00349,P28472
DB00349,P31644
DB00349,Q9UN88
DB00349,Q16445
DB00349,P18505
DB00349,O14764
DB00349,Q8N1C3
DB00349,P47870
DB00349,P78334
DB00349,P18507
DB00349,O00591
DB00349,Q99928
DB00349,P47869
DB00349,P34903
DB00350,P23219
DB00350,P00797
DB00350,P48048
DB00351,P04150
DB00351,P06401
DB00353,P41595
DB00353,P21728
DB00354,P35367
DB00354,P11229
DB00356,Q12791
DB00357,P11511
DB00357,P05108
DB00358,P29274
DB00360,P17752
DB00360,P07101
DB00360,P00439
DB00360,P29474
DB00361,P07437
DB00363,O75899
DB00363,Q9UBS5
DB00363,P09211
DB00363,P14416
DB00363,P50406
DB00363,P08913
DB00363,P08912
DB00363,P28223
DB00363,Q9NYX4
DB00363,P08173
DB00363,P35368
DB00363,P18825
DB00363,P18089
DB00363,P28566
DB00363,P34969
DB00363,P21918
DB00363,P28221
DB00363,P28222
DB00363,P08908
DB00363,P35367
DB00363,P35348
DB00363,P08172
DB00363,Q8N1C3
DB00363,P35462
DB00363,P46098
DB00363,P18505
DB00363,P14867
DB00363,P11229
DB00363,P20309
DB00363,P28335
DB00363,P21917
DB00363,P21728
DB00364,P09038
DB00364,P02671
DB00364,P0DJD9
DB00364,P02675
DB00364,P01133
DB00364,P02679
DB00366,P20309
DB00366,Q14994
DB00366,P08912
DB00366,P35367
DB00366,P11229
DB00366,P08172
DB00366,P08173
DB00367,P06401
DB00367,P10275
DB00367,P04150
DB00367,P18405
DB00367,P03372
DB00368,P07550
DB00368,P08588
DB00368,P54219
DB00368,P08913
DB00368,P18825
DB00368,P18089
DB00368,P25100
DB00368,P35348
DB00368,P00439
DB00368,P13945
DB00368,P35368
DB00368,Q05940
DB00370,P35368
DB00370,P28223
DB00370,P35367
DB00370,P08913
DB00370,P28335
DB00370,P25100
DB00370,P35348
DB00371,P78334
DB00371,P14867
DB00371,P48169
DB00371,P28472
DB00371,P34903
DB00371,Q9UN88
DB00371,Q99928
DB00371,O00591
DB00371,Q8N1C3
DB00371,P31644
DB00371,P47870
DB00371,P47869
DB00371,O14764
DB00371,P18505
DB00371,P18507
DB00371,Q16445
DB00372,P14416
DB00373,P07550
DB00373,P08588
DB00374,Q9H244
DB00374,Q03181
DB00374,P43116
DB00374,P43119
DB00374,Q13258
DB00376,P08172
DB00376,P08912
DB00376,P20309
DB00376,P11229
DB00376,P08173
DB00377,P46098
DB00378,P06401
DB00379,P35869
DB00379,Q14524
DB00380,Q02880
DB00380,P11388
DB00381,P00915
DB00381,P17405
DB00381,Q13936
DB00381,Q00975
DB00381,Q02641
DB00381,Q9P0X4
DB00382,P22303
DB00382,P06276
DB00382,P23141
DB00383,P20309
DB00383,P11229
DB00383,P08172
DB00384,P37088
DB00384,P51172
DB00384,P51170
DB00384,P51168
DB00385,P11388
DB00387,P08172
DB00387,P20309
DB00387,P11229
DB00387,P08173
DB00388,P35348
DB00388,P35368
DB00388,P25100
DB00389,P07202
DB00390,P05023
DB00391,P35462
DB00391,P21917
DB00391,P00918
DB00391,P14416
DB00391,P07451
DB00392,Q8TCU5
DB00392,P11229
DB00392,P08172
DB00393,Q13698
DB00393,Q13936
DB00393,Q08289
DB00393,O00305
DB00393,Q01668
DB00393,O60840
DB00393,P54284
DB00393,P08235
DB00393,Q02641
DB00393,P35869
DB00394,P04150
DB00395,P14867
DB00395,P31644
DB00395,P34903
DB00395,P18507
DB00395,P47870
DB00396,P05093
DB00396,Q92731
DB00396,P10275
DB00396,P02763
DB00396,P06401
DB00396,P08235
DB00396,P03372
DB00396,P04150
DB00397,P21728
DB00397,P18825
DB00397,P18089
DB00397,P07550
DB00397,P08588
DB00397,P08913
DB00398,P35968
DB00398,P07949
DB00398,P11362
DB00398,P10721
DB00398,P04049
DB00398,P35916
DB00398,P15056
DB00398,P17948
DB00398,P09619
DB00398,P36888
DB00399,O95749
DB00399,P14324
DB00401,Q13936
DB00401,Q13698
DB00401,Q01668
DB00401,Q08289
DB00401,P54289
DB00402,P31644
DB00402,Q9UN88
DB00402,O14764
DB00402,P28472
DB00402,P48169
DB00402,P14867
DB00402,P34903
DB00402,P78334
DB00402,Q16445
DB00402,P47869
DB00402,P18505
DB00402,P18507
DB00402,Q8N1C3
DB00402,Q99928
DB00402,O00591
DB00402,P47870
DB00404,P34903
DB00404,P78334
DB00404,P31644
DB00404,Q9UN88
DB00404,Q16445
DB00404,P18507
DB00404,Q8N1C3
DB00404,P47870
DB00404,P47869
DB00404,P18505
DB00404,O00591
DB00404,O14764
DB00404,P28472
DB00404,Q99928
DB00404,P14867
