49854228,P42338
77108121,Q13546
138725357,Q9NYK1
10162604,P27815
90643899,Q14416
2160,Q9H3N8
444,P43681
451705,P22694
122188924,O75907
25104741,O60674
25120953,Q9Y5N1
155525265,P30542
56658022,Q6V1X1
134442207,P10721
44386589,Q05655
115237,P14416
24897002,P48067
138686869,Q9NR97
72713638,P08253
135516788,P21397
145984777,P43235
9823820,Q08345
118938588,Q13224
117600814,P56817
66548458,P33981
10302451,P36894
690158,P14780
146676715,Q9UBN7
72547628,P03951
135320812,Q9UBN7
59757974,P04629
133081164,P00734
71212291,P49840
71515465,Q9H3N8
68290592,P33981
135398495,O43683
9549183,P06239
132271963,Q9NR97
129030298,P42338
71655395,P48147
145998092,P15144
90373037,P56817
91895769,P27487
16203429,P29274
137653309,P00918
118432832,P09211
44419286,P28845
71682915,P50281
122182317,P09874
25070031,Q9Y5N1
118711813,P22303
1206,P23975
5280445,P35354
155534055,P00915
154732905,O76083
5328134,P11362
134329637,Q9NYK1
118179817,P08254
155512474,Q13547
118720566,P34972
117849612,Q12866
5355,P23280
25066467,Q00537
11123202,P00734
137659196,Q13547
11662843,P48067
2418,P13631
130453529,O60341
9953715,P18084
126557486,P56817
44411137,P00734
451705,P49841
44157087,P55210
71583083,P55210
44458534,P27487
138686925,Q9NR97
451705,Q14164
9824657,P00734
49830590,Q9UHD2
11152667,Q2M2I8
44330163,P78536
11680597,P05093
59291925,O60674
118433249,O60341
49846838,P28845
155518062,Q9UBN7
73603344,P19099
49854753,P42338
126715362,P23458
91895785,P27487
9869943,P12931
44623998,Q9H228
138725979,Q9NR97
11519268,P42574
56640518,P04626
118456935,P00740
127025656,Q9UBN7
58191965,Q13547
11442891,P29317
9910609,P35968
59635741,P28845
10049358,P34972
9934240,P45452
5566,Q15125
23635895,Q05469
11525874,P55210
24826799,Q15746
10595453,P35354
138686783,Q9NYK1
11246131,P27487
121264483,Q99500
23648318,P07711
44143088,P43235
71304814,Q9NTG7
10140233,Q07869
118401312,P43405
10157135,P35354
118713799,P31645
14281033,Q14432
156414,P51451
66557875,P56817
9910032,P78536
58189810,P36888
11243969,P27487
145951865,P00918
49837941,P31749
44314824,P08253
4779843,P27338
117869723,P56817
137637261,P41145
11493492,P27487
78322386,P56817
122690207,Q9UBN7
2726,P21917
139557069,P10721
24424330,Q12809
132272009,Q9NYK1
3051101,P22748
5281614,P06239
86727669,P42336
91935935,P27487
130453528,O60341
91935961,P27487
138725464,Q9NR97
49797177,P27487
3922884,P00734
9886808,P17948
90412662,P56817
10545620,P35354
145950894,P00918
145984777,P25774
44542293,P00915
155556138,O15379
5353940,P53779
16750524,P28845
91668194,P21860
118433279,O60341
118401363,P43405
118720580,P34972
44580752,P48067
71556883,P15090
90395391,P09211
90373194,P56817
127029930,P34972
44335487,P08581
155527740,P30542
10138259,P35968
11338033,P49840
126555288,P56817
25129041,P43235
10366136,Q9P2R7
77107354,P41145
6918852,Q00535
10166544,P43235
451705,Q02156
54757387,P41143
62707051,P06276
134330094,Q9NYK1
10697633,P25101
11306468,P27487
29938807,P23975
2733782,O43570
138547901,P11362
71455293,P42330
818753,O43570
118987449,Q92769
134145788,P55055
10427712,P48736
66556036,P43405
71454279,P36888
16118392,Q04912
44360724,P27487
132272267,Q9NR97
145997874,Q08499
6918797,Q13946
69454235,P23975
135320933,Q9UBN7
10816856,P00742
134329948,Q9NYK1
71731605,P27487
137641422,P00915
126508324,Q13547
118737793,P03372
46209246,P27487
56674921,Q9P1W9
16362,P35462
91895740,P27487
71113911,Q96GD4
5163,P28335
134329702,Q9NR97
135285381,P56817
135320907,Q9UBN7
44376328,P00742
91971958,P56817
90664855,P29475
59295974,P35367
5492386,Q14432
91895782,P27487
126524069,Q9Y5Z0
45481766,P29274
135320791,Q9UBN7
46844314,P78536
76316736,P12931
59603829,P35968
90372797,P56817
135320918,Q9UBN7
44467576,P56817
24748204,P42684
85469561,P56817
101887277,P27487
126565,P53779
90645465,O75762
44592593,P08709
91933052,P27487
126555100,Q9Y5Z0
76328790,P34972
135528873,P08709
16718576,O14976
71525678,Q9H3N8
118211204,P36896
86296218,P56817
139443557,P04150
75306001,P42338
451705,Q6DT37
126565,O60285
10714139,P35354
145949554,P00915
12991318,P27815
56645363,P19099
11442292,P28845
53516400,Q16790
127033065,Q07820
451705,Q9H093
134442347,P10721
57723146,Q13547
70694723,P48736
25227462,Q07002
76310909,P00918
117606729,Q6P5Z2
118721231,P53779
71811261,Q9UBN7
443389,P28335
44441701,P56817
24424330,P21554
5056270,O75116
57990770,Q9NSY1
11774557,P35354
44376731,P00742
127035624,P29274
11517980,P36888
68289700,Q96GD4
71466345,Q9Y5Z0
44433799,P25103
9843297,P27487
145986363,P21397
89801,P23141
132271950,Q9NYK1
78319160,P00918
24946690,P48067
44390002,O43570
71668199,P56817
130470509,Q13315
124222808,P56817
68769143,P41597
134151538,P45452
11977753,Q13315
11502159,O75116
86729877,O60341
1201165,P15121
451705,P42685
133081136,P00734
107704,P14867
126557218,Q9Y5Z0
5496618,P42892
23645544,P00918
6013,P10275
118720947,P35354
78318202,P08173
136215707,O00750
122181013,Q13627
73670148,P56817
118727530,P21397
9845526,P00734
5315472,O60218
85469563,P56817
11547260,P52732
118714375,Q13547
46885626,Q9UQB9
118401360,P43405
126524754,P56817
71556223,P15090
16123056,P42336
451705,Q9P1W9
11649095,P28845
69922083,P39900
11676805,P28845
25166741,P37231
155546100,P29274
134330044,Q9NYK1
90311190,P08246
11620410,P07333
6450842,P05067
126558743,P56817
86715813,Q9Y5Z0
135285465,P56817
90413178,P56817
118523389,Q13315
609637,P00918
131709597,P09211
44626352,P39900
66562573,Q9Y5Z0
145992723,P22303
45270348,P35354
121426379,O00329
155542755,Q9UBN7
86715837,P56817
44306887,P32238
59757974,Q9Y616
126524407,P56817
5329102,P30530
44220093,P45452
44592511,P27487
46911863,P08581
122599346,Q13315
127035376,P27487
10366136,Q9P289
138686979,Q9NR97
127045361,P35968
118919592,P21554
25269097,Q13547
138686957,Q9NYK1
45260946,P19099
58438064,Q00987
11102236,P08709
25208124,Q16665
6450551,P35968
44592864,P00742
46226137,P31751
10864710,P00742
117818083,P09211
25227462,O96013
137647591,O00329
71525679,Q9H3N8
118720614,Q13535
44264660,P00734
46220502,P24385
118720886,Q13535
86583041,P07477
86715905,P56817
16086340,P00749
44350392,P08648
121364653,P03952
56677156,O43570
24759534,P36888
24759534,Q14164
46885626,P36888
44570884,Q04759
117869335,P56817
9961766,P13612
11569716,P08253
44444246,P48067
90413524,P56817
86288009,P15090
11532340,P35228
9938625,P34995
136504263,P16050
73670317,P56817
22912115,P35354
9886808,P07949
54746913,Q9H6Z9
5329135,P11362
122179442,P08581
49837954,P27487
138686844,Q9NYK1
90396967,P09211
44279475,P07711
5327305,P42574
68472574,P15056
90372965,P56817
155538647,P27338
126555289,P56817
135320997,Q9UBN7
155524872,P48067
53326686,P27487
66547425,P33981
118987860,P49841
133081198,P00734
56643505,Q05655
44560962,Q6V1X1
121401336,Q9NYK1
72948995,P08254
44433800,P25103
52913813,O00329
6420138,Q9H093
126524087,Q9Y5Z0
28417,P51589
72720906,P08254
89455219,P07947
155535084,Q9UBN7
90372913,P56817
122179027,Q10469
5308871,P21728
10756561,P24557
16658105,P27487
91895760,P27487
11712649,P51451
10458074,P08514
134329266,Q9NYK1
66926928,P08908
11255193,Q9UHL4
11451135,P21397
11552706,P49137
16749267,P55210
25171648,P08581
46890444,P31645
10437018,P00533
11616861,P27487
124222814,P56817
11584106,P42574
11697504,O14672
44271388,P35354
118401366,P43405
44444290,P48067
69950064,Q9UKV0
24881263,P11802
9847835,P55210
11485656,P07333
86715833,P56817
71535262,P08581
137634086,Q92769
137643582,P11309
44541014,P24941
145955012,Q16790
71744393,P56817
517540,P21917
118707826,P41594
44420048,P48067
145431042,P19099
119607,Q9Y2D0
130288181,Q99500
59635796,P28845
9849735,Q9Y2K2
136662663,P11309
155511274,Q13547
71548027,Q9H3N8
23017979,P78536
153999,Q04759
155546691,Q92769
124114603,P50750
118433256,P09211
90654152,O60341
44125704,P21453
126557242,P56817
134686750,O60341
10784091,P35354
130470749,Q13315
44600244,P29475
155540629,P00918
90654804,O43570
134329612,Q9NR97
24826799,P29317
44580801,P78536
118987723,P11712
44423815,P30542
142505968,O00329
91895741,P27487
68162274,P22607
126523875,Q9Y5Z0
22049997,Q16539
139557077,P10721
146676731,Q9UBN7
44330147,P78536
122186558,O15379
122184541,P42356
71457746,Q9Y233
126524071,P56817
135398495,Q16584
23645408,P27487
134130169,Q9H228
44478926,P14780
126558767,Q9Y5Z0
652633,P21918
118723327,P42574
10302451,P42684
44478926,P45452
11611218,P06737
134366950,P27338
53379501,P23219
126557109,Q9Y5Z0
57389622,P31749
11512139,P55210
137529988,O14842
71092519,Q07343
68291099,P33981
121426223,O00750
5754,P08235
22562341,P35354
126524406,P56817
4171,P08588
6458554,Q9H3R0
71626896,P43405
72946198,P41597
92087,Q16790
24795070,Q9Y616
5280373,P00533
24826799,P22607
10302451,Q04771
90372912,P56817
22736235,P35968
451705,P06241
57406804,P27487
137554057,P30518
90665101,P29475
24748204,Q9Y616
57345662,P35218
11729563,P05771
71453564,P42330
137254510,P07949
124156666,Q8IXJ6
25211598,P35228
23644745,Q05655
135343593,P03372
90373230,P56817
126557650,Q9Y5Z0
86715938,P56817
1505151,O43570
129033037,Q9UBN7
138686416,Q9NR97
44426073,P08253
25182769,P21453
152215,P50406
16041424,P35968
90415325,P56817
5073,P35462
118720885,O14757
10791003,P00734
9965621,Q9UBN7
52947852,P43115
91934378,P27487
134374895,Q9HBA0
24826799,P07948
71450580,P27338
71659103,O43570
51352361,Q9Y5Z0
24066,P02768
10586607,Q9ULX7
44440525,Q04759
135936181,P21554
24794418,Q16832
89514943,O60341
134329338,Q9NR97
11525874,P42574
24795070,Q9UGJ0
30291292,P49841
146035912,Q6PL18
122193703,Q9Y233
66562572,Q9Y5Z0
155553400,O43570
10157862,P35354
72550185,P03951
90372989,P56817
135320757,Q9UBN7
24951733,P27487
71666292,P56817
118721402,O43570
443391,P41595
117909290,P25116
70686473,P68400
25196434,P21554
25062766,Q2M2I8
11164704,P27487
45269631,P45452
155546022,Q13547
11373129,P27487
122690187,Q9BY41
17755052,O00329
78105229,P56817
23647726,P27487
134492024,P04150
11729563,Q02156
3696,P35367
137648430,P00740
451705,O95819
3035817,P35968
15729977,P29274
134491885,P04150
118211059,P36897
44444289,P48067
24826799,P09769
68079073,Q96GD4
62705988,P34972
45379628,P29466
66575743,P19099
12111408,P24941
23647136,P27487
118523406,Q13315
10205245,P25101
71668049,P56817
66829709,P22460
24826799,P08631
76685067,P00742
145952345,P00918
11712625,P15056
134491801,P06401
439654,P21728
44137946,P22607
56599386,Q9H228
11518805,P48067
11805526,P23141
46926350,O60563
145431084,P19099
10317453,Q9H228
9953181,P27487
16066811,Q13547
5331798,O43570
11712625,P54760
9822042,P09619
72190879,O00408
155539283,Q9BXF3
137632017,P00915
3062316,P51451
91932626,Q07869
10341154,P49137
59603829,Q14164
3715,P10275
9888897,P50281
132272326,Q9NYK1
44157089,P42574
89735655,Q9UHD2
137658515,P10721
145975678,P21554
49830590,Q9Y6E0
68079073,O14965
46926350,Q00535
2196398,P00918
90644647,Q00987
90414103,P56817
118974256,Q01959
118401288,P43405
134491711,P06401
137633797,P00918
5372720,P29275
73670318,P56817
135283607,Q16539
137655362,P08311
126557124,P56817
10902085,P23141
90413838,P56817
127025891,P15056
77107755,P41145
91895846,P27487
46837653,P02708
10319891,P30291
124114603,P06493
118938574,Q13224
90675939,O43570
134491592,P04150
90413365,P56817
155523885,P00747
127041248,P23458
45275255,P35916
44418441,P28845
145950894,P00915
5566,P35367
90411972,P56817
451705,Q9NQU5
24748573,P49760
25126798,Q9UBN7
24798754,P27487
89601202,Q00987
25197075,P13866
71586553,Q00987
127035740,P27487
6112,P35354
2160,P35348
127035625,P29274
76685059,O00329
5328940,P54760
134130563,Q07343
127032122,Q9UM73
11299620,P35462
11995422,P22460
5329004,P35968
11235389,P34995
78319160,Q16790
44600407,P29475
451705,Q7KZI7
126555282,P56817
11295806,P33527
4292,P35354
9938917,P00742
25147251,P08253
49846123,Q9UBN7
122180297,P43116
90412652,P56817
121365138,P03952
155535907,P00747
46888721,P21554
11503316,P48067
9956975,P13866
16658102,P27487
9886808,P16234
131635854,P08246
21198692,Q13258
118439858,Q12866
25227462,O75914
25031915,P21802
11647944,P48067
44157087,P42574
44273598,P11387
57387395,P22748
72947193,P41597
117769464,P23458
127049823,P27487
5329009,P04626
44440259,P35968
25254071,O00329
118401284,P43405
46866615,P00533
5293426,Q92731
133081230,P00734
122510242,Q9NR97
9999105,Q9H244
16666708,P36507
44300181,P08246
10301884,P07947
24905401,O75116
126524420,Q9Y5Z0
56640520,P00533
126557237,P56817
90372911,P56817
2789324,P00533
44190675,P37231
126557181,Q9Y5Z0
90654802,O43570
25126798,Q9UQM7
10692230,P35354
57393468,P50406
100187,Q16790
25196434,P34972
55629711,P00915
71535833,P08581
10459311,P08514
129283328,Q9UBN7
122184845,Q13547
137529972,O14842
145959714,P27338
57750342,P31751
90413082,P56817
10359235,Q9Y5N1
122179855,O43570
117844010,P56817
66592626,P11309
122510321,Q9NR97
134151538,P03956
137645728,P30542
86715811,P56817
71547849,Q9H3N8
60199433,O43353
234475,P05067
49830590,Q2M2I8
10074640,Q15067
57990770,Q9UBE8
121426251,O00329
24785538,P08581
127035244,P27487
56925997,P37231
9961347,P24530
57396097,P00797
118721405,O43570
23648352,P25774
90654170,O60341
3025986,Q07002
3078519,Q05655
11670894,P55210
118714376,Q13547
71273460,P48736
20109894,P00915
69285563,P41597
6914611,P31751
44349551,P43115
134491810,P04150
2726,P35348
76287276,P42338
89455219,P06241
122186551,O15379
71578446,P49840
22336146,P08709
10264543,P00749
3062316,P08631
3062316,O15197
16719221,P36507
134442321,P10721
11734114,P00742
5753,P08235
71541292,Q01959
10523190,P35354
11429654,P11511
9838864,Q9Y5N1
9933475,Q08345
44565943,P11387
25196320,P21554
132272457,Q9NR97
90373201,P56817
24424330,P23219
11229576,Q9UHL4
66655343,Q9H228
25117760,Q9Y5N1
56926276,P37231
25134326,O00444
11442891,P54760
121426382,O00750
138686312,Q9NYK1
44426235,P00742
57750299,P31749
71453567,P42330
5257127,Q9H255
19366655,P23280
121426192,O00750
86288362,P31645
122498428,P43405
118721405,Q16790
88582319,P03951
71556887,P15090
25134326,Q9BZE4
46239015,O14757
131709611,P09211
10341154,Q15746
5329168,P35968
118938509,Q13224
24766030,Q04759
24767976,P07333
59295968,P35367
117769464,P29597
44441350,P23975
57842812,P08709
50991424,P22894
145966817,P04629
118717618,P00533
134491849,P04150
71212514,P49840
90395370,P09211
132306,P09917
44357212,P25101
11702208,P43235
90644816,P23219
11596174,P31639
11632375,P27487
23646487,P28845
44344185,P00734
133081298,P00734
122510313,Q9NR97
139557070,P10721
10805003,P35354
9911830,P30086
86287747,P31645
132272481,Q9NR97
73669986,Q9Y5Z0
137662187,P00918
59603829,P50613
137645675,Q13547
118211146,P36896
145967656,Q92753
44583288,P34913
132272492,Q9NYK1
59635755,P28845
11591936,P27487
71517242,P41597
24798187,Q07343
16118392,O43353
49803313,O14976
53324788,P15121
10406946,P35354
3821945,P23141
134142736,P55055
134491887,P04150
141724652,P19099
118699494,Q13547
44421959,P06276
86732133,P56817
49862714,P27487
3440,Q9ULX7
11392888,P31645
25197227,P21554
46232555,P08581
25141092,Q16620
16658357,P00749
70274815,P43235
101898808,P06276
3062316,P28223
11317045,P48067
91896514,P21918
25052767,Q16539
57430866,Q08345
117869917,P56817
5330156,P35968
60148518,P25774
44350450,P08648
15486068,P05106
44386589,P05771
16658745,P00749
23643975,P50750
7048703,P00734
22912091,P35354
9840391,P25101
53362086,P21453
44561011,P27487
71544706,P21554
60148690,Q9UQL6
139557073,P10721
155535920,P29597
78321762,P56817
67098558,O14965
92087,P43166
45487773,P31645
11712625,P00519
90413211,P56817
142505992,O00329
127029100,P21453
118725857,P41145
10093417,P00734
155802587,Q9NYK1
6445562,P51451
11161781,P35228
91934357,P27487
5329102,P17948
11361944,P27487
5143,P43166
126507754,Q13547
16747696,P35968
155535968,Q96GD4
67953330,P34972
132272821,Q9NYK1
76525183,P31749
11308052,P25101
145959974,Q16790
24772445,Q07343
59635758,P28845
118401298,P43405
56926095,P37231
127034071,Q9Y2T6
11153488,P27487
134153498,Q9UQB9
49848560,P21453
25141519,P00797
121426368,O00750
90284132,P42336
86715904,P56817
44564679,P48067
134151855,P55055
9809479,P00742
44395241,Q16539
126591927,P35968
117898210,P48067
25090,Q16790
117897680,P48067
11151351,P27487
77846098,P56817
44569082,P08253
44250208,P21554
31036,P43166
10222707,P35354
11712625,P07949
122182839,P29274
9911502,P00742
117917302,Q7KZI7
135285422,P56817
9817165,P09619
45268625,P35354
121475781,P25116
118432789,O60341
14982,P28845
444031,P11229
451705,P11362
15604510,Q16513
49797573,P53634
9823963,P27487
25118925,P23443
155519661,Q9Y337
135678111,O14757
8515,P45983
122550533,Q9UBN7
90411892,P56817
91895716,P27487
16109036,Q02763
56663182,P21397
86732127,P56817
176870,P21860
136214186,Q9NYK1
145431104,P19099
71556703,P51813
86766575,P31645
10087724,Q9UHL4
11626920,P15056
134491851,P04150
11027718,P08253
23636020,Q05469
44420921,P29274
246499,Q16790
6445562,Q13233
11533935,P55210
135285433,P56817
145956164,P00918
132272484,Q9NYK1
118433300,O60341
90655538,P48147
451705,Q13554
49852019,Q01959
54412305,P25774
118219065,P36897
10282084,P14780
134325553,Q13315
11811735,P00734
13340061,P27338
121364640,P03952
155540484,P52333
9980678,P43235
122187957,P00742
51042438,P22694
11698802,P37231
133081182,P00734
23648323,P07711
121364586,P03952
11590078,P17948
45375865,Q05655
3062316,Q13882
25141092,Q9UM73
9827867,Q9Y5K2
134131589,P03952
52939228,P80365
118728330,P42336
44423678,P00918
90396949,O60341
11848185,O43570
90412200,P56817
138686312,Q9NR97
155510784,P08183
118344383,O00763
138686255,Q9NR97
122182829,P29274
44425576,P08069
23644662,P00918
5330790,P24941
31494,P00748
15923664,P41143
72550628,P03951
56640590,P04626
23646026,Q6V1X1
137254484,P07949
44158326,P55210
10302451,P00519
49797604,P27487
59757974,Q04771
126524419,P56817
661085,P34913
72193935,O95271
132272794,Q9NYK1
88314336,O43570
11655728,P31645
9807686,P00742
25167777,P42336
56640520,P04626
16223008,P08581
19614516,P42330
118523411,Q13315
122182181,Q02127
46839165,P48067
132017322,P03952
11536158,P31645
58299570,Q00534
44431218,P27487
127035744,P27487
44314322,P08253
2726,P21728
44286709,P00734
16124208,P07947
126557766,P56817
5743,P04150
134325585,Q13315
6539985,P17948
25229676,Q13547
44478926,P39900
117869604,P56817
44423819,P30542
90412755,P56817
72204933,O43570
16739368,O00750
10414330,P08514
137554032,P03372
54336405,P25774
3035817,O94806
126565,Q15835
25155417,Q92769
135343755,P03372
72713638,P14780
122182409,P35968
56951458,Q16539
134143913,Q9Y5N1
90654174,O60341
126555287,P56817
11445130,Q9Y5K2
142506225,O00329
44541014,P06493
10046311,P27487
126524024,P56817
137645065,P30542
11519268,P55210
121426218,O00750
480764,Q92731
131709603,P09211
138686543,Q9NR97
10339727,P35354
126565,Q32MK0
122510268,Q9NR97
23648314,P25774
44418821,P28845
53954748,P00742
44442781,O00763
5987,P23280
134329890,Q9NYK1
16103169,P30542
780684,P41145
90413253,P56817
137636465,P10721
90645109,P22303
59603829,P51617
46837782,P02708
25130235,Q9H3N8
11514219,P00915
59451276,P41145
24746436,Q92769
11301893,P23975
57842624,P08709
9853618,P00797
5328940,P07948
25138228,P78536
134442003,P10721
126557712,Q9Y5Z0
11376188,P25774
101882265,Q9BY41
46216796,Q04771
59757974,Q92918
155557718,Q9P0G3
21020209,O15379
10450114,P27487
135285417,Q9Y5Z0
44219903,P22894
24754344,P19099
24801102,P31645
2160,P11229
1206,Q01959
146421695,Q9UQD0
126556657,P56817
14281011,Q14432
451705,P16591
9806229,P00533
134329566,Q9NYK1
24767976,P17948
122678192,P09917
11716217,P78536
24998178,P42345
42625614,P30542
9936190,P07477
59451158,P41145
6038,O43570
46865445,P04626
137651532,P29274
42642645,P10721
52934180,O00763
90395396,O60341
16725726,P24723
90413118,P56817
45485271,P23280
23648396,P25774
24991884,P13612
86343366,P56817
44430524,P00918
118432973,O60341
135320931,Q9UBN7
2737276,P27338
86715948,P56817
44279771,P07711
117869414,P56817
72707537,P27487
44443355,P27487
71479388,Q14416
56925896,P37231
11201011,P33527
49797571,P53634
24202429,O60285
44408016,P43235
137643582,Q9P1W9
10691360,P00742
9935746,P00742
90441929,P56817
155540484,P23458
121429545,Q9NR97
451705,Q13557
5488548,P41143
50925469,O76074
5329170,P11362
46837365,P48067
22103743,P25101
117869390,P56817
132271966,Q9NYK1
10426105,Q13224
23647573,P31749
44418490,Q9Y5N1
122599155,Q13315
90395384,O60341
71585880,Q00987
439246,P43166
11381726,Q9UHL4
11156047,P48067
137529965,O14842
121426321,O00750
129032895,Q9UBN7
132167480,Q9NR97
11475797,P27487
10961828,P14780
135285443,P56817
23582824,P19784
90413157,P56817
10619703,P35354
66556938,P11362
101902999,O00444
3220,P06239
71815036,P45452
7089788,Q92731
90372975,P56817
72713638,P78536
132272478,Q9NR97
134152281,Q16790
10571335,P35354
122367675,P00915
72164288,P68400
90413129,P56817
122367675,P00918
1219876,P21728
10391715,P00742
71246,P35354
15551229,P43115
44203954,O14757
53356518,P42681
71548718,O00329
117897549,P48067
22736235,P12931
134325589,Q13315
24826799,P06239
86729878,O60341
72709679,P36544
126558747,P56817
126556817,P56817
90654160,O60341
44576633,P08253
11442891,Q9UGJ0
49803313,P15735
5330587,Q8NER1
122192990,P00740
44441768,P06493
132272269,Q9NYK1
59757974,P11274
44290272,P35408
10596601,P00742
136215706,O00750
127049179,P27487
118721008,P07477
11649751,P25774
137659514,P00918
44467575,P56817
44418491,Q9Y5N1
5353940,Q9UBE8
141724606,P19099
86583042,P15056
118709246,P00797
11456566,P45452
9884685,O00329
138686902,Q9NR97
90412791,P56817
118723330,P42574
11488921,P48067
118724209,O76083
117885912,Q9NWZ3
90412339,P56817
451705,P07947
89844945,P41597
15951839,P48147
9823594,P35354
71731513,O75907
134141819,Q16790
56946894,P68400
9811611,P35968
3078519,O14757
126557159,Q9Y5Z0
57750299,O75116
10972891,P08253
71553307,O60341
11473281,P09960
25118220,Q16539
23642310,Q00987
91895729,P27487
10111132,P13497
135285429,P56817
3062316,P09769
132272315,Q9NYK1
44444383,P27487
71449921,P42330
57394711,P45452
25265089,Q9Y5N1
70696694,P11309
71578744,P49840
145959466,P07477
72550187,P03951
44124695,Q16539
11464036,P27487
54765031,P48067
70276811,P43235
44385116,P00519
49797122,P27487
86288293,P31645
11488045,P48067
71144018,Q7Z2W7
90413254,P56817
11386220,Q07869
135321055,Q9UBN7
11795080,P35354
15984936,P06401
90413872,P56817
44129065,P21453
11465585,P48067
59757974,Q16512
44352031,P00734
44430517,Q16790
9870947,P00742
71553306,O60341
76332759,Q13547
68768923,P41597
137632925,P30542
78104937,P56817
44406682,P48067
11503999,P48067
71575419,O14842
122182836,P29274
5328149,P12931
76313984,P33981
57842812,P07477
66926892,P31645
404585,P00374
141724657,P19099
70914,Q9H255
44360924,P27487
71766152,Q96PD7
44292022,P00734
53362086,O95977
89470642,O60674
25095678,Q9Y5N1
118432660,P09211
155536026,P25116
3062316,Q9H0K1
46224681,P06401
24767976,P11274
77107355,P41145
690836,Q16790
11712625,O43353
59757974,O14965
46209051,P23458
90414666,P56817
134686674,Q9H228
69588,P21728
81689842,Q9UKV0
11360493,P27487
138686883,Q9NYK1
132272610,Q9NR97
451705,Q9BXA7
126755366,P56817
24756910,Q9UBN7
122510259,Q9NR97
130453537,O60341
121364639,P03952
25227462,Q9UK32
71553655,O60341
11291901,P27487
137125261,Q13547
25115964,P04629
451705,P08631
137636115,O00329
24759534,P51617
134491874,P04150
121364696,P03952
131709619,P09211
132271966,Q9NR97
155518106,Q9UBN7
24801102,P25103
4168,P35462
137642180,P43166
66553195,P35372
127035239,P27487
45488050,P31639
1935,P05067
10341154,Q15759
134329630,Q9NYK1
6539985,P35968
137125258,Q13547
90413636,P56817
78104844,P56817
44125170,P21453
59757974,Q96GD4
5169,Q9UBE8
20641745,P00742
44478656,P56817
118707978,P06401
44137946,Q12866
134939864,P23280
72713866,P08253
71712245,Q9Y5N1
51703,P28566
129032790,Q9UBN7
24370907,P49840
137640453,O00329
126524156,Q9Y5Z0
76332981,P04626
155547962,Q9Y337
122589326,Q13315
77844826,P08246
126557180,P56817
117603050,Q04771
122510266,Q9NR97
66548850,P33981
146421659,Q9UQD0
90372862,P56817
71578373,P49841
155568509,P41240
45375866,Q02156
131709295,P09211
5281148,P18031
127034068,Q9Y2T6
145949377,P00915
11714476,P28074
59291951,P52333
134329521,Q9NYK1
580653,P27338
118733354,P43405
122670030,P36897
44431316,P27487
71585660,P78536
117600872,P56817
11977753,P42336
5353940,P28223
92045024,Q9BY41
126524435,P56817
90372932,P56817
68767109,P41597
56649450,P42336
46220502,P11309
