44565252,Q9Y345
59295974,Q12809
24801792,Q12809
11488045,Q9Y345
24952089,Q6V1X1
6038,P00918
66763053,O15530
44314970,P03956
14982,P18031
5330286,P51812
12447203,P22894
70276365,P07711
11075394,Q9UHL4
78135306,P31749
10596601,P00734
16727109,P11712
53474793,P27487
122510295,Q9NYK1
16124208,P43686
22103589,P24530
85469563,P07339
78105259,P07339
1893730,P61158
23646142,Q6V1X1
137254460,P35968
44587291,P00734
137647845,P43166
44346763,Q07817
5766869,Q9Y337
17816357,P23219
137637667,P30542
25181420,Q9Y5Z0
11848185,P22303
6539964,P35968
10623232,P23219
71578520,P17252
10572070,P23219
42601485,P56524
56949517,P06213
11387605,Q9NSY1
134329347,Q9NR96
46220502,O75385
44592864,P00734
91895762,Q6V1X1
46885626,P37023
46197240,P35968
91934385,P24941
12560,Q16678
44335487,P00533
122445252,Q12809
3386,P51589
16070041,P42330
127035752,Q6V1X1
25183622,P08684
122181014,O43781
11338033,P11309
6445562,Q9UK32
134492070,P10275
134130781,P00748
10816856,P00734
44545482,P33261
24748204,Q14004
44406452,P03956
15604510,P08631
12635073,P00915
134325555,P27986
122193703,Q14432
44418856,P80365
24864821,Q8IW41
126565,P49674
10341154,P45985
15604510,Q6DT37
122510309,Q9NYK1
44287628,P00734
117818083,P27338
121426382,P42345
134329566,Q9NR96
9933475,P55263
11955855,O75716
11707110,P36888
23647691,Q6V1X1
11952856,Q13557
155513855,P21397
86288676,Q12809
9911830,P07947
56674921,Q96EB6
11243969,P11712
9874885,P07858
25167777,O14965
216239,P53671
10138259,P41250
122510280,Q9NYK1
59757974,Q9NSD9
1217101,P52895
134130695,P21453
44137675,Q13177
10184653,Q96GD4
44454650,P56524
24771867,Q9NYV4
50925425,P00918
122443959,Q12809
53325961,P24941
22049997,Q92499
77844946,P11712
10113978,Q6DT37
53354789,Q12809
10765111,P23219
72164289,Q12809
46926350,Q9Y6M4
44360787,Q12809
10127622,Q00534
118253888,Q12809
10198133,Q14833
44439395,P08173
9816778,Q12809
122599346,P42336
86732142,P07339
45269631,P78536
68291028,Q96GD4
59635699,P11712
91895818,Q6V1X1
23646734,P00734
9955534,P07477
76325411,Q13255
127034072,P21554
90418103,P07339
24794418,Q8IW41
9911830,P04629
91936398,P07858
118523381,Q13535
10127622,P06239
134325577,P48736
118453722,P10635
11151568,Q6V1X1
6445562,P06493
16222096,Q16584
132272694,Q9NR96
46843358,P21554
124107504,Q12879
44579918,P06493
121364595,P06870
127035743,Q6V1X1
10268304,O76074
57842673,P00740
53468202,P13866
127052536,P23219
44126292,Q6V1X1
11496738,Q9Y345
9810884,P24941
11548630,O95835
44516953,O15197
25161177,O43353
25034472,P21397
44444273,Q9Y345
11364421,P27361
122670030,Q04771
44620879,Q99500
10028888,P11712
23648385,P43235
42601485,Q9UQL6
16718576,Q15418
155567528,Q9Y5Y9
16739650,P00533
155525927,Q9UNQ0
71819009,P27695
9849735,O75385
138725977,Q9NR96
121364612,P06870
9811611,Q13470
121426388,P48736
25066467,P31749
23645932,Q9UHL4
50994092,Q6V1X1
24856436,P08581
44158242,P29466
71496458,Q6DT37
24905401,P49585
134330044,Q9NR96
16748901,P08253
71203748,Q9UHL4
25196773,Q12809
46839296,Q9Y345
11548630,Q9NSD9
44578649,Q12809
134150479,O15379
136662663,Q9UHD8
44569038,P15144
6918736,Q13464
16739650,P21709
70684312,P24941
5329099,P25098
25227462,P50750
10296883,Q6PHR2
137529986,P11712
11581985,P41594
5329147,P00533
11418204,Q6V1X1
24748204,O75460
127050759,Q6V1X1
11712625,P21709
24795070,P20340
56846693,P18074
59422203,P38117
9851104,P08648
44429108,P00734
16041424,Q6DT37
23645543,P03956
131709611,P21397
24795070,Q8N4C8
10809519,P23219
130453519,P27338
44431805,Q13085
44458534,Q12809
9915743,P23443
118987864,P10635
11485656,Q9Y572
44561011,Q6V1X1
57328142,Q9H3N8
16722836,P53350
76332981,Q13882
138686263,Q9NR96
9934240,P03956
5330286,O75116
54728416,P35354
5291,O96013
118246723,Q9HBA0
45487926,P48147
10650062,P24530
117884198,P07339
117909194,P08684
24765037,P22612
118401369,Q96GD4
117890119,P06870
5328940,P31751
176443,O00519
91936672,P24941
141724679,P15538
56599788,P21453
71585176,O15151
10506505,P24530
58881846,Q16539
90412656,P07339
44143299,P80365
44432942,Q9UHL4
71586458,O15151
24826799,Q16512
25262965,P42684
16068694,Q8WUI4
141724590,P15538
44476891,P33261
86715845,P07339
24180608,P05771
23653175,O00444
5329099,Q13131
6420138,Q16539
71668199,P07339
6450551,O75460
11417008,Q9UHL4
90413157,P07339
118722410,Q9UHL4
6918852,P09619
122510232,Q9NYK1
132272514,Q9NR96
122510266,Q9NYK1
10433546,P23219
110634,O60658
10742217,P00747
68432286,P07339
6539957,P35968
16362,P10635
90372867,P07339
16118392,Q12851
3547,Q00534
11957945,Q6V1X1
10430360,Q16512
77107356,P35372
122510234,Q9NYK1
1206,P28223
118432786,P21397
122186548,Q9BY41
50922675,Q96L34
11955855,Q05397
10961828,P03956
90412704,P07339
44360749,Q12809
129033037,Q13547
56926189,Q07869
44182295,Q9NSY1
25165560,Q03181
24748573,Q9Y2H1
57522819,O14965
46191454,O00238
10074892,P00742
132272265,Q9NR96
72697063,Q6V1X1
24798187,Q14432
121472983,Q969S8
121455652,Q12809
44565250,Q9Y345
118211135,Q04771
126524071,P07339
54336405,P07858
59635782,P11712
46226277,P11712
115237,Q13936
42602260,Q12809
145997874,Q12809
11952856,P27707
44443887,P31645
126557477,P07339
44423817,P29275
10394828,P08254
24746436,O15379
2333,P18031
85468831,P07339
148886,Q16790
137638211,P30542
91895737,Q6V1X1
10437018,Q13976
87343636,Q12809
78104989,P07339
11516136,P05067
146676725,Q13547
25102847,P52564
135559058,P50613
135285478,P07339
11591936,Q9UHL4
9806229,O14976
11198569,P27487
10576377,P24530
10691360,P00734
24860444,P00734
45260946,P11511
155517544,Q16790
90205638,O75164
16725726,Q13882
73671623,P07339
134329485,Q9NR96
11764797,P08648
90372854,P07339
10420833,P07858
124114603,P50613
44441750,P07949
9823820,Q00536
25107505,P34972
135277009,Q12809
25262965,P13861
91895787,Q9UHL4
11493219,Q9UHL4
139030535,Q9UBF8
49797451,Q12809
129032790,Q13547
16725726,P08069
25117126,O14757
154691,O00519
118728501,P00519
124150703,P27338
25166809,P00740
44603533,P30085
135320933,Q13547
64945,P11597
137659514,O43570
129032878,Q13547
58459056,P21554
130288500,P21453
49797610,Q6V1X1
127050761,Q6V1X1
145985638,P51449
45267769,P23219
58035576,P21397
121364653,P06870
24767976,Q13418
42642648,P50750
121401336,Q12809
122510259,Q9NYK1
11536158,Q01959
44137946,P21709
10341154,P36888
124121435,Q12879
25169119,P35228
6540048,P11511
127030160,P21554
24767976,Q13131
46911863,P51955
16066811,P08684
25031915,P37173
118456920,P00742
91896077,P06276
67950186,P07858
46926350,Q2M2I8
132272501,Q9NR96
73056747,P00915
11488320,Q9Y5S2
135283598,P11712
44570916,P07711
126616888,P34972
44376731,P00734
45269325,P10635
5312125,Q13936
24856436,O96013
11387605,P50750
23647726,Q6V1X1
5353940,P23458
45268882,Q01959
44406503,Q9Y345
11375559,P27487
90644816,P40763
3038522,P42684
134330010,Q9NR97
11670894,P29466
71517573,Q12809
71454429,P11511
23646231,P00734
66762825,O15530
49797650,Q6V1X1
122192990,P10635
5330286,P04629
78104890,P07339
10576889,P24530
44292022,P07477
67971930,P07858
23645547,P00915
25161177,P23458
5756,Q9H255
44467574,P08684
135398495,Q08345
121426412,P42345
23647693,Q6V1X1
89735655,P29320
90654156,P21397
57990770,P07332
197033,P05067
90654174,P21397
44440259,P12931
86715837,P07339
10527068,P12931
71452416,P21397
156422,Q13554
44379037,P07477
11044358,P23975
18969732,P23219
46933992,O76083
11349170,P22612
118401314,Q96GD4
145996526,Q12809
9826528,P11362
57522817,P17252
25208124,P18031
118502938,Q13535
44137675,Q13555
86715757,P07339
58298316,Q12809
56846693,Q14680
77107955,P35372
44137675,Q9UHD8
44410779,P28074
17748274,Q12809
23645405,Q12884
25118925,P27707
67072266,O95271
44395168,P23219
9987251,P00742
118958271,P31645
44467575,P08684
118211373,P36894
11620908,O43683
135321055,Q13547
23646512,P48147
216239,Q9BZL6
126557650,P07339
71457203,P10635
11599767,P25774
134538592,P11712
11951901,Q12809
135320789,Q13547
16748789,P03956
25102847,P07947
9954812,P00734
90412908,P07339
10791003,P00742
136242979,P27338
16124208,P06213
118938517,Q12879
25165162,Q07869
216239,P51955
11152667,Q9BZE4
6450551,P51617
135398495,Q9BZE4
135320925,Q13547
145962320,Q96PD7
135320836,Q13547
16123056,Q02750
10138259,Q9NTK5
73054548,P35354
14364356,P27338
46911863,Q9HCP0
90413178,P07339
25141092,Q9NSE4
11295806,P08684
25117126,P54764
145704650,P54762
49797116,Q6V1X1
90373088,P07339
11234052,P06241
24905401,Q96RR4
127051622,Q12809
3547,Q13555
71552696,P48730
44339655,P24530
122187794,O00222
117869872,P07339
90643920,P12644
126557517,P07339
10217590,P06493
44431801,Q13085
11620908,Q5VT25
11285002,P31749
57842624,P00740
25145656,P29317
23635515,P22303
53329216,P03956
24771867,O95819
78105119,P07339
25211572,Q07869
24785538,Q9NSD9
134366950,P21397
118737794,Q12809
46911863,Q6P5Z2
11951302,P21452
11439407,P06239
49797653,Q6V1X1
44427494,P06276
145998092,P14780
16719221,P51812
122186558,Q9BY41
46232555,P10721
11488320,O95835
122181572,Q92830
51051331,Q6V1X1
59635784,P08684
46836713,Q12809
3220,P34913
53344908,O15379
131709613,P27338
689043,P15121
44429104,P00734
1377410,P00915
23757284,P29275
90412198,P07339
22562341,P23219
118721398,P00915
131635857,Q12809
24771867,P61160
90415325,P07339
5753,Q15125
3025986,Q15418
44582653,P29274
644241,Q9NSY1
9811611,Q9UK32
9806229,O96013
155550748,P00734
44137946,Q9NSD9
16666708,Q16832
11303089,Q6V1X1
71727581,P22694
44580754,Q9Y345
1893730,P29317
155541849,Q13535
9949448,P17252
86343365,P08684
121426283,P42345
25161177,Q13882
23445498,P24530
137655281,Q12809
91934376,Q6V1X1
44223357,P36897
24946280,Q12809
90413827,P07339
49803313,P41250
44159530,Q12809
10074640,P08069
25066467,Q8N4C8
6724,P22303
59825775,P08684
23653175,Q8TBX8
45482752,Q12809
44459743,P05106
11494412,Q16512
45487915,P48147
53311227,Q6V1X1
5284643,P11511
3058754,P23219
121264483,O95977
24748204,P18074
1893730,P11309
9954100,P23219
11472798,Q12809
71203783,Q6V1X1
6450551,P06737
90413021,P07339
130453587,P27338
11503732,Q9Y345
24993189,Q16832
5039,P51589
137645728,P29275
134133571,Q12809
10184653,Q9Y4K4
44441757,P07949
57990770,Q9Y6E0
118720559,P21554
67171863,Q99500
11373129,Q6V1X1
11210511,Q9UHL4
1219876,P53779
42642645,Q13131
77107755,P35372
22049997,Q9Y5S2
46917048,Q9UHL4
23646451,Q9UHL4
154584275,O00329
5329099,P30291
25145656,P51955
118725359,Q07343
25178356,P08253
11243969,P10635
155534748,Q96RI1
118736028,Q99685
118502821,Q13535
139557065,P09619
44205240,Q8IYD1
23645936,Q9UHL4
138686376,Q9NR96
11715767,Q16644
126555289,P07339
134154625,P00918
137645790,Q16790
44459851,P05106
24748204,O14976
15604510,P53779
49797642,Q6V1X1
124222812,P07339
71727581,O94806
44443296,Q6V1X1
3078519,Q9ULC5
72163808,Q12809
145987785,P55055
2952737,P00915
138686292,Q9NR96
135343755,Q12809
121232428,P36888
3035817,P25098
24905401,P12268
2764,Q12809
118728502,P00519
24821094,Q9UBE8
118502906,Q13535
71698379,O60674
56960447,P17252
57430866,Q9BZL6
91895828,Q6V1X1
56649450,Q9Y572
10184653,P11362
9849697,P08648
9884817,P29275
11361944,Q6V1X1
11575995,P50281
46909057,P21554
90373325,P07339
9933475,P17252
10390481,P00747
16658031,P00747
10359235,Q12809
25118925,P11362
6539965,P35968
2355,P22460
11152667,P49761
56649450,P31749
283893,P06276
89705109,Q9UHL4
100187,P00918
3547,P41250
145952345,P07550
1893730,Q7KZI7
11697504,P03956
66655972,P21453
135320961,Q13547
126556918,P07339
24767976,P50750
89819869,P48736
6918736,O00311
76328789,P21554
16749269,Q14790
10296883,P50750
16747683,Q13470
117909909,P08684
137650518,O15151
67953351,P21554
25147154,P15144
141724677,P15538
11655728,Q12809
132271631,O00443
9915743,P37173
11167602,P49585
134442351,P36888
141724648,P15538
71145772,O15151
155538087,P56524
134133384,P27338
95801,P00915
3062316,Q9ULC5
25151352,Q9BZE4
122548372,Q8WUI4
57379345,Q9Y463
71457746,Q14432
44561969,Q07869
11647012,Q13258
72946387,Q12809
130453525,P21397
91895764,Q9UHL4
86297584,P21554
132272788,Q9NR96
22049997,P00533
57402187,Q12809
76314722,Q12809
22049997,P08581
10090485,Q16832
122510272,Q9NYK1
126557586,P07339
135343705,Q12809
44187362,P53779
134329813,Q9NR96
10305573,P10635
86288088,Q01469
49797604,Q6V1X1
124222807,P07339
1935,P07148
56949517,P49841
10742217,P03952
11538673,Q6V1X1
9953676,P12931
135320884,Q13547
73349098,P50281
24995524,Q9NWZ3
127042331,P21397
134329669,Q9NR96
146421726,P35498
123879,P08684
118401293,Q96GD4
134142736,P08684
25062766,Q14289
24771867,Q13131
11712625,P17252
45479160,P41143
6918800,Q14432
44182295,P48730
127048874,Q6V1X1
133081264,P03952
135398510,P31751
44557921,P42336
122548367,Q8WUI4
155514020,Q9Y5Y6
16007391,P43405
126557237,P07339
71460222,P21397
11608830,Q16665
46911863,Q6DT37
3038522,Q8IW41
127049204,Q6V1X1
126557182,P07339
16124248,P07948
44344185,P07477
90311190,P11712
58191965,Q9BY41
134329478,Q9NR96
89810132,P07339
134329290,Q9NR96
704227,O14672
9829523,P28482
91933066,Q12884
23636021,P06276
10113978,Q9BZL6
24767976,P27707
5328940,P15735
68291099,Q96GD4
134153338,P27338
51042438,P36507
11591919,P55212
10437018,P49841
134330103,Q9NR96
130453737,Q13535
9828979,P08648
6918736,P11362
5330196,P17948
42642648,P28482
24901704,O14757
25117126,Q02750
236275,P00748
24785538,Q13535
91895817,Q6V1X1
42606792,Q12809
11235389,P08684
132585192,Q12809
5994,Q9UNQ0
9829523,Q05397
126555093,P07339
44449577,P17252
46837781,P31645
44158086,P29466
118720945,P23219
56960607,P36507
11260172,Q6V1X1
5330286,Q14004
6445562,Q9NQU5
11507802,Q8NER1
24964624,Q07912
44444250,Q9Y345
46837651,P31645
72712050,P08709
49830590,P36896
11552706,Q15418
11541277,Q6V1X1
5280445,P06276
23645544,P03956
11712625,Q96L34
11552706,Q9P2R7
56658022,P27487
60169703,Q07820
11541314,Q6V1X1
25127713,P51955
49803313,O76039
17755052,Q9H093
16124208,P21709
46239015,P00519
25161177,O00444
6930803,P15144
59422203,Q9H0K1
44423827,P29275
44620895,Q9H228
9844289,P08514
11705942,Q14790
5280804,P18031
44603533,P49761
90372965,P07339
11713159,O14578
11667893,P53350
49854228,P08684
10273854,P08684
118725368,P27815
9808844,Q04771
44356940,Q12809
127025891,Q12809
52947852,P34995
44516953,O75385
91895719,Q9UHL4
56960447,P11388
24765037,Q96S44
127051126,Q12809
134491595,P03372
10288191,Q9H2G2
138686823,Q9NR96
11539712,P07339
71203752,Q6V1X1
71653636,Q04828
9863341,P13631
56927669,P43115
90285610,P00797
6426858,Q14432
118938544,Q12879
122510329,Q9NYK1
54018601,Q03181
25000755,P23219
44565943,P00533
11620908,P36894
10288191,P53779
10430040,P12821
10045603,P08684
24963252,P10398
140801903,O95977
24794418,P18074
24864821,Q9NTK5
6005,P10415
10127622,O14757
24794418,P48730
24756910,P49841
24964624,Q9NYL2
16658290,P00747
51352361,P07339
44565264,Q9Y345
9824657,P07477
10601502,P05106
16058650,Q6V1X1
71541275,Q12809
72547066,P08684
134329266,Q9NR96
49837968,P07339
57750420,Q12809
3779,P21728
25141092,Q05655
11668187,P00797
44516953,Q9Y4K4
5488548,Q12809
10273329,P23219
234475,P22894
49830590,P45985
25125014,P24385
391527,P15144
49803313,P54756
10714139,P23219
135321155,Q13547
126557124,P07339
90412848,P07339
23643975,O00311
10437018,O14757
77844774,P11712
134491927,P03372
23648335,P43235
62706766,P29475
24901704,Q16513
9863672,Q13188
71560811,P33527
16719221,P49840
9547980,P07711
135320949,Q13547
23645415,Q12809
56652661,Q6V1X1
44603533,P43405
11210487,P34995
135393474,P00742
5920,P10275
46220502,Q9UHD2
44213540,P24530
126557101,P07339
145990737,Q12809
52945520,Q12809
10111499,P35968
127026193,P27338
90413880,P07339
44591849,Q9UHL4
44431217,Q6V1X1
44418251,Q9UHL4
68289700,Q12809
135320856,Q13547
46933992,P54750
91934356,Q9UHL4
16090844,Q6V1X1
3038522,P50750
126557096,P07339
91933054,Q12884
44330132,P08253
57335384,Q8TD08
3391493,P27338
135277037,Q12809
145954141,P23219
71553152,O14757
155519102,P34969
126557712,P07339
86288362,Q12809
44143292,P80365
118462026,P11712
130282636,Q12809
9811611,Q9ULC5
44454650,Q9UQL6
10746038,P05106
59239165,Q12809
57385070,Q12809
24964624,P54619
135398510,Q06187
118523423,Q12809
155517054,P04070
10282084,P03956
135436602,P27338
73670142,P07339
49837961,Q6V1X1
644241,Q16584
155548898,Q12809
155547462,Q13535
11167602,P48730
57430866,Q8TBX8
10391715,P00747
131709609,P27338
44271388,P23219
134694986,P29323
44431784,Q13085
15604510,O14965
23661706,P00734
90412840,P07339
90412947,P07339
11338033,P36896
44620895,P21453
66598229,Q12809
138686535,Q9NR96
91935959,Q6V1X1
10224979,P23219
135285405,P07339
133081208,P03952
117967296,Q16620
118401368,Q96GD4
122184544,P42336
71542246,P05093
118432828,P27338
11450265,P27487
135528873,P00734
86275248,P36897
10437018,P36897
11707110,P08631
44441350,P10635
10074640,Q9NWZ3
127031390,P00740
24748204,Q96L34
49853818,P08684
9939403,P22894
134441962,P09619
11548630,Q9H2G2
140801879,O95977
44439392,P08173
118401299,Q96GD4
52912222,Q9ULI0
71523649,Q9UQD0
118720947,P23219
124222813,P07339
118938509,Q12879
133081097,P06870
134131303,P00748
11494412,O75385
70253788,P04070
90373287,P07339
45272700,P10635
117606729,P04629
44137946,Q9Y572
78104892,P07339
124156389,Q9NTG7
90441923,P07339
134374895,Q8NER1
129129465,P00742
11092701,P03956
11248146,Q9Y345
16046127,Q6V1X1
44455681,Q01959
24771867,Q32MK0
11584106,P29466
135343700,Q12809
16659841,Q9Y4K4
44425142,P08253
10757,P18031
153999,Q7L7X3
44365962,Q12879
117869604,P07339
11306593,P43235
10406789,Q6V1X1
25171648,P43405
126555288,P07339
24889392,Q15418
5556,P32239
42642648,P49137
11978790,P16083
46843057,P36894
127044446,P00918
9845526,P00747
118736201,Q99685
58688563,Q15569
44443354,Q6V1X1
11973736,P45984
118432660,P27338
71583079,P55212
92087,P00915
42642648,Q9NSY1
11488320,O00238
11510566,Q14790
5328134,P06213
90654824,P00915
9823820,Q04912
10117027,P00747
126557715,P07339
77107354,P35372
86346192,Q12809
24794418,P11309
122510317,Q9NYK1
66597963,Q12809
67390141,O15151
11285002,P54753
71230234,Q12809
177992,P00734
117918001,Q12809
122599182,O00329
25138228,O14672
11213558,Q96RR4
86715905,P07339
44516953,P55263
54764946,Q9Y345
11417954,Q12809
3547,O75460
11552706,Q04759
56846693,P61160
49769453,Q8WUI4
11717319,P41594
46885626,Q14680
71455939,Q14432
122589382,P42338
118523411,Q13535
73356624,P80365
10184653,Q9P1W9
122690318,Q92769
24748573,P22612
71523527,P23219
122510283,Q9NYK1
89455219,Q6DT37
16124208,P10398
134611894,Q12809
11501580,P11712
9823963,P48147
145967332,Q12809
44576587,P15144
11552706,Q13873
16719221,P11309
118401301,Q96GD4
185559,P08908
118432961,P27338
44444298,Q9Y345
6763,Q14289
6420138,Q6P5Z2
90395394,P27338
46885798,Q99500
11545508,Q9UHL4
71526878,P48736
146676714,Q13547
135321297,Q13547
71744424,P07339
10457653,P08246
117652502,O60674
49796955,Q12809
23635633,P06276
6450551,Q7L7X3
16041424,Q9P289
90413211,P07339
5328940,P11309
133081187,P03952
60148690,Q92769
21250416,P00747
23648387,P43235
121225838,P09874
117606729,P50613
2789324,P06239
90413286,P07339
57941522,P08684
25147057,P15144
90441955,P07339
51039094,P08581
16658407,P00747
135320893,Q13547
90664349,P29475
155511554,P49862
9935481,P07477
135285381,P07339
6422124,P06276
16725726,P42684
145967140,Q969S8
46839298,Q9Y345
21877478,O14757
5327304,P49662
25145656,Q16584
72204933,P14780
10546567,P23219
90655296,P56524
10275412,P04070
44603533,Q13188
11144824,P03956
56925998,Q07869
23648336,P43235
10184653,P50750
135283472,P11712
73349220,Q6V1X1
10299983,Q03181
16756621,P08514
44395063,P23219
71517910,Q14432
57393725,Q12809
145968444,P34972
134329411,Q9NR96
10200432,O76074
23645407,Q12884
78321765,P07339
11623823,Q01959
15384271,P41145
118344351,Q13085
11592154,Q9UHL4
145969804,P07900
49830590,Q6DT37
91895745,Q6V1X1
118613658,Q12809
11451290,Q6V1X1
22733860,Q14416
135321123,Q13547
46938704,Q9UHL4
118732977,P29275
66553195,Q13936
135126469,P07339
118483320,P10635
85468892,P07339
9834591,O00222
5329102,Q04912
101903000,P53350
118433017,P27338
129072680,Q12809
127029882,P03372
59451039,P41143
44443360,Q6V1X1
656665,P43681
10125830,P06493
11669507,Q14432
134374895,O75762
56649450,Q2M2I8
11246214,Q6V1X1
46911863,Q6JQN1
53329215,P03956
449193,O60658
130453534,P21397
49797114,Q6V1X1
122589410,P48736
122599356,P48736
11625818,P54764
71667462,P07339
22912115,P23219
117870248,P07339
46882857,Q12809
57990770,P49760
71457207,P35372
6918792,Q08499
10138259,Q9Y572
11712649,O43683
117868813,P07339
77108442,P06870
44431798,Q13085
154584274,P42345
10090485,P54619
44187362,Q00536
10182563,O76074
24901704,P28482
44137675,P22694
134441977,P36888
44406538,Q9Y345
25227462,P45983
118723314,P29466
11339240,P43115
24748573,O75716
6156814,P27338
11427553,Q15569
42642645,Q9UK32
44431804,Q13085
145704650,Q05397
11952856,P06493
9869799,P00734
124155887,Q9NTG7
44443361,Q6V1X1
11621347,P25774
145996473,Q12879
44205240,Q08345
71496458,O94804
141724666,P15538
16007391,P17612
23647125,Q9UHL4
9938995,P35408
49803313,Q9UHD8
71517401,Q12809
11623550,Q6V1X1
44588220,Q8TDX7
78105159,P07339
53302364,Q12809
6539816,P11511
71541178,Q12809
44338310,P21731
22337182,P31645
122179027,O75907
145431088,P15538
73669983,P07339
121426379,P48736
127029837,P21554
122186549,Q9BY41
122179852,P00918
17754438,P49589
86290252,P07477
135430716,P00734
137647477,Q15835
46917047,Q6V1X1
44603533,P06241
49848557,O95977
135285388,P07339
72188554,Q12809
9925306,O76074
11373432,Q12809
70274815,Q12809
10386378,P00734
135321278,Q13547
11626560,Q15067
78104844,P07339
118394951,Q07817
56926096,Q07869
118432923,P21397
145704714,P06239
78105036,P07339
145982654,P07858
127048876,Q12884
23645408,Q12884
44565262,Q9Y345
23653175,P06213
68078770,O15530
118432690,P27338
135192928,P47901
15984936,Q92731
176870,P43405
25102847,O15197
71553085,P51955
10345602,P00747
6918642,Q08499
44431219,Q6V1X1
118324057,P34972
118888929,Q15835
130288401,O95977
25117126,O75460
137656817,P21397
25102847,Q15418
176407,P14416
126524300,P07339
11485656,P08240
11552706,P11309
117606729,O15254
127035685,P00749
25151352,Q07912
123886688,Q9Y5N1
44433617,Q12809
23643975,Q13177
72281,O60341
11712625,P43686
5494449,Q9NYV4
44219611,P33261
17758020,P45983
56960447,Q9P1W9
11245596,Q12809
44205240,P09619
11364421,Q9Y2H1
9868037,P49589
76525183,P08684
51042438,O60313
11213558,O43683
44342353,P03956
5328127,P06213
24748573,Q13464
25145656,Q9UKE5
118717614,P10721
16666618,Q14432
25095678,Q12809
44592509,Q9UHL4
90372973,P07339
44415906,P27487
11154925,Q00534
25062766,P00519
44580305,Q9Y345
67953301,P21554
134329948,Q9NR96
11548630,P23443
6445562,Q13470
118733354,Q12809
25145656,P18074
16222096,O43683
145704650,Q9BXA7
44579419,P08912
53356518,P10635
66548850,Q96GD4
49835032,P07858
72709272,P46098
71585451,P08254
132937256,Q15303
59635800,P08684
72202249,Q12809
25129141,P22303
44423822,P29275
90656277,Q12809
3078519,Q9H773
16718576,Q9NYL2
66555680,P51955
136901416,Q12809
16066829,Q13085
145954248,P21397
56676876,P27338
3062316,Q8TD08
118734712,P21397
44158237,P55212
135457295,P27338
76322205,P00734
10302451,P22694
89809703,P07339
71720507,P42574
129032809,Q13547
91934354,Q6V1X1
118938531,Q12879
11398307,P52333
9826528,P38117
72713866,P03956
134131589,P00734
56962798,Q6V1X1
134491874,P10275
155542884,P29275
2802462,Q9UGN5
44287144,P41145
73776203,P00915
9817010,P27487
68290592,O14965
11955855,O75460
135283607,P11712
135398510,P36897
57335384,Q96GD4
44444386,Q6V1X1
16747683,Q9Y6M4
134131586,P00533
117898102,Q9Y345
24864821,P55263
11068088,P23219
25134326,Q13188
23635893,P22303
50922675,P16591
25141092,Q9ULC5
71682057,P08684
53325908,Q12809
91895726,Q6V1X1
11552706,P09619
10127622,Q9H093
46837650,P31645
71449919,P52895
