Drugbank_id,Uniprot_id
DB00293,P28472
DB09185,Q9UJU2
DB02789,P19835
DB00373,P15336
DB00988,Q92953
DB01186,Q9NYR8
DB05990,P22460
DB00318,O95665
DB06190,P60174
DB00952,P38606
DB06240,P01133
DB00641,Q9NXB9
DB01023,P00374
DB00542,P42330
DB04880,Q9UI33
DB08871,P17980
DB01407,P07947
DB05708,P02675
DB01064,P14866
DB00546,P42681
DB14845,P09874
DB11738,P39023
DB11791,P07355
DB04948,P05412
DB09090,P41231
DB00831,P63261
DB04576,P21918
DB01104,O75600
DB00978,P49662
DB04325,Q9NNW7
DB00211,Q16099
DB06201,P23246
DB11273,P05129
DB00422,P07477
DB02207,Q92696
DB00223,P18848
DB01418,P53611
DB00648,P10253
DB04977,P36873
DB13875,Q15648
DB00463,Q96DP5
DB06137,P35498
DB00619,P27348
DB00435,Q15303
DB08846,Q96S37
DB06712,P01116
DB12537,P31350
DB00237,P31942
DB01180,P22413
DB08807,Q99705
DB00776,P30613
DB00986,P17658
DB08877,Q9H2M3
DB08815,P08912
DB09256,Q05586
DB11986,P07225
DB00205,P27348
DB01399,Q14573
DB03010,P17658
DB00334,O75460
DB00549,Q9H2S1
DB12371,P02538
DB00969,Q7L7X3
DB00350,Q96RI1
DB00380,P06744
DB01206,P16066
DB04707,Q9H0K1
DB06210,Q9H4B4
DB00283,O75936
DB09018,P12532
DB01007,Q9HAZ1
DB08995,P55211
DB00996,P06213
DB02261,P32745
DB14509,O95237
DB16098,Q15910
DB00640,Q96RQ9
DB11791,P21917
DB00162,P02766
DB00822,Q16647
DB06268,P14415
DB13949,Q99519
DB01437,Q9UM07
DB01248,O60285
DB02115,Q02750
DB00909,P63261
DB08167,P10515
DB14543,O14976
DB09078,Q8IWT1
DB09129,P28676
DB01011,Q03181
DB04837,P28222
DB02266,P35372
DB12843,O14730
DB08313,P49915
DB03604,Q96QT4
DB06420,Q02809
DB00909,Q9NYX4
DB16690,Q96Q83
DB02377,P27797
DB00765,P28222
DB06282,P01031
DB01086,O60858
DB00231,P08913
DB04839,O15264
DB00433,Q05513
DB09237,P01011
DB00350,P49619
DB13269,P21397
DB01214,Q9H3Y6
DB01384,P27449
DB04817,Q2M2I8
DB04868,P49840
DB13025,P52895
DB12332,P60842
DB00306,Q6NUM9
DB09093,P49281
DB04861,P04083
DB09230,Q00653
DB00545,Q16832
DB08167,P05181
DB01214,O75911
DB00234,P06748
DB14568,Q07817
DB00496,P15056
DB12670,P15086
DB01339,P42338
DB08901,Q02108
DB00777,P0C0L5
DB06469,Q06203
DB00589,Q16853
DB01001,P09038
DB00276,P26439
DB00759,P37231
DB00886,P51812
DB01012,Q14032
DB00415,Q9Y4K4
DB11363,Q7LG56
DB09079,O60494
DB01104,P51857
DB00886,P42684
DB04216,P62942
DB12543,P04054
DB06470,P00374
DB06246,P27635
DB08932,Q16445
DB01159,Q9NZV8
DB00722,P30101
DB17851,Q9UPZ9
DB01084,P16050
DB01151,Q9Y6T7
DB14539,Q9NXA8
DB01053,P19429
DB02789,O43353
DB11632,P17752
DB04880,P11166
DB14500,Q00266
DB13014,Q13546
DB02207,Q6PHR2
DB06218,P06756
DB09242,Q14524
DB00867,P17252
DB00306,P47898
DB11986,Q14164
DB00690,O15399
DB12007,Q32MK0
DB00635,P25705
DB11278,Q8IVL6
DB08486,Q9Y2D1
DB00316,Q16513
DB12637,P55055
DB08893,P55017
DB00384,Q9Y6Y9
DB01410,Q13153
DB00678,P07451
DB01209,Q96A70
DB00626,O95263
DB06800,O60266
DB06021,Q8N543
DB00897,Q13332
DB00335,Q9UBS5
DB00528,P29320
DB00757,Q16595
DB11429,Q14032
DB01412,P61925
DB00501,P46663
DB05266,P49368
DB01210,Q13946
DB00654,Q9Y5K3
DB00563,P63252
DB15566,P08100
DB01207,O95670
DB00444,O94925
DB09166,P27986
DB00324,P52564
DB01037,O14939
DB00322,P61024
DB00629,Q14534
DB00695,P31942
DB00962,P21817
DB00585,Q9Y6L6
DB01463,Q13574
DB09472,Q9UKV0
DB00175,O00408
DB06288,P10828
DB01954,Q9UHI5
DB07720,P00374
DB01401,Q6IA69
DB00315,P21281
DB09257,P62316
DB15114,Q16478
DB06623,P20815
DB07348,O60488
DB06728,P37840
DB01427,P23469
DB12831,P00480
DB00899,P42081
DB01167,P48664
DB14481,Q99259
DB01130,Q9BYF1
DB01238,Q14103
DB00187,P25103
DB06764,Q8TBX8
DB13867,Q9Y271
DB16629,P22303
DB12637,P41595
DB00470,P29275
DB06436,P68400
DB11693,Q14353
DB09054,P14416
DB06155,Q96Q83
DB08800,Q9NZD4
DB03615,P26358
DB12010,P28161
DB00357,O95954
DB00381,P07359
DB13310,P00748
DB00228,P61925
DB02709,P49281
DB06730,P99999
DB04821,P39748
DB09167,Q9BTZ2
DB00552,Q86XF0
DB01435,O43525
DB06144,Q8N1C3
DB01242,P40926
DB04845,Q07699
DB08783,P22894
DB06777,P02671
DB00797,Q15375
DB01394,P42858
DB00462,P25105
DB00186,P35498
DB09054,P25021
DB03701,P04035
DB12843,P23786
DB05229,P51580
DB09112,Q9P0Z9
DB04599,P47895
DB01057,Q9NYV7
DB06408,Q07699
DB00559,P31946
DB00759,P21731
DB00821,Q16584
DB05885,P00734
DB00432,Q14164
DB00216,O94925
DB02589,Q9P286
DB05087,P53667
DB00876,P47869
DB00363,P46736
DB06216,Q9Y3R4
DB13014,Q8NHE4
DB04250,P02792
DB11477,Q07912
DB03695,O75936
DB09215,Q96GD4
DB01120,Q14500
DB01133,Q15942
DB00310,P51957
DB01199,P02538
DB07615,P29275
DB06159,P06493
DB01394,P02750
DB06420,O14578
DB00626,P07949
DB03128,O15304
DB11619,P20711
DB01667,Q8TCC7
DB00600,P29474
DB00761,P49841
DB04690,P48507
DB00427,Q06203
DB11817,P11712
DB01623,P07225
DB01191,Q9NS75
DB09237,P19878
DB04876,Q16134
DB06725,P07998
DB00776,O14976
DB00320,P11217
DB00628,Q01118
DB14754,P20061
DB09096,P34896
DB13310,Q9Y6F1
DB01124,P54762
DB02659,Q13258
DB11763,P31942
DB09082,P62258
DB12941,P51161
DB01183,P15153
DB09230,Q9NRP7
DB06274,P13498
DB01157,P21333
DB09289,Q13258
DB03902,P15814
DB09295,Q7L7X3
DB00938,P00918
DB06422,P23945
DB03496,P08700
DB00444,P04798
DB14635,P04075
DB04898,O60733
DB00503,Q12882
DB01645,O60391
DB00800,P09936
DB00615,P23141
DB09090,P25963
DB00711,Q08881
DB05928,P01024
DB04836,P08493
DB06374,P08865
DB08927,P04798
DB01241,Q13554
DB00777,P08670
DB06637,Q92918
DB00210,P78330
DB01169,O00469
DB01599,P41250
DB09014,P13569
DB00797,O95954
DB09241,Q9Y5S1
DB07477,P15924
DB02709,P50914
DB11986,Q9ULY5
DB08872,P30556
DB00953,P48506
DB01622,P56385
DB01064,P09211
DB06788,P28702
DB06756,O60706
DB09070,P51857
DB06635,P48048
DB09211,Q9GZU7
DB00435,Q9UGI9
DB01104,Q8TCU5
DB00845,O15197
DB00200,P12814
DB02552,P60174
DB00189,P13645
DB00429,P05026
DB00468,Q969P6
DB13158,Q13733
DB06732,Q00987
DB06202,Q9BQB6
DB06212,P30559
DB05246,P15880
DB04841,O60939
DB00722,O75912
DB09351,P05090
DB01047,P08173
DB00541,P15531
DB11901,P46734
DB16217,Q9HBH9
DB14542,P20851
DB03256,Q9BY49
DB04468,P15814
DB01435,P17936
DB01791,Q13885
DB00335,Q14831
DB02329,Q15185
DB00674,Q9GZT9
DB00624,P10176
DB01366,O60391
DB00627,O95622
DB12874,P29372
DB08875,P08697
DB01622,P04196
DB11699,P62753
DB14881,P62277
DB13346,P42681
DB06202,O14578
DB00245,P30626
DB00695,O95747
DB04106,P02766
DB06230,P05141
DB09272,Q9BQI3
DB06825,Q13393
DB09220,P17174
DB00393,O95718
DB00683,P41231
DB11723,Q13131
DB06736,P62955
DB13800,Q08345
DB00695,P33981
DB13154,P57059
DB11429,P41238
DB00288,Q02383
DB14754,P80404
DB11577,P49902
DB11973,P20810
DB09123,Q6V0L0
DB09217,P02766
DB06678,O75964
DB01076,P11926
DB06813,Q9BXT2
DB00692,Q7L7X3
DB00719,Q92945
DB00173,Q13509
DB01616,P28161
DB00996,P08908
DB01472,P22626
DB11978,P21291
DB01181,Q7Z3S7
DB09079,P35346
DB04920,P28472
DB04917,P02708
DB06246,P39748
DB01219,P00915
DB06764,Q9UI12
DB06403,P02671
DB00513,Q96RQ9
DB09292,P27635
DB06148,Q9UHA3
DB00951,P07357
DB01324,P05106
DB05232,P78508
DB09555,O15067
DB12499,P42574
DB08799,P18847
DB00266,P10827
DB06191,P50750
DB01023,Q02818
DB01105,P51884
DB14895,P04114
DB09285,O60658
DB08808,P29597
DB00233,Q02779
DB00764,P21918
DB08996,P00748
DB04576,P55072
DB06013,O14732
DB08804,P35408
DB01026,P19784
DB00233,P08253
DB12161,P05231
DB00380,Q8IW41
DB03587,Q14500
DB01282,O96007
DB02056,Q9H0K1
DB07348,Q13363
DB01098,P29475
DB00471,P49368
DB11791,P07550
DB01580,P41231
DB00898,Q9UNX9
DB01071,P07741
DB09330,P49841
DB01062,P19320
DB01700,Q9Y2Z4
DB01933,Q8N159
DB12565,Q9Y266
DB06420,P31152
DB00599,Q9NYL2
DB00278,Q9NYX4
DB11817,Q00975
DB00402,O14920
DB05107,Q9NR33
DB00777,Q04760
DB00281,P57059
DB00909,O14832
DB13191,P05121
DB04864,Q13332
DB15490,P04626
DB00449,O60568
DB11638,P02649
DB00210,O14832
DB00511,Q6QNK2
DB14766,P51168
DB00933,P30939
DB00869,P14324
DB14010,Q13126
DB01076,P34903
DB09238,Q9NRH2
DB04847,P78330
DB12941,P36544
DB01296,P08183
DB00673,Q8WUI4
DB08881,Q9BY66
DB05383,P45984
DB09121,P31152
DB05885,O14976
DB00912,Q9UIK4
DB00733,O15382
DB01254,Q14654
DB00356,Q9Y5Y6
DB04836,Q15858
DB00913,P0DP23
DB04896,P30291
DB14723,P19838
DB06203,P35218
DB01378,P22455
DB05540,P32238
DB14068,P50613
DB11886,Q9UPZ9
DB01162,Q16873
DB00936,Q9BQE3
DB08162,Q02221
DB14065,O94788
DB01088,Q9UKV0
DB06663,P03951
DB08822,P29274
DB00847,P31260
DB08805,P41222
DB00790,Q96RD7
DB00653,P53667
DB00195,P63000
DB01411,P08603
DB04894,Q16515
DB15598,P62750
DB06813,P14415
DB00502,Q8NEY4
DB01092,O95864
DB00599,P36507
DB05316,P43166
DB00558,P55072
DB00850,P62937
DB00268,Q93088
DB00984,P17252
DB09262,Q7KZI7
DB13857,P51884
DB12890,Q13946
DB00802,Q99712
DB00470,P11216
DB13955,Q00266
DB00322,P27449
DB12062,O75936
DB00235,Q09428
DB09202,P01024
DB00778,P78330
DB00523,Q9UF33
DB09220,Q32MK0
DB03587,P33981
DB00381,P13073
DB01274,Q14833
DB14069,P62312
DB09076,Q14432
DB06789,P04070
DB13164,Q16512
DB01226,O95069
DB00312,Q5S007
DB09079,O14841
DB01047,P30044
DB02552,O95644
DB00295,O15264
DB01177,P41180
DB00243,P12277
DB06480,P22001
DB02709,P23469
DB00864,P05067
DB00404,P07098
DB04331,P30988
DB03128,O00763
DB00528,P00533
DB00823,O95665
DB14520,P08100
DB00904,P0DJD9
DB09536,Q9UNN8
DB09229,P19320
DB09147,Q9UQB9
DB00527,P29274
DB00675,P08514
DB01192,P08686
DB01497,Q8TCT9
DB00906,P01889
DB00222,P25705
DB04106,Q9Y6F1
DB00546,Q6IA69
DB14723,Q8NEV4
DB00408,Q8N907
DB09080,P80404
DB00234,P08100
DB00552,P51649
DB01625,Q99497
DB12010,P32745
DB01466,P15121
DB04885,O00750
DB01406,Q14680
DB13501,P00558
DB14499,Q9BY66
DB01667,Q9Y698
DB05294,P31946
DB00397,P22792
DB11275,P02751
DB01408,P02652
DB01017,Q13946
DB06274,P04075
DB06191,P04217
DB00835,P09769
DB04917,P30968
DB09030,P48735
DB14512,P50052
DB14490,P49286
DB00619,Q9NP56
DB00899,Q9Y617
DB11752,Q15788
DB12483,P13645
DB01059,P23415
DB00674,P35556
DB11817,P12532
DB04898,P07900
DB08783,P31639
DB05381,P29320
DB01698,Q04206
DB04884,O94804
DB00261,P10515
DB06732,P10635
DB00257,P00734
DB01428,Q02818
DB01622,Q6W5P4
DB04917,P09958
DB00733,P0DMS8
DB00957,Q02383
DB00472,Q13237
DB01420,Q86XP1
DB00321,P07900
DB04272,Q13003
DB01580,P30542
DB13166,P02746
DB14487,P39748
DB00153,P28845
DB13967,P16152
DB01580,P13498
DB01435,P35368
DB09481,P34903
DB13170,O14983
DB14490,P17752
DB09201,P37173
DB11699,O15350
DB00892,P27824
DB14924,Q14978
DB03585,Q13393
DB00461,P46597
DB09074,Q9HC29
DB01425,Q16512
DB09014,Q96S37
DB01496,Q01064
DB09038,P20594
DB12890,Q05329
DB00788,Q00534
DB00215,A8MPY1
DB00185,P41250
DB01135,P08253
DB00920,Q9NZD4
DB00651,P07947
DB05928,P03951
DB04795,O95747
DB00207,Q8IU85
DB04894,Q05397
DB00213,P11229
DB09244,P06241
DB00198,P48048
DB00788,P12104
DB01251,P09884
DB00968,Q8N0U8
DB00284,Q9Y257
DB01224,Q96NR8
DB00659,Q9UBN7
DB12598,P05141
DB09148,P00480
DB00373,P47869
DB00759,P39023
DB06637,P02533
DB12465,P36956
DB09472,P12277
DB11323,P23141
DB11737,P49674
DB11425,Q92781
DB13501,O00329
DB12978,Q6W5P4
DB13720,P08758
DB00292,P13073
DB01274,Q9Y5N1
DB00980,P38936
DB06605,Q9NNW7
DB11365,P27348
DB00999,P61073
DB00866,Q9UHA3
DB01345,P10997
DB06202,P23219
DB14010,P68104
DB04076,Q96RP8
DB00959,P42262
DB12379,P16220
DB00503,P14410
DB16650,P46098
DB08806,P20711
DB01698,P04070
DB00275,P20701
DB04894,P15924
DB13867,Q8IVH8
DB00155,P08069
DB04885,Q00975
DB00371,P30086
DB06589,P02794
DB12483,Q12809
DB08633,P10145
DB00163,Q9GZU7
DB06719,Q07020
DB01128,Q15569
DB00451,O14649
DB00468,P26439
DB00318,Q9NYR8
DB11760,P09917
DB00332,P41594
DB00370,P04264
DB01002,Q13255
DB09078,P01591
DB13800,P15880
DB01102,Q08462
DB00499,Q9NR97
DB15456,Q9UNX9
DB15566,P05186
DB01030,Q09428
DB06788,Q8NEV4
DB13948,Q9NNW7
DB13074,Q13557
DB11079,P23297
DB12579,P00966
DB03496,P35228
DB05018,P18031
DB09123,P15336
DB09090,P08779
DB06217,P18850
DB11921,P12235
DB01535,P22557
DB00310,P05181
DB00915,P49368
DB01054,Q9BY66
DB06782,P05090
DB01700,Q8IW41
DB01007,P21964
DB00816,P29372
DB13437,P41222
DB01392,P16152
DB01054,P23219
DB06512,P08519
DB00351,P00742
DB05266,Q9Y478
DB14059,P23560
DB08867,P19429
DB00719,P12277
DB14481,P28472
DB00439,P27797
DB00751,P29034
DB00181,O15146
DB00561,P61313
DB00308,P35968
DB11994,P51828
DB00686,P21266
DB00408,Q9UGI6
DB11363,P36507
DB02342,Q06203
DB01093,O14618
DB12010,P43088
DB09229,Q16595
DB06268,Q9BY66
DB11397,Q16665
DB00913,Q92781
DB00778,P19021
DB01118,P14625
DB00310,P09211
DB06733,P17676
DB00907,Q9BQE3
DB09285,P08235
DB00548,P51692
DB01171,P49619
DB14642,P39900
DB12612,P23415
DB04832,P14735
DB11921,Q15942
DB01168,P49019
DB00842,Q02221
DB01013,Q75N90
DB00390,Q02383
DB04272,P24752
DB06728,P04217
DB13837,P02747
DB06287,Q96LB4
DB00360,Q969P6
DB06420,O75897
DB01234,Q6NUM9
DB09488,P78508
DB01202,P15814
DB01098,Q8NEY4
DB00502,Q9Y698
DB01616,Q5S007
DB04846,P45985
DB00201,P30101
DB06718,P21281
DB04863,P14598
DB08911,Q03013
DB00983,P07686
DB00663,P05177
DB00499,P07814
DB00318,P21731
DB05095,P11229
DB01626,P48047
DB00248,Q9UL54
DB00486,P17752
DB00423,Q92945
DB00763,P30518
DB06283,O14757
DB07720,P04798
DB00205,P13569
DB01116,Q15418
DB00682,P06396
DB15102,P23528
DB08877,P17544
DB04879,P14210
DB04884,Q00534
DB00449,P55017
DB01241,P49448
DB01221,Q05329
DB00674,O60503
DB00409,P08263
DB01064,P14679
DB00677,Q15788
DB00973,P30411
DB14515,Q9NXA8
DB01612,O14980
DB01327,Q9ULB1
DB04879,P08253
DB00672,P10632
DB08996,P08908
DB01101,P31040
DB00862,P00480
DB09481,P14902
DB01569,Q13936
DB03256,P48167
DB09214,P61769
DB00872,Q969G6
DB06594,Q92731
DB11967,Q14330
DB00839,O00303
DB02115,P55011
DB09555,P51617
DB00372,P54284
DB01537,Q6PHR2
DB11085,P36873
DB13940,Q9Y6R4
DB00283,Q75N90
DB00415,Q13946
DB09289,Q07343
DB00239,P48048
DB09342,P05026
DB00215,Q9UGI9
DB00690,Q96PY6
DB15233,Q13153
DB05271,P17174
DB00984,P49069
DB00175,P17174
DB01026,P62857
DB00830,Q8NI60
DB00805,Q9UPY5
DB00253,P21918
DB01220,O00408
DB01395,Q13873
DB04872,P43220
DB00896,P36897
DB11723,P01031
DB07768,O00206
DB06700,P43088
DB04468,P02794
DB01246,Q9H244
DB11732,P31644
DB04846,P42574
DB00940,P56282
DB00178,P20061
DB01156,P39748
DB04695,Q8IU85
DB00680,Q9NYY3
DB08810,Q96I99
DB02285,P55210
DB06756,P21918
DB09279,Q9NYV7
DB06159,P13637
DB00502,P02749
DB03619,Q13698
DB11591,P16499
DB00257,P06733
DB08807,P11274
DB05088,P25774
DB14514,P54219
DB03756,Q02779
DB00564,O15393
DB00890,O75911
DB12379,Q9UBV8
DB00809,Q9UQM7
DB01544,P78527
DB12332,P41240
DB04249,Q7Z2W7
DB00862,Q9H2X6
DB00276,Q15393
DB08828,P49356
DB04854,P50613
DB01085,Q01668
DB01599,P63252
DB00340,P54762
DB00620,Q59H18
DB06726,Q9UPZ9
DB11693,P37108
DB01158,P10909
DB01068,P49915
DB04898,Q8NEV4
DB00308,P21802
DB04263,P29401
DB04960,P27169
DB00306,Q96A05
DB01373,Q02809
DB01238,P22033
DB01107,P05230
DB09225,O75899
DB04017,Q00537
DB05812,P30939
DB00780,P07814
DB12783,Q00532
DB00435,Q92952
DB00668,Q01082
DB09262,P18545
DB00503,Q13131
DB11752,P49069
DB01349,P27986
DB12147,P51884
DB06262,P30968
DB01395,Q8TBX8
DB09345,P07237
DB00838,P30085
DB01400,Q14833
DB01340,Q969S8
DB12404,Q14032
DB00968,Q14721
DB01120,Q08881
DB01078,P05113
DB09217,P12277
DB04892,P42680
DB00505,P78334
DB00559,Q02383
DB00226,P12277
DB00235,O75340
DB00437,P16234
DB11995,Q9NSA2
DB01067,P03886
DB14635,P30086
DB11837,P41180
DB00844,Q9BVS4
DB00346,P62736
DB01359,P63000
DB09236,P43088
DB00809,P21554
DB00132,P62917
DB06374,P36507
DB00463,P00750
DB09290,Q9H2S1
DB00568,P29474
DB04845,Q6V0L0
DB00972,P07327
DB01115,P02768
DB08875,O60701
DB04960,O00408
DB00710,Q9UM07
DB00372,Q9H4B4
DB01165,Q9HBG4
DB00928,Q9GZT9
DB04216,P34969
DB00596,Q9NZQ7
DB08892,P36544
DB00811,P31644
DB11638,Q13956
DB09129,P01133
DB06283,P49069
DB00324,P02794
DB00356,Q06323
DB00831,P00414
DB07996,Q14697
DB11699,O14964
DB01429,P43405
DB00908,O95835
DB14067,Q86T13
DB06777,P05187
DB00700,P07437
DB00539,P04792
DB12177,P00749
DB01278,Q9UGM6
DB00843,P06702
DB05246,Q13126
DB08951,Q15120
DB00477,Q9Y5Y6
DB00722,Q9UJT0
DB01101,Q16595
DB00500,Q9H2X6
DB04898,Q14012
DB04930,P02452
DB13800,P02649
DB00947,P36896
DB14028,Q16850
DB00007,Q15858
DB02345,P36955
DB11642,Q70Z44
DB01221,Q13315
DB02234,P09172
DB04725,O95749
DB08837,P30536
DB14975,P06702
DB00308,Q93088
DB00949,P10632
DB01481,P41222
DB00673,Q15418
DB11755,P15121
DB09290,Q9NNW7
DB00617,P01375
DB04920,P55072
DB00794,P07359
DB00590,Q9H2G2
DB00539,P22460
DB12843,P54687
DB00536,Q9P289
DB00349,P45973
DB00751,P00749
DB01364,P10589
DB11582,Q96L34
DB06153,Q15637
DB02589,O75964
DB02187,O76083
DB04824,Q9Y6E0
DB13257,P47895
DB00279,O60760
DB08868,O75762
DB11979,P02790
DB01089,P41222
DB09213,P55011
DB00708,P23921
DB06203,P37802
DB01080,P54764
DB06358,O15197
DB01616,O15197
DB09343,P19235
DB06137,P54578
DB00703,P78330
DB00363,P51580
DB00242,Q14432
DB01075,P00749
DB14669,P50993
DB02345,P43088
DB00805,Q07343
DB00290,P28223
DB14845,P51580
DB07447,Q99814
DB00551,O75908
DB01592,Q5KSL6
DB00807,P15121
DB01005,Q13133
DB01418,P48167
DB00356,P21917
DB02377,P30530
DB00759,P07288
DB00511,O43772
DB01942,Q9UKE5
DB12255,Q99500
DB02285,P15121
DB01065,P16152
DB01586,P07737
DB12445,Q9NRH2
DB01158,P10589
DB11682,Q13946
DB01122,P08263
DB13944,P09601
DB13720,P51451
DB04017,Q15238
DB09241,Q9NZK7
DB14514,O75912
DB01244,Q03393
DB06155,P06756
DB01176,Q92769
DB00331,Q14003
DB01667,P28702
DB01247,Q14103
DB00500,P49916
DB01148,Q06481
DB01367,O15554
DB09173,Q9H6Z9
DB14924,P36955
DB03615,P51857
DB01038,P51858
DB07348,P19878
DB00936,P15538
DB00995,P23921
DB00215,P50613
DB09061,Q9NS75
DB00517,Q13315
DB12548,Q8N0U8
DB01392,P21554
DB00493,Q15080
DB00390,P17812
DB01132,P53778
DB00122,P09958
DB00685,Q01082
DB01002,P62316
DB12713,P29371
DB00540,Q9H228
DB13520,Q04912
DB01034,Q14749
DB12010,Q9GZT9
DB01624,P13631
DB00805,P00734
DB01012,P61313
DB11963,P30926
DB00535,P04179
DB15102,P05023
DB00354,Q9Y487
DB00887,P48729
DB00861,P02794
DB01054,P38936
DB12612,Q9Y698
DB02424,P04279
DB01099,P35590
DB00561,P02671
DB00675,P12236
DB01065,O95864
DB00683,P23458
DB12693,P42338
DB11793,P03951
DB06781,Q8NET8
DB08875,P54886
DB01186,Q9GZP0
DB09555,P07225
DB06335,P06732
DB00575,Q99653
DB06199,P33261
DB05351,P63000
DB14754,Q9UDR5
DB08836,P49069
DB00605,P53609
DB00116,Q15125
DB00983,P01375
DB12371,Q9UK32
DB04655,P14920
DB02640,P17980
DB11859,Q9ULY5
DB12371,O15342
DB01392,Q07955
DB00970,P30626
