Drugbank_id,Uniprot_id
DB08927,P04798
DB00914,P24752
DB00908,P00395
DB05015,Q9HCR9
DB01284,Q9UL51
DB13967,P16152
DB01393,P07998
DB00909,Q9NWZ5
DB00494,Q9P0X4
DB01209,P78330
DB01028,Q9HCR9
DB01078,Q8TD43
DB01113,P31152
DB03695,P51800
DB01600,O43741
DB00899,Q6FHJ7
DB16165,Q8TDU6
DB15982,P06870
DB01081,P21462
DB11541,Q14697
DB13940,P00414
DB00244,O75747
DB03374,Q9Y6F1
DB00561,P61313
DB00519,P49281
DB04665,P37288
DB01134,Q99828
DB15690,Q86XF0
DB00838,Q9BXJ7
DB00673,Q8TDS4
DB01579,P29972
DB00807,O14983
DB00725,P35368
DB09241,P04003
DB00652,O75838
DB12836,Q9NY65
DB01559,Q16760
DB00465,P51813
DB01160,P57059
DB00674,O60503
DB00675,P08514
DB01428,Q16832
DB14754,Q9NPA2
DB01157,Q7KZI7
DB00379,Q92736
DB01428,P56181
DB00980,P61927
DB01103,P41238
DB04707,P11142
DB12670,P04070
DB00849,P14780
DB00979,Q8WXA8
DB00789,P01023
DB00995,P06401
DB14649,P21281
DB00261,P23141
DB00772,Q8TCG2
DB01065,O43252
DB09236,Q16659
DB06479,Q02383
DB01483,P48736
DB00364,P00352
DB00162,P02818
DB01078,P05113
DB16690,Q96Q83
DB00201,P30101
DB13044,Q05639
DB00382,P27797
DB01297,P50453
DB13720,P08758
DB00308,P21802
DB00982,Q96LZ3
DB08960,P15880
DB05668,P21266
DB00940,Q9H1R3
DB01244,P11413
DB12610,P11168
DB00524,P54289
DB11323,P35579
DB06267,Q9UPZ9
DB13874,Q96AE4
DB00122,Q99759
DB09280,Q14721
DB08910,P31751
DB00997,P22460
DB00468,P26439
DB11365,Q9NYR8
DB05087,Q12879
DB01134,P07949
DB00562,P08588
DB11793,O14649
DB01348,O14841
DB01161,Q13557
DB00583,P67870
DB00221,P09619
DB17851,O14764
DB06652,P32239
DB09148,O00750
DB05351,Q8N0U8
DB01623,Q16555
DB04946,P42336
DB01038,P62955
DB00750,Q13332
DB00950,P29317
DB12670,Q9NSA2
DB06699,P14902
DB04725,Q9BY49
DB11619,Q16099
DB01034,Q06830
DB00186,P35498
DB04076,P01579
DB12978,Q8N4C8
DB04665,P40306
DB12323,P08913
DB00922,Q15493
DB11477,Q96SW2
DB13154,P21802
DB09068,P02792
DB05667,P35354
DB00579,P22001
DB00920,P31644
DB00611,P46940
DB01367,Q9H2S1
DB11638,Q13956
DB01708,P51451
DB00836,O95670
DB04898,Q8NEV4
DB00778,P19021
DB01619,P04798
DB09073,P05771
DB05095,P11229
DB00116,Q02108
DB00278,P05067
DB06719,P10599
DB00452,Q9Y5K3
DB09026,Q9UHW9
DB12543,Q01814
DB01401,Q06418
DB01196,P41250
DB01411,O60494
DB00970,P35348
DB13944,P78348
DB09194,P51955
DB12783,Q00532
DB05039,P84098
DB06153,Q14432
DB14723,P22607
DB01067,O00763
DB00754,Q9UK17
DB14481,Q99259
DB09089,P23560
DB00315,Q9UNQ0
DB08927,P35527
DB00358,P02679
DB14715,Q8WYK2
DB00287,P49747
DB04917,P54762
DB11828,P40394
DB00653,P46439
DB00245,P30626
DB01267,Q00534
DB06016,Q92847
DB01242,Q92887
DB04076,P00751
DB07996,P55210
DB04076,Q96RP8
DB00627,Q13621
DB00630,Q5JPH6
DB15569,P48551
DB06283,Q13885
DB11730,Q14524
DB06151,P55055
DB01005,P07478
DB01169,O00469
DB13951,Q9BXJ7
DB00854,P37108
DB00527,Q9UQQ2
DB00412,P09488
DB03695,P05090
DB08808,O00329
DB00655,O14983
DB00435,Q9UGI9
DB00722,P29074
DB04829,P15559
DB00116,P02452
DB00903,Q9BYV1
DB01349,O60218
DB06216,P14735
DB02329,P27824
DB00944,P02790
DB06480,O95670
DB06470,P12236
DB00293,P33402
DB00458,P63098
DB00223,Q9Y691
DB08918,P10412
DB01395,O94804
DB15982,P30542
DB00914,Q9BYV1
DB00661,Q9Y233
DB00200,P08670
DB05087,Q8IYT8
DB12645,Q9Y5Y4
DB00277,P02708
DB00318,P19021
DB00768,P31040
DB04953,Q99584
DB00794,Q07020
DB04960,P30044
DB00433,P11021
DB11793,P03951
DB06802,P67936
DB00631,Q8NEV4
DB00778,P0DMS8
DB02925,Q9P0X4
DB06512,O95644
DB00610,P43405
DB02852,P19801
DB11541,Q9Y285
DB11699,O15350
DB01067,Q8NBN7
DB01262,P06727
DB08814,P62857
DB11963,P30926
DB11699,P02655
DB01349,P62258
DB01438,Q8TCC7
DB04832,P08473
DB02709,P30926
DB01425,P98170
DB00322,P37231
DB00230,P28335
DB00290,P28223
DB00231,P08913
DB01954,P31391
DB14065,P52597
DB11689,P09619
DB00285,P16220
DB05990,P15153
DB06512,P48729
DB05129,Q86UE8
DB00395,P28476
DB00313,Q02153
DB00777,P00403
DB01420,O95264
DB01093,O14618
DB00521,P02749
DB01159,Q969S8
DB00936,P18089
DB00989,P13693
DB15328,Q9UNA0
DB09330,P49841
DB05540,P32238
DB01029,P49759
DB04690,P39086
DB01006,Q05513
DB14895,P04114
DB11587,P60903
DB13166,O00206
DB08867,P52788
DB02234,P40261
DB04794,Q92800
DB09262,Q8N8Y2
DB00812,P35398
DB11235,Q9Y694
DB00203,P0C0L5
DB00940,P57059
DB01194,P02749
DB01075,P00749
DB00656,O96013
DB00993,P30968
DB00843,P21709
DB01245,Q13224
DB05316,P04839
DB15694,P34981
DB04837,Q07075
DB00775,P49840
DB00445,P05155
DB11853,A5X5Y0
DB00490,P11137
DB01472,P14679
DB13346,P43652
DB00907,P05129
DB08877,P07949
DB04905,Q00536
DB00246,P08493
DB09017,P60842
DB00617,P0DP23
DB16217,Q9HBH9
DB12163,P56696
DB14071,Q32MK0
DB03575,P54756
DB03866,P47989
DB01228,P42766
DB11703,Q06418
DB01128,Q86UE8
DB15598,P07814
DB00216,Q969S8
DB01132,P49281
DB13925,Q03181
DB13036,Q6QNK2
DB06764,Q8N1G2
DB09220,P04217
DB00620,O60658
DB00573,Q8TDS4
DB00465,P21453
DB12267,P52564
DB00977,Q86YN6
DB04838,O15554
DB06809,P49419
DB06825,Q13838
DB13925,P14735
DB15102,P05023
DB09213,Q16558
DB01160,O75469
DB01177,P11229
DB04725,O95749
DB00481,P06733
DB01196,P16233
DB12161,P63316
DB00494,Q14697
DB00642,P51857
DB01280,P42263
DB00395,P51843
DB00836,P49642
DB01075,P32418
DB00333,Q7LG56
DB06732,Q9NYX4
DB04845,P62913
DB00575,Q99653
DB00468,P31391
DB00035,P07202
DB01108,P09038
DB11752,Q15788
DB02115,Q02750
DB01228,O43497
DB00213,Q15746
DB06267,P43115
DB00202,Q99500
DB00312,P05155
DB04557,P05091
DB14499,Q05209
DB15149,Q14500
DB04846,P45985
DB01253,Q969S8
DB01157,P05121
DB00777,P0C0L5
DB00685,P10176
DB00558,P55072
DB12278,Q9NYL2
DB00228,P10109
DB01345,Q8N0U8
DB12379,P16220
DB06788,P11274
DB00708,P21802
DB11640,Q8TDU6
DB01393,P50213
DB00999,P61073
DB06196,P31260
DB12579,Q9P0L2
DB14059,P23560
DB00155,Q12879
DB11758,P48764
DB00708,Q8TCT9
DB00280,P40394
DB14065,Q9BRS2
DB00823,Q9Y6R4
DB00573,O95665
DB00306,P47898
DB00415,Q8IVH8
DB14631,Q9Y5Y6
DB00252,Q9Y230
DB05107,P30542
DB09203,Q93050
DB00754,Q04760
DB16236,Q9NZK7
DB01063,Q16568
DB01075,Q9UQM7
DB00883,Q969G6
DB00334,P29973
DB00608,Q9P0X4
DB00989,P29466
DB08895,P28223
DB00539,P12236
DB08810,P20711
DB06782,P05090
DB01009,P02652
DB02105,Q9GZP0
DB01488,P08648
DB04864,P28223
DB00513,Q9UNX9
DB04930,O00469
DB15011,Q96AE4
DB06218,P84098
DB09462,P51858
DB08838,P02794
DB04878,P34995
DB11791,P46939
DB04832,P12104
DB04250,P02792
DB00996,P08908
DB11817,P12532
DB08964,P19784
DB01452,P10275
DB02901,Q9Y617
DB00455,Q9HAZ1
DB04695,Q8IU85
DB01345,P36896
DB00908,Q00536
DB12147,Q9UBK8
DB00448,P26447
DB14989,P01189
DB02329,Q13885
DB01567,Q969S2
DB11079,Q59H18
DB01133,P41143
DB00876,P11712
DB11363,Q9NXB9
DB08918,P01031
DB01559,Q02218
DB00740,Q9Y5N1
DB06711,P21397
DB00845,Q9UF02
DB00333,A5X5Y0
DB01026,P62857
DB04953,Q9Y230
DB01626,P31350
DB11447,P37059
DB04898,O60733
DB00952,P38606
DB05990,Q9NYK1
DB00775,Q6PHR2
DB09229,P68363
DB00799,P62312
DB00327,P07949
DB06726,P98066
DB00870,P22748
DB13154,O00555
DB09220,P04746
DB09227,P08172
DB01218,P41250
DB11817,P11712
DB00762,Q9UQB9
DB17472,Q13258
DB11429,Q04759
DB00350,Q9H3Y6
DB11235,P22694
DB00744,Q8N5S9
DB01327,P21918
DB01892,Q9NQX3
DB15114,Q9P0L2
DB09213,Q9Y5Y9
DB00527,P15880
DB01394,P39023
DB04953,Q96PR1
DB01382,P20815
DB01093,P22748
DB01054,O95363
DB01198,P29590
DB00925,Q8TDS4
DB07720,P00374
DB04975,Q04206
DB02589,P00846
DB06216,P21291
DB06701,Q96A05
DB01115,P31749
DB00699,P07359
DB00177,P09493
DB00519,P16860
DB00346,Q96Q83
DB13952,Q99705
DB00624,P49662
DB00953,Q16512
DB09070,Q9UQQ2
DB00498,O95180
DB01013,P02679
DB02056,P05113
DB00497,O15393
DB00795,Q8WXA8
DB00862,Q96A05
DB06694,P06576
DB00162,O15554
DB04334,Q9Y2D1
DB06663,Q9Y5N1
DB04575,Q9H2X6
DB00983,Q00975
DB00327,Q14145
DB00545,P02656
DB01645,O60391
DB04845,Q07699
DB11963,P48551
DB08167,P05181
DB05239,Q9H4B4
DB06202,P00414
DB01488,P21554
DB00213,Q8NFM4
DB15463,P08588
DB00770,P52788
DB11823,Q9BQB6
DB00951,O00264
DB06691,Q7Z3S7
DB15102,P29275
DB01497,Q8NHE4
DB00863,P11387
DB09283,Q15788
DB01590,Q00534
DB05095,Q9Y230
DB06741,Q14571
DB00892,P27824
DB02282,P38936
DB06700,O95263
DB01229,O75762
DB16267,O14980
DB00628,Q96NR8
DB14488,P00797
DB01196,P19429
DB00715,Q9GZP0
DB14568,P31639
DB05129,P04746
DB12565,P62807
DB06702,O43497
DB06756,O60706
DB01122,Q9HCR9
DB00500,Q8NET8
DB00670,P38606
DB14533,O75914
DB14010,Q7RTX0
DB00126,P12268
DB06825,P14060
DB00898,Q9H4B7
DB01878,P29372
DB01878,P02708
DB04871,P02679
DB16019,P39019
DB00913,Q13237
DB00523,O95069
DB12177,P30041
DB06788,P28702
DB01131,Q96RD7
DB08382,P43652
DB06202,Q9BQB6
DB00321,Q8TD43
DB09242,Q03013
DB00675,P12236
DB04209,P29762
DB04846,P10606
DB09488,P22748
DB00928,P18850
DB03585,Q13393
DB11738,O14983
DB00680,P56282
DB00810,P41240
DB11672,A8MPY1
DB00863,P06756
DB08893,P55017
DB00699,P13945
DB09517,P10589
DB04864,Q13332
DB12783,P09172
DB00524,P19793
DB04938,O43570
DB06077,Q96D53
DB04250,P14555
DB05229,Q12882
DB12332,P48637
DB08906,Q02383
DB00600,Q08493
DB01135,Q00975
DB01192,P51957
DB00757,Q96L34
DB00283,Q15303
DB15569,P51812
DB09227,P42685
DB01160,Q59H18
DB09273,P02679
DB00758,P08620
DB06468,P36896
DB02285,P00813
DB05814,O60503
DB04905,Q9UBS5
DB05246,Q14994
DB07768,O15382
DB09213,P47870
DB04960,P27824
DB04440,Q9NYR8
DB02709,P23469
DB00796,O14841
DB04866,Q13639
DB09244,O60840
DB13875,P34981
DB09224,Q8WXA8
DB09112,P04054
DB01395,Q9BXT2
DB01189,P29218
DB06420,O75897
DB01564,P22626
DB14065,P78527
DB12500,P51843
DB07232,P08514
DB00544,P00747
DB00535,P15924
DB00741,P27487
DB06077,P09038
DB04630,Q9P0Z9
DB00243,P02746
DB06678,P04083
DB13158,P23634
DB04880,Q9UI33
DB15494,P15086
DB08964,P10276
DB00669,Q05901
DB05229,P19838
DB00503,P60842
DB01178,P32297
DB00558,P02768
DB09472,Q9UKV0
DB03600,P25963
DB00924,P27824
DB00385,P34897
DB06802,P08686
DB12670,Q9Y5Y9
DB04846,O75636
DB00616,O60939
DB01209,P48637
DB00841,P00558
DB01370,P62736
DB00533,P55011
DB08814,P49327
DB00312,O15067
DB00474,Q8TC12
DB01579,P04629
DB06406,P59768
DB08872,P61421
DB01599,P02679
DB02115,O14649
DB00459,P50750
DB06710,O60266
DB00549,Q9H2S1
DB00861,Q9H2G2
DB08868,Q9NZV8
DB00654,Q13188
DB12235,Q96FI4
DB00370,Q9NSD9
DB00640,Q96RQ9
DB09112,O94788
DB01229,Q15759
DB14500,Q15120
DB16650,P46098
DB13158,P15056
DB06579,Q96D53
DB00257,P00734
DB02691,P46098
DB06605,Q16478
DB00896,P36897
DB00115,Q13838
DB11760,Q0VD83
DB00867,Q07343
DB02261,P10415
DB09207,Q9NZD4
DB01171,P07550
DB04786,Q9C0B1
DB00640,P51164
DB00223,P67870
DB09241,P03952
DB04690,Q05397
DB12218,P07360
DB00173,P02763
DB00387,P02749
DB02589,P13500
DB01159,P06401
DB00436,P17174
DB01005,Q71U36
DB01229,P30556
DB00695,P31942
DB00459,P42858
DB08911,P18850
DB04880,Q96QT4
DB06819,Q9NR97
DB00947,P27449
DB13003,O75636
DB01611,P48664
DB02709,Q9BTZ2
DB00706,O15530
DB00402,P63000
DB00181,P55769
DB13346,Q9UJU2
DB05137,P50993
DB00619,Q9NP56
DB00317,P14679
DB02285,P15121
DB09074,Q5S007
DB09238,O00469
DB00370,Q9Y5S1
DB00200,P19320
DB00492,P17405
DB12010,P05452
DB01177,P41180
DB00455,Q15569
DB05246,Q9ULY5
DB14989,P01584
DB06137,P54578
DB00621,Q99707
DB06825,Q13393
DB00498,P27348
DB01198,P68371
DB09091,P02533
DB01073,P00915
DB14065,O94788
DB00298,P29590
DB14568,Q07817
DB08860,P05109
DB04884,Q9UNQ0
DB13925,P20815
DB12565,P47870
DB05990,P22460
DB01036,Q9NP56
DB08875,P54886
DB00901,P41743
DB09237,P01011
DB00535,P04179
DB15685,Q92843
DB08059,O14730
DB00170,P68104
DB01154,P50613
DB09285,P42262
DB05137,P53985
DB00181,P61978
DB00346,P19801
DB00631,P34897
DB02207,Q16873
DB09195,Q15569
DB11859,Q15858
DB00392,Q92769
DB12478,P17787
DB00586,Q02641
DB00980,P02792
DB00881,P04114
DB00234,Q12866
DB01411,P57078
DB00890,P21549
DB13995,P24530
DB14050,P01138
DB06654,P20839
DB01558,P50406
DB00313,P27169
DB00261,P62277
DB08954,P52564
DB12500,P08670
DB06774,Q01118
DB00175,Q9H6Z9
DB00852,P11217
DB06791,P13196
DB04836,P40933
DB01054,P38936
DB00495,Q99571
DB12005,Q9UBL9
DB00501,P46663
DB09120,P42680
DB08950,P00533
DB14642,P39900
DB04272,Q08499
DB00331,Q02750
DB00768,Q9UHF0
DB08872,P02749
DB00191,P04818
DB14517,Q07864
DB00611,Q969P6
DB04513,P04070
DB01186,P05023
DB01080,P54764
DB00211,Q16099
DB08911,P03886
DB15091,P55011
DB00372,P54284
DB05137,P27986
DB00252,O75116
DB01087,P49721
DB00327,P00751
DB04837,P28222
DB00624,P00915
DB00659,P31391
DB12465,Q01668
DB00310,P18858
DB01182,Q9Y616
DB05219,Q00536
DB01213,Q01668
DB00385,Q16647
DB01205,O15382
DB01320,P12235
DB04837,P68104
DB04832,P35462
DB09070,P18507
DB01396,P62241
DB06016,Q02750
DB00841,P14854
DB01433,P35590
DB04630,P22557
DB01481,Q9UGI9
DB00724,P30626
DB02659,Q14624
DB05260,P62508
DB01221,Q8IVH8
DB08871,P31749
DB03701,P02763
DB00854,P08473
DB00162,P30530
DB00486,P50440
DB04868,P00338
DB06210,Q9H4B4
DB01421,P60568
DB09020,P19878
DB00661,Q96RR4
DB00847,P31260
DB04957,P08908
DB07931,Q09470
DB01388,P0C0L5
DB06512,Q8N0U8
DB01645,Q08828
DB00696,Q08493
DB11541,P15086
DB11855,P14625
DB04695,P53609
DB02659,P27449
DB01433,Q13126
DB00540,Q00975
DB00748,O15392
DB04795,A5X5Y0
DB00347,P18669
DB00983,P07686
DB04839,P11217
DB00640,P49619
DB01429,P43405
DB06711,O43293
DB01544,P00736
DB04884,Q16558
DB00589,P09669
DB08816,P18507
DB09221,P27338
DB03496,P51858
DB13872,O60391
DB16019,P10909
DB00953,P48506
DB06714,Q86XF0
DB03619,Q92598
DB01411,P06727
DB01196,P55210
DB04842,P50453
DB00959,Q8TD43
DB09064,P55017
DB00945,Q92753
DB11652,Q9BRS2
DB01131,P46098
DB06616,Q96KS0
DB00245,P36544
DB14481,P17540
DB01268,P22792
DB08807,Q99705
DB06420,P31152
DB11689,Q92736
DB01045,P52597
DB11093,P43403
DB04863,P08588
DB00876,P08648
DB01122,P49674
DB11093,P49760
DB01537,P51172
DB01054,P23219
DB00334,O75460
DB11619,Q9NZD4
DB01120,Q14500
DB04795,O95747
DB01090,P19099
DB01429,P09382
DB09235,P30874
DB11986,Q14164
DB13940,P04049
DB08950,P35368
DB03701,P04035
DB00187,P25103
DB01608,Q9NY72
DB00523,Q9UF33
DB00261,O43283
DB16165,Q8N1G2
DB00749,P78330
DB06011,P34995
DB03419,P17844
DB01433,Q8TD19
DB00382,Q13003
DB00652,P68104
DB01073,P63244
DB09401,P54760
DB01062,P19320
DB01942,P00480
DB00317,Q16478
DB06741,Q05329
DB00217,P00750
DB00356,P45984
DB00498,P0CG30
DB01280,P46663
DB01189,P13631
DB00134,Q14145
DB00222,P49069
DB01012,Q13698
DB13014,Q8NHE4
DB00988,P02753
DB05219,P18507
DB02266,P54762
DB01093,P00390
DB04946,P61769
DB00805,P22413
DB01128,Q96A70
DB00722,P54687
DB06616,P00403
DB01054,Q06830
DB01098,O75385
DB06267,P42336
DB01101,P68104
DB09289,Q07955
DB08918,P0C0L5
DB00451,P51168
DB04820,O14764
DB00720,P07949
DB01003,P31930
DB11859,P09038
DB00603,Q13332
DB01594,P28335
DB04854,P50613
DB00455,P02787
DB12831,P06746
DB13581,O75936
DB06558,Q9NR82
DB06441,O00238
DB15463,P10275
DB00772,P09958
DB01248,P37802
DB13125,P00352
DB01220,Q96LZ3
DB00424,P15336
DB00493,P04264
DB00830,P29597
DB06233,P29218
DB00996,P06213
DB09089,P17735
DB06728,P17735
DB01221,P07947
DB00674,P35556
DB04743,Q07955
DB01098,Q15746
DB09167,Q9BRS2
DB12597,P0C0L5
DB00458,Q9Y6Y9
DB09270,Q96FI4
DB11365,Q02818
DB00321,Q14643
DB08808,P29597
DB01240,Q05655
DB13310,P00748
DB01349,P27986
DB00181,P30101
DB09235,P30536
DB00349,P49759
DB04743,P50993
DB01170,P62312
DB04879,O00750
DB13867,P14210
DB04842,P17174
DB01591,P52333
DB13952,Q16853
DB04863,P17405
DB01342,P51857
DB01466,Q9P0L2
DB00354,Q13555
DB06422,P19429
DB00605,Q92781
DB01122,P00414
DB00716,P20061
DB04836,P08493
DB00463,P30086
DB01057,Q9C0B1
DB00394,P02750
DB01156,P55017
DB00884,Q9UI12
DB09517,P07437
DB09194,P04217
DB01407,P53671
DB06813,P23246
DB04863,P14598
DB01355,P30793
DB00276,P22792
DB00199,P14866
DB04851,P48039
DB11737,P49674
DB00951,Q9UNX3
DB00672,P41240
DB00797,Q15375
DB00542,P42330
DB00733,O15382
DB00825,O15540
DB00214,Q969S2
DB11181,P06276
DB06413,Q8TD08
DB00593,P51858
DB00653,P53667
DB11752,P30556
DB00651,Q9Y6Y9
DB00949,P10632
DB01012,P43652
DB00293,P28472
DB01535,Q6V0L0
DB01028,P06576
DB13995,P06276
DB01160,P07947
DB02925,P05362
DB13967,P00558
DB00257,P46781
DB06512,P08519
DB09212,P02794
DB00145,P03372
DB00491,P49411
DB14185,P32297
DB00935,Q96L12
DB00218,P22830
DB01378,P08913
DB14067,Q9Y257
DB09209,P13645
DB08906,Q03393
DB00489,Q01118
DB07931,Q96PR1
DB00285,P51170
DB09285,Q07699
DB09017,P21333
DB00429,P02656
DB00843,P19634
DB06207,P11166
DB09239,Q9Y5K8
DB14010,P22460
DB00797,P04271
DB01103,Q9NRH2
DB08167,Q15418
DB04948,Q99418
DB05351,P04054
DB04821,Q16873
DB00282,P62736
DB06011,O00305
DB06441,P21731
DB01234,Q92793
DB00637,P07998
DB05232,Q9UHF0
DB01624,P13631
DB11760,P22626
DB11660,Q13873
DB00640,P37231
DB11952,Q99712
DB01213,P32297
DB09213,P84077
DB00513,Q96RQ9
DB00653,O43193
DB00120,O60733
DB01215,Q9Y698
DB06714,Q07869
DB09065,Q9UPY5
DB08783,P08729
DB01124,P55210
DB01236,P0DJD9
DB00382,Q7L7X3
DB01229,P61978
DB04957,Q12852
DB09292,P09936
DB00795,P42858
DB13955,Q96EB6
DB12445,Q9NRH2
DB04845,P62312
DB11763,P31942
DB00285,P25705
DB00868,Q9NYK1
DB00367,Q14432
DB01616,P22694
DB00728,P20061
DB00748,Q9NRF9
DB01151,O95864
DB00482,P27986
DB00816,P29372
DB13044,Q9UNN8
DB00944,P48729
DB06212,P30559
DB01131,P80365
DB09167,P21817
DB08805,P25024
DB13154,P16152
DB00521,P49841
DB00757,P29322
DB00741,P06493
DB14543,P20851
DB01098,Q8NEY4
DB00946,P06756
DB11730,P16233
DB00901,Q15858
DB08329,O95263
DB00589,Q14978
DB09214,P61769
DB12001,P78352
DB09245,Q01668
DB09096,Q06323
DB00449,P05091
DB06144,Q6W5P4
DB00321,O60658
DB12941,O15528
DB00492,Q9H2M3
DB11674,Q13164
DB14723,Q8NEV4
DB04832,O43772
DB13155,O43772
DB05668,P08473
DB06732,Q9UK17
DB06441,Q9BY41
DB12016,P07948
DB11791,P07550
DB06374,Q9NNW7
DB00906,O00142
DB00197,Q969P6
DB09555,P18825
DB09241,P06396
DB00342,P42330
DB00545,Q16832
DB00924,Q9NR33
DB01168,P42336
DB06623,Q8TCT1
DB00599,P10828
DB11591,Q9UQM7
DB03374,Q9GZZ6
DB03756,P29322
DB00415,P18858
DB00446,P30411
DB00120,O60603
DB08808,P51164
DB01056,P28482
DB00901,O00305
DB11638,P34972
DB00408,P36578
DB11830,P47869
DB09230,P16455
DB09185,Q06278
DB00273,Q14831
DB06283,O95644
DB15488,Q13464
DB12340,Q92696
DB00381,P13073
DB08838,Q96KS0
DB13191,Q6IA69
DB06711,P54760
DB00500,O00264
DB01619,P30556
DB01157,Q9UBC3
DB05395,P05187
DB05607,O60285
DB01115,P02768
DB14514,P54219
DB00875,P00915
DB00483,P99999
DB12612,P49448
DB00740,P56181
DB13346,Q5KSL6
DB00384,Q9Y6Y9
DB00935,P02787
DB01590,Q8TD30
DB00771,Q14145
DB15494,P01100
DB00116,Q9BUF5
DB12332,P60842
DB06791,P18825
DB09230,Q9UQL6
DB01101,Q99814
DB12379,Q13237
DB13257,P27487
DB00548,P48728
DB00533,Q9BXA7
DB04840,Q16864
DB01184,P30536
DB01146,P28702
DB00540,O15146
DB00528,Q15825
DB08834,P06732
DB00273,P01375
DB11855,Q8NEY4
DB00862,P32297
DB01149,P48551
DB00333,P62736
DB09229,P41743
DB09185,A8MPY1
DB00006,P51161
DB14631,P04798
DB12941,Q01668
DB00374,P00326
DB11591,P12532
DB00615,P27635
DB00486,P17752
DB12670,P20810
DB11363,P46734
DB11541,Q14164
DB01183,P15153
DB01410,Q13488
DB11348,P46782
DB00421,P51164
DB09031,Q9NSD9
DB01214,Q08289
DB00519,P62277
DB00870,Q9Y694
DB00275,P37173
DB13014,P08913
DB01625,Q99497
DB01565,P04626
DB01429,Q01344
DB11791,O43169
DB00663,P08912
DB01033,P49642
DB01085,Q01668
DB16650,O95954
DB01452,Q8TCU5
DB00823,Q16445
DB01170,Q00653
DB00633,P16455
DB01591,P11309
DB00656,P14410
DB05294,P42681
DB09049,P78527
DB01076,P34903
DB02377,P21964
DB02056,P10997
DB06787,P21549
DB00405,P43487
DB04864,P06703
DB05668,P46782
DB16390,P42684
DB09280,Q13488
DB09063,Q14749
DB06694,Q02218
DB11363,Q7LG56
DB01399,Q14573
DB01010,P52895
DB00584,Q99835
DB00727,Q9UL51
DB04938,P07360
DB04879,P49354
DB06267,Q04771
DB02266,Q92918
DB14754,P06727
DB02207,Q96FI4
DB08828,P17844
DB01178,P19784
DB13951,P62942
DB01067,P13645
DB00890,O75911
DB01373,Q9Y2D1
DB15489,Q15722
DB01132,P11413
DB12513,P14410
DB09220,P21728
DB00163,Q9UL54
DB01428,Q02818
DB00758,P51649
DB01261,P68871
DB00584,Q02880
DB01278,P49768
DB00847,O60896
DB00642,P19525
DB13003,P28845
DB00925,Q9UKE5
DB05246,P68400
DB00585,Q9Y257
DB00886,P00797
DB01138,O43306
DB12235,P04114
DB12465,Q9BXA5
DB04573,P49356
DB00975,P09669
DB01176,P21709
DB00521,Q9Y6F1
DB13174,P51957
DB01342,O14556
DB04849,O14764
DB01034,P54578
DB00778,O75636
DB05137,Q13233
DB00589,Q08170
DB01228,P17658
DB13720,P08686
DB06137,P35498
DB06213,Q99519
