5329146,P09619
155562145,Q13547
117868996,P56817
24743795,P48067
67953301,P34972
10155221,P35354
86732133,P56817
2755712,Q16790
5329102,Q9UEE5
17748220,P00918
24815996,O14757
10095455,P00742
134441977,P10721
126555282,P56817
23582824,Q2M2I8
78322705,P56817
141724590,P19099
24776379,P07477
44425142,P13497
76332540,P48730
10292387,P35354
135321004,Q9UBN7
118987716,P36888
126557122,Q9Y5Z0
155513116,Q13547
137650518,Q00987
15262764,Q96LD8
9886808,Q92918
126524292,Q9Y5Z0
91884614,Q10469
70280758,P43235
57522817,P49840
5280443,P00533
6445562,Q13233
118179807,P08254
11387605,P11274
78109645,P09211
44431805,O00763
52939227,P80365
7090,P18054
133081183,P00734
10376704,P27487
6326407,P17948
16749068,P55210
134151855,P55055
91932626,P37231
132272460,Q9NR97
14281033,Q14432
9884817,P30542
117870011,P56817
118711805,P06276
25138228,P78536
67155199,P00742
54336405,P25774
71535833,P08581
11786814,P18031
126755366,P56817
155517175,Q92769
23449981,Q01959
53380818,P06213
10523190,P35354
56846693,P10721
451705,P07332
126557218,P56817
155527740,P29274
122510280,Q9NR97
44449268,P31645
11526671,Q02750
44344631,P08254
49835032,P25774
155922397,P08908
126557766,Q9Y5Z0
895200,P27338
11261882,P52732
31036,O43570
16362,Q12809
5327841,P00533
126565,O96013
118736202,O00519
49786007,P42336
6537802,Q16790
126557047,P56817
135277067,P03372
451705,Q00537
118219043,P36896
131635857,P08246
18675062,P00742
138725979,Q9NYK1
122510282,Q9NR97
72545684,Q9UBN7
9829523,Q9P2K8
137642180,P43166
71297203,Q07817
9886808,P35968
126557237,P56817
138687068,Q9NR97
66562571,Q9Y5Z0
6539985,P11511
126557034,Q9Y5Z0
70685518,P48067
155547962,P03952
74222036,P41594
9886808,P07949
11712649,Q9UQB9
60170777,P35372
118433279,O60341
86727671,O00329
44570884,Q04759
71668202,P56817
2764,P11388
11429654,P09619
122186557,Q13547
70695047,Q15858
11198569,P48147
127047839,Q6V1X1
121426368,O00329
451705,Q92918
9934240,P14780
16719221,P36507
137638211,P29274
44444390,P27487
25127713,O43353
126557115,P56817
118211175,P36897
10109540,Q05469
10258908,P28074
91932649,P37231
44143272,P56817
118253824,P53634
135285478,P56817
85468826,P56817
49803313,Q04771
44441743,P56817
5280863,P43166
53516400,Q16790
44279712,P07711
44605035,P42345
451705,O75914
59603829,Q9NWZ3
138725979,Q9NR97
86297381,P34972
9861888,P35354
126509351,Q13547
44441350,P31645
117818379,O60341
25118925,P23443
14925759,P35348
90414666,P56817
5330125,P11362
134330103,Q9NR97
23645407,P27487
44430520,P43166
57326710,Q13547
119570,P35462
59627005,P04629
72203284,P00519
73670486,P56817
71519693,P42680
46204821,P31639
145952345,P00918
44249906,Q9Y5N1
44541014,Q15418
91896514,P21728
90654174,O60341
10302451,P07947
126524420,P56817
86287681,Q01959
5330196,P12931
9849697,P13612
5328135,P11362
16657879,P00749
86732111,P56817
44158155,P55210
10784091,P35354
135398495,O00238
137632017,P00918
60195811,P43235
24821094,P04626
202375,Q16790
124146649,O60341
11361944,P27487
5755,P08235
10209301,P08253
3501,P17252
81689842,Q9UQL6
122548372,O15379
91934374,P27487
78104669,P56817
91895747,P27487
86302836,P56524
11623823,P23975
23647118,P27487
52949288,Q16790
117870507,P56817
118211558,P36897
118713026,P00742
135320908,Q9UBN7
44565250,P48067
117769217,P52333
44286878,P00734
134442338,P10721
10138259,Q32MK0
11442891,Q07912
10296883,P24723
117769244,P29597
86725666,P29375
44478926,P45452
60148518,P25774
134491598,P06401
9800555,Q969S8
56926096,P37231
5494449,P17948
16059729,P36888
57341142,P29475
11338033,Q00537
136491217,O60341
9915743,Q9P2K8
67182494,Q9NYK1
53354789,Q9Y4D2
23647313,P27487
78321126,P56817
117898099,P48067
10221904,Q13946
126557048,P56817
134492024,P04150
44314970,P08253
3779,P59538
118432909,O60341
146676711,Q9UBN7
73670146,P56817
46926350,Q14004
122510365,Q9NR97
11317045,P48067
6914611,P06493
90373416,P56817
59757974,Q9NSY1
138686747,Q9NYK1
451705,Q96GD4
68740,Q9ULX7
2662,O43570
71453568,P42330
2802462,O95271
24794725,Q6V1X1
16040153,P50281
60195902,P43235
118717615,P04626
71460222,P27338
155569607,P42345
25107506,P21554
4996,Q9UBN7
11978790,P42345
3243891,P21728
16058650,P27487
117769244,P23458
11372458,Q9UHL4
138454792,Q9BY41
155546100,P30542
71744395,P56817
137632925,P30542
121426367,O00750
155525265,P30542
129032898,Q9UBN7
117769307,P29597
24756910,P56524
10369856,P05106
124222799,P56817
91933048,P27487
10028888,P21554
117909290,P25116
126556897,P56817
49797604,P27487
54583185,P41597
135285405,P56817
118432653,O60341
156422,O95819
73776203,Q16790
78109645,O60341
9822042,P09619
57990770,Q9NSY1
155525087,P48067
44427481,P22303
1998811,P16050
78470894,P49798
44429106,P00742
71583084,P42574
127035743,P27487
126565,Q8WTQ7
86288362,P31645
44609165,P11309
71519674,Q9H3N8
122510241,Q9NR97
78104987,P56817
3035817,O94806
90644816,P35354
145967332,P35968
91895732,P27487
135320789,Q9UBN7
9863341,P28702
7458031,P49840
118712772,P27487
42602351,O75116
25147252,P08253
57385071,P27487
90654827,O43570
122193931,Q9Y233
16721117,P27487
16756623,P08648
123886688,Q9H3N8
135277063,P03372
70686822,P43235
135320790,Q9UBN7
11488045,P48067
78321762,P56817
10202765,P35408
306203,P06493
2303947,P21728
49797642,P27487
451705,Q96SB4
451705,P17612
16658680,P00749
5566,P35462
78321125,P56817
45272015,P35354
126558813,Q9Y5Z0
23645408,P27487
121365060,P03952
42602260,P31749
138686969,Q9NYK1
11429654,P10721
56640518,P00533
138686979,Q9NYK1
155513515,P29274
44345199,Q9UBN7
24759534,O14757
11655728,P35348
16118392,O43353
24882181,P11802
122690190,Q9UBN7
44346916,P27338
42602175,P31751
71548412,Q9H3N8
135320936,Q9UBN7
72943374,P07333
46209133,P27487
23648310,P07711
23644745,Q05655
44376328,P07477
90414776,P56817
44423821,P30542
71457073,P42330
118888939,Q13464
134491881,P04150
126556783,Q9Y5Z0
77844826,P08246
23646444,P27487
118734876,Q9Y5N1
122510350,Q9NR97
134152281,Q16790
11517722,P48067
86290565,P03952
24957934,P48067
9874913,P04626
145971190,P23458
9959298,P25101
155546691,Q92769
45485271,Q9ULX7
126557586,Q9Y5Z0
11613750,P27487
18617322,P25101
49848429,P21453
117898180,P48067
122179442,P08581
137658028,P23458
10572129,P35354
132272575,Q9NYK1
73345684,P00742
71720404,P00747
155534055,P00918
44266800,Q13093
78319159,O43570
91935957,P27487
11377200,P25101
44395118,P35354
122599347,Q13315
6420138,O95835
155529247,Q9BY41
11797515,P00734
121231531,P31749
135285483,P56817
11335338,P35354
73671623,P56817
9910032,P78536
44542293,P00918
45479160,P41145
16362,P34969
90412867,P56817
122510256,Q9NR97
10479047,P08709
53312326,P27487
11716483,P27487
449241,P17612
10297996,P27815
59603829,P29320
65752,Q16678
145955012,O43570
44441750,P06493
78319162,O43570
24905401,P22694
137653295,Q13547
76321826,Q9UHD2
145950880,P00918
77844825,P08246
90284132,O00329
89810132,P56817
44409279,Q07869
71519693,P51451
9933475,P35916
8515,Q2M2I8
127036810,P29274
46837652,P02708
78105230,P56817
126524044,Q9Y5Z0
11488320,P04626
70697225,P43235
44431801,O00763
90655969,P53634
155523748,P30542
117884198,P56817
24772445,Q07343
134153498,O14965
16068694,O15379
607195,O43570
118917671,Q96S37
71731243,P27487
145968421,P49862
151194,P16234
138686840,Q9NYK1
451705,Q9H2G2
59635676,P28845
2418,P13631
155527740,P30542
44576635,P08253
54764945,P48067
11451135,P21397
91895745,P27487
122548372,Q13547
155529247,Q92769
59472121,P49840
176155,Q9UBE8
44439393,P34969
135285449,P56817
2092,P35348
57328003,Q9Y5N1
20631502,P08709
76325615,Q9Y5N1
90413938,P56817
52912222,Q9NPI1
24901592,P09960
134329720,Q9NYK1
71682916,P08253
129283183,Q9UBN7
145959974,O43570
11442891,P42684
129283435,Q9UBN7
118958478,Q01959
141724598,P19099
11680597,P05093
145963554,P51449
70688897,P43235
126755306,P56817
132167444,Q9NR97
42642645,P36888
90372809,P56817
24951733,P27487
11576540,P55210
3062316,P08631
66615214,P11309
10222707,P35354
51042438,P22694
23647700,P27487
132271864,Q9NYK1
137636130,P00915
126524620,Q9Y5Z0
145967656,Q92753
71553306,O60341
155525747,P29274
9950381,P35968
57990770,O14976
122179851,Q16790
179340,P41145
6539957,P06239
86287514,P39900
44415906,Q9UHL4
139557076,P10721
122510267,Q9NR97
126556917,P56817
6217704,Q9H228
71553484,O60341
44441766,P06493
90412206,P56817
137254517,P07949
134329861,Q9NYK1
5329102,Q12866
141724678,P19099
71719830,Q01959
72188914,P04150
16041424,P16234
78322073,P56817
11512139,P42574
44426215,P00742
86287747,P23975
121426361,O00750
91929586,Q07817
25171648,P08581
67168136,P21453
42642648,Q9Y572
118721008,P07477
72722126,Q9UKV0
70688360,O43570
10972891,P14780
25116191,P04629
90654798,O43570
24202429,Q96GD4
132272349,Q9NR97
45102670,P27487
10200432,Q13946
23288645,P24530
146676709,Q9UBN7
68291028,P33981
89455219,P41240
154827329,O95271
9807686,P00742
134329529,Q9NR97
46216796,Q9Y616
71463198,P11712
129032976,Q9UBN7
86288362,P23975
1832,P50406
44565253,P48067
66655446,Q9H228
44356940,P29274
9822332,P35354
118699494,Q13547
134491711,P06401
134135709,O00329
77107755,P41145
137529967,O14842
10090654,P35354
145987142,Q13535
73349098,P45452
71626755,P43405
118432789,P09211
49864483,P00742
49797110,P27487
145949377,P00915
44371902,P22303
135321145,Q9UBN7
126555302,P56817
23648357,P25774
49799634,P02708
60264536,P27338
1832,P41595
5291,Q16790
44205240,Q9UHD8
59635723,P28845
71466345,Q9Y5Z0
9956922,P00749
44279475,P07711
131709605,P09211
16079040,P31751
72697499,P27487
451705,P07948
78321124,P56817
58688313,P53671
16730275,O14684
16722295,P22460
53251320,P49137
136504263,P23219
10471556,O76074
118720946,P35354
60166364,P25774
44349528,P43115
449459,P06401
67098794,O14965
237515,P23141
5330790,Q9UQB9
15551229,P43115
11295806,P33527
60166365,P25774
90656277,P07948
154575,P27815
11812370,P00734
90654170,O60341
141724644,P19099
49797612,P27487
73891099,P08069
3035817,Q9NWZ3
57606048,P34972
91971958,Q9Y5Z0
73438493,P36888
89514943,P09211
11697504,P78536
124222778,P42330
86287934,P15090
16007391,Q9UQB9
138725357,Q9NYK1
129283266,Q9UBN7
1474853,O43353
134441968,P10721
118938531,Q13224
10833953,P21917
49803313,Q13470
24799365,P31645
134155483,O43570
134330044,Q9NYK1
91935930,P10635
5328940,P42684
4013695,P35348
59451276,P41145
16220354,P36888
6038,Q9ULX7
11038175,P08253
118868365,P04629
134329251,Q9NYK1
126565,Q9P0L2
135285478,Q9Y5Z0
23627212,P24723
90441955,P56817
118179819,P08254
90413693,P56817
127052289,P27487
5326671,P00749
134141877,P10275
44579419,P11229
11439407,Q16539
78104986,P56817
11712625,O14578
118714377,Q13547
4271571,P28845
117849708,P36888
56965021,Q13547
138504490,Q13315
53311140,P27487
3380837,O15151
11611218,P06737
644241,P43166
10366136,P07741
11563028,P37231
66926928,P31645
10106636,P27487
91895852,P27487
155552651,P00747
680935,P16050
44572540,Q9UBN7
132272369,Q9NYK1
155519148,P29274
118456920,P00740
71744397,P56817
44188274,P23975
118720947,P35354
1400,P06241
117885912,Q9NWZ3
11420832,P00734
118720566,P34972
118401299,P43405
134442003,P10721
57386718,P35462
24826799,Q9NYL2
118987871,P49841
59422203,Q13470
11387605,Q08345
137125241,Q13153
132272523,Q9NYK1
11427553,Q96L34
66557964,P42338
155553370,Q9Y5N1
122187795,Q14833
22562341,P35354
71583193,P55210
10692230,P35354
25196773,P21554
122179851,O43570
24860447,P27338
11678534,P37231
121428416,P42336
70276365,P43235
44443363,P27487
58189810,P35968
23582824,P49760
15941550,P08253
23642310,Q00987
137653443,O00329
9901086,P28335
11374531,P27487
90395379,P09211
3062316,Q15569
72943374,Q16832
71144018,Q7Z2W7
86725666,Q9H3R0
42602176,O75116
154584268,Q13315
15979276,P31749
56925995,P37231
69669705,P08908
9810884,Q9Y2K2
44443360,P27487
122182409,P10721
18617318,P25101
72713862,P08253
118888943,Q13464
9870947,P00742
117849649,Q12866
9912771,P00742
117849708,Q12866
56603084,P34972
9916282,Q96GD4
24998178,P42345
2303947,P29274
517071,P22748
137225025,P27487
122510283,Q9NR97
44429102,P00742
10296883,Q04759
134329985,Q9NR97
138686512,Q9NYK1
71461237,P27338
10390481,P00734
53380818,P08069
118433137,O60341
71578375,P49841
24756910,Q92769
25126798,Q9UBN7
145431097,P19099
145950880,Q16790
44443351,P27487
59402011,P03951
6918493,P25101
90412817,P56817
44415930,Q9UHL4
10296883,Q05655
25133838,P43235
90431018,P53634
134491592,P04150
124150703,O60341
135321178,Q9UBN7
16118392,Q04912
155553630,Q9Y337
91937206,P53634
23646514,P27487
137653686,P00918
69670015,P31645
51703,P28566
130453528,O60341
57430866,P07949
117072549,Q9H8M2
135320925,Q9UBN7
90396977,P09211
71585477,Q00987
3078519,Q9H2G2
59394193,P35968
44394047,Q13946
42642645,P35916
5329168,P35968
135283607,Q16539
44314322,P08253
11349170,P07949
117889648,P03952
24764449,P08581
6918736,P49761
45272700,Q9Y5Y4
98523,P34972
145431062,P19099
72550628,P03951
44349551,P43115
16045297,P34972
89455219,P42680
137254510,P07949
6540048,P19099
118445233,P09211
135320856,Q9UBN7
91895725,P27487
134330103,Q9NYK1
11623550,P27487
127031601,Q07820
130196825,P50750
66829616,P22460
75201720,P29597
86270008,P78527
70281073,P43235
76318296,Q9Y5N1
44425701,P28335
23645547,P00918
71451480,Q07817
71519693,P51813
44408017,P43235
25095678,Q9Y5N1
118433367,P09211
146676732,Q9UBN7
118734712,P22303
71668049,P56817
118712775,P27487
24202429,P36888
44280172,P25774
135320904,Q9UBN7
11794308,O43570
49797125,P27487
73351555,P08246
129283536,Q9UBN7
136215774,O95271
11306468,P27487
3035817,Q9BZL6
10296883,P17252
45487726,P31645
118523373,Q13315
451705,P08631
122182835,P29274
137646223,P00918
132271619,O00750
42642645,Q02763
86727672,P42336
5328134,P11362
91935955,P27487
451705,O15530
11237095,P48067
126524356,P56817
44560650,Q6V1X1
118433013,P09211
121426379,O00750
118709238,P00797
16747726,P08069
118432655,O60341
9935481,P00734
145960116,P00915
10125830,O14757
44143299,P28845
25155417,Q92769
141724611,P19099
780268,Q16790
134129996,P27815
59603829,P36888
46232554,P08581
118720576,P34972
10180993,P13497
134329303,Q9NYK1
16725726,P24723
780684,P41145
11232123,Q9UHL4
122510345,Q9NR97
56645568,P15538
11285002,P49760
135421564,Q16678
86715948,P56817
24759534,Q9UHD2
72713864,P14780
6914611,P31751
135398510,P07333
86715840,P56817
11174599,Q01118
8515,O14976
59295968,P35367
78104671,P56817
24826799,P09769
11222807,P27487
5280445,P06239
134142736,P55055
122192779,P07477
132019596,P03372
132272349,Q9NYK1
5858639,P24941
3035817,Q32MK0
11628992,P55210
44442789,O00763
59458459,P11597
126557477,Q9Y5Z0
5494449,Q9UQB9
60154329,P11362
46837784,P02708
10216627,P31749
130453527,O60341
126524190,Q9Y5Z0
71547849,Q9H3N8
137632925,P29274
44430524,P00918
137659196,Q13547
91755097,P52333
44376100,P00742
46226137,P31749
11676805,P28845
122179847,O43570
132272641,Q9NR97
4013695,P35368
56846693,P07333
72725489,P06276
9934240,P08254
134329637,Q9NYK1
71811365,P19099
118987861,P49841
25155956,Q92769
10697633,P25101
68767124,P41597
16722836,Q9P2K8
145431078,P19099
9844289,P05106
146467113,P19099
137640310,P00918
58191997,P04626
11717830,O00763
86288442,P31645
71544707,P21554
122186549,O15379
138686995,Q9NR97
122510306,Q9NR97
11712625,P15056
57328213,Q9Y5N1
10524587,P35354
11575995,P78536
44592864,P00742
46926350,Q00534
23582824,Q7L7X3
57328145,Q9Y5N1
24202429,Q7KZI7
3715,P10275
45273829,P35354
145983695,P27338
129900111,Q96GD4
10757,O75762
44461116,Q15761
3062316,P12931
10907701,P14780
25262792,P42336
3062316,Q07912
4305472,P27487
644241,P00918
44417479,P42574
5330286,Q00534
135398495,O00444
11502260,P31639
22574214,P23141
5328940,P54764
11417954,P41143
69950064,Q9UKV0
44433799,P25103
89471114,O60674
130429224,P06239
4687521,O76074
135453290,P28335
134492070,P06401
24767976,P09619
136239525,P00915
57402466,P41143
44376426,P07477
57505797,P21453
138686762,Q9NR97
10326004,P08253
46224681,P06401
59472121,Q92630
121264273,Q99500
25165359,P37231
71585880,Q00987
73669310,P56817
121426382,O00750
118938551,Q13224
91530809,P49841
126557608,P56817
134132255,P22303
11509301,P42574
71525680,Q9H3N8
9955534,P00734
127044446,O43570
126565,Q92630
23647114,P27487
23648277,P43235
46882910,P23975
23696973,P34995
44431800,O00763
77108442,P03952
134133384,P06276
90373224,P56817
62706766,P35372
86727672,O00329
11497983,Q9UQB9
24759534,O60285
137249592,P07949
59825775,O14965
11764797,P05106
44605430,P42345
134329478,Q9NR97
117897680,P48067
122187794,Q14833
137628639,P50750
44439392,P34969
126591927,P35968
124222806,P56817
57397934,Q9Y5N1
71455939,Q9Y233
66548850,P33981
10691360,P00742
191826,O43570
24905401,Q05655
146676738,Q9UBN7
9914167,P55210
121426412,O00750
78105118,P56817
76318342,P27487
126558768,P56817
49797594,P27487
24424330,P12821
138725977,Q9NYK1
44541014,P11362
57750369,P31749
135320889,Q9UBN7
44430518,Q16790
118523411,Q13315
9954812,P00742
71682915,P08253
155539283,Q9BXF3
59550101,P27487
19080,P22303
122191637,Q06187
9829523,Q9UQM7
10096344,P27487
2733779,O43570
11027718,P14780
123400481,P56817
16719221,P15056
54765031,P48067
138547901,P22607
118401363,P43405
126565,Q13043
66598095,P36888
86297584,P34972
122599183,Q13315
25165162,P37231
2333,Q04828
58486197,O00444
11712625,P29597
118938588,Q13224
11465834,P30559
86288676,Q01959
44418400,P28845
145966304,Q13315
137648171,Q13547
11510566,P55210
23648344,P25774
90654163,O60341
90644816,P23219
11621347,P28074
57391205,P45452
44433798,P25103
25022463,P08253
59635800,P28845
86275248,P37023
135398495,Q00536
77844887,P08246
20801160,P00742
25006684,P28845
155541586,Q9BXF3
31036,P43166
67971930,P56817
56925996,P37231
126565,P43403
134491717,P04150
89708625,P43405
22912186,P35354
9853498,P27815
9972103,Q13224
44342353,P08254
132272579,Q9NYK1
44579173,P25774
24767976,P07949
12005086,P49798
11474019,Q9UHL4
24759534,P06239
126556830,P56817
91895842,P27487
90372905,P56817
134329563,Q9NR97
54539763,P36507
10166544,P43235
818647,Q16790
10095369,P35354
23729138,P08253
126524028,Q9Y5Z0
44631854,Q96RI1
117869604,P56817
1061,P22748
451705,Q13557
155519776,P30542
132585195,P09619
23644740,P25774
44423825,P30542
155536026,P25116
176407,P29275
50991424,P39900
71556166,P15090
124150499,Q06124
11856170,P09917
90413009,P56817
10575755,P25101
118656852,Q9UBN7
90441945,P56817
10140233,Q07869
53356518,P42680
132272778,Q9NR97
59757974,Q15375
11338033,Q00536
154575,Q08499
137643607,P43166
42642645,Q15375
57842560,P08709
90413600,P56817
11655728,P31645
134686674,Q9H228
10282084,P14780
44430517,P43166
134329685,Q9NYK1
45269307,Q9Y5Y4
71578744,P49840
11442891,Q9UQB9
135285490,P56817
5330159,P35968
127028005,O60341
135566923,P36888
70696694,P11309
66829310,P22460
11712625,P29323
11846124,P45983
134329827,Q9NYK1
134130563,Q08499
44432863,P27487
118433256,P09211
90412895,P56817
126557050,P56817
126524407,Q9Y5Z0
132271901,Q9NYK1
57385936,P28223
11560185,Q13255
129032809,Q9UBN7
118432646,P09211
71517910,Q07343
16725726,Q9UGJ0
24894134,P34972
11451290,P27487
10366136,Q9H0K1
44609163,P11309
56835087,Q9Y5N1
126565,Q9BUB5
89514856,O60341
44574723,P08588
78090782,P56817
16719221,P04049
23646315,P00742
90412339,P56817
127035377,P27487
2196398,P43166
3038522,Q9NSD9
11620908,P04626
70977969,P19099
90395377,O60341
46911060,P29274
132272529,Q9NYK1
154726271,Q9BUB5
155542898,O00329
126508982,Q13547
155565491,Q9UBN7
134150245,Q5NUL3
86715811,P56817
2997710,P21918
10090485,Q8N4C8
134329420,Q9NYK1
135277009,P03372
11442891,Q15375
134442336,P10721
24821094,P07947
122186545,O15379
24748204,Q9Y616
90655296,Q9UBN7
15944971,P25098
122599155,Q13315
145960116,O43570
71212446,P49841
118559717,Q13224
56645568,P19099
145969909,O00763
44516953,P48736
451705,Q14012
5280373,O43570
56598181,Q9H228
10302451,P21709
46180759,O15379
90675939,O43570
135398495,Q04771
86715808,P56817
44409031,P28223
9999105,Q9H244
46837647,P43681
49846123,Q9UBN7
740560,Q16790
118868365,Q16620
9808844,Q13418
134491883,P04150
