Drugbank_id,Uniprot_id
DB12404,P02765
DB06702,Q16760
DB01227,Q92570
DB05039,P84098
DB00913,P0DP23
DB00476,Q14103
DB00900,Q05329
DB14010,O75390
DB14064,O60939
DB04884,O94804
DB00921,P06239
DB01252,Q15788
DB00323,P05090
DB00198,P48048
DB04834,P52824
DB00390,P17812
DB00880,P46782
DB00852,P05129
DB01088,Q16322
DB07348,P52209
DB01069,O15075
DB13310,O60494
DB03866,Q9Y3R4
DB11841,P52209
DB06777,P29972
DB00908,P00395
DB00920,Q9NZD4
DB15133,Q00975
DB00269,P12277
DB01628,P02749
DB00799,Q9Y233
DB00177,Q9UHD2
DB13996,P56537
DB00379,Q13188
DB04334,P49411
DB00221,P13645
DB00293,P14780
DB01034,Q06830
DB01250,P62269
DB09054,P01579
DB00637,Q15080
DB05424,O95263
DB08059,P41238
DB01407,Q08828
DB08839,Q07021
DB00295,Q01344
DB15566,P08100
DB14635,Q9NQU5
DB08922,P35462
DB01193,P05129
DB02207,Q96FI4
DB01151,O95864
DB11477,Q96SW2
DB01127,Q14721
DB14068,P50613
DB04263,O43293
DB09112,P04054
DB05424,Q06278
DB00195,Q9UP52
DB11619,Q16099
DB00863,Q15274
DB12693,P11166
DB00655,Q7KZI7
DB13876,Q99808
DB00414,P25774
DB12235,Q96FI4
DB06202,P17844
DB04938,P80365
DB01463,Q02127
DB01252,P02775
DB06137,P54578
DB08819,P30041
DB00922,P04114
DB00585,P68366
DB01274,Q9Y2J8
DB14541,P10606
DB01135,P80511
DB01569,O95259
DB00841,P35499
DB00711,Q08881
DB01099,Q8TC12
DB05260,P62508
DB14533,Q9NSA2
DB00269,P25963
DB08815,P08912
DB04849,O14764
DB00666,Q9Y5Y6
DB08313,P49915
DB04820,P17050
DB11763,P31942
DB00642,P51857
DB00795,P19099
DB01351,P35968
DB00349,P45973
DB01034,O76083
DB00860,P48169
DB01092,Q9P0Z9
DB06637,Q92918
DB01073,P06744
DB13951,Q96GD4
DB04725,Q9NP56
DB05246,P68400
DB12319,P51161
DB01144,P05106
DB00554,P35408
DB06605,P07237
DB09124,P48039
DB07720,P09038
DB06255,P35556
DB00596,P24311
DB12598,Q6TGC4
DB06626,Q969G3
DB09198,P19525
DB14512,P62241
DB00703,P78330
DB00861,Q99623
DB11397,P05141
DB15569,P48551
DB04725,Q8TBX8
DB11429,P40933
DB09071,O75838
DB04890,P00414
DB00182,P13647
DB00863,O60733
DB00969,Q7L7X3
DB09239,P19835
DB06713,Q16512
DB09256,Q9Y6T7
DB08912,P06744
DB03523,P35908
DB08864,P50613
DB14881,P22460
DB00346,P62736
DB06623,P68371
DB00909,O14832
DB01205,Q9Y616
DB06635,Q9NRP7
DB00629,P13196
DB04513,P63098
DB00846,O43353
DB13164,Q00534
DB01231,P07949
DB09091,P16233
DB06077,P10696
DB11703,O60503
DB00907,Q9UQB9
DB06207,Q14181
DB01425,P31152
DB00652,P20815
DB01303,P49642
DB01421,P17936
DB00774,Q9Y5S1
DB00338,P17302
DB01033,Q06481
DB11577,P06241
DB12843,P01100
DB04682,O60939
DB02589,Q9P286
DB04690,Q969S8
DB06739,P60842
DB00449,O60568
DB01149,P50213
DB01022,P62913
DB00343,P50750
DB00600,P39748
DB01178,Q16659
DB00642,P48729
DB00804,Q99584
DB11791,Q16134
DB01144,P48058
DB06203,P35218
DB06204,P52824
DB00257,P46781
DB01191,Q14524
DB00416,Q96SW2
DB01623,P01100
DB05129,Q9NYY3
DB14481,Q99259
DB01079,Q9Y478
DB01594,P50406
DB00395,P28476
DB12371,P00367
DB01370,O00264
DB01619,O15399
DB06711,P21397
DB11737,P06753
DB01942,P00480
DB08329,P06727
DB04440,P29590
DB00754,Q05397
DB14011,P62241
DB06678,O75964
DB12500,Q9H4B7
DB11986,P63244
DB06510,P51955
DB00663,P05177
DB12010,P07359
DB06587,P10412
DB00383,Q9UBN7
DB11739,P15559
DB00831,P51858
DB00619,P31153
DB00939,Q15637
DB00620,O60760
DB13624,P24311
DB01056,P19835
DB00814,P49419
DB00765,P04792
DB09282,P17174
DB01629,Q9UI32
DB00585,P21266
DB00445,P02788
DB04930,P01011
DB00347,P29350
DB01355,P00736
DB06274,P04075
DB09256,P27361
DB00420,P61769
DB00996,Q9H0K1
DB06819,P02649
DB00349,P0C0L5
DB01035,Q96RR4
DB13179,P41238
DB15456,Q15746
DB05015,P04070
DB14006,O94788
DB00356,Q9Y5Y6
DB13257,P47895
DB00190,P07437
DB05015,Q02818
DB06127,Q9Y2J8
DB00180,P48551
DB00949,O43306
DB01472,Q9Y691
DB01236,P42685
DB15494,P15086
DB00448,Q16558
DB09167,Q9BTZ2
DB00685,Q9BYV1
DB11275,P02751
DB00328,Q9H2K8
DB01384,Q96FI4
DB01030,P35579
DB04841,P17174
DB06506,P48549
DB12379,Q13237
DB00415,P10589
DB13036,P21817
DB00997,O14983
DB00439,P35913
DB04573,P02788
DB00914,P02679
DB00907,P07101
DB01591,P22455
DB14509,P56381
DB09280,Q14721
DB06448,P43166
DB04076,Q96RP8
DB06190,Q9UEW8
DB06764,Q8TBX8
DB01791,P29372
DB14723,Q8NEV4
DB01395,P29034
DB15982,P30542
DB00450,P38435
DB00547,P07101
DB11994,P49761
DB00583,P67870
DB00805,P22413
DB06204,P61978
DB06195,O60285
DB00416,P15104
DB04871,Q99519
DB13781,Q9UQL6
DB01078,Q8TD43
DB01246,Q9H244
DB00463,P00750
DB00532,O14578
DB06732,P01031
DB01621,P36578
DB00221,Q04609
DB00168,P09488
DB04920,Q8IW41
DB00979,Q96PY6
DB00868,P23219
DB11855,Q8NEY4
DB08871,P18846
DB08837,P36542
DB05260,Q07021
DB00912,Q99828
DB06691,P23786
DB00416,Q13956
DB00246,P78356
DB04850,P00492
DB11642,P51692
DB04842,P23526
DB04844,Q9ULB1
DB08964,P10276
DB01028,P17544
DB00491,P42262
DB01698,P67775
DB00483,O43306
DB08895,P00918
DB01698,Q8TCT1
DB00292,P13073
DB01400,Q96A05
DB03866,P47989
DB03509,Q15274
DB09082,P62258
DB01076,Q12791
DB00470,Q9H4B7
DB00748,Q16720
DB00216,P11474
DB09289,O75911
DB01180,P24462
DB00503,Q13332
DB12843,P00414
DB14514,P40261
DB09185,P25103
DB06738,Q02108
DB01667,Q9Y698
DB12843,P35968
DB01082,P03372
DB06730,P45985
DB00772,P09958
DB04076,Q13315
DB00807,Q9P2K8
DB00499,Q9UBV8
DB09285,Q9UHC3
DB00800,P10636
DB00315,Q9UNQ0
DB01370,P62736
DB15489,P48729
DB00685,Q01082
DB06726,O14730
DB06695,P04196
DB05667,Q13873
DB16019,Q9Y4U1
DB01283,P00915
DB04842,P50453
DB00968,Q92843
DB00823,O95259
DB06469,P04035
DB08927,Q9H2X6
DB00493,P04264
DB11363,Q7LG56
DB00836,P36542
DB00977,Q09428
DB01234,Q6NUM9
DB14881,P16591
DB00890,P21549
DB04552,P35579
DB00673,Q13509
DB11447,Q15428
DB09462,P26439
DB00306,Q96A05
DB08897,Q04206
DB09224,Q9BYF1
DB00396,O75116
DB01169,Q16555
DB04599,Q9HC29
DB00846,Q7Z2W7
DB01067,P13645
DB00252,Q9Y230
DB12645,Q04771
DB00558,Q9H1R3
DB01131,P54709
DB00843,P21709
DB01213,Q92598
DB05767,P49916
DB00237,P37840
DB04917,P02708
DB04841,P35346
DB00139,P61978
DB01095,Q99497
DB00588,P08238
DB00370,P62753
DB00181,O15146
DB01065,O95644
DB00732,Q9H2X6
DB09304,Q96QT4
DB12612,P23415
DB00800,Q9UNX9
DB01614,P62937
DB00697,P29274
DB13154,P21802
DB00235,O75340
DB01590,Q8TD30
DB02329,Q15185
DB12670,Q9H3Y6
DB00716,Q9NSA2
DB00851,P17844
DB00953,O75911
DB00480,Q04912
DB01156,P30291
DB00993,P30968
DB06288,Q92793
DB07768,Q16850
DB00202,P01100
DB04821,P39748
DB01065,O43252
DB00599,Q9UGM1
DB01156,P42081
DB09065,Q9UPY5
DB01054,Q06830
DB05129,P48637
DB00942,P61024
DB01428,P56181
DB12323,Q06432
DB01438,P62807
DB09229,O95819
DB06203,P62913
DB01791,Q16513
DB11638,P10997
DB14071,P31391
DB04017,Q99653
DB00740,P56181
DB06626,P62807
DB05928,P03951
DB01020,Q9NYX4
DB02282,Q15185
DB00777,P0C0L5
DB00434,P22460
DB14488,P08173
DB00998,O95237
DB03467,P16499
DB12513,O15530
DB01113,Q03181
DB00200,P52824
DB00809,P23921
DB13174,P35408
DB03128,O15304
DB00178,P08581
DB06127,P05023
DB00838,Q08493
DB11921,P12235
DB13003,P32745
DB00409,P30939
DB09389,P09960
DB00920,P31644
DB00572,P68366
DB08820,P46782
DB01071,P07741
DB04884,Q9UNQ0
DB01079,P48723
DB00627,P02790
DB03070,P10589
DB06814,Q9UHD2
DB04690,Q9BXJ7
DB00384,Q9Y6Y9
DB06710,P21695
DB06408,P07451
DB06209,P24752
DB14520,P54760
DB00358,Q00536
DB00316,Q02156
DB11148,Q9H2X6
DB14540,P42684
DB02901,P30530
DB05351,Q8N0U8
DB16650,Q9ULY5
DB01623,P62312
DB09130,P14598
DB00890,P00736
DB01083,Q9Y5Y4
DB16165,P04217
DB03523,P02765
DB00700,P25101
DB13951,P29973
DB01202,P51451
DB00869,P08865
DB14754,P56696
DB00982,P32004
DB09079,O60494
DB11590,P15559
DB06700,Q02156
DB00777,P52788
DB08931,P24462
DB09224,P10253
DB00159,P41231
DB00951,Q8N5S9
DB01589,O15111
DB00809,P21554
DB09555,P07225
DB08810,P25774
DB06825,Q02383
DB01101,P31040
DB12548,Q8N0U8
DB04821,Q01082
DB04855,Q96GD4
DB00153,O15392
DB00627,Q15822
DB01535,P37059
DB00491,P08697
DB01303,P46736
DB00261,O43283
DB01395,Q8TBX8
DB00652,Q86W47
DB00598,P09601
DB00889,P23528
DB12465,P04179
DB05107,P03372
DB04898,O60733
DB13003,P30613
DB01410,Q13488
DB14490,P05108
DB13158,P23634
DB00481,Q14831
DB04690,P39086
DB00908,Q00536
DB00644,Q14289
DB09095,P21860
DB01114,P19320
DB04846,P63261
DB01073,P42898
DB05095,Q9Y230
DB14065,P52597
DB00778,Q9H252
DB01440,P14415
DB01207,O95670
DB00282,P32119
DB01437,Q9UHC3
DB00596,Q05397
DB05107,P04075
DB00324,P52564
DB14512,P50052
DB00615,O96017
DB01366,P09958
DB04106,Q9Y6F1
DB00908,O95835
DB00527,Q13936
DB13345,P01031
DB00181,P00750
DB12465,Q9UQB9
DB00758,P51649
DB08877,P28702
DB00333,Q9UK17
DB08895,Q13733
DB01442,P13637
DB00569,Q02817
DB09245,Q01668
DB01101,P37840
DB06788,Q9BQE3
DB04842,P17174
DB00331,P11388
DB00134,P43005
DB00633,P16455
DB00912,P35499
DB15566,P05186
DB09212,Q12866
DB04017,Q9H2K8
DB06406,P17050
DB04880,P09769
DB01421,P21453
DB00886,P00797
DB12404,O94925
DB00246,P21333
DB06191,Q92806
DB00773,P25311
DB00937,P51617
DB04789,P51813
DB00998,P31040
DB14500,P34932
DB00393,P04264
DB09215,P40933
DB11986,Q9UEW8
DB00544,P00747
DB04356,P63104
DB09074,Q5S007
DB14067,P47898
DB00734,O43570
DB05381,Q8N543
DB01010,Q8N5S9
DB05668,P47870
DB13837,P51617
DB14840,O15393
DB00708,Q8TCT9
DB07780,P28161
DB01171,Q9BXA7
DB06809,O75891
DB01253,Q16720
DB15617,P04004
DB00361,O60503
DB00865,Q13956
DB00120,P25774
DB01148,Q06418
DB00970,P23786
DB00282,Q9UM73
DB09229,P30542
DB05465,Q8TD43
DB08837,P22460
DB00503,P43003
DB00213,Q15746
DB05467,P00813
DB11477,Q07912
DB09020,Q16832
DB00898,Q15238
DB13955,P27824
DB06282,P01031
DB00384,Q15139
DB00474,P11586
DB00513,Q96RQ9
DB15565,P19525
DB11791,P07355
DB00612,Q08493
DB01359,P04003
DB00543,P02787
DB09095,P35408
DB01239,P08263
DB04847,P29322
DB01427,P23469
DB00127,Q9NR97
DB01558,P50406
DB00631,P34897
DB14583,Q8TD30
DB11689,P02768
DB00585,P26447
DB01157,P05121
DB01023,P05155
DB14754,Q9UDR5
DB01489,P01579
DB06216,Q8WXA8
DB01327,P09601
DB00977,P02585
DB01496,Q01064
DB00221,P35408
DB00450,P18505
DB06335,P42263
DB04468,P06732
DB00697,Q15569
DB04630,Q16512
DB09257,Q16568
DB00947,P27449
DB13985,P42261
DB01082,Q13237
DB16703,P05155
DB01221,P07814
DB09068,P02792
DB00989,P42684
DB01227,Q9Y2D0
DB01204,Q9NYK1
DB01254,Q14654
DB09047,P02792
DB00635,Q13393
DB11660,P02750
DB00951,P48051
DB02187,O76083
DB09031,P19320
DB00978,P28222
DB00870,P05412
DB05239,P41594
DB14975,P06702
DB00731,Q96RD7
DB08949,Q9Y2K2
DB00797,P00742
DB13872,Q9NSA2
DB03615,P42338
DB00915,P29274
DB09071,Q9UM73
DB00594,P01116
DB02285,P55210
DB02901,P28329
DB06772,Q13164
DB11859,P09038
DB11791,O43169
DB00388,P54289
DB00401,P51168
DB01262,P00533
DB00543,Q9H3Y6
DB01559,P18850
DB04920,P55072
DB01170,Q00653
DB06802,P67936
DB00892,P60568
DB06725,P05129
DB01122,Q07343
DB01134,Q9Y6K1
DB00714,P53609
DB00875,P01138
DB08802,P54619
DB01148,Q06481
DB14840,P60842
DB00648,P10253
DB12693,Q9UKG9
DB02925,P05362
DB09112,Q16720
DB01280,P10606
DB06479,Q02383
DB05015,P20020
DB01130,Q04609
DB09014,Q9NSY1
DB01149,P51884
DB00641,Q15878
DB03395,Q13464
DB07374,P19367
DB14481,Q9NQX3
DB01114,P51955
DB00699,P34903
DB09018,Q969G3
DB00678,P26447
DB00295,O15264
DB01054,P23219
DB00928,Q9GZT9
DB16019,P39019
DB07954,Q59H18
DB04216,P02647
DB00912,P09038
DB01005,P41240
DB06712,P26439
DB06819,P43681
DB11148,P53355
DB04905,Q92781
DB11703,P15814
DB01157,Q9UI12
DB02342,P51884
DB06788,P51957
DB14065,Q9BRS2
DB00617,P51170
DB00243,P08263
DB14063,P28329
DB04725,O95749
DB00841,P00558
DB12147,Q9UBK8
DB09279,P05023
DB14515,Q9NXA8
DB12095,P20061
DB00451,O15342
DB00869,P14324
DB01384,P27449
DB02056,P54764
DB00630,Q96PN6
DB00672,P41240
DB08437,P20851
DB11362,O14578
DB00819,P11474
DB11363,P46734
DB00448,P02652
DB02568,P19793
DB11201,P19320
DB00483,P18089
DB04905,P23458
DB05087,Q8IYT8
DB00927,P31751
DB00246,P37088
DB07348,Q8WXI7
DB01208,P21817
DB12465,O75897
DB07477,P48637
DB00663,P0DMS8
DB09236,Q8IU85
DB11090,P13693
DB01095,O43306
DB13800,P02649
DB01400,Q9UQQ2
DB00189,Q9H4B7
DB03866,Q9NYR8
DB02342,P22413
DB01198,P00374
DB11397,P0DMS8
DB09237,P31749
DB09080,P80404
DB06202,Q9UK17
DB13949,Q99519
DB11793,P03951
DB00312,Q96RP8
DB04690,Q9Y6R4
DB06421,Q99250
DB01275,P0DP23
DB00616,O60939
DB01062,P62807
DB00155,P43487
DB01135,P06858
DB11837,Q9HBA0
DB01481,P41222
DB03695,P05090
DB00467,P04792
DB06468,O75747
DB00708,P43405
DB00545,Q16832
DB00673,Q6V0L0
DB13783,P16050
DB01251,P09884
DB04847,P13945
DB01158,Q16654
DB05022,O43570
DB00540,Q9H228
DB07996,P33151
DB08922,P63000
DB00449,P78362
DB00448,P26447
DB13345,O75747
DB09371,P48664
DB00387,P22694
DB00564,P46781
DB01373,P52209
DB06710,P11137
DB01442,Q7L7X3
DB06077,P02708
DB01229,O75762
DB06788,P28702
DB06587,Q92952
DB13335,P14061
DB06809,P04075
DB01393,P00367
DB00204,P50440
DB11737,P49674
DB00313,Q8TE23
DB08828,P49356
DB00721,P08670
DB00835,P09769
DB09070,P16499
DB11478,O14841
DB00917,P62807
DB00659,Q8WXI7
DB00393,O95718
DB00615,Q92934
DB00683,P41231
DB06736,P48736
DB00380,P08172
DB03849,Q99623
DB03575,P04070
DB03523,P50453
DB05541,O43252
DB06710,P63316
DB00719,Q92945
DB06448,P04629
DB16690,Q96EB6
DB04847,P78330
DB06595,P53671
DB11800,P24752
DB07720,P00374
DB14723,P00742
DB09143,Q15878
DB06176,P31350
DB00401,Q99828
DB00608,Q02156
DB09186,Q9HC29
DB00914,P14866
DB00328,Q04206
DB04898,Q00266
DB11760,P22626
DB01132,P11413
DB00205,P27348
DB14533,Q9H6Z9
DB08875,O60701
DB01146,P28702
DB12307,O95622
DB01159,Q969S8
DB00654,Q13188
DB06358,Q14542
DB06274,P36507
DB09049,P07949
DB00414,P06213
DB01219,P14679
DB01892,O95865
DB09071,P55769
DB01224,P11388
DB01425,P50993
DB09212,O14791
DB11581,Q9NWZ5
DB00262,O95665
DB00203,P22748
DB00371,P30086
DB05767,P49888
DB01656,P23219
DB05129,P23219
DB00598,Q9H3Y6
DB09204,P04155
DB00802,Q96PY6
DB07447,P12104
DB00823,O95665
DB00673,Q12852
DB08162,O75390
DB06756,O60706
DB00392,Q9P2K8
DB14514,P30542
DB00221,P35462
DB00346,Q96Q83
DB02552,P04196
DB00347,P18669
DB00651,P18846
DB00645,Q9HAZ1
DB04824,P21728
DB12177,P00749
DB01954,P31391
DB11921,P15169
DB06469,P04049
DB11425,Q9NZK7
DB14766,P49419
DB06480,P35908
DB11541,P22460
DB15091,P35498
DB13154,O00555
DB00285,P06727
DB00208,P25963
DB11841,P35398
DB06358,O15197
DB11699,Q9BQI3
DB08816,Q9NSD9
DB01103,Q00532
DB01234,Q92793
DB12163,Q9HC29
DB09239,O15075
DB00354,P05187
DB01253,P63261
DB00524,P23458
DB11619,Q15303
DB09013,P31152
DB13624,Q15858
DB11737,Q16322
DB04975,Q04206
DB13952,Q96RI1
DB03255,P15336
DB06716,P33402
DB14006,P47989
DB02546,P24462
DB00592,P55769
DB01208,Q9NR28
DB12565,P62807
DB00951,P07357
DB00838,O60503
DB01274,Q06481
DB00981,P10176
DB12340,P52209
DB06595,Q9NYK1
DB01133,Q9NYV7
DB06468,P04271
DB00327,Q14145
DB01240,Q05655
DB00544,P18858
DB01236,P0DJD9
DB06711,P47898
DB12278,P11274
DB12177,P02747
DB04576,P55072
DB01220,Q14500
DB01878,P22626
DB14719,Q02221
DB00986,P33402
DB14631,P25705
DB12579,Q8TCT1
DB04017,P41250
DB00202,P10828
DB00917,P06744
DB01392,Q8WYK2
DB00382,Q7L7X3
DB06543,P20701
DB00315,Q99707
DB15102,Q92736
DB00953,Q16512
DB01071,P17752
DB01073,P28476
DB01196,P16233
DB00830,P29597
DB00708,P11216
DB01590,Q9UDR5
DB00562,P53778
DB06446,Q12874
DB01065,P15559
DB06421,P41743
DB14583,P06756
DB03394,P27635
DB04599,P62937
DB02342,Q9UGI6
DB00663,P08912
DB03783,Q13370
DB00790,Q9Y230
DB01242,Q92887
DB00643,Q9HCR9
DB00921,P29350
DB03509,Q9UN88
DB06446,P15880
DB01472,P22626
DB13581,Q96PN6
DB00778,P19021
DB07768,O00206
DB05316,P04839
DB06216,P21291
DB09229,O14732
DB12007,Q6FHJ7
DB09239,Q9Y5K8
DB01397,P02538
DB00989,P13693
DB00277,P02708
DB06021,P52209
DB09409,P12004
DB13155,O14936
DB09230,P02766
DB06788,P49841
DB08814,P62857
DB13154,P16152
DB11823,Q9UNX9
DB00797,P37840
DB15114,P17050
DB00342,P42330
DB00349,Q9Y5K3
DB00449,Q8N8R3
DB13003,Q8WYK2
DB12537,P31350
DB01393,P37173
DB13760,P00403
DB01254,P04798
DB02058,P19634
DB00899,Q9Y617
DB01160,P57059
DB00981,P00750
DB06154,P29317
DB09300,O43306
DB01442,P61073
DB11363,P49761
DB07348,P32745
DB00593,P18089
DB09014,Q96S37
DB06701,P05412
DB14543,P20851
DB12789,P22303
DB01010,P62166
DB01135,P15538
DB01208,P12004
DB05229,Q04760
DB00452,P34932
DB08880,P62258
DB01133,Q14697
DB00749,Q5JPH6
DB05087,Q9UBS5
DB14059,P23560
DB00778,P29322
DB01325,O15540
DB00500,Q9H2X6
DB00896,P04004
DB00331,Q15904
DB08995,P55211
DB13760,Q9Y698
DB06711,P29372
DB00703,P08912
DB13867,Q8NEV4
DB01616,O15197
DB11693,P29274
DB00223,Q9Y691
DB12843,P54687
DB11967,Q14330
DB01248,P61073
DB02925,P10515
DB04468,Q13523
DB06732,P10635
DB00565,Q8N907
DB00647,P56537
DB05668,P02647
DB01599,Q99259
DB09123,Q06323
DB00298,P48544
DB06637,P02533
DB00361,P17948
DB09215,Q13488
DB00675,O43708
DB00844,Q13547
DB14754,O60494
DB05465,P46663
DB09075,P03951
DB06288,P51858
DB11640,P02768
DB11689,P42261
DB00409,P00367
DB08875,Q14721
DB06190,P60174
DB00876,P11712
DB04795,P14770
DB11967,P04264
DB00771,Q16513
DB01297,P50416
DB09018,P00734
DB00715,Q9GZP0
DB00759,P37231
DB08893,P04264
DB00385,P34897
DB00769,P32418
DB00383,P00734
DB00418,Q13882
DB00811,P00742
DB00962,Q9UHC3
DB00322,P01138
DB00759,P21731
DB00731,P04746
DB04876,P01189
DB01124,Q7L7X3
DB01103,P00747
DB08867,P50914
DB01009,Q8IVL5
DB13781,Q07869
DB01212,P60709
