Drugbank_id,Uniprot_id
DB15822,P04629
DB01393,P37231
DB14011,Q8NER1
DB11093,Q9UBV8
DB00237,Q16445
DB06707,P18825
DB00491,Q14697
DB09229,Q13936
DB01620,Q14994
DB12010,Q14164
DB11638,P18669
DB00228,P34903
DB12010,P35968
DB01174,P36544
DB09074,Q9UGN5
DB00490,P14416
DB11855,P20309
DB00590,P35368
DB01221,P30939
DB00477,P17405
DB13025,Q70Z44
DB09061,P04040
DB14487,P68871
DB01593,P51693
DB00908,Q14524
DB14490,Q9BY41
DB01954,P27815
DB00115,Q8IVH4
DB14059,P19838
DB01054,O95180
DB09130,P02750
DB08439,P02788
DB00502,Q99705
DB00907,P11229
DB12695,Q13219
DB00852,Q9Y2D1
DB00697,P08913
DB01708,Q99720
DB11181,P11229
DB00153,Q02641
DB00668,P35368
DB00363,P20309
DB00216,P08908
DB09213,P00750
DB01355,P34903
DB14490,Q16595
DB00794,Q8N1C3
DB00312,O75469
DB00411,P08172
DB00753,O00591
DB01193,P07550
DB06216,P08908
DB11148,Q01668
DB00122,P06276
DB00683,P47869
DB12695,P08670
DB00813,P35372
DB00320,P25100
DB09130,P00387
DB00908,P25100
DB01244,P54750
DB01268,P10721
DB01356,P29218
DB00351,P04150
DB00153,Q9P0X4
DB14520,P02786
DB00747,P08172
DB14533,P46939
DB09076,P08173
DB06709,P08173
DB01231,P08172
DB06408,P22413
DB01595,P18505
DB08815,P08913
DB00715,P08908
DB00292,P34903
DB14011,P28223
DB06732,P11474
DB14488,P02794
DB00304,P06401
DB02852,Q13002
DB00652,P35372
DB09128,P35367
DB00800,P21728
DB01068,Q16445
DB08877,P23458
DB00795,P09917
DB09130,P51884
DB00321,Q09470
DB14719,P14867
DB01262,Q9Y6K1
DB01136,P08588
DB01248,P10415
DB01102,P13945
DB08860,P04035
DB13953,Q15596
DB08872,P54289
DB01168,P27338
DB01624,P28223
DB01238,P28223
DB00783,O75469
DB01195,Q92736
DB06741,Q13224
DB13919,P30556
DB00363,P28335
DB12010,Q05655
DB00724,Q9NYK1
DB01149,Q12809
DB13751,P01375
DB03424,P09960
DB00907,Q14524
DB04573,P03372
DB11273,P08908
DB01559,Q16445
DB00388,P35348
DB14487,P15531
DB09304,Q13639
DB00562,P07451
DB00240,P04150
DB03010,Q9NY65
DB00622,Q15878
DB09481,O15399
DB00829,P78334
DB01236,P42261
DB01593,Q06481
DB01595,P28472
DB00431,P23415
DB00852,P35348
DB00776,Q9UI33
DB01151,P25100
DB01593,P01042
DB09195,P18089
DB00380,P11388
DB13746,Q9Y5Y9
DB01589,O00591
DB01194,P00915
DB00628,P48169
DB06216,P50406
DB01595,P14867
DB09068,P28222
DB05271,P21918
DB12010,O75116
DB05541,Q15858
DB01621,P14416
DB00142,P43004
DB12010,Q00537
DB00243,Q08289
DB00434,P25021
DB00335,P08588
DB09130,P04003
DB01356,P42263
DB09017,O14764
DB04216,O00303
DB09074,P09874
DB09225,P23975
DB00795,O15111
DB12978,P07333
DB00818,Q16445
DB13837,P34903
DB01238,Q01959
DB09283,Q13946
DB00333,P41143
DB01100,P14416
DB07374,P55769
DB00619,P11274
DB00555,Q99928
DB00661,P31645
DB14715,O14764
DB00178,P12821
DB13955,P00846
DB01488,P50406
DB00334,P28221
DB09236,O00305
DB06706,P35348
DB12404,O00591
DB00213,P20648
DB00715,P46098
DB14011,Q16678
DB00120,O95363
DB12010,Q9UHD2
DB06216,P18089
DB01553,Q16445
DB00268,P18825
DB13954,Q92731
DB00200,P22033
DB01093,Q8WXI7
DB09167,P18825
DB00622,O00555
DB01296,Q04206
DB00142,Q9UDR5
DB04855,O95069
DB11672,P09211
DB01267,P21728
DB11718,Q9NRP7
DB01028,P03886
DB04917,Q13639
DB00988,P09172
DB01382,Q09428
DB11638,Q07020
DB00203,P11926
DB11978,Q99835
DB04836,P31645
DB14028,P78334
DB13269,Q9NY72
DB15490,P14867
DB12010,Q13233
DB01244,P05023
DB01238,P08908
DB04272,Q96RQ9
DB00590,P35348
DB01117,Q02127
DB14533,P35527
DB17851,Q04609
DB08837,Q9UGM1
DB09130,P02747
DB04824,O75469
DB00145,P34897
DB00592,P28472
DB00463,P47870
DB00562,O43570
DB09079,P09619
DB11093,P13693
DB00500,P23219
DB00829,P18507
DB00726,P08172
DB00237,P34903
DB14185,P46098
DB11718,P15056
DB00603,O14764
DB01236,O14764
DB00745,P35368
DB00145,P50440
DB12010,Q86UE8
DB01791,P27815
DB14019,P25103
DB11582,O00591
DB01185,P80365
DB07374,P62913
DB00921,P35372
DB00170,P38435
DB00669,P28222
DB12010,Q12852
DB01373,P49747
DB00594,P51168
DB02165,P09488
DB06077,P14416
DB00869,P22748
DB09300,P20309
DB00413,P35462
DB09223,P35462
DB00555,Q99250
DB00907,Q01118
DB01104,O00264
DB12010,O96017
DB01110,O60840
DB00405,P35367
DB07374,P61313
DB00696,P30939
DB09130,P29401
DB01593,P02649
DB00606,Q6FHJ7
DB00514,Q99720
DB00540,P11229
DB06780,P08235
DB00328,Q07869
DB00459,P19793
DB01198,P31644
DB00142,O15382
DB00122,Q13393
DB06148,P23975
DB01593,P06733
DB11638,P04075
DB00762,Q969P6
DB00363,P21728
DB01403,P21728
DB02659,P00326
DB06603,P56524
DB00477,P28223
DB00726,P35368
DB11582,P47870
DB09238,P54284
DB00248,P08588
DB00934,P18825
DB04861,P13945
DB09130,Q969S2
DB13985,P30874
DB08808,P13945
DB00881,P12821
DB11079,P35354
DB01175,P08908
DB04855,P48050
DB00499,P10275
DB00153,Q9Y698
DB05015,Q96DB2
DB00670,P11229
DB09304,P08908
DB00580,P00918
DB00328,P19525
DB00273,Q9Y5Y9
DB00243,P08588
DB06204,P35372
DB09235,Q13936
DB00711,P23219
DB01175,P11229
DB04841,P0DP23
DB12695,Q12874
DB01520,O60391
DB00754,O75469
DB01064,P08588
DB12537,P28472
DB06764,P18825
DB00776,Q07699
DB00463,P31644
DB00163,P09917
DB02424,P14625
DB15982,P03952
DB01233,P11229
DB02187,P14061
DB00690,P14867
DB12010,Q9P286
DB12843,P42574
DB00583,P47989
DB00232,Q13621
DB01191,P28335
DB01593,P06727
DB01221,P41595
DB06401,Q92731
DB12404,P31644
DB00898,P17787
DB00829,P18505
DB00372,P14416
DB00773,P11388
DB00555,P21918
DB01103,O60733
DB00374,Q9H244
DB16629,Q01959
DB00449,P08913
DB01021,P22748
DB12010,P46734
DB11093,O14958
DB12010,Q15375
DB00408,P23975
DB00904,P46098
DB16826,Q16620
DB00145,P41250
DB01295,P07550
DB00555,P02708
DB01436,P19793
DB14509,P29218
DB06262,P35348
DB12010,Q13164
DB06207,Q12809
DB00825,O75762
DB01393,P28702
DB00675,Q02156
DB01194,P22748
DB01303,P29274
DB12404,P28472
DB01410,P04150
DB01224,P08912
DB00715,P30939
DB14487,P09874
DB00909,P21397
DB08901,P06239
DB13995,P68871
DB01010,P22303
DB04743,Q9NZK7
DB12404,Q9UN88
DB00925,P0DP23
DB12010,P05129
DB00993,P63000
DB11619,P03372
DB01592,P39748
DB06246,O00408
DB00444,P11388
DB01236,O00591
DB00945,P04637
DB12010,Q9H2G2
DB00277,Q15155
DB00120,Q9UHI5
DB01028,P34903
DB06243,P11926
DB00398,P15056
DB01043,P18507
DB11093,Q15493
DB00799,P28702
DB12010,P48736
DB01189,P23415
DB09085,Q9UI33
DB12010,P54762
DB02032,P12821
DB11148,O95180
DB01016,Q09428
DB00959,P04150
DB01392,P28221
DB01873,P07437
DB13800,P0DP23
DB00313,P14210
DB00245,P35367
DB00759,P04156
DB00168,Q7RTX0
DB11181,P08912
DB00861,P35354
DB00774,P00918
DB01205,P48169
DB00228,Q16445
DB01327,P60568
DB01356,P49841
DB06741,Q05586
DB09235,O43497
DB13025,P28335
DB14028,Q8N1C3
DB09221,P08238
DB12645,Q9UBN7
DB09235,O00305
DB00540,P35348
DB09213,P37231
DB12404,P48169
DB01595,P48169
DB00776,Q9Y5Y9
DB01592,Q9NZD4
DB12010,P19784
DB00418,Q12879
DB09128,P34969
DB01244,Q12809
DB08896,P17948
DB00201,Q13315
DB11273,P46098
DB02901,P03372
DB12404,P18505
DB07841,P14324
DB14540,P04150
DB01197,P08253
DB06406,P00742
DB09130,P30086
DB01942,Q99418
DB00490,P35348
DB05294,P00533
DB12537,O14764
DB00459,P10276
DB03615,P07237
DB09235,Q9BXT2
DB00598,P35348
DB01028,P47869
DB09096,P00441
DB12010,P35590
DB00397,P07550
DB09235,Q9UBN1
DB02709,P08648
DB12218,P31751
DB01017,P53778
DB11633,Q14524
DB00897,P47870
DB12010,O14920
DB00334,P07550
DB00568,P35367
DB00363,P18825
DB01164,Q99584
DB01708,Q9UN88
DB11901,P14867
DB00122,P36544
DB01133,Q9Y487
DB03619,O60760
DB00120,Q9NSD9
DB00917,P35408
DB01215,P47870
DB12010,P52333
DB09085,Q99250
DB12010,Q9Y2H9
DB11235,P08912
DB01043,P14867
DB00801,P31644
DB13191,P12532
DB00408,P31645
DB04652,P28845
DB00914,Q15842
DB00794,P48169
DB00799,P13631
DB11901,Q8N1C3
DB00312,Q14957
DB06255,P55210
DB01892,P09917
DB00477,P0DP23
DB13872,O14764
DB01373,O75340
DB00776,Q8IWT1
DB00749,P23219
DB00929,P43115
DB01127,O75469
DB06712,O00305
DB01047,Q99835
DB07954,Q08499
DB01113,Q07343
DB01253,P35348
DB06246,P15121
DB01129,P20648
DB01593,P05067
DB14488,P00450
DB01400,P22303
DB00321,P35348
DB00594,P51172
DB00801,P18505
DB01267,P35462
DB01080,P80404
DB00427,P35367
DB12543,P41143
DB08059,P53350
DB13345,O95264
DB00909,Q8IWT1
DB09130,P27797
DB01351,P36544
DB00969,P46098
DB02345,P15531
DB09017,P18505
DB00116,P31939
DB01406,P03372
DB09166,P31644
DB01026,Q12809
DB00395,P31644
DB00292,P47870
DB01195,P35499
DB01545,O00591
DB00647,Q13224
DB01182,Q12809
DB13952,P00846
DB12010,Q9UM73
DB00393,O60840
DB00777,P08172
DB00580,P07451
DB11093,P28676
DB00533,P35354
DB01013,P08235
DB01189,P48169
DB12010,Q7Z460
DB00327,P41143
DB05015,Q9BY41
DB06202,P03372
DB11273,P35348
DB00579,Q05940
DB08162,P17612
DB00642,P31939
DB13257,P69905
DB00408,P14416
DB01392,Q99712
DB13335,Q9UN88
DB08804,P28223
DB01136,Q16665
DB06589,P35916
DB00363,P14867
DB09130,P27169
DB09229,Q01668
DB01028,Q99928
DB01365,P08588
DB00182,P08588
DB14533,P00738
DB00340,P08912
DB14538,P04083
DB01541,P10275
DB12843,P42345
DB01365,P25100
DB00945,O14920
DB00599,P34903
DB11148,O00555
DB01200,P35462
DB00513,P08519
DB04216,P35869
DB14533,P02649
DB01427,P01375
DB00182,P35348
DB01118,Q9P0X4
DB09020,P05026
DB00142,Q9UPY5
DB00683,P29274
DB14715,P18507
DB00201,P42336
DB13729,P07477
DB09285,P21731
DB00898,P34903
DB01200,P35348
DB11278,P25100
DB00753,Q99928
DB15490,P78334
DB05521,Q9Y6L6
DB11638,P25705
DB04908,P08908
DB02546,Q8WUI4
DB01407,P13945
DB06819,Q9UKV0
DB01593,O14791
DB00228,O60359
DB00599,Q16445
DB11093,P31415
DB06335,P27487
DB00234,P23975
DB09130,P36955
DB14487,P35858
DB09130,P43652
DB00408,P08588
DB00142,P38435
DB09089,P08172
DB01186,P25100
DB00155,P00480
DB13335,P28472
DB00334,P20309
DB00483,P08912
DB00562,P00915
DB00695,Q13621
DB11348,Q9ULB1
DB01221,P28223
DB00801,Q9UN88
DB00583,Q8N8R3
DB15822,P11362
DB12010,Q02156
DB11994,P11712
DB02587,P27361
DB09089,P54284
DB00834,P06401
DB00988,Q01959
DB09283,Q08493
DB00116,O95954
DB00264,P08588
DB09327,Q12882
DB12404,Q99928
DB03619,Q7Z2Z2
DB00120,Q9Y285
DB01142,P11229
DB00706,P25100
DB00412,O60488
DB08486,P68871
DB00945,P28482
DB00964,P08913
DB00569,P00742
DB06751,O00305
DB06204,P41143
DB00721,Q15822
DB13154,P35499
DB01200,P21728
DB00324,P04150
DB00944,P06276
DB00228,Q9UF02
DB00518,Q71U36
DB00179,Q96QT4
DB14533,P02766
DB00909,Q14524
DB00477,P41595
DB01593,P02765
DB00292,P48169
DB00279,P10828
DB12537,P48169
DB14487,P22792
DB01085,P08173
DB01065,P05164
DB12147,P07333
DB12404,P34903
DB00704,P41143
DB00328,P35354
DB14185,P28566
DB01708,P10275
DB00241,Q99928
DB01558,P47869
DB12307,P14210
DB01142,P08908
DB12010,P51812
DB01245,P43681
DB06288,P35462
DB09273,P07550
DB01403,P35348
DB14001,P17252
DB01700,P31939
DB12010,P16234
DB14533,Q0VD83
DB01365,P18825
DB14719,O14764
DB01001,P07550
DB01186,P28223
DB00162,P00352
DB01022,P02818
DB00694,Q02880
DB11093,P0DP23
DB00463,P34903
DB00421,P54284
DB06663,P35346
DB15598,P05106
DB06016,P35462
DB01175,P23975
DB00659,Q12879
DB01189,P23634
DB01288,P13945
DB11638,P37802
DB00228,P23415
DB09130,P48723
DB00706,P35348
DB00606,Q9Y2D0
DB14491,P06746
DB00237,O14764
DB00189,P47870
DB11348,Q99653
DB00246,P21728
DB00745,Q01959
DB00783,P43681
DB07954,O76074
DB06616,Q02750
DB00564,P35498
DB01005,P23921
DB09232,O60840
DB03758,Q15120
DB00384,P51168
DB00623,P10275
DB01238,O15399
DB00715,P08912
DB00142,P15104
DB00292,O14764
DB01708,Q12879
DB00696,P08908
DB06678,P41595
DB01428,P06401
DB01593,P14780
DB13781,P08588
DB00334,P14867
DB00574,P08908
DB12010,Q9Y2K2
DB12267,P00533
DB16690,P05023
DB01403,P35462
DB01114,P23975
DB11638,Q92945
DB01418,Q9BQB6
DB04855,Q9UNX9
DB00243,P35368
DB01115,P0DP23
DB01392,Q14500
DB14006,O14939
DB00279,P10827
DB09118,P18507
DB00616,P08473
DB00368,Q05940
DB00458,Q01959
DB01136,O95298
DB03575,Q8TCU5
DB01063,P14416
DB00343,Q06432
DB01073,P23921
DB01045,O75469
DB11830,Q92769
DB07720,P30926
DB00564,P43681
DB01577,P23975
DB00116,O75891
DB09089,Q12791
DB08951,P14618
DB01593,P13647
DB01105,Q01959
DB00657,P17787
DB00371,Q8N1C3
DB13437,Q16445
DB14487,P10909
DB06358,P00374
DB00201,Q14123
DB01409,P08173
DB00540,P35367
DB01196,P11137
DB13956,P03372
DB01050,P37231
DB14491,Q969S2
DB04599,P42262
DB01236,Q01814
DB00800,P35368
DB11791,P08581
DB00934,P34969
DB00555,P48169
DB11755,P08908
DB11148,Q13936
DB12010,Q8NEV4
DB00252,Q9UQD0
DB09130,P00390
DB05541,Q01118
DB11638,Q15637
DB09076,P08172
DB00753,P14867
DB14766,P21453
DB01589,Q16445
DB12010,Q15569
DB00653,Q08289
DB00193,Q13224
DB14011,Q9Y5S1
DB14185,P21918
DB00363,Q8N1C3
DB04250,P06276
DB15035,P00533
DB11638,P00338
DB14672,Q99928
DB00502,P08908
DB09235,Q8WXS5
DB09224,P14416
DB13985,P31391
DB06228,P00742
DB12010,P11309
DB01075,P08172
DB00436,P00918
DB00142,P43005
DB00555,P31644
DB14011,P34972
DB00721,Q9H2S1
DB01364,P23975
DB13954,Q99527
DB06446,P28335
DB06137,P07437
DB13025,Q8WXA8
DB14533,P68104
DB00142,Q14833
DB13729,O15393
DB00199,O43193
DB00237,P48169
DB06725,P35354
DB06152,P48551
DB01159,P31644
DB00459,P13631
DB00481,P50453
DB01238,P35367
DB01161,Q99250
DB01224,P28221
DB01545,P28472
DB04930,P35498
DB00715,P28222
DB01558,P14867
DB01942,P07998
DB05087,P47869
DB08950,P35348
DB06016,P14416
DB12278,P20309
DB09078,P11362
DB01119,P48047
DB01101,P04818
DB09401,P33402
DB00588,P06401
DB00867,P48048
DB01338,Q15822
DB00900,P00491
DB07954,Q13370
DB09345,Q01118
DB01110,P63252
DB08804,P35462
DB01216,P18405
DB03619,P46439
DB06709,P08172
DB06712,Q13936
DB02546,P56524
DB00482,P35354
DB00764,P06401
DB00153,Q00975
DB00231,P47869
DB11148,Q08289
DB01136,P18089
DB00242,P23921
DB01136,P19320
DB00975,P27815
DB00474,P14867
DB08882,P27487
DB00331,P21695
DB04575,P03372
DB08811,P27815
DB01593,P13645
DB01014,P35354
DB03758,P14625
DB11148,Q06432
DB00533,P15502
DB04946,P18825
DB00176,Q12809
DB06579,P14867
DB01437,P18505
DB05271,P21917
DB00945,P25963
DB00290,P18858
DB01161,P35498
DB09096,P08294
DB00628,P78334
DB15035,P04626
DB01411,Q02817
DB13345,P35368
DB08838,P48048
DB12695,P55072
DB14481,P0DP23
DB08437,P61927
DB00307,P19793
DB01567,P47869
DB00619,P09619
DB11800,P36888
DB01097,Q02127
DB14481,O75340
DB00933,P28223
DB00565,P08172
DB00243,Q14500
DB00477,P35348
DB00880,P00915
DB00768,Q9Y5N1
DB11841,Q96DB2
DB01118,Q07869
DB00321,Q16620
DB05087,P78334
DB00622,P25100
DB14543,P14060
DB01020,P33402
DB00228,P14867
DB04365,P11229
DB14542,P14060
DB00851,P52209
DB01043,P34903
DB09013,P07550
DB09096,P05129
DB00257,O15554
DB09285,Q15722
DB01102,P08588
DB00683,O00591
DB00820,Q9HCR9
DB01216,P51857
DB08313,O60760
DB01354,P31644
DB03010,P68366
DB00926,P28702
DB12010,Q14289
DB00726,P46098
DB01079,P28223
DB04975,P11388
DB00502,Q13224
DB00408,P28566
DB09130,P10412
DB09166,P34903
DB01010,P06276
DB01409,P08172
DB01545,P31644
DB01248,P10636
DB00904,P28222
DB00346,P35348
DB00237,Q16478
DB00612,P08588
DB00408,P28335
DB11278,P35348
DB14533,P03952
DB01200,P14416
DB01081,P35372
DB13952,O75469
DB01593,P08603
DB12010,Q9H3Y6
DB01545,P78334
DB00867,P78508
DB00543,P08912
DB00852,P08588
DB01069,P18089
DB01106,O95665
DB00415,Q02763
DB04795,P31040
DB01148,P11229
DB11800,Q13882
DB00741,P04083
DB09085,Q01118
DB14011,O75762
DB05542,Q13639
DB01580,P07550
DB09128,P18825
DB07348,Q99418
DB13837,P47869
DB01174,P42262
DB02285,P02792
DB09130,P26447
DB00201,O00329
DB09221,P17948
DB00404,P18505
DB00228,O43497
DB05541,Q9NY46
DB00396,Q92731
DB12141,P30939
DB06016,P28335
DB12010,P57078
DB01171,P21397
DB06712,Q08289
DB01107,P47869
DB01224,P21917
DB12010,P04629
DB09342,P35498
DB11800,P16234
DB01238,P41595
DB01063,P10275
DB01110,O00305
DB00398,P10721
DB09232,Q13936
DB01352,P43681
DB09130,P11142
DB00696,P21728
DB00122,Q8TCT1
DB06204,P23975
DB00514,P15153
DB14001,P52824
DB00622,O60359
DB01337,P20309
DB08814,Q9Y233
DB00805,P28335
DB06764,P35368
DB00536,P07998
DB11093,Q99653
DB08906,P04150
DB12010,P07947
DB01223,Q92769
DB00281,P35499
DB11582,Q99928
DB01198,P14867
DB09130,P02748
DB09351,P08588
DB01069,P35499
DB01076,P04035
DB07841,P53611
DB00715,P50406
DB00404,P28472
DB00202,P30926
DB01589,P34903
DB00661,Q01668
DB00561,O14649
DB00543,P28222
DB06626,P17948
DB00253,P04150
DB00849,P31644
DB00368,P54219
DB01406,P10275
DB14001,P52429
DB01107,P28472
DB00168,Q8NER1
DB00228,Q01668
DB14487,O15304
DB01056,Q14524
DB00153,O43497
DB00771,P11229
DB13257,Q9UP52
DB09462,Q03181
DB00424,P20309
DB00866,P08588
DB02659,P10606
DB12010,P27448
DB00555,P14416
DB09217,P35354
DB04824,P03372
DB01593,P03952
DB00126,P19021
DB13643,P78334
DB13955,Q92731
DB12010,P53355
DB00935,P18089
DB12010,Q9NRH2
DB00431,P06401
DB01708,P28472
DB00714,P28222
DB00990,P11511
DB00571,P07550
DB09089,O60840
DB00758,Q9H244
DB14672,P18507
DB12645,Q13547
DB01708,O14764
DB01593,Q14624
DB14533,P27169
DB00909,Q9NY46
DB00320,P41595
DB14533,P49908
DB00622,Q9Y698
DB01205,P31644
DB11638,P07355
DB01105,P23975
DB00714,P18825
DB14490,P39748
DB04889,P14416
DB01159,Q99928
DB14006,P36544
DB01019,P08173
DB01017,Q13164
DB01250,P01579
DB11156,P11229
DB00573,P35354
DB11274,P14416
DB00142,P17174
DB06176,Q9BY41
DB05667,P05108
DB08810,Q13639
DB01353,P47869
DB02546,Q13547
DB00371,O00591
DB01625,P20309
DB06637,P48547
DB09085,Q9Y5Y9
DB12010,Q8TD19
DB00201,Q14571
DB00867,P16615
DB05708,P36544
DB01110,Q9H2S1
DB11590,P54710
DB00568,P11229
DB00811,P20839
DB06728,P02768
DB14533,P02671
DB01174,Q12879
DB01698,P16152
DB00610,P35348
DB06441,Q9H244
DB11652,P04626
DB00153,O00555
DB12267,P08069
DB14487,P07360
DB01392,P18825
DB01159,P03886
DB00193,Q12879
DB00821,P35354
DB08846,P68400
DB01559,P47869
DB01235,P21728
DB00402,P34903
DB00201,P78527
DB00898,P42263
DB03467,Q04828
DB06217,Q14524
DB00454,P08173
DB07954,O00408
DB01338,P20309
DB00603,Q9UN88
DB01159,Q16445
DB00572,P20309
DB01193,P08588
DB01159,O15554
DB03070,P12268
DB00508,P14416
DB08486,P69905
DB01594,O00591
DB01009,P23219
DB08437,P62917
DB12010,P51955
DB00557,Q12809
DB09235,O00555
DB00907,P35498
DB04865,P39023
DB12016,P21453
DB14533,P02765
DB06637,Q14003
DB00454,P23141
DB00367,P18405
DB01213,P00325
DB01136,P08913
DB02587,Q02817
DB01057,P06276
DB00716,Q9Y271
DB06777,Q8TDU6
DB11181,P08173
DB00184,P36544
DB00454,P11229
DB12010,Q16288
DB00655,P11511
DB04786,P21817
DB00890,P03372
DB00342,P08912
DB00536,P05091
DB00867,Q15842
DB01340,P12821
DB15035,P06239
DB00909,P14867
DB11994,P24462
DB04209,Q12791
DB00712,P23219
DB00570,Q9UJT0
DB01586,Q96RI1
DB01594,Q8N1C3
DB11679,P35968
DB00243,P54284
DB14487,P46736
DB00395,P34903
DB06637,Q14721
DB06719,P30968
DB09017,P18507
DB06216,P28335
DB00277,P29275
DB00186,P18505
DB00462,P08172
DB09229,P35368
DB14490,P69905
DB01698,P42330
DB01594,P18507
DB00640,P30542
DB09211,P43116
DB00755,P00352
DB12010,P35916
DB00690,Q99928
DB06153,P28222
DB11859,P28472
DB12404,Q8N1C3
DB12010,Q13627
DB00292,O00591
DB01296,P01579
DB00261,Q14432
DB08864,O75469
DB00387,P11229
DB13643,P48169
DB00909,P27338
DB09185,P11229
DB13174,P09917
DB00712,P35354
DB01593,P07237
DB09166,P18507
DB09203,P25100
DB01065,P46597
DB00189,P47869
DB14185,P11229
DB01215,P34903
DB00370,P28335
DB01076,Q14994
DB01392,P28222
DB14487,P01019
DB09338,P05186
DB09061,P21554
DB00321,Q99720
DB00589,P21917
DB01110,Q13698
DB00975,P53805
DB00599,P20309
DB11886,P22607
DB09068,P46098
DB14533,P00450
DB11823,Q14957
DB14001,Q5KSL6
DB00412,P19793
DB00349,P47869
DB00201,P21817
DB01007,Q16850
DB06616,Q13555
DB14487,P02671
DB00721,P46098
DB14783,Q9GZZ6
DB15035,P09769
DB00142,Q14957
DB00363,P08173
DB00481,P03372
DB08896,P42685
DB11638,P46782
DB00483,P22303
DB11986,O60674
DB11348,P31415
DB14540,P80365
DB01149,P28223
DB00546,Q9UN88
DB00622,Q01064
DB00145,O75311
DB00591,P07355
DB04272,P40926
DB09401,Q02153
DB00656,P35367
DB01107,P48169
DB09130,P22626
DB01873,P68366
DB14635,P37231
DB00726,P20309
DB01088,P00750
DB14481,Q02818
DB00869,P07451
DB00514,P35372
DB00490,P21917
DB15489,Q99928
DB01205,Q9UN88
DB11348,P62166
DB01567,O14764
DB09061,Q8NET8
DB13643,P18505
DB09300,P08172
DB03619,Q8TDU6
DB00252,P78334
DB00273,Q9NY46
DB00349,Q16445
DB12010,P21709
DB06710,P03372
DB00421,P08235
DB00421,Q02641
DB00344,P31645
DB01254,P09619
DB15822,P07949
DB09371,P10275
DB01113,Q08499
DB00237,P32297
DB00905,P34995
DB00925,P25100
DB16629,P23975
DB12537,Q99928
DB01215,Q8N1C3
DB09061,P10635
DB00715,P18825
DB06663,P30872
DB08800,P35367
DB03419,Q12882
DB01110,Q16558
DB00717,P06401
DB09099,P32745
DB13191,P12277
DB09342,Q9UI33
DB14840,P16234
DB00201,Q9Y233
DB14006,Q13393
DB01189,P20020
DB00457,P25100
DB00142,Q13003
DB07715,P35869
DB01143,P10696
DB00852,P18847
DB06603,Q9UKV0
DB00228,Q00975
DB13872,P48169
DB14487,P04637
DB08911,Q02750
DB14487,P02787
DB09130,P01042
DB01411,Q9Y271
DB06217,P22460
DB00716,Q13258
DB00777,P11229
DB14185,P35348
DB14011,P23219
DB00661,P35368
DB01054,Q86W47
DB09130,P05155
DB06782,P05067
DB09065,P08684
DB00565,P36544
DB01229,P11137
