Drugbank_id,Uniprot_id
DB06077,Q9Y5Y9
DB00257,P00734
DB09129,P01133
DB00235,Q9UKV0
DB06558,P05187
DB14059,P23560
DB00571,Q9GZU7
DB15133,P22888
DB06711,P62829
DB00706,P01011
DB00333,Q7LG56
DB03756,Q14289
DB13158,Q13733
DB00675,P63261
DB06616,Q96KS0
DB04881,Q8TD19
DB06825,P42262
DB01006,P19634
DB00966,P78362
DB14019,O43193
DB00014,Q06481
DB00715,P17900
DB00533,P22557
DB01103,P00747
DB00969,Q9BXA5
DB09220,Q32MK0
DB00181,O15146
DB06210,P21731
DB12248,Q13639
DB01569,P80404
DB01208,P10606
DB00912,P35499
DB06637,Q92918
DB00455,P02787
DB13873,O15264
DB04845,P12532
DB00401,P24941
DB06712,P26439
DB01583,Q9UJT0
DB06441,P31943
DB01565,O75600
DB00404,P07098
DB00471,P84098
DB00441,P25705
DB04836,P40933
DB05395,Q08881
DB01296,O43306
DB09330,P52824
DB00940,Q01064
DB00663,P0DMS8
DB13257,Q99527
DB01403,O95977
DB09123,Q9NR97
DB01035,Q96RR4
DB00139,O15197
DB00347,P15502
DB01116,O00444
DB01614,Q9NR82
DB00500,P49916
DB03849,Q99623
DB00759,Q02383
DB03619,Q15842
DB01062,P19320
DB09201,P42681
DB01214,P33261
DB01250,P18848
DB01054,Q16790
DB04440,Q9NYR8
DB01124,P54762
DB00979,Q8WXA8
DB14805,P10997
DB06021,Q8N543
DB09048,Q9GZZ6
DB01143,Q96LZ3
DB06626,P62807
DB01496,P06746
DB06506,P30542
DB00774,Q9H244
DB09070,P05109
DB01023,P05155
DB00975,P61927
DB08901,P49888
DB00252,Q9Y230
DB09099,Q9NQU5
DB00998,P31040
DB00917,Q13523
DB01590,Q02817
DB14011,P37088
DB06623,P09486
DB00554,P35408
DB09273,P35579
DB00938,Q9Y3R4
DB11723,Q13131
DB00494,Q13639
DB01483,P23945
DB00232,P01024
DB01411,Q9H252
DB00350,Q9H3Y6
DB12307,P36955
DB02659,Q13258
DB04216,P34969
DB11693,P37108
DB00311,Q96L21
DB01628,P15559
DB01059,P04179
DB01122,P08263
DB09221,P21860
DB00306,Q6NUM9
DB02058,Q9H1R3
DB01440,P14415
DB11986,Q14164
DB00122,P09958
DB00640,P50993
DB09472,Q9UKV0
DB01100,P18825
DB00615,Q9NRF9
DB00142,P17980
DB13955,P12814
DB15685,P10109
DB08996,P08908
DB00309,P31213
DB12141,P14550
DB17083,P35869
DB06153,P10636
DB08893,P13637
DB00710,P49908
DB01131,P01308
DB00481,P06733
DB00276,P22792
DB06230,P14867
DB04695,Q8N8Y2
DB12890,Q07869
DB04795,A5X5Y0
DB09555,P03952
DB03695,P14061
DB04861,P04083
DB01942,P00480
DB12001,P78352
DB14543,Q07869
DB00648,P09382
DB11348,P46782
DB09213,Q9NXB9
DB12500,Q15637
DB04898,P19835
DB00309,Q05655
DB04840,Q16864
DB01626,P23297
DB00288,P38435
DB09401,P19784
DB00489,P63098
DB00673,Q12852
DB04557,Q96DB2
DB04576,P43119
DB02552,P14902
DB01161,Q13557
DB02234,P09172
DB03496,P30086
DB04953,Q9Y230
DB14185,P32297
DB01253,P63261
DB06470,P00374
DB13919,Q9UDR5
DB00282,P62736
DB06191,Q99500
DB01615,O75469
DB02115,P55011
DB00262,Q15759
DB07768,Q16850
DB00804,P13498
DB00421,P04003
DB06788,P51857
DB08996,O43708
DB04946,P42336
DB00240,P10635
DB12513,P14410
DB01007,O00329
DB01438,P12821
DB13996,P09466
DB09207,Q9H4B7
DB06421,O14964
DB14881,P62277
DB09076,Q8TE23
DB01356,P19838
DB00922,Q01082
DB13164,Q9H3Y6
DB00805,P22413
DB12483,P06241
DB00465,P21453
DB13074,P35858
DB00801,P10599
DB04682,O60939
DB01620,P23921
DB09054,O95864
DB01132,P11413
DB13174,P35408
DB01656,P14854
DB09285,P18505
DB08837,P62955
DB00765,P04792
DB01248,P61073
DB00548,P48728
DB00680,P13569
DB09290,P07098
DB04938,P07360
DB09220,P04746
DB01511,P10721
DB13867,Q8IVH8
DB01586,Q9HAZ1
DB06159,P06493
DB00695,Q15155
DB00318,O95665
DB01189,P15954
DB04868,P20309
DB00222,O75348
DB01210,O43772
DB00590,Q9BY32
DB00383,P34969
DB00257,P04156
DB11921,Q8N543
DB04878,P02749
DB00945,Q8NEV4
DB01194,Q9HBG4
DB14185,P21397
DB01481,Q9UGI9
DB00130,Q00536
DB06774,P17948
DB03394,P00367
DB11590,O95622
DB00936,P18089
DB13995,P35908
DB11363,P49902
DB06191,P45973
DB08807,P11274
DB09229,Q16595
DB14002,P11274
DB01222,Q04828
DB03040,P80511
DB01541,P01024
DB00290,P60842
DB01419,P07333
DB01182,P42263
DB08839,Q07021
DB15102,P23528
DB04440,P29590
DB01339,Q9Y2D1
DB15463,P10275
DB11817,P12532
DB01108,Q9NRF9
DB00913,Q8IVH4
DB11841,P30536
DB01131,Q96RD7
DB15490,P04626
DB05266,Q9Y478
DB06190,P52429
DB01425,P50993
DB02187,P22102
DB01231,O95835
DB01056,Q9UGI6
DB00619,Q01082
DB00844,Q13547
DB06728,P05106
DB11079,Q9NPA1
DB13877,P37088
DB00777,P00403
DB08819,P43166
DB05015,P04070
DB07348,P32745
DB01411,P57078
DB06719,Q9H4B7
DB06480,P62269
DB00924,P45973
DB00429,P02656
DB01239,P53985
DB01537,Q9UQD0
DB14028,Q16850
DB00242,Q14432
DB00749,P35228
DB01622,Q6W5P4
DB06288,P10828
DB15566,Q14164
DB00759,P37231
DB00199,Q05209
DB00611,P43088
DB00424,P15382
DB04846,Q16512
DB09063,P28566
DB09128,Q16760
DB00768,P23526
DB00621,P09038
DB00807,Q9P2K8
DB12062,Q9Y271
DB04573,P02788
DB14520,Q15208
DB13955,Q00266
DB04838,P78330
DB14010,O75390
DB00950,P29317
DB01599,P99999
DB00213,P08172
DB00996,Q9H0K1
DB11752,P30556
DB00292,Q14957
DB01621,P36956
DB00470,Q9H4B7
DB00475,Q9Y698
DB01114,P19320
DB00944,Q8IVH4
DB01878,P62269
DB00429,P05026
DB13154,O00555
DB01005,P09455
DB05223,P56381
DB00585,P26447
DB11560,P19099
DB15565,Q13488
DB02056,P54764
DB00699,P29074
DB05095,Q9Y230
DB01295,Q9Y6R4
DB00962,Q7LG56
DB01564,P22748
DB09064,O15530
DB00772,P09958
DB03756,O60658
DB11156,Q14831
DB00541,P00492
DB01212,A5X5Y0
DB00118,P08100
DB00412,P02818
DB06605,P18825
DB01412,P30926
DB00253,Q9Y230
DB00777,P30968
DB00648,P33151
DB13437,P42081
DB00350,Q9BYF1
DB06605,O43193
DB00269,Q92769
DB11697,Q9UJT0
DB01020,P19367
DB00809,P23921
DB01403,P23560
DB09295,Q7L7X3
DB01080,P10827
DB05482,P36896
DB03783,P02766
DB00579,P04406
DB07715,Q8NER1
DB00724,P30626
DB04881,Q02127
DB00731,O95263
DB00257,P28223
DB04884,Q16558
DB06202,O14578
DB01349,P37059
DB00334,P29973
DB00776,P30874
DB00633,P53667
DB12307,P02818
DB02845,P11229
DB00590,Q15080
DB00654,P02818
DB07780,Q13177
DB01113,Q03181
DB00540,Q00975
DB01209,Q96ER9
DB01625,O43451
DB00611,Q969P6
DB00959,O00763
DB00308,Q15858
DB00537,Q6NVY1
DB00216,P11474
DB05232,P55011
DB00356,P09601
DB00941,Q13224
DB09186,Q8TCG2
DB00421,P32418
DB00583,P67870
DB00523,Q13621
DB00334,O95865
DB01489,P00558
DB01054,P17948
DB03070,O75747
DB00191,P49913
DB13800,P02649
DB13876,Q99808
DB04076,Q13315
DB00920,Q9NZD4
DB00975,P09669
DB01388,Q07075
DB14068,Q9UHF0
DB00235,Q09428
DB12340,P52209
DB01002,O43708
DB09462,P56381
DB01204,O95665
DB01170,Q9H4B7
DB00716,P20061
DB09185,A8MPY1
DB02266,P24462
DB01489,P36578
DB05381,P00813
DB05667,Q13873
DB01553,Q9Y266
DB01175,P48050
DB11697,P31025
DB04690,Q16654
DB15149,P62942
DB00838,P43116
DB06204,P14061
DB04828,P09455
DB09054,P17405
DB06190,P62736
DB01537,P51172
DB00913,Q13237
DB13643,P51812
DB06510,P37088
DB01169,O00469
DB04576,P21918
DB03523,P35908
DB05262,Q13574
DB09080,Q13946
DB00527,Q13936
DB00318,P19021
DB00979,Q96PY6
DB01202,P15814
DB00604,P23921
DB00416,O14976
DB04876,P42898
DB15690,Q9UGI6
DB00802,Q99712
DB00641,Q15878
DB04946,P61769
DB08871,P18846
DB01068,P49915
DB04844,P31415
DB00153,P28329
DB06217,P42685
DB00414,Q9Y487
DB14019,Q9UI33
DB00875,P42338
DB00563,O14832
DB13014,P08913
DB00778,Q9H252
DB01351,Q03426
DB00616,O60939
DB01097,P06732
DB06716,P61313
DB11730,P16233
DB14719,O76083
DB00734,P10606
DB00726,P07359
DB02709,P49281
DB00716,Q96FI4
DB08811,Q15238
DB01589,O15111
DB06283,O95644
DB00628,Q12874
DB02261,P07686
DB08820,P28702
DB00728,P20061
DB09401,P06756
DB00585,P11142
DB09085,Q96PR1
DB12693,P42338
DB11148,O15067
DB12843,Q5JPH6
DB00820,P04054
DB08936,P35408
DB04847,P78330
DB00264,P52788
DB06710,Q15238
DB00980,P02792
DB00333,Q9UK17
DB00264,P47989
DB16650,Q9ULY5
DB13501,O00329
DB03374,Q13188
DB08868,P11137
DB00483,O43306
DB05668,P05113
DB13952,Q9BY49
DB00549,Q9BY41
DB06589,P25021
DB00818,P54710
DB01157,Q9UBC3
DB09080,P01042
DB00977,P40261
DB04574,O75390
DB00665,Q14457
DB00370,Q9Y5S1
DB09075,Q05329
DB00876,P07360
DB01180,O60858
DB11986,P63244
DB00162,Q96L12
DB00268,P56537
DB01392,Q8WYK2
DB05229,P13647
DB12579,P00966
DB06710,P02788
DB00559,P45984
DB00792,Q04828
DB11791,P46939
DB01019,P00846
DB00946,P06858
DB00811,Q92887
DB04838,O15554
DB01437,O75936
DB12598,Q6TGC4
DB00496,Q13370
DB08951,P04114
DB09389,P14618
DB09273,P02679
DB01065,O95749
DB00261,P62277
DB00288,Q02383
DB00876,P08648
DB13925,P14735
DB03575,P12277
DB01295,Q16288
DB13036,O95864
DB01181,Q7Z3S7
DB00754,Q9UK17
DB04878,P10606
DB01116,P60842
DB01124,P31644
DB03010,Q96L21
DB01067,O00763
DB01569,O43526
DB09185,Q9UJU2
DB00353,P05109
DB00764,P21918
DB04884,Q9UNQ0
DB08927,P35527
DB00214,Q969S2
DB12789,Q14721
DB06603,P14416
DB01489,P42685
DB00120,Q8NER1
DB00641,P01591
DB02901,Q9Y617
DB04365,P14867
DB09241,P21709
DB01178,P19784
DB01162,O15067
DB01219,P00915
DB00784,O60656
DB01892,P09601
DB00708,Q8TCT9
DB00710,Q16512
DB06730,P45985
DB01212,Q99707
DB00789,Q9Y478
DB04599,P15531
DB01126,P56696
DB00969,Q8NEY4
DB01380,P27487
DB14498,Q96L21
DB00981,P10176
DB02056,Q9H0K1
DB01013,P02679
DB01698,P67775
DB00486,Q13423
DB04876,Q16288
DB01186,P05023
DB03695,O75936
DB12015,P34995
DB01380,P11712
DB09215,Q92952
DB00177,P67775
DB04864,Q13332
DB00318,P21731
DB01088,Q16322
DB00746,Q9Y2H1
DB13783,P09601
DB00142,P16591
DB11973,P37231
DB00619,P27348
DB01367,Q9H2S1
DB17472,Q13258
DB00287,P42330
DB01086,Q09428
DB00500,P84077
DB00444,P06307
DB03758,Q13838
DB01388,P22626
DB00949,P68363
DB04863,P08588
DB01380,Q9NYV7
DB06791,O95477
DB00617,P00915
DB00335,P36543
DB08882,O60488
DB01340,Q969S8
DB01144,P48058
DB05668,P46782
DB00378,Q07912
DB04707,Q16445
DB09211,P54652
DB01001,Q9NZK7
DB14509,P56381
DB01396,P07359
DB00869,O15379
DB00691,O95835
DB09203,Q93050
DB11660,Q13873
DB06819,P43681
DB00519,P25963
DB00596,Q05397
DB09054,P05231
DB02789,O43353
DB01291,Q8N0U8
DB14001,P15104
DB12319,Q9H1R3
DB01086,P31415
DB09270,P42345
DB03587,P06746
DB01274,Q06481
DB01146,Q9UL54
DB12565,P30405
DB00439,Q9BQE3
DB00704,P13631
DB00231,P08913
DB09014,Q96S37
DB00235,A5X5Y0
DB00505,Q99707
DB00543,P10145
DB06013,P53611
DB11619,Q9NZD4
DB01100,P22830
DB08922,P63000
DB06468,Q15139
DB12010,P07359
DB01122,Q07343
DB08807,Q99705
DB01291,P63316
DB00414,P25774
DB00475,P10827
DB01184,P03886
DB01340,P21918
DB06358,P14210
DB00961,O14791
DB00243,P11388
DB11994,P08581
DB01173,Q13219
DB11477,P43003
DB13751,P15086
DB00790,Q9Y230
DB00554,P21796
DB02845,Q9Y463
DB08908,P10515
DB11730,Q13873
DB02345,Q9UHW9
DB01463,Q13574
DB09166,P35498
DB08828,P17844
DB12116,P0DMS8
DB00228,P61925
DB00518,P23219
DB00913,Q92781
DB08896,P54646
DB00949,O43306
DB04898,O60733
DB00752,P53671
DB00374,P15104
DB11682,P15121
DB12565,P24530
DB01107,P17540
DB12323,Q06432
DB00947,O75880
DB15463,O75340
DB01127,Q14721
DB09082,P78348
DB00315,Q99707
DB09079,O14841
DB00869,P06239
DB06701,P05412
DB01565,P04626
DB03467,O95342
DB07720,P11387
DB01009,P02652
DB00401,P51168
DB00687,P62736
DB04839,P07437
DB01433,P35590
DB01433,P10412
DB09517,P07437
DB08960,Q15120
DB00321,O60658
DB01337,P36542
DB00699,P34903
DB12978,Q9H1R3
DB06623,O95644
DB00384,Q8N4C8
DB11752,Q15788
DB08893,P31939
DB01038,P06239
DB00445,P02788
DB00316,P54756
DB15149,Q14500
DB00533,Q9BXA7
DB09330,P19793
DB02901,Q8WXA8
DB00624,A5X5Y0
DB00754,P68871
DB13125,Q93050
DB13615,P22694
DB00482,P53611
DB12371,Q9UK32
DB01229,P61978
DB02691,P00326
DB08820,Q09428
DB14723,Q8NEV4
DB02546,Q02383
DB00302,Q9Y6R4
DB00869,P11309
DB00452,Q9NR28
DB11837,Q15493
DB06616,P00403
DB00679,P10606
DB01367,O15554
DB13179,P28161
DB07841,O75936
DB01954,P45973
DB00270,P48664
DB13952,Q99705
DB01205,P02765
DB00252,Q6FHJ7
DB08867,P19429
DB05039,Q13554
DB08871,Q9Y698
DB00831,P48506
DB00867,Q16678
DB11275,P22626
DB05383,P26358
DB03394,P19021
DB00527,P29274
DB06772,Q14654
DB00807,Q99928
DB00769,P61073
DB04832,P12104
DB00245,P24941
DB00655,O14983
DB08868,O75762
DB05482,Q6NUM9
DB00223,P67870
DB00318,P00915
DB01537,P04264
DB06255,Q15155
DB01261,Q07021
DB03866,Q9NYR8
DB03587,P01133
DB03587,P28566
DB16629,P36897
DB00637,Q03013
DB09256,Q05586
DB14500,Q9HAZ1
DB04824,Q9BY41
DB00270,P68871
DB06016,P19320
DB00784,Q9NPA2
DB01296,Q13133
DB00568,P29474
DB16629,P28222
DB00571,P00439
DB01196,P55210
DB01213,Q15303
DB01431,Q03013
DB14481,Q99259
DB14065,Q9HBG4
DB00881,P04114
DB01426,P04035
DB08864,P50613
DB00459,Q9Y285
DB01347,O60603
DB00871,Q8WXA8
DB08834,O94804
DB01053,P05141
DB13346,Q9Y5Y6
DB01178,P41143
DB00823,Q9Y6R4
DB06506,P54756
DB00669,P17787
DB13257,P18505
DB00212,P00915
DB11660,Q99250
DB11447,P35398
DB04468,P00326
DB09216,P23258
DB00696,P07451
DB00845,P14415
DB13501,Q96GD4
DB01392,Q9UKV0
DB01176,Q92769
DB01023,P32119
DB08804,Q15418
DB06736,Q8WYK2
DB00253,P35372
DB03394,Q9Y691
DB11201,Q01959
DB00678,P10636
DB04837,P28222
DB01452,P35858
DB01162,Q06187
DB01791,O00444
DB00387,P02749
DB00588,Q9BUB5
DB00491,O76083
DB00978,Q09470
DB06589,P02794
DB13783,O43525
DB13949,P17812
DB00633,Q00535
DB01034,P42680
DB13624,P07357
DB01080,P54764
DB01018,P50453
DB01131,P80365
DB14489,P46439
DB00717,P15502
DB12543,P63244
DB00431,P49411
DB09285,Q07699
DB00797,P01303
DB00935,P11387
DB00947,P31939
DB01409,P13196
DB15982,P30542
DB01097,Q5KSL6
DB11590,P35354
DB00875,P00915
DB04938,Q13509
DB04930,O00469
DB06436,P02775
DB00668,Q01082
DB00692,O60701
DB00737,Q96Q83
DB12548,O95954
DB05246,Q14994
DB00349,P00846
DB00519,P31645
DB00977,P50406
DB00951,O00264
DB12130,Q9UBV8
DB06700,P02748
DB00554,O14618
DB00346,P19801
DB01002,P62316
DB00656,O95298
DB01273,O60706
DB00845,Q9UF02
DB00409,P30939
DB06011,P34995
DB00552,P51649
DB00962,P10276
DB08860,P05109
DB09202,P14618
DB09068,P27986
DB00416,P46782
DB03587,O75348
DB11560,O43353
DB09148,P27824
DB08167,P10515
DB06152,Q9ULY5
DB06510,O75340
DB01440,Q96S37
DB01791,Q02880
DB09245,P16860
DB16690,Q96EB6
DB04888,Q9P2K8
DB09272,Q9BQI3
DB14069,P62312
DB06155,P06756
DB01616,Q15303
DB01118,Q08345
DB00795,Q8WXA8
DB14881,P68363
DB00654,P45973
DB01288,P17252
DB01620,Q96PR1
DB01102,P78330
DB00195,P08493
DB00232,Q15375
DB01224,Q96NR8
DB03756,Q00537
DB04440,Q9UNX3
DB01168,P49019
DB06579,Q07699
DB11901,P46734
DB00583,P05412
DB00223,Q15596
DB01063,P04150
DB06709,Q07021
DB05212,P21397
DB00983,P56537
DB00627,Q13621
DB00397,Q13546
DB14973,P16615
DB06579,O14920
DB00952,P38606
DB01181,P20711
DB01227,Q92696
DB13581,P15336
DB00680,Q9NYY3
DB09074,Q969S2
DB00598,Q9H3Y6
DB01065,P15559
DB05465,P04818
DB00396,Q16850
DB07447,P23469
DB01410,P43166
DB00850,O14936
DB00686,P21266
DB00863,P06756
DB00392,P51649
DB12364,O14788
DB08877,Q9H2M3
DB00907,Q9BQE3
DB08800,Q9H0K1
DB08927,P04798
DB05087,Q9UBS5
DB00346,P29317
DB08382,P43652
DB00648,Q15596
DB00255,O60391
DB16690,P04350
DB06700,P22413
DB00776,O14976
DB09286,Q96I99
DB00805,Q03013
DB00915,P30049
DB02032,O43353
DB00899,O43283
DB00967,P43005
DB05542,P09917
DB09202,P48051
DB00349,P49759
DB06243,Q6TGC4
DB00368,P51884
DB01393,P62277
DB09289,Q9Y5Y9
DB01191,Q14524
DB00585,Q15418
DB00334,P00738
DB04898,Q14012
DB01075,P32418
DB00545,Q16832
DB00673,Q8TDS4
DB08801,Q00987
DB15569,Q13621
DB00287,Q14749
DB00620,Q969S2
DB06623,P51957
DB01698,P04070
DB11619,Q16099
DB00953,O75911
DB12371,Q9P2K8
DB15102,O43570
DB01160,O75469
DB01324,Q8TD08
DB00564,Q9H252
DB00799,P38606
DB09092,O76083
DB00155,Q12879
DB13154,Q8WUI4
DB00777,O75838
DB00385,Q16647
DB06825,Q02383
DB01005,P41240
DB01283,P00915
DB00439,Q14994
DB15463,Q15858
DB01022,P10415
DB01536,P31153
DB11793,Q04760
DB06819,Q9NR97
DB09239,Q9GZZ6
DB11275,Q75N90
DB12693,Q13224
DB09213,P22413
DB00139,Q9Y2H1
DB01063,O95954
DB08059,Q02221
DB04630,P22557
DB06710,P63316
DB01579,P04629
DB09143,Q15904
DB01394,P39023
DB01082,P03372
DB09095,P21860
DB05022,Q00975
DB04846,P10606
DB12116,Q96Q83
DB14541,Q99418
DB00571,O95237
DB13310,Q9Y6F1
DB09064,P08913
DB09239,O15075
DB11642,P19784
DB00818,P61313
DB12255,Q8TCT9
DB00374,P00326
DB02640,P17980
DB01425,P31152
DB00269,P12277
DB00155,P10997
DB00454,Q96RP8
DB08871,P15056
DB00680,P00395
DB00849,P09958
DB02589,P07288
DB01005,Q9NR82
DB00989,Q8N4C8
DB01349,Q13557
DB08834,P06732
DB11994,Q13219
DB01336,O95865
DB09236,P43088
DB00588,Q96A05
DB08633,P10145
DB04908,O60603
DB13948,P04083
DB00799,Q16322
DB00409,P56524
DB00869,P49915
DB00454,Q01344
DB00273,O94788
DB00659,P02533
DB00468,P41238
DB01131,P24311
DB00277,P02708
DB01227,P50453
DB08846,P18089
DB01616,P28161
DB06678,O60568
DB01157,P05121
DB11837,P16220
DB03419,P29475
DB00998,O95819
DB02546,P24462
DB11660,Q9H2S1
DB14507,Q02779
DB07720,Q9UBN1
DB00573,Q01082
DB01497,P43166
DB06711,P47898
DB11587,Q13698
DB09075,Q9UHD2
DB08895,P80365
DB01429,Q05940
DB00862,P04004
DB00592,P55769
DB00621,Q9BY41
DB11652,Q9NZQ7
DB00217,Q86UE8
DB00946,P05181
DB00388,P54289
DB01068,P19793
DB12483,P13645
DB04871,P17544
DB00959,Q8TD43
DB01002,P42261
DB12612,Q9Y698
DB00823,O95259
DB06203,P62913
DB00599,Q9NYL2
DB01191,Q9NS75
DB01135,P31040
DB04854,P00439
DB06635,Q8TD30
DB04743,P02749
DB00657,P48729
DB00656,Q12851
DB06512,O95644
DB04844,Q9ULB1
DB09409,Q14833
DB00486,P18669
DB14499,Q9BY66
DB08806,P35913
DB08837,P62857
DB00435,Q15303
DB00465,O95342
DB00653,P13196
DB00523,P49411
DB01588,P03952
DB00159,Q02218
DB00508,P13995
DB08916,Q12851
DB05129,Q9NYY3
DB00338,P17302
DB00945,Q92753
DB02852,P19793
DB01229,Q14103
DB00831,P22607
DB00198,P48048
DB08810,Q9HB21
DB14515,Q9NXA8
DB01057,Q9NYV7
DB06738,P21333
DB11752,P49069
DB01170,P21817
DB00907,Q99527
DB01226,P46098
DB00800,Q9H2S1
DB06736,P23415
DB09290,P36888
DB00636,P35556
DB08819,P30041
DB06013,P36955
DB00458,P63098
DB00535,P04179
DB11693,Q13885
DB14002,P41180
DB01353,P48551
DB04845,P62913
DB00850,P07998
DB03902,Q9UBC3
DB04837,Q13555
DB00776,Q02156
DB06408,P07225
DB00521,Q9Y6F1
DB13003,Q9UKI8
DB04356,Q92945
DB00665,P49761
DB08901,Q02108
DB00575,Q9H1R3
DB01342,P51857
DB00287,P31391
DB15091,P06727
DB14845,P17302
DB03496,P51828
DB01359,P17544
DB00635,Q04609
DB00724,P23526
DB04076,P01579
DB00399,Q14978
DB00232,P07359
DB12843,P54687
DB08880,P62258
DB00941,P10276
DB00455,Q9HAZ1
DB01002,Q13255
DB01392,P16152
DB06480,P35908
DB00962,P21817
DB01345,Q14330
DB00937,Q8N907
DB02058,P63261
DB09118,P42345
DB15444,P01584
DB00653,P46439
DB01564,P48047
DB01092,Q9P0Z9
DB11967,P23469
DB06814,Q9UHD2
DB01537,P05230
DB01076,Q8TE23
DB01200,P09486
DB00155,P48047
DB11886,Q9Y5Y4
DB00989,P29466
DB01409,P18825
DB04682,P02533
DB01039,P17812
DB00216,P50579
DB06335,P42263
DB00374,Q14103
DB00845,O15197
DB07841,P49902
DB00699,P07101
DB06246,P04196
DB00697,Q07699
DB11365,Q02818
DB00745,P49281
DB14507,Q9H252
DB01412,O15111
DB00995,P06401
DB00940,P57059
DB05521,P05177
DB00917,P06744
DB13872,P00441
DB00514,P47869
DB04575,P42263
DB00966,Q9NR28
DB09224,P37840
DB11590,P00505
DB00861,Q04771
DB09262,Q92482
DB08931,P05362
DB01083,P60174
DB14487,P51170
DB13074,O15554
DB00203,O43570
DB01320,P12235
DB00615,P23141
DB04854,P21695
DB06016,Q8WXA8
DB11800,Q9Y2J8
DB06623,P02679
DB06506,P31943
DB01029,Q9BY32
DB00605,Q92781
DB00677,Q9UM73
DB01156,P42685
DB11830,Q13423
DB08927,P04217
DB00559,P20711
DB11365,P22888
DB00902,P52564
DB13946,P53778
DB05246,P68400
DB14514,P54219
DB13720,P00403
DB11640,Q96Q83
DB12445,Q9NRH2
DB00719,P78348
DB00797,Q8NET8
DB15617,P48047
DB08399,Q13224
DB06791,P13196
DB00239,P30542
DB14924,P15104
DB12565,Q14721
DB00593,P18089
DB04864,P51649
DB09290,Q9H2S1
DB00982,Q00537
DB00563,P53671
DB11855,P14625
