1641,624
213,194
1911,1379
2269,1529
658,1176
166,2099
1223,721
2029,436
1938,1805
1200,1287
1500,1409
216,1405
1987,2020
1597,609
893,2486
1175,2342
1097,1815
130,1595
456,1217
444,1434
1836,1681
194,1598
1338,2373
1941,1840
2009,2255
57,506
1000,1862
1389,2177
1611,1641
1340,2502
413,211
2066,1007
1463,443
1556,281
1970,1225
732,779
963,1592
1781,1910
2404,1389
144,24
542,2184
2254,2254
891,1110
1281,1213
1232,1129
1957,956
1281,1306
972,788
2350,2161
304,1844
395,692
1446,84
360,1497
2363,1450
671,2385
130,835
660,880
1920,693
1068,877
236,719
1257,187
2,505
1134,1134
1570,1029
1726,1726
2390,643
1918,1366
332,424
707,2287
1889,1224
410,2399
144,177
932,1850
449,873
971,1930
215,1780
2184,1843
2278,942
1805,421
1938,1654
1468,1465
213,1504
317,631
2224,21
2416,1671
1281,1217
1945,25
30,786
7,1617
734,402
1909,810
126,2193
435,1803
1736,1028
53,734
1715,871
57,496
1960,2182
1393,35
625,1646
2234,2275
585,598
1255,1358
86,2516
1804,624
2294,1221
1744,1433
1345,2252
1744,2255
1083,26
1564,2502
1526,862
67,1454
590,414
708,360
789,2212
1849,833
2452,2013
1715,942
453,528
2035,2
696,2184
1128,2106
194,2455
1741,917
1628,48
1233,689
1930,1310
1941,1011
2296,2239
1684,1684
1010,2529
781,2478
14,2347
2327,411
1715,422
1930,106
1897,1554
898,1704
1255,177
795,1821
955,1326
885,1575
1240,1537
1641,1705
2116,153
304,2297
678,630
1185,2268
1367,902
336,336
2191,2191
2489,95
1686,1699
30,815
1741,2059
1593,744
818,57
1558,1558
1867,1654
304,880
148,2098
1092,1259
1200,693
1081,350
2101,325
696,1368
540,2479
1244,1244
1271,160
144,1721
2052,2433
67,1409
1459,800
313,1762
2502,871
1897,1363
1231,601
38,783
19,1009
2142,1400
247,620
908,838
2440,889
255,1974
1389,884
222,2441
848,2496
795,316
374,374
2485,2057
2013,807
1756,976
2035,1994
1867,2529
908,2017
2134,1867
2210,470
235,1617
1889,2349
1940,2099
410,1984
603,757
500,1583
712,2402
637,637
1038,442
2374,2167
1153,1463
1455,2402
1609,2365
2009,2127
2124,1167
2269,1640
1957,2344
1444,57
875,1578
780,1963
2035,2082
1128,479
469,1601
660,1172
2327,570
2141,1464
184,959
2223,1717
2150,1193
2410,1240
1957,2461
921,682
175,1493
1389,2465
1468,581
109,1373
429,1626
598,1067
486,1230
340,674
57,916
469,69
1468,2158
1641,79
331,1065
465,753
1534,730
1074,561
1056,1528
447,2129
1965,2252
75,1729
1781,153
2184,1739
590,1931
829,1351
705,2329
842,1617
1500,2492
116,1117
1554,304
1464,2502
2064,729
1412,59
1657,2399
395,2473
839,1843
1781,53
2148,2148
2280,2060
569,1469
2063,966
2155,2344
1466,2294
1389,663
1329,753
480,757
1523,106
39,1407
2338,2338
518,1370
1053,2320
780,989
1957,2235
2156,1072
2416,603
1342,2527
696,861
304,1489
2150,1367
1053,146
59,1085
2116,1645
2166,34
1455,547
1105,270
1160,1033
2314,1217
497,1101
486,1152
1105,905
1843,365
1479,395
998,2044
1653,2090
645,26
955,1418
604,1851
1315,2502
2094,920
1750,1636
751,2208
727,1225
213,2069
2213,413
57,1662
1020,1020
1190,1223
277,220
2065,1093
1169,779
1065,1367
565,448
2116,365
2156,304
1259,2019
569,333
1468,1461
2095,1516
527,2113
1885,260
2029,861
2245,1192
1993,724
2165,2143
878,2369
53,166
1952,545
1781,1843
1033,1715
1921,322
476,1957
998,753
2324,2044
1687,38
389,1082
968,1119
1417,1287
395,2050
375,2504
1591,532
1474,2127
563,479
1338,1829
1901,861
2289,1224
93,2183
885,2489
1612,1233
2416,2211
545,2374
2071,1264
2089,2297
1628,1542
955,181
1804,272
2168,2280
598,837
1338,164
1849,33
1128,1039
1258,1985
460,490
2320,239
1629,693
2071,2465
892,892
2423,1927
1468,434
85,1850
934,2116
829,848
2071,2026
1596,1957
1921,1455
791,1311
788,624
1207,734
1338,531
2391,136
1111,391
2368,622
1900,2304
1596,1988
1765,1378
2136,775
1512,2239
1849,1925
2010,2222
304,1131
588,2498
201,201
1843,1645
972,1774
354,1533
26,26
955,727
741,536
298,1424
942,422
2363,693
1534,33
2129,833
2047,243
1789,695
1338,1769
1957,2449
861,122
74,2401
2207,2220
1042,1487
1065,369
33,1001
1018,1983
1707,578
2035,507
594,2030
304,814
706,1746
741,2419
963,1429
629,2349
1622,453
1760,2026
423,2301
1701,2
1069,2141
527,235
1754,1948
2141,2462
922,942
992,1529
1674,1072
1523,1201
513,1963
2110,360
1596,2311
998,247
678,612
842,527
1391,1618
2223,1022
395,2124
1062,1513
1938,1867
1805,1559
2055,1531
1698,1004
892,516
307,1105
1689,1584
2069,2116
75,949
1618,1162
493,1299
603,1050
123,2024
175,1258
235,1491
1901,719
1901,2078
2512,496
2201,2487
1941,535
1746,2082
2243,1676
708,1867
27,1381
741,1978
586,586
144,2154
1338,1452
130,693
2129,2272
2019,2167
395,2466
2047,1458
59,2121
160,1844
1920,51
1358,2127
2453,1040
144,992
447,409
885,95
1409,1003
213,719
1423,2479
1429,956
160,1649
1641,399
1298,871
236,2078
209,1876
1610,130
698,1297
1446,1656
589,152
1578,1242
2497,1450
1868,1566
2383,1757
195,1869
1254,1858
788,1619
499,550
1329,2374
879,750
1867,1484
1707,57
214,2500
30,2155
186,528
209,1790
769,401
2501,2406
946,34
449,2416
252,1805
1781,213
2161,1576
1510,2066
1232,64
2401,1711
597,810
1691,1650
537,2225
591,2129
2399,1668
883,2363
1653,1653
953,1250
1416,605
13,653
30,1774
2348,1513
1634,1982
304,1314
1026,2401
1851,2185
1034,1354
1227,1360
2092,1530
2010,1458
1946,1612
726,721
2035,1496
1993,851
603,810
581,163
2116,1477
1400,2060
696,213
856,1040
1393,754
214,2143
645,645
887,532
1378,1814
228,646
407,758
435,2396
2359,128
1701,188
1128,563
2353,2116
1744,1188
1391,1252
2490,217
193,1721
223,553
706,155
166,1820
349,349
2359,843
1789,109
1570,1651
1160,63
2047,1340
2390,2343
100,214
596,596
1243,67
1957,2384
1867,1225
80,942
1941,686
829,1041
1493,2361
2116,2028
899,517
1412,2348
1678,2512
695,695
1328,2260
827,1624
2504,1925
924,2402
1466,1283
883,1353
447,708
1974,168
1338,2376
1024,1482
1418,1010
2003,1837
435,2502
2358,1051
1466,1267
688,1185
1000,435
1488,2489
1867,360
1365,2348
861,2116
928,810
2327,1146
922,1126
525,1379
505,693
2109,860
1610,2502
462,470
995,163
1766,150
27,2394
395,2312
1313,2105
1635,1478
2186,2432
1920,2327
307,726
2141,1766
688,1812
342,689
1864,669
1885,1468
585,342
1590,2242
1670,2479
2247,2495
1593,491
1589,1408
528,386
2150,358
1857,1805
1684,746
2052,1555
861,964
1340,369
603,994
2518,1314
1850,1152
1160,944
1959,2496
2494,1376
811,2294
1867,841
1281,1848
2134,2248
1842,671
1646,616
1783,447
530,1657
130,942
144,1918
1901,1578
1831,935
239,1091
1867,1700
1641,734
658,1991
1440,918
1338,624
1991,779
220,220
1686,1807
2390,1063
1993,411
1054,1705
1627,1850
200,109
492,492
2383,1508
1066,1160
1987,2255
581,1017
2496,1920
194,83
1649,873
1281,1543
2035,336
454,2116
1930,378
496,640
136,2468
2243,1860
1329,2019
1095,132
1466,810
1136,1242
706,2035
795,2145
2021,2361
1338,1693
435,1238
1657,2373
2069,2069
719,2106
1632,1065
528,779
130,295
795,658
2090,11
1338,2269
1013,2112
79,483
2324,1546
710,802
2437,1107
998,423
93,1934
781,704
1654,384
603,1221
2012,660
971,817
2440,710
1540,893
304,1991
2136,1147
1781,2262
1653,2053
1418,647
1338,421
626,743
1227,1683
453,1288
1007,253
2112,2094
57,647
530,2141
1857,1732
1298,1968
563,2113
198,922
1894,1584
304,1980
2141,239
1765,22
1160,947
1751,1850
96,1477
447,2155
1691,1691
1049,1681
884,670
688,2416
2082,775
306,1623
1718,651
1555,2185
1851,2191
1577,2193
954,224
1946,140
1219,1698
434,1638
1960,861
1783,1199
1805,713
1223,2132
853,2337
1560,428
2373,28
593,1808
2029,198
1414,2333
1847,215
213,1046
837,342
1558,2215
1389,125
1277,2222
2052,1127
1560,2503
1954,1042
1745,729
175,1985
276,344
1899,1553
1062,1508
940,2184
2359,1796
1160,1845
16,2162
1577,1577
1544,65
2220,1398
1017,163
449,2211
837,682
696,2220
2437,902
553,1294
1316,2184
1984,795
213,397
1479,1242
1254,57
30,891
2116,1799
2426,1590
1851,1162
1221,722
58,115
2035,139
2434,822
1457,2106
1176,1928
27,27
2350,2283
1689,810
995,2344
2251,2302
1564,942
987,669
95,1084
2129,1939
1657,2503
374,2363
1389,715
940,1628
2082,1410
690,2512
707,529
680,407
1805,2155
1886,2106
1701,2129
1040,2378
1563,1880
842,563
663,102
9,2034
2189,1298
1389,703
590,162
1665,1322
1333,832
1817,1997
303,919
243,732
475,1576
585,629
1308,510
1689,807
1781,892
1510,961
586,842
678,2089
1220,755
739,813
1092,2374
1281,412
1754,697
395,68
590,1562
26,115
603,62
1568,1976
998,569
1104,2040
304,474
1538,1538
470,470
636,1252
1689,1105
1338,2137
2156,791
1818,1056
2512,640
971,2009
370,1446
242,2397
1942,833
448,46
1173,2264
2037,1389
96,2184
2141,7
1394,2310
598,470
18,2144
1065,2437
1377,1617
1912,2448
1505,1309
1736,527
1518,612
1641,144
354,1211
2051,1665
795,1510
144,1663
1029,118
1765,320
1471,689
2324,1715
2150,226
523,531
1641,407
590,2269
563,813
1160,1341
1880,800
1039,241
304,459
1061,1061
2504,2504
304,342
1596,2155
598,629
1920,1812
1105,2133
1872,357
998,1028
213,2465
2267,1487
688,211
1578,1046
2476,861
2150,1359
1264,125
975,2381
2123,1458
486,1426
130,2295
779,1217
1603,2513
2214,1539
144,1914
1991,693
2512,1543
493,679
1554,599
144,87
463,2181
1870,58
2141,1622
1338,844
1172,57
1514,2434
257,2484
1519,608
1039,627
304,514
1160,764
2056,912
2342,1307
2090,492
1470,1993
1702,2111
1554,2325
1954,2
1312,68
161,584
72,72
603,134
89,2455
328,1528
2496,2313
2116,1264
1781,1648
1851,2372
1769,1033
1875,155
982,1105
563,1467
213,622
602,1572
741,704
1769,1290
384,551
2294,757
1641,1880
530,1677
1468,1238
27,1735
2015,1018
1604,186
160,2124
2292,304
1981,2399
1577,622
1463,648
1901,2275
1065,358
2198,136
839,860
1440,46
2313,2343
598,1889
2276,1473
660,1260
2064,1450
1018,1607
124,124
995,1017
737,1828
1464,1926
1596,2394
1867,2153
1329,1201
527,813
1843,2116
893,1326
741,384
1867,1044
856,122
411,1307
304,379
899,1281
1513,647
817,225
660,443
2155,1429
160,1171
585,2210
119,2495
1957,2155
1727,2403
940,581
741,506
350,2487
777,2162
1596,940
2065,2065
1744,554
1566,2109
694,2350
75,832
1333,1018
578,590
1744,288
1746,1875
1794,1842
384,1010
1080,1259
871,1238
1880,539
2275,1739
1192,1651
2110,1670
1523,2019
1513,1246
470,2349
532,532
1842,1342
955,1970
1886,844
1746,2230
2075,2075
339,2087
1176,2167
1667,221
75,855
1018,757
5,2410
871,122
780,599
1223,2260
1468,2238
2289,1067
1957,1543
493,801
1281,1813
2394,2145
1338,2236
942,1788
1731,1731
80,2502
304,2261
1342,587
2409,2260
1468,2165
1518,636
1613,281
1168,1754
1641,1343
72,1290
1765,1965
2394,1949
2035,1334
2486,693
1034,319
1621,82
1245,1007
2393,2393
1684,2298
243,603
1350,1704
836,836
1096,920
499,1239
180,449
982,1223
2198,2447
2223,1342
534,278
1129,2385
1378,765
337,2317
2141,562
1938,1938
1457,304
2285,2008
2035,1599
2133,1223
2150,331
81,676
1618,2185
1754,1017
54,54
741,795
1215,2149
2082,1887
304,2519
1160,225
1889,470
955,279
94,2511
922,1402
1069,1886
585,2349
1378,2214
2199,109
2407,1086
686,1330
1765,2327
2037,963
1025,304
1463,686
965,1231
1984,1002
982,1328
1740,949
690,506
306,492
1481,693
93,1139
745,1867
363,295
1534,2145
955,2134
1957,2098
1118,1802
2410,1671
1880,1022
1483,1712
1769,2502
2011,352
202,730
531,784
144,1467
591,1715
1517,415
1418,1867
2359,161
407,1057
527,1329
26,1528
304,809
2426,2503
1040,954
842,2508
1003,1003
696,122
893,727
1843,125
75,1396
1464,2018
727,2529
1468,1969
410,2373
1491,1617
407,258
670,1770
569,479
75,1347
2350,768
321,1096
527,302
2138,911
1115,42
535,207
1276,1052
1035,1206
1941,1501
780,2226
1795,1605
201,1120
24,407
817,2480
1960,1135
1542,2337
2324,2216
2052,961
932,887
1340,1161
585,2289
106,2019
1930,786
2080,2174
1926,122
883,834
2239,381
535,278
1542,2161
1465,314
2183,1934
2325,1006
2111,1074
2167,1085
1942,1000
2325,534
551,97
788,201
1092,545
838,1617
1061,2321
2419,670
1397,2345
888,2344
335,2170
2325,1363
1168,2384
1140,1557
569,2477
900,1580
195,1375
2141,2242
1596,1754
2057,1636
1957,993
1598,1598
323,2004
1065,1359
2332,1427
834,1085
2390,2066
1920,1345
1819,377
1540,727
1957,881
1762,295
581,2344
601,281
213,2184
552,1311
1851,824
106,1342
2198,2
1065,2084
57,142
651,2206
1309,725
1468,493
822,2000
1870,1171
922,80
2037,128
1245,1464
2432,912
1867,1622
2370,693
922,1040
1982,756
972,777
1394,1007
943,943
1067,1224
1338,843
708,818
2296,2314
302,2135
1563,2223
2502,1626
1194,779
1993,32
1466,1018
1532,2369
1580,2169
395,421
548,1245
131,2502
1377,871
336,2329
72,1353
856,1715
694,1262
2391,2370
2101,1298
2161,1462
2278,976
1695,1695
1861,1540
1837,1122
1932,192
2220,1389
2372,2361
1510,1925
1984,2399
2090,852
484,1135
2432,1091
591,1762
1753,787
614,146
1463,1114
453,2184
380,2148
1592,1747
759,1597
1333,1221
1377,7
304,170
2390,404
194,274
53,1233
207,2194
1957,1932
304,1863
2358,1293
304,611
2474,2243
569,689
1040,626
313,803
614,2487
568,304
242,2369
2502,1191
1092,1456
600,2023
2155,873
349,321
829,812
292,520
1769,1715
1524,843
1372,1468
1424,2127
1715,2396
1867,1010
2134,1540
1221,1138
2141,90
1851,58
718,750
578,852
1664,1010
2239,687
1103,2336
1338,713
1851,1618
1516,1936
2012,576
856,871
782,782
1920,32
89,1231
2474,337
1500,746
1069,2373
310,2290
2008,2008
36,363
1930,2157
1721,1721
1374,2071
2115,2115
527,1659
496,1116
598,2349
1313,1345
1783,1838
696,1645
837,2009
1104,569
447,1781
780,315
1066,130
1767,1767
2090,1597
2176,1680
88,651
1409,746
435,122
1850,1336
304,1375
586,600
1920,1920
1329,545
1603,2347
380,46
1342,1331
403,1229
137,1117
1259,1823
2220,1650
1500,2298
494,2284
688,86
1338,2314
605,361
2494,230
603,1602
235,382
1641,2422
1965,1470
1410,1976
795,57
90,417
1689,2452
1105,857
1641,292
18,1410
871,1968
1221,1183
1766,90
115,1162
906,1389
1464,1464
177,231
813,753
271,728
1758,1612
746,2095
2016,417
922,92
2465,2454
1611,1636
660,1305
1219,304
1437,1420
892,1804
1463,420
1529,2211
144,1579
395,1890
454,693
146,2197
304,2020
404,2119
906,2037
2013,526
2036,1158
160,1997
434,1299
1786,2385
333,479
1018,2260
1510,2311
1104,1491
75,1261
2432,1756
955,1295
726,352
933,1007
678,678
2183,1139
527,714
1329,1080
678,232
2248,279
2331,1141
1754,496
1276,466
985,2179
685,2430
447,2479
1889,705
603,909
1877,1867
235,591
1288,779
1596,354
2512,73
1160,590
1484,1225
2458,792
1818,0
1766,1755
1965,693
1153,2082
2450,120
633,1560
1350,414
741,1094
1338,1723
1440,670
1464,1191
481,481
998,739
1510,2144
603,1909
968,2369
1391,1248
2366,1071
125,1458
89,250
354,2301
608,860
1581,835
1644,2342
2220,796
194,2116
977,1547
309,1841
1523,1259
1970,2153
471,1105
2012,686
115,1555
1861,1010
604,1162
696,703
1251,452
1389,1168
2238,1230
353,1290
228,1425
304,2470
558,2169
177,214
239,912
576,1330
2327,715
1379,355
998,620
1597,1806
2191,443
1897,378
2153,2184
262,950
312,115
2329,876
1281,1288
1667,2108
2234,934
2442,717
324,1543
18,2499
116,217
844,2077
1651,1438
1144,2363
2035,52
696,622
741,2156
463,1413
304,1756
1092,465
53,2099
1110,920
209,958
1901,2220
95,1098
195,655
96,719
1493,498
1221,256
533,78
899,2413
2404,102
1378,1926
2037,591
1613,1383
1221,2132
1390,2034
1378,2073
726,2388
2424,2424
1622,1169
386,2355
1281,941
1409,2298
2012,207
144,615
1984,2311
1482,1574
80,1715
304,1726
1864,1476
2429,1154
1333,2294
1111,768
1129,679
1399,1576
1333,1811
1805,775
940,1309
2117,1617
131,435
922,1268
1287,2108
513,1942
320,1842
304,1555
1281,514
232,2202
1769,295
1051,1156
20,810
304,535
1231,1047
1960,484
836,1568
304,1282
1954,667
1805,820
115,1020
1165,1165
951,1516
827,1842
922,591
2510,1640
1350,898
569,563
2440,1803
2241,271
2198,2198
2199,300
1984,28
907,907
1412,1513
2090,1742
2072,255
2441,2441
876,1934
2101,1926
2360,57
2311,57
1268,1191
1130,2055
380,380
2037,2116
1168,57
90,150
1577,1965
1406,1715
213,365
18,1780
998,198
972,2116
569,1128
590,709
126,2453
435,1931
668,2459
172,2433
1816,528
908,458
2220,1973
813,1039
383,2222
2489,1387
96,2465
194,746
620,1477
1996,1727
144,967
836,2499
2234,861
1313,2421
1901,236
861,1238
1176,1681
1842,39
1016,578
89,486
559,2055
1573,696
2113,1054
1338,1148
1449,1449
1412,762
1515,2264
1920,2416
1176,342
1851,1851
2430,777
1911,915
611,237
1923,1155
1680,1679
1683,1617
1766,2212
144,144
2142,2280
2298,1738
1338,1848
799,1460
1464,2009
182,788
304,2228
1941,2012
1281,1576
753,1823
1129,710
30,1342
1357,269
1851,611
371,1193
1488,2175
394,2013
1288,1169
2515,1102
1092,753
2267,1993
1681,2068
447,749
1037,278
216,853
1556,1389
130,2502
1957,549
1657,2141
374,1567
2383,1246
2035,1072
2066,1911
1641,1641
1252,1252
2515,1284
279,749
963,624
1428,1710
1176,779
454,861
382,733
701,505
1022,1892
304,1103
2220,1498
2134,893
1781,1628
1632,2437
2453,130
351,351
1079,2465
2168,1150
2468,2164
2503,917
2465,664
813,2427
2220,934
1368,1843
1378,404
2327,51
1466,2409
1468,2524
756,1547
2188,936
2304,1149
437,523
668,1109
2220,2419
1487,2146
101,101
30,1176
1816,386
2101,871
470,2289
605,1254
2041,2041
280,810
89,648
1333,1240
1221,935
13,2434
2058,1735
1798,1617
861,1021
2505,2035
1468,1335
2176,1805
1765,208
1687,165
2184,436
565,395
1492,654
1980,363
1479,1281
856,861
339,336
1993,1185
1054,2358
1468,1948
590,2529
16,2
994,2493
818,2512
202,1552
2239,266
193,578
818,360
20,1105
1715,1626
2342,974
1539,595
213,703
1921,1535
1011,284
2268,693
1661,65
1618,1776
2004,1016
852,122
2214,283
2138,1109
2138,612
304,539
1781,436
1765,2469
1437,1603
2035,2519
1835,1779
1707,79
2150,369
1235,1934
1670,1542
320,81
998,563
2141,1059
1942,1939
1265,1435
1464,1756
1553,1704
2090,610
1578,267
1558,1251
339,1613
16,328
8,2457
955,1414
667,1181
1689,1189
871,1626
243,703
924,1455
1110,845
130,1406
297,197
429,454
450,2198
715,2516
1904,1515
1492,1492
413,1221
144,939
27,1887
20,807
1371,1324
2052,788
1301,1211
175,2108
447,1670
209,209
757,191
2003,2359
741,1420
161,101
2141,417
89,795
1611,57
1011,1884
1766,789
369,2167
1736,998
194,1516
1594,1594
521,400
1867,846
2325,590
1564,976
2010,2495
2029,2051
2116,2507
1720,2523
1129,671
1649,2034
1034,1954
1782,461
922,1788
1795,2241
2109,57
215,33
1674,2359
1104,563
24,611
955,1540
30,2009
328,2162
80,1340
72,388
1541,1764
2168,1841
1338,2262
1849,1933
598,462
565,781
2010,383
660,686
1528,1528
1040,1298
1574,1287
1484,2118
1715,1298
569,1991
1488,1464
842,235
955,1867
2090,1316
1974,1094
530,1069
1081,1708
2207,1860
447,707
1255,2445
1901,2026
202,1886
658,1085
2107,614
610,84
974,2327
468,1065
708,1010
1920,86
1781,2270
1997,689
1491,2374
1670,929
144,1745
1618,2194
1616,1687
2261,1887
1205,1878
370,1805
2417,2303
2035,16
2112,650
130,2278
2453,1290
2512,1833
2035,1818
1587,2244
1040,871
741,1595
1281,2518
1963,2
57,47
454,2502
2317,1408
2116,1318
1416,1416
1037,608
1818,264
2261,1120
998,1329
2286,174
2291,962
304,2472
2487,1263
25,2377
593,1698
1867,495
1957,70
1610,1040
1389,2353
934,102
696,125
2112,349
1333,1917
757,810
435,891
1596,1740
924,1439
2294,556
5,693
34,658
780,341
58,2443
2090,1281
2069,1211
1757,1365
304,405
264,2162
1589,1943
1684,2095
1105,597
1880,160
235,1028
1000,1931
1169,1194
704,1164
413,1283
795,1637
304,189
912,1217
939,1255
1991,1120
771,770
696,96
1889,629
2474,2241
1066,1931
1333,1607
998,15
2327,2509
143,1039
1880,534
1463,658
1778,1778
2150,816
350,221
476,2513
1463,237
13,1142
1565,583
769,1277
334,734
1066,408
2011,757
1463,1803
2273,666
604,1555
2392,1881
1651,212
485,1462
395,1595
688,51
837,1674
647,1309
1744,368
817,2334
229,1138
506,73
1805,636
1246,59
428,2408
1580,883
5,2009
2289,2349
326,730
741,255
769,383
1719,884
1252,1230
1754,948
304,1325
1281,2407
58,1447
876,2140
2056,619
2134,2486
20,1009
30,106
144,772
57,889
1850,2393
24,24
1941,576
1419,1820
2373,2242
837,392
708,846
2494,2495
1756,1099
980,84
1536,2077
137,217
1838,1639
1856,2366
1572,2042
465,1823
1995,1636
184,1642
2199,938
1468,580
66,1105
2119,871
826,1887
2101,2502
1455,322
1564,92
2061,693
352,1223
80,295
795,323
1225,2529
1754,488
1957,1651
1338,2397
861,249
1160,216
1585,1429
449,603
741,990
57,490
395,614
235,2286
823,1379
1885,1094
1097,827
2090,219
2082,1437
1173,691
316,681
578,1846
2141,1169
228,2362
569,922
842,739
1231,1177
2134,727
1960,2234
2148,560
151,1853
449,909
532,610
1946,1758
2309,57
1220,1220
1529,1529
2469,2327
586,1774
1534,434
1378,2367
1901,1781
1724,693
1471,1327
2065,624
175,1012
1471,1991
386,779
1240,810
1611,1167
1516,1516
1451,1063
1688,584
1998,196
362,288
2150,1107
2080,443
