71719306,Q9Y345
11213558,P07947
234562,P23280
118432646,P21397
137651341,P11362
91895754,Q9UHL4
118987641,P33261
145431104,P15538
44143088,P50281
146676714,Q13547
10809519,P23219
90413278,P07339
45485271,O43570
24748204,Q14004
24991884,P08684
130453528,P27338
138687068,Q9NR96
11135606,P08173
23582824,P42684
118433065,P27338
44395179,P23219
10205245,P24530
10380012,P11511
121272745,Q16288
56599788,P21453
54728415,P35354
16659841,P25098
5287969,Q16832
57750342,Q12809
122510375,Q9NYK1
132272478,Q9NR96
11591919,P55212
122181014,Q00535
10074640,P36896
91895740,Q6V1X1
10506505,P24530
57976446,P00747
44409279,Q03181
44414992,P07858
66556035,Q12809
11552706,Q13873
121426388,P48736
118723325,P55212
25167777,Q00534
118734108,P27338
49797610,Q6V1X1
16748901,P08253
90373328,P07339
118707982,P06401
70276811,P07711
9915743,P37173
57990770,Q9Y6E0
137639657,P08581
25143367,Q12809
134130695,P21453
44426235,P00734
57328210,Q9H3N8
71819009,P27695
7382238,P00915
115237,Q13936
86715911,P07339
122510283,Q9NYK1
44410779,P28074
118717616,P09619
44629662,Q6V1X1
10894874,P00734
57780007,Q12809
137254527,P35968
44431316,Q12884
44143291,P80365
126557757,P07339
136214186,Q9NR96
9849735,P23443
9826528,P11362
11155482,P08684
134442363,P36888
22336146,P00734
44609165,Q12809
72165040,P12931
5329232,P09619
49797121,Q6V1X1
91934370,Q6V1X1
60154345,P08069
57990770,Q13464
118502892,Q13535
49797635,Q6V1X1
25032862,P56524
24756910,P09769
15551228,P34995
57387397,P00915
44423828,P29275
44249821,P33261
60154336,P08069
155562145,Q9UBN7
122510234,Q9NYK1
126961735,O60885
121364592,P06870
78321115,Q12809
11620908,P43405
118709360,P41145
118211389,O00238
71680913,Q9UQL6
44159530,Q12809
91755097,Q12809
134329716,Q9NR96
73213123,Q12809
49786007,P42345
91934356,Q9UHL4
9863672,P11362
71727581,O14757
126738297,Q13547
9905,O00519
44588220,Q8TDX7
1893730,Q7KZI7
135320975,Q13547
10403711,P29275
54761306,P42336
53516400,P43166
11268003,P06239
138686353,Q9NR96
86297381,P21554
216239,Q9P2R7
126556763,P07339
135393474,P03952
137254461,P35968
118536122,P27338
126556776,P07339
5329157,P00533
25126798,P17612
11963435,P56817
11657278,P00749
9933475,P07948
71553154,O14920
72713638,P03956
49803313,P37173
6539569,O75716
11550453,P27338
78122009,O15151
45375865,Q13464
90412825,P07339
131709602,P27338
44443349,Q6V1X1
90441964,P07339
122186552,Q9BY41
5291,P55263
24795070,Q05655
154732246,O60218
155536026,P55085
6603857,P04049
5329171,P00533
122182181,P09874
46843057,Q9Y616
49797122,Q6V1X1
44467576,P08684
9806229,O96013
23647691,Q9UHL4
11520360,P07858
118502919,Q12809
71667461,P07339
89514841,P27338
132272116,Q9NR96
16049769,Q9UHL4
9797847,P05129
44431799,Q13085
91933047,Q6V1X1
11712625,P08069
11156047,Q9Y345
86302574,O15146
15604510,Q13043
77107556,P35372
54728429,P35354
11716483,Q6V1X1
118721405,P00915
46191454,Q9Y5S2
71668048,P07339
118219052,P36894
118211445,O00238
25031915,Q96RR4
5280373,Q04206
17755052,Q96S53
2314281,Q9Y337
46844314,P14780
25066467,Q8N4C8
25052652,P52333
14280998,O00408
42642645,Q7L7X3
155534748,Q96RI1
24882182,P24941
11634372,Q14790
3038522,P06737
25145656,P42684
11626560,Q15067
25031915,O95835
11525980,Q16665
89810255,P07339
118720576,P21554
118720946,P23219
5280442,Q12809
23646499,P00734
124156563,Q96EB6
5287969,O00238
69285563,P10635
16658102,Q6V1X1
122510307,Q9NYK1
135285449,P07339
86296218,P07339
122193679,P54750
117873082,P07339
135320997,Q13547
135499808,P27338
71556353,P10635
137645675,Q9UBN7
123886688,Q9Y5N1
10096344,Q12809
118211317,P36894
155564042,Q12809
146676736,Q13547
71727581,P08631
57750364,Q12809
25256832,Q12809
44561969,Q07869
71517574,Q12809
86302574,Q16512
6539815,P11511
130453519,P27338
378,P12931
146467113,P15538
44441750,P07949
90675937,P00519
9869799,P00734
44421347,P00797
118432730,P21397
10571335,P23219
127029837,P21554
77844888,P33261
3081361,Q00537
9808844,Q96L34
139030535,Q9UBF8
71517242,Q12809
10288191,Q7L7X3
44444386,Q6V1X1
118987871,P08684
45487931,P48147
44563178,Q12809
72948004,Q12809
16109036,Q00535
275182,P48147
24822704,P00519
45267770,P23219
118732962,P08684
23646489,P80365
78104671,P07339
137641063,P35968
23646451,Q9UHL4
10184653,Q15569
90441963,P07339
6914611,P35916
10288191,P22612
44564635,Q9Y345
11234052,P06241
44158325,P55212
4708,Q08881
155516616,Q12809
42642648,O75676
72946199,Q12809
10366136,Q9NYV4
11552706,Q9NSY1
134325555,P27986
11210487,P34995
49862714,Q6V1X1
127035081,Q9UHL4
130453410,P27338
135343700,Q12809
44418375,P80365
121264483,O95977
135321297,Q13547
11257152,P07384
118401295,Q96GD4
489877,Q6V1X1
12447203,P22894
9863672,P24941
46232556,P10721
78104937,P07339
155526288,P00915
11613750,Q6V1X1
71496458,P53634
44426222,P00734
4013695,P07550
118432716,P21397
46216796,P06493
24769723,Q9UHL4
46209046,Q14432
18617318,P24530
71092344,O00408
135678111,Q05655
23445498,P24530
52946520,P21397
121365093,P06870
25145656,Q16539
216239,Q9NSY1
4686951,P03952
10391310,P00747
25102847,P30086
16747683,Q32MK0
24826799,P52564
24952087,Q6V1X1
132271624,P48736
9911830,Q15746
145704650,P35626
44565264,Q9Y345
42642645,Q13627
85468762,P07339
127035742,Q9UHL4
16090844,Q6V1X1
9810884,Q92918
121365001,P06870
70679302,Q14432
25161177,P51812
71553309,P21397
9823820,Q00536
73054548,P35354
118219049,P36894
44441768,P07949
49797118,Q6V1X1
10697633,P24530
137635781,O76074
126555281,P07339
46911863,Q8TD08
15944971,Q9Y2T6
71185716,P00734
16722836,Q00537
155535084,Q8WUI4
10341154,Q16832
2536,P08246
57328078,Q9H3N8
24964624,P36888
71515465,Q9Y5N1
155536142,P49862
138686399,Q9NR96
90654174,P21397
11620410,P53779
25262792,P06239
153999,P36897
91935938,Q6V1X1
25118127,Q12809
5756,Q9H255
16007391,O96013
118712772,Q9UHL4
135398510,Q13882
122510345,Q9NYK1
53325961,P24941
86290565,P00748
25102847,P52564
10420833,P07858
24798754,Q6V1X1
24801459,Q12809
9826528,Q2M2I8
118724207,O60658
216239,P23443
78109676,P27338
11349170,Q15375
71727581,P42685
44418960,P55212
44434566,P50281
71731479,Q6V1X1
90413129,P07339
11220185,Q01959
15604510,P19784
86715905,P07339
118483320,P10635
11555218,P80365
89455219,P07332
10127622,P06239
3025986,Q08345
5330148,P12931
60264536,P21397
94391,P48443
24799779,P08254
127034072,P21554
25141092,O96013
10288191,P15735
16222096,P53671
10090485,Q16832
11522916,P42681
3025986,Q9BZE4
122193179,P08684
11548424,Q14790
49854640,P08684
24951732,Q6V1X1
44580752,Q9Y345
118938531,Q12879
11494412,P28482
10437018,P25098
50914390,P10635
9835152,P56524
11284983,P78536
2092,Q13936
135321089,Q13547
622510,P06239
10295464,P49146
11342435,P03956
90654156,P21397
133081242,P03952
4742795,Q14432
142506225,Q13547
70688897,Q12809
10173403,P08684
9861888,P23219
132495363,P00915
11503316,Q9Y345
71666292,P07339
45272894,P08684
44280152,P08246
122363061,Q9NPI1
4369491,P09619
132272486,Q9NR96
2089520,P00915
92087,P00915
16666708,P33981
24901704,O14757
11977753,Q9H2G2
42642648,Q9NSY1
11552706,Q9P2R7
22103589,P24530
91935951,Q9UHL4
11977753,Q6DT37
1277269,O43570
71460748,P52895
16750524,P80365
11548630,O75116
121365142,P06870
56960607,Q06187
10430360,P51617
17755052,Q6DT37
5281708,P28074
9957131,P23219
132271950,Q9NR96
57990770,P30291
12991318,Q12809
59227413,Q14432
15551229,P34995
134491717,P03372
118735337,P24941
66829616,Q12809
11338033,Q07912
25134326,Q9UK32
23653175,Q13873
44314322,P03956
10907740,P03956
24767976,P54619
44605035,P08581
46866604,P10635
134441955,P09619
76328789,P21554
124121297,Q12879
73353013,P07858
44462760,Q13546
71768688,Q12809
90396967,P21397
11854507,P30518
57391205,Q12809
127028005,P21397
9826528,Q7L7X3
71679855,P00533
72543811,P00519
118169620,Q12809
134329583,Q9NR96
3547,Q32MK0
42625426,P06493
126524416,P07339
9547980,P07711
46911863,Q15131
118432660,P21397
23645408,Q12884
126556817,P07339
118723330,P55212
135320861,Q13547
76332981,Q13882
49797106,Q6V1X1
69670015,P10635
9871074,P43405
11712625,P21709
25127713,P06493
77108442,P06870
57406911,Q12809
25031915,P48730
25118925,Q08345
10167323,P07858
78091940,P23219
117869615,P07339
118246723,Q9HBA0
22049997,P21709
25181481,P21554
25102847,P49137
134325556,P42345
11632737,Q08881
133081183,P03952
5328940,P51955
25102847,Q15418
24983588,P42336
135285425,P07339
135285412,P07339
44418378,P80365
71578307,Q00535
71666749,Q15858
24748204,P41240
138686746,Q9NR96
24821094,P05771
46911863,P04629
11314530,Q6V1X1
118712171,P56817
10122452,P10635
2997710,Q9Y337
90413745,P07339
71455297,P52895
90153809,Q12809
9916282,P45983
46220502,O75385
117749324,P35499
135125856,P07339
5330286,Q14004
155533730,P41143
25161177,Q13882
25107506,P34972
53329216,P03956
145980134,Q10469
46880136,P28482
6539965,P35968
11213558,P36897
134329944,Q9NR96
85468829,P07339
71496458,Q05655
11574811,Q6V1X1
71548026,P46098
126524423,P07339
10127622,P55263
53317957,Q12809
11167602,P07947
23646734,P00734
44419286,P80365
117868813,P07339
90373088,P07339
135285398,P07339
10176324,Q13255
6539809,P11511
146676889,O00519
49797451,Q12809
117849708,Q06418
11427553,Q9NSD9
126524420,P07339
2765724,P23219
90373248,P07339
89480010,Q9Y5N1
135320924,Q13547
135936179,P34972
10572070,P23219
56960447,P43686
16747696,P06239
24821094,Q9UBE8
24794418,Q8N4C8
50991513,P08254
122186553,Q9BY41
58438089,O15151
44600408,P35228
44123747,Q12809
121365123,P06870
56949517,Q02750
138686597,Q9NR96
121426254,P48736
44420042,Q9Y345
5329102,Q14004
73670827,P07339
58423153,Q9Y4K4
6918852,P36897
127049179,Q6V1X1
131709618,P21397
134329637,Q9NR96
49854753,P08684
46911863,P36894
155533876,Q8WUI4
137634086,P56524
121426388,O00443
44592593,P00734
9823820,Q96S44
51042438,Q13873
59825775,P08684
90373416,P07339
145954771,Q13535
118401282,Q96GD4
11717830,Q13085
122510238,Q9NYK1
90654160,P21397
11373432,Q12809
13340061,P21397
10225637,Q03181
11213558,O43683
10907042,P00533
72722126,Q92769
145988042,P21397
58035513,P21397
11716217,P50281
53468202,P13866
5411574,P00915
23647573,P12931
121278998,O15379
155512671,P55085
43815,P33261
25262792,P36896
76311268,Q13882
135320846,Q13547
90412843,P07339
71548027,Q9Y5N1
127052581,Q6V1X1
71212434,Q00535
86345287,P06870
137254518,P35968
126556917,P07339
71535683,P08684
132272456,Q9NR96
122599347,P48736
118933132,Q9ULI0
134491598,P03372
60168069,Q12809
118439820,Q06418
5329102,Q6P5Z2
154584268,P48736
44592864,P00734
44137675,P31751
66829709,Q12809
71726543,P07339
24767976,Q9UHD2
127048876,Q6V1X1
145975351,P00533
66598229,Q12809
90413234,P07339
3038522,P16591
11641563,Q12809
9844749,P06276
46833780,P21554
24785538,Q16566
126524421,P07339
25095678,Q12809
16725726,Q00536
8515,Q16539
49846481,Q03181
11154925,P15735
86715872,P07339
44371902,P27338
10444038,P14902
91934385,P24941
17755052,O96013
126557047,P07339
155551892,P49862
72163808,Q12809
11713159,O14578
122690160,Q92769
11955855,P20340
90413827,P07339
59635745,P08684
10293283,P03956
5287969,P43405
24867231,Q15418
10548520,P23219
5858639,P49841
234475,P22894
154732905,Q01064
118987874,P10635
44300181,P08254
663693,P18054
11330861,P03956
9863672,P53671
127026193,P27338
11485656,Q9NSD9
25110765,P20309
132272666,Q9NR96
11213558,Q13233
100187,P00918
118386423,Q96GD4
11327430,Q13535
25031915,Q13976
118715995,P00533
11625818,P13861
46839297,Q9Y345
71523527,P23219
44157086,P55212
118433277,P27338
22912186,P23219
127035244,Q9UHL4
121364586,P06870
127046489,Q12809
54751920,P41143
90372973,P07339
130453590,P21397
44443420,Q12809
130453521,P27338
71720526,Q9Y345
135397764,Q12809
9845918,P42574
117873113,P07339
25145656,Q13976
56960447,P42684
10041271,P23219
11595374,Q13085
163938,P20309
126557586,P07339
71455926,P21397
71547761,Q9Y5N1
90654171,P21397
155522741,P21397
45479160,P41143
44448674,P49841
53357353,Q6V1X1
78321122,P07339
137653588,P29275
50991424,P03956
53312328,Q6V1X1
23653175,P54756
138686816,Q9NR96
11597407,Q9Y345
10366136,Q16539
130288436,P21453
24856436,Q15746
91935939,Q6V1X1
11488320,Q16584
9863672,Q15418
68845950,Q6V1X1
66562364,P07339
89455219,P28482
11707110,P61160
49834972,P07858
135277067,Q12809
118938581,Q12879
11646596,P29475
555078,P07711
16041424,O43683
16719221,Q16539
58486267,Q9H4B4
155552185,P20309
5329166,P00533
5766869,Q9Y337
127036068,P08684
45487926,P48147
665639,P03372
71698379,O60674
44516953,O75385
5333,P06276
2733782,P00915
118208184,Q92753
46843057,P00533
11707110,P15056
86287936,Q01469
76332375,P05106
5329009,P11362
133081100,P06870
24995524,P54760
5330286,P51812
11626920,P41240
10074640,P27707
59651989,P08684
49797631,Q6V1X1
117869570,P07339
90413700,P07339
9874913,P19784
25115964,Q12809
90413872,P07339
118938544,Q12879
117870011,P07339
11405950,Q9Y345
11639939,P24941
10090485,Q9NQU5
44409031,Q12809
24794418,P45984
10578300,P24530
46839298,Q9Y345
71541275,Q12809
145982654,P07858
46843057,Q96RR4
49846123,Q9UQL6
44190675,P33261
14281011,O00408
11364421,P09769
25102847,Q9Y2K2
44137675,Q07912
44455681,Q01959
644241,Q00535
155538189,P00915
9829523,P53667
11978790,Q15569
25115962,Q12809
70281073,Q12809
24202429,Q9P2K8
19614516,P52895
443389,P33261
45487921,P48147
11373129,Q6V1X1
46239015,O15197
51,Q9UGL1
44314442,P03956
51352361,P07339
123985,P08246
91895720,Q6V1X1
126557766,P07339
24756910,P16083
46839030,Q9Y345
16718576,Q9H2G2
44426219,P00749
46926350,Q13464
86290530,P00748
9868037,O15197
44342353,P03956
118432725,P21397
66562571,P07339
44137946,O00311
76287276,O00459
118401360,Q96GD4
10430360,Q96S44
25208124,P18031
91895715,Q9UHL4
25141092,Q13233
16659841,P07947
9911830,P18074
151194,Q9NWZ3
10523190,P23219
59351313,O00408
127035744,Q9UHL4
117897796,Q9Y345
135321186,Q13547
90667424,Q12809
10457034,P23219
131635857,Q12809
44462760,Q04912
90415313,P07339
135277021,Q12809
90413674,P07339
138686764,Q9NR96
146676753,Q13547
5333,P22303
11280296,Q6V1X1
44561192,Q6V1X1
72697208,Q6V1X1
73349097,P50281
126558813,P07339
126556897,P07339
10138259,Q8TD08
135285447,P07339
118435407,P10635
45487904,P48147
11699068,Q9Y345
16124208,O43683
126555022,P07339
25031099,P00734
135320929,Q13547
76322044,Q13936
145983891,P07858
16066811,P08684
6914611,P35968
10264543,P00747
16658024,Q6V1X1
9870947,P00734
10282084,P03956
132272452,Q9NR96
133081217,P06870
44517743,P08684
91934367,Q9UHL4
44418857,P80365
46232270,P09958
117869335,P07339
11712625,Q6P5Z2
23653175,Q9Y616
71731477,Q6V1X1
11509608,P13866
71534670,Q14432
24180608,P08581
44426215,P00734
90413157,P07339
10027953,P00374
59458459,Q12809
3220,P34913
49797612,Q9UHL4
10430360,O75676
118717573,P56817
118987860,P10635
44137675,Q13976
9915743,P29597
23696973,Q12809
11306468,Q9UHL4
124222778,P23219
10273315,P08253
118433088,P27338
16658022,Q6V1X1
139557086,P36888
118433193,P27338
122599434,P42345
10296883,Q13557
25142042,P07711
11667893,Q13464
17754438,Q9NSY1
133081168,P06870
118987739,Q16539
59291951,Q12809
56676876,P27338
9808844,O75460
10406946,P23219
10610114,P00915
24964624,Q00536
132272556,Q9NR96
16666860,P06493
86304283,P10635
59422203,P54619
44187362,Q86XP3
118219083,P36894
46926350,P45984
72197632,Q8NER1
64971,P27487
71297203,Q07820
134385648,P21397
118433256,P21397
54764945,Q9Y345
16125372,P08684
122599157,P48736
118722410,Q9UHL4
807313,P21397
24748573,Q6P5Z2
11619968,Q14790
24864821,Q04912
145993860,Q12809
44143091,Q9Y5K2
64945,P11597
134325568,P42345
139557077,P36888
133081097,P06870
86715840,P07339
44444250,Q9Y345
58302173,Q12809
6539962,P35968
11432169,Q6V1X1
126556780,P07339
10200745,P23219
134329720,Q9NR96
11626560,Q9UPZ9
155565537,P49862
11494412,Q2M2I8
25262965,Q15746
91932479,P23219
44459773,P05106
139557068,P09619
44255043,Q12809
118720578,P21554
11548630,P16591
90372975,P07339
71203783,Q9UHL4
62706764,P35228
10020588,P23219
42601485,Q9UQL6
135320813,Q13547
6540046,P11511
25063262,P06493
24905401,Q15746
24949702,P10635
22049997,P38117
16222096,P31749
71522537,P21397
3715,O14684
121426270,P42345
71460212,P21397
5287969,P49589
25102847,P07332
118735337,P08069
56960447,Q00526
44137675,P53667
90655296,Q8WUI4
44444291,Q9Y345
132272369,Q9NR96
16124208,P06213
91934377,Q6V1X1
71548718,Q12809
46933992,Q9HCR9
10302451,P50750
117818379,P21397
16058650,Q6V1X1
127042331,P21397
11952856,P06493
11234052,O15197
89801,P22303
90395391,P27338
24748204,Q14680
25062766,P00519
24801792,Q12809
155567613,Q9Y5Y6
10113978,Q9Y2H1
131709611,P21397
141724670,P15538
126557774,P07339
86715875,P07339
11312069,P27487
57335384,P49137
45272700,P21731
11955855,P41240
16100408,P32239
85468827,P07339
10184653,Q32MK0
134151538,P78536
118938588,Q12879
49797119,Q6V1X1
78319160,P00915
44287629,P00734
85468766,P07339
134441955,P36888
44440254,P08631
89471136,Q12809
137655362,P08246
101201806,P07858
46220502,P17612
76313916,P27338
9917280,P21731
56949517,Q9Y616
31494,P22303
90675934,P00519
9868037,O75385
24821094,Q13464
73426595,Q12809
130288144,O95977
9874913,P27707
11511120,Q15418
10437018,P11362
16747683,P00519
25126798,P24941
45487903,P48147
44186997,P33261
122510370,Q9NYK1
57328081,Q9H3N8
59451158,P41143
122510266,Q9NYK1
71496458,Q9UK32
23634102,Q12809
6918736,Q9UKE5
44565262,Q9Y345
16718576,Q9NYL2
49803313,Q9UHD8
76336291,P24941
155538087,P56524
135320961,Q13547
49797124,Q6V1X1
118734107,P27338
23643975,O00311
5360349,P17706
24901704,P51955
126557201,P07339
25062766,P06737
122186551,Q9BY41
44565891,Q9UHL4
21877478,O14757
90645109,P06276
11485656,P51812
25031915,Q15418
71450591,Q14432
118733354,Q12809
134374895,O75762
126557050,P07339
24860443,P00748
78322706,P07339
90643931,O14684
5330790,P00533
71555922,P10635
155514209,P29275
240910,P00915
59422203,Q96GD4
44441757,P07949
25006684,Q12809
11349170,P53671
2662,P00915
71577052,P07858
46205141,P13866
90656025,Q12809
24795070,O95819
134330253,Q9NR96
122367675,O43570
16719221,P54764
134131084,P03951
135320953,Q13547
11427975,P53778
90412238,P07339
53240420,Q13490
118735332,P24941
134329347,Q9NR96
130288181,O95977
90054392,P43116
24795070,P00519
73670823,P07339
44126186,Q9UHL4
118433332,P21397
44205240,Q9NTK5
126557095,P07339
46946735,Q96PD7
118433300,P27338
57394711,Q12809
127052536,P23219
87502,P22303
10342016,Q12809
11039077,Q12809
10811477,P24530
90412996,P07339
6038,P00918
46866615,P09619
90654798,P00915
67953301,P21554
11427553,P24941
16721117,P48147
44565948,P00533
132937256,Q15303
86715837,P07339
138686652,Q9NR96
10166232,P03956
6918736,P37173
44137946,O75676
16124208,Q02750
9902427,P08253
121475781,P08684
5330286,P16083
90411858,P07339
118714375,P56524
11977753,P54753
145964978,Q13535
117606729,P51617
91934359,Q6V1X1
6337614,Q13936
44382133,P48147
11973736,P42685
21699977,P03956
70685696,Q9UHL4
11707110,P08631
90654804,P68400
25161177,P54619
894965,P21397
72793324,P33261
117897388,Q9Y345
117967296,Q16620
44578649,Q12809
704227,P78536
11552706,Q9NSD9
141724643,P15538
76321826,P24941
126524317,P07339
57389550,P08684
10074640,P08069
66615214,Q12809
9950669,P23219
24771867,P61160
90204929,O75164
60148693,Q13547
67953294,P21554
10524857,P23219
49864483,P00734
117849652,Q06418
90654149,P27338
5287969,Q15746
24996645,Q12809
44182295,P48730
90412634,P07339
9819926,P29275
91933052,Q12884
42625614,P29274
127036086,P00749
90413279,P07339
10248747,P43403
24889392,P21709
277990,P22303
44565265,Q9Y345
137648482,O76074
44406685,Q9Y345
9895436,P43116
155551858,Q9Y5Y6
156422,Q13554
42626281,P06493
11712649,Q9NSE4
25262792,O96013
122510301,Q9NYK1
145984777,P07858
11955855,Q8TDX7
134329563,Q9NR96
44187362,Q9UM73
12635074,P14780
44138033,Q8WUI4
11364421,Q06187
23661706,P00734
9911830,Q9UKE5
44432942,Q9UHL4
25117126,Q00537
10182563,O76074
10427712,O95819
25118925,P27707
24856436,Q07912
44187362,O95835
11712649,Q07912
90414107,P07339
10366136,P49589
52946862,P21397
56658022,P27487
60195810,P07711
134283810,Q13547
25127713,P54756
86287514,P08254
46911794,P07711
76321785,Q13255
11485656,Q16566
44273652,P00533
145951865,P08588
89648216,P31749
16040153,Q15078
134329482,Q9NR96
24748573,Q14680
17755052,P11274
117606729,Q15746
153999,Q15759
16719221,O75716
71744424,P07339
145704650,Q96BR1
118665627,Q12809
22912244,P23219
16718576,P00533
25195745,P08684
70686473,Q12809
118709240,Q12809
46191454,O00311
134329630,Q9NR96
10437018,P19784
44458534,Q12809
15609637,P21397
44126292,Q6V1X1
132017322,P06870
118938529,Q12879
11349170,P22612
153999,P29597
136901416,Q12809
24767976,Q13976
11681998,Q13085
145704650,P35968
85468831,P07339
118498683,Q13535
66571530,P27338
90395384,P21397
122690318,Q92769
117606729,P06737
11515586,Q14790
90373037,P07339
11616861,Q9UHL4
126557216,P07339
146676725,Q13547
118432690,P27338
5329102,P53671
3547,P49760
10529121,P03952
124147979,Q12809
25262965,P20340
4170,P00915
90413150,P07339
136056548,Q12809
6539816,P11511
126524744,P07339
91895822,Q6V1X1
126555248,P07339
72793778,P00749
46893990,Q6V1X1
118734712,P21397
117600872,P07339
25141092,P31749
70675147,Q12809
17754438,P49674
135285433,P07339
56925995,Q07869
138686683,Q9NR96
122510278,Q9NYK1
49797644,Q9UHL4
118721399,P00915
42642648,P28482
121401340,Q12809
44440663,Q12884
91934706,P25929
44592831,P00734
53354789,Q12809
10113978,P54619
129032852,Q13547
73438493,P10635
10756561,P21731
738389,Q9Y337
45260946,P11511
46911863,Q9UHD8
90664579,P27487
132271969,Q9NR96
12884,P22303
44157089,P55212
11246214,Q6V1X1
45482727,Q12809
9911830,Q15569
78320809,P07339
130288443,O95977
73670486,P07339
24951610,O14920
11580776,P21397
90654169,P21397
11548630,O75716
10483360,P21731
58026134,P08684
780684,P35372
49797197,Q9UHL4
44394073,Q9UHL4
118186179,Q92753
71548026,Q9Y5N1
117606729,Q9Y616
11697907,P55055
135398495,Q15208
90413619,P07339
42605499,P33261
78319161,P00915
59095797,P00734
71461384,Q14432
127034071,P21554
44314349,P03956
134374895,Q8NER1
9896504,P39900
132271963,Q9NR96
137028369,Q12809
46888389,Q12809
54555233,P00734
135320787,Q13547
137636602,Q96GD4
130288500,O95977
52950111,P00918
76309526,P28482
132510986,P21554
16123056,P49589
118401364,Q96GD4
76955651,P10635
89648194,P31749
139557073,P36888
12000925,P34972
49854228,P08684
121364650,P06870
122670030,Q04771
90373505,P07339
118433137,P27338
16124208,P43686
124147973,Q12809
141724616,P15538
44230873,Q12809
118706225,P27338
73670145,P07339
118559717,P10635
118432745,P21397
44476893,P08684
44566353,P17948
11548630,P27361
11625818,P54764
11188314,Q6V1X1
11494412,P06213
5328135,P06213
24993189,P53671
11381726,P27487
110635,Q13936
10302451,Q9NSD9
134329411,Q9NR96
56846693,P18074
24963252,P52564
138725979,Q9NR96
129283435,Q92769
126524428,P07339
44306868,P32239
44315348,P03956
135120957,P06870
134329754,Q9NR96
118401310,Q96GD4
51042438,Q04912
10296883,P41250
12049163,P00915
1206,P28223
44427478,P06276
71453569,Q04828
56924869,P21731
59295928,Q12809
118498935,Q13535
132167480,Q9NYK1
66555697,Q12809
16123056,Q16539
216239,P36897
137641290,P43166
24826799,Q9Y4K4
135285391,P07339
10090485,Q00526
71522235,P21397
57385071,Q12809
135398510,Q15759
57335384,P05771
123372252,Q12809
89455219,P23443
90395394,P21397
44443361,Q6V1X1
90372802,P07339
9933475,P29317
21250386,P00747
44187362,P53779
24901704,P27361
5329164,P00533
11167602,P61160
10742217,P00747
134283796,O15379
11632737,P06239
86732264,P07339
11977753,Q00536
121426215,O00443
10184653,Q13043
72948995,Q12809
11449442,P27487
11712625,Q13557
45269307,P08684
89455219,P45983
11552706,P61160
11152667,O00238
45275255,P68400
71519674,Q12809
5287969,Q9H2G2
89455219,Q16512
5330286,O75460
11437501,P22303
153999,Q7L7X3
137656105,Q12809
11955855,P16083
118222242,P23219
71731356,Q6V1X1
10184653,O43353
24794725,Q9UHL4
11541277,Q6V1X1
122182840,Q12809
86582336,P10635
89708625,P43403
11387605,P52564
78104989,P07339
11977753,Q13535
72709272,P46098
135524872,P27338
644846,P00748
25031915,P36897
134694986,P29323
44182295,Q00535
134329702,Q9NR96
16041424,Q13418
10386378,P00734
90413748,P07339
10427712,Q00536
138725616,Q9NR96
11952856,P24941
10184653,Q16513
17754438,P45984
10427712,P54756
