2467,921
1655,1680
716,1741
1881,2165
1452,1766
1369,1429
1811,1719
1598,225
2483,631
1316,195
1579,241
1452,2306
884,1824
1277,89
1218,696
1797,1414
1159,1843
2438,1230
1409,1410
2370,247
1266,846
722,2323
2133,743
1018,1054
1524,606
1023,870
1655,1957
367,870
2179,1934
270,2249
2171,1675
2477,656
723,2018
318,1352
67,808
521,557
227,1177
556,2299
1267,1027
1825,1793
1852,1988
1699,510
2011,393
385,2387
1356,1141
2222,1608
1403,28
432,585
2365,791
1103,493
1300,133
1476,584
644,925
2124,2242
769,2329
84,2139
1205,1054
1608,1411
1584,877
2213,1626
1267,1136
113,332
2233,1919
1790,99
347,143
293,836
967,716
2060,234
859,946
47,540
1005,919
301,612
42,34
1203,1145
2218,1362
905,1753
1204,649
2306,630
2516,2474
1811,453
70,776
22,468
1218,204
387,991
1807,275
367,236
1684,978
2171,2155
800,657
2306,627
274,374
2449,1340
2011,1766
1803,2382
2213,1002
301,1247
1696,1412
783,1479
549,2455
1277,2362
1218,403
1324,436
1738,622
1163,1668
2328,2385
755,945
662,1243
2010,2117
2421,495
1476,619
1738,1005
2067,1405
113,583
1794,2467
457,1002
596,2497
387,998
797,1914
151,389
1951,1335
959,915
2433,1927
2017,1786
438,1670
1196,2029
724,1685
764,2458
2377,498
2330,49
1811,548
848,2209
1155,2028
617,186
1852,269
318,1106
262,888
2328,1334
1642,854
2357,110
1346,1409
155,694
415,836
416,618
1765,2187
442,1410
999,1324
1584,1350
2164,1335
2258,2259
2468,1192
1852,122
2445,1883
2213,696
520,1020
1171,1168
1584,2017
950,571
1696,1927
1097,632
2233,823
1265,1353
1571,72
2002,291
2218,868
1699,1589
270,528
1977,339
2133,1139
67,1053
416,481
518,1082
1267,54
722,1500
2010,269
869,1886
2089,1991
783,1043
1797,1969
769,1334
2084,975
2010,2337
1439,1751
2505,1128
2105,2219
2422,762
237,196
2222,916
438,620
70,1521
110,1646
2434,1949
1872,149
1356,523
1085,1014
2213,738
1187,1988
1332,647
1825,1243
19,1927
1453,2434
240,459
930,1193
1018,1927
1150,2285
662,1895
49,1793
950,1735
1196,1565
1696,968
520,1095
873,1318
2218,2143
1409,1169
2464,1472
2469,1861
2418,562
2201,2508
1187,1157
2066,199
783,2324
2105,500
2516,2071
1193,581
1367,702
2037,1254
800,2474
1115,1533
2498,1718
1105,1395
480,2121
1881,1945
2392,16
951,227
1684,1465
2433,109
2376,7
1107,250
2516,644
1279,440
43,2475
1283,1210
566,2350
413,903
755,270
1371,868
2445,2522
1807,2037
1009,2026
1740,1572
812,984
1642,2399
1328,1412
653,1519
1593,2177
1453,2508
642,1867
746,59
1765,1082
869,1121
2326,308
783,621
566,2147
1277,1275
2168,846
823,316
1951,1809
381,484
999,310
2365,2139
2247,1957
716,2112
19,506
957,1096
698,2329
843,1737
758,1792
810,1963
1846,858
1401,1389
1951,1043
2365,2490
1466,1645
1773,1110
2259,1985
1923,736
1309,1137
47,1658
1923,720
851,2481
330,1787
1176,1731
2105,1202
1150,2320
1690,1861
1571,2179
1403,1106
1909,101
1283,2110
2011,820
2084,488
1146,1646
500,2462
588,424
1583,1617
22,1229
1584,1401
2193,2040
113,1732
1588,485
2376,1468
2509,2244
1218,1019
2002,2480
566,1204
490,1434
2416,1676
3,111
480,227
1150,1608
985,72
1386,998
2505,1646
698,1680
1200,1135
1551,1885
930,1414
2047,1904
859,2387
2326,436
999,581
2299,1541
2232,16
1061,552
256,2481
1362,459
1309,2125
1945,1901
1951,1126
6,1465
1466,1724
1155,1725
2469,148
2003,877
1794,1699
1018,763
685,1803
1283,2427
1658,586
1655,2138
252,1755
689,444
867,1340
766,644
2143,2229
1466,67
1030,1766
2445,232
2306,1327
1052,410
113,2330
1247,1082
2047,1122
457,1303
909,730
547,2289
1328,112
1956,683
1283,2226
2377,1095
274,330
1951,2348
2469,308
1738,948
1666,868
2365,2101
1316,33
930,1256
1018,343
1009,1731
1738,199
19,1593
518,1031
2010,925
2150,1256
1729,317
820,1407
13,2314
859,997
468,1298
1845,961
1872,989
2428,232
110,2078
2066,506
774,763
2336,1685
2247,1029
2526,679
2365,1874
2002,2053
2,281
2062,856
1155,1970
596,1309
1146,2355
1740,619
1658,2153
2067,991
2468,1069
2306,153
2473,978
1006,1128
136,988
743,99
1516,11
1724,1645
1052,1439
1728,2182
347,1014
2445,349
1103,791
369,1410
1872,301
2516,2289
1956,2249
13,266
1218,1065
1923,1583
155,1052
1502,620
1018,1751
1956,528
886,1617
2150,938
1085,572
491,2131
1773,363
468,7
1088,2136
110,983
909,860
536,2092
683,1659
843,1210
1032,1510
1403,979
3,434
1187,1688
1452,1150
1275,111
1524,2145
2047,1845
1571,858
1175,933
1846,1946
2232,846
1666,779
1155,1696
2509,2182
2308,469
2516,663
1346,2153
2179,920
951,440
521,1327
2222,1106
1362,2166
524,705
1593,2383
2505,1730
19,486
1571,342
1723,2209
2133,100
1181,502
766,90
1579,2361
1571,1934
468,1229
1249,1536
2201,2136
1367,2140
1846,961
155,1439
683,1019
1951,673
19,1896
1328,968
1181,1117
2187,694
1163,1519
863,1019
1872,583
2438,1754
704,1519
1888,444
1722,551
1666,1956
689,1069
22,1956
704,866
227,1278
2357,1196
1835,549
1409,1974
905,381
1309,2021
2089,1988
2164,181
2480,1816
1797,1793
2483,698
2218,161
270,234
999,508
1204,542
596,673
318,529
1061,1464
11,2324
2047,2393
1265,418
1696,112
987,143
1318,2051
1853,736
1807,625
1453,2277
1976,1429
136,368
1386,2307
2225,173
738,2044
1181,1888
2164,355
2505,1329
1395,2000
1374,391
381,1636
1274,779
2067,2029
1811,887
2521,993
1872,1375
2306,2427
2089,1181
859,310
2011,2224
982,1792
19,1379
237,1350
2062,2017
2258,2000
959,920
1155,2472
1797,406
1452,1761
2370,656
524,8
2509,1226
2281,868
774,2241
2367,204
2222,2177
930,1422
1453,602
807,1739
1205,1751
985,2297
873,540
1175,1621
521,1925
1883,527
859,755
556,495
606,1256
3,1414
1779,1553
985,417
1155,1067
959,1165
1794,1062
909,4
2222,529
1205,746
1316,870
1316,331
1571,2485
698,1054
2451,1235
1797,562
1856,1017
1452,2189
2105,1922
1275,1866
1107,1067
1138,2462
1825,1085
1453,1931
716,1095
2485,1973
1309,236
1797,2259
2233,131
1409,21
2213,2035
107,678
518,1214
2321,1949
106,90
797,1534
2171,1038
1181,1059
1346,316
720,1226
1267,1459
596,499
2448,1963
270,308
1856,1798
1807,1793
851,2147
816,1165
240,1468
1150,1035
2438,1295
869,1039
936,678
385,149
999,1265
905,985
1724,235
2233,1079
1105,2348
1097,606
2357,1230
2521,2338
491,547
1181,1690
1018,1039
669,653
113,819
987,946
987,2319
2084,1434
1807,1472
1277,1094
252,2368
2357,684
1872,786
783,1895
2438,685
2168,915
588,260
19,2035
2370,99
1656,153
416,1939
1277,2106
987,2337
42,1230
1088,235
1243,1984
1006,1374
1598,1857
1402,1725
1466,619
869,815
2516,2018
22,453
1401,1970
1003,2234
84,2019
1729,1135
722,897
518,2242
226,2210
1435,1939
1205,349
1401,1070
2281,2458
319,992
1454,128
2084,490
1279,1809
2143,1254
165,1144
662,1017
240,1779
1951,2351
1673,1340
1811,485
387,1149
2171,2147
2186,727
332,71
2213,204
2233,1152
2084,199
468,663
2084,1194
642,2423
1872,1799
783,2348
1476,2044
2328,906
1673,1412
2445,1669
930,1266
957,725
2097,1067
432,725
1883,1129
1435,1953
859,1369
1452,1543
1239,2301
994,232
1909,48
1105,1899
930,2226
86,2071
1666,1228
1150,484
1912,1426
2057,2383
905,921
1313,2456
2308,1628
500,21
2057,1760
2505,1534
1765,2041
1951,1774
475,157
783,1104
1956,125
1159,1835
2089,1389
1690,1961
19,552
468,2114
1918,2398
950,792
1923,247
2218,2093
2509,1628
252,577
1571,1095
1699,1668
2468,915
2067,1153
1181,2193
769,2377
566,1523
1205,2462
151,1289
1274,1228
959,275
1729,730
1656,1059
797,345
2509,1444
2107,698
1909,2361
1313,1731
1133,1241
1845,885
526,1032
1283,1096
369,583
994,1961
1779,605
2421,2177
1009,458
1070,1350
687,1928
2357,2422
946,1668
1453,1238
1138,2488
1439,467
2218,195
951,1810
2367,439
1666,509
438,984
2526,2131
319,310
1324,1020
1520,1458
1896,620
1218,983
642,1916
1845,1946
1896,1019
319,1583
1267,808
107,13
859,1322
797,1867
1065,161
1718,1139
982,2475
2105,961
504,1857
556,925
2445,1125
1655,1136
1718,1379
1165,1202
457,1084
2281,436
1825,273
1936,1395
1966,1970
2328,546
769,206
1367,2041
406,209
526,736
807,1340
725,1735
2107,2382
34,844
1155,1798
1929,1054
286,254
1881,815
851,527
1825,936
1502,6
1175,860
22,1326
1856,620
2377,790
1275,86
2447,479
1904,1141
1684,1210
549,48
2485,1256
957,2208
556,2398
2449,498
1115,360
491,1133
19,1082
1097,2153
873,533
1853,1440
755,1109
2060,1751
273,1013
1864,121
810,1935
107,2141
1175,2356
1476,1101
499,647
86,1468
270,1356
19,737
873,879
1103,1326
889,557
2448,981
2258,970
2062,1213
526,1370
1936,1198
2438,1304
893,1957
1881,1202
2360,529
746,1978
605,434
385,1578
1318,1414
2258,479
1883,260
107,1476
1239,1510
2308,732
2438,486
2133,1370
19,237
508,1578
2233,316
2089,1129
2171,786
1466,143
1598,1488
2193,2184
1324,1970
1872,552
2377,969
2002,1630
2129,1399
1367,281
1991,89
240,2512
550,1793
240,585
1956,365
107,128
110,1925
662,1825
2066,883
2447,2356
1835,356
110,1153
2002,751
1797,434
113,1657
2367,1411
999,1709
524,932
400,1458
2067,795
2143,919
1881,321
2201,1194
2469,2326
1138,2385
909,317
1313,206
820,479
2089,2297
743,1457
226,360
982,1472
400,428
1606,1289
2047,2116
1322,2304
118,1590
2505,1658
2222,82
1239,889
504,148
136,791
1923,1623
859,199
1175,1895
1655,2166
1247,1760
2505,199
406,1969
2186,540
1936,2117
810,16
1846,979
556,1520
2468,920
1723,2014
724,2182
2107,836
596,1589
1729,1925
734,2398
2521,1230
916,1213
2164,650
642,254
237,801
1439,488
2187,1073
1146,749
566,2359
1966,1709
1517,1459
1807,345
2143,1203
1362,437
1115,1073
2057,1043
1845,934
43,2502
413,2502
2473,1210
2171,1967
851,1790
500,1675
1584,1822
2067,854
2377,18
867,1177
2521,91
1435,1931
2516,690
1598,1589
1459,95
136,486
442,157
1673,8
1088,506
1370,530
2480,1984
1951,161
387,584
2233,917
2139,493
227,1519
432,481
1571,2472
1655,2505
2222,725
318,2396
1356,779
723,2147
2468,76
743,528
2351,2385
1888,663
1440,2457
43,1590
1500,2427
1856,812
2469,969
2171,121
165,854
499,1540
1316,2456
1966,1731
113,2393
1279,254
2434,1202
810,504
2357,1309
2259,1899
766,1388
1773,897
2067,2266
2392,1907
107,1606
1584,889
2422,440
2057,118
457,1116
1142,502
2449,858
400,1543
1346,1521
2232,2354
1133,121
2218,365
1005,1669
1738,149
2308,2522
685,1142
999,2156
1155,262
1588,1757
2480,186
1918,1520
2505,984
1035,707
994,354
596,2474
2467,2436
1193,2035
1918,2356
724,76
2421,1029
1936,56
480,1278
2509,732
1773,1573
1977,237
268,349
642,1418
2011,1188
2164,417
100,2362
1571,1249
1835,917
2133,236
2047,2205
1722,978
959,1843
1956,975
218,260
84,2121
1061,764
1146,983
252,1961
1409,991
1724,1824
615,925
1386,1688
1696,823
807,2455
873,1899
2351,1939
1277,2114
1583,1106
1205,845
1175,1135
1453,978
1018,1540
1283,1422
1883,2350
1131,557
416,11
1346,823
2326,2472
43,333
2010,732
999,2373
1159,2445
1405,1543
1452,2210
1085,542
11,1787
2011,1821
2120,2182
1243,860
1018,2248
2057,672
110,1264
1175,1543
2213,2017
2365,1883
783,1335
1571,462
100,934
413,153
2521,128
1684,2436
1442,2238
1283,1372
1852,913
113,1787
34,1857
1171,133
905,858
662,1311
76,1192
1009,234
1316,930
1794,1108
2357,1238
566,288
1309,527
505,697
2067,792
378,1262
227,1623
2257,2355
769,1985
909,1135
698,1733
2321,1299
1572,1419
2505,47
2360,373
2448,581
951,2490
499,2350
1274,758
556,1111
155,2187
1003,1813
685,1709
1729,373
1105,2165
746,393
2218,1981
2179,858
367,331
2247,301
2257,21
1779,2051
566,1246
499,564
2218,1565
2475,1922
2062,260
1328,300
2023,209
1300,287
2002,2229
2365,1568
1334,1680
225,345
783,1573
627,1096
2233,2340
669,462
797,266
1573,1062
1370,2156
724,1765
1797,2281
662,1214
1277,526
331,1494
2281,764
1584,577
524,969
1018,1052
2002,2382
720,1957
274,839
1864,737
1146,218
318,2177
1773,439
1362,1340
1825,1524
1150,86
2003,2344
2416,1934
256,393
1218,1510
905,1946
1362,2143
2233,2336
110,354
2105,1471
1978,2488
2089,2193
1572,263
764,1375
950,758
1593,552
556,998
2464,1833
42,1062
2416,2209
1896,510
2067,2488
746,2462
2201,1419
2166,1434
406,2447
1181,1733
1923,1141
3,11
1524,469
1346,1886
2,1295
1794,1265
330,1822
1551,241
2222,1928
1888,2442
2521,1332
2133,1326
999,997
662,938
1919,2182
783,273
262,2028
2011,2338
716,1731
1405,933
2233,1355
1779,960
2376,247
2047,493
606,356
985,2508
1811,1874
945,1110
2468,678
851,1231
70,95
1883,797
2011,1551
2483,843
2321,2393
2089,1833
2225,1568
1462,91
508,1944
2062,612
994,2464
1452,2356
155,654
518,93
2171,1589
499,836
2367,2044
1807,1565
1520,2398
909,93
724,1192
1642,244
1105,1198
1655,1389
588,8
766,232
107,266
274,889
848,2145
413,1813
746,550
1367,260
84,988
1476,1313
1864,2314
2328,436
566,71
1150,2121
1977,117
2062,1129
262,484
967,48
2233,308
1454,1894
2448,65
301,1153
905,1231
1945,1202
100,1129
1035,1412
524,2233
292,21
930,1468
1324,1578
2111,619
367,718
2299,1461
1765,486
1572,1821
720,1224
72,2112
1729,2186
1723,631
746,1807
1765,552
2186,1856
566,656
218,870
47,2497
1516,649
1740,1813
1856,459
262,347
1476,1606
2257,1241
480,2304
107,1839
2193,898
685,1194
1274,252
685,572
1204,2387
1673,378
1452,1737
67,945
994,792
1516,187
2473,1835
734,1520
1276,1976
42,2014
596,1137
2521,1676
2222,6
662,2
1935,173
1476,403
22,387
367,2508
2111,639
1722,1843
1718,934
689,1168
873,1521
2428,2227
1115,1032
84,1456
1218,2033
704,424
863,1659
566,256
524,2336
1274,2459
1883,551
740,1500
2017,696
823,279
2218,2094
2218,585
1856,106
1266,1534
1723,310
769,458
698,564
2483,526
2233,2232
2218,1982
2516,408
1200,1780
416,1079
1797,1688
1187,303
1332,2338
1275,484
2124,1104
1584,1867
270,99
2326,906
632,870
378,2323
2011,2361
1936,672
1658,1869
1846,1780
588,72
1370,1637
2428,732
807,1110
2064,1458
269,1946
2281,2289
2308,1103
1864,1798
1313,213
967,1540
1807,2457
873,49
807,1677
42,1235
2150,1960
1723,1295
2010,1196
1578,2387
1978,500
2498,2227
769,1241
274,1281
2120,1217
1978,292
1403,529
491,213
113,1379
596,564
755,1322
1163,866
1030,1222
468,697
155,505
1991,215
723,90
2438,1676
1872,1379
500,960
959,16
1976,997
1845,879
107,2243
1105,815
1370,1139
1009,1458
381,795
783,869
1936,1779
2133,697
508,1353
1466,741
556,2119
1435,2026
2002,854
1724,1001
1324,502
2308,209
1919,493
43,530
331,91
482,129
2031,668
1267,2140
893,2423
1459,436
687,1780
1403,955
1466,520
2084,1709
689,8
415,707
662,1119
738,1411
1588,842
1909,1128
1909,1030
113,73
1524,356
685,1304
1888,369
1959,1399
957,2368
1923,2422
1370,1590
769,1412
1324,137
3,885
416,585
2477,1288
717,1914
2522,1568
886,2234
1009,112
331,632
1864,54
2107,727
2326,1970
1738,457
930,938
1909,967
2062,2165
1959,938
2473,771
1584,856
1846,2307
1797,2053
268,2329
1466,1053
369,863
110,1065
859,2392
946,1519
1684,1967
2526,1125
318,2385
740,1668
807,1374
1142,2319
1316,525
722,368
1728,2078
2468,201
524,1894
2438,1252
909,2049
2516,1774
385,749
1328,2248
1452,1825
1300,48
43,2094
480,454
1277,157
692,1126
385,1322
1409,2308
673,321
722,1217
3,457
1723,2225
491,2359
2232,1948
124,1043
1729,2313
999,91
262,2021
291,1766
1825,1472
1598,1288
1409,776
807,1548
722,630
3,1435
1807,934
165,73
1967,663
521,888
2448,1422
2516,1887
673,1117
868,129
1730,1101
413,546
1249,1494
769,2311
2521,1188
1699,442
916,1608
1846,256
859,1179
1881,1198
78,1153
1502,992
1453,639
2067,1543
1176,1017
669,2053
1918,1523
1462,355
525,2177
1690,386
1175,482
1097,650
1003,504
1346,668
1919,1323
987,685
42,378
566,1949
1316,703
740,2238
47,1513
1520,1679
1172,1894
2023,2505
823,763
2168,1843
480,1059
2247,1213
2485,704
1176,1709
2179,915
2105,1889
508,2054
1466,945
2485,1861
2258,2125
1205,2248
843,1262
1584,1213
2321,1246
1356,1786
1978,2012
2031,2329
1773,373
22,2227
1684,529
2370,1424
1107,104
2225,469
1065,111
2218,1888
1684,950
1247,898
2186,96
999,200
810,630
2469,1023
2485,386
1181,2279
985,135
2067,181
1030,444
2498,2114
2023,2125
1606,640
2105,215
1159,836
1606,389
2218,2077
269,484
1811,1568
2011,1298
432,1389
22,236
1155,260
1313,586
746,672
1738,957
851,241
1919,1262
916,82
2089,1157
1797,2258
499,707
1088,2098
994,1621
1313,336
886,2459
1666,132
1728,2243
994,1690
1807,2308
1181,1026
110,78
1977,129
1032,818
1883,1213
1779,885
2002,479
2164,2373
2281,2053
596,625
43,195
491,586
415,2350
1405,723
1978,1576
2468,225
740,1225
932,1534
1009,2433
673,1774
1864,808
106,584
884,1813
816,1589
136,629
67,1772
2438,202
526,998
551,2340
905,1735
724,931
1642,2177
2213,1510
2037,891
687,919
873,2000
1275,2324
1405,718
1888,2241
2485,1960
256,316
588,342
1218,1144
1773,1558
524,424
716,1926
1807,551
2445,551
22,739
2218,1436
240,511
165,1187
1374,1109
1030,1177
457,1691
1729,2049
734,1718
1205,1945
2469,363
1023,1311
916,888
1277,361
1267,1069
42,629
2,920
1956,2344
1730,26
225,1372
1684,1146
982,1926
642,1141
905,1523
526,1383
1316,632
11,396
2257,167
1982,965
1918,2127
1656,1677
385,2377
2257,584
1807,1222
1115,1403
755,2114
743,656
2448,1096
957,303
1794,418
1061,2242
3,2320
2089,1896
2308,275
1403,6
1773,1886
1097,705
2139,791
491,819
1159,2116
717,1289
1723,173
1155,1934
1366,275
2133,2131
2247,1735
291,1494
724,2041
1794,1192
755,802
1159,727
1502,1019
1883,791
227,1372
415,527
1023,1552
2193,15
43,1139
816,602
520,842
999,1176
1115,2044
76,1372
662,504
1856,548
810,1524
566,1846
240,1222
84,791
1740,391
151,739
1738,919
2328,1108
385,2355
1773,727
2107,614
740,1874
1097,196
262,1626
1181,287
1131,373
2526,1541
1977,1957
1978,1636
2434,2355
413,1656
2498,2106
755,1053
1738,90
2365,485
505,528
3,33
1097,1229
1779,1196
124,244
1846,1200
1316,2396
1852,1468
415,1929
2516,275
78,1866
1919,972
1453,1335
2023,95
2139,972
1181,1719
724,1367
2097,2092
47,1793
683,1542
1919,1355
22,2112
992,1465
1935,2014
1159,917
1912,1017
1765,988
1699,1254
2428,99
1193,65
2010,1426
406,2224
1277,1810
1982,1145
2201,1821
2306,430
2473,1772
70,391
588,2140
2089,1856
909,438
720,2183
524,1262
1462,1001
1765,506
2011,1177
2438,2308
627,630
662,345
812,314
2193,812
1907,96
1324,2178
1403,470
1835,1808
505,1414
2370,393
432,618
1571,2417
2365,84
1205,2097
2330,1299
2438,988
110,2383
1825,779
1846,536
2438,1062
1249,2382
738,1646
1462,1152
1061,1082
2330,2289
1779,1946
301,1440
1584,244
1951,499
1061,2503
262,2521
1598,1981
1142,18
909,1925
734,2362
722,2287
1200,1928
1003,1241
240,2351
1103,128
2308,1542
1935,310
3,960
1690,913
432,2381
2421,244
2497,33
413,1668
982,1780
2011,490
2469,498
468,2227
1936,202
1655,1517
475,510
738,365
499,27
596,336
2193,1135
2225,702
406,1303
2483,2449
1193,749
1159,655
1097,2383
1435,1303
734,89
416,330
2193,2048
332,2165
1573,148
1005,317
1912,945
408,437
2105,1946
810,14
468,2362
1918,2311
2186,2509
301,981
2150,13
2105,530
807,929
769,1458
2026,815
905,877
704,2499
536,998
1516,1724
1803,2319
2124,1822
1454,1630
1204,288
1956,1647
755,1948
994,2383
851,121
946,287
67,1092
2089,2367
100,1139
432,1073
1722,1309
2449,2140
982,792
240,269
1811,1289
1655,67
480,1326
1146,845
1728,1974
319,2081
1578,1335
1274,1418
1146,801
916,760
2164,1479
1516,520
1476,654
2010,495
1276,48
1274,557
851,2370
165,762
480,1163
2328,137
1395,2359
1334,1335
1435,1020
771,1772
740,2287
644,2442
807,1006
1453,1328
1765,696
536,2307
67,485
1267,502
769,1313
525,1866
1018,2355
1409,1885
1218,314
669,2219
1266,1839
1218,43
1243,148
1277,2081
1790,732
1218,1122
1642,1426
982,2266
1005,361
1765,1927
1309,2340
734,1918
2469,920
319,1275
2047,618
566,527
783,1126
1452,7
1277,736
1666,2459
653,866
2133,250
1991,2094
549,1152
2023,321
1738,490
999,2145
2526,533
909,1031
2,356
524,363
475,1079
270,630
771,1494
1366,690
367,639
2186,521
1274,1755
318,2458
2002,73
632,506
1598,819
994,982
1956,2329
1690,2464
1453,2064
1684,485
669,2028
1967,1457
1923,361
34,2427
1193,1266
2328,153
1283,2232
2357,1916
499,673
807,2066
2469,2078
1655,198
2485,187
2186,2360
764,672
1966,1017
2326,354
1070,1418
457,476
738,1169
226,2093
1864,1328
2,1256
42,136
113,1133
225,386
262,647
823,1137
746,1198
2483,444
1966,650
692,2138
2473,865
1476,1730
1150,888
2089,961
218,1311
566,2084
1267,1256
2023,948
151,1326
1856,2314
1362,818
1065,1264
627,988
738,204
1218,1169
1175,438
165,254
2526,2418
367,1335
1803,417
1181,774
916,557
526,619
930,1755
2422,1418
22,975
1313,2497
2505,266
2328,481
547,540
1187,1901
262,1696
165,1322
1061,2071
1283,1326
1835,1152
2067,2383
722,96
475,1026
3,1939
1673,1456
1367,1959
2097,784
1052,336
950,2506
2321,657
1409,1699
252,1928
2168,16
2011,2521
2360,286
240,303
1205,763
1369,548
994,102
951,1278
1765,1023
1362,482
226,1510
1699,766
369,1670
2037,2183
1642,54
2247,374
936,897
740,2314
873,1901
1588,1772
1274,537
717,1894
2259,531
1696,2248
520,1824
1723,897
662,1069
2299,2474
2258,531
1313,1418
2438,2416
367,1827
810,96
1181,2367
1918,104
808,1245
225,1488
2447,112
155,317
6,1169
2467,418
1856,2147
1673,689
524,871
262,2121
2023,279
2060,250
1666,1792
1794,76
769,1324
769,112
1370,2094
1738,266
1500,1119
884,2319
1888,644
406,1628
2418,921
2475,333
550,1513
2120,1737
2467,978
2370,1657
746,19
385,496
136,627
1369,2471
2166,95
669,2002
1181,1402
1395,1969
1978,778
2498,1753
1346,2340
755,898
549,355
155,1751
1088,2069
319,2282
1409,475
1584,979
1923,2242
480,1096
1936,118
1267,2166
957,2003
550,1386
1218,1002
2477,991
1103,125
292,1675
1274,2003
1115,2099
1845,505
2526,327
499,2474
746,2373
1409,1657
2321,2289
1159,549
3,1953
1571,1798
1405,1621
2179,2106
1571,1733
256,1628
2233,1299
550,1869
738,1626
2447,562
1516,1912
1935,1295
2023,619
1696,774
1277,2242
1951,564
521,1786
274,1853
1097,14
107,1984
1935,897
2133,218
2377,1176
1441,1948
1204,263
1155,2021
3,1637
1864,1165
482,2044
820,2000
1097,1264
873,2153
1912,808
2193,89
1435,1117
1138,732
413,929
1835,2145
1003,1963
1956,511
556,109
2139,128
1864,1017
1300,1739
124,1922
2299,1691
1588,1053
1097,1323
653,2499
2497,1869
2509,1636
720,129
2422,2423
268,668
2330,1246
2213,314
1919,2336
416,1365
415,1774
698,293
67,1889
1872,1853
1608,979
2097,1386
2171,1810
42,2499
107,1960
2469,2249
3,1793
755,2301
1794,2047
2067,1790
550,536
403,1866
2233,1262
2097,622
1881,741
1243,266
2447,1198
107,2275
1031,215
475,1410
1883,2165
1097,932
165,333
2516,1366
1401,1165
2308,2145
118,2385
1159,2382
683,511
2328,903
1608,82
2473,653
110,655
1115,725
957,1862
1856,1874
1187,49
1959,1739
724,1960
70,1245
2066,2178
1362,408
566,921
47,1329
2062,1202
521,1560
2026,1121
2067,1175
2062,1247
1797,885
1797,1513
367,978
1466,1109
807,2201
1699,1228
413,1488
