68078770,Q96GD4
44467574,P56817
91935938,P27487
137636602,P00533
5280445,O43570
9853498,P27815
73438493,P00519
57750312,P31751
44409290,P28223
71304814,Q8IXJ6
16066829,O00763
16658289,P00749
44421005,P27487
44563178,P24941
21883501,P35354
6539962,P06239
42625901,P11802
66555697,Q96GD4
44626352,P39900
118433332,O60341
46226156,P31749
145431064,P19099
118735332,Q9Y463
44444296,P48067
11536158,P31645
130453458,O60341
126557047,Q9Y5Z0
134150245,Q5NUL3
6539985,P17948
90667423,P08581
126557243,P56817
58035515,O60341
118714375,Q13547
44592617,P08709
155511274,Q13547
135285434,Q9Y5Z0
155524872,P48067
11245596,P09960
44360749,P27487
81689699,P31645
9884817,P30542
25155417,Q92769
138686925,Q9NR97
91935929,P27487
23645399,P27487
16749270,P42574
11569716,P08253
11729539,P09619
155527740,P29274
10291963,P35408
91929586,Q07817
90413229,P56817
44330149,P78536
126961335,P55085
134442205,P10721
11657278,P00734
59635741,P28845
118344339,O00763
137644190,P29274
11541314,P27487
25196434,P34972
118523373,Q13315
121255,P00918
5327823,P00533
44205240,Q2M2I8
45479160,P41145
71586553,Q00987
44300181,P08246
117884198,P56817
44589912,Q13547
91934356,P27487
126524148,P56817
16221375,P35968
11581247,P27487
68767802,P41597
124222808,P56817
90373163,P56817
25141650,P00797
118401368,P43405
71553484,O60341
54583185,P41597
124155887,Q8IXJ6
77844945,P08246
117889949,P03952
23645544,P00918
155525494,P30542
9983092,P27487
118717618,P00533
5330158,P11362
16125681,P20309
71553307,P09211
118433300,O60341
126557034,Q9Y5Z0
378,P00918
126524156,P56817
445843,P00749
11592357,P37231
118324011,P21554
60170776,P35372
134491939,P06401
117909290,P25116
44444249,P48067
44406452,P08253
134329266,Q9NYK1
85468766,P56817
127035377,P27487
53312328,P27487
49859910,P27487
71453570,P42330
5330198,P12931
145968444,P21554
25166740,P37231
21250293,P00734
44449333,P31645
127025166,P22894
44160263,P21554
25064730,P08581
78321765,P56817
137636334,P30542
11450265,Q9UHL4
118607432,Q96KQ7
6422124,Q9Y5N1
11475797,P27487
90415579,P56817
42602260,P31749
90413365,P56817
118502812,Q13315
135285443,P56817
118938506,Q13224
9914167,P55210
46837647,P43681
118726021,P29274
275182,P54750
44537923,P00734
24949523,P22303
10595453,P35354
164676,P27695
122186553,Q13547
138686902,Q9NYK1
53357353,P27487
57385070,P27487
118432996,O60341
42602176,O75116
2812,P05093
139557078,P10721
45269009,P00915
9817010,Q9UHL4
86288365,P31645
59477024,P48736
89455219,P08631
126557560,P56817
44443296,P27487
25211910,P35228
57328146,Q9Y5N1
91895772,P27487
44592510,P27487
135277047,P03372
24766030,P06239
118723316,P55210
54757387,P41143
127034153,P03372
135528873,P08709
44266062,P08514
24746434,Q92769
145951865,P00918
5327305,P55210
57387397,P27338
23647692,P27487
56925358,O60674
127025166,P45452
58035513,O60341
135319384,Q9NYK1
72164288,P68400
132271901,Q9NYK1
78322385,P56817
124222807,P56817
12000925,P21554
23661697,P27487
118502892,Q13315
10140233,Q07869
5311287,Q9Y345
126556763,P56817
121364692,P03952
121414237,Q9NR97
130453519,O60341
134442003,P10721
71731356,P27487
66548650,P33981
71537209,P08581
11647018,P55210
10216627,P31749
91895737,P27487
135285409,P56817
7382238,O43570
9890746,P09619
132510986,P34972
90413296,P56817
71453569,P42330
89514943,P09211
90413537,P56817
11220185,P31645
2434862,P03372
5280457,Q16678
132272478,Q9NYK1
121364636,P03952
9962561,P00734
86732231,P56817
118720947,P35354
131709609,P09211
135321178,Q9UBN7
45487940,P27487
46880136,P15056
49837961,P27487
118675525,Q01959
10292387,P35354
3793,P08684
145431042,P19099
118888917,Q13464
25147692,P19099
155534055,P00918
155529247,Q13547
16045297,P34972
67447514,O60341
71494974,O60341
54766013,P35968
9835305,Q9Y5N1
24801792,P25103
155525747,P30542
49798777,P48067
16035093,P27487
16059729,P10721
90414776,P56817
71453567,P42330
118211389,P36897
155569484,O15379
11222807,P27487
135320969,Q9UBN7
44565943,P11387
155541849,Q13315
134146628,Q9UM73
72713862,P08253
126557774,P56817
71541178,P14416
71113915,Q96GD4
134329731,Q9NYK1
5284643,P03372
118211014,P36896
24884916,O14757
50914390,P08908
72713864,P08253
44406458,P48067
10471016,P00519
57387395,P22748
126557650,P56817
122510239,Q9NR97
50914248,P31645
118169620,Q13490
138686957,Q9NYK1
155568509,P41240
89514994,P09211
53354365,P12821
44314349,P14780
9861854,P35354
137655441,P23458
134325537,Q13315
89601517,Q00987
11151351,P27487
23647311,P27487
56835087,Q9Y5N1
57328079,Q9Y5N1
11680597,P05093
10621170,P25101
59635683,P28845
11490693,Q16539
44600409,P29475
71668048,P56817
71455926,P27338
10811477,P25101
11278463,P27487
121304458,P35462
135320891,Q9UBN7
89515071,P09211
16125682,P20309
46209244,P27487
124156563,Q8IXJ6
44439393,P34969
118401280,P43405
56834761,P35372
58547814,Q9Y233
122510350,Q9NR97
44443366,P27487
2764,P11388
135321257,Q9UBN7
66655446,Q9H228
133081223,P00734
146676711,Q9UBN7
57395925,P35968
45482746,Q9Y5N1
49797121,P27487
135285482,Q9Y5Z0
5280804,P22748
24991884,P13612
126557201,P56817
68767124,P41597
44592955,P08709
58083336,P00797
71655395,P48147
25031099,Q9Y5Y6
135285452,P56817
4878,O43353
11429654,P11511
11246131,P27487
117909194,P25116
11613810,P45452
118502804,Q13315
10135838,Q13547
137646329,P00918
71574949,Q9UBN7
127036977,P29274
54764173,P48067
122599280,Q13315
44448674,P28845
155533730,P35372
117818276,P09211
121364595,P03952
54018601,Q07869
90412664,P56817
118401314,P43405
59701732,P22748
10073832,P17948
54728415,O14684
72202733,P36888
118253824,P53634
126557115,P56817
57392807,P35228
1519955,P21397
121364652,P03952
72946200,P41597
129828936,P43166
126755366,P56817
135321018,Q9UBN7
118735337,Q13627
56925895,P37231
9835152,Q9UBN7
92036,P00748
44435358,P30542
134329583,Q9NR97
126556780,P56817
138686969,Q9NYK1
137641063,P10721
127035753,P27487
124150550,Q06124
90413253,P56817
24983588,P42345
44389098,P37231
11526826,P08253
5743,P04150
135277182,P03372
23288645,P24530
119607,Q9Y2D0
23729138,P39900
155516616,P14902
126555281,P56817
72946775,P41597
15949507,P27487
90395377,O60341
122179442,P08581
56840376,O75907
71457746,Q9Y233
137641422,P00915
44565891,P27487
117870365,P56817
121426367,O00750
11257152,P55210
11393196,P22303
118432730,O60341
139557486,P10721
89455219,P00533
57523095,P49840
44565585,P27487
11509608,P31639
44395167,P35354
10162604,P27815
118432828,O60341
1088427,P00734
78105292,P56817
90395384,O60341
90204558,Q8NHM5
44340461,P22303
899247,P08246
89810132,P56817
51356957,P27487
127035752,P27487
77844887,P08246
53317957,Q9Y5Y4
76072859,P48730
5329168,P09619
10081163,P00918
126523872,P56817
91755097,P29597
89470690,P29597
5556,P14867
46850264,P48067
134491851,P04150
73670488,P56817
118720564,P34972
5328127,P11362
78122009,Q00987
71458927,P42330
90395393,P09211
78321126,P56817
137660171,Q13547
118987860,P49841
10274552,P25101
88582319,P03951
90413184,P56817
11234800,P27487
71553152,Q06418
138687068,Q9NYK1
10301884,P06239
138686869,Q9NYK1
66556938,P11362
91895854,P27487
126524419,Q9Y5Z0
44427493,P22303
4708,Q15303
46839029,P48067
49797353,P27487
137659514,P00915
24951732,P27487
70686473,P68400
117872161,P56817
10254918,P27487
5328115,P11362
137254484,P07949
76871908,P07339
137254517,P07949
23646025,P27487
44431805,O00763
10548486,P25101
132272267,Q9NR97
89519163,O60341
132272514,Q9NYK1
117870248,P56817
44600407,P29475
44565252,P48067
9938626,P34995
71731477,P27487
5329024,P35968
46890444,P31645
46224681,P06401
135285418,P56817
23647313,P27487
72199961,P27487
138686979,Q9NYK1
117884192,P56817
133081160,P00734
122670030,P36897
45270983,Q9Y5Y4
155537008,Q13547
117884196,P56817
127035744,P27487
10292899,P29274
24424330,Q12809
136237316,P56704
138686353,Q9NYK1
124222811,P56817
71203746,P27487
11213558,P35968
127035625,P29274
117818379,O60341
137646553,Q5NUL3
56635390,P43166
11818569,P27487
145431084,P19099
154732905,O76083
118523378,Q13315
124222806,P56817
137654554,P35626
44443363,P27487
11451135,P21397
122186550,O15379
134330046,Q9NYK1
71517242,P41597
71585451,P78536
134329478,Q9NYK1
121365119,P03952
126524148,Q9Y5Z0
132272559,Q9NYK1
71525679,Q9H3N8
5329157,P35968
121364639,P03952
44340049,P25101
89519163,P09211
138454792,Q9UBN7
9849735,P22612
91808200,P31639
44423811,P30542
133081198,P00734
57976444,P03952
44443360,P27487
90441971,P56817
6019373,P21397
126556830,P56817
129032809,Q9UBN7
11235004,P34995
45275255,P19784
45487898,P27487
118734983,P08254
23645545,P00918
134374895,Q9HBA0
16658407,P00749
6083,P12931
119607,O43570
11590078,P35916
146676734,Q9UBN7
132937256,P08581
135285405,Q9Y5Z0
91895774,P27487
24860443,P27338
11381572,Q16539
5488548,P41145
16046067,P27338
86288007,P15090
10090654,P35354
44223357,P37023
71460748,P42330
122443959,Q9UBF8
10714139,P35354
118433256,O60341
118432652,O60341
985,Q9H255
134441932,P10721
439246,O43570
44580553,P48067
91895745,P27487
122186547,O15379
137638917,Q13547
154575,P27815
134283796,Q9UBN7
71585578,Q00987
134329913,Q9NYK1
9957131,P35354
71452416,P27338
141724640,P19099
21877478,P35968
155530069,P11362
126557635,P56817
126557164,P56817
118888943,Q13464
138687065,Q9NR97
54413479,Q13936
179340,P41145
155520115,P30542
24952087,P27487
44620895,O95977
6918792,Q13946
68988296,P41597
53321968,O14757
154726271,Q9BUB5
118938539,Q13224
135321148,Q9UBN7
11627103,P48067
117897542,P48067
71548006,P51451
137643203,P00915
117897961,P48067
49862539,P27487
45269631,P08253
5330591,Q8NER1
22336172,P08709
145431102,P19099
77107755,P41145
132272009,Q9NYK1
44314970,P08253
54592285,P21397
18660522,P25101
71212514,P49841
9549183,P06239
126961735,Q92831
2769,P35348
21336495,Q15761
126524069,Q9Y5Z0
176407,P29275
118344351,O00763
130470684,Q13315
5987,P23280
57385073,P27487
45488040,P31639
118500108,Q13315
73353756,P27487
44314349,P08253
5329164,P09619
12635074,P00918
118523361,Q13315
71460212,P27338
44224245,P22894
89809840,P56817
138686330,Q9NR97
25168565,P31639
118675454,Q01959
57326710,Q13547
25125014,P06493
153999,Q04759
155557199,Q13547
22594331,P05106
10268304,Q13946
11697907,Q13133
122510279,Q9NR97
44381635,Q9UHL4
23645547,P00918
11540951,P27487
44441752,P06493
54669894,P41143
44223357,Q04771
78321125,P56817
137636981,P00918
135436602,P21397
46839298,P48067
136260531,Q07343
44443361,P27487
46872626,Q9H228
145431062,P19099
134329687,Q9NYK1
117869711,P56817
78105259,P56817
68078742,O14965
10095369,P35354
132272666,Q9NR97
136087045,O76083
133081264,P00734
71553154,Q06418
49797602,P27487
57750312,P31749
90395376,P09211
91895768,P27487
90441955,P56817
91934385,P45984
45267770,P35354
72545684,Q9UBN7
71578658,P49841
134137557,P06276
52934180,O00763
118211226,P36897
122510321,Q9NR97
118917669,Q96S37
185559,P10635
10841036,Q07343
11631221,P22303
90412634,P56817
132272315,Q9NYK1
11613750,P27487
24985745,P21453
121364592,P03952
59292008,P23458
117898102,P48067
44421955,P06276
44409279,Q07869
71578445,P49841
72793099,P21554
134329813,Q9NYK1
155527998,Q9Y337
138725978,Q9NYK1
10552051,P25101
127035242,P27487
122589352,Q13315
132272484,Q9NYK1
76328790,P34972
71544706,P21554
5462501,P12821
122548372,Q92769
46916389,Q12884
126524190,P56817
90925631,P78536
72713638,P78536
44420049,P48067
60170609,P35372
134330103,Q9NYK1
42601485,Q13547
130422161,P48736
134491927,P04150
155513116,Q13547
60150697,P21554
90441945,P56817
126557057,Q9Y5Z0
71525680,Q9H3N8
44354907,P05093
117809287,P23458
69285465,P41597
155551892,Q9Y337
90413025,P56817
118386423,P43405
53329215,P08253
44360724,P27487
90412691,P56817
199605,P27338
71515465,Q9H3N8
25147692,P15538
134325568,Q13315
132271969,Q9NYK1
122510233,Q9NR97
78105263,P56817
44423824,P30542
91895732,P27487
118211095,P36896
135678111,O14757
23645540,P00918
138686762,Q9NR97
56604907,P08069
89477439,Q9H3N8
118723328,P42574
127033483,Q9Y2T6
44580754,P48067
135320927,Q9UBN7
10044321,P45452
90373224,P56817
71548412,Q9H3N8
154584271,Q13315
121426375,O00750
145954785,Q9UBN7
9917280,P07550
5329156,P35968
126555026,P56817
89443891,P08581
132272116,Q9NYK1
136053657,P08581
54764172,P48067
10180742,P35354
46208601,P23458
72188915,P04150
122589434,Q13315
62706766,P35372
57328142,Q9Y5N1
71555922,P15090
66763261,P23443
86288293,P23975
137661742,Q9UBN7
145962320,O75907
44306360,P32238
134491580,P06401
118960556,Q01959
133081202,P00734
23647122,P27487
135576187,O60341
44314443,P08253
121364656,P03952
122510365,Q9NR97
10376704,P27487
72697498,P27487
9924468,Q13946
2883649,P49802
71531923,Q9Y5Z0
118707978,P04150
86715948,P56817
91935930,P27487
136239525,P00915
86271138,Q96S37
44431217,P27487
91820701,P36896
10321820,P27815
10546567,P35354
135320985,Q9UBN7
117898210,P48067
47953,P23975
134442092,P10721
86290253,P03952
135320787,Q9UBN7
117890119,P03952
132272458,Q9NR97
44572054,P31749
129900111,Q96GD4
155546926,P48067
46837246,P48067
44458617,P27487
66562366,P56817
10742217,P00734
78322076,P56817
90414092,P56817
118433159,O60341
44571513,P13497
11235389,P34995
25196434,P21554
132272564,Q9NR97
118217911,P51449
126738297,Q9UBN7
28369336,P27338
11372458,Q9UHL4
11503732,P48067
89809530,P56817
126557541,Q9Y5Z0
135285446,P56817
132585192,Q13547
118987716,O14965
90204929,Q8NHM5
9981035,P14416
50914248,P08908
122579408,P29597
137653309,P00918
134442211,P10721
441300,P02768
118987739,P23458
10114327,P21554
73213123,P28845
91895818,P27487
122523748,Q9NR97
71547678,Q9H3N8
44266493,P21452
71668199,P56817
57441946,P42345
44431801,O00763
44579918,P35968
71731513,O75907
118720572,P34972
138686764,Q9NYK1
134491711,P04150
126524071,P56817
118502818,Q13315
141724634,P19099
9853498,Q08499
11429654,P17948
90372884,P56817
44572540,Q9UBN7
91935943,P27487
138547901,P22455
44473128,P49802
57522818,P49840
71519227,P41597
6539985,P35968
23647314,P27487
70911877,P42330
124146649,O60341
90413190,P56817
53356518,P42681
126556838,P56817
138686721,Q9NYK1
85468893,P56817
12526605,P27487
86715933,P56817
45487908,P27487
86688570,P34972
44431794,O00763
71585477,Q00987
71553655,O60341
122510277,Q9NR97
44418489,Q9Y5N1
122181014,Q9Y463
134139579,P22303
71583193,P42574
17759555,P41279
90412788,P56817
134442201,P10721
132272457,Q9NR97
78105119,P56817
77107356,P41145
90656277,P07948
54583112,P41597
134325517,Q13315
25180109,P19099
118675596,Q01959
118720885,O14757
47811,P08908
44290314,P35408
141724644,P19099
24424330,P12821
118432961,O60341
73670145,P56817
132271864,Q9NYK1
73350799,P27487
44339655,P25101
11394048,P27487
138725357,Q9NR97
21250176,P00734
49797346,P27487
14364356,P21397
44143289,P28845
11405950,P48067
11314530,P27487
44431219,P27487
49797117,P27487
6918852,P24941
72697059,P27487
155548371,Q9Y337
2775690,P07550
134329303,Q9NYK1
14281011,Q14432
133081217,P00734
124150528,Q06124
10673969,P25101
90656025,P41597
138687100,Q9NR97
11418204,P27487
24772511,Q07343
124222800,P56817
121365085,P03952
155541623,P41240
118208184,P51449
10155221,P35354
23645457,P27487
66562364,Q9Y5Z0
44564635,P48067
10157862,P35354
88076008,P00734
44447542,P30542
5330166,P11362
117769244,P52333
138686312,Q9NYK1
53357328,P35968
54728429,O14684
126555283,P56817
122510259,Q9NR97
132272265,Q9NYK1
76310909,P00918
118432712,O60341
6918320,P30559
118732977,P30542
71304813,Q9NTG7
122445252,Q13224
46917047,Q12884
126555282,Q9Y5Z0
137642180,P00918
134330017,Q9NR97
59292008,P52333
76285722,Q04759
11843159,P06239
16103169,P30542
126715454,P23458
135285390,P56817
118211328,P36897
135285433,P56817
122182181,Q02127
71621488,Q12884
2092,P35368
2196398,P43166
90413772,P56817
135320925,Q9UBN7
44335487,P08581
135285483,P56817
138504497,Q13315
44188281,P08709
9838864,Q9Y5N1
127036933,P29274
76322044,P31645
57522819,P49841
44442779,O00763
126558753,P56817
130282633,P78536
10019555,P35354
86766881,Q00987
137633768,Q13547
73352170,P45452
71768721,P41597
51051331,P27487
21250518,P00734
1505151,O43570
155551946,Q6PL18
137659196,Q13547
122510241,Q9NR97
444031,P08912
118432725,P09211
10761664,P35354
126508424,Q13547
11027718,P14780
11348315,P27487
129283266,Q9UBN7
9902427,P13497
132272517,Q9NR97
6539963,P06239
44447548,P30542
11637551,P21397
44424447,P21397
9914167,P42574
72943187,Q9BXF3
118665627,Q16620
91895714,P27487
118720576,P34972
44417479,P42574
86715839,P56817
44592153,P31645
135320791,Q9UBN7
44564679,P48067
11525874,P42574
118401456,P43405
11581204,O14757
10293283,P13497
118917671,Q96S37
24856362,P28845
5280445,P35354
134694986,P08581
90412383,P56817
134325589,Q13315
11591164,P37231
122690221,Q9UBN7
134329685,Q9NR97
54132077,P08246
135320997,Q9UBN7
73670317,P56817
98523,P21554
23645395,P27487
10339727,P35354
44430520,P43166
10216627,P31751
123372252,P08581
44431784,O00763
130282636,P78536
44315167,P08253
118987861,P49841
155518106,Q9UBN7
44357212,P25101
24801459,P31645
138686597,Q9NR97
118219083,P36897
135321055,Q9UBN7
137033522,P56817
118432690,P09211
129032697,Q9UBN7
44415581,P08709
10342016,P27487
10575436,P35354
122510360,Q9NR97
11304331,P22303
71586276,Q00987
45487920,P27487
72709679,P36544
11500899,P27487
134140686,Q9Y5N1
11077541,P27487
44409932,P09619
14539883,Q16665
91895618,Q00535
118432752,O60341
78321761,P56817
126508324,Q13547
22103385,P25101
91933052,P27487
137633797,P00918
134329827,Q9NR97
132272127,Q9NYK1
16091080,P31749
77108121,Q13546
16748901,P13497
11346011,P27487
56589672,P49841
137656817,P27338
122193929,Q9Y233
42346590,P42330
135343735,P03372
101882265,Q9BY41
137648482,P22303
44431800,O00763
132272674,Q9NYK1
90372973,P56817
118432832,O60341
5330847,P24941
117869615,P56817
11068088,P35354
118987013,P03952
71585687,Q00987
45275255,P35968
118987740,P52333
5330159,P11362
135285462,Q9Y5Z0
11697504,P78536
24860447,P27338
10571335,P35354
126557060,P56817
25197075,P13866
91932655,P37231
44443352,P27487
138686823,Q9NYK1
56926097,P37231
91895822,P27487
10425979,Q13224
9843775,P00749
126509351,Q13547
16661549,P06401
134133571,Q9Y5N1
155528022,P27338
14570343,P27338
16046127,Q9UHL4
11092701,P14780
155513855,P27338
136987005,Q16539
78105232,P56817
126558791,Q9Y5Z0
71731355,P27487
6918638,O60885
44158089,P42574
135320961,Q9UBN7
134153498,Q9UQB9
67098794,O14965
44444246,P48067
135125856,P56817
155529247,Q9BY41
12560,Q12809
118432646,O60341
15949839,P52732
91895784,P27487
76317978,Q16539
141724606,P19099
44427478,P22303
67098566,P06241
118432664,P09211
117869759,P56817
3016,P14867
644846,P00519
85468829,P56817
60154336,P11362
9901086,P28335
145965198,Q9UBF8
91934706,P49146
44590693,P31645
46837647,P32297
44406603,P48067
10483616,P05106
16749268,P55210
89844945,P41597
134329290,Q9NYK1
134329572,Q9NYK1
137254511,P07949
23635515,Q05469
137656105,P22460
23647117,P27487
16124208,Q96GD4
138686408,Q9NR97
155552185,P08908
71682916,P14780
118179817,P08254
10250452,P27487
44418253,P48147
11641563,P45452
126524416,P56817
49797122,P27487
24824518,O14757
49870853,P42262
129033037,Q9UBN7
122690187,Q9BY41
42602351,P31749
24900236,P48067
73346173,P27487
9840391,P25101
46888721,P21554
44190764,P37231
132271630,O00750
45275255,P23458
117897929,P48067
118715995,Q04912
71246,P35354
86287496,O76074
127032253,P21397
5329170,P11362
118432655,O60341
8084575,P00918
155564463,O43570
440735,P43166
9912856,P00749
71203748,P27487
656665,P08908
23645705,P27487
137700754,O76083
134283800,Q9BY41
86288520,P23975
59262280,P56817
122181572,Q9ULI0
18096680,P42330
5202,P41595
118960615,Q01959
126524024,P56817
216230,P08514
90413150,P56817
78105118,P56817
59635764,P28845
78104988,P56817
126557178,P56817
122182882,P29274
11559484,P31639
118723325,P42574
73670318,P56817
86725666,Q9UGL1
90395389,O60341
126557242,P56817
90395381,P09211
91895746,P27487
71682916,P45452
2314281,P00734
89488720,P27487
136214171,Q9NYK1
126524407,Q9Y5Z0
118712171,P22303
86732142,P56817
44143272,P56817
78321122,P56817
118723330,P55210
11674180,P27487
25165638,P37231
44591848,P27487
138319693,O76074
73670654,P56817
9871305,P08253
132272402,Q9NR97
127027039,O60341
58081849,P36544
90665810,Q13547
15986509,Q9UBN7
